timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
1025713087,1025712283,0.01190488,-0.1530343,-16.8447,0.7184457,-0.02937606,-0.0012220332,0.69496137,-0.021518024,-0.013642512,-10.657654,-0.049152292,-0.082567506,0.08181231,6.2681565e-06,6.2685954e-06,0.0050827595,4.4600906e-06,5.8558676e-06,0.00011425439,5.5689696e-05,5.5774828e-05,0.0029406562,1,1,21,0
1026202399,1026201850,0.0015867518,-0.16082896,-22.084778,0.7204842,-0.026159106,-0.00046261027,0.69297767,-0.033566568,-0.025553163,-10.758323,-0.1233433,-0.026824001,0.08427009,6.384168e-06,6.386271e-06,0.009578122,4.4518288e-06,5.859213e-06,0.000114377515,5.6296554e-05,5.644175e-05,0.0030437252,1,1,21,0
1026712854,1026712299,-0.003931997,-0.16861512,-27.600645,0.7228198,-0.028394023,-0.0016159816,0.69045115,-0.05734861,-0.033487733,-10.861391,0.02048607,-0.010609765,-0.1045364,6.4820765e-06,6.483819e-06,0.015909836,4.4620506e-06,5.9268154e-06,0.00011435998,5.68174e-05,5.682252e-05,0.003149886,1,1,21,0
1027213379,1027212209,-0.0040447903,-0.1698345,-33.05622,0.72169155,-0.032091647,-0.0034094967,0.6914621,-0.020188877,-0.022529555,-10.974364,0.0048771603,0.009233245,-0.020815028,6.366216e-06,6.3660395e-06,0.023820793,4.4675567e-06,6.02287e-06,0.0001142469,5.6383593e-05,5.6408735e-05,0.0032564576,1,1,21,0
1027713079,1027712250,0.0038057906,-0.15873693,-38.567013,0.71234584,-0.031591754,-0.0058962684,0.7010925,0.021476217,-0.009505535,-11.053865,0.04620377,0.016556883,0.026546495,6.4150777e-06,6.4182304e-06,0.033505246,4.4600506e-06,6.0845955e-06,0.00011415073,5.6567023e-05,5.6594046e-05,0.003369387,1,1,21,0
1028213511,1028212242,0.022876317,-0.16631716,-44.123432,0.7040568,-0.029509235,-0.0080260495,0.709485,0.035722706,-0.017905252,-11.171344,0.018735403,-0.121428095,-0.05307054,6.7513656e-06,6.755926e-06,0.04504599,4.409886e-06,6.0232574e-06,0.00011452856,5.7284968e-05,5.733007e-05,0.0034810426,1,1,21,0
1028712679,1028712145,0.0352746,-0.17750122,-49.740353,0.69898814,-0.031859796,-0.0064975503,0.71439373,0.04733751,-0.026222808,-11.306572,-0.015714807,0.031581376,0.063766494,6.362717e-06,6.361005e-06,0.058506582,4.407061e-06,5.9795457e-06,0.00011448564,5.6824887e-05,5.6761426e-05,0.003594341,1,1,21,0
1029202112,1029201712,0.041954044,-0.17442763,-55.305553,0.6987001,-0.031535383,-0.0030961004,0.71471274,0.030546663,-0.013734394,-11.403313,0.009143231,0.036650468,-0.044524357,6.8474255e-06,6.8458808e-06,0.07362072,4.4709404e-06,5.924382e-06,0.00011478548,5.883509e-05,5.8812613e-05,0.003705658,1,1,21,0
1029712951,1029712155,0.038758587,-0.15756147,-6.817785,0.6984795,-0.029094126,-0.005096075,0.7150203,0.0056371973,0.015762545,-11.517183,0.045277383,0.008952349,-0.024964644,6.2257004e-06,6.2258828e-06,0.00049481046,4.400963e-06,5.811287e-06,0.00011481157,5.5184217e-05,5.5227585e-05,0.003826231,1,1,22,0
1030212595,1030212073,0.028079761,-0.13713332,-12.580215,0.697077,-0.028933154,-0.0067621563,0.7163805,-0.0034223243,0.03246202,-11.646379,-0.00080330175,0.052367464,0.06301137,6.562218e-06,6.564065e-06,0.0027043729,4.4389353e-06,5.9177974e-06,0.000114905975,5.748687e-05,5.7489837e-05,0.0039486564,1,1,22,0
1030702266,1030701647,0.022089133,-0.13115236,-18.311783,0.6938493,-0.031360965,-0.008419427,0.71938777,-0.019069564,0.0145829385,-11.778658,-0.045995668,-0.03791523,-0.0040874253,6.6557245e-06,6.6557654e-06,0.0068280823,4.459472e-06,6.034787e-06,0.00011489439,5.7952195e-05,5.7955007e-05,0.0040707416,1,1,22,0
1031212847,1031212077,0.041199487,-0.14107509,-24.351416,0.6949933,-0.030728709,-0.004161311,0.7183473,0.04616704,-0.016229035,-11.880764,0.01013329,-0.06337789,-0.11764202,6.281746e-06,6.284069e-06,0.013286551,4.4450644e-06,5.9389577e-06,0.00011498735,5.563138e-05,5.5724362e-05,0.0041967384,1,1,22,0
1031712511,1031711989,0.061859354,-0.14798127,-30.313326,0.6949654,-0.027894551,-0.004650479,0.71848685,0.042535212,-0.010825651,-11.971765,0.0046757944,-0.08087253,-0.03799441,6.67443e-06,6.6755138e-06,0.021845687,4.4583207e-06,5.844523e-06,0.00011517388,5.7741945e-05,5.7694408e-05,0.0043262923,1,1,22,0
1032212676,1032212020,0.055866506,-0.1369821,-36.31916,0.69490093,-0.02821066,-0.0057059205,0.71852934,-0.015661335,0.026782157,-12.05373,-0.042123534,-0.02623745,-0.05680634,6.737249e-06,6.7381225e-06,0.032713313,4.4528065e-06,5.8681335e-06,0.00011541543,5.7735404e-05,5.7956386e-05,0.004461914,1,1,22,0
1032712484,1032711959,0.034601633,-0.1277287,-42.38079,0.69440645,-0.029547142,-0.0051856595,0.7189575,-0.0292685,0.018120708,-12.1749735,-0.00024537908,4.845004e-05,-0.009975515,6.3947527e-06,6.3992507e-06,0.045989543,4.4862672e-06,5.9497897e-06,0.0001150347,5.7341436e-05,5.7512556e-05,0.0045971903,1,1,22,0
1033212658,1033211915,0.03929983,-0.13386808,-48.497616,0.6958064,-0.029203577,-0.004041071,0.7176241,0.0061535956,-0.016776348,-12.280307,0.061108947,-0.08049945,-0.07354932,6.4224437e-06,6.422363e-06,0.06177321,4.485768e-06,5.934114e-06,0.000115008464,5.654752e-05,5.6665445e-05,0.0047306838,1,1,22,0
1033712491,1033711944,0.045972407,-0.13552034,-54.65995,0.69640803,-0.028704189,-0.0053686937,0.71705174,0.006712286,-0.02233093,-12.389467,0.0011261945,-0.13900477,-0.07528247,6.591009e-06,6.591819e-06,0.08015762,4.462282e-06,5.889833e-06,0.00011512168,5.688677e-05,5.687112e-05,0.00487161,1,1,22,0
1034212378,1034211860,0.04165999,-0.13500293,-60.884525,0.6944042,-0.029245246,-0.0056723855,0.71896833,-0.026675254,0.008822198,-12.498873,-0.04655602,0.10476793,0.016891154,6.37646e-06,6.3764373e-06,0.10125807,4.4246044e-06,5.889182e-06,0.00011522545,5.6650235e-05,5.6650253e-05,0.0050122216,1,1,22,0
1034712888,1034711812,0.02471713,-0.12652755,-7.1214457,0.69602776,-0.029917626,-0.0034785783,0.7173829,-0.03795095,0.0029629273,-12.608104,-0.042915054,-0.10104703,-0.07766623,6.3648545e-06,6.365852e-06,0.0005665977,4.449486e-06,5.913586e-06,0.000115094685,5.6429264e-05,5.6538644e-05,0.0051603667,1,1,23,0
1035212378,1035211821,0.021785688,-0.12683214,-13.41458,0.6996262,-0.0307942,-0.002434353,0.713841,-0.0189307,-0.017568251,-12.724254,-0.026090499,-0.08081031,0.01727794,6.6333055e-06,6.6341477e-06,0.0034375575,4.533813e-06,5.9408494e-06,0.000115172596,5.6991015e-05,5.6995912e-05,0.005311834,1,1,23,0
1035712561,1035711832,0.04440428,-0.14968306,-19.796597,0.6979593,-0.031835686,-0.0062581557,0.7154022,0.017976495,-0.05270863,-12.81748,-0.0058173607,-0.03745671,0.03825207,6.312629e-06,6.3122357e-06,0.009021243,4.4854737e-06,5.957399e-06,0.00011523857,5.5860975e-05,5.583491e-05,0.0054615084,1,1,23,0
1036201789,1036201355,0.061276466,-0.1607129,-26.09687,0.6976768,-0.03170459,-0.0056603365,0.7156884,0.04234725,-0.027918255,-12.925989,-0.07018354,-0.13049175,-0.028182445,6.5269305e-06,6.528886e-06,0.017225457,4.440774e-06,5.9758413e-06,0.00011530348,5.7412697e-05,5.7479705e-05,0.0056122276,1,1,23,0
1036716105,1036711852,0.06806134,-0.15761198,-32.710724,0.6990556,-0.028759632,-0.0034334045,0.71448046,0.02600477,-0.021180768,-12.985523,0.026276274,0.017403658,0.057525035,6.1666215e-06,6.1680357e-06,0.028784007,4.4512913e-06,5.8247188e-06,0.00011519127,5.4961223e-05,5.4962038e-05,0.005771135,1,1,23,0
1037212408,1037211637,0.050426975,-0.15572576,-39.224823,0.6990798,-0.027175842,-0.0056171543,0.714505,-0.013360538,-0.008654104,-13.076056,-0.005048116,0.027959598,-0.0011154523,6.452963e-06,6.4549895e-06,0.043189287,4.4410235e-06,5.850514e-06,0.000115324256,5.6103145e-05,5.62617e-05,0.0059297094,1,1,23,0
1037701575,1037701159,0.035709802,-0.14222127,-45.641884,0.70085126,-0.028683743,-0.0047744554,0.7127145,-0.028285792,0.027928662,-13.143507,-0.00388178,-0.040747203,-0.013081899,7.062361e-06,7.0628266e-06,0.060372073,4.5133756e-06,5.9807353e-06,0.000115633884,5.905135e-05,5.8989855e-05,0.0060873944,1,1,23,0
1038202233,1038201158,0.025257153,-0.12630337,-52.23681,0.6982659,-0.028993763,-0.0051017576,0.71523297,-0.032011908,0.037175287,-13.230982,-0.042251818,0.029721469,0.060584985,6.5476333e-06,6.5456197e-06,0.081188574,4.525811e-06,5.9719823e-06,0.000115594594,5.7377674e-05,5.7355108e-05,0.0062544243,1,1,23,0
1038712034,1038711487,0.018193768,-0.1287172,-59.03128,0.7024111,-0.010415627,-0.021654991,0.71136576,-0.029125907,0.053151798,-13.6345825,-0.20529653,-0.15500219,-0.04688479,6.2818535e-06,6.2818926e-06,0.10596921,4.547673e-06,5.996784e-06,0.00011538114,5.5877314e-05,5.5837223e-05,0.006426483,1,1,23,0
1039212016,1039211471,0.021581054,-0.06465243,-65.85989,0.70621,-0.03061892,-0.008790436,0.7072854,-0.017633671,0.18792227,-13.536744,-0.014639302,0.12323352,-0.057650357,6.3252196e-06,6.3094835e-06,0.13377833,4.2177317e-06,5.822337e-06,0.000115329465,5.700052e-05,5.5556076e-05,0.0065926085,1,1,23,0
1039712638,1039711442,0.042423055,0.012808344,-7.6265597,0.7026751,-0.039798867,0.008099912,0.71035075,0.011456808,0.065020576,-13.498248,-0.0397977,-0.08333248,-0.019245518,6.4786072e-06,6.4802653e-06,0.00067040144,4.9102973e-06,5.839422e-06,0.00011413355,5.419861e-05,5.396444e-05,0.006758539,1,1,24,0
1040211926,1040211363,0.06745683,0.029286359,-14.344074,0.7008392,-0.026915617,-0.0019682797,0.71280867,0.033220533,-0.015802057,-13.553894,-0.058408007,0.013494528,0.08750664,6.498948e-06,6.3933976e-06,0.0043546828,4.716035e-06,5.918436e-06,0.000112913796,6.0500948e-05,5.653882e-05,0.0069264392,1,1,24,0
1040712165,1040711362,0.06427906,0.045250367,-21.141666,0.70269173,-0.03356878,-0.0077255215,0.7106602,0.038469706,0.016127571,-13.62884,0.041905683,0.15756696,0.07461806,6.440666e-06,6.422406e-06,0.011568026,4.451376e-06,6.0804814e-06,0.000109881235,5.612754e-05,5.6168625e-05,0.0071047037,1,1,24,0
1041211801,1041211253,0.06417953,0.054729436,-27.983255,0.70531005,-0.03161698,-0.002544357,0.7081891,0.012680706,-0.02094871,-13.719265,0.031671822,0.0008215923,-0.047238994,6.53224e-06,6.527364e-06,0.02244332,4.494089e-06,6.035638e-06,0.00010994449,5.7052937e-05,5.687962e-05,0.0072826473,1,1,24,0
1041712610,1041711261,0.05906309,0.048923887,-34.87074,0.7031039,-0.025100911,-0.006747234,0.71061194,-0.0058676065,-0.009898417,-13.810394,-0.049641117,0.019082602,0.08967406,6.569459e-06,6.5634167e-06,0.037114777,4.4178755e-06,5.8672367e-06,0.000110047484,5.724911e-05,5.7165777e-05,0.007464466,1,1,24,0
1042211907,1042211179,0.061911475,0.06058967,-41.795223,0.69988096,-0.025507292,-0.0071826475,0.7137679,0.004053324,0.03446824,-13.888657,0.0011113081,0.027539773,0.04787661,6.191929e-06,6.183801e-06,0.05571989,4.34266e-06,5.826029e-06,0.00011000871,5.5343447e-05,5.4971588e-05,0.00765213,1,1,24,0
1042711731,1042711132,0.06597896,0.079314694,-48.76511,0.69666374,-0.027631883,-0.0031351922,0.7168587,-0.01003396,0.037538417,-13.972562,0.121265575,-0.0102300765,-0.091012344,6.7887854e-06,6.7843507e-06,0.07840172,4.4927483e-06,5.915882e-06,0.00010982749,5.8309026e-05,5.8408317e-05,0.007839981,1,1,24,0
1043211565,1043211046,0.06244938,0.09036371,-55.76738,0.6949868,-0.029393438,-0.004087296,0.7184098,-0.04920576,0.02471009,-14.054871,-0.017703539,0.06479234,0.056037832,6.5103586e-06,6.5113513e-06,0.10529216,4.5291054e-06,5.9590357e-06,0.00010992558,5.6873912e-05,5.6780646e-05,0.008032581,1,1,24,0
1043711719,1043711045,0.064110845,0.09862383,-62.8162,0.69381225,-0.03236414,-0.007338551,0.719391,-0.02925601,0.005119345,-14.17122,-0.042318102,-0.06530053,-0.009573702,6.391705e-06,6.3876614e-06,0.13654312,4.49605e-06,6.081034e-06,0.00010990793,5.6807177e-05,5.6736746e-05,0.008231034,1,1,24,0
1044211546,1044211013,0.08079812,0.10168645,-69.90937,0.69348204,-0.034266375,-0.008062845,0.7196135,0.024308749,0.011454496,-14.211332,-0.018250495,0.07408813,0.0889122,6.2759627e-06,6.2802337e-06,0.17230928,4.457751e-06,6.0576117e-06,0.00011011063,5.4987308e-05,5.5317785e-05,0.00843109,1,1,24,0
1044711780,1044710923,0.10075848,0.094286606,-7.8712234,0.69320345,-0.03356193,-0.007264514,0.7199235,0.05758333,-0.020862814,-14.305019,-0.024572114,-0.045558132,0.007028152,6.2569484e-06,6.2656172e-06,0.00077819894,4.4667872e-06,5.9500658e-06,0.00011020899,5.5115273e-05,5.528419e-05,0.00863505,1,1,25,0
1045211764,1045210837,0.103873454,0.08306485,-14.986827,0.6927969,-0.030304229,-0.0077478657,0.72045416,0.039007246,-0.031151423,-14.365122,-0.009023194,-0.076457515,-0.008994119,6.415317e-06,6.4159426e-06,0.0053957803,4.463696e-06,5.884547e-06,0.0001104832,5.62918e-05,5.6308738e-05,0.0088394005,1,1,25,0
1045711378,1045710850,0.09640015,0.07694237,-22.174595,0.69469625,-0.029560585,-0.008162053,0.71864927,0.0050101317,-0.012561772,-14.420332,-0.0464136,-0.029978795,-0.046702284,6.414141e-06,6.4160154e-06,0.014506769,4.4477765e-06,5.9210442e-06,0.000110814006,5.6006505e-05,5.6060282e-05,0.009047809,1,1,25,0
1046211539,1046210760,0.09256964,0.085081995,-29.39422,0.69938093,-0.028625527,-0.0058954083,0.7141514,-0.0022131405,0.025871472,-14.461852,-0.025167288,0.032088652,0.042713374,6.3443526e-06,6.344624e-06,0.028275749,4.497537e-06,5.934181e-06,0.000110846966,5.5613527e-05,5.5537555e-05,0.009262946,1,1,25,0
1046711298,1046710753,0.096587904,0.08825108,-36.644413,0.7002296,-0.029577367,-0.0056985742,0.7132821,0.013262609,0.0013343052,-14.526056,-0.0026387898,0.047490206,0.07650889,6.506139e-06,6.5059694e-06,0.046857037,4.5323177e-06,5.9570725e-06,0.00011104172,5.6476285e-05,5.6437108e-05,0.009474375,1,1,25,0
1047211492,1047210674,0.097289175,0.08551794,-43.9185,0.6999726,-0.03051177,-0.0046278303,0.7135026,0.009566731,-0.0080846315,-14.576474,-0.0058370437,-0.043293033,-0.085807465,6.219191e-06,6.2183035e-06,0.070411675,4.504714e-06,5.954308e-06,0.00011124365,5.507572e-05,5.5066437e-05,0.009693823,1,1,25,0
1047711315,1047710601,0.096942276,0.08528587,-51.217518,0.70189416,-0.029527944,-0.0044481903,0.7116551,0.0015476522,0.0001963749,-14.61802,0.032671284,0.12129274,0.06965626,6.6907464e-06,6.690423e-06,0.099102736,4.540398e-06,5.952766e-06,0.00011181748,5.6966117e-05,5.693212e-05,0.009914736,1,1,25,0
1048211692,1048210572,0.0813832,0.08332882,-58.544487,0.6982286,-0.028726965,-0.005279591,0.7152788,-0.023312792,-0.017667904,-14.682551,-0.032308877,0.063799664,-0.038066786,6.349091e-06,6.3488465e-06,0.13309431,4.4822636e-06,5.9453787e-06,0.00011212458,5.5544457e-05,5.5603636e-05,0.010140626,1,1,25,0
1048711565,1048710558,0.06309606,0.08239727,-65.90275,0.7000626,-0.031871244,-0.018269368,0.713136,-0.03615114,-0.023773355,-14.771163,-1.3910971,-0.9417296,-0.38906035,6.303146e-06,6.3042166e-06,0.17256178,4.451252e-06,6.0119464e-06,0.000112321155,5.5429708e-05,5.5418812e-05,0.010367819,1,1,25,0
1049211230,1049210544,0.23745014,0.1964647,-73.36162,0.7356811,-0.036801152,-0.07609737,0.6720329,0.66482913,0.4209477,-14.865313,-0.0030989759,-0.15634583,-0.21240805,6.604693e-06,6.6796797e-06,0.21765389,5.09139e-06,1.0557686e-05,0.00010620398,6.440316e-05,7.26035e-05,0.01059349,1,1,25,0
1049711438,1049710530,0.5806179,0.44153625,-8.090445,0.73932695,-0.0023044392,0.025931478,0.67284316,0.5016192,0.50039047,-14.885559,0.21178873,0.28729358,0.074714355,6.7786073e-06,6.9630596e-06,0.00088666397,4.652084e-06,5.6701538e-06,8.863362e-05,5.8292662e-05,5.761044e-05,0.010796179,1,1,26,0
1050211200,1050210520,0.70694995,0.59023863,-15.489282,0.735992,-0.01894423,0.025765471,0.6762345,0.018949179,0.25908396,-14.91385,-0.14732076,0.053152584,-0.08987335,6.278515e-06,6.7013325e-06,0.0065313363,5.4198695e-06,6.0799484e-06,8.123075e-05,6.192725e-05,8.861556e-05,0.0110055385,1,1,26,0
1050710814,1050710202,0.7422922,0.6785527,-22.967823,0.7299687,-0.037574593,0.00750235,0.68240577,-0.024178963,0.10587543,-14.973081,0.14518304,0.18645155,0.050478674,6.4180326e-06,6.6984194e-06,0.017755868,4.5429733e-06,5.9873505e-06,5.8939502e-05,5.931163e-05,6.006045e-05,0.011229348,1,1,26,0
1051211390,1051210173,0.7767482,0.7473793,-30.48364,0.72406936,-0.039542,0.00642928,0.6885628,0.022063544,0.0029674922,-15.060546,0.013475434,-0.15573688,-0.07710833,6.5477184e-06,6.4911055e-06,0.03473931,4.4132503e-06,6.265906e-06,5.4727338e-05,5.6621822e-05,5.80785e-05,0.011469522,1,1,26,0
1051711520,1051710106,0.77899796,0.7640955,-38.048107,0.7207363,-0.03419589,-0.006695949,0.69233304,0.03247493,-0.025780775,-15.182124,-0.14635336,-0.13173968,-0.043331977,6.3277876e-06,6.442078e-06,0.05765391,4.2960696e-06,6.0126454e-06,5.5268265e-05,5.6215977e-05,5.9446982e-05,0.011716717,1,1,26,0
1052211274,1052210028,0.7577555,0.75198036,-45.68711,0.72220224,-0.03259387,-0.0059985677,0.6908876,0.039914366,-0.021828229,-15.27719,0.060511123,-0.015043764,-0.06815385,6.636459e-06,6.6773073e-06,0.086691916,4.297488e-06,5.76424e-06,5.5002667e-05,5.92915e-05,5.909791e-05,0.011972148,1,1,26,0
1052710905,1052709954,0.7413768,0.7260173,-53.3627,0.721261,-0.029384455,-0.0036796115,0.69203013,0.03553539,-0.049085904,-15.356024,0.12941399,-0.05904334,0.019370338,6.483851e-06,6.462645e-06,0.12204472,4.3339273e-06,5.6004696e-06,5.570792e-05,5.646898e-05,5.6033437e-05,0.012225362,1,1,26,0
1053210313,1053209893,0.754208,0.71325994,-61.058228,0.718796,-0.022790764,-0.0030576645,0.6948407,0.0046973703,-0.0019646522,-15.426283,0.023250379,0.030192886,-0.007267604,6.5211075e-06,6.519838e-06,0.16391122,4.3772066e-06,5.6150066e-06,5.7501602e-05,5.704077e-05,5.7313937e-05,0.012480245,1,1,26,0
1053710919,1053709851,0.7624877,0.7404942,-68.78082,0.72019076,-0.023752585,-0.0022727768,0.6933657,-0.05708609,0.059647094,-15.472007,-0.061550863,0.13234463,0.06544296,6.2911304e-06,6.306741e-06,0.21249141,4.3815894e-06,5.6414665e-06,5.926548e-05,5.4781096e-05,5.5092103e-05,0.012745413,1,1,26,0
1054210279,1054209727,0.76986426,0.766334,-76.51884,0.7252342,-0.027502883,-0.0007178327,0.6879524,-0.04079005,0.020125343,-15.51874,0.00012865195,-0.03791911,-0.049953755,6.430603e-06,6.4386054e-06,0.2679631,4.4881326e-06,5.7610655e-06,6.08496e-05,5.640168e-05,5.6411718e-05,0.01300791,1,1,26,0
1054710278,1054709741,0.7729965,0.7857791,-8.170448,0.73755497,-0.030263515,-0.0010329927,0.6746079,-0.01882142,0.038177818,-15.584139,-0.06698328,-0.015423838,-0.033035748,6.2085724e-06,6.2055487e-06,0.0009938099,4.4746857e-06,5.7398147e-06,6.277705e-05,5.4942335e-05,5.495167e-05,0.013273413,1,1,27,0
1055210224,1055209619,0.7586726,0.81732917,-15.926463,0.74388367,-0.03481447,-0.0026101933,0.6673966,-0.002057695,0.029941507,-15.663103,0.016887596,0.035335667,0.035964794,6.4055466e-06,6.4079513e-06,0.007804094,4.5154757e-06,5.762299e-06,6.470374e-05,5.6059784e-05,5.6099096e-05,0.013546848,1,1,27,0
1055710905,1055709510,0.74705166,0.81175,-23.770245,0.74322176,-0.031541154,-0.004052672,0.668289,0.0028903808,1.198682e-05,-15.743741,0.09817536,0.07898526,0.007057133,6.4233454e-06,6.4242568e-06,0.021481428,4.46588e-06,5.736871e-06,6.661822e-05,5.6576668e-05,5.6610672e-05,0.013824904,1,1,27,0
1056211072,1056209453,0.7521135,0.77004325,-31.664122,0.7404261,-0.028129837,-0.0016052703,0.671547,0.003801646,-0.039275374,-15.805121,0.05128273,-0.028674698,0.038339738,6.296479e-06,6.295706e-06,0.04223174,4.3675464e-06,5.6896347e-06,6.865806e-05,5.5508233e-05,5.5498724e-05,0.014099428,1,1,27,0
1056714595,1056709399,0.77623385,0.74343854,-39.58858,0.7395538,-0.028094163,-0.0007451851,0.6725105,0.03000003,-0.027577698,-15.858771,-0.010550797,0.024233999,0.081365585,6.3495318e-06,6.348601e-06,0.07027147,4.3613572e-06,5.700874e-06,7.068482e-05,5.5625093e-05,5.5501205e-05,0.014384192,1,1,27,0
1057209859,1057209317,0.79096025,0.7513785,-47.54,0.7354867,-0.028819164,-0.0019463112,0.6769233,0.015460207,0.01081187,-15.9321995,0.017372107,0.0644565,0.032648187,6.328545e-06,6.3254765e-06,0.10581433,4.399989e-06,5.7402426e-06,7.25391e-05,5.5501765e-05,5.5464356e-05,0.0146720745,1,1,27,0
1057710658,1057709262,0.7849563,0.7604493,-55.526707,0.737558,-0.027067624,2.0695903e-05,0.6747412,-0.013964717,0.007449105,-16.002132,0.039136294,-0.010606828,-0.019517519,6.1186456e-06,6.1187816e-06,0.14906624,4.423034e-06,5.7188713e-06,7.433596e-05,5.4724947e-05,5.470264e-05,0.014961294,1,1,27,0
1058209687,1058209159,0.7704886,0.7669406,-63.54979,0.73830503,-0.033383124,-0.0025284265,0.67363566,-0.022723295,-0.021201622,-16.083366,-0.0001575044,-0.039370812,0.012305278,6.4281858e-06,6.427862e-06,0.20025216,4.471622e-06,5.752719e-06,7.619772e-05,5.6121266e-05,5.610891e-05,0.015258788,1,1,27,0
1058713573,1058709158,0.7689027,0.76518214,-71.61272,0.73390603,-0.03535772,0.0045381836,0.678315,0.03806453,-0.00861063,-16.148376,0.409069,1.4585121,0.21283908,6.464155e-06,6.463518e-06,0.25960314,4.4333183e-06,5.7962843e-06,7.802856e-05,5.621777e-05,5.621123e-05,0.015555439,1,1,27,0
1059209847,1059209072,0.7367446,0.34360394,-79.75871,0.6484659,-0.11460821,0.052603744,0.75072634,0.059803586,-1.6211323,-16.306522,0.016299328,-1.4064244,0.25769418,7.060189e-06,6.549369e-06,0.3272554,1.6743743e-05,6.253809e-06,6.479004e-05,0.00013604185,5.9998496e-05,0.015822852,1,1,27,0
1059709438,1059708913,0.73249924,-0.36760944,-8.392132,0.64310336,0.03814065,-0.071438335,0.76148534,-0.08438257,-0.984582,-16.26802,-0.30863303,-0.29468447,-0.12696959,7.3341416e-06,6.5880486e-06,0.0011042473,5.883459e-06,5.4411134e-06,4.6438934e-05,5.8057693e-05,5.7009802e-05,0.016169682,1,1,28,0
1060209594,1060208904,0.68762803,-0.5362435,-16.435854,0.65556353,-0.028361019,-0.054326583,0.7526491,0.083463,-0.010480654,-16.308558,0.10345339,0.33804774,0.040717963,7.915676e-06,6.4035517e-06,0.009179284,5.7419024e-06,5.916671e-06,3.9524097e-05,0.00014004011,5.6394463e-05,0.0164105,1,1,28,0
1060709346,1060708794,0.7838503,-0.521458,-24.542643,0.6562188,-0.020802937,0.012837327,0.75417453,0.082948215,0.004969331,-16.336752,0.03034261,-0.0553597,0.013781751,7.3377337e-06,6.5658273e-06,0.025503028,4.5811958e-06,5.314755e-06,2.49147e-05,6.2184976e-05,5.7434547e-05,0.016678894,1,1,28,0
1061202693,1061198350,0.79545677,-0.5580444,-32.542713,0.6603913,-0.023757925,-0.007731237,0.750506,-0.05498137,-0.033994365,-16.4164,-0.057084545,0.06114117,-0.01076658,6.34497e-06,6.3204047e-06,0.049764007,4.7412955e-06,5.360525e-06,2.5152916e-05,6.165948e-05,5.6626635e-05,0.016986346,1,1,28,0
1061709261,1061708730,0.7812873,-0.5405703,-40.943905,0.6594082,-0.036681566,-0.010783275,0.7508122,-0.009469484,0.030889692,-16.483835,0.1294425,0.093410924,0.049317252,6.3704106e-06,6.208735e-06,0.08401123,4.366105e-06,5.546797e-06,2.553492e-05,5.8473328e-05,5.4973665e-05,0.017313546,1,1,28,0
1062213381,1062208696,0.7789443,-0.51338196,-49.20531,0.6555801,-0.032025944,0.003291618,0.754439,-0.016655175,-0.015483964,-16.546818,0.017819414,0.06225907,0.023368046,6.8428008e-06,6.7827295e-06,0.12664227,4.3135537e-06,5.5534642e-06,2.6736012e-05,5.8717804e-05,5.8195714e-05,0.017633587,1,1,28,0
1062713193,1062708664,0.7601804,-0.534259,-57.49361,0.65491104,-0.03603453,-0.009691004,0.75478417,-0.037089337,-0.06475595,-16.602846,-0.07298246,-0.0013757112,-0.033539277,6.126346e-06,6.1225933e-06,0.17851798,4.2105094e-06,5.530162e-06,2.863072e-05,5.442002e-05,5.4375338e-05,0.01796207,1,1,28,0
1063208941,1063208376,0.7462339,-0.57482487,-65.8016,0.6583589,-0.030986149,-0.016323946,0.75188893,0.002398911,-0.056441933,-16.648611,-0.053329982,0.01857047,-0.015214485,6.4936503e-06,6.4933365e-06,0.2398968,4.2360243e-06,5.6082813e-06,3.0758158e-05,5.6141605e-05,5.6058576e-05,0.018294599,1,1,28,0
1063708852,1063708295,0.751842,-0.58423156,-74.13403,0.66053945,-0.023011573,-0.010370695,0.75036705,0.0058153174,0.01272306,-16.689053,0.115340896,0.012327491,0.0057818857,6.6020416e-06,6.592015e-06,0.3109988,4.276637e-06,5.553561e-06,3.2976117e-05,5.7063306e-05,5.668544e-05,0.018630799,1,1,28,0
1064208831,1064208237,0.75105655,-0.56625986,-82.48968,0.65879846,-0.032702636,-0.009962351,0.75154245,0.0024099592,0.024092259,-16.73298,0.049077436,0.062073044,0.011732832,6.778433e-06,6.771331e-06,0.39206883,4.3169703e-06,5.557681e-06,3.512488e-05,5.7799538e-05,5.7817117e-05,0.018964393,1,1,28,0
1064708532,1064708113,0.7624123,-0.56426066,-8.377602,0.6586604,-0.031976048,-0.0063650385,0.75173366,0.0066831624,-0.025326155,-16.773294,-0.094522655,-0.11823381,-0.028589798,6.5274644e-06,6.5265617e-06,0.0012028507,4.355537e-06,5.6094586e-06,3.7309048e-05,5.6939807e-05,5.6817495e-05,0.019303992,1,1,29,0
