timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
1084886211,1084694511,1084695958,0,-0.98520863,1e-04,0.00350219,0.0032056654,0.000102324906,0.004794663,0.0040431404,1,0,1
1085397521,1085168965,1085169717,0,-0.9852719,1e-04,0.0031921268,0.0033196912,0.000102266655,0.003985531,0.0043281354,1,0,1
1085892392,1085681316,1085690099,0,-0.9860196,1e-04,0.0035051703,0.0033980338,0.00010230767,0.0048036356,0.0045260345,1,0,1
1086384158,1086181492,1086186417,0,-0.9878711,1e-04,0.003834486,0.0036002558,0.00010232234,0.0057478296,0.0050834185,1,0,1
1086895542,1086688151,1086697775,0,-0.99387246,1e-04,0.0040041804,0.0038126057,0.00010230188,0.006269078,0.0057016197,1,0,1
1087369340,1087174668,1087176044,0,-1.0008981,1e-04,0.0039201975,0.003932838,0.00010228012,0.0060101408,0.0060662893,1,0,1
1087895693,1087687917,1087697929,0,-0.9973886,1e-04,0.0051193833,0.004520977,0.00010238285,0.010239248,0.008154316,1,0,1
1088379959,1088189583,1088189780,0,-0.99606687,1e-04,0.0031231046,0.0043518837,0.000102345875,0.003812086,0.007670746,1,0,1
1088897864,1088694494,1088698083,0,-0.9969766,1e-04,0.0023858547,0.0031646357,0.00010230769,0.002225562,0.004347656,1,0,1
1089392167,1089188021,1089194400,0,-1.0396608,1e-04,0.0033551455,-0.00019039106,0.00010236575,0.0043987376,-0.0018184579,1,0,1
1089890008,1089688171,1089696734,0,-1.0402926,1e-04,0.006398678,0.004142096,0.0001024081,0.015992125,0.010492804,1,0,1
1090393840,1090194347,1090200570,0,-1.0293834,1e-04,-0.0009610653,0.003121059,0.00010250611,0.00036042594,0.006758277,1,0,1
1090885600,1090694439,1090695382,0,-1.0055242,1e-04,-0.0066742897,-0.0020982686,0.00010248319,0.017386714,-0.0046180612,1,0,1
1091381909,1091188167,1091188691,0,-0.98444104,1e-04,-0.00685066,-0.005082447,0.00010242468,0.018328216,-0.013300137,1,0,1
1091885750,1091695069,1091695534,0,-0.979111,1e-04,-0.0074581504,-0.0063378043,0.000102392325,0.021729758,-0.017250601,1,0,1
1092389594,1092194391,1092199370,0,-0.9785864,1e-04,-0.007467091,-0.0070836106,0.00010232002,0.021797279,-0.02032638,1,0,1
1092886182,1092675205,1092683653,0,-0.9790285,1e-04,-0.006657183,-0.006950388,0.000102300284,0.017328627,-0.019182947,1,0,1
1093382280,1093188297,1093188992,0,-0.98110104,1e-04,-0.0051244497,-0.006231013,0.000102308346,0.010266996,-0.015456048,1,0,1
1093895088,1093694214,1093695835,0,-0.9855724,1e-04,-0.00352782,-0.004875708,0.00010228232,0.0048671225,-0.009874363,1,0,1
1094388373,1094187684,1094195158,0,-0.98348755,1e-04,-0.0014997125,-0.003219349,0.00010229477,0.0008794731,-0.005012184,1,0,1
1094875799,1094680880,1094682449,0,-0.9847834,1e-04,-0.0014435649,-0.00215355,0.00010225954,0.00081513356,-0.0024484936,1,0,1
1095382562,1095180699,1095189292,0,-0.98995197,1e-04,0.0007299781,-0.0010576302,0.0001023,0.00020835504,-0.0010408955,1,0,1
1095886642,1095687357,1095693126,0,-0.98772687,1e-04,0.002467215,0.0009530902,0.00010225667,0.0023811257,0.00079271663,1,0,1
1096390210,1096194326,1096199969,0,-0.9907298,1e-04,0.0022719502,0.0018565534,0.00010224128,0.002019442,0.0016976575,1,0,1
1096888015,1096687364,1096694825,0,-0.9906191,1e-04,0.0024867058,0.0022175116,0.0001023209,0.0024173772,0.0020914006,1,0,1
1097388791,1097181410,1097188086,0,-0.99229676,1e-04,0.0034521222,0.0028227945,0.000102321705,0.004658698,0.0032768582,1,0,1
1097882236,1097687461,1097688912,0,-0.9921826,1e-04,0.002557218,0.0029250893,0.000102251055,0.00255816,0.0034263555,1,0,1
1098388944,1098194185,1098200265,0,-0.9909637,1e-04,0.0011006594,0.0021246383,0.00010225778,0.00047388123,0.001982438,1,0,1
1098880798,1098682056,1098683043,0,-0.9847157,1e-04,0.00018960238,0.0011428007,0.00010229163,1.4057479e-05,0.0008396258,1,0,1
1099384839,1099187850,1099191434,0,-0.982823,1e-04,0.0001977086,0.0005441853,0.000102262304,1.5289581e-05,0.0003196843,1,0,1
1099888436,1099693986,1099695268,0,-0.98831326,1e-04,0.0010174513,0.0004893565,0.000102260405,0.0004049298,0.00018756452,1,0,1
1100384725,1100194016,1100194543,0,-0.98294044,1e-04,0.0016059875,0.0011605215,0.00010234128,0.0010080765,0.00067523523,1,0,1
1100894527,1100687366,1100689352,0,-0.9825883,1e-04,0.00053811073,0.0009972983,0.00010231811,0.00011320114,0.0004698457,1,0,1
1101392346,1101194045,1101194688,0,-0.959003,1e-04,0.0012106895,-0.0002591188,0.00010233121,0.000572951,-0.000594571,1,0,1
1101882677,1101681738,1101681976,0,-0.9047047,1e-04,0.0009070039,0.0010557856,0.00010230082,0.00032166156,0.0006827757,1,0,1
1102386551,1102187411,1102196337,0,-0.87913555,1e-04,-0.0016198158,0.000115106086,0.00010239784,0.0010249448,0.00010022812,1,0,1
1102897929,1102700349,1102703224,0,-0.8785506,1e-04,-0.0036031604,-0.0018204192,0.000102266815,0.005077997,-0.0021645639,1,0,1
1103392697,1103193714,1103196484,0,-0.8889501,1e-04,-0.004998386,-0.0034399459,0.000102265854,0.009772123,-0.005617852,1,0,1
1103895058,1103694494,1103698813,0,-0.89997697,1e-04,-0.0054110885,-0.004665956,0.00010224614,0.011454664,-0.009236518,1,0,1
1104392788,1104194394,1104202645,0,-0.9125642,1e-04,-0.0058321357,-0.005293627,0.00010229636,0.013300104,-0.011324512,1,0,1
1104887562,1104693623,1104694445,0,-0.92607355,1e-04,-0.005242288,-0.005471095,0.00010226056,0.0107496325,-0.011857828,1,0,1
1105394607,1105193549,1105201285,0,-0.9385331,1e-04,-0.0054810047,-0.0054456373,0.000102308346,0.01174544,-0.011658571,1,0,1
1105883198,1105686976,1105687069,0,-0.9491421,1e-04,-0.0047611,-0.0052930564,0.00010223995,0.008868577,-0.010997187,1,0,1
1106394681,1106193632,1106201428,0,-0.960716,1e-04,-0.0038065314,-0.004662598,0.000102323094,0.0056642857,-0.008636474,1,0,1
1106889459,1106693734,1106697739,0,-0.9725826,1e-04,-0.0019539595,-0.003370522,0.00010231418,0.0014926407,-0.00494042,1,0,1
1107386091,1107193588,1107195555,0,-0.9817248,1e-04,-0.0005862713,-0.0019536796,0.00010228831,0.0001344099,-0.0021848853,1,0,1
1107883490,1107686870,1107687353,0,-0.98937064,1e-04,0.000582397,-0.00067566935,0.0001022786,0.0001326519,-0.00081539626,1,0,1
1108394827,1108194475,1108197200,0,-0.9950092,1e-04,0.0024696589,0.0005937787,0.00010228359,0.0023852172,0.00019345901,1,0,1
1108891178,1108694360,1108699527,0,-0.8737657,1e-04,0.0028415322,0.001895614,0.00010223546,0.0031591018,0.0019911372,1,0,1
1109395742,1109194476,1109201854,0,-0.39039084,1e-04,0.008739322,0.003682785,0.00010225919,0.02987536,0.009279365,1,0,1
1109897602,1109688333,1109689187,0,-0.36915126,1e-04,-0.004579544,-0.0013541457,0.00010227487,0.008202299,-0.0033067733,1,0,1
1110396693,1110206440,1110208056,0,-0.24077745,1e-04,-0.0035971105,-0.0025093814,0.000102239246,0.005062324,-0.004840066,1,0,1
1110893011,1110693422,1110699809,0,-0.20607096,1e-04,-0.0026878715,-0.0029548039,0.00010229412,0.002825051,-0.004578003,1,0,1
1111389340,1111193467,1111197622,0,-0.20592898,1e-04,0.0013693273,-0.0012347833,0.00010235534,0.00073276385,-0.001853053,1,0,1
1111891583,1111702043,1111702956,0,-0.20596918,1e-04,0.005029157,0.0018222912,0.000102483675,0.009871784,0.0027907803,1,0,1
