timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
1032165678,2306386787037120960,0.5096881,0.49072894,0.5313615,0.49452066,nan,nan,nan,nan,nan,nan,nan,nan,0
1032266429,2306386787037120960,0.5127595,0.48207742,0.53368807,0.48513505,nan,nan,nan,nan,nan,nan,nan,nan,0
1032364243,2306386787037120960,0.50039434,0.49208975,0.5349609,0.50168437,nan,nan,nan,nan,nan,nan,nan,nan,0
1032466482,2306386787037120960,0.50150895,0.46829996,0.54440355,0.48184475,nan,nan,nan,nan,nan,nan,nan,nan,0
1032564284,2306386787037120960,0.49444085,0.48318204,0.5338444,0.49837318,nan,nan,nan,nan,nan,nan,nan,nan,0
1032665028,2306386787037120960,0.5174028,0.49705368,0.5197073,0.49256802,nan,nan,nan,nan,nan,nan,nan,nan,0
1032764367,2306386787037120960,0.51830417,0.49859276,0.5158753,0.47865424,nan,nan,nan,nan,nan,nan,nan,nan,0
1032865076,2306386787037120960,0.49832278,0.48844576,0.52601165,0.49718234,nan,nan,nan,nan,nan,nan,nan,nan,0
1032967384,2306386787037120960,0.51611304,0.48307776,0.53187954,0.476891,nan,nan,nan,nan,nan,nan,nan,nan,0
1033065150,2306386787037120960,0.5208841,0.48536745,0.5342128,0.46305642,nan,nan,nan,nan,nan,nan,nan,nan,0
1033165901,2306386787037120960,0.5124313,0.48801133,0.537944,0.47335434,nan,nan,nan,nan,nan,nan,nan,nan,0
1033263692,2306386787037120960,0.51706827,0.49197108,0.5183148,0.4748098,nan,nan,nan,nan,nan,nan,nan,nan,0
1033365952,2306386787037120960,0.52489656,0.4943441,0.5166308,0.47150722,nan,nan,nan,nan,nan,nan,nan,nan,0
1033466733,2306386787037120960,0.5252636,0.49423417,0.51469314,0.47184578,nan,nan,nan,nan,nan,nan,nan,nan,0
1033566004,2306386787037120960,0.507379,0.49932495,0.5288893,0.4944934,nan,nan,nan,nan,nan,nan,nan,nan,0
1033666804,2306386787037120960,0.50492185,0.4856448,0.5218909,0.49835163,nan,nan,nan,nan,nan,nan,nan,nan,0
1033764597,2306386787037120960,0.50195974,0.49186984,0.53305155,0.5002145,nan,nan,nan,nan,nan,nan,nan,nan,0
1033866876,2306386787037120960,0.49123356,0.48636135,0.53024215,0.49832997,nan,nan,nan,nan,nan,nan,nan,nan,0
1033964647,2306386787037120960,0.49543306,0.47851086,0.5287936,0.5109183,nan,nan,nan,nan,nan,nan,nan,nan,0
1034065391,2306386787037120960,0.50878996,0.48516297,0.5298603,0.49311686,nan,nan,nan,nan,nan,nan,nan,nan,0
1034167680,2306386787037120960,0.50420845,0.48341104,0.53195965,0.49408588,nan,nan,nan,nan,nan,nan,nan,nan,0
1034265443,2306386787037120960,0.52073264,0.4945263,0.5169944,0.47710285,nan,nan,nan,nan,nan,nan,nan,nan,0
1034366201,2306386787037120960,0.5100165,0.47681293,0.5387887,0.47847524,nan,nan,nan,nan,nan,nan,nan,nan,0
1034465516,2306386787037120960,0.5151377,0.48293778,0.5371817,0.47325107,nan,nan,nan,nan,nan,nan,nan,nan,0
1034566279,2306386787037120960,0.5158281,0.4956526,0.5147335,0.4830792,nan,nan,nan,nan,nan,nan,nan,nan,0
1034664033,13671770821434765568,0.5212099,0.4794867,0.5318904,0.4747676,nan,nan,nan,nan,nan,nan,nan,nan,0
1034766363,2306386787037120960,0.51173466,0.49095282,0.5333287,0.47660547,nan,nan,nan,nan,nan,nan,nan,nan,0
1034867090,2306386787037120960,0.5162479,0.4969966,0.52228355,0.4783967,nan,nan,nan,nan,nan,nan,nan,nan,0
1034964856,2306386787037120960,0.531168,0.5129315,0.50434774,0.46851808,nan,nan,nan,nan,nan,nan,nan,nan,0
1035067169,2306386787037120960,0.52507365,0.4954044,0.51734614,0.4681685,nan,nan,nan,nan,nan,nan,nan,nan,0
1035164937,2306386787037120960,0.5272223,0.50420016,0.51836616,0.47053185,nan,nan,nan,nan,nan,nan,nan,nan,0
1035265692,2306386787037120960,0.5164893,0.49960637,0.5169334,0.48839656,nan,nan,nan,nan,nan,nan,nan,nan,0
1035364962,2306386787037120960,0.51508206,0.49692854,0.51750773,0.48653755,nan,nan,nan,nan,nan,nan,nan,nan,0
1035465785,2306386787037120960,0.4998798,0.4891126,0.52762395,0.49916646,nan,nan,nan,nan,nan,nan,nan,nan,0
1035567994,2306386787037120960,0.5021005,0.4955554,0.5114293,0.5045875,nan,nan,nan,nan,nan,nan,nan,nan,0
1035665758,2306386787037120960,0.51483023,0.48965287,0.5314616,0.48647028,nan,nan,nan,nan,nan,nan,nan,nan,0
1035766612,2306386787037120960,0.51163477,0.48869753,0.5310334,0.48012024,nan,nan,nan,nan,nan,nan,nan,nan,0
1035864394,2306386787037120960,0.49663684,0.48174557,0.5468349,0.49895406,nan,nan,nan,nan,nan,nan,nan,nan,0
1035966583,2306386787037120960,0.50481266,0.49608594,0.5224263,0.4982658,nan,nan,nan,nan,nan,nan,nan,nan,0
1036064386,2306386787037120960,0.5261324,0.49350223,0.52122927,0.47947422,nan,nan,nan,nan,nan,nan,nan,nan,0
1036165196,2306386787037120960,0.5075101,0.50086665,0.53239745,0.4881733,nan,nan,nan,nan,nan,nan,nan,nan,0
1036264443,2306386787037120960,0.51352185,0.4897751,0.53186,0.48509112,nan,nan,nan,nan,nan,nan,nan,nan,0
1036365173,2306386787037120960,0.52490157,0.49965668,0.51478153,0.47813287,nan,nan,nan,nan,nan,nan,nan,nan,0
1036467458,2306386787037120960,0.5232896,0.5030331,0.51437026,0.4834585,nan,nan,nan,nan,nan,nan,nan,nan,0
1036565220,2306386787037120960,0.52520317,0.5003747,0.523597,0.46935272,nan,nan,nan,nan,nan,nan,nan,nan,0
1036665995,2306386787037120960,0.5148328,0.4942054,0.53203124,0.48022127,nan,nan,nan,nan,nan,nan,nan,nan,0
1036763787,2306386787037120960,0.5219405,0.48721176,0.5270592,0.4755082,nan,nan,nan,nan,nan,nan,nan,nan,0
1036866062,2306386787037120960,0.5070568,0.48752293,0.5298405,0.49792677,nan,nan,nan,nan,nan,nan,nan,nan,0
1036966821,2306386787037120960,0.51295024,0.484375,0.5284842,0.48163077,nan,nan,nan,nan,nan,nan,nan,nan,0
1037064612,2306386787037120960,0.5162136,0.49914715,0.52284765,0.49206257,nan,nan,nan,nan,nan,nan,nan,nan,0
1037166887,2306386787037120960,0.50573665,0.5018042,0.51063806,0.50457704,nan,nan,nan,nan,nan,nan,nan,nan,0
1037264626,2306386787037120960,0.51041543,0.49739313,0.5321832,0.4942577,nan,nan,nan,nan,nan,nan,nan,nan,0
1037366933,2306386787037120960,0.5076311,0.500347,0.5129716,0.50460017,nan,nan,nan,nan,nan,nan,nan,nan,0
1037464695,2306386787037120960,0.52413976,0.5038627,0.5137286,0.48117152,nan,nan,nan,nan,nan,nan,nan,nan,0
1037565466,2306386787037120960,0.52296156,0.5061698,0.51447076,0.48318338,nan,nan,nan,nan,nan,nan,nan,nan,0
1037667730,2306386787037120960,0.5187435,0.4968094,0.52249354,0.490542,nan,nan,nan,nan,nan,nan,nan,nan,0
1037765516,2306386787037120960,0.5178315,0.48620078,0.52305883,0.4985148,nan,nan,nan,nan,nan,nan,nan,nan,0
1037866278,2306386787037120960,0.4895752,0.4906798,0.53858,0.5091643,nan,nan,nan,nan,nan,nan,nan,nan,0
1037964043,2306386787037120960,0.5127864,0.49339172,0.5280802,0.49561697,nan,nan,nan,nan,nan,nan,nan,nan,0
1038066324,2306386787037120960,0.5039701,0.48559013,0.5242465,0.5068199,nan,nan,nan,nan,nan,nan,nan,nan,0
1038164087,2306386787037120960,0.52337956,0.49494895,0.5289694,0.4756473,nan,nan,nan,nan,nan,nan,nan,nan,0
1038266409,2306386787037120960,0.52738947,0.49687028,0.53654474,0.47794423,nan,nan,nan,nan,nan,nan,nan,nan,0
1038367144,2306386787037120960,0.50880086,0.49196076,0.52996737,0.49552903,nan,nan,nan,nan,nan,nan,nan,nan,0
1038464910,2306386787037120960,0.5253054,0.5057315,0.51742285,0.49244782,nan,nan,nan,nan,nan,nan,nan,nan,0
1038567216,2306386787037120960,0.51998806,0.48788816,0.5328777,0.48316342,nan,nan,nan,nan,nan,nan,nan,nan,0
1038664988,2306386787037120960,0.62150276,0.5083869,0.6638484,0.55537933,nan,nan,nan,nan,nan,nan,nan,nan,0
1038765755,2306386787037120960,0.55405307,0.49428925,0.54631233,0.53964204,nan,nan,nan,nan,nan,nan,nan,nan,0
1038863507,2306386787037120960,0.4548698,0.44035798,0.46509132,0.53389543,nan,nan,nan,nan,nan,nan,nan,nan,0
1038965820,2306386787037120960,0.48095465,0.45308945,0.4783084,0.49788865,nan,nan,nan,nan,nan,nan,nan,nan,0
1039066555,2306386787037120960,0.4798781,0.44682953,0.49346647,0.5217089,nan,nan,nan,nan,nan,nan,nan,nan,0
1039165877,2306386787037120960,0.48591995,0.44930673,0.5199846,0.48724303,nan,nan,nan,nan,nan,nan,nan,nan,0
1039263666,2306386787037120960,0.5056221,0.48468098,0.50987464,0.5033574,nan,nan,nan,nan,nan,nan,nan,nan,0
1039364364,2306386787037120960,0.4978585,0.49806204,0.5203118,0.49999705,nan,nan,nan,nan,nan,nan,nan,nan,0
1039466708,2306386787037120960,0.49976975,0.5000551,0.5159967,0.49279436,nan,nan,nan,nan,nan,nan,nan,nan,0
1039564498,2306386787037120960,0.48476347,0.47559577,0.5293576,0.5115843,nan,nan,nan,nan,nan,nan,nan,nan,0
1039665189,2306386787037120960,0.50843763,0.48265845,0.5139988,0.51349014,nan,nan,nan,nan,nan,nan,nan,nan,0
1039767537,2306386787037120960,0.52126396,0.48274502,0.5092137,0.52004236,nan,nan,nan,nan,nan,nan,nan,nan,0
1039865302,2306386787037120960,0.5084057,0.47851387,0.52487224,0.50363344,nan,nan,nan,nan,nan,nan,nan,nan,0
1039967517,2306386787037120960,0.49617848,0.4793225,0.52407837,0.5276683,nan,nan,nan,nan,nan,nan,nan,nan,0
1040065279,2306386787037120960,0.49269667,0.46965224,0.5352537,0.5206127,nan,nan,nan,nan,nan,nan,nan,nan,0
1040166123,2306386787037120960,0.52922314,0.4992858,0.5062604,0.5051485,nan,nan,nan,nan,nan,nan,nan,nan,0
1040263866,2306386787037120960,0.51489055,0.47934207,0.52274543,0.49645692,nan,nan,nan,nan,nan,nan,nan,nan,0
1040366097,2306386787037120960,0.5035804,0.49008974,0.5306089,0.50003636,nan,nan,nan,nan,nan,nan,nan,nan,0
1040466947,2306386787037120960,0.5107278,0.5029683,0.5010039,0.5098898,nan,nan,nan,nan,nan,nan,nan,nan,0
1040564710,2306386787037120960,0.51153415,0.48965532,0.5249928,0.48777342,nan,nan,nan,nan,nan,nan,nan,nan,0
1040666940,2306386787037120960,0.50957006,0.49864575,0.51080835,0.4992836,nan,nan,nan,nan,nan,nan,nan,nan,0
1040764685,2306386787037120960,0.5297067,0.5043869,0.5193104,0.47289887,nan,nan,nan,nan,nan,nan,nan,nan,0
1040866988,2306386787037120960,0.52361983,0.49316597,0.52348036,0.47499418,nan,nan,nan,nan,nan,nan,nan,nan,0
1040964729,2306386787037120960,0.52901787,0.51660293,0.5205923,0.47714195,nan,nan,nan,nan,nan,nan,nan,nan,0
1041065530,2306386787037120960,0.50836897,0.49638787,0.5161292,0.5054495,nan,nan,nan,nan,nan,nan,nan,nan,0
1041167807,2306386787037120960,0.5253402,0.4961625,0.5287974,0.45853764,nan,nan,nan,nan,nan,nan,nan,nan,0
1041265570,2306386787037120960,0.5270283,0.5027585,0.53472483,0.47460032,nan,nan,nan,nan,nan,nan,nan,nan,0
1041366355,2306386787037120960,0.51941794,0.49565703,0.52791804,0.48381567,nan,nan,nan,nan,nan,nan,nan,nan,0
1041464107,2306386787037120960,0.52268744,0.48667818,0.529723,0.47290286,nan,nan,nan,nan,nan,nan,nan,nan,0
1041566387,2306386787037120960,0.5155078,0.48053667,0.53953546,0.48736882,nan,nan,nan,nan,nan,nan,nan,nan,0
1041664131,2306386787037120960,0.51382685,0.4868587,0.5454705,0.4842394,nan,nan,nan,nan,nan,nan,nan,nan,0
1041766436,2306386787037120960,0.49386984,0.47034264,0.5467184,0.5076876,nan,nan,nan,nan,nan,nan,nan,nan,0
1041864195,2306386787037120960,0.49752942,0.474507,0.542751,0.51596266,nan,nan,nan,nan,nan,nan,nan,nan,0
1041964952,2306386787037120960,0.51119596,0.47429323,0.5600297,0.4881315,nan,nan,nan,nan,nan,nan,nan,nan,0
1042067252,2306386787037120960,0.4916764,0.47386003,0.5346212,0.51279026,nan,nan,nan,nan,nan,nan,nan,nan,0
1042165000,2306386787037120960,0.50501364,0.49956557,0.5247547,0.51588756,nan,nan,nan,nan,nan,nan,nan,nan,0
1042265779,2306386787037120960,0.5056251,0.4766008,0.55151147,0.49629998,nan,nan,nan,nan,nan,nan,nan,nan,0
1042365062,2306386787037120960,0.51405483,0.47449932,0.5532594,0.48833305,nan,nan,nan,nan,nan,nan,nan,nan,0
1042465851,2306386787037120960,0.5114588,0.47968522,0.53904855,0.5023028,nan,nan,nan,nan,nan,nan,nan,nan,0
1042566628,2306386787037120960,0.49988994,0.47730318,0.5178961,0.5090087,nan,nan,nan,nan,nan,nan,nan,nan,0
1042665908,2306386787037120960,0.50756294,0.4830916,0.55277616,0.4990034,nan,nan,nan,nan,nan,nan,nan,nan,0
1042766635,2306386787037120960,0.51061016,0.49462876,0.53928703,0.50990444,nan,nan,nan,nan,nan,nan,nan,nan,0
1042864420,2306386787037120960,0.5215191,0.49693045,0.52732074,0.49665186,nan,nan,nan,nan,nan,nan,nan,nan,0
1042966704,2306386787037120960,0.5229055,0.485247,0.5409164,0.48662424,nan,nan,nan,nan,nan,nan,nan,nan,0
1043064465,2306386787037120960,0.4951565,0.4578602,0.56508946,0.50478035,nan,nan,nan,nan,nan,nan,nan,nan,0
1043165245,2306386787037120960,0.5182552,0.48198757,0.56476,0.48398215,nan,nan,nan,nan,nan,nan,nan,nan,0
1043267495,2306386787037120960,0.5174651,0.4732541,0.56201786,0.477305,nan,nan,nan,nan,nan,nan,nan,nan,0
1043365283,2306386787037120960,0.5070185,0.47245103,0.5588029,0.4885285,nan,nan,nan,nan,nan,nan,nan,nan,0
1043466036,2306386787037120960,0.51306087,0.4724438,0.5474593,0.4796156,nan,nan,nan,nan,nan,nan,nan,nan,0
1043565361,2306386787037120960,0.49150378,0.470324,0.5537466,0.5079276,nan,nan,nan,nan,nan,nan,nan,nan,0
1043666079,2306386787037120960,0.5107858,0.47316083,0.55303687,0.49219957,nan,nan,nan,nan,nan,nan,nan,nan,0
1043763843,2306386787037120960,0.5062711,0.46840945,0.55059904,0.49252626,nan,nan,nan,nan,nan,nan,nan,nan,0
1043866186,2306386787037120960,0.5045749,0.47610542,0.52885073,0.4942486,nan,nan,nan,nan,nan,nan,nan,nan,0
1043966919,2306386787037120960,0.50681627,0.46872708,0.5501563,0.48762423,nan,nan,nan,nan,nan,nan,nan,nan,0
1044064694,2306386787037120960,0.5179133,0.48768744,0.5441194,0.49020824,nan,nan,nan,nan,nan,nan,nan,nan,0
1044167022,2306386787037120960,0.49486288,0.47549126,0.5435342,0.49913856,nan,nan,nan,nan,nan,nan,nan,nan,0
1044264762,2306386787037120960,0.501326,0.48091465,0.53324187,0.5168615,nan,nan,nan,nan,nan,nan,nan,nan,0
1044366998,2306386787037120960,0.49836016,0.47718468,0.53663105,0.5107906,nan,nan,nan,nan,nan,nan,nan,nan,0
1044464747,2306386787037120960,0.5110782,0.47942233,0.53394026,0.50257176,nan,nan,nan,nan,nan,nan,nan,nan,0
1044565576,2306386787037120960,0.5234531,0.48750424,0.5329248,0.49549142,nan,nan,nan,nan,nan,nan,nan,nan,0
1044667805,2306386787037120960,0.51403403,0.48656353,0.5466724,0.49872556,nan,nan,nan,nan,nan,nan,nan,nan,0
1044765564,2306386787037120960,0.51069325,0.48097044,0.5310537,0.4980136,nan,nan,nan,nan,nan,nan,nan,nan,0
1044866382,2306386787037120960,0.49187717,0.47979173,0.5221851,0.53042537,nan,nan,nan,nan,nan,nan,nan,nan,0
1044964149,2306386787037120960,0.517148,0.4885718,0.52386117,0.49893332,nan,nan,nan,nan,nan,nan,nan,nan,0
1045066381,2306386787037120960,0.5157032,0.47897077,0.51848,0.4966486,nan,nan,nan,nan,nan,nan,nan,nan,0
1045164171,2306386787037120960,0.51589656,0.49364853,0.5356226,0.5105786,nan,nan,nan,nan,nan,nan,nan,nan,0
1045266428,2306386787037120960,0.5054582,0.48425308,0.5160209,0.52144855,nan,nan,nan,nan,nan,nan,nan,nan,0
1045367225,2306386787037120960,0.50850403,0.48297936,0.54022187,0.5086596,nan,nan,nan,nan,nan,nan,nan,nan,0
1045464961,2306386787037120960,0.50887746,0.4845999,0.5064309,0.50937647,nan,nan,nan,nan,nan,nan,nan,nan,0
1045567262,2306386787037120960,0.4923626,0.4776729,0.52848005,0.5128233,nan,nan,nan,nan,nan,nan,nan,nan,0
1045665004,2306386787037120960,0.5131165,0.5116233,0.49869934,0.5074239,nan,nan,nan,nan,nan,nan,nan,nan,0
1045765809,6989586621814201034,0.5317945,0.5027148,0.5087193,0.48728344,nan,nan,nan,nan,nan,nan,nan,nan,0
1045863568,2306386787037120960,0.52689236,0.5039266,0.5018109,0.49780932,nan,nan,nan,nan,nan,nan,nan,nan,0
1045965844,2306386787037120960,0.5241398,0.5034046,0.5140421,0.49547425,nan,nan,nan,nan,nan,nan,nan,nan,0
1046066595,2306386787037120960,0.52396333,0.49963418,0.5097074,0.49305892,nan,nan,nan,nan,nan,nan,nan,nan,0
1046165870,2306386787037120960,0.5141719,0.48698458,0.52411467,0.49201584,nan,nan,nan,nan,nan,nan,nan,nan,0
1046266654,2306386787037120960,0.52323455,0.49463803,0.53349084,0.48920116,nan,nan,nan,nan,nan,nan,nan,nan,0
1046364462,2306386787037120960,0.5291403,0.4978201,0.51944715,0.47446534,nan,nan,nan,nan,nan,nan,nan,nan,0
1046466712,13651503661038924032,0.5080502,0.4853115,0.5217721,0.4903162,nan,nan,nan,nan,nan,nan,nan,nan,0
1046564463,2306386787037120960,0.5182055,0.48970047,0.5333321,0.4876314,nan,nan,nan,nan,nan,nan,nan,nan,0
1046665254,2306386787037120960,0.52876055,0.49726993,0.5186688,0.48147702,nan,nan,nan,nan,nan,nan,nan,nan,0
1046767494,2306386787037120960,0.5202121,0.48816463,0.5310392,0.4938701,nan,nan,nan,nan,nan,nan,nan,nan,0
1046865267,2306386787037120960,0.5067911,0.48711815,0.53744966,0.51206464,nan,nan,nan,nan,nan,nan,nan,nan,0
1046966069,2306386787037120960,0.5267206,0.49010006,0.53853023,0.48410693,nan,nan,nan,nan,nan,nan,nan,nan,0
1047065316,2306386787037120960,0.5224897,0.49179688,0.523658,0.4856022,nan,nan,nan,nan,nan,nan,nan,nan,0
1047166100,2306386787037120960,0.52848345,0.4957512,0.50655717,0.47730818,nan,nan,nan,nan,nan,nan,nan,nan,0
1047263842,2306386787037120960,0.52919567,0.49797925,0.5217812,0.47340104,nan,nan,nan,nan,nan,nan,nan,nan,0
1047366145,2306386787037120960,0.5321792,0.5080086,0.5173628,0.4818645,nan,nan,nan,nan,nan,nan,nan,nan,0
1047466909,2306386787037120960,0.5219814,0.4848847,0.52808887,0.4733444,nan,nan,nan,nan,nan,nan,nan,nan,0
1047564654,2306386787037120960,0.52757573,0.49391013,0.5215382,0.47184458,nan,nan,nan,nan,nan,nan,nan,nan,0
1047666948,2306386787037120960,0.52584136,0.49250516,0.5325903,0.4789891,nan,nan,nan,nan,nan,nan,nan,nan,0
1047764719,2306386787037120960,0.5206558,0.4837362,0.5168241,0.48179862,nan,nan,nan,nan,nan,nan,nan,nan,0
1047867054,2306386787037120960,0.51086015,0.48148605,0.53856546,0.4977688,nan,nan,nan,nan,nan,nan,nan,nan,0
1047964823,2306386787037120960,0.5194152,0.49660426,0.53082764,0.48875886,nan,nan,nan,nan,nan,nan,nan,nan,0
1048065522,2306386787037120960,0.5117031,0.4818885,0.53429675,0.5045977,nan,nan,nan,nan,nan,nan,nan,nan,0
1048167870,2306386787037120960,0.5056789,0.47784978,0.52947366,0.51019853,nan,nan,nan,nan,nan,nan,nan,nan,0
1048265616,2306386787037120960,0.5177771,0.47961202,0.52561414,0.48667908,nan,nan,nan,nan,nan,nan,nan,nan,0
1048367833,2306386787037120960,0.52239037,0.47592625,0.54219306,0.4776176,nan,nan,nan,nan,nan,nan,nan,nan,0
1048464106,1064617360,0.5108995,0.47714758,0.53980964,0.4900634,nan,nan,nan,nan,nan,nan,nan,nan,0
1048566415,2306386787037120960,0.51594466,0.48605973,0.5331746,0.49578038,nan,nan,nan,nan,nan,nan,nan,nan,0
1048664189,2306386787037120960,0.5263431,0.49019766,0.53842807,0.46838242,nan,nan,nan,nan,nan,nan,nan,nan,0
1048766413,2306386787037120960,0.5819003,0.44612637,0.6510468,0.5574936,nan,nan,nan,nan,nan,nan,nan,nan,0
1048864192,2306386787037120960,0.52037567,0.41263896,0.21994856,0.7123527,nan,nan,nan,nan,nan,nan,nan,nan,0
1048964990,2306386787037120960,0.50740856,0.486622,0.5140543,0.42591175,nan,nan,nan,nan,nan,nan,nan,nan,0
1049067249,2306386787037120960,0.49648795,0.5001369,0.73603886,0.26200262,nan,nan,nan,nan,nan,nan,nan,nan,0
1049165011,2306386787037120960,0.5069334,0.4888618,0.3974721,0.6441149,nan,nan,nan,nan,nan,nan,nan,nan,0
1049265805,2306386787037120960,0.5354056,0.47171727,0.32543397,0.6911008,nan,nan,nan,nan,nan,nan,nan,nan,0
1049365028,2306386787037120960,0.47686824,0.4804388,0.68136686,0.3823511,nan,nan,nan,nan,nan,nan,nan,nan,0
1049465814,1042150896,0.49007535,0.47810966,0.6683293,0.36952987,nan,nan,nan,nan,nan,nan,nan,nan,0
1049566636,2306386787037120960,0.51449436,0.44059053,0.3307364,0.73308396,nan,nan,nan,nan,nan,nan,nan,nan,0
1049665849,2306386787037120960,0.5479823,0.4996585,0.36833057,0.65454346,nan,nan,nan,nan,nan,nan,nan,nan,0
1049766652,2306386787037120960,0.4943087,0.465828,0.72137564,0.31361547,nan,nan,nan,nan,nan,nan,nan,nan,0
1049864388,2306386787037120960,0.489986,0.49900484,0.62677693,0.38209695,nan,nan,nan,nan,nan,nan,nan,nan,0
1049966671,2306386787037120960,0.52048165,0.4856138,0.39258954,0.6831498,nan,nan,nan,nan,nan,nan,nan,nan,0
1050064450,2306386787037120960,0.5266786,0.5081193,0.53670853,0.4468026,nan,nan,nan,nan,nan,nan,nan,nan,0
1050165205,2306386787037120960,0.5211899,0.47988835,0.62689894,0.36109003,nan,nan,nan,nan,nan,nan,nan,nan,0
1050267468,2306386787037120960,0.54717785,0.49520975,0.4702935,0.5367636,nan,nan,nan,nan,nan,nan,nan,nan,0
1050365241,2306386787037120960,0.54068655,0.48833466,0.4420364,0.61076427,nan,nan,nan,nan,nan,nan,nan,nan,0
1050467525,2306386787037120960,0.52572703,0.525933,0.4914609,0.5149793,nan,nan,nan,nan,nan,nan,nan,nan,0
1050565322,2306386787037120960,0.5136146,0.5072638,0.560518,0.4390354,nan,nan,nan,nan,nan,nan,nan,nan,0
1050666099,2306386787037120960,0.5321743,0.4896009,0.59338,0.3912201,nan,nan,nan,nan,nan,nan,nan,nan,0
1050763832,4534927379678801933,0.5261521,0.50269145,0.54696155,0.4332429,nan,nan,nan,nan,nan,nan,nan,nan,0
1050866124,2306386787037120960,0.5353742,0.5008077,0.502417,0.5046329,nan,nan,nan,nan,nan,nan,nan,nan,0
1050966899,2306386787037120960,0.53872055,0.5002444,0.4763696,0.54560345,nan,nan,nan,nan,nan,nan,nan,nan,0
1051064676,2306386787037120960,0.5377451,0.54104203,0.46406403,0.5378622,nan,nan,nan,nan,nan,nan,nan,nan,0
1051166913,2306386787037120960,0.5365712,0.52699363,0.50108606,0.4779349,nan,nan,nan,nan,nan,nan,nan,nan,0
1051264694,2306386787037120960,0.5425201,0.54792124,0.52175826,0.46891332,nan,nan,nan,nan,nan,nan,nan,nan,0
1051366969,2306386787037120960,0.5314583,0.5194286,0.56200814,0.43875536,nan,nan,nan,nan,nan,nan,nan,nan,0
1051464752,2306386787037120960,0.5320332,0.5165823,0.57439053,0.42144933,nan,nan,nan,nan,nan,nan,nan,nan,0
1051565523,2306386787037120960,0.53655875,0.5256289,0.5382334,0.46121174,nan,nan,nan,nan,nan,nan,nan,nan,0
1051667774,2306386787037120960,0.55261654,0.51868814,0.48265347,0.5169873,nan,nan,nan,nan,nan,nan,nan,nan,0
1051765551,2306386787037120960,0.5465699,0.49392182,0.48221698,0.52306396,nan,nan,nan,nan,nan,nan,nan,nan,0
1051866319,4611686019483664434,0.54615444,0.5186644,0.49844214,0.50275815,nan,nan,nan,nan,nan,nan,nan,nan,0
1051964090,2306386787037120960,0.5406911,0.5324611,0.53681713,0.4512461,nan,nan,nan,nan,nan,nan,nan,nan,0
1052066337,2306386787037120960,0.52958053,0.5099592,0.5485726,0.4332975,nan,nan,nan,nan,nan,nan,nan,nan,0
1052164118,2306386787037120960,0.53689694,0.5303231,0.5337169,0.4384764,nan,nan,nan,nan,nan,nan,nan,nan,0
1052266427,2306386787037120960,0.5445549,0.5098168,0.50146645,0.4795322,nan,nan,nan,nan,nan,nan,nan,nan,0
1052367151,2306386787037120960,0.55423516,0.5169806,0.48105192,0.5005928,nan,nan,nan,nan,nan,nan,nan,nan,0
1052464917,2306386787037120960,0.54391855,0.5058848,0.502528,0.48317003,nan,nan,nan,nan,nan,nan,nan,nan,0
1052567235,2306386787037120960,0.54278547,0.5270253,0.51503175,0.45817766,nan,nan,nan,nan,nan,nan,nan,nan,0
1052665006,2306386787037120960,0.54145247,0.53333277,0.5273225,0.44712505,nan,nan,nan,nan,nan,nan,nan,nan,0
1052765727,2306386787037120960,0.5432936,0.538023,0.5117633,0.44991252,nan,nan,nan,nan,nan,nan,nan,nan,0
1052865026,2306386787037120960,0.5451635,0.52401966,0.5103773,0.46365482,nan,nan,nan,nan,nan,nan,nan,nan,0
1052965809,2306386787037120960,0.5504322,0.51923704,0.48589942,0.49043164,nan,nan,nan,nan,nan,nan,nan,nan,0
1053066550,2306386787037120960,0.5471725,0.5242919,0.5000848,0.47836503,nan,nan,nan,nan,nan,nan,nan,nan,0
1053165836,2306386787037120960,0.54313207,0.5230963,0.5167177,0.46987817,nan,nan,nan,nan,nan,nan,nan,nan,0
1053266671,2306386787037120960,0.5469995,0.52787936,0.49729392,0.47045,nan,nan,nan,nan,nan,nan,nan,nan,0
1053364389,2306386787037120960,0.5407382,0.5106048,0.51608676,0.45792228,nan,nan,nan,nan,nan,nan,nan,nan,0
1053466667,2306386787037120960,0.5369954,0.5179097,0.5254478,0.446299,nan,nan,nan,nan,nan,nan,nan,nan,0
1053564409,2306386787037120960,0.5438742,0.5300731,0.5145891,0.44824037,nan,nan,nan,nan,nan,nan,nan,nan,0
1053665235,2306386787037120960,0.5369598,0.5210546,0.5274064,0.4545763,nan,nan,nan,nan,nan,nan,nan,nan,0
1053767446,2306386787037120960,0.5339341,0.5082615,0.5207429,0.46356517,nan,nan,nan,nan,nan,nan,nan,nan,0
1053865241,2306386787037120960,0.5473101,0.52528584,0.4952785,0.48542735,nan,nan,nan,nan,nan,nan,nan,nan,0
1053967471,2306386787037120960,0.54158014,0.5143127,0.50047415,0.465306,nan,nan,nan,nan,nan,nan,nan,nan,0
1054065289,2306386787037120960,0.5431533,0.50859195,0.49680898,0.48841962,nan,nan,nan,nan,nan,nan,nan,nan,0
1054166014,2306386787037120960,0.53949875,0.5086023,0.5042607,0.46703815,nan,nan,nan,nan,nan,nan,nan,nan,0
