timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1023960881,1023767771,34368155843,0.0002794259,0.001561776,0.0014167369,0,0.0037016114,0.0015119688,0.0007761067,nan,0.009791414,0.010626256,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1024154847,1023949777,34368155843,0.00016017816,0.00090674224,0.0011418018,0,0.003640585,0.0015030628,0.0007751453,nan,0.008389443,0.0086703645,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1024367037,1024173900,34368155843,8.5508094e-05,0.00094957935,0.0009998761,0,0.003607259,0.0014944653,0.0008405809,nan,0.0060088667,0.0056658704,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1024565946,1024366434,34368155843,0.00023712686,0.0017727908,0.0012140386,0,0.0036516252,0.0014999617,0.00075024756,nan,0.005321604,0.0044849035,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1024762633,1024564985,34368155843,0.0004305153,0.0030082916,0.00177999,0,0.0036063904,0.0014945974,0.0006988089,nan,0.010746437,0.0038822463,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1024965731,1024768049,34368155843,0.0004457155,0.0031177606,0.0020719455,0,0.0037360457,0.0015121616,0.0006541101,nan,0.011130376,0.0036819924,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1025162837,1024965096,34368155843,0.0003880826,0.0029727896,0.0021544478,0,0.0035754715,0.0014887875,0.00060160225,nan,0.010561437,0.0034684555,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1025361223,1025162189,34368155843,0.00026845303,0.0021450913,0.0018335185,0,0.0036043564,0.0014872318,0.00058077555,nan,0.009480786,0.0029177214,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1025564250,1025371223,34368155843,0.00026825475,0.0020046341,0.001641564,0,0.0036266001,0.0014853557,0.000471515,nan,0.010535254,0.002120189,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1025767499,1025572793,34368155843,0.0003770078,0.0023586361,0.0017080619,0,0.0035761206,0.0014764331,0.00035230556,nan,0.012464408,0.006239913,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1025963269,1025766820,34368155843,0.0004278474,0.0023901982,0.0016835599,0,0.003594452,0.0014760006,0.00018512314,nan,0.013429727,0.008077983,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1026166341,1025972891,34368155843,0.0002473865,0.0012444425,0.0011771042,0,0.0035538033,0.0014725814,0.00012315389,nan,0.011160054,0.009512268,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1026358627,1026165424,34368155843,5.9490998e-05,0.0007361417,0.00051884435,0,0.0036062903,0.0014839933,0.00023199154,nan,0.007336087,0.009653563,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1026561558,1026366982,34368155843,0.00024852031,0.0018670029,0.0009020218,0,0.003633114,0.001489606,0.00034677188,nan,0.0023044688,0.009491902,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1026754338,1026561066,34368155843,0.00025566062,0.0021859875,0.0012095287,0,0.0035092733,0.0014701041,0.0004450492,nan,0.003442384,0.009243555,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1026960703,1026767091,34368155843,0.00023426005,0.002280508,0.001568004,0,0.0035122058,0.0014672405,0.00048518385,nan,0.0053207986,0.008357449,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1027163383,1026968648,34368155843,0.0002418093,0.002341859,0.0017068916,0,0.0036513703,0.0014896287,0.00062092405,nan,0.007230218,0.007000571,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1027356145,1027162730,34368155843,0.0003108121,0.0024617822,0.0017130952,0,0.0035703545,0.0014826857,0.0007597398,nan,0.007915349,0.005902331,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1027561954,1027368754,34368155843,0.00043667163,0.002844035,0.0019178796,0,0.00353371,0.0014761267,0.0009995647,nan,0.010969535,0.0045779934,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1027754717,1027556775,34368155843,0.0004714504,0.002759151,0.0018461813,0,0.0036150038,0.0014839043,0.0012046477,nan,0.012764855,0.0010178831,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1027960747,1027762844,34368155843,0.00044427963,0.0025637664,0.0017986286,0,0.003786149,0.0015099914,0.001508199,nan,0.012642001,0.0055391635,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1028163572,1027970418,34368155843,0.00045513106,0.0025609152,0.0017491414,0,0.0035689303,0.0014841586,0.0019218222,nan,0.012154098,0.0074237445,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1028356085,1028162995,34368155843,0.00038616746,0.001920629,0.0013861154,0,0.0036346072,0.0014932599,0.0042569307,nan,0.010556084,0.0063254503,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1028568226,1028375035,34368155843,0.00034071523,0.0016108525,0.0010942243,0,0.0037211245,0.0015069572,0.0037513212,nan,0.011300119,0.004563342,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1028765677,1028567567,34368155843,0.00039165438,0.0016987385,0.001057698,0,0.0036494092,0.0014972347,0.003379355,nan,0.01234607,0.014673209,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1028957783,1028764656,34368155843,0.00039794206,0.001510918,0.0010730488,0,0.0036035196,0.0014917785,0.0030141044,nan,0.012927563,0.024427416,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1029163816,1028966167,34368155843,0.00037541508,0.0013425833,0.0011222091,0,0.0035745732,0.0014904573,0.002740237,nan,0.012569969,0.033144332,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1029362246,1029169230,34368155843,0.0003571081,0.0011900981,0.0011207949,0,0.0036854527,0.0015069513,0.0024862972,nan,0.011430391,0.03899668,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1029554974,1029361758,34368155843,0.00033517805,0.0012852844,0.0011614511,0,0.0037210179,0.0015116571,0.0024375503,nan,0.011152416,0.043915976,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1029758034,1029567827,34368155843,0.0003653861,0.0017901972,0.0013305203,0,0.0037193454,0.0015135532,0.0024122235,nan,0.011834527,0.04650786,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1029964056,1029766374,34368155843,0.00032255717,0.0017223204,0.0014156416,0,0.0036276954,0.0015042425,0.0022984291,nan,0.010805573,0.048211146,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1030156746,1029963417,34368155843,0.00027715048,0.0015817946,0.0013827169,0,0.003658651,0.0015093823,0.0021065809,nan,0.010286069,0.049809676,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1030359744,1030164972,34368155843,0.00028588672,0.0016934803,0.0014683581,0,0.0035934676,0.0014923392,0.001988755,nan,0.010252258,0.051011276,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1030565769,1030368031,34368155843,0.00024215796,0.0015876244,0.0014657858,0,0.0035483942,0.0014793583,0.0020807958,nan,0.009147517,0.053885724,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1030758306,1030565074,34368155843,0.00018866351,0.001446887,0.0013861982,0,0.0036508264,0.0014925804,0.0024979354,nan,0.010226052,0.05822039,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1030964269,1030766629,34368155843,9.4163945e-05,0.0014581176,0.001387396,0,0.003623281,0.0014927308,0.0024531214,nan,0.0073894197,0.063240156,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1031162884,1030969688,34368155843,0.0002083273,0.00163992,0.001495173,0,0.0035507684,0.0014802438,0.0023116404,nan,0.006205741,0.06743226,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1031365978,1031162218,34368155843,0.00027175882,0.001748386,0.0015193851,0,0.0035386572,0.0014747289,0.002222791,nan,0.00770809,0.07111383,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1031558694,1031360764,34368155843,0.00029545804,0.0019493274,0.0015431856,0,0.0035789872,0.0014777661,0.0023325796,nan,0.008472185,0.073024794,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1031757022,1031566831,34368155843,0.0002470195,0.0019315587,0.0015774826,0,0.003677045,0.0014998469,0.0023816444,nan,0.007985613,0.07227833,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1031963078,1031769889,34368155843,0.00018331804,0.0017114078,0.001546452,0,0.0035792969,0.0014866107,0.0024923054,nan,0.006894612,0.068774246,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1032166114,1031972948,34368155843,0.00010717439,0.0014032281,0.0012336173,0,0.003540018,0.0014765544,0.0025127125,nan,0.0056637707,0.06426436,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1032358610,1032165477,34368155843,8.681014e-05,0.0014038635,0.0010630254,0,0.0035451388,0.0014728688,0.002578196,nan,0.0045412933,0.061166015,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1032552873,1032347478,34368155843,0.000118237826,0.0015526689,0.0010468188,0,0.0036386081,0.0014879297,0.0026235702,nan,0.0032261699,0.058664836,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1032754596,1032552041,34368155843,0.00012995696,0.0015514197,0.001017325,0,0.0035651089,0.0014788505,0.002778367,nan,0.0022466264,0.056036666,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1032958855,1032762618,34368155843,9.641762e-05,0.0012629196,0.00088205986,0,0.0037440744,0.0015085272,0.0028470822,nan,0.0018036766,0.055043634,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1033154217,1032958155,34368155843,0.00012427733,0.0012998474,0.00087798963,0,0.003747788,0.0015161046,0.0028566339,nan,0.0025093062,0.056525316,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1033366379,1033173246,34368155843,0.00024976817,0.0016773646,0.00097554654,0,0.0037659206,0.0015258733,0.003024397,nan,0.006140108,0.05825667,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1033566474,1033365775,34368155843,0.00031894448,0.0019223106,0.0011984874,0,0.0036873156,0.0015219876,0.0031093836,nan,0.0076411352,0.060009524,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1033754473,1033552287,34368155843,0.0003464419,0.002205327,0.0014478513,0,0.0036467097,0.0015135453,0.003106567,nan,0.0077488055,0.060218435,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1033960360,1033762865,34368155843,0.00031591035,0.002113463,0.0014044822,0,0.003791981,0.0015330119,0.0032119404,nan,0.007901131,0.05937617,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1034159088,1033965922,34368155843,0.0002911096,0.001910096,0.001246434,0,0.0036181035,0.0015075505,0.0033605301,nan,0.008080868,0.056608774,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1034365406,1034168978,34368155843,0.00020142658,0.0012881747,0.0009753411,0,0.0036113216,0.0015027672,0.0035248764,nan,0.0070075076,0.054518398,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1034554714,1034364515,34368155843,0.00013101815,0.0008745011,0.0006989759,0,0.0036450513,0.0015068284,0.0036260933,nan,0.0059667868,0.05215561,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1034760952,1034567571,34368155843,0.00013071843,0.0001537096,0.00024322668,0,0.0035603722,0.0014890106,0.003923497,nan,0.006386837,0.047967203,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1034953295,1034760099,34368155843,0.00022077479,0.00094081205,0.0005600105,0,0.0036001285,0.0014933232,0.003849867,nan,0.0061858823,0.04355706,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1035165415,1034972180,34368155843,0.00030605606,0.0015777419,0.0010899897,0,0.0036520467,0.0015025205,0.0037971516,nan,0.0071069165,0.037736457,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1035357901,1035164754,34368155843,0.00034090725,0.00195017,0.0014960801,0,0.003582069,0.0014907379,0.003836603,nan,0.0071967174,0.03138442,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1035561193,1035367809,34368155843,0.00024680223,0.0017462271,0.0017338092,0,0.0035869384,0.0014911356,0.003916024,nan,0.0066847624,0.023167083,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1035766904,1035569316,34368155843,0.00018778052,0.0018482632,0.0019385506,0,0.0037287173,0.0015089245,0.0038978662,nan,0.006105683,0.007695094,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1035965849,1035772372,34368155843,0.0002819234,0.0024819614,0.0023833679,0,0.003597339,0.0014920697,0.0037701107,nan,0.005986089,0.031519987,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1036158101,1035964899,34368155843,0.00031264164,0.002668886,0.0026576975,0,0.0035685466,0.0014839408,0.0036618076,nan,0.006816247,0.042440422,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1036364132,1036167954,34368155843,0.0002774732,0.002417421,0.0025713902,0,0.0035891293,0.0014870296,0.0037389987,nan,0.006673074,0.0482015,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1036553642,1036363489,34368155843,0.0002367679,0.0020288625,0.00239825,0,0.003632422,0.0014966079,0.0037487545,nan,0.005793649,0.052449755,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1036764097,1036563582,34368155843,0.00021175515,0.0015581376,0.0020891041,0,0.0036419388,0.0014962743,0.0038221923,nan,0.005643242,0.054577712,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1036965857,1036763584,34368155843,0.00016782222,0.0012939504,0.0018874418,0,0.0036633299,0.0015069953,0.004006853,nan,0.004783062,0.05707888,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1037158608,1036965136,34368155843,0.00013094343,0.0013040209,0.0017789268,0,0.003554014,0.0014889358,0.003955665,nan,0.0034069975,0.059527285,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1037361742,1037168191,34368155843,0.00020441324,0.001673293,0.0017094727,0,0.0036176927,0.0014924707,0.003990888,nan,0.0041694515,0.05995744,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1037565965,1037360763,34368155843,0.00021789719,0.0017352544,0.0016471719,0,0.0036191207,0.0014872866,0.0039552636,nan,0.0044807345,0.059002362,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1037764295,1037571338,34368155843,0.00015657907,0.0013247515,0.0014169808,0,0.0036406242,0.001486919,0.0039263656,nan,0.003777483,0.056530286,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1037957021,1037763819,34368155843,0.00010746668,0.00088468805,0.0011754852,0,0.0035802461,0.0014806126,0.0038574727,nan,0.0030589278,0.05530744,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1038158591,1037956345,34368155843,0.00013831211,0.00085523754,0.0010397142,0,0.0036307466,0.0014903203,0.004046864,nan,0.0026080462,0.054785043,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1038364438,1038166920,34368155843,0.00013482863,0.0008263189,0.0009090518,0,0.0036885643,0.0015026917,0.004151471,nan,0.0024941668,0.05448954,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1038563192,1038369975,34368155843,0.00013077253,0.00083445216,0.0008196365,0,0.0036468524,0.0015023951,0.004116715,nan,0.0025474504,0.053512618,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1038760265,1038562501,34368155843,0.00014116404,0.00083445787,0.0007511784,0,0.0035840592,0.0014918677,0.004063401,nan,0.0029311846,0.051403474,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1038966288,1038768564,34368155843,0.0003936843,0.0016777631,0.001190614,0,0.0036478285,0.0014966013,0.0036796043,nan,0.016467785,0.045700327,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1039164773,1038971618,34368155843,0.0004166417,0.0016993212,0.00060692494,0,0.003600221,0.0014831785,0.0033275245,nan,0.013572878,0.04235918,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1039357164,1039164143,34368155843,0.0014312761,0.0055761766,0.0026753377,0,0.00374104,0.0015073821,0.0031049002,nan,0.027968157,0.037742544,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1039563208,1039365693,34368155843,0.0020605284,0.0072594266,0.0042333617,0,0.0038089966,0.0015245549,0.0029524718,nan,0.034394298,0.032126404,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1039766440,1039568748,34368155843,0.001496266,0.0057874853,0.0040789098,0,0.003611156,0.0015043748,0.0029136736,nan,0.03170602,0.025916545,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1039963739,1039765784,34368155843,0.0006073288,0.002111408,0.0021945394,0,0.0035684977,0.0014960937,0.003022328,nan,0.025153458,0.020031365,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1040166837,1039973351,34368155843,0.0013126961,0.005654675,0.0023617626,0,0.0036688242,0.0015038472,0.002962893,nan,0.02011548,0.013780325,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1040359060,1040165921,34368155843,0.0026474735,0.01000524,0.0051267403,0,0.003713925,0.0015095581,0.0025258737,nan,0.033683833,0.008883291,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1040563589,1040367425,34368155843,0.0031778791,0.011424125,0.006879286,0,0.0035785676,0.0014916786,0.0018304855,nan,0.03987537,0.0037970666,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1040756059,1040562958,34368155843,0.002167315,0.008903607,0.0063980087,0,0.0037533918,0.00151696,0.0008229269,nan,0.03810556,0.008232794,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1040962159,1040764507,34368155843,0.0010247091,0.006212757,0.0050736517,0,0.003695726,0.0015129526,0.002195269,nan,0.03304743,0.016124263,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1041165215,1040972072,34368155843,0.0010062321,0.005984213,0.0041887416,0,0.0036240024,0.0015001192,0.0025769677,nan,0.027574755,0.023157492,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1041358023,1041164597,34368155843,0.001075829,0.00648035,0.0041353498,0,0.0036999527,0.0015067057,0.0026157324,nan,0.02680491,0.026761275,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1041563767,1041366146,34368155843,0.00095656764,0.006395221,0.004261507,0,0.0035659089,0.0014886683,0.0025678545,nan,0.026853185,0.027252715,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1041761280,1041558669,34368155843,0.000669958,0.0050509158,0.0037781515,0,0.003605185,0.0014940122,0.0025129751,nan,0.023475358,0.02490974,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1041963943,1041770747,34368155843,0.00038749276,0.0036946726,0.0029542318,0,0.003675368,0.0015045552,0.0024507118,nan,0.019221269,0.021621954,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1042156383,1041963316,34368155843,0.00032892296,0.003432265,0.0026231892,0,0.0036936135,0.0015087513,0.002527993,nan,0.015843902,0.018582279,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1042362520,1042169332,34368155843,0.0004442403,0.004129284,0.0029118937,0,0.0035894674,0.0014944415,0.0024188065,nan,0.012960466,0.015943076,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1042555102,1042357343,34368155843,0.0004870841,0.004092042,0.0030185604,0,0.0036634104,0.0014980091,0.0023578363,nan,0.012755308,0.014336775,nan,nan,nan,0.018008,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
