timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1022960271,1022769619,34368155843,0.0007358801,0.0055683027,0.004467199,0,0.0036611385,0.0014821998,0.026049286,nan,0.016959548,0.13367338,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1023160467,1022969638,34368155843,0.00075303274,0.004826467,0.004117587,0,0.0035543817,0.001470535,0.026028542,nan,0.015811931,0.13985834,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1023360700,1023169656,34368155843,0.00075783016,0.0045449203,0.0038574592,0,0.0035131506,0.0014617767,0.02593191,nan,0.014200992,0.14484155,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1023560123,1023369675,34368155843,0.00073938316,0.0037280084,0.0031563705,0,0.0036065667,0.0014708735,0.025817392,nan,0.013631218,0.14909455,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1023760286,1023569692,34368155843,0.00079746434,0.0024846506,0.0023855998,0,0.0035650255,0.0014640691,0.02594516,nan,0.013969998,0.1525572,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1023963871,1023769710,34368155843,0.0008760821,0.0014296152,0.0017746987,0,0.0036360843,0.0014733729,0.026074167,nan,0.017193124,0.154527,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1024160210,1023969728,34368155843,0.0009296236,0.0011805652,0.0015435108,0,0.0035826175,0.0014665582,0.02622538,nan,0.01797801,0.15607262,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1024360158,1024169745,34368155843,0.0009196149,0.0012759124,0.0015417523,0,0.003632644,0.0014748799,0.026258005,nan,0.019740408,0.15905781,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1024560418,1024369762,34368155843,0.00094985764,0.001544202,0.0017765037,0,0.003550679,0.0014659992,0.026093792,nan,0.021070601,0.16154912,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1024760861,1024569778,34368155843,0.00095110293,0.001361299,0.0016530305,0,0.0035915405,0.0014728572,0.025941314,nan,0.021581566,0.16195992,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1024964302,1024769796,34368155843,0.0010024231,0.0016952448,0.0017601516,0,0.0035879817,0.001476623,0.02585265,nan,0.024187345,0.16176307,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1025160414,1024969811,34368155843,0.0010798279,0.0021357625,0.001982595,0,0.0035241246,0.0014660932,0.025692265,nan,0.026417194,0.16036409,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1025360395,1025169827,34368155843,0.0011006609,0.0023618883,0.0020374672,0,0.003502022,0.0014583969,0.025727626,nan,0.028064517,0.15887877,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1025560433,1025369842,34368155843,0.0010552702,0.0020216368,0.001895925,0,0.0035020497,0.0014533293,0.02552766,nan,0.027472265,0.15784232,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1025760437,1025569858,34368155843,0.00097445387,0.0011862043,0.0012817434,0,0.0035038968,0.0014500183,0.025388973,nan,0.025242658,0.15660863,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1025960283,1025769873,34368155843,0.00086537655,0.00047052247,0.00063613453,0,0.0036124329,0.001463149,0.025287442,nan,0.022189062,0.15586393,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1026160769,1025969888,34368155843,0.0008237668,0.001137686,0.00038785776,0,0.0035498715,0.0014583896,0.025276516,nan,0.019674633,0.15746285,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1026360484,1026169903,34368155843,0.0007742359,0.0018376128,0.0007961375,0,0.0035878245,0.00146769,0.025456615,nan,0.017563894,0.16011336,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1026564313,1026369917,34368155843,0.000741002,0.0025034864,0.0013303614,0,0.003639552,0.0014764529,0.025493003,nan,0.01512972,0.1621461,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1026760341,1026569932,34368155843,0.00074723025,0.003186189,0.001901231,0,0.0035819807,0.0014689242,0.025431545,nan,0.012384132,0.16435412,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1026960504,1026769946,34368155843,0.000770007,0.0033400785,0.0021145765,0,0.003541537,0.0014623032,0.025388945,nan,0.010543638,0.16491707,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1027160394,1026969959,34368155843,0.0007560254,0.0029488273,0.0020568252,0,0.00359552,0.0014704063,0.025142903,nan,0.010660769,0.1656223,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1027360390,1027169973,34368155843,0.0007420439,0.0025373406,0.0017521377,0,0.0036329643,0.001477516,0.024862815,nan,0.012346557,0.16610643,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1027564622,1027369986,34368155843,0.0007342784,0.0018237313,0.001328035,0,0.0035793777,0.0014693134,0.024519078,nan,0.013700789,0.16619752,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1027760436,1027570000,34368155843,0.00070693635,0.0013175937,0.00093758065,0,0.0036336696,0.0014768464,0.024239175,nan,0.015896266,0.16511486,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1027960566,1027770012,34368155843,0.0006980137,0.0011714431,0.0007031921,0,0.00357063,0.0014683083,0.024028728,nan,0.017157702,0.16454828,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1028160625,1027970025,34368155843,0.0006757501,0.0015637894,0.000879952,0,0.0035218797,0.0014604891,0.023823548,nan,0.018061366,0.16411354,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1028360592,1028170037,34368155843,0.0006454535,0.002267899,0.0012018369,0,0.0035067385,0.0014549925,0.023321182,nan,0.018118722,0.16274917,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1028560491,1028370050,34368155843,0.00072675105,0.0036522427,0.0018277358,0,0.0035823209,0.001464811,0.02352529,nan,0.018706307,0.16037397,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1028760728,1028570062,34368155843,0.00084761874,0.005183906,0.0027285803,0,0.0035400067,0.0014592092,0.023631085,nan,0.018185077,0.15693535,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1028961045,1028770074,34368155843,0.0009422389,0.00638888,0.003568418,0,0.0035133117,0.0014544817,0.02383945,nan,0.020223998,0.15131858,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1029164419,1028970085,34368155843,0.0009450003,0.0064063063,0.0039237193,0,0.003504391,0.0014512106,0.024122668,nan,0.02150096,0.14602004,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1029360875,1029170096,34368155843,0.00085109036,0.005389882,0.003603184,0,0.0035026476,0.0014490291,0.0244773,nan,0.019568272,0.1404512,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1029560871,1029370107,34368155843,0.0007788742,0.0043657687,0.003061594,0,0.0035032036,0.0014476498,0.024608072,nan,0.017049972,0.13426843,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1029760775,1029570118,34368155843,0.00070097955,0.0034514086,0.0024758142,0,0.003583823,0.0014604088,0.024535574,nan,0.014228105,0.12902899,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1029960748,1029770129,34368155843,0.00063723006,0.0026722266,0.0020217819,0,0.003629386,0.0014710253,0.024504762,nan,0.011572753,0.12385684,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1030164495,1029970140,34368155843,0.00060866046,0.002079892,0.0017642694,0,0.0036144436,0.0014771199,0.024493903,nan,0.007714687,0.11804237,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1030361237,1030170150,34368155843,0.00068272994,0.00234125,0.0019114888,0,0.0035297545,0.001467006,0.024461346,nan,0.008274614,0.11086028,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1030560958,1030370160,34368155843,0.00079408416,0.0029906922,0.0024177877,0,0.0035060302,0.0014595867,0.024168788,nan,0.011942437,0.10371389,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1030760598,1030570169,34368155843,0.0008837342,0.0038251823,0.0030748593,0,0.0035843127,0.0014681541,0.023782969,nan,0.017581651,0.09748786,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1030960587,1030770179,34368155843,0.000905572,0.0035847898,0.0031235656,0,0.003568378,0.0014626745,0.023659432,nan,0.017384928,0.0918232,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1031160931,1030970189,34368155843,0.00090615626,0.003543222,0.0031537493,0,0.003544433,0.0014579918,0.0236999,nan,0.01923982,0.08532994,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1031360625,1031170198,34368155843,0.00087599247,0.0032157453,0.0030359875,0,0.0036198916,0.0014686567,0.023802172,nan,0.020138059,0.0783291,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1031560617,1031370207,34368155843,0.00081612443,0.0025312216,0.002798228,0,0.0035771327,0.0014633967,0.023832621,nan,0.018880202,0.07118852,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1031764634,1031570216,34368155843,0.0007327405,0.0017628984,0.0021934567,0,0.0035629277,0.0014597063,0.023867853,nan,0.016309837,0.06579283,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1031960631,1031770225,34368155843,0.0007036199,0.0017104035,0.0019148905,0,0.003560439,0.001457203,0.023852287,nan,0.014082167,0.061823286,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1032160643,1031970232,34368155843,0.0007053726,0.0017946847,0.0017525995,0,0.003631916,0.0014687186,0.023850838,nan,0.0138046555,0.059828553,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1032360669,1032170240,34368155843,0.00073436263,0.0018021462,0.0016384012,0,0.003581441,0.0014637464,0.023739103,nan,0.013387503,0.05826353,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1032560801,1032370248,34368155843,0.0007708617,0.0016544132,0.0015490368,0,0.0035306956,0.0014583147,0.023640191,nan,0.013445809,0.057509575,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1032764717,1032570256,34368155843,0.0008239438,0.001444465,0.0013352435,0,0.003508437,0.001453964,0.023406379,nan,0.014164368,0.05747669,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1032960737,1032770264,34368155843,0.00083213596,0.0014202076,0.0011281414,0,0.0035852143,0.0014647763,0.023235952,nan,0.015134905,0.056240812,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1033161090,1032970271,34368155843,0.0008640006,0.0016691367,0.0011637886,0,0.0035279063,0.0014585202,0.023111116,nan,0.01654603,0.054479294,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1033360754,1033170281,34368155843,0.00084104517,0.0017364904,0.0012042457,0,0.003589368,0.0014677775,0.0229713,nan,0.01769747,0.05218337,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1033560719,1033370285,34368155843,0.00079437887,0.0015137262,0.0011788339,0,0.0035664919,0.0014626747,0.02287283,nan,0.017390871,0.049378328,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1033760808,1033570292,34368155843,0.0007499698,0.0012680659,0.0011463964,0,0.0035608867,0.0014591004,0.022796478,nan,0.016870858,0.04792941,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1033960726,1033770299,34368155843,0.0007100632,0.001001341,0.0010140677,0,0.0036399146,0.0014704826,0.02264129,nan,0.016470466,0.04732828,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1034160714,1033970305,34368155843,0.0007379215,0.0009729234,0.0009449056,0,0.0035844117,0.001464803,0.02249218,nan,0.016680272,0.046927374,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1034360737,1034170311,34368155843,0.0007945853,0.0011500143,0.00086272735,0,0.0035647752,0.0014607144,0.022324815,nan,0.017717408,0.04480698,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1034561197,1034370317,34368155843,0.00081654434,0.001281488,0.0008815726,0,0.0036000528,0.0014695975,0.022202276,nan,0.01854119,0.041565504,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1034760730,1034570323,34368155843,0.0008176754,0.0012250561,0.0009541406,0,0.0036185868,0.0014762236,0.022051534,nan,0.018908646,0.03887871,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1034960761,1034770329,34368155843,0.000823605,0.0011572224,0.00090354314,0,0.0035727252,0.0014684293,0.022012709,nan,0.01907584,0.035846975,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1035160741,1034970334,34368155843,0.0008143828,0.0011987682,0.00090765866,0,0.0036251126,0.0014759224,0.022116613,nan,0.019956987,0.03305681,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1035364486,1035170340,34368155843,0.0008363973,0.0013075117,0.00090064266,0,0.0035787614,0.0014680765,0.022114126,nan,0.020727424,0.031163637,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1035560813,1035370345,34368155843,0.000779731,0.0009253631,0.0006911936,0,0.0035648185,0.0014625418,0.02205406,nan,0.019351734,0.031843115,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1035760901,1035570350,34368155843,0.000724371,0.00048508446,0.000466825,0,0.003551937,0.0014583038,0.022007803,nan,0.017200917,0.03384168,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1035961108,1035770355,34368155843,0.0007015018,0.0009154522,0.0005899242,0,0.0036190113,0.001468651,0.021916412,nan,0.014664721,0.037170313,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1036160843,1035970359,34368155843,0.0007538143,0.0015467275,0.00097486033,0,0.0036370473,0.0014762174,0.021897808,nan,0.014892617,0.04054068,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1036361085,1036170364,34368155843,0.000819568,0.001922816,0.0012571652,0,0.0035591368,0.0014675892,0.021789422,nan,0.016803155,0.041724365,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1036561199,1036370368,34368155843,0.000817931,0.001707106,0.0013105002,0,0.0035155897,0.0014600817,0.02173635,nan,0.01670266,0.04230597,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1036761153,1036570372,34368155843,0.00074147095,0.0015653742,0.0012475483,0,0.003504138,0.0014547543,0.021586545,nan,0.015451907,0.042373072,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1036961035,1036770376,34368155843,0.0006313046,0.0016497789,0.0012752778,0,0.0036159575,0.0014666374,0.021420473,nan,0.013552065,0.04274427,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1037161004,1036970380,34368155843,0.00059334066,0.0017759526,0.0013494855,0,0.0035794848,0.0014619861,0.021463763,nan,0.011536845,0.045028877,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1037361431,1037170384,34368155843,0.0005899307,0.0019922347,0.0014390731,0,0.0035264099,0.001456539,0.021360295,nan,0.01011075,0.048201844,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1037561027,1037370387,34368155843,0.00058492034,0.0021571282,0.0015246185,0,0.0035879433,0.0014664155,0.021332731,nan,0.009238891,0.050905135,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1037761158,1037570390,34368155843,0.0005918881,0.002024045,0.0014890272,0,0.0035322255,0.0014600175,0.02115294,nan,0.00854577,0.052741483,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1037964708,1037770394,34368155843,0.00059250934,0.0014269728,0.0012009393,0,0.0035767267,0.0014682969,0.021152956,nan,0.009163973,0.056253277,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1038160824,1037970397,34368155843,0.00059378246,0.0009219157,0.00086046406,0,0.0036271713,0.0014760812,0.020825975,nan,0.0097423885,0.06052699,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1038360948,1038170400,34368155843,0.00061760104,0.0005096207,0.0006201439,0,0.0035548795,0.0014671631,0.020606862,nan,0.010404967,0.06649956,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1038560991,1038370402,34368155843,0.00066367537,0.00047211905,0.0006786668,0,0.0035161437,0.001459686,0.02049561,nan,0.011675185,0.07068855,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1038761455,1038570404,34368155843,0.00070292014,0.00068490865,0.0007753486,0,0.0035052006,0.0014544199,0.020443354,nan,0.012016218,0.07352413,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1038960834,1038770407,34368155843,0.0006818082,0.0018274761,0.0012078213,0,0.0036207992,0.0014650014,0.02091233,nan,0.01257591,0.07199315,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1039160836,1038970409,34368155843,0.00077499595,0.0039101443,0.0018340466,0,0.0036207822,0.0014609899,0.021076445,nan,0.015605275,0.06805825,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1039360960,1039170411,34368155843,0.00036551544,0.0022308133,0.0010532426,0,0.003641325,0.0014716224,0.020943813,nan,0.015177722,0.072166525,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1039560835,1039370413,34368155843,0.00084577093,0.0036407306,0.001675525,0,0.0037229594,0.0014945508,0.020455183,nan,0.030284712,0.07849231,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1039760820,1039570414,34368155843,0.0012074277,0.005519738,0.0029783687,0,0.0035764128,0.0014815284,0.02011244,nan,0.03695186,0.08550119,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1039960964,1039770416,34368155843,0.0010797456,0.0049226996,0.0031643796,0,0.0035089622,0.0014697912,0.01978475,nan,0.03581396,0.09442508,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1040161247,1039970417,34368155843,0.001163315,0.004562461,0.0029121605,0,0.0035635992,0.0014744361,0.019898957,nan,0.030019056,0.106173605,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1040360819,1040170418,34368155843,0.0021299128,0.006839836,0.0038032471,0,0.0036314747,0.0014802618,0.020594759,nan,0.03999579,0.11927764,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1040564928,1040370419,34368155843,0.002409429,0.008072995,0.005031129,0,0.003570216,0.0014703519,0.021758687,nan,0.042668194,0.13329516,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1040760846,1040570420,34368155843,0.0014728459,0.0062755207,0.0046928525,0,0.0036282905,0.0014771948,0.02278553,nan,0.03927651,0.14316359,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1040960965,1040770421,34368155843,0.0006864751,0.0034416544,0.003594709,0,0.0035688484,0.00146837,0.023420533,nan,0.03357328,0.1483279,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1041161009,1040970421,34368155843,0.00087784487,0.0015682534,0.0022920407,0,0.0035934926,0.001474019,0.023638615,nan,0.0284981,0.14929761,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1041360993,1041170422,34368155843,0.00089555763,0.002012404,0.0016549047,0,0.0035279924,0.0014644363,0.023670685,nan,0.023570718,0.14916873,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
1041565210,1041370422,34368155843,0.0006948365,0.002683861,0.0017776885,0,0.0035949727,0.0014719907,0.023684459,nan,0.020243993,0.14990316,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,2,2,0,0,0,0,0,0,0,0
