timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
1069780446,1069578738,1069586694,0,0.26030666,-0.25220913,0.5949201,0.0025000002,0.0025000002,0.0025000002,-0.042432487,0.008569658,-0.11001724,0.0011578359,0.0066029737,-0.060935665,0.0025043506,0.0025185675,0.0025086624,0.07988391,0.00325472,0.5360838,-0.007075171,0.01507602,-0.38599718,1,0,1
1070271967,1070068698,1070070988,0,0.1787089,-0.2330519,0.51127565,0.0025000002,0.0025000002,0.0025000002,0.02252686,0.015911639,-0.01008451,0.0081801135,-0.006490531,-0.03993731,0.0025047227,0.0025080713,0.0025048149,0.022511227,0.011230273,0.004505736,7.271323e-05,-0.0128085865,-0.25202006,1,0,1
1070834677,1070628719,1070636498,0,0.15659472,-0.18584226,0.4983012,0.0025000002,0.0025000002,0.0025000002,0.052242562,4.592538e-05,0.020357966,0.020128854,-0.0005858192,-0.02310546,0.0025047334,0.002503238,0.0025029096,0.12107234,1.0157183e-07,0.01840044,0.028631007,-0.0030496484,-0.10710677,1,0,1
1071318670,1071118735,1071120790,0,0.19897205,-0.16503754,0.52578825,0.0025000002,0.0025000002,0.0025000002,0.015766546,-0.028070718,-0.010498881,0.025078176,-0.0010640153,-0.017401798,0.0025048673,0.0025036556,0.0025030603,0.011026708,0.03497112,0.0048927926,0.036658656,-0.0015960549,-0.054849394,1,0,1
1071803100,1071608694,1071609595,0,0.23739111,-0.18629438,0.5655933,0.0025000002,0.0025000002,0.0025000002,-0.022903472,0.007382378,-0.04329294,0.018798683,-0.005873025,-0.020029282,0.0025046866,0.0025031122,0.0025028375,0.023270555,0.0024189346,0.0832076,0.027142067,-0.005374774,-0.04093796,1,0,1
1072291749,1072098733,1072101407,0,0.18686317,-0.15346268,0.5382378,0.0025000002,0.0025000002,0.0025000002,0.026203662,-0.020071834,-0.013394952,0.018721161,-0.013094662,-0.016844321,0.0025046703,0.0025032605,0.0025028777,0.030460069,0.0178838,0.00796444,0.024924142,-0.016683094,-0.02642454,1,0,1
1072788260,1072588684,1072590211,0,0.21425113,-0.1645498,0.53133565,0.0025000002,0.0025000002,0.0025000002,0.013859525,-0.00906755,-0.006361127,0.018938014,-0.013715119,-0.013611831,0.002505557,0.0025032752,0.0025028586,0.008518241,0.0036493791,0.0017955396,0.025044937,-0.015656322,-0.01613453,1,0,1
1073272543,1073078689,1073079015,0,0.23286685,-0.16770363,0.5432991,0.0025000002,0.0025000002,0.0025000002,-0.0057216436,-0.015266269,-0.022691786,0.017556867,-0.015438416,-0.009850942,0.0025070386,0.0025031895,0.002502801,0.0014509019,0.010345167,0.02285928,0.024517434,-0.01585191,-0.011767125,1,0,1
1073768767,1073568890,1073570873,0,0.25971195,-0.182599,0.58562213,0.0025000002,0.0025000002,0.0025000002,-0.033667028,-0.00393039,-0.06666821,0.018457176,-0.016026603,-0.018375259,0.0025073902,0.00250331,0.002502826,0.050227914,0.0006864679,0.19728969,0.029365033,-0.020389486,-0.033744544,1,0,1
1074322270,1074128740,1074128816,0,0.26206985,-0.15856339,0.5813564,0.0025000002,0.0025000002,0.0025000002,-0.025908574,-0.021055147,-0.05930239,0.014281196,-0.023979839,-0.01704833,0.002507174,0.0025031324,0.0025027588,0.029748157,0.019677784,0.15613014,0.023952454,-0.03965938,-0.034012847,1,0,1
1074812672,1074618918,1074623681,0,0.19983283,-0.17447536,0.50852656,0.0025000002,0.0025000002,0.0025000002,0.028297469,-0.0054811537,0.013642907,0.0073973136,-0.015951097,-0.012197611,0.0025063485,0.0025030812,0.0025027434,0.035498597,0.0013339011,0.008263093,0.009892136,-0.020305725,-0.019636737,1,0,1
1075319864,1075108875,1075116951,0,0.2122135,-0.17057139,0.49724796,0.0025000002,0.0025000002,0.0025000002,0.018933326,-0.0072621703,0.025935858,0.015139777,-0.0132720675,-0.012133068,0.0025066254,0.0025030847,0.00250273,0.015889926,0.0023412867,0.029865008,0.025649874,-0.014673451,-0.018776027,1,0,1
1075793078,1075598850,1075599739,0,0.18236658,-0.18003511,0.51409197,0.0025000002,0.0025000002,0.0025000002,0.039963916,-0.0037595928,0.006390631,0.021459987,-0.00588268,-0.004955042,0.0025057187,0.002503096,0.0025027397,0.07082087,0.0006274039,0.0018117536,0.035327297,-0.006010909,-0.00802638,1,0,1
1076291045,1076088780,1076097612,0,0.19933344,-0.18749344,0.53551453,0.0025000002,0.0025000002,0.0025000002,0.022643536,0.008829832,-0.012548566,0.017419862,-0.010740289,-0.017725162,0.0025052063,0.0025029976,0.0025027003,0.022740632,0.003460674,0.0069907107,0.024163306,-0.011873782,-0.0264096,1,0,1
1076780298,1076578828,1076586416,0,0.21600316,-0.17049703,0.5467361,0.0025000002,0.0025000002,0.0025000002,0.0042460263,-0.0072057247,-0.023199141,0.014085193,-0.007850516,-0.021580022,0.0025049096,0.0025029732,0.002502688,0.0007997068,0.00230494,0.023894455,0.014714275,-0.007928449,-0.03235813,1,0,1
1077262525,1077068722,1077069158,0,0.18217856,-0.18355945,0.5396533,0.0025000002,0.0025000002,0.0025000002,0.030712321,0.0035756975,-0.017099738,0.015267632,-0.007092621,-0.024897777,0.0025048158,0.0025029576,0.0025026766,0.041841473,0.0005676117,0.012981444,0.016838513,-0.014404145,-0.04083949,1,0,1
1077832593,1077628657,1077634665,0,0.22234556,-0.16882703,0.5796739,0.0025000002,0.0025000002,0.0025000002,-0.014671326,-0.012433395,-0.057742596,0.009751237,-0.007406146,-0.024233941,0.0025049383,0.002502954,0.0025026705,0.0095477095,0.0068628904,0.1480302,0.011476261,-0.010456087,-0.041111972,1,0,1
1078329352,1078118713,1078123467,0,0.17489223,-0.15959422,0.54431474,0.0025000002,0.0025000002,0.0025000002,0.03342527,-0.019282058,-0.021080792,0.013819209,-0.012709206,-0.025599234,0.002505037,0.0025029236,0.0025026468,0.049555656,0.016504072,0.019730128,0.017329846,-0.016648315,-0.0430668,1,0,1
1078811806,1078608671,1078618285,0,0.21168587,-0.15718916,0.5753303,0.0025000002,0.0025000002,0.0025000002,-0.0064799488,-0.023528114,-0.052886963,0.007851191,-0.014307763,-0.03210401,0.0025052289,0.0025029464,0.0025026465,0.0018623155,0.02457456,0.12418215,0.005462903,-0.017581131,-0.05732818,1,0,1
1079302083,1079098676,1079105630,0,0.3468289,-0.16731064,0.58549464,0.0025000002,0.0025000002,0.0025000002,-0.01661487,-0.030415744,-0.0848127,-0.02493774,-0.0012851141,-0.06768008,0.0025362642,0.0025042717,0.0025044328,0.012093635,0.040942714,0.31893566,-0.22112995,0.009668893,-0.38971683,1,0,1
1079786017,1079588687,1079523697,0,0.20884076,-0.14248493,0.7570533,0.0025000002,0.0025000002,0.0025000002,0.018055499,-0.034512855,-0.23217869,0.004124298,-0.0039029592,-0.02593052,0.0025191016,0.0025036868,0.002502748,0.014379069,0.05286147,2.3932333,-0.049191162,-0.00085228984,-0.21464677,1,1,0
1080270683,1080078696,1080080180,0,0.23972325,-0.12705332,0.53881204,0.0025000002,0.0025000002,0.0025000002,-0.012711331,-0.049330384,-0.013658702,-0.0065098144,-0.022923458,-0.018211551,0.002519023,0.0025035962,0.002502736,0.0071270117,0.10802277,0.008292548,-0.039465714,-0.05206023,-0.14401613,1,0,1
1080769496,1080568888,1080570486,0,0.25794873,-0.16909845,0.50039965,0.0025000002,0.0025000002,0.0025000002,-0.013205096,-0.014685452,0.020781994,-0.007521413,-0.023567427,-0.009511928,0.0025123577,0.0025033948,0.0025026465,0.0077118604,0.009576102,0.019180272,-0.020897659,-0.04531475,-0.06574675,1,0,1
1081253168,1081058778,1081059287,0,0.25439125,-0.15003179,0.5342003,0.0025000002,0.0025000002,0.0025000002,-0.011923119,-0.020468384,-0.0069315434,0.00033632168,-0.026717175,-0.003983617,0.0025107954,0.002503225,0.0025026482,0.006291091,0.018597554,0.0021352505,0.00017612813,-0.04185254,-0.02644902,1,0,1
1081818226,1081618735,1081621784,0,0.23747304,-0.16227627,0.5035665,0.0025000002,0.0025000002,0.0025000002,0.002094075,-0.009387642,0.023318648,-0.00035884674,-0.019872576,-0.0017613989,0.0025095704,0.0025031278,0.0025026156,0.00019415234,0.003911872,0.02414207,-0.000868911,-0.03023447,-0.009409256,1,0,1
1082302632,1082108720,1082109080,0,0.22162925,-0.17627704,0.5186172,0.0025000002,0.0025000002,0.0025000002,0.025932446,0.0017755479,0.006387353,0.013119892,-0.026162094,0.005343998,0.0025110194,0.002503154,0.0025025678,0.02975736,0.00014049167,0.0018124188,0.020347262,-0.05002154,0.001369064,1,0,1
1082799800,1082598737,1082605400,0,0.23447084,-0.13818309,0.51890683,0.0025000002,0.0025000002,0.0025000002,0.015070319,-0.036531746,0.0057575107,0.014683289,-0.030665884,0.0022106254,0.0025119993,0.0025032188,0.0025025532,0.010045762,0.05922842,0.0014718246,0.018296309,-0.060165152,0.00074181386,1,0,1
1083295272,1083088682,1083097208,0,0.22215936,-0.16129059,0.52144694,0.0025000002,0.0025000002,0.0025000002,0.027372256,-0.010492265,0.004395187,0.016310856,-0.026830714,0.0012704292,0.0025114971,0.0025032186,0.002502554,0.033147134,0.004882273,0.0008590744,0.018960685,-0.043829955,0.0033142134,1,0,1
1083786887,1083578733,1083584504,0,0.23676609,-0.14311257,0.5321801,0.0025000002,0.0025000002,0.0025000002,0.01145947,-0.026929617,-0.005627036,0.015420661,-0.026178282,0.00083267246,0.0025111844,0.002503229,0.0025025576,0.0058104256,0.032185737,0.00140516,0.018654583,-0.03622064,0.0013495837,1,0,1
1084279109,1084068675,1084077815,0,0.24727395,-0.16648147,0.53440344,0.0025000002,0.0025000002,0.0025000002,0.0004632622,-0.005923897,-0.008988798,0.0070519615,-0.029642876,0.0038094635,0.0025115656,0.0025031979,0.002502529,9.4943825e-06,0.0015576452,0.0035875042,0.008973135,-0.048971847,0.004717994,1,0,1
1084826181,1084628659,1084632836,0,0.1849322,-0.19394559,0.5340019,0.0025000002,0.0025000002,0.0025000002,0.055184573,0.015580833,-0.010847747,0.015315823,-0.01963773,-0.0031267977,0.0025087816,0.00250304,0.0025025115,0.13487454,0.010782024,0.0052272305,0.024951026,-0.034395486,-0.0033100066,1,0,1
1085256402,1085048679,1085050901,0,0.21077615,-0.16462064,0.4887128,0.0025000002,0.0025000002,0.0025000002,0.024770409,-0.008836433,0.036711037,0.016312385,-0.01883115,0.0044110324,0.0025071476,0.0025029269,0.0025025026,0.027192175,0.003466466,0.05984216,0.02267804,-0.025814656,0.007258957,1,0,1
1085809216,1085608553,1085610433,0,0.24315028,-0.15165478,0.54714125,0.0025000002,0.0025000002,0.0025000002,-0.010333598,-0.01903747,-0.020486832,0.0077506364,-0.027857019,-0.011764229,0.002506665,0.0025029716,0.0025025145,0.0047333026,0.016088123,0.018637432,0.011783876,-0.04979004,-0.016965277,1,0,1
1086300184,1086098521,1086106751,0,0.22804812,-0.17082146,0.5101363,0.0025000002,0.0025000002,0.0025000002,0.008758411,-0.0030920655,0.01502955,0.0057401857,-0.020643966,-0.0071417554,0.0025076682,0.0025029422,0.0025024794,0.0033988974,0.0004243771,0.0100299,0.0054653645,-0.03187343,-0.008891557,1,0,1
1086796473,1086588532,1086593999,0,0.20774846,-0.12734307,0.5454566,0.0025000002,0.0025000002,0.0025000002,0.027393833,-0.053774327,-0.02346152,0.011864609,-0.026899282,-0.010838616,0.0025083644,0.0025030773,0.002502491,0.033240877,0.12834536,0.024447178,0.018006122,-0.049549945,-0.017419895,1,0,1
1087280865,1087078617,1087087309,0,0.17634277,-0.15928069,0.52657473,0.0025000002,0.0025000002,0.0025000002,0.043283105,-0.02583006,-0.0062248707,0.01658335,-0.02808699,-0.012335621,0.002507249,0.002503116,0.0025025292,0.0830227,0.029596725,0.001723693,0.025074614,-0.052973475,-0.016892146,1,0,1
1087777196,1087569043,1087577610,0,0.19743662,-0.1305739,0.44599116,0.0025000002,0.0025000002,0.0025000002,0.0385433,-0.04181008,0.079799056,0.013941832,-0.022773197,0.003346049,0.0025056333,0.0025027997,0.0025024484,0.065877594,0.0776062,0.28274843,0.020943249,-0.036261313,0.017148562,1,0,1
1088320094,1088128810,1088131079,0,0.24805692,-0.15452664,0.5840967,0.0025000002,0.0025000002,0.0025000002,-0.010859638,-0.018070057,-0.0584746,0.007205458,-0.024553366,-0.0158666,0.002506029,0.0025028011,0.002502432,0.005228801,0.014496041,0.1518232,0.010844684,-0.040134165,-0.027546601,1,0,1
1088825252,1088618803,1088624388,0,0.22337356,-0.17323482,0.52738285,0.0025000002,0.0025000002,0.0025000002,0.0065232664,-0.0053916723,-0.0042156577,0.007347091,-0.022820206,-0.0054124556,0.0025076559,0.0025029336,0.0025024388,0.0018854706,0.0012902055,0.0007892456,0.0107522635,-0.031098358,-0.0077956305,1,0,1
1089317230,1089108637,1089114734,0,0.16014494,-0.2620649,0.477096,0.0025000002,0.0025000002,0.0025000002,-0.020725638,0.010348141,-0.0048565865,-0.0054991813,-0.02223755,-0.009670652,0.0025266965,0.0025197128,0.0025093805,0.018889489,0.004577785,0.0010489295,-0.07970186,-0.06535924,-0.014767824,1,0,1
1089796819,1089598709,1089603534,0,0.25039214,-0.14821568,0.5869468,0.0025000002,0.0025000002,0.0025000002,0.025941432,0.012736276,-0.050336182,0.00016989281,-0.00015405918,-0.022253882,0.0025151551,0.002506901,0.0025041979,0.029729018,0.0072667343,0.11247358,-0.02885651,-0.015308652,-0.040538,1,0,1
1090294804,1090088669,1090096795,0,0.19649236,-0.11133873,0.6504425,0.0025000002,0.0025000002,0.0025000002,0.04420422,-0.06301265,-0.12562424,0.014345112,-0.0071994876,-0.024122084,0.0025065867,0.0025026738,0.0025024398,0.086616814,0.17627329,0.70072454,0.011797084,-0.026042655,-0.09949379,1,0,1
1090776065,1090578710,1090579579,0,0.19075432,-0.16110002,0.56643414,0.0025000002,0.0025000002,0.0025000002,0.0015149713,-0.0125942975,-0.04183978,0.013259883,-0.006557669,-0.02373255,0.0025046878,0.0025026645,0.002502398,0.00010181521,0.007042099,0.07772853,0.014445684,-0.016056158,-0.06275393,1,0,1
1091332499,1091138646,1091139059,0,0.1988812,-0.15632436,0.54400253,0.0025000002,0.0025000002,0.0025000002,0.00662826,-0.00581719,-0.013603151,0.014891724,-0.0017038357,-0.020464884,0.0025039709,0.0025031045,0.0025025106,0.0019495181,0.0015021713,0.008216885,0.018580986,-0.0051143677,-0.040465925,1,0,1
1091825887,1091628668,1091636879,0,0.1845816,-0.155017,0.5211839,0.0025000002,0.0025000002,0.0025000002,0.021046415,-0.027067944,0.0007607341,0.011419873,-0.00831948,-0.02277444,0.0025038994,0.0025027453,0.0025024125,0.019656079,0.032525018,2.5755358e-05,0.010907317,-0.008167515,-0.04392935,1,0,1
1092310148,1092118700,1092119658,0,0.1903958,-0.16933614,0.5560262,0.0025000002,0.0025000002,0.0025000002,0.012797773,-0.011820033,-0.033657312,0.017634671,-0.0058032116,-0.022828402,0.0025040025,0.0025026933,0.0025023886,0.0072676083,0.0062019923,0.050297994,0.01994434,-0.0055980096,-0.03491159,1,0,1
1092808753,1092608701,1092614470,0,0.1968312,-0.16810904,0.5340596,0.0025000002,0.0025000002,0.0025000002,0.011938006,-0.008726761,-0.009316862,0.011490793,-0.005459809,-0.026940884,0.0025039576,0.0025026088,0.0025023439,0.006324033,0.0033809608,0.0038542643,0.010379559,-0.0035798003,-0.042671498,1,0,1
1093296797,1093098711,1093098753,0,0.1914843,-0.16554655,0.5441971,0.0025000002,0.0025000002,0.0025000002,0.019853413,-0.011700138,-0.019523144,0.01179554,-0.0044430094,-0.016655898,0.0025039383,0.0025026028,0.0025023373,0.01749058,0.006077337,0.01692393,0.010723378,-0.002726384,-0.021670425,1,0,1
1093795954,1093588690,1093593564,0,0.17231008,-0.18833649,0.50551087,0.0025000002,0.0025000002,0.0025000002,0.038992047,0.010544822,0.019025981,0.016420651,0.00017175685,-0.013169093,0.0025039255,0.0025025925,0.00250233,0.0674665,0.0049376315,0.016074343,0.021954067,-0.0026766437,-0.020924613,1,0,1
1094283371,1094078704,1094085413,0,0.21385328,-0.13961782,0.5403031,0.0025000002,0.0025000002,0.0025000002,0.0076481253,-0.03201975,-0.012868524,0.0064913332,-4.09982e-05,-0.010501889,0.0025039427,0.0025026267,0.002502329,0.0025956319,0.045518965,0.0073532537,0.008375746,-0.0011063485,-0.012772578,1,0,1
1094763242,1094568718,1094574208,0,0.2586593,-0.15864041,0.54725385,0.0025000002,0.0025000002,0.0025000002,-0.038482428,-0.017783344,-0.021806061,-0.0019219153,-0.008610202,-0.018985838,0.002504497,0.0025025965,0.0025023103,0.065699466,0.014041277,0.021114448,-0.0043389467,-0.009614909,-0.023702696,1,0,1
1095319669,1095128704,1095129133,0,0.23162878,-0.16700141,0.54991645,0.0025000002,0.0025000002,0.0025000002,-0.014689058,-0.015345797,-0.027133226,0.0024927622,-0.012920462,-0.016367849,0.0025045613,0.0025026985,0.0025023418,0.009572242,0.010456178,0.03268855,0.0005082325,-0.013601779,-0.018713515,1,0,1
1095818379,1095618675,1095623943,0,0.20348184,-0.16117191,0.54948175,0.0025000002,0.0025000002,0.0025000002,0.027264103,-0.014450714,-0.023629904,0.011780448,-0.00840194,-0.016799016,0.0025046398,0.0025025771,0.0025022903,0.03297575,0.009271757,0.024793804,0.014983301,-0.008451932,-0.018183092,1,0,1
1096310738,1096108773,1096117250,0,0.19371115,-0.121800266,0.5382555,0.0025000002,0.0025000002,0.0025000002,0.03212893,-0.052973516,-0.0118662715,0.011078391,-0.014324854,-0.018392988,0.0025047697,0.0025025725,0.0025022803,0.04579122,0.12459274,0.0062524397,0.01299112,-0.024667824,-0.027421413,1,0,1
1096798280,1096598700,1096604586,0,0.22236869,-0.16428445,0.52784103,0.0025000002,0.0025000002,0.0025000002,0.0041295886,-0.011046559,-0.0016419291,0.0078075086,-0.015729662,-0.017569635,0.0025051676,0.002502589,0.002502274,0.00075636996,0.0054178196,0.00011971571,0.007420498,-0.021257613,-0.023514178,1,0,1
1097282351,1097088709,1097088823,0,0.23425137,-0.18188615,0.5471081,0.0025000002,0.0025000002,0.0025000002,-0.007800132,0.00305292,-0.022380888,0.0036428294,-0.0058819703,-0.016635677,0.0025048184,0.0025025895,0.0025022759,0.00269889,0.00041382137,0.022241596,0.0048271557,-0.008337752,-0.021649925,1,0,1
1097772419,1097578697,1097579121,0,0.2266247,-0.17690186,0.55722773,0.0025000002,0.0025000002,0.0025000002,-0.00038729608,-0.00016227365,-0.03161025,0.003379699,-0.0018748752,-0.016624847,0.0025045308,0.0025025408,0.0025022593,6.654529e-06,1.1689208e-06,0.044369392,0.0050005834,-0.00031851005,-0.02198279,1,0,1
1098333455,1098138721,1098140106,0,0.21051162,-0.18464498,0.54339826,0.0025000002,0.0025000002,0.0025000002,0.010744929,0.010162517,-0.016450346,0.00977245,2.6573733e-05,-0.019109162,0.0025044163,0.002502523,0.002502248,0.0051222187,0.004585381,0.012016283,0.008865592,-0.002259249,-0.028417481,1,0,1
1098831312,1098628883,1098633412,0,0.20895475,-0.18269274,0.5369958,0.0025000002,0.0025000002,0.0025000002,0.016739279,0.009583861,-0.009444296,0.0072279754,-0.0034196181,-0.010977185,0.0025046435,0.0025025324,0.0025022423,0.0124304,0.004078062,0.0039602956,0.005867885,-0.0051009227,-0.01489828,1,0,1
1099321862,1099118829,1099128222,0,0.23632881,-0.1638386,0.5326694,0.0025000002,0.0025000002,0.0025000002,-0.008859396,-0.011461794,-0.006025195,0.0016217405,-0.0037548742,-0.010986394,0.0025052582,0.0025025469,0.0025022323,0.0034810738,0.0058328416,0.001612106,-0.00056952203,-0.0012169471,-0.01198741,1,0,1
1099809030,1099608775,1099610999,0,0.21187,-0.14668071,0.55260235,0.0025000002,0.0025000002,0.0025000002,0.0069130063,-0.034543797,-0.028544128,0.00094177073,-0.011744631,-0.014369316,0.0025050405,0.0025026004,0.002502256,0.0021197111,0.052978445,0.03618089,0.00018635577,-0.012348708,-0.015880557,1,0,1
1100299370,1100098810,1100101342,0,0.2171782,-0.15923071,0.54744375,0.0025000002,0.0025000002,0.0025000002,0.015848696,-0.014612734,-0.02014196,-7.393161e-05,-0.010379783,-0.017875616,0.0025052307,0.0025025252,0.0025022181,0.011140298,0.009480776,0.0180145,-0.0015446137,-0.0091500245,-0.021293623,1,0,1
1100779068,1100588717,1100590135,0,0.21484,-0.14656149,0.52848315,0.0025000002,0.0025000002,0.0025000002,0.014180049,-0.026603565,-0.0007432699,0.006308136,-0.011506491,-0.013059049,0.0025053187,0.0025025296,0.0025022123,0.008917641,0.031424012,2.4521307e-05,0.005027798,-0.011376631,-0.014302802,1,0,1
1101279835,1101078701,1101087905,0,0.2625365,-0.094651006,0.5644979,0.0025000002,0.0025000002,0.0025000002,0.058229953,-0.022758186,-0.027709365,0.0076845004,-0.006053036,-0.037633803,0.0025915415,0.0025269466,0.0025028293,0.14537583,0.020980112,0.033768293,0.0008330625,0.00013577835,-0.14561577,1,0,1
1101779198,1101568755,1101575239,0,0.34247392,0.041713856,0.5291839,0.0025000002,0.0025000002,0.0025000002,0.05255027,-0.06827235,6.3717365e-05,0.028520854,-0.042312495,-0.016012039,0.002599065,0.002583017,0.0025022123,0.1180566,0.19109058,1.243647e-07,0.055373,-0.12152273,-0.06073166,1,0,1
1102320452,1102128658,1102128658,0,0.30168515,0.091297485,0.53453904,0.0025000002,0.0025000002,0.0025000002,0.091286585,-0.094344296,-0.0036907792,0.053999465,-0.060003508,-0.014132213,0.002565921,0.0025633066,0.002502233,0.3608512,0.370627,0.00060584006,0.15690939,-0.1849457,-0.027972782,1,0,1
1102818473,1102618736,1102620505,0,0.32634392,0.075590536,0.56903815,0.0025000002,0.0025000002,0.0025000002,0.06033574,-0.05292712,-0.036167026,0.05514647,-0.05863519,-0.025041457,0.0025510988,0.0025522301,0.002502293,0.15855484,0.11774135,0.0580414,0.14714523,-0.16317424,-0.040772617,1,0,1
1103314798,1103108740,1103116819,0,0.33091703,0.080302864,0.4935701,0.0025000002,0.0025000002,0.0025000002,0.05504532,-0.045247983,0.038854837,0.052987494,-0.054506615,-0.018978765,0.0025423053,0.0025449125,0.0025022975,0.13242519,0.08678845,0.06708635,0.13095903,-0.14994346,-0.030364146,1,0,1
1103803450,1103598782,1103605612,0,0.3541569,0.10467811,0.576775,0.0025000002,0.0025000002,0.0025000002,0.030775726,-0.07504861,-0.044179976,0.050933026,-0.058631513,-0.025304344,0.002536267,0.0025375455,0.002502267,0.04149341,0.24463855,0.08670527,0.12055516,-0.16323477,-0.04350553,1,0,1
1104287046,1104088774,1104089847,0,0.33391416,0.05485617,0.5873319,0.0025000002,0.0025000002,0.0025000002,0.051952556,-0.033267528,-0.054626584,0.04964168,-0.05794982,-0.028590066,0.0025318605,0.0025323331,0.0025022451,0.11844905,0.04733362,0.132475,0.115347885,-0.16074398,-0.04788633,1,0,1
1104782405,1104578728,1104580143,0,0.33883843,0.070027314,0.54593605,0.0025000002,0.0025000002,0.0025000002,0.04551086,-0.05341337,-0.013068616,0.0533623,-0.05551969,-0.025420496,0.002528375,0.002528865,0.0025022258,0.091021925,0.12387365,0.0075865905,0.1327628,-0.14229538,-0.038344204,1,0,1
1105265293,1105068706,1105068935,0,0.33014792,0.09070077,0.5531939,0.0025000002,0.0025000002,0.0025000002,0.052958563,-0.07451724,-0.019951582,0.05127468,-0.061351687,-0.029005606,0.0025256022,0.0025262479,0.0025022146,0.123385735,0.24214846,0.017687319,0.12315823,-0.17469758,-0.05280524,1,0,1
1105827111,1105628808,1105637438,0,0.35433456,0.10043417,0.58458996,0.0025000002,0.0025000002,0.0025000002,0.025979385,-0.07810652,-0.0508824,0.05469888,-0.06060521,-0.032001805,0.0025232865,0.0025245328,0.002502206,0.02971999,0.26755828,0.11501758,0.14452091,-0.17110862,-0.054745864,1,0,1
1106321090,1106118763,1106129239,0,0.3315128,0.09299384,0.549888,0.0025000002,0.0025000002,0.0025000002,0.04886824,-0.06597898,-0.016292691,0.051105548,-0.058762413,-0.028525425,0.0025215112,0.002522681,0.0025021995,0.10523252,0.19040911,0.011792359,0.1216861,-0.1653329,-0.04906341,1,0,1
1106811419,1106608736,1106615021,0,0.34064147,0.07607136,0.5490194,0.0025000002,0.0025000002,0.0025000002,0.03750159,-0.047765262,-0.015025377,0.05034585,-0.0480487,-0.023585595,0.0025200162,0.0025210504,0.002502194,0.062008824,0.09989459,0.010027334,0.12119171,-0.116268076,-0.034205157,1,0,1
1107300223,1107098725,1107103812,0,0.34010273,0.066816345,0.55399406,0.0025000002,0.0025000002,0.0025000002,0.036122978,-0.03639347,-0.019548535,0.049673162,-0.048374534,-0.024438968,0.002518786,0.0025197794,0.0025021872,0.057561662,0.057965606,0.016969332,0.11621566,-0.11100301,-0.032966807,1,0,1
1107790476,1107588710,1107598665,0,0.32081208,0.05299261,0.52902526,0.0025000002,0.0025000002,0.0025000002,0.05395198,-0.018435262,0.0055456758,0.049824905,-0.044457223,-0.016150512,0.0025178266,0.0025190362,0.002502179,0.12845364,0.014684438,0.0013681994,0.117322296,-0.098590866,-0.01956875,1,0,1
1108277624,1108078759,1108016723,0,0.57732224,0.1532654,0.6156506,0.0025000002,0.0025000002,0.0025000002,-0.20351996,-0.120622076,-0.0809381,0.013345347,-0.04797255,-0.030228207,0.0025167842,0.0025178196,0.00250217,1.8286285,0.6420761,0.29090202,-0.13912572,-0.14676495,-0.06196717,1,1,0
1108769580,1108568945,1108576246,0,0.31265244,0.04073513,0.54602027,0.0025000002,0.0025000002,0.0025000002,0.06838104,-0.033855833,-0.014321625,0.035077553,-0.054336146,-0.048590932,0.002514656,0.002513754,0.0025021716,0.20660952,0.050175346,0.00910287,0.038492262,-0.23418207,-0.7971826,1,0,1
1109321419,1109128851,1109132716,0,0.28905332,0.13730624,0.5315703,0.0025000002,0.0025000002,0.0025000002,0.0882331,-0.12458896,-9.584427e-05,0.083062686,-0.05998474,-0.0057964255,0.0025142645,0.0025138091,0.0025021615,0.34404048,0.68381596,3.8306865e-07,0.3641582,-0.22504197,-0.26373196,1,0,1
1109834287,1109618855,1109625974,0,0.28139096,0.044772185,0.48900378,0.0025000002,0.0025000002,0.0025000002,0.09256175,-0.029320704,0.042492628,0.09116531,-0.05423513,0.030347845,0.0025137486,0.002513514,0.0025021397,0.37870303,0.037467156,0.08020412,0.40433753,-0.19084112,-0.0050982325,1,0,1
1110307980,1110108658,1110045582,0,0.23895726,-0.018430851,0.43623254,0.0025000002,0.0025000002,0.0025000002,0.15094851,0.03148374,0.08681646,0.106145315,-0.043893494,0.04221699,0.0025144867,0.0025131113,0.0025021564,1.0068524,0.043824643,0.33469343,0.5379113,-0.13806696,0.07499087,1,1,0
1110799803,1110598734,1110045582,0,0.14390408,0.056637004,0.4042736,0.0025000002,0.0025000002,0.0025000002,0.22752512,-0.046902392,0.12700468,0.17332862,-0.05112589,0.08180232,0.002513245,0.0025130147,0.0025021334,2.2886603,0.09726408,0.71628606,1.4838039,-0.14502919,0.3466964,1,1,0
1111297455,1111088698,1110045582,0,0.15808496,0.06432971,0.40578356,0.0025000002,0.0025000002,0.0025000002,0.21581946,-0.055177044,0.1245446,0.20118855,-0.057443175,0.10196893,0.0025132764,0.002512985,0.0025021408,2.0591998,0.13461223,0.6888038,1.8760287,-0.16018046,0.49453568,1,1,0
