timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
1070270543,1070068567,1070071871,0,0.1787089,-0.2330519,0.51127565,0.0025000002,0.0025000002,0.0025000002,0.023270056,0.01602009,-0.013187408,0.008805405,-0.008445624,-0.04322978,0.002504484,0.0025078913,0.0025046384,0.024023378,0.011382945,0.0077060377,0.0022877697,-0.018520502,-0.27059034,2,0,1
1070760902,1070558568,1070561269,0,0.17482917,-0.19328742,0.54836845,0.0025000002,0.0025000002,0.0025000002,0.033302248,0.0072664917,-0.032192647,0.016388921,-0.0016164231,-0.03209213,0.00250453,0.0025030798,0.0025027753,0.0492015,0.0023444716,0.046006527,0.017597547,-0.006043984,-0.13558203,2,0,1
1071322393,1071118620,1071123730,0,0.19897205,-0.16503754,0.52578825,0.0025000002,0.0025000002,0.0025000002,0.01683934,-0.029215202,-0.013319731,0.025971644,-0.0019004036,-0.020127669,0.0025047648,0.0025035911,0.0025029513,0.012578843,0.0378843,0.007875241,0.039026283,-0.0033286985,-0.061442632,2,0,1
1071812452,1071608567,1071613227,0,0.23739111,-0.18629438,0.5655933,0.0025000002,0.0025000002,0.0025000002,-0.02247116,0.0054214746,-0.0461933,0.019534132,-0.0072194645,-0.022858607,0.0025044647,0.0025029609,0.0025027043,0.02240235,0.0013046099,0.09473541,0.028913917,-0.007092943,-0.047349934,2,0,1
1072301363,1072098586,1072102713,0,0.18686317,-0.15346268,0.5382378,0.0025000002,0.0025000002,0.0025000002,0.026600078,-0.023023993,-0.016656697,0.019070128,-0.015268994,-0.019886548,0.002504345,0.00250303,0.0025027173,0.031392734,0.02353189,0.012316819,0.02575688,-0.020460263,-0.03207677,2,0,1
1072791040,1072588567,1072592211,0,0.21425113,-0.1645498,0.53133565,0.0025000002,0.0025000002,0.0025000002,0.014275521,-0.01161401,-0.009023488,0.019237794,-0.016257059,-0.016590646,0.0025051446,0.002503056,0.0025027136,0.009038756,0.00598727,0.0036138943,0.025562804,-0.019622099,-0.020454865,2,0,1
1073280415,1073078574,1073081746,0,0.23286685,-0.16770363,0.5432991,0.0025000002,0.0025000002,0.0025000002,-0.0049185306,-0.0165229,-0.02497232,0.018165128,-0.017525086,-0.012502925,0.0025063485,0.0025030435,0.0025026714,0.0010724739,0.012118927,0.027686747,0.02557311,-0.019238573,-0.015118771,2,0,1
1073770543,1073568759,1073571166,0,0.25971195,-0.182599,0.58562213,0.0025000002,0.0025000002,0.0025000002,-0.033485085,-0.004470706,-0.06870282,0.018949786,-0.017279532,-0.02070223,0.0025067087,0.0025031383,0.0025026824,0.049700003,0.00088774425,0.20953773,0.030490696,-0.022423528,-0.03785848,2,0,1
1074259904,1074058604,1074060668,0,0.21606824,-0.15152335,0.5396192,0.0025000002,0.0025000002,0.0025000002,0.018263623,-0.029682979,-0.019673407,0.019665228,-0.025263917,-0.013162769,0.002506587,0.002502973,0.0025026363,0.014785928,0.039113462,0.01718345,0.031226603,-0.044362478,-0.019882001,2,0,1
1074821844,1074618784,1074623108,0,0.19983283,-0.17447536,0.50852656,0.0025000002,0.0025000002,0.0025000002,0.026617944,-0.006625071,0.011508584,0.006189975,-0.016972244,-0.014199165,0.0025058847,0.0025029324,0.0025026237,0.031415604,0.0019487968,0.005880712,0.008055554,-0.0217334,-0.022787482,2,0,1
1075311372,1075108731,1075112714,0,0.2122135,-0.17057139,0.49724796,0.0025000002,0.0025000002,0.0025000002,0.016802669,-0.008443758,0.023933858,0.013539322,-0.014381139,-0.014147505,0.0025061409,0.0025029448,0.0025026186,0.012517239,0.003165292,0.025434071,0.0222425,-0.016131805,-0.022542926,2,0,1
1075804725,1075598726,1075602012,0,0.18236658,-0.18003511,0.51409197,0.0025000002,0.0025000002,0.0025000002,0.03822878,-0.0048108846,0.004052162,0.019625368,-0.006993188,-0.0071034026,0.0025053339,0.0025029536,0.0025026156,0.06481459,0.0010274339,0.000728445,0.031098831,-0.007315549,-0.010474798,2,0,1
1076291252,1076088642,1076091505,0,0.19933344,-0.18749344,0.53551453,0.0025000002,0.0025000002,0.0025000002,0.020651534,0.007192284,-0.015045464,0.015603317,-0.012029091,-0.020046394,0.0025048696,0.0025028642,0.002502586,0.018918078,0.0022961954,0.010050036,0.02111343,-0.01373239,-0.030960731,2,0,1
1076781082,1076578673,1076581065,0,0.21600316,-0.17049703,0.5467361,0.0025000002,0.0025000002,0.0025000002,0.0016350746,-0.009074733,-0.025849104,0.011901048,-0.009558493,-0.024103176,0.0025046244,0.0025028405,0.0025025727,0.000118601456,0.003655891,0.02966653,0.012134404,-0.009746227,-0.037826467,2,0,1
1077269555,1077068616,1077070577,0,0.18217856,-0.18355945,0.5396533,0.0025000002,0.0025000002,0.0025000002,0.028559834,0.0025370568,-0.01962173,0.01291096,-0.008588211,-0.027468061,0.0025046172,0.0025028312,0.002502564,0.03618491,0.000285779,0.01709384,0.01369193,-0.015940908,-0.047158394,2,0,1
1077760355,1077558613,1077560045,0,0.21316849,-0.1685906,0.54505825,0.0025000002,0.0025000002,0.0025000002,-0.0068711936,-0.012859613,-0.025390923,0.011479103,-0.0076954835,-0.022028014,0.0025047478,0.0025028186,0.0025025543,0.0020943915,0.007341636,0.02862451,0.012204198,-0.012480469,-0.030897845,2,0,1
1078321294,1078118588,1078122416,0,0.17489223,-0.15959422,0.54431474,0.0025000002,0.0025000002,0.0025000002,0.03315951,-0.020079806,-0.023465693,0.013003861,-0.013522429,-0.028002707,0.002504866,0.0025028079,0.0025025362,0.04877409,0.017898878,0.024447769,0.016144734,-0.018019086,-0.048854295,2,0,1
1078814674,1078608570,1078611892,0,0.21168587,-0.15718916,0.5753303,0.0025000002,0.0025000002,0.0025000002,-0.006844312,-0.024382994,-0.055434704,0.007468911,-0.015236575,-0.034595322,0.0025050153,0.0025028125,0.002502534,0.002077814,0.026394201,0.13644126,0.004926741,-0.019033134,-0.06475232,2,0,1
1079300154,1079098579,1079101389,0,0.3468289,-0.16731064,0.58549464,0.0025000002,0.0025000002,0.0025000002,-0.01643376,-0.03237392,-0.08526796,-0.025171993,-0.003043319,-0.06876675,0.0025383213,0.0025042307,0.0025041352,0.011821832,0.04638269,0.32243264,-0.21050486,0.004856127,-0.3919321,2,0,1
1079789510,1079588567,1079528533,0,0.20884076,-0.14248493,0.7570533,0.0025000002,0.0025000002,0.0025000002,0.020553485,-0.037936065,-0.23523504,0.0047783027,-0.0063678687,-0.027864998,0.002517454,0.002503539,0.0025026503,0.018645192,0.063871585,2.456752,-0.043385647,-0.007160359,-0.23267052,2,1,0
1080283220,1080078571,1080080339,0,0.23972325,-0.12705332,0.53881204,0.0025000002,0.0025000002,0.0025000002,-0.011633024,-0.052489832,-0.016600788,-0.0052720224,-0.026013004,-0.020853199,0.0025181654,0.0025034712,0.002502659,0.0059711565,0.122307695,0.0122484295,-0.035190515,-0.061822087,-0.162437,2,0,1
1080770074,1080568754,1080569829,0,0.25794873,-0.16909845,0.50039965,0.0025000002,0.0025000002,0.0025000002,-0.013674304,-0.016774207,0.01856631,-0.006922124,-0.0263876,-0.012112894,0.0025124173,0.0025032999,0.0025025213,0.008269441,0.012494118,0.015307728,-0.018937217,-0.053815767,-0.07543798,2,0,1
1081258259,1081058629,1081059364,0,0.25439125,-0.15003179,0.5342003,0.0025000002,0.0025000002,0.0025000002,-0.013216257,-0.022362694,-0.008747458,5.1372608e-05,-0.029018208,-0.006197899,0.0025109113,0.0025031155,0.0025025853,0.0077293515,0.022200512,0.0034012764,0.00032796367,-0.048341636,-0.031565312,2,0,1
1081820616,1081618573,1081621764,0,0.23747304,-0.16227627,0.5035665,0.0025000002,0.0025000002,0.0025000002,0.0014016181,-0.011646375,0.021222949,-0.0010202937,-0.022064677,-0.0038314178,0.0025097297,0.0025030135,0.0025025397,8.69741e-05,0.0060210554,0.019998038,-0.0012067683,-0.03563048,-0.012929298,2,0,1
1082309908,1082108567,1082111253,0,0.22162925,-0.17627704,0.5186172,0.0025000002,0.0025000002,0.0025000002,0.025457814,-0.00020737946,0.0045473576,0.01246337,-0.028268112,0.0033524714,0.0025111306,0.0025030365,0.0025024826,0.028676784,1.8375298e-06,0.00091963285,0.019466713,-0.055755507,-0.0010143924,2,0,1
1082800315,1082598604,1082600733,0,0.23447084,-0.13818309,0.51890683,0.0025000002,0.0025000002,0.0025000002,0.015387595,-0.03792438,0.004212618,0.014449998,-0.03254264,0.00039306068,0.0025120915,0.002503098,0.002502471,0.010472816,0.06383247,0.00078849646,0.017979885,-0.065586045,-0.0011860369,2,0,1
1083289612,1083088568,1083090206,0,0.22215936,-0.16129059,0.52144694,0.0025000002,0.0025000002,0.0025000002,0.027793422,-0.011091933,0.0032750368,0.016485212,-0.027983388,-0.00017834666,0.0025115507,0.002503128,0.0025024964,0.0341743,0.0054560984,0.00047822727,0.019262664,-0.047001153,0.0017604816,2,0,1
1083779310,1083578594,1083579728,0,0.23676609,-0.14311257,0.5321801,0.0025000002,0.0025000002,0.0025000002,0.011856273,-0.027644455,-0.0067899227,0.015764203,-0.02693421,-0.00038905308,0.002511245,0.002503149,0.002502508,0.006219634,0.03391754,0.0020454526,0.019336663,-0.038168676,0.0003025575,2,0,1
1084268810,1084068569,1084069336,0,0.24727395,-0.16648147,0.53440344,0.0025000002,0.0025000002,0.0025000002,0.00056159496,-0.0072636753,-0.010484934,0.0072205234,-0.030673519,0.0024886671,0.0025115889,0.0025030894,0.0025024586,1.3952606e-05,0.0023419661,0.00488128,0.0092494665,-0.051816605,0.0031015004,2,0,1
1084830557,1084628569,1084631546,0,0.1849322,-0.19394559,0.5340019,0.0025000002,0.0025000002,0.0025000002,0.055177614,0.013129622,-0.013185918,0.015383054,-0.021562994,-0.005021345,0.0025087893,0.0025029592,0.0025024186,0.13484013,0.0076581826,0.007721117,0.025030982,-0.03865829,-0.0063692783,2,0,1
1085319739,1085118610,1085121094,0,0.21816012,-0.15095335,0.5360831,0.0025000002,0.0025000002,0.0025000002,0.01651536,-0.02330041,-0.012228668,0.01627112,-0.021121314,0.00059728586,0.0025069872,0.002502836,0.002502428,0.0120887505,0.024102181,0.0066383076,0.021264916,-0.029026624,0.0029290994,2,0,1
1085809956,1085608567,1085610589,0,0.24315028,-0.15165478,0.54714125,0.0025000002,0.0025000002,0.0025000002,-0.009936571,-0.021075279,-0.02257806,0.0077353264,-0.02975943,-0.013778835,0.0025065974,0.0025028428,0.0025024302,0.004376692,0.01971805,0.022637496,0.011713407,-0.054720026,-0.020706043,2,0,1
1086299046,1086098567,1086100056,0,0.22804812,-0.17082146,0.5101363,0.0025000002,0.0025000002,0.0025000002,0.009899169,-0.004982978,0.012992084,0.0062228963,-0.022621337,-0.009184638,0.0025075546,0.002502816,0.0025023918,0.0043421476,0.0011021795,0.007495725,0.0058728755,-0.035731617,-0.011669571,2,0,1
1086792819,1086588567,1086589564,0,0.20774846,-0.12734307,0.5454566,0.0025000002,0.0025000002,0.0025000002,0.028887019,-0.055417255,-0.025600076,0.01293878,-0.028682197,-0.012884124,0.002508236,0.0025029723,0.00250239,0.036965325,0.13631491,0.029105226,0.019806005,-0.054114453,-0.021008475,2,0,1
1087277531,1087078595,1087079027,0,0.17634277,-0.15928069,0.52657473,0.0025000002,0.0025000002,0.0025000002,0.043764234,-0.026216209,-0.008157074,0.017522313,-0.029397141,-0.014382205,0.0025071416,0.0025029597,0.0025024135,0.084882334,0.030493585,0.002957107,0.02649292,-0.056522775,-0.021116365,2,0,1
1087777677,1087568974,1087578970,0,0.19743662,-0.1305739,0.44599116,0.0025000002,0.0025000002,0.0025000002,0.038266078,-0.043102324,0.07807821,0.014144557,-0.023915593,0.0013723298,0.0025056174,0.0025027157,0.0025023702,0.06493377,0.08247874,0.27070013,0.020975789,-0.03884674,0.012388894,2,0,1
1088267256,1088058764,1088068344,0,0.23922299,-0.14454886,0.55113107,0.0025000002,0.0025000002,0.0025000002,-0.0010140985,-0.029136628,-0.027149618,0.009622681,-0.026849998,-0.011740145,0.0025059716,0.0025027152,0.0025023578,4.5597564e-05,0.037689958,0.032729913,0.012697413,-0.047168568,-0.013957549,2,0,1
1088819081,1088618704,1088620397,0,0.22337356,-0.17323482,0.52738285,0.0025000002,0.0025000002,0.0025000002,0.0076827407,-0.007226363,-0.006456971,0.007875928,-0.024495529,-0.0074311523,0.0025076133,0.0025028442,0.0025023485,0.0026153466,0.0023178202,0.0018513879,0.011247942,-0.034676474,-0.011187258,2,0,1
1089308989,1089108597,1089109818,0,0.16014494,-0.2620649,0.477096,0.0025000002,0.0025000002,0.0025000002,-0.019817606,0.009520948,-0.010500699,-0.003964761,-0.022777386,-0.013314275,0.0025267769,0.0025197295,0.002509457,0.017270025,0.0038695345,0.004894624,-0.075214334,-0.06597181,-0.026706275,2,0,1
1089798237,1089598638,1089599296,0,0.25039214,-0.14821568,0.5869468,0.0025000002,0.0025000002,0.0025000002,0.022622973,0.009795278,-0.050720155,-0.00015494689,-0.0015090188,-0.02472887,0.0025149116,0.0025068151,0.0025039406,0.022611747,0.00430442,0.11417494,-0.02897279,-0.017896006,-0.047461998,2,0,1
1090288838,1090088568,1090088791,0,0.19649236,-0.11133873,0.6504425,0.0025000002,0.0025000002,0.0025000002,0.044594556,-0.06375233,-0.12702942,0.013413061,-0.008849108,-0.025700072,0.0025068931,0.0025026104,0.0025023692,0.0881425,0.1804246,0.7164979,0.010477456,-0.029000003,-0.105005026,2,0,1
1090787980,1090578600,1090588722,0,0.19075432,-0.16110002,0.56643414,0.0025000002,0.0025000002,0.0025000002,0.0014520288,-0.011776179,-0.043497562,0.01283494,-0.0072225626,-0.025491921,0.0025043641,0.0025026307,0.0025023224,9.354282e-05,0.006157107,0.08401285,0.013868215,-0.01729769,-0.06788532,2,0,1
1091276844,1091068567,1091078179,0,0.1803687,-0.18509166,0.5155029,0.0025000002,0.0025000002,0.0025000002,0.024024904,0.024675682,0.01406014,0.016191844,-0.0012010236,-0.023025585,0.002503813,0.0025033436,0.0025025161,0.02561409,0.027025428,0.008774646,0.021176854,-0.005747571,-0.049158882,2,0,1
1091828846,1091628567,1091630158,0,0.1845816,-0.155017,0.5211839,0.0025000002,0.0025000002,0.0025000002,0.02122517,-0.02664809,-0.0009599924,0.011652128,-0.008175585,-0.024353048,0.0025037224,0.0025025853,0.0025023094,0.0199928,0.031526785,4.085552e-05,0.0111157,-0.007970434,-0.047731847,2,0,1
1092318531,1092118582,1092119720,0,0.1903958,-0.16933614,0.5560262,0.0025000002,0.0025000002,0.0025000002,0.012517661,-0.012027606,-0.035737813,0.017700743,-0.00582401,-0.024724083,0.0025038286,0.0025025764,0.0025022994,0.0069534327,0.0064222766,0.0567106,0.019987576,-0.00560775,-0.03911395,2,0,1
1092809342,1092608568,1092609160,0,0.1968312,-0.16810904,0.5340596,0.0025000002,0.0025000002,0.0025000002,0.011380851,-0.009490356,-0.01143533,0.011138171,-0.005734595,-0.028923647,0.0025038496,0.0025025296,0.002502268,0.0057477616,0.003998667,0.0058064824,0.0101196775,-0.003766393,-0.04767863,2,0,1
1093308286,1093098600,1093108969,0,0.1914843,-0.16554655,0.5441971,0.0025000002,0.0025000002,0.0025000002,0.020358399,-0.013040051,-0.021804452,0.011696173,-0.0051653036,-0.018748645,0.0025038463,0.002502522,0.0025022635,0.018392343,0.007549354,0.02111067,0.010718836,-0.003164673,-0.025062446,2,0,1
1093797489,1093588568,1093598447,0,0.17231008,-0.18833649,0.50551087,0.0025000002,0.0025000002,0.0025000002,0.039713547,0.009603351,0.01693654,0.016761849,-0.00082134217,-0.015322822,0.0025038167,0.0025025036,0.0025022542,0.069989406,0.004095454,0.01273842,0.022751031,-0.0036431109,-0.024669454,2,0,1
1094286538,1094078594,1094087962,0,0.21385328,-0.13961782,0.5403031,0.0025000002,0.0025000002,0.0025000002,0.008530915,-0.03291425,-0.0145584345,0.0070164544,-0.0010194546,-0.012521344,0.0025038975,0.0025025704,0.0025022663,0.0032294765,0.04809819,0.0094113415,0.0090332525,-0.0025648957,-0.01579837,2,0,1
1094776884,1094568592,1094577471,0,0.2586593,-0.15864041,0.54725385,0.0025000002,0.0025000002,0.0025000002,-0.038016528,-0.017755479,-0.023223639,-0.001410815,-0.009197961,-0.020658089,0.0025042312,0.0025025161,0.0025022407,0.06412509,0.013997588,0.023951143,-0.0035994218,-0.0104773715,-0.026878016,2,0,1
1095270256,1095058578,1095066964,0,0.20621389,-0.18326788,0.52419806,0.0025000002,0.0025000002,0.0025000002,0.009001315,0.00068700314,-0.0032418966,0.005301996,-0.012573854,-0.01643133,0.002504328,0.002502567,0.0025022528,0.0035948283,2.0975649e-05,0.00046674375,0.0024082235,-0.013976258,-0.01911792,2,0,1
1095818811,1095618599,1095618919,0,0.20348184,-0.16117191,0.54948175,0.0025000002,0.0025000002,0.0025000002,0.026659206,-0.014769375,-0.024970472,0.011549643,-0.008471301,-0.018257964,0.0025044815,0.0025024929,0.0025022223,0.031530734,0.009684966,0.02768587,0.014559353,-0.008491856,-0.020514729,2,0,1
1096317738,1096108653,1096118791,0,0.19371115,-0.121800266,0.5382555,0.0025000002,0.0025000002,0.0025000002,0.03275025,-0.05383145,-0.013527989,0.011079823,-0.0146954125,-0.019865368,0.0025045322,0.002502493,0.0025022153,0.047583908,0.128664,0.008125597,0.013094301,-0.025561037,-0.02994371,2,0,1
1096807392,1096598572,1096608261,0,0.22236869,-0.16428445,0.52784103,0.0025000002,0.0025000002,0.0025000002,0.004745111,-0.012620598,-0.0036389232,0.0081639765,-0.016635899,-0.019262748,0.0025048442,0.0025024968,0.0025022067,0.0009987792,0.0070720296,0.0005879989,0.0077840523,-0.022867804,-0.02628614,2,0,1
1097297148,1097088568,1097097895,0,0.23425137,-0.18188615,0.5471081,0.0025000002,0.0025000002,0.0025000002,-0.008128792,0.0012417585,-0.024600208,0.0038128055,-0.0072846245,-0.018608691,0.0025045562,0.002502508,0.0025022083,0.0029314246,6.8474554e-05,0.02687239,0.0049552917,-0.009561066,-0.025304893,2,0,1
1097786079,1097578570,1097587209,0,0.2266247,-0.17690186,0.55722773,0.0025000002,0.0025000002,0.0025000002,-0.0011021644,-0.0020833462,-0.033831596,0.0030301441,-0.0035980062,-0.018750945,0.0025043564,0.002502462,0.002502195,5.38957e-05,0.00019270815,0.05082566,0.004623104,-0.0017917451,-0.025945017,2,0,1
1098275506,1098068569,1098076686,0,0.195281,-0.2115686,0.52414906,0.0025000002,0.0025000002,0.0025000002,0.025924116,0.03477356,0.00036615133,0.0092392145,-0.003294064,-0.021713028,0.0025042465,0.0025024402,0.0025021846,0.029818676,0.05368958,5.965928e-06,0.008869573,-0.0062798965,-0.035159975,2,0,1
1098765035,1098558791,1098566158,0,0.21722424,-0.16793957,0.52331257,0.0025000002,0.0025000002,0.0025000002,0.00739561,-0.0069936514,0.0021817684,0.005334587,-0.007207571,-0.013404989,0.002504431,0.0025024547,0.0025021827,0.0024265903,0.002171689,0.00021140638,0.0044451505,-0.009113694,-0.020747883,2,0,1
1099327552,1099118697,1099128561,0,0.23632881,-0.1638386,0.5326694,0.0025000002,0.0025000002,0.0025000002,-0.009784028,-0.013101578,-0.00801903,0.000801911,-0.005658277,-0.013107862,0.0025049734,0.0025024624,0.002502172,0.0042460957,0.0076214676,0.0028557086,-0.0015795727,-0.0037445833,-0.014927716,2,0,1
1099816972,1099608638,1099618045,0,0.21187,-0.14668071,0.55260235,0.0025000002,0.0025000002,0.0025000002,0.005505517,-0.034610495,-0.030168712,-0.00020235941,-0.012864583,-0.01629654,0.0025047748,0.0025024875,0.0025021816,0.001344575,0.053186066,0.040417038,-0.0008348895,-0.013879623,-0.018702477,2,0,1
1100306785,1100098656,1100107553,0,0.2171782,-0.15923071,0.54744375,0.0025000002,0.0025000002,0.0025000002,0.014245793,-0.014307961,-0.021054864,-0.0015567606,-0.0107525755,-0.019341,0.0025050119,0.0025024647,0.0025021678,0.009001627,0.009089316,0.01968443,-0.0031517847,-0.009668536,-0.02400019,2,0,1
1100799674,1100588567,1100597001,0,0.21484,-0.14656149,0.52848315,0.0025000002,0.0025000002,0.0025000002,0.014185414,-0.026905522,-0.002004981,0.0053870776,-0.011733015,-0.014337408,0.002505062,0.0025024605,0.0025021618,0.008925305,0.032141868,0.00017841456,0.004064944,-0.011748116,-0.016135626,2,0,1
1101285308,1101078593,1101086467,0,0.2625365,-0.094651006,0.5644979,0.0025000002,0.0025000002,0.0025000002,0.066985965,-0.025246806,-0.028648138,0.010439416,-0.007141451,-0.038785696,0.0025862418,0.0025248658,0.0025028512,0.19277735,0.02590734,0.03602607,0.010999135,-0.0022968904,-0.14929014,2,0,1
1101779419,1101568621,1101576112,0,0.34247392,0.041713856,0.5291839,0.0025000002,0.0025000002,0.0025000002,0.062066093,-0.07246739,-0.0002988577,0.03585656,-0.04471922,-0.016935889,0.0025982575,0.00257897,0.002502194,0.16473433,0.2148141,4.0784266e-06,0.0854631,-0.13486782,-0.062625654,2,0,1
1102263981,1102058607,1102065393,0,0.3350762,0.06515489,0.5560912,0.0025000002,0.0025000002,0.0025000002,0.061932877,-0.07491292,-0.024496019,0.054480128,-0.059233565,-0.015414856,0.0025681506,0.0025652754,0.002502311,0.16595086,0.23443937,0.026672546,0.15653013,-0.18048002,-0.031712554,2,0,1
1102830586,1102618567,1102627851,0,0.32634392,0.075590536,0.56903815,0.0025000002,0.0025000002,0.0025000002,0.059961975,-0.056132756,-0.033204198,0.057321467,-0.062359385,-0.023367923,0.0025503,0.0025516753,0.0025024808,0.15664555,0.13277526,0.048903186,0.15804984,-0.18380783,-0.036439266,2,0,1
1103316255,1103108568,1103117325,0,0.33091703,0.080302864,0.4935701,0.0025000002,0.0025000002,0.0025000002,0.053805202,-0.04884562,0.042854846,0.05328359,-0.05808676,-0.016089415,0.0025416345,0.002544079,0.0025024663,0.12655896,0.101487905,0.08161026,0.13272808,-0.16801113,-0.022665476,2,0,1
1103805312,1103598616,1103606750,0,0.3541569,0.10467811,0.576775,0.0025000002,0.0025000002,0.0025000002,0.030044273,-0.0779902,-0.0404433,0.050506417,-0.062113985,-0.021830548,0.002535731,0.0025369758,0.0025023867,0.03955284,0.26438498,0.07275778,0.118884936,-0.18172003,-0.03404917,2,0,1
1104298851,1104088628,1104096267,0,0.33391416,0.05485617,0.5873319,0.0025000002,0.0025000002,0.0025000002,0.0513051,-0.03506508,-0.051131725,0.04895762,-0.060611814,-0.02502121,0.0025313825,0.0025319117,0.0025023287,0.11553692,0.05267427,0.11601752,0.11251557,-0.17466415,-0.038564034,2,0,1
1104784456,1104578594,1104585742,0,0.33883843,0.070027314,0.54593605,0.0025000002,0.0025000002,0.0025000002,0.04598236,-0.05528192,-0.0100393295,0.053182703,-0.057602104,-0.022098415,0.002527934,0.0025283406,0.002502286,0.09293392,0.13274515,0.0044790977,0.13208497,-0.15280494,-0.030919705,2,0,1
1105277765,1105068568,1105075171,0,0.33014792,0.09070077,0.5531939,0.0025000002,0.0025000002,0.0025000002,0.05425307,-0.07755396,-0.017186344,0.05190087,-0.06386983,-0.026014874,0.002525205,0.0025256767,0.0025022605,0.12951186,0.26236072,0.013134626,0.12590645,-0.188909,-0.045256954,2,0,1
1105763370,1105558569,1105564667,0,0.3311507,0.08099872,0.555813,0.0025000002,0.0025000002,0.0025000002,0.05091545,-0.06227376,-0.019440353,0.06012348,-0.060860086,-0.026623443,0.0025231836,0.0025242458,0.0025022463,0.11415838,0.1691907,0.016791372,0.16827843,-0.17186978,-0.03942851,2,0,1
1106326043,1106118603,1106126999,0,0.3315128,0.09299384,0.549888,0.0025000002,0.0025000002,0.0025000002,0.04968959,-0.06662269,-0.013232291,0.052341275,-0.0604153,-0.02567818,0.0025211663,0.0025223086,0.002502235,0.10881451,0.19414715,0.007781846,0.12740296,-0.17406999,-0.04199105,2,0,1
1106815352,1106608569,1106616510,0,0.34064147,0.07607136,0.5490194,0.0025000002,0.0025000002,0.0025000002,0.03727953,-0.049019307,-0.011534214,0.05088749,-0.04929174,-0.020433584,0.0025197244,0.0025206963,0.0025022284,0.06128375,0.10523907,0.005911201,0.12366514,-0.12200789,-0.028071182,2,0,1
1107304705,1107098567,1107105993,0,0.34010273,0.066816345,0.55399406,0.0025000002,0.0025000002,0.0025000002,0.03645125,-0.03839439,-0.016258001,0.050021783,-0.04987802,-0.021179961,0.0025185435,0.0025194602,0.0025022149,0.05861826,0.064538054,0.011736483,0.11769683,-0.11762681,-0.02636684,2,0,1
1107798085,1107588567,1107595475,0,0.32081208,0.05299261,0.52902526,0.0025000002,0.0025000002,0.0025000002,0.054430917,-0.02116087,0.00884372,0.050271377,-0.0465785,-0.012881251,0.0025176057,0.0025187188,0.0025022028,0.13075584,0.019393552,0.0034840638,0.119308636,-0.10704276,-0.014763985,2,0,1
1108283396,1108078594,1108011995,0,0.57732224,0.1532654,0.6156506,0.0025000002,0.0025000002,0.0025000002,-0.20274948,-0.12280632,-0.0778405,0.013979727,-0.050338857,-0.027052464,0.0025165644,0.0025175211,0.0025021883,1.8149678,0.6656191,0.26905975,-0.1354689,-0.15730491,-0.053752545,2,1,0
1108773110,1108568779,1108574396,0,0.31265244,0.04073513,0.54602027,0.0025000002,0.0025000002,0.0025000002,0.06932123,-0.03456582,-0.011591256,0.035486396,-0.056071233,-0.04560806,0.0025144329,0.0025136867,0.00250217,0.21234888,0.05229917,0.005952524,0.04102995,-0.24384545,-0.783768,2,0,1
1109262706,1109058730,1109063924,0,0.28230897,0.0822101,0.51169527,0.0025000002,0.0025000002,0.0025000002,0.096924335,-0.071861215,0.022143543,0.08355219,-0.052476328,-0.0039966684,0.0025141048,0.0025136832,0.002502157,0.41518316,0.22679196,0.021800505,0.37861237,-0.16834562,-0.2921886,2,0,1
1109825041,1109618720,1109626372,0,0.28139096,0.044772185,0.48900378,0.0025000002,0.0025000002,0.0025000002,0.09369302,-0.03148518,0.044938624,0.09292518,-0.056177586,0.03270812,0.002513575,0.00251341,0.0025021334,0.38804322,0.043229796,0.0897537,0.41898045,-0.20064552,0.0048337956,2,0,1
1110314436,1110108582,1110042867,0,0.23895726,-0.018430851,0.43623254,0.0025000002,0.0025000002,0.0025000002,0.15195861,0.029501818,0.08965385,0.10716035,-0.04580673,0.04477206,0.0025140962,0.0025129996,0.002502107,1.0205312,0.038482442,0.35693532,0.54705113,-0.14703564,0.08640003,2,1,0
1110807526,1110598610,1110042867,0,0.14390408,0.056637004,0.4042736,0.0025000002,0.0025000002,0.0025000002,0.22821115,-0.048718505,0.12945274,0.17428783,-0.053052887,0.08434393,0.0025130787,0.0025128569,0.0025021217,2.302635,0.10494883,0.7441689,1.4982278,-0.15451849,0.366039,2,1,0
1111293057,1111088577,1110042867,0,0.15808496,0.06432971,0.40578356,0.0025000002,0.0025000002,0.0025000002,0.21742272,-0.05711657,0.12664714,0.20237158,-0.059340164,0.10431637,0.0025131204,0.002512819,0.0025021245,2.0900373,0.14425159,0.7122614,1.8974116,-0.17021127,0.5160356,2,1,0
1111782944,1111578644,1111584169,0,0.0143607985,0.06773909,0.4077888,0.0025000002,0.0025000002,0.0025000002,0.02939979,-0.023365278,-0.01906532,0.15129891,-0.06271761,0.05439261,0.003497171,0.0034265579,0.003499957,0.027461804,0.017519869,0.011520072,0.92355186,-0.11775276,0.21475013,2,0,1
