timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
1013723469,1013722529,0,nan,nan,-0.061997607,-0.24584346,-33.163418,-89.03775,-8.773255,27.708054,0.011878859,0.005477084,-7.6195974,-7.618991,-2.6658108,1.0368658,0.00093897234,1.5983247,0.33748692,0.2429608,1.7333543,0.00011441706,-0.32583487,0.22795644,9.98252e-06,nan,90.999466,5.581789,27.708054,0.0036708058,0.12852426,0.0107892165,0.032858476,inf,inf,inf,inf,inf,1,1,1,1,5,6,4,1,2,1,0,0,0,6,0,0
1014222989,1014222542,0,nan,nan,-0.06041429,-0.23316175,-37.04215,-89.03775,-8.773255,27.708054,0.011063048,0.001242905,-7.9588056,-7.958684,-2.6658108,1.0368658,0.00093897234,1.7386166,-1.1903634,-1.710778,1.7283328,0.00011443202,-0.3312882,0.22795644,9.9581885e-06,nan,94.82518,5.7120285,27.708054,0.0036090277,0.14510188,0.010779469,0.03371168,inf,inf,inf,inf,inf,1,1,1,1,5,6,4,1,2,1,0,0,0,6,0,0
1014712859,1014712214,0,nan,nan,-0.053856343,-0.23515312,-5.318201,-89.03775,-8.773255,35.65409,0.009851363,-0.00056002394,-8.05034,-7.994902,-2.6658108,1.0368658,0.00093897234,1.3605142,-0.12044548,-1.8736116,1.7185224,0.00011445523,-0.34128428,0.22795644,9.8009805e-06,nan,98.70865,5.8395295,35.65409,0.0035891174,0.01598727,0.010692646,0.034531508,inf,inf,inf,inf,inf,1,1,1,1,5,7,4,1,2,1,0,0,0,7,0,0
1015223423,1015222731,0,nan,nan,-0.0468873,-0.23558207,-9.450153,-89.03775,-8.773255,35.65409,0.0002563164,-0.0017998148,-8.216577,-8.170688,-2.6658108,1.0368658,0.00093897234,-0.27363175,0.3854727,-0.6631898,1.7098815,0.00011448778,-0.35025668,0.22795644,9.818767e-06,nan,102.8258,5.9724607,35.65409,0.0035635396,0.03192529,0.010609838,0.03541841,inf,inf,inf,inf,inf,1,1,1,1,5,7,4,1,2,1,0,0,0,7,0,0
1015723551,1015722763,0,nan,nan,-0.048469577,-0.23257448,-13.60095,-89.03775,-8.773255,35.65409,0.014471389,0.004726531,-8.376227,-8.348819,-2.6658108,1.0368658,0.00093897234,1.7077826,0.12302842,-0.81333464,1.7174591,0.000114673356,-0.3431486,0.22795644,9.910472e-06,nan,106.9445,6.1026726,35.65409,0.0036188727,0.049257003,0.0107217925,0.036286697,inf,inf,inf,inf,inf,1,1,1,1,5,7,4,1,2,1,0,0,0,7,0,0
1016223745,1016222601,0,nan,nan,-0.043928202,-0.23272756,-17.831226,-89.03775,-8.773255,35.65409,-0.0020109264,-0.011971814,-8.552986,-8.538078,-2.6658108,1.0368658,0.00093897234,0.21632853,0.34860903,-2.4677677,1.7195622,0.000114840295,-0.34141853,0.22795644,9.931913e-06,nan,111.14437,6.2329416,35.65409,0.0035567884,0.0673224,0.010629918,0.03714341,inf,inf,inf,inf,inf,1,1,1,1,5,7,4,1,2,1,0,0,0,7,0,0
1016716773,1016712263,0,nan,nan,-0.04811811,-0.2278611,-22.04534,-89.03775,-8.773255,35.65409,0.014145422,-0.0010371174,-8.675148,-8.667103,-2.6658108,1.0368658,0.00093897234,1.441676,-0.7593716,-1.5514681,1.7161146,0.00011490046,-0.34537446,0.22795644,9.964451e-06,nan,115.33029,6.360436,35.65409,0.0035788354,0.08553795,0.010657655,0.03799553,inf,inf,inf,inf,inf,1,1,1,1,5,7,4,1,2,1,0,0,0,7,0,0
1017223377,1017222694,0,nan,nan,-0.044960104,-0.22610804,-26.512478,-89.03775,-8.773255,35.65409,0.03715194,-0.0025258781,-8.823961,-8.819818,-2.6658108,1.0368658,0.00093897234,1.5393802,1.2045718,1.0461775,1.7131777,0.00011501523,-0.34864643,0.22795644,9.973901e-06,nan,119.7661,6.4933767,35.65409,0.0035907796,0.10503003,0.010665571,0.038890973,inf,inf,inf,inf,inf,1,1,1,1,5,7,4,1,2,1,0,0,0,7,0,0
1017723261,1017722711,0,nan,nan,-0.04661033,-0.23625474,-30.966692,-89.03775,-8.773255,35.65409,0.02457315,-0.04426346,-8.973568,-8.971611,-2.6658108,1.0368658,0.00093897234,0.44330704,0.7004437,0.28408417,1.7089995,0.00011522948,-0.35338262,0.22795644,1.0000997e-05,nan,124.18938,6.6236157,35.65409,0.003666889,0.12458999,0.010768457,0.039741553,inf,inf,inf,inf,inf,1,1,1,1,5,7,4,1,2,1,0,0,0,7,0,0
1018223129,1018222722,0,nan,nan,-0.05839331,-0.23558459,-35.49473,-89.03775,-8.773255,35.65409,0.011972948,0.0073551927,-9.176028,-9.175026,-2.6658108,1.0368658,0.00093897234,0.6382712,0.7640403,-2.0177622,1.6815356,0.0001153192,-0.38099596,0.22795644,1.0007224e-05,nan,128.68529,6.753828,35.65409,0.0036163176,0.14459346,0.010746098,0.040620837,inf,inf,inf,inf,inf,1,1,1,1,5,7,4,1,2,1,0,0,0,7,0,0
1018723110,1018722673,0,nan,nan,-0.048887055,-0.18496117,-40.098423,-89.03775,-8.773255,35.65409,0.050688695,0.10737598,-9.24856,-9.248206,-2.6658108,1.0368658,0.00093897234,0.543731,-0.4211533,0.9733705,1.6149918,0.00011525366,-0.44795862,0.22795644,1.0016958e-05,nan,133.26425,6.8840375,35.65409,0.0036949362,0.16504583,0.010907451,0.04150912,inf,inf,inf,inf,inf,1,1,1,1,5,7,4,1,2,1,0,0,0,7,0,0
1019223301,1019222744,0,nan,nan,-0.015265066,-0.14747046,-44.75728,-89.03775,-8.773255,35.65409,0.029464077,0.05130703,-9.349744,-9.352503,-2.6658108,1.0368658,0.00093897234,-0.4654084,-0.76546955,0.6187163,1.5742952,0.00011462436,-0.4884421,0.22795644,9.981341e-06,nan,137.9056,7.0142884,35.65409,0.0036040964,0.18588722,0.010628977,0.042376082,inf,inf,inf,inf,inf,1,1,1,1,5,7,4,1,2,1,0,0,0,7,0,0
1019713150,1019712332,0,nan,nan,0.009457854,-0.16327928,-6.039264,-89.03775,-8.773255,43.33485,0.00411926,-0.020789815,-9.41348,-9.353861,-2.6658108,1.0368658,0.00093897234,-0.09670366,-1.0761471,-0.11398855,1.56841,0.00011428927,-0.4924743,0.22795644,1.0041278e-05,nan,142.48991,7.1418447,43.33485,0.0035788135,0.018185897,0.010730769,0.043192502,inf,inf,inf,inf,inf,1,1,1,1,5,8,4,1,2,1,0,0,0,8,0,0
1020223563,1020222777,0,nan,nan,0.023562152,-0.17482677,-10.849332,-89.03775,-8.773255,43.33485,0.021187961,-0.0066228006,-9.516842,-9.466098,-2.6658108,1.0368658,0.00093897234,0.08449536,0.09707053,0.30280635,1.561487,0.0001128539,-0.49977198,0.22795644,1.0069789e-05,nan,147.3,7.274717,43.33485,0.003542625,0.03874818,0.010555754,0.044097915,inf,inf,inf,inf,inf,1,1,1,1,5,8,4,1,2,1,0,0,0,8,0,0
1020723319,1020722756,0,nan,nan,0.0370656,-0.17389414,-15.62675,-89.03775,-8.773255,43.33485,0.041878644,-0.015919654,-9.602954,-9.572336,-2.6658108,1.0368658,0.00093897234,2.4441833,-0.86489904,-0.65294516,1.5582025,0.000113144764,-0.5033972,0.22795644,1.01070555e-05,nan,152.06299,7.404976,43.33485,0.0036044999,0.060517948,0.010638931,0.044963554,inf,inf,inf,inf,inf,1,1,1,1,5,8,4,1,2,1,0,0,0,8,0,0
1021223264,1021222719,0,nan,nan,0.03170784,-0.1717574,-20.45023,-89.03775,-8.773255,43.33485,0.0055001336,-0.020598335,-9.699074,-9.681705,-2.6658108,1.0368658,0.00093897234,1.0551429,-1.1780748,0.24503632,1.5599393,0.00011305266,-0.5026789,0.22795644,1.0065924e-05,nan,156.8659,7.535175,43.33485,0.0035373995,0.082990676,0.010559511,0.04587165,inf,inf,inf,inf,inf,1,1,1,1,5,8,4,1,2,1,0,0,0,8,0,0
1021723092,1021722693,0,nan,nan,0.016975503,-0.17201595,-25.330917,-89.03775,-8.773255,43.33485,0.00454317,-0.012781571,-9.814239,-9.804735,-2.6658108,1.0368658,0.00093897234,1.3041881,-0.14405107,-0.5184221,1.5700105,0.00011328064,-0.49350575,0.22795644,1.0082091e-05,nan,161.72388,7.66538,43.33485,0.0036494588,0.10600963,0.010785004,0.046786148,inf,inf,inf,inf,inf,1,1,1,1,5,8,4,1,2,1,0,0,0,8,0,0
1022223456,1022222748,0,nan,nan,0.0060544945,-0.16781683,-30.260414,-89.03775,-8.773255,43.33485,-0.018045392,0.0056768325,-9.899977,-9.894558,-2.6658108,1.0368658,0.00093897234,0.7947644,-0.8868182,1.4638853,1.5691642,0.000113509064,-0.4947613,0.22795644,1.00075e-05,nan,166.63326,7.795615,43.33485,0.0035895512,0.12952861,0.010598348,0.047717333,inf,inf,inf,inf,inf,1,1,1,1,5,8,4,1,2,1,0,0,0,8,0,0
1022712924,1022712351,0,nan,nan,0.005146405,-0.16379906,-35.134552,-89.03775,-8.773255,43.33485,-0.012401905,-0.016585499,-10.018159,-10.013928,-2.6658108,1.0368658,0.00093897234,0.5076043,-1.7938787,-0.7916251,1.5688843,0.00011360318,-0.4952222,0.22795644,9.991391e-06,nan,171.48494,7.9230986,43.33485,0.003534216,0.15302359,0.010536056,0.04861254,inf,inf,inf,inf,inf,1,1,1,1,5,8,4,1,2,1,0,0,0,8,0,0
1023223284,1023222768,0,nan,nan,0.019298669,-0.17108881,-40.27217,-89.03775,-8.773255,43.33485,0.013254401,-0.03583962,-10.109489,-10.105835,-2.6658108,1.0368658,0.00093897234,0.95821863,-1.966819,0.5104841,1.5697021,0.000113654554,-0.49451995,0.22795644,9.968852e-06,nan,176.60175,8.056055,43.33485,0.0035180107,0.17800346,0.010507587,0.049549915,inf,inf,inf,inf,inf,1,1,1,1,5,8,4,1,2,1,0,0,0,8,0,0
1023723550,1023722747,0,nan,nan,0.025703197,-0.16930598,-45.356056,-89.03775,-8.773255,43.33485,0.008123438,-0.014091334,-10.219611,-10.217365,-2.6658108,1.0368658,0.00093897234,0.49405757,1.0030969,-0.782444,1.5552313,0.00011366779,-0.5095755,0.22795644,9.957521e-06,nan,181.66702,8.186289,43.33485,0.003493512,0.20294389,0.01044739,0.05048778,inf,inf,inf,inf,inf,1,1,1,1,5,8,4,1,2,1,0,0,0,8,0,0
1024223117,1024222718,0,nan,nan,0.020264652,-0.15690203,-50.48914,-89.03775,-8.773255,43.33485,0.0061638933,-0.0060198805,-10.30784,-10.306607,-2.6658108,1.0368658,0.00093897234,2.555266,0.33045173,0.2352748,1.537316,0.00011413689,-0.5277202,0.22795644,1.0089008e-05,nan,186.78139,8.316529,43.33485,0.0037521047,0.22835605,0.010889397,0.051431447,inf,inf,inf,inf,inf,1,1,1,1,5,8,4,1,2,1,0,0,0,8,0,0
1024723478,1024722738,0,nan,nan,0.02372017,-0.14774893,-6.4462547,-89.03775,-8.773255,49.24985,0.024452234,0.017855583,-10.433962,-10.360883,-2.6658108,1.0368658,0.00093897234,-0.13999097,1.6856835,-1.0353217,1.5295526,0.000114185816,-0.53570944,0.22795644,1.0005434e-05,nan,191.94308,8.446665,49.24985,0.0035695392,0.02047907,0.010588248,0.0523574,inf,inf,inf,inf,inf,1,1,1,1,5,9,4,1,2,1,0,0,0,9,0,0
1025223258,1025222741,0,nan,nan,0.025317023,-0.14732686,-11.661108,-89.03775,-8.773255,49.24985,0.014943722,-0.001350743,-10.53138,-10.468392,-2.6658108,1.0368658,0.00093897234,0.7007159,1.3594389,0.49487558,1.5263395,0.00011441287,-0.5395854,0.22795644,1.0014291e-05,nan,197.16164,8.576902,49.24985,0.0036072321,0.045394324,0.0106661115,0.053290382,inf,inf,inf,inf,inf,1,1,1,1,5,9,4,1,2,1,0,0,0,9,0,0
1025723165,1025722654,0,nan,nan,0.011610911,-0.15322366,-16.955212,-89.03775,-8.773255,49.24985,-0.021907527,-0.0143104335,-10.648155,-10.609751,-2.6658108,1.0368658,0.00093897234,-0.03780583,-0.0693231,0.91583234,1.5365658,0.0001145706,-0.529807,0.22795644,9.956606e-06,nan,202.43517,8.707088,49.24985,0.0035155832,0.07185069,0.010503604,0.05425536,inf,inf,inf,inf,inf,1,1,1,1,5,9,4,1,2,1,0,0,0,9,0,0
1026223648,1026222708,0,nan,nan,0.001300949,-0.16111287,-22.309158,-89.03775,-8.773255,49.24985,-0.048365958,-0.00605464,-10.755851,-10.734512,-2.6658108,1.0368658,0.00093897234,0.17040089,0.21564473,-0.13637121,1.5306312,0.000114655384,-0.5362647,0.22795644,9.942276e-06,nan,207.7669,8.837325,49.24985,0.0035215376,0.099012464,0.010518848,0.055194985,inf,inf,inf,inf,inf,1,1,1,1,5,9,4,1,2,1,0,0,0,9,0,0
1026723223,1026722664,0,nan,nan,-0.004076326,-0.1686952,-27.71322,-89.03775,-8.773255,49.24985,-0.053946424,-0.01620381,-10.860764,-10.848329,-2.6658108,1.0368658,0.00093897234,0.26553705,1.6320837,0.059605457,1.5232385,0.00011471804,-0.54366034,0.22795644,9.983325e-06,nan,213.14905,8.967527,49.24985,0.0035724766,0.12671992,0.010629023,0.056134228,inf,inf,inf,inf,inf,1,1,1,1,5,9,4,1,2,1,0,0,0,9,0,0
1027223617,1027222701,0,nan,nan,-0.0039006588,-0.16969287,-33.171356,-89.03775,-8.773255,49.24985,-0.029033812,-0.016040051,-10.975709,-10.967999,-2.6658108,1.0368658,0.00093897234,-0.8966204,0.55691546,-0.12862319,1.5266278,0.000114699316,-0.53992414,0.22795644,9.991769e-06,nan,218.58353,9.097702,49.24985,0.0035418647,0.15493113,0.010577787,0.057078898,inf,inf,inf,inf,inf,1,1,1,1,5,9,4,1,2,1,0,0,0,9,0,0
1027713072,1027712250,0,nan,nan,0.0038057906,-0.15873693,-38.567013,-89.03775,-8.773255,49.24985,0.021476217,-0.009505535,-11.053865,-11.049372,-2.6658108,1.0368658,0.00093897234,2.7597551,-1.1369289,0.8164073,1.5539155,0.00011469954,-0.5128785,0.22795644,9.995831e-06,nan,223.96075,9.225207,49.24985,0.0035823607,0.18304439,0.010637719,0.058046423,inf,inf,inf,inf,inf,1,1,1,1,5,9,4,1,2,1,0,0,0,9,0,0
1028213504,1028212242,0,nan,nan,0.022876317,-0.16631716,-44.123432,-89.03775,-8.773255,49.24985,0.035722706,-0.017905252,-11.171344,-11.168912,-2.6658108,1.0368658,0.00093897234,-0.277977,-0.5409009,-1.0116384,1.5776663,0.00011493423,-0.48901507,0.22795644,1.00274765e-05,nan,229.49744,9.355427,49.24985,0.0036752268,0.21224041,0.010705842,0.05900036,inf,inf,inf,inf,inf,1,1,1,1,5,9,4,1,2,1,0,0,0,9,0,0
1028723139,1028722574,0,nan,nan,0.035364296,-0.17761934,-49.858402,-89.03775,-8.773255,49.24985,0.028224336,-0.017261518,-11.30666,-11.308493,-2.6658108,1.0368658,0.00093897234,-1.7935504,0.8227302,-0.005496212,1.5918344,0.00011481893,-0.47518516,0.22795644,1.0006276e-05,nan,235.20853,9.48833,49.24985,0.0035408859,0.242502,0.010617771,0.05996479,inf,inf,inf,inf,inf,1,1,1,1,5,9,4,1,2,1,0,0,0,9,0,0
1029223136,1029222587,0,nan,nan,0.042155944,-0.17395625,-55.54407,-89.03775,-8.773255,49.24985,0.033812333,-0.015198342,-11.416484,-11.420919,-2.6658108,1.0368658,0.00093897234,-0.99612725,0.65086734,0.56159943,1.5925363,0.0001151015,-0.4752742,0.22795644,9.972632e-06,nan,240.86765,9.618577,49.24985,0.003630903,0.2725968,0.010708088,0.06091362,inf,inf,inf,inf,inf,1,1,1,1,5,9,4,1,2,1,0,0,0,9,0,0
1029723412,1029722534,0,nan,nan,0.03858356,-0.15710141,-6.9359503,-89.03775,-8.773255,54.374718,0.01302433,0.008747359,-11.530104,-11.456215,-2.6658108,1.0368658,0.00093897234,0.7440586,-0.7245674,-1.2433223,1.5932235,0.00011508364,-0.4747148,0.22795644,9.895191e-06,nan,246.58533,9.748763,54.374718,0.0035044705,0.022819756,0.010505748,0.06186938,inf,inf,inf,inf,inf,1,1,1,1,5,10,4,1,2,1,0,0,0,10,0,0
1030222979,1030222551,0,nan,nan,0.0279457,-0.13684922,-12.702117,-89.03775,-8.773255,54.374718,0.00032382537,0.025075525,-11.658323,-11.592621,-2.6658108,1.0368658,0.00093897234,0.3639999,-0.7012961,-1.1397977,1.5968298,0.000115400704,-0.4712103,0.22795644,1.0020562e-05,nan,252.35793,9.878992,54.374718,0.0037149712,0.052649397,0.010888891,0.06286587,inf,inf,inf,inf,inf,1,1,1,1,5,10,4,1,2,1,0,0,0,10,0,0
1030723561,1030722494,0,nan,nan,0.022205546,-0.13119237,-18.55736,-89.03775,-8.773255,54.374718,-0.0010826929,0.017510407,-11.783249,-11.742993,-2.6658108,1.0368658,0.00093897234,-0.2779339,-0.6013668,-0.41663957,1.6059257,0.00011534188,-0.46242586,0.22795644,9.945068e-06,nan,258.18976,10.0091715,54.374718,0.0035867565,0.08395285,0.010645052,0.06384555,inf,inf,inf,inf,inf,1,1,1,1,5,10,4,1,2,1,0,0,0,10,0,0
1031222890,1031222490,0,nan,nan,0.041738298,-0.14127012,-24.47514,-89.03775,-8.773255,54.374718,0.03753726,-0.0036003385,-11.88078,-11.858239,-2.6658108,1.0368658,0.00093897234,-0.8411359,1.2123368,-0.0018260871,1.603042,0.00011556809,-0.4658133,0.22795644,9.959904e-06,nan,264.0839,10.13935,54.374718,0.0036336707,0.11593716,0.010719113,0.064816535,inf,inf,inf,inf,inf,1,1,1,1,5,10,4,1,2,1,0,0,0,10,0,0
1031723072,1031722470,0,nan,nan,0.062072616,-0.14789401,-30.438766,-89.03775,-8.773255,54.374718,0.04258084,-0.001329516,-11.955431,-11.943697,-2.6658108,1.0368658,0.00093897234,0.04818297,0.86960673,1.5596228,1.6034338,0.00011545689,-0.46608332,0.22795644,9.965039e-06,nan,270.0308,10.269577,54.374718,0.0036204502,0.14848395,0.010661524,0.06580726,inf,inf,inf,inf,inf,1,1,1,1,5,10,4,1,2,1,0,0,0,10,0,0
1032223132,1032222408,0,nan,nan,0.05548053,-0.1366343,-36.44435,-89.03775,-8.773255,54.374718,0.0016799782,0.017787095,-12.053479,-12.048403,-2.6658108,1.0368658,0.00093897234,1.7192715,-0.8780995,0.024838915,1.6034863,0.00011566676,-0.46624216,0.22795644,1.0013223e-05,nan,276.01828,10.399759,54.374718,0.0036352037,0.18155468,0.010665235,0.06681206,inf,inf,inf,inf,inf,1,1,1,1,5,10,4,1,2,1,0,0,0,10,0,0
1032712477,1032711959,0,nan,nan,0.034601633,-0.1277287,-42.38079,-89.03775,-8.773255,54.374718,-0.0292685,0.018120708,-12.1749735,-12.172378,-2.6658108,1.0368658,0.00093897234,-0.31117213,0.45087808,1.0392076,1.6046774,0.00011543661,-0.46537805,0.22795644,1.0034142e-05,nan,281.93024,10.527341,54.374718,0.0035768708,0.21445173,0.010716995,0.067802586,inf,inf,inf,inf,inf,1,1,1,1,5,10,4,1,2,1,0,0,0,10,0,0
1033223677,1033222393,0,nan,nan,0.039493278,-0.1339794,-48.626293,-89.03775,-8.773255,54.374718,-0.0050735446,0.008091394,-12.275665,-12.273996,-2.6658108,1.0368658,0.00093897234,-1.0952095,2.367702,0.4425675,1.6009835,0.000115413415,-0.46932507,0.22795644,9.96157e-06,nan,288.15268,10.660193,54.374718,0.0035548366,0.24924403,0.010569197,0.06881092,inf,inf,inf,inf,inf,1,1,1,1,5,10,4,1,2,1,0,0,0,10,0,0
1033712484,1033711944,0,nan,nan,0.045972407,-0.13552034,-54.65995,-89.03775,-8.773255,54.374718,0.006712286,-0.02233093,-12.389467,-12.388089,-2.6658108,1.0368658,0.00093897234,-0.6783074,0.31019124,-0.08011763,1.5992004,0.00011549127,-0.47134402,0.22795644,9.982519e-06,nan,294.16666,10.787679,54.374718,0.0036308162,0.28312123,0.010665734,0.06979692,inf,inf,inf,inf,inf,1,1,1,1,5,10,4,1,2,1,0,0,0,10,0,0
1034223077,1034222246,0,nan,nan,0.041362695,-0.13488472,-61.01438,-89.03775,-8.773255,54.374718,-0.010484139,-0.009009798,-12.509701,-12.50869,-2.6658108,1.0368658,0.00093897234,1.5789356,-1.739206,-1.0429488,1.6051339,0.00011553466,-0.46563676,0.22795644,9.95924e-06,nan,300.49692,10.920602,54.374718,0.0035452151,0.31895286,0.010574259,0.070828564,inf,inf,inf,inf,inf,1,1,1,1,5,10,4,1,2,1,0,0,0,10,0,0
1034722815,1034722247,0,nan,nan,0.024441058,-0.1263894,-7.2512827,-89.03775,-8.773255,60.0723,-0.04346513,0.015821693,-12.606033,-12.521141,-2.6658108,1.0368658,0.00093897234,-0.5618482,1.2282635,0.19817148,1.6000783,0.00011561732,-0.47096795,0.22795644,9.998243e-06,nan,306.7549,11.050776,60.0723,0.0036586542,0.02448551,0.010784741,0.071856804,inf,inf,inf,inf,inf,1,1,1,1,5,11,4,1,2,1,0,0,0,11,0,0
1035222731,1035222208,0,nan,nan,0.022137312,-0.12719864,-13.546504,-89.03775,-8.773255,60.0723,-0.024671892,-0.020010997,-12.719404,-12.642691,-2.6658108,1.0368658,0.00093897234,-0.6366444,-0.21147223,0.4664936,1.5893728,0.00011563872,-0.4816308,0.22795644,9.956766e-06,nan,313.06357,11.180953,60.0723,0.003609488,0.059375294,0.010618872,0.07289304,inf,inf,inf,inf,inf,1,1,1,1,5,11,4,1,2,1,0,0,0,11,0,0
1035722700,1035722157,0,nan,nan,0.044934276,-0.15030156,-19.929043,-89.03775,-8.773255,60.0723,0.019391568,-0.049173534,-12.834888,-12.787798,-2.6658108,1.0368658,0.00093897234,0.11054605,0.34135872,-1.6863725,1.5939755,0.00011569758,-0.47698826,0.22795644,9.937285e-06,nan,319.42813,11.311174,60.0723,0.0035276164,0.095748164,0.010529923,0.07392012,inf,inf,inf,inf,inf,1,1,1,1,5,11,4,1,2,1,0,0,0,11,0,0
1036222820,1036222150,0,nan,nan,0.06188387,-0.1606009,-26.36547,-89.03775,-8.773255,60.0723,0.04389282,-0.02498149,-12.912482,-12.885807,-2.6658108,1.0368658,0.00093897234,-0.5416494,-0.6298944,-0.50823736,1.5950522,0.00011565943,-0.47630078,0.22795644,9.960535e-06,nan,325.8459,11.441395,60.0723,0.0035570858,0.1328106,0.010594654,0.07496053,inf,inf,inf,inf,inf,1,1,1,1,5,11,4,1,2,1,0,0,0,11,0,0
1036722610,1036722077,0,nan,nan,0.067883395,-0.15750556,-32.84355,-89.03775,-8.773255,60.0723,0.03037658,-0.0176312,-12.985845,-12.971281,-2.6658108,1.0368658,0.00093897234,0.4903985,0.30544063,-0.031063799,1.5915565,0.00011547695,-0.48082384,0.22795644,9.947618e-06,nan,332.30814,11.57162,60.0723,0.0034901556,0.1704549,0.010429691,0.0759884,inf,inf,inf,inf,inf,1,1,1,1,5,11,4,1,2,1,0,0,0,11,0,0
1037222935,1037222082,0,nan,nan,0.049916226,-0.15552376,-39.36139,-89.03775,-8.773255,60.0723,-0.015110332,-0.002508556,-13.065102,-13.057928,-2.6658108,1.0368658,0.00093897234,-0.12995793,0.556607,1.0493737,1.5921655,0.000115560935,-0.48086324,0.22795644,1.00105135e-05,nan,338.80746,11.701857,60.0723,0.0035660923,0.20863913,0.010565796,0.07700755,inf,inf,inf,inf,inf,1,1,1,1,5,11,4,1,2,1,0,0,0,11,0,0
1037722805,1037722006,0,nan,nan,0.03522546,-0.1414456,-45.916138,-89.03775,-8.773255,60.0723,-0.024769947,0.025666453,-13.155972,-13.152594,-2.6658108,1.0368658,0.00093897234,-1.8557228,0.03673273,0.09877085,1.5871078,0.000115943476,-0.48579696,0.22795644,1.0069776e-05,nan,345.3439,11.831954,60.0723,0.0036771782,0.24733295,0.010687409,0.07806665,inf,inf,inf,inf,inf,1,1,1,1,5,11,4,1,2,1,0,0,0,11,0,0
1038222517,1038221937,0,nan,nan,0.024747822,-0.12596883,-52.511665,-89.03775,-8.773255,60.0723,-0.03560282,0.042438276,-13.228699,-13.226978,-2.6658108,1.0368658,0.00093897234,-0.017680421,0.07706789,-0.72057164,1.5938306,0.000115930074,-0.4792038,0.22795644,1.0057183e-05,nan,351.9235,11.962131,60.0723,0.0035594674,0.28657663,0.010598047,0.0791289,inf,inf,inf,inf,inf,1,1,1,1,5,11,4,1,2,1,0,0,0,11,0,0
1038722508,1038721952,0,nan,nan,0.01814945,-0.12853344,-59.174164,-89.03775,-8.773255,60.0723,-0.028932367,0.045098346,-13.667634,-13.66709,-2.6658108,1.0368658,0.00093897234,-0.0165223,-0.7231076,-3.1581085,1.583957,0.000115866635,-0.4892676,0.22795644,1.0012839e-05,nan,358.5436,12.092354,60.0723,0.0035196715,0.32636124,0.010504673,0.08019648,inf,inf,inf,inf,inf,1,1,1,1,5,11,4,1,2,1,0,0,0,11,0,0
1039222346,1039221887,0,nan,nan,0.021734085,-0.06260299,-66.00059,-89.03775,-8.773255,60.0723,-0.012056445,0.20303743,-13.5185175,-13.514884,-2.6658108,1.0368658,0.00093897234,0.49576962,1.4295098,1.7454797,1.570956,0.000115790266,-0.50261277,0.22795644,9.735968e-06,nan,365.33624,12.222542,60.0723,0.0036449241,0.3666005,0.01077054,0.08120582,inf,inf,inf,inf,inf,1,1,1,1,5,11,4,1,2,1,0,0,0,11,0,0
1039723106,1039721888,0,nan,nan,0.042979054,0.013754442,-7.76552,-89.03775,-8.773255,65.01298,0.02478683,0.06751926,-13.489725,-13.392978,-2.6658108,1.0368658,0.00093897234,1.2242222,0.20070785,0.81749105,1.5801777,0.000114991606,-0.49287957,0.22795644,9.8523e-06,nan,372.09738,12.352767,65.01298,0.0035684998,0.026685026,0.0103653455,0.0822286,inf,inf,inf,inf,inf,1,1,1,1,5,12,4,1,2,1,0,0,0,12,0,0
1040222449,1040221890,0,nan,nan,0.06778388,0.02933886,-14.486576,-89.03775,-8.773255,65.01298,0.026175303,-0.030280892,-13.559039,-13.472481,-2.6658108,1.0368658,0.00093897234,-0.66019976,-1.4232817,-0.482296,1.5865111,0.00011321186,-0.4862352,0.22795644,1.01694095e-05,nan,378.84998,12.482968,65.01298,0.00356315,0.06684363,0.010733362,0.08325638,inf,inf,inf,inf,inf,1,1,1,1,5,12,4,1,2,1,0,0,0,12,0,0
1040712157,1040711362,0,nan,nan,0.06427906,0.045250367,-21.141666,-89.03775,-8.773255,65.01298,0.038469706,0.016127571,-13.62884,-13.576783,-2.6658108,1.0368658,0.00093897234,1.0155966,0.61249286,1.3846139,1.5809987,0.000110146204,-0.48740003,0.22795644,1.0266891e-05,nan,385.4936,12.61045,65.01298,0.0035865125,0.107554756,0.010596989,0.0842894,inf,inf,inf,inf,inf,1,1,1,1,5,12,4,1,2,1,0,0,0,12,0,0
1041211794,1041211253,0,nan,nan,0.06417953,0.054729436,-27.983255,-89.03775,-8.773255,65.01298,0.012680706,-0.02094871,-13.719265,-13.690667,-2.6658108,1.0368658,0.00093897234,-2.718152,0.787013,0.46072578,1.5738753,0.00011029292,-0.49321893,0.22795644,1.0181291e-05,nan,392.3168,12.740652,65.01298,0.0036138073,0.14981095,0.01067392,0.08533843,inf,inf,inf,inf,inf,1,1,1,1,5,12,4,1,2,1,0,0,0,12,0,0
