timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
1088370964,1088162270,1088172659,0,1.5551078,0.1,-0.06539059,-0.06459499,0.10006816,0.0063210307,-0.0061710333,2,0,1
1088860463,1088661610,1088662064,0,1.5118223,0.1,-0.06263399,-0.06476503,0.10006911,0.0057992726,-0.006203531,2,0,1
1089360421,1089160976,1089161917,0,1.6290447,0.1,-0.055208683,-0.08710848,0.10006338,0.0045060185,-0.013957709,2,0,1
1089860213,1089661072,1089661768,0,1.7051252,0.1,-0.07060647,-0.074723974,0.100044794,0.007371364,-0.009428772,2,0,1
1090370516,1090162007,1090172157,0,1.7074317,0.1,-0.071085215,-0.0724038,0.10003689,0.0074722553,-0.008193227,2,0,1
1090870529,1090662030,1090672032,0,1.7268907,0.1,-0.07129598,-0.07223506,0.10002997,0.0075171506,-0.007882123,2,0,1
1091370342,1091161996,1091171947,0,1.7225301,0.1,-0.07401264,-0.07283516,0.100031465,0.00810081,-0.007908365,2,0,1
1091860179,1091655060,1091661429,0,1.7174699,0.1,-0.07361519,-0.073409684,0.10003205,0.008013996,-0.007993649,2,0,1
1092359900,1092154342,1092161269,0,1.7139082,0.1,-0.07161212,-0.073078014,0.100033656,0.0075836843,-0.007906882,2,0,1
1092859581,1092655148,1092661172,0,1.7084817,0.1,-0.07091546,-0.0721654,0.10003554,0.0074367104,-0.0077058147,2,0,1
1093359543,1093160732,1093161159,0,1.6983663,0.1,-0.07003415,-0.0713143,0.10003771,0.0072528594,-0.007523528,2,0,1
1093859614,1093654404,1093660936,0,1.6936438,0.1,-0.070555925,-0.070587315,0.10003989,0.0073611746,-0.0073695644,2,0,1
1094369905,1094169034,1094171325,0,1.644857,0.1,-0.068302274,-0.069671914,0.10004223,0.006898272,-0.007179702,2,0,1
1094859204,1094654888,1094660741,0,1.6103023,0.1,-0.06722057,-0.06822058,0.100044526,0.0066813524,-0.0068846005,2,0,1
1095369507,1095167931,1095171089,0,1.6146479,0.1,-0.065707326,-0.06737587,0.10004685,0.0063837743,-0.0067143277,2,0,1
1095869653,1095661055,1095670934,0,1.6062483,0.1,-0.06342471,-0.06534602,0.100049,0.0059478157,-0.006318686,2,0,1
1096373448,1096167125,1096170881,0,1.5961142,0.1,-0.062386394,-0.063640505,0.100051284,0.005754538,-0.0059927595,2,0,1
1096869616,1096660696,1096670749,0,1.5812753,0.1,-0.06197524,-0.0629366,0.10005353,0.005678811,-0.0058587785,2,0,1
1097369891,1097167405,1097170699,0,1.5982858,0.1,-0.060551763,-0.06206568,0.100055866,0.0054208124,-0.005697289,2,0,1
1097868985,1097660762,1097670551,0,1.6181021,0.1,-0.058051348,-0.060608473,0.10005823,0.004982246,-0.005433969,2,0,1
1098359148,1098153797,1098160031,0,1.6267823,0.1,-0.057624817,-0.059023336,0.10006045,0.004909192,-0.005154021,2,0,1
1098858285,1098653768,1098659971,0,1.6076742,0.1,-0.05666864,-0.05780555,0.100062735,0.004747517,-0.004942942,2,0,1
1099368686,1099168451,1099170223,0,1.573867,0.1,-0.05528283,-0.056585632,0.10006505,0.0045180544,-0.004736281,2,0,1
1099869297,1099660550,1099670093,0,1.5926429,0.1,-0.053826094,-0.055134077,0.10006737,0.0042829853,-0.0044969697,2,0,1
1100362012,1100153933,1100159559,0,1.5788904,0.1,-0.05046773,-0.052875575,0.10006941,0.0037651262,-0.004139932,2,0,1
1100868272,1100660540,1100669971,0,1.5699818,0.1,-0.050109506,-0.051141325,0.10007156,0.0037117861,-0.0038715524,2,0,1
1101368209,1101166992,1101169911,0,0.58620334,0.1,-0.05916238,-0.05739942,0.100073114,0.005174009,-0.004961428,2,0,1
1101868122,1101667866,1101669848,0,0.12588155,0.1,-0.045123987,-0.05313164,0.10007442,0.0030098525,-0.0042502857,2,0,1
1102368144,1102160246,1102169558,0,0.09436379,0.1,-0.06494704,-0.05545075,0.10007372,0.0062352237,-0.0046119117,2,0,1
1102868171,1102661488,1102669471,0,0.08654428,0.1,-0.06574902,-0.06248347,0.10007346,0.0063901786,-0.005839857,2,0,1
1103357366,1103153536,1103159008,0,0.070879675,0.1,-0.060341824,-0.062229406,0.10007223,0.005382409,-0.0057523223,2,0,1
1103867953,1103666852,1103669281,0,0.07088203,0.1,-0.061650656,-0.06148269,0.10007078,0.005618514,-0.0055987975,2,0,1
1104367552,1104167502,1104169110,0,0.06739142,0.1,-0.05995603,-0.061467487,0.10007224,0.005313803,-0.005589526,2,0,1
1104868131,1104660218,1104668998,0,0.068490244,0.1,-0.057157546,-0.05923392,0.100072645,0.0048293103,-0.005193595,2,0,1
1105371261,1105166759,1105168965,0,0.06442743,0.1,-0.055257924,-0.057181664,0.100072525,0.0045136474,-0.0048398967,2,0,1
1105871135,1105660219,1105668825,0,0.045105334,0.1,-0.054341577,-0.05596783,0.100073,0.004365167,-0.0046342746,2,0,1
1106371064,1106159916,1106168791,0,0.044538505,0.1,-0.05361539,-0.0544783,0.10007483,0.004249203,-0.0043908013,2,0,1
1106846171,1106646747,1106647979,0,0.047643147,0.1,-0.050714,-0.05270807,0.10007649,0.003801693,-0.0041114795,2,0,1
1107366873,1107168008,1107168457,0,0.043167286,0.1,-0.049865816,-0.050938826,0.10007797,0.0036755363,-0.003840037,2,0,1
1107867044,1107666607,1107668388,0,0.028994007,0.1,-0.047404088,-0.049123563,0.10007982,0.003321532,-0.0035722905,2,0,1
1108366672,1108161256,1108168235,0,0.17193317,0.1,-0.02344811,-0.0446358,0.100081705,0.0008126702,-0.0030362208,2,0,1
1108860064,1108654254,1108657761,0,0.21921034,0.1,-0.044010207,-0.044773158,0.100083254,0.0028628511,-0.0030001763,2,0,1
1109370976,1109166716,1109168054,0,0.18360694,0.1,-0.04371786,-0.043982796,0.10008479,0.0028249,-0.0028736207,2,0,1
1109870273,1109666755,1109667897,0,0.16469646,0.1,-0.04229126,-0.043420356,0.10008601,0.0026435116,-0.0027928262,2,0,1
1110366855,1110166572,1110167843,0,0.15497707,0.1,-0.041609123,-0.042259857,0.10008755,0.0025588828,-0.0026433708,2,0,1
1110855734,1110653184,1110657232,0,0.15962206,0.1,-0.03867992,-0.04042541,0.10008778,0.0022112785,-0.002420486,2,0,1
1111366006,1111167092,1111167555,0,0.15885714,0.1,-0.03747835,-0.03889509,0.10008848,0.0020760137,-0.0022399563,2,0,1
1111865920,1111666838,1111667493,0,0.15928246,0.1,-0.036403008,-0.03763837,0.100090116,0.0019585593,-0.0020967717,2,0,1
