timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed
1044780219,0.0,0.0,-1.0,0.0,0.0,-2.1935552e-06,9.847866e-10,9.896771e-10,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1044980219,0.0,0.0,-1.0,0.0,0.0,8.593702e-07,1.0069838e-09,1.0077341e-09,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1045180221,0.0,0.0,-1.0,0.0,0.0,-3.0454603e-06,1.0174459e-09,1.0268634e-09,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1045380219,0.0,0.0,-1.0,0.0,0.0,1.9558784e-06,1.0309849e-09,1.0348674e-09,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1045580219,0.0,0.0,-1.0,0.0,0.0,-1.9714348e-06,1.0439998e-09,1.0479426e-09,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1045780219,0.0,0.0,-1.0,0.0,0.0,-1.958338e-06,1.0489857e-09,1.0528748e-09,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1045980220,0.0,0.0,-1.0,0.0,0.0,8.107588e-08,1.0615067e-09,1.0615133e-09,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1046180220,0.0,0.0,-1.0,0.0,0.0,-2.0526418e-06,1.2055197e-09,1.2097892e-09,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1046380219,0.0,0.0,-1.0,0.0,0.0,-2.974367e-06,1.2189868e-09,1.2279485e-09,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1046580220,0.0,0.0,-1.0,0.0,0.0,1.049993e-06,1.2366834e-09,1.2377999e-09,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1046780219,0.0,0.0,-1.0,0.0,0.0,4.9999926e-06,1.2386913e-09,1.2639998e-09,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1046980238,0.0,0.0,-1.0,0.0,0.0,-9.642897e-07,1.2679516e-09,1.2688927e-09,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1047180220,0.0,0.0,-1.0,0.0,0.0,-9.1861125e-07,1.2775763e-09,1.27843e-09,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1047380220,0.0,0.0,-1.0,0.0,0.0,1.1977269e-05,1.2868504e-09,1.4319543e-09,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1047580220,0.0,0.0,-1.0,0.0,0.0,1.1822219e-05,1.43582e-09,1.5771553e-09,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1047780219,0.0,0.0,-1.0,0.0,0.0,-1.1413065e-06,1.5818459e-09,1.5831628e-09,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1047980220,0.0,0.0,-1.0,0.0,0.0,-4.0744694e-06,1.5876988e-09,1.6044786e-09,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1048180220,0.0,0.0,-1.0,0.0,0.0,1.916661e-06,1.6056209e-09,1.6093331e-09,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1048380221,0.0,0.0,-1.0,0.0,0.0,6.8673444e-06,1.6136287e-09,1.6612752e-09,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1048580220,0.0,0.0,-1.0,0.0,0.0,3.7699997e-06,1.6953532e-09,1.7097097e-09,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1048780221,0.7,0.7,-1.0,0.0,0.0,0.0,0.0,-0.0001052451,1.742673e-09,1.2928872e-08,2.2e-44,3.917912e-34,0.0,0.0
1048980220,0.7,0.7,-1.0,0.0,0.0,-0.00010224039,2.3690408e-08,3.424499e-08,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1049180219,0.7,0.7,-1.0,0.0,0.0,-0.00010031132,4.4598533e-08,5.4756725e-08,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1049380219,0.7,0.7,-1.0,0.0,0.0,-9.844444e-05,6.4924784e-08,7.470666e-08,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1049580220,0.7,0.7,-1.0,0.0,0.0,-9.664545e-05,8.450513e-08,9.393116e-08,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1049780220,0.7,0.7,-1.0,0.0,0.0,-9.491965e-05,1.0318736e-07,1.1227827e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1049980220,0.7,0.7,-1.0,0.0,0.0,-9.325439e-05,1.2120827e-07,1.2998161e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1050180220,0.7,0.7,-1.0,0.0,0.0,-9.164656e-05,1.3860237e-07,1.470745e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1050380219,0.7,0.7,-1.0,0.0,0.0,-9.1076276e-05,1.5558453e-07,1.6395032e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1050580221,0.7,0.7,-1.0,0.0,0.0,-8.8575e-05,1.7199586e-07,1.7990732e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1050780220,0.7,0.7,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050980219,0.7,0.7,-1.0,0.0,0.0,-8.5717744e-05,2.0286984e-07,2.1027711e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1051180255,0.7,0.7,-1.0,0.0,0.0,-8.435714e-05,2.1756586e-07,2.2473891e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1051380219,0.7,0.7,-1.0,0.0,0.0,-8.303125e-05,2.3196739e-07,2.3891587e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1051580220,0.7,0.7,-1.0,0.0,0.0,-8.2738465e-05,2.459224e-07,2.528211e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1051780220,0.7,0.7,-1.0,0.0,0.0,-8.05e-05,2.594513e-07,2.6598101e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1051980220,0.7,0.7,-1.0,0.0,0.0,-7.929851e-05,2.7241254e-07,2.7874808e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1052180219,0.7,0.7,-1.0,0.0,0.0,-7.8125006e-05,2.8514816e-07,2.9129689e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1052380219,0.7,0.7,-1.0,0.0,0.0,-7.6992765e-05,2.9735585e-07,3.03327e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1052580222,0.7,0.7,-1.0,0.0,0.0,0.0,0.0,-7.3907155e-05,3.0921223e-07,3.147138e-07,2.2e-44,3.917912e-34,0.0,0.0
1052780219,0.7,0.7,-1.0,0.0,0.0,-7.5831e-05,3.2043482e-07,3.2622594e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1052980221,0.7,0.7,-1.0,0.0,0.0,-7.379168e-05,3.3178645e-07,3.3726974e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1053180219,0.7,0.7,-1.0,0.0,0.0,-7.278083e-05,3.426774e-07,3.4801099e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1053380219,0.7,0.7,-1.0,0.0,0.0,-7.07973e-05,3.5341756e-07,3.5846392e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1053580220,0.7,0.7,-1.0,0.0,0.0,-7.183334e-05,3.6358418e-07,3.6877884e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1053780219,0.7,0.7,-1.0,0.0,0.0,-6.990132e-05,3.73763e-07,3.7868153e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1053980219,0.7,0.7,-1.0,0.0,0.0,-6.899351e-05,3.835358e-07,3.88327e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1054180220,0.7,0.7,-1.0,0.0,0.0,-6.810257e-05,3.9319448e-07,3.9786238e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1054380221,0.7,0.7,-1.0,0.0,0.0,0.0,0.0,-6.8234185e-05,4.024708e-07,4.0715634e-07,2.2e-44,3.917912e-34,0.0,0.0
1054580219,0.7,0.7,-1.0,0.0,0.0,-6.738126e-05,4.1178296e-07,4.1635175e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1054780220,0.7,0.7,-1.0,0.0,0.0,-6.556174e-05,4.2073086e-07,4.250559e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1054980268,0.7,0.7,-1.0,0.0,0.0,-6.475611e-05,4.294592e-07,4.3367828e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1055180219,0.7,0.7,-1.0,0.0,0.0,-6.397592e-05,4.378462e-07,4.4196395e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1055380221,0.7,0.7,-1.0,0.0,0.0,-6.320835e-05,4.4616053e-07,4.5017975e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1055580220,0.7,0.7,-1.0,0.0,0.0,-6.246472e-05,4.541514e-07,4.5807633e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1055780219,0.7,0.7,-1.0,0.0,0.0,-6.173839e-05,4.6195535e-07,4.6578927e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1055980219,0.7,0.7,-1.0,0.0,0.0,-6.1028753e-05,4.6957888e-07,4.7332492e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1056180219,0.7,0.7,-1.0,0.0,0.0,-6.0335246e-05,4.7702815e-07,4.806893e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1056380220,0.7,0.7,-1.0,0.0,0.0,-5.9657323e-05,4.843091e-07,4.878882e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1056580219,0.7,0.7,-1.0,0.0,0.0,-5.9988906e-05,4.9142733e-07,4.950461e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1056780220,0.7,0.7,-1.0,0.0,0.0,0.0,0.0,-5.9329686e-05,4.986249e-07,5.0216437e-07,2.2e-44,3.917912e-34,0.0,0.0
1056980260,0.7,0.7,-1.0,0.0,0.0,-5.7695666e-05,5.0554814e-07,5.0889514e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1057180219,0.7,0.7,-1.0,0.0,0.0,-5.707528e-05,5.1220593e-07,5.1548113e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1057380220,0.7,0.7,-1.0,0.0,0.0,-5.7462777e-05,5.187213e-07,5.22041e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1057580229,0.7,0.7,-1.0,0.0,0.0,-5.686317e-05,5.2521216e-07,5.284627e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1057780228,0.7,0.7,-1.0,0.0,0.0,0.0,0.0,-5.6270845e-05,5.316792e-07,5.348622e-07,2.2e-44,3.917912e-34,0.0,0.0
1057980219,0.7,0.7,-1.0,0.0,0.0,-5.4701042e-05,5.379012e-07,5.409089e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1058180250,0.7,0.7,-1.0,0.0,0.0,-5.4137767e-05,5.439956e-07,5.469415e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1058380237,0.7,0.7,-1.0,0.0,0.0,-5.358587e-05,5.499663e-07,5.5285227e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1058580259,0.7,0.7,-1.0,0.0,0.0,-5.305001e-05,5.557093e-07,5.5853775e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1058780220,0.7,-0.7,-1.0,0.0,0.0,-5.2519812e-05,5.614446e-07,5.6421663e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1058980237,0.7,-0.7,-1.0,0.0,0.0,-5.2995107e-05,5.670669e-07,5.698892e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1059180220,0.7,-0.7,-1.0,0.0,0.0,-5.2485444e-05,5.725795e-07,5.7534766e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1059380227,0.7,-0.7,-1.0,0.0,0.0,-5.099039e-05,5.779856e-07,5.8059817e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1059580220,0.7,-0.7,-1.0,0.0,0.0,-5.1500007e-05,5.8318574e-07,5.8585067e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1059780220,0.7,-0.7,-1.0,0.0,0.0,-5.002359e-05,5.8838884e-07,5.909031e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1059980219,0.7,-0.7,-1.0,0.0,0.0,-4.955608e-05,5.933937e-07,5.95861e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1060180221,0.7,-0.7,-1.0,0.0,0.0,-4.9097227e-05,5.983054e-07,6.0072716e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1060380221,0.7,-0.7,-1.0,0.0,0.0,-4.8646794e-05,6.031266e-07,6.05504e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1060580220,0.7,-0.7,-1.0,0.0,0.0,-4.820455e-05,6.078597e-07,6.10194e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1060780221,0.7,-0.7,-1.0,0.0,0.0,-4.7770278e-05,6.1250716e-07,6.147995e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1060980222,0.7,-0.7,-1.0,0.0,0.0,0.0,0.0,-4.7343758e-05,6.1707124e-07,6.1932275e-07,2.2e-44,3.917912e-34,0.0,0.0
1061180222,0.7,-0.7,-1.0,0.0,0.0,0.0,0.0,-4.692036e-05,6.2164946e-07,6.238608e-07,2.2e-44,3.917912e-34,0.0,0.0
1061380221,0.7,-0.7,-1.0,0.0,0.0,-4.6508776e-05,6.260526e-07,6.282252e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1061580220,0.7,-0.7,-1.0,0.0,0.0,-4.7095655e-05,6.3047247e-07,6.3270016e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1061780252,0.7,-0.7,-1.0,0.0,0.0,-4.669397e-05,6.3481576e-07,6.3700554e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1061980220,0.7,-0.7,-1.0,0.0,0.0,-4.5303423e-05,6.3908453e-07,6.4114573e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1062180220,0.7,-0.7,-1.0,0.0,0.0,0.0,0.0,-4.5915258e-05,6.431894e-07,6.453066e-07,2.2e-44,3.917912e-34,0.0,0.0
1062380220,0.7,-0.7,-1.0,0.0,0.0,-4.4533615e-05,6.4740595e-07,6.493976e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1062580222,0.7,-0.7,-1.0,0.0,0.0,-4.41625e-05,6.5137255e-07,6.53331e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1062780220,0.7,-0.7,-1.0,0.0,0.0,-4.379752e-05,6.5527325e-07,6.5719945e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1062980221,0.7,-0.7,-1.0,0.0,0.0,-4.3438526e-05,6.591098e-07,6.6100444e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1063180220,0.7,-0.7,-1.0,0.0,0.0,-4.3085365e-05,6.628836e-07,6.647476e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1063380223,0.7,-0.7,-1.0,0.0,0.0,-4.2737902e-05,6.665964e-07,6.6843035e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1063580220,0.7,-0.7,-1.0,0.0,0.0,-4.2392e-05,6.703357e-07,6.7214e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1063780220,0.7,-0.7,-1.0,0.0,0.0,-4.2055555e-05,6.7392995e-07,6.757057e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1063980220,0.7,-0.7,-1.0,0.0,0.0,-4.1720472e-05,6.775521e-07,6.792996e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1064180220,0.7,-0.7,-1.0,0.0,0.0,-4.139453e-05,6.810334e-07,6.8275364e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1064380220,0.7,-0.7,-1.0,0.0,0.0,-4.1073643e-05,6.844605e-07,6.8615407e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1064580221,0.7,-0.7,-1.0,0.0,0.0,-4.075769e-05,6.878346e-07,6.895022e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1064780220,0.7,-0.7,-1.0,0.0,0.0,-4.144275e-05,6.91157e-07,6.928811e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1064980220,0.7,-0.7,-1.0,0.0,0.0,-4.0136365e-05,6.945105e-07,6.9612753e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1065180220,0.7,-0.7,-1.0,0.0,0.0,-3.983459e-05,6.977324e-07,6.993252e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1065380220,0.7,-0.7,-1.0,0.0,0.0,-4.0529856e-05,7.009864e-07,7.026352e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1065580220,0.7,-0.7,-1.0,0.0,0.0,0.0,0.0,-3.923334e-05,7.0427177e-07,7.058168e-07,2.2e-44,3.917912e-34,0.0,0.0
1065780220,0.7,-0.7,-1.0,0.0,0.0,-3.8941183e-05,7.0742954e-07,7.089516e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1065980220,0.7,-0.7,-1.0,0.0,0.0,-3.865694e-05,7.104624e-07,7.1196223e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1066180220,0.7,-0.7,-1.0,0.0,0.0,-3.8376817e-05,7.1345113e-07,7.149293e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1066380220,0.7,-0.7,-1.0,0.0,0.0,0.0,0.0,-3.9097125e-05,7.1639676e-07,7.1793085e-07,2.2e-44,3.917912e-34,0.0,0.0
1066580234,0.7,-0.7,-1.0,0.0,0.0,-3.7825004e-05,7.1937706e-07,7.208129e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1066780219,0.7,-0.7,-1.0,0.0,0.0,-3.755674e-05,7.2223855e-07,7.2365407e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1066980219,0.7,-0.7,-1.0,0.0,0.0,-3.7292255e-05,7.250596e-07,7.264552e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1067180220,0.7,-0.7,-1.0,0.0,0.0,-3.8027974e-05,7.2784104e-07,7.2929225e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1067380235,0.7,-0.7,-1.0,0.0,0.0,-3.6770834e-05,7.3065854e-07,7.3201534e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1067580219,0.7,-0.7,-1.0,0.0,0.0,-3.7513793e-05,7.3336275e-07,7.347749e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1067780220,0.7,-0.7,-1.0,0.0,0.0,-3.725685e-05,7.3617736e-07,7.375702e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1067980220,0.7,-0.7,-1.0,0.0,0.0,-3.6010206e-05,7.3888026e-07,7.401814e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1068180262,0.7,-0.7,-1.0,0.0,0.0,-3.5766894e-05,7.4147374e-07,7.427573e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1068380219,0.7,-0.7,-1.0,0.0,0.0,-3.5526846e-05,7.4403226e-07,7.452987e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1068580220,0.7,-0.7,-1.0,0.0,0.0,-3.5286666e-05,7.466284e-07,7.478777e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1068780220,-0.7,-0.7,-1.0,0.0,0.0,-3.505298e-05,7.491187e-07,7.5035155e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1068980219,-0.7,-0.7,-1.0,0.0,0.0,-3.481908e-05,7.5164706e-07,7.5286346e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1069180220,-0.7,-0.7,-1.0,0.0,0.0,-3.4591507e-05,7.5407183e-07,7.552723e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1069380220,-0.7,-0.7,-1.0,0.0,0.0,-3.5363642e-05,7.56465e-07,7.5771965e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1069580220,-0.7,-0.7,-1.0,0.0,0.0,-3.5138717e-05,7.588967e-07,7.6013544e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1069780219,-0.7,-0.7,-1.0,0.0,0.0,-3.3919878e-05,7.6129714e-07,7.624514e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1069980220,-0.7,-0.7,-1.0,0.0,0.0,-3.469746e-05,7.636669e-07,7.6487464e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1070180219,-0.7,-0.7,-1.0,0.0,0.0,-3.3484186e-05,7.6600656e-07,7.671313e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1070380220,-0.7,-0.7,-1.0,0.0,0.0,-3.3273594e-05,7.68249e-07,7.693596e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1070580220,-0.7,-0.7,-1.0,0.0,0.0,-3.4062512e-05,7.7046326e-07,7.716271e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1070780221,-0.7,-0.7,-1.0,0.0,0.0,-3.385405e-05,7.727169e-07,7.7386653e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1070980219,-0.7,-0.7,-1.0,0.0,0.0,-3.2651245e-05,7.749426e-07,7.76012e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1071180219,-0.7,-0.7,-1.0,0.0,0.0,-3.245093e-05,7.770748e-07,7.781311e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1071380237,-0.7,-0.7,-1.0,0.0,0.0,-3.3250013e-05,7.7918094e-07,7.802899e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1071580234,-0.7,-0.7,-1.0,0.0,0.0,-3.205153e-05,7.813921e-07,7.824225e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1071780221,-0.7,-0.7,-1.0,0.0,0.0,-3.2855434e-05,7.834467e-07,7.8452945e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1071980219,-0.7,-0.7,-1.0,0.0,0.0,-3.1664684e-05,7.8554115e-07,7.865468e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1072180219,-0.7,-0.7,-1.0,0.0,0.0,-3.1473228e-05,7.8761065e-07,7.8860415e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1072380219,-0.7,-0.7,-1.0,0.0,0.0,-3.128404e-05,7.8965553e-07,7.906371e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1072580220,-0.7,-0.7,-1.0,0.0,0.0,-3.1097075e-05,7.916763e-07,7.926462e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1072780219,-0.7,-0.7,-1.0,0.0,0.0,-3.091522e-05,7.9361035e-07,7.945689e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1072980220,-0.7,-0.7,-1.0,0.0,0.0,-3.0735482e-05,7.955219e-07,7.964693e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1073180220,-0.7,-0.7,-1.0,0.0,0.0,-3.055493e-05,7.974735e-07,7.984098e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1073380219,-0.7,-0.7,-1.0,0.0,0.0,-3.137358e-05,7.9940264e-07,8.003898e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1073580219,-0.7,-0.7,-1.0,0.0,0.0,-3.0200015e-05,8.013097e-07,8.0222435e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1073780220,-0.7,-0.7,-1.0,0.0,0.0,-3.0028426e-05,8.031338e-07,8.0403805e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1073980219,-0.7,-0.7,-1.0,0.0,0.0,-2.9858773e-05,8.049372e-07,8.058313e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1074180222,-0.7,-0.7,-1.0,0.0,0.0,0.0,0.0,-2.9691026e-05,8.067203e-07,8.0760435e-07,2.2e-44,3.917912e-34,0.0,0.0
1074380219,-0.7,-0.7,-1.0,0.0,0.0,-2.9525156e-05,8.0848343e-07,8.0935763e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1074580246,-0.7,-0.7,-1.0,0.0,0.0,-3.0358347e-05,8.1022694e-07,8.1115115e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1074780220,-0.7,-0.7,-1.0,0.0,0.0,-3.0193387e-05,8.120107e-07,8.1292484e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1074980219,-0.7,-0.7,-1.0,0.0,0.0,-2.9032984e-05,8.1377476e-07,8.1462e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1075180220,-0.7,-0.7,-1.0,0.0,0.0,0.0,0.0,-2.8874336e-05,8.154606e-07,8.162966e-07,2.2e-44,3.917912e-34,0.0,0.0
1075380239,-0.7,-0.7,-1.0,0.0,0.0,-2.8714694e-05,8.171867e-07,8.1801346e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1075580220,-0.7,-0.7,-1.0,0.0,0.0,0.0,0.0,-2.8556777e-05,8.18894e-07,8.197117e-07,2.2e-44,3.917912e-34,0.0,0.0
1075780222,-0.7,-0.7,-1.0,0.0,0.0,-2.9400559e-05,8.2052503e-07,8.213918e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1075980220,-0.7,-0.7,-1.0,0.0,0.0,-2.8256705e-05,8.2203525e-07,8.2283583e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1076180220,-0.7,-0.7,-1.0,0.0,0.0,-2.8103743e-05,8.236895e-07,8.2448145e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1076380219,-0.7,-0.7,-1.0,0.0,0.0,-2.8952401e-05,8.252692e-07,8.2610967e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1076580220,-0.7,-0.7,-1.0,0.0,0.0,-2.7805283e-05,8.2688894e-07,8.276641e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1076780241,-0.7,-0.7,-1.0,0.0,0.0,-2.7657088e-05,8.284917e-07,8.292586e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1076980219,-0.7,-0.7,-1.0,0.0,0.0,-2.8510436e-05,8.300215e-07,8.308365e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1077180221,-0.7,-0.7,-1.0,0.0,0.0,-2.7365304e-05,8.3164724e-07,8.3239803e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1077380220,-0.7,-0.7,-1.0,0.0,0.0,-2.7224245e-05,8.3314495e-07,8.33888e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
1077580219,-0.7,-0.7,-1.0,0.0,0.0,-2.7084634e-05,8.3462726e-07,8.353627e-07,2.2e-44,0.0,0.0,3.917912e-34,0.0,0.0
