timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
1091387774,1091188323,1091197106,0.10648463666439056,0.15544292330741882,0,1e-04,1e-04,0.00017899275,-0.003706485,-0.0013702142,-0.0017742328,0.00010722289,0.00010702926,1.1952076e-05,0.0051343087,-0.003957957,-0.0021101453,0,0,1
1091887577,1091688157,1091697047,0.07099667191505432,0.15419022738933563,0,1e-04,1e-04,0.0013368949,0.00039118528,-6.554011e-05,-0.0012837485,0.000106876694,0.00010680538,0.0006689159,5.731019e-05,-0.0013179698,-0.0013280466,0,0,1
1092387991,1092194478,1092196990,0.06322498619556427,0.14260999858379364,0,1e-04,1e-04,0.0021427125,0.0011193603,0.0014050222,0.00024335086,0.000106533385,0.00010657143,0.0017238603,0.0004702827,0.00075071125,-0.00017634011,0,0,1
1092887505,1092687732,1092696933,0.07590608298778534,0.11986588686704636,0,1e-04,1e-04,0.000544399,0.0006701797,0.0012715193,0.0006025518,0.000106781175,0.000106787455,0.00011101968,0.00016823731,0.0006810918,9.4507704e-05,0,0,1
1093387448,1093195295,1093196876,0.08224405348300934,0.10777201503515244,0,1e-04,1e-04,8.421391e-05,0.0006338209,0.0005480728,0.00066024397,0.0001066458,0.00010664108,2.6600142e-06,0.0001506845,0.00025897683,0.00015550129,0,0,1
1093887399,1093694307,1093696819,0.08516837656497955,0.11258111894130707,0,1e-04,1e-04,0.00055157393,-2.2359192e-05,0.00046999272,0.0003836418,0.000106699845,0.000106701176,0.00011405219,1.8741441e-07,0.00014744296,7.587223e-05,0,0,1
1094387295,1094194265,1094196761,0.08147219568490982,0.13139979541301727,0,1e-04,1e-04,0.001563035,-0.00070001185,0.0009839463,-0.00014306219,0.00010669135,0.00010669285,0.0009159424,0.00018371112,0.00046782577,-3.382015e-05,0,0,1
1094887453,1094694227,1094696703,0.0542670376598835,0.164914071559906,0,1e-04,1e-04,0.0009358004,0.00052441657,0.0009556137,0.00019329031,0.00010679946,0.000106802305,0.00032798754,0.0001029988,0.00039364942,5.0773455e-05,0,0,1
1095387204,1095188433,1095196645,0.03948710486292839,0.1595110297203064,0,1e-04,1e-04,0.0020224191,-0.0006863475,0.001278507,0.00011768218,0.0001066675,0.000106657455,0.0015338052,0.00017666759,0.0007007835,3.367465e-05,0,0,1
1095887593,1095687485,1095696587,0.04428062587976456,0.1378847062587738,0,1e-04,1e-04,0.0015249848,0.0004878193,0.0016592997,1.3646228e-05,0.000106867374,0.000106871565,0.0008704542,8.906679e-05,0.0011123273,4.9055775e-06,0,0,1
1096387124,1096194421,1096196528,0.04559025168418884,0.14375616610050201,0,1e-04,1e-04,0.0010765158,0.00040481985,0.0012057808,0.00049477734,0.00010649914,0.0001064891,0.00043526595,6.155714e-05,0.0006248068,0.00014992557,0,0,1
1096887086,1096695227,1096696470,0.04133203625679016,0.14509797096252441,0,1e-04,1e-04,0.00079896674,-0.00016511977,0.0011434491,0.00012748686,0.00010657334,0.00010657545,0.00023959007,1.0232952e-05,0.0005242495,5.213982e-05,0,0,1
1097387207,1097194653,1097196411,0.039960891008377075,0.13145475089550018,0,1e-04,1e-04,0.0004988313,0.00017784536,0.0008502353,1.0761998e-05,0.00010644523,0.00010644349,9.350635e-05,1.1885732e-05,0.00030443116,1.658389e-05,0,0,1
1097886967,1097687536,1097696352,0.049030840396881104,0.12245713174343109,0,1e-04,1e-04,0.00010018423,0.00038113445,0.00059075694,0.00013608712,0.00010680235,0.00010680329,3.7590487e-06,5.4404118e-05,0.0001735924,2.2544558e-05,0,0,1
1098387112,1098187497,1098196293,0.06071385368704796,0.12401065230369568,0,1e-04,1e-04,-0.00030942634,-0.00045523047,0.00011355189,-2.9501854e-05,0.0001067201,0.00010672024,3.588627e-05,7.767404e-05,5.357834e-05,-2.9352327e-06,0,0,1
1098886823,1098688306,1098696234,0.06051943451166153,0.1318579763174057,0,1e-04,1e-04,-0.0006605759,-0.0004772544,-0.00022955103,-0.00041068177,0.0001067737,0.000106777086,0.00016347117,8.532608e-05,-2.7600492e-05,-9.823544e-05,0,0,1
1099387188,1099187923,1099196175,0.04652485251426697,0.14606347680091858,0,1e-04,1e-04,-6.1012805e-05,0.00014059246,-0.00017344035,-0.00030124272,0.000106839376,0.000106840795,1.3937042e-06,7.4002587e-06,-2.3297061e-05,-5.7753612e-05,0,0,1
1099886811,1099687382,1099696115,0.04094403609633446,0.14101801812648773,0,1e-04,1e-04,0.001185324,-5.1915646e-05,0.00026088217,0.00015027334,0.00010667942,0.000106678104,0.0005268094,1.0106045e-06,9.45161e-05,3.00585e-05,0,0,1
1100386622,1100194069,1100196055,0.04883093386888504,0.12362467497587204,0,1e-04,1e-04,0.00062876195,0.00072222203,0.0008817839,0.0001478679,0.00010700967,0.00010701331,0.00014777789,0.00019496815,0.00042604964,3.1644486e-05,0,0,1
1100886684,1100694181,1100695995,0.050200361758470535,0.12954342365264893,0,1e-04,1e-04,-6.842613e-05,0.00028461218,0.0002994475,0.0004919179,0.00010666849,0.00010666206,1.7557708e-06,3.0377843e-05,0.00016067208,0.00013587321,0,0,1
1101366636,1101174111,1101175937,-0.019903121516108513,0.11978624761104584,0,1e-04,1e-04,0.0067868447,-0.013367683,0.0047672987,-0.005535886,0.00010699028,0.000107006854,0.017220726,0.06679757,0.015285749,-0.026779937,0,0,1
1101866431,1101674872,1101675876,-0.1076996922492981,-0.04120635613799095,0,1e-04,1e-04,0.013915025,0.00073810294,0.007529302,-0.005590437,0.00010728174,0.000107201515,0.072194174,0.00020327921,0.027244095,-0.02161627,0,0,1
1102390109,1102187521,1102195813,-0.14178156852722168,-0.29780954122543335,0,1e-04,1e-04,0.01576066,-0.0062830746,0.013365514,-0.003146245,0.000107595835,0.00010757226,0.092344984,0.014679258,0.07611714,-0.009479168,0,0,1
1102866329,1102673852,1102675754,-0.14621900022029877,-0.5121825933456421,0,1e-04,1e-04,0.005449429,-0.0068801045,0.010955959,-0.005329361,0.00010722763,0.000107005544,0.011077846,0.017694723,0.051652536,-0.014513617,0,0,1
1103376481,1103180440,1103185691,-0.15163952112197876,-0.6045181751251221,0,1e-04,1e-04,-0.0011418015,-0.0050848722,0.004528486,-0.0060744663,0.00010702229,0.00010674937,0.00048726695,0.00968846,0.019757295,-0.015632024,0,0,1
1103876154,1103681638,1103685630,-0.1592126339673996,-0.562397837638855,0,1e-04,1e-04,-0.0014543682,-0.0010989904,0.00061987946,-0.003953705,0.000106848005,0.000106780266,0.000791849,0.00045243563,0.0066761537,-0.007880448,0,0,1
1104386093,1104194459,1104195567,-0.16466400027275085,-0.4458107650279999,0,1e-04,1e-04,3.0174851e-05,0.00027695298,-0.00014449046,-0.0012453911,0.00010672888,0.000106692554,3.4124656e-07,2.8756627e-05,0.0023025419,-0.0027635163,0,0,1
1104876086,1104680372,1104685506,-0.16729632019996643,-0.33442047238349915,0,1e-04,1e-04,0.001376614,0.0016257167,0.000448613,0.0003665306,0.00010686472,0.00010672466,0.0007093327,0.0009905695,0.0010636332,-0.0005262116,0,0,1
1105385999,1105186964,1105195443,-0.1643291860818863,-0.247565358877182,0,1e-04,1e-04,0.0012364984,0.002027735,0.0010182972,0.0011312092,0.00010703138,0.00010693958,0.0005713944,0.0015379562,0.00082497654,0.000453765,0,0,1
1105886061,1105687031,1105695380,-0.15438830852508545,-0.19794251024723053,0,1e-04,1e-04,0.00053846836,0.001540497,0.0008340662,0.0011855694,0.00010667866,0.00010666454,0.000108718334,0.0008899418,0.0004477404,0.00053760613,0,0,1
1106386128,1106193680,1106195317,-0.1382569521665573,-0.17470762133598328,0,1e-04,1e-04,-8.663535e-05,0.0011674613,0.00044780126,0.001352808,0.000106443644,0.00010644183,2.8205288e-06,0.0005121918,0.00018441213,0.0007044277,0,0,1
1106885890,1106693763,1106695254,-0.11687489598989487,-0.16441810131072998,0,1e-04,1e-04,-0.00037008524,0.00074224174,0.00013807163,0.0012625701,0.00010653107,0.00010652401,5.1426527e-05,0.00020687272,6.572735e-05,0.0006189014,0,0,1
1107385723,1107188026,1107195191,-0.09640724211931229,-0.1539822369813919,0,1e-04,1e-04,-0.000332281,0.00071431696,-0.00014892958,0.00099077,0.00010705873,0.000107052736,4.125237e-05,0.00019065323,-4.251426e-06,0.00039508662,0,0,1
1107885652,1107686941,1107695127,-0.0794769823551178,-0.14051739871501923,0,1e-04,1e-04,0.00015432388,0.0008099526,-0.00018610095,0.00067955535,0.000106692845,0.00010669183,8.928756e-06,0.0002459507,-1.8899438e-05,0.0002095692,0,0,1
1108385705,1108187463,1108195064,-0.06922365725040436,-0.13786397874355316,0,1e-04,1e-04,0.0023311526,0.008641332,0.00020499225,0.0014426451,0.000106902524,0.00010690158,0.002033356,0.027940698,0.0001334155,0.0020101352,0,0,1
1108885528,1108694419,1108695000,-0.03944717347621918,-0.14327217638492584,0,1e-04,1e-04,-0.0002929829,0.00076906383,0.00064503786,0.0017034409,0.00010632863,0.00010632701,3.2291955e-05,0.00022250571,0.00035016413,0.002621776,0,0,1
1109385631,1109194527,1109194936,0.008755571208894253,-0.1159338504076004,0,1e-04,1e-04,0.00066930335,0.0017023012,0.00045542655,0.0016593,0.00010614643,0.000106136955,0.00016881095,0.0010921095,0.00019330991,0.0016487117,0,0,1
1109885739,1109694531,1109694872,0.07281032204627991,-0.10539688169956207,0,1e-04,1e-04,-0.004283659,0.0014812797,-0.0016822808,0.0019811066,0.0001072655,0.00010727076,0.0068427357,0.00081818743,-0.0028809058,0.0017396362,0,0,1
1110385362,1110187129,1110194808,0.14518378674983978,-0.09645912796258926,0,1e-04,1e-04,-0.0012711734,-0.00031286478,-0.0015239624,0.0013726859,0.00010662093,0.00010662665,0.0006062156,3.6720416e-05,-0.0019103675,0.0010119323,0,0,1
1110885369,1110693504,1110694743,0.1571761518716812,-0.10122211277484894,0,1e-04,1e-04,0.0014538318,-0.0010323972,0.00013352907,0.00019514923,0.00010673044,0.00010676746,0.0007921364,0.00039931413,-0.00025328074,0.00026382692,0,0,1
1111385265,1111193542,1111194678,0.15747781097888947,-0.1016087606549263,0,1e-04,1e-04,0.00027112663,4.0709972e-05,0.0006514976,-0.0001737001,0.000113164686,0.00011316617,2.5983245e-05,5.857941e-07,0.0001507031,4.130188e-05,0,0,1
1111885323,1111687341,1111694612,0.15740972757339478,-0.10150288790464401,0,1e-04,1e-04,-0.0004285574,4.9747527e-05,4.793331e-06,-4.992597e-05,0.00011677832,0.00011678094,6.290943e-05,8.4767817e-07,1.861177e-05,1.588248e-05,0,0,1
