timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
1088398260,1088203751,1088207433,0,-0.99867254,1e-04,0.00437212,0.0031503818,0.0001022043,0.0074812635,0.004229163,0,0,1
1088888381,1088694600,1088697380,0,-0.9969766,1e-04,0.0009313226,0.0018803206,0.000102152895,0.00033963274,0.0019152807,0,0,1
1089398077,1089201215,1089207325,0,-1.0394328,1e-04,0.0016504526,-0.0011995356,0.00010227034,0.001065409,-0.0036039804,0,0,1
1089897896,1089702406,1089707270,0,-1.0404544,1e-04,0.0005861521,0.0007772115,0.00010228947,0.00013435372,-0.00022370262,0,0,1
1090387742,1090194443,1090197215,0,-1.0293834,1e-04,-0.0060230494,-0.0015564032,0.00010235642,0.014176785,-0.0032908262,0,0,1
1090887688,1090694530,1090697159,0,-1.0055242,1e-04,-0.00911963,-0.006117238,0.00010230688,0.032516934,-0.020484362,0,0,1
1091397666,1091201029,1091207102,0,-0.98400307,1e-04,-0.0058537126,-0.006693831,0.00010226866,0.013402327,-0.019953283,0,0,1
1091887576,1091688157,1091697047,0,-0.97925216,1e-04,-0.0035259724,-0.0052124574,0.00010222057,0.004864963,-0.012189526,0,0,1
1092387990,1092194478,1092196990,0,-0.9785864,1e-04,-0.0024650097,-0.003723308,0.00010217979,0.0023786593,-0.0065406077,0,0,1
1092901282,1092701091,1092706932,0,-0.97920185,1e-04,-0.0008735657,-0.0023295544,0.0001021947,0.0002986914,-0.0030219103,0,0,1
1093387447,1093195295,1093196876,0,-0.98119336,1e-04,-0.0004016757,-0.0012193696,0.00010219743,6.314967e-05,-0.0012184498,0,0,1
1093887398,1093694307,1093696819,0,-0.9855724,1e-04,-0.00025242567,-0.00071273575,0.000102217746,2.4934503e-05,-0.00049983076,0,0,1
1094387294,1094194265,1094196761,0,-0.98345166,1e-04,0.0002605915,-0.00017063506,0.000102223,2.6572468e-05,-0.0001754565,0,0,1
1094887452,1094694227,1094696703,0,-0.9850464,1e-04,-0.00040471554,-0.00011570256,0.000102228274,6.408977e-05,-7.433052e-05,0,0,1
1095397712,1095201327,1095206644,0,-0.9898548,1e-04,0.00048655272,-5.82208e-06,0.00010218159,9.26717e-05,-2.0168827e-05,0,0,1
1095897110,1095700750,1095706586,0,-0.9877882,1e-04,0.00024449825,0.00038260964,0.00010220395,2.3396118e-05,9.491975e-05,0,0,1
1096387123,1096194421,1096196528,0,-0.9907298,1e-04,-0.0007805228,-6.5030836e-05,0.00010217769,0.00023849272,-1.716804e-05,0,0,1
1096887084,1096695227,1096696470,0,-0.99083644,1e-04,-0.00085389614,-0.0005982605,0.0001021868,0.00028541402,-0.00021345948,0,0,1
1097387206,1097194653,1097196411,0,-0.9922742,1e-04,-0.00031793118,-0.0004833095,0.00010215658,3.957855e-05,-0.00012759754,0,0,1
1097897038,1097700882,1097706351,0,-0.9922903,1e-04,-0.0003349185,-0.00041554892,0.00010217646,4.3912423e-05,-8.3262246e-05,0,0,1
1098396830,1098200744,1098206292,0,-0.9908527,1e-04,-0.00025862455,-0.0003422277,0.000102166756,2.6187248e-05,-5.499041e-05,0,0,1
1098897300,1098702358,1098706232,0,-0.9844366,1e-04,-1.9133091e-05,-0.00019561427,0.00010218845,1.4329414e-07,-2.52852e-05,0,0,1
1099396697,1099200801,1099206173,0,-0.982906,1e-04,0.00014585257,-4.4055225e-05,0.000102197024,8.3262585e-06,-7.4066375e-06,0,0,1
1099896678,1099700607,1099706113,0,-0.9882845,1e-04,0.0011792183,0.00032073524,0.00010216716,0.00054442376,9.811034e-05,0,0,1
1100386620,1100194069,1100196055,0,-0.98294044,1e-04,0.0022029877,0.0012736163,0.000102212245,0.0018992459,0.0008916753,0,0,1
1100886683,1100694181,1100695995,0,-0.9825458,1e-04,0.0019525886,0.0016940583,0.00010217898,0.0014925192,0.0012630374,0,0,1
1101390372,1101194133,1101195934,0,-0.959003,1e-04,0.0038962364,0.0015906277,0.000102270475,0.0059374548,0.0016922792,0,0,1
1101896473,1101701606,1101705872,0,-0.90297884,1e-04,0.0046936274,0.0036320847,0.00010223512,0.008619402,0.0063907127,0,0,1
1102396772,1102200325,1102205811,0,-0.878894,1e-04,0.0019943118,0.0033721866,0.00010222732,0.0015562491,0.0050732954,0,0,1
1102896316,1102700386,1102705750,0,-0.8785506,1e-04,-0.001429081,0.0011352997,0.00010222616,0.0007991193,0.0018600493,0,0,1
1103396250,1103200776,1103205689,0,-0.889112,1e-04,-0.002444625,-0.0009269146,0.00010223523,0.002338212,-0.00046694986,0,0,1
1103896294,1103700397,1103705627,0,-0.90013576,1e-04,-0.0020208359,-0.0017046668,0.000102265076,0.0015973303,-0.0013321933,0,0,1
1104386092,1104194459,1104195567,0,-0.9125642,1e-04,-0.0017941594,-0.0017912417,0.00010221318,0.0012597233,-0.0013343773,0,0,1
1104896186,1104700352,1104705504,0,-0.92625093,1e-04,-0.002532065,-0.002094021,0.00010221706,0.002508917,-0.0017751715,0,0,1
1105396073,1105200681,1105205441,0,-0.93861765,1e-04,-0.0031141043,-0.0025856302,0.000102225036,0.0037946263,-0.002701512,0,0,1
1105896334,1105700656,1105705379,0,-0.9494795,1e-04,-0.0031567216,-0.0029904991,0.00010218811,0.003900607,-0.003571871,0,0,1
1106386127,1106193680,1106195317,0,-0.960716,1e-04,-0.0029085875,-0.003047839,0.00010214993,0.0033127312,-0.0036682207,0,0,1
1106885889,1106693763,1106695254,0,-0.9725826,1e-04,-0.0029408336,-0.0029908905,0.000102156744,0.0033863657,-0.0035172757,0,0,1
1107385722,1107188026,1107195191,0,-0.981611,1e-04,-0.0031437874,-0.003040856,0.00010223426,0.0038669617,-0.0036283452,0,0,1
1107885651,1107686941,1107695127,0,-0.98937064,1e-04,-0.0028825998,-0.0029449195,0.00010219492,0.0032523659,-0.0034021707,0,0,1
1108385704,1108187463,1108195064,0,-0.99519295,1e-04,-0.0015363693,-0.002731421,0.00010223416,0.000923539,-0.002959365,0,0,1
1108885527,1108694419,1108695000,0,-0.8737657,1e-04,-0.0030765533,-0.0021696396,0.00010217312,0.0037055463,-0.0020961217,0,0,1
1109385629,1109194527,1109194936,0,-0.39039084,1e-04,-0.003097564,-0.00053210906,0.00010217578,0.0037562337,0.00024692772,0,0,1
1109885738,1109694531,1109694872,0,-0.36941394,1e-04,-0.0077058673,-0.0049746037,0.00010218112,0.023245152,-0.017898424,0,0,1
1110395360,1110199998,1110204806,0,-0.24003741,1e-04,-0.0063283592,-0.005542424,0.00010218983,0.015675975,-0.016307753,0,0,1
1110885368,1110693504,1110694743,0,-0.20607096,1e-04,-0.003561765,-0.0048367223,0.00010221172,0.004964663,-0.011174021,0,0,1
1111385264,1111193542,1111194678,0,-0.20592898,1e-04,0.000614509,-0.0024036814,0.000102253005,0.00014772036,-0.0047242143,0,0,1
1111895141,1111702146,1111704611,0,-0.20596918,1e-04,0.0040260106,0.000894017,0.00010231772,0.0063366396,0.00043688185,0,0,1
