timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
1035225525,1035224918,0,nan,nan,0.046947062,-0.13353927,-0.8168784,9.320798,-38.66716,-0.21567717,-0.004157594,-0.01430481,-0.0017080682,0.0018185467,1.1989685,-2.7422197,-3.915562e-05,0.29374334,-0.30436593,-0.039337065,1.5991507,0.00011929235,-0.5269686,0.24159585,9.069454e-06,nan,0.71440226,11.180466,-0.21567717,0.0036596702,0.0015041837,0.010631452,0.0015568769,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1035723347,1035722736,0,nan,nan,0.04277315,-0.1425818,-0.8180111,9.320798,-38.66716,-0.21567717,-0.005491805,-0.009933059,-0.0064037405,-0.004496869,1.1989685,-2.7422197,-3.915562e-05,-0.27909008,0.59040934,-0.6812538,1.6021721,0.00011921345,-0.52378154,0.24159585,9.033545e-06,nan,0.716374,11.305888,-0.21567717,0.0036051932,0.00149178,0.010547029,0.0015497502,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1036218285,1036217636,0,nan,nan,0.042632233,-0.14470437,-0.82062733,9.320798,-38.66716,-0.21567717,-0.0020859453,0.009709644,7.2108705e-05,-0.00056818733,1.1989685,-2.7422197,-3.915562e-05,-0.7891849,0.34397116,-0.22638527,1.6037947,0.000119232405,-0.5220772,0.24159585,9.091045e-06,nan,0.72001106,11.435711,-0.21567717,0.0036255817,0.0014912975,0.010604671,0.001552652,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1036724925,1036724477,0,nan,nan,0.04571489,-0.14565456,-0.8225446,9.320798,-38.66716,-0.21567717,-0.016284622,-0.0046573994,0.0045884135,0.0019217592,1.1989685,-2.7422197,-3.915562e-05,-1.4710263,0.14973168,-0.36883768,1.6001816,0.00011927262,-0.52557856,0.24159585,9.081643e-06,nan,0.722613,11.561129,-0.21567717,0.0036542919,0.0014985758,0.010622872,0.0015543523,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1037218543,1037217872,0,nan,nan,0.041209426,-0.14933075,-0.8223459,9.320798,-38.66716,-0.21567717,-0.021464901,0.004100829,0.009449534,0.005525625,1.1989685,-2.7422197,-3.915562e-05,-0.7823124,0.6206462,0.025706528,1.6003067,0.00011940275,-0.5252842,0.24159585,9.197326e-06,nan,0.7228637,11.697787,-0.21567717,0.0036083674,0.0014956427,0.010581036,0.0015589324,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1037725576,1037724712,0,nan,nan,0.037579436,-0.1471273,-0.82024795,9.320798,-38.66716,-0.21567717,-0.0028738368,0.0049587204,0.010977309,0.00641085,1.1989685,-2.7422197,-3.915562e-05,0.62658536,0.35474932,-0.62752795,1.5958937,0.00011926439,-0.52953637,0.24159585,9.153073e-06,nan,0.720821,11.826056,-0.21567717,0.0036238492,0.0014851122,0.010659163,0.0015530904,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1038227718,1038227085,0,nan,nan,0.034610957,-0.14526077,-0.8191961,9.320798,-38.66716,-0.21567717,-0.00232491,0.003762536,0.0075777886,0.002992295,1.1989685,-2.7422197,-3.915562e-05,1.6178801,-0.42470533,0.23356906,1.6026664,0.000119378456,-0.5226242,0.24159585,9.1605425e-06,nan,0.71863914,11.958716,-0.21567717,0.0036840974,0.0014986881,0.010686452,0.0015609505,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1038719638,1038718928,0,nan,nan,0.03253952,-0.14033225,-0.8397351,9.320798,-38.66716,-0.21567717,-0.009103331,0.057292096,-0.31700972,-0.32149446,1.1989685,-2.7422197,-3.915562e-05,0.013935551,0.19532958,-2.1402671,1.591091,0.00011941541,-0.534017,0.24159585,9.093398e-06,nan,0.7175914,12.083855,-0.21567717,0.0036094422,0.0014961051,0.010571182,0.0015537092,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1039227740,1039222803,0,nan,nan,0.030812219,-0.05050209,-0.98260057,9.320798,-38.66716,-0.21567717,0.0076233167,0.21453282,-0.10392187,-0.10783328,1.1989685,-2.7422197,-3.915562e-05,-0.3832064,-0.88038296,0.076044194,1.5796258,0.00011904942,-0.54564595,0.24159585,8.852392e-06,nan,0.8495287,12.213945,-0.21567717,0.0037444253,0.001502565,0.010899384,0.001572024,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1039722802,1039722211,0,nan,nan,0.048469152,0.027164768,-1.0037892,9.320798,-38.66716,-0.21567717,0.030584214,0.08783019,-0.0039525945,-0.006846812,1.1989685,-2.7422197,-3.915562e-05,0.78663486,-0.038105268,0.14689034,1.5898356,0.00011737262,-0.53411293,0.24159585,8.971976e-06,nan,0.8974187,12.341587,-0.21567717,0.0036526502,0.0015096688,0.010427417,0.0015645722,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1040219200,1040218565,0,nan,nan,0.062428877,0.038995594,-1.0050294,9.320798,-38.66716,-0.21567717,0.0046555223,0.002147789,-0.004954913,-0.006327785,1.1989685,-2.7422197,-3.915562e-05,-0.12602974,0.48117185,-0.102794975,1.5958369,0.00011552946,-0.5273103,0.24159585,9.216091e-06,nan,0.9006081,12.469811,-0.21567717,0.0036089828,0.0014946677,0.010785922,0.0015696847,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1040726364,1040725400,0,nan,nan,0.052760657,0.056386374,-1.0037081,9.320798,-38.66716,-0.21567717,0.0027402125,0.038818214,0.005353986,0.0051364675,1.1989685,-2.7422197,-3.915562e-05,-0.22325787,-0.48518196,0.29239595,1.5914502,0.00011232758,-0.5287414,0.24159585,9.3191775e-06,nan,0.90045196,12.601278,-0.21567717,0.0037533818,0.0015161808,0.010843366,0.0015704667,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1041215112,1041214232,0,nan,nan,0.053550933,0.068969205,-1.0008016,9.320798,-38.66716,-0.21567717,0.034731444,-0.0004676728,0.0029122704,0.003710465,1.1989685,-2.7422197,-3.915562e-05,1.0816127,-0.64128184,-0.9499313,1.5864049,0.00011232525,-0.5330335,0.24159585,9.144415e-06,nan,0.8977148,12.726406,-0.21567717,0.0035695778,0.0014909422,0.010512737,0.0015510463,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1041721726,1041721112,0,nan,nan,0.060478695,0.05724687,-0.99887776,9.320798,-38.66716,-0.21567717,0.007971475,-0.0064808885,0.0030528386,0.004696112,1.1989685,-2.7422197,-3.915562e-05,-0.87378883,0.27172366,0.7015146,1.5925037,0.00011231759,-0.526934,0.24159585,9.078021e-06,nan,0.8951143,12.853993,-0.21567717,0.003642742,0.0014988612,0.010615533,0.0015544558,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1042219511,1042219012,0,nan,nan,0.06915681,0.05717522,-0.9993553,9.320798,-38.66716,-0.21567717,0.0016574252,0.038298175,-0.005588561,-0.0039565675,1.1989685,-2.7422197,-3.915562e-05,-1.6089216,0.4057478,0.4248194,1.601027,0.00011268478,-0.518263,0.24159585,9.077343e-06,nan,0.8952963,12.984658,-0.21567717,0.0036969744,0.0015096723,0.0107284775,0.0015613519,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1042727976,1042727349,0,nan,nan,0.079514705,0.07429498,-0.99990964,9.320798,-38.66716,-0.21567717,0.0065800664,0.03360626,0.0071108914,0.008423028,1.1989685,-2.7422197,-3.915562e-05,-0.49529168,0.023964541,1.0292492,1.6109643,0.000112636015,-0.5081994,0.24159585,9.059032e-06,nan,0.89679515,13.116913,-0.21567717,0.0036724892,0.0015018685,0.010674282,0.0015587228,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1043225924,1043225203,0,nan,nan,0.0858793,0.08518068,-0.9996138,9.320798,-38.66716,-0.21567717,-0.008395754,0.010220293,0.00058440544,0.0016700757,1.1989685,-2.7422197,-3.915562e-05,-1.4767005,-0.3003088,0.7874112,1.6159235,0.00011310333,-0.50315785,0.24159585,9.030394e-06,nan,0.8966243,13.244494,-0.21567717,0.003615611,0.0015095023,0.010518996,0.0015573852,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1043726688,1043726064,0,nan,nan,0.08351661,0.09196392,-0.9998067,9.320798,-38.66716,-0.21567717,-0.004334164,0.002640625,-0.001012792,-0.0001417707,1.1989685,-2.7422197,-3.915562e-05,-0.9425887,0.031379133,0.49803734,1.6171176,0.00011343569,-0.50179374,0.24159585,9.045983e-06,nan,0.89697886,13.369875,-0.21567717,0.0036680957,0.0015136782,0.010662618,0.001557609,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1044221744,1044220909,0,nan,nan,0.08008329,0.09645911,-1.000061,9.320798,-38.66716,-0.21567717,0.022175157,-7.507081e-05,0.0050196233,0.005553301,1.1989685,-2.7422197,-3.915562e-05,1.8971175,-0.18381828,0.17745993,1.6171528,0.00011367507,-0.50152534,0.24159585,9.062228e-06,nan,0.89749473,13.496363,-0.21567717,0.003663411,0.0015057634,0.010661027,0.0015560789,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1044724175,1044718760,0,nan,nan,0.08015913,0.0961201,-1.0003153,9.320798,-38.66716,-0.21567717,0.009835284,-0.006811388,-0.009487241,-0.009127803,1.1989685,-2.7422197,-3.915562e-05,-0.8955425,-0.3389437,-0.73108506,1.6181202,0.00011409637,-0.50049514,0.24159585,9.100342e-06,nan,0.897481,13.630536,-0.21567717,0.003663051,0.0015124535,0.010648095,0.0015622707,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1045223281,1045222628,0,nan,nan,0.082518995,0.09034836,-0.9997253,9.320798,-38.66716,-0.21567717,-0.0010016055,-0.0057651396,-0.00026370006,0.00037651532,1.1989685,-2.7422197,-3.915562e-05,-0.941208,0.16916911,-0.04747131,1.6194947,0.00011429273,-0.4990824,0.24159585,9.108231e-06,nan,0.89671975,13.763382,-0.21567717,0.0036097285,0.0014933937,0.010602326,0.001555973,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1045722646,1045721982,0,nan,nan,0.0847532,0.08431671,-0.99947727,9.320798,-38.66716,-0.21567717,0.0062895585,0.002385924,0.0035131637,0.0046392162,1.1989685,-2.7422197,-3.915562e-05,0.83501697,0.22303653,0.039348383,1.6140093,0.000114512084,-0.50457937,0.24159585,9.016107e-06,nan,0.8959243,13.886254,-0.21567717,0.0035557356,0.0014859824,0.01046283,0.0015486911,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1046220352,1046219878,0,nan,nan,0.09041386,0.08165484,-0.9986404,9.320798,-38.66716,-0.21567717,-0.01051595,0.0063868095,-0.0030842249,-0.0015298105,1.1989685,-2.7422197,-3.915562e-05,-1.4839743,0.71279895,0.18461002,1.6017087,0.000114807226,-0.51690835,0.24159585,9.153667e-06,nan,0.8953711,14.018221,-0.21567717,0.0037487245,0.0015012862,0.010879833,0.0015622155,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1046727283,1046722195,0,nan,nan,0.09160198,0.08266785,-0.99810296,9.320798,-38.66716,-0.21567717,-0.009432019,0.006017594,0.005147388,0.006589321,1.1989685,-2.7422197,-3.915562e-05,0.56748617,0.72645855,0.3373154,1.5987765,0.000114903334,-0.51982725,0.24159585,9.0163085e-06,nan,0.8955534,14.145771,-0.21567717,0.003609105,0.0014883038,0.01052968,0.0015518178,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1047223659,1047223053,0,nan,nan,0.09131227,0.0873057,-0.99891484,9.320798,-38.66716,-0.21567717,-0.01550677,0.003771468,0.010757062,0.011377283,1.1989685,-2.7422197,-3.915562e-05,-0.49181488,-1.2109302,1.4419804,1.5987837,0.0001152398,-0.5198412,0.24159585,9.073972e-06,nan,0.8966105,14.280007,-0.21567717,0.0036019338,0.0014934827,0.0105778575,0.0015551378,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1047718507,1047717893,0,nan,nan,0.09029284,0.08898034,-0.9989296,9.320798,-38.66716,-0.21567717,0.0012541626,-0.005152548,0.00267109,0.0022843245,1.1989685,-2.7422197,-3.915562e-05,1.0827705,-0.5819338,0.45858175,1.5941261,0.00011527271,-0.52455676,0.24159585,8.9795785e-06,nan,0.89727086,14.405346,-0.21567717,0.0035243412,0.0014742794,0.010416744,0.0015417296,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1048222487,1048217249,0,nan,nan,0.08363757,0.088132925,-0.999881,9.320798,-38.66716,-0.21567717,-0.014707989,-0.0020272222,0.009594485,0.008257525,1.1989685,-2.7422197,-3.915562e-05,0.76365316,-0.508873,1.1634032,1.6041778,0.000115592455,-0.5145147,0.24159585,9.042775e-06,nan,0.8983241,14.5328665,-0.21567717,0.0036467307,0.0014922941,0.010617655,0.0015512912,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1048717337,1048716644,0,nan,nan,0.07683625,0.08935295,-1.0006853,9.320798,-38.66716,-0.21567717,-0.017266715,-0.0056863828,-0.023921302,-0.025775945,1.1989685,-2.7422197,-3.915562e-05,0.34692484,0.2806722,-1.6587708,1.5964634,0.00011582199,-0.5223516,0.24159585,9.044399e-06,nan,0.8985583,14.662018,-0.21567717,0.0036243363,0.0014935047,0.010572949,0.0015517107,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1049228603,1049223470,0,nan,nan,0.24834566,0.20546809,-1.0707713,9.320798,-38.66716,-0.21567717,0.65920293,0.43222973,-0.042149592,-0.044111334,1.1989685,-2.7422197,-3.915562e-05,-1.0007247,1.3920467,-0.075790726,1.489869,0.00011466364,-0.63143045,0.24159585,8.932439e-06,nan,0.95659083,14.792082,-0.21567717,0.0037360864,0.0015050033,0.011688898,0.0016809513,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1049726286,1049721318,0,nan,nan,0.5843934,0.43501523,-1.0811882,9.320798,-38.66716,-0.21567717,0.5054145,0.46733856,0.0072218752,0.0045426846,1.1989685,-2.7422197,-3.915562e-05,-1.2321066,0.06645967,0.20139839,1.4854202,9.2100876e-05,-0.61890477,0.24159585,9.322754e-06,nan,0.9779636,14.920406,-0.21567717,0.0037428003,0.0015255883,0.010752785,0.0017000552,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1050219806,1050219166,0,nan,nan,0.728252,0.57547975,-1.0658627,9.320798,-38.66716,-0.21567717,0.077286586,0.22393747,0.041204713,0.042269018,1.1989685,-2.7422197,-3.915562e-05,-1.3430221,0.019438898,0.44808117,1.4972594,8.6050335e-05,-0.59314495,0.24159585,9.357958e-06,nan,0.9677002,15.047633,-0.21567717,0.003648284,0.001499241,0.012214469,0.0016787522,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1050717642,1050717059,0,nan,nan,0.7701327,0.67819667,-1.0377029,9.320798,-38.66716,-0.21567717,0.035559744,0.1311236,0.04891348,0.05223791,1.1989685,-2.7422197,-3.915562e-05,0.7339383,-0.08742728,-0.051586654,1.5054005,6.266931e-05,-0.5716453,0.24159585,9.0004105e-06,nan,0.9440897,15.17527,-0.21567717,0.0036581308,0.0015093466,0.010870951,0.0016561846,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1051221852,1051220922,0,nan,nan,0.7817343,0.75899184,-1.0104214,9.320798,-38.66716,-0.21567717,0.0027998015,0.035638537,0.042974792,0.04655177,1.1989685,-2.7422197,-3.915562e-05,-0.49895665,0.46829596,-0.34376606,1.5189196,5.8341393e-05,-0.54570544,0.24159585,9.178438e-06,nan,0.9160165,15.305301,-0.21567717,0.0036288132,0.0015101344,0.0106322365,0.0015902382,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1051724113,1051718722,0,nan,nan,0.7527657,0.7717985,-0.9931853,9.320798,-38.66716,-0.21567717,-0.026417052,-0.013845474,0.0082009435,0.011754216,1.1989685,-2.7422197,-3.915562e-05,-0.08326335,-1.0721977,0.08820145,1.5288185,5.912886e-05,-0.5335147,0.24159585,9.063479e-06,nan,0.8934474,15.43064,-0.21567717,0.0036601753,0.001505878,0.010760998,0.001566076,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1052223212,1052222583,0,nan,nan,0.7286409,0.7595806,-0.9946184,9.320798,-38.66716,-0.21567717,0.012466789,-0.0037608757,-0.008185209,-0.0061076777,1.1989685,-2.7422197,-3.915562e-05,0.07213,-0.16234492,-0.03412874,1.5242501,5.9035803e-05,-0.53713405,0.24159585,8.921723e-06,nan,0.8911147,15.561259,-0.21567717,0.0036312172,0.0014883516,0.010732402,0.0015555236,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1052727045,1052721931,0,nan,nan,0.7372605,0.7384814,-0.99749434,9.320798,-38.66716,-0.21567717,0.045539975,-0.013208684,0.00028380254,0.0009776681,1.1989685,-2.7422197,-3.915562e-05,-0.88548106,-0.9679601,0.35566366,1.5243285,5.9272992e-05,-0.53627026,0.24159585,8.852606e-06,nan,0.8951208,15.690148,-0.21567717,0.003590796,0.0014875047,0.010525435,0.001562114,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1053224906,1053224287,0,nan,nan,0.7668097,0.72384214,-0.99808234,9.320798,-38.66716,-0.21567717,0.0398223,0.011095561,-0.0022522015,-0.0023187222,1.1989685,-2.7422197,-3.915562e-05,-0.062139988,0.2258699,0.1086934,1.532476,6.0849092e-05,-0.5282949,0.24159585,8.882116e-06,nan,0.8963009,15.817673,-0.21567717,0.003600818,0.0014904732,0.01054844,0.0015651531,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1053719832,1053719121,0,nan,nan,0.78500336,0.73560387,-0.99662346,9.320798,-38.66716,-0.21567717,-0.0041209958,0.04682986,-0.0007854899,-0.0016698408,1.1989685,-2.7422197,-3.915562e-05,-1.3551915,0.23605247,-0.42499557,1.5297021,6.269473e-05,-0.5319256,0.24159585,8.933883e-06,nan,0.8961627,15.9485,-0.21567717,0.0035480915,0.0014797365,0.010479764,0.0015599405,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1054223581,1054222980,0,nan,nan,0.7826673,0.7657153,-0.99395436,9.320798,-38.66716,-0.21567717,-0.035496004,0.050862297,0.012994258,0.011319423,1.1989685,-2.7422197,-3.915562e-05,-1.1963657,-1.0834706,0.58382744,1.5141104,6.436567e-05,-0.5484037,0.24159585,8.8931165e-06,nan,0.8939215,16.078485,-0.21567717,0.0035166987,0.0014697865,0.01043508,0.0015510485,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1054725063,1054723829,0,nan,nan,0.7673289,0.7915855,-0.98926103,9.320798,-38.66716,-0.21567717,-0.039417893,0.046590038,0.0037290326,0.001635543,1.1989685,-2.7422197,-3.915562e-05,-0.4128749,0.1856295,-0.37575802,1.4785714,6.628372e-05,-0.5848709,0.24159585,8.91696e-06,nan,0.88965714,16.203798,-0.21567717,0.0036469954,0.0014912961,0.010601589,0.0015571419,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1055222670,1055221716,0,nan,nan,0.74893343,0.8041028,-0.98801523,9.320798,-38.66716,-0.21567717,-0.013330162,-0.009786251,0.008080732,0.005563607,1.1989685,-2.7422197,-3.915562e-05,0.27175483,-0.782477,0.2126159,1.4603801,6.827029e-05,-0.6039756,0.24159585,8.914554e-06,nan,0.8869629,16.33269,-0.21567717,0.0036911713,0.0015089782,0.010672732,0.00156537,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1055718476,1055718053,0,nan,nan,0.74912494,0.7890622,-0.98663294,9.320798,-38.66716,-0.21567717,0.03794196,-0.039291397,0.0072133085,0.0042332564,1.1989685,-2.7422197,-3.915562e-05,1.5327605,0.054080322,-0.056093253,1.464449,7.0004775e-05,-0.60100746,0.24159585,8.881331e-06,nan,0.8859039,16.457947,-0.21567717,0.0036479835,0.0014979444,0.010655348,0.0015554485,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1056227039,1056226376,0,nan,nan,0.7636563,0.7696559,-0.9883524,9.320798,-38.66716,-0.21567717,0.023323726,-0.019738864,0.0015430218,-0.0019167399,1.1989685,-2.7422197,-3.915562e-05,-0.039859794,1.0180447,0.35029712,1.4728509,7.186016e-05,-0.59372705,0.24159585,8.841908e-06,nan,0.88632524,16.589499,-0.21567717,0.0036044295,0.0014922115,0.0105054,0.0015505354,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1056724787,1056724216,0,nan,nan,0.7760275,0.76060957,-0.9895851,9.320798,-38.66716,-0.21567717,0.015075066,0.0019200762,0.0068537057,0.0028841086,1.1989685,-2.7422197,-3.915562e-05,0.83811563,0.09714363,-0.539317,1.4767252,7.3752824e-05,-0.5908842,0.24159585,8.870327e-06,nan,0.8883866,16.716951,-0.21567717,0.0036222022,0.0014973454,0.010593112,0.0015525616,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1057228650,1057228071,0,nan,nan,0.78122663,0.75881934,-0.98982334,9.320798,-38.66716,-0.21567717,-0.0058487635,0.01303981,0.0008814062,-0.0028791027,1.1989685,-2.7422197,-3.915562e-05,-0.9403205,0.6458994,-0.07223647,1.4896058,7.548239e-05,-0.57908577,0.24159585,8.838908e-06,nan,0.88805765,16.844664,-0.21567717,0.0036016917,0.0014930558,0.010532964,0.0015475665,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1057720894,1057719894,0,nan,nan,0.78122294,0.76429516,-0.9890167,9.320798,-38.66716,-0.21567717,-0.015013863,0.01880157,0.005964668,0.0029763514,1.1989685,-2.7422197,-3.915562e-05,-0.01491214,0.35871273,-0.28245986,1.4817528,7.72747e-05,-0.58819103,0.24159585,8.874892e-06,nan,0.88694376,16.971832,-0.21567717,0.0035747597,0.0014819994,0.010517797,0.0015453467,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1058219919,1058219236,0,nan,nan,0.7682588,0.7726634,-0.9885361,9.320798,-38.66716,-0.21567717,-0.021042198,0.00033422772,0.0022524039,0.00021596815,1.1989685,-2.7422197,-3.915562e-05,0.3462,-0.8906902,0.02031311,1.4800526,7.922808e-05,-0.5910695,0.24159585,8.912653e-06,nan,0.8852138,17.099926,-0.21567717,0.0036977471,0.0015012132,0.010699798,0.0015578539,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1058726829,1058726143,0,nan,nan,0.7621874,0.7707865,-0.9877183,9.320798,-38.66716,-0.21567717,0.025703007,0.01930674,0.0034872976,0.0022015602,1.1989685,-2.7422197,-3.915562e-05,0.7460993,1.0136302,-0.06757178,1.4982723,8.114923e-05,-0.57472426,0.24159585,8.895658e-06,nan,0.88483155,17.229828,-0.21567717,0.0037179429,0.0015150671,0.010733664,0.0015615782,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1059221548,1059220927,0,nan,nan,0.7366122,0.3360674,-1.0306059,9.320798,-38.66716,-0.21567717,0.09005218,-1.5693433,-0.048401125,-0.046545684,1.1989685,-2.7422197,-3.915562e-05,0.36090636,-0.5111216,0.023220196,1.7209195,7.997791e-05,-0.30186605,0.24159585,8.794079e-06,nan,0.90691215,17.3554,-0.21567717,0.0037289823,0.0015043588,0.014040512,0.0021291678,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1059719431,1059718810,0,nan,nan,0.75098735,-0.35028917,-1.0278225,9.320798,-38.66716,-0.21567717,-0.040394142,-0.90874654,0.053217832,0.054773424,1.1989685,-2.7422197,-3.915562e-05,-0.1302401,2.6765716,0.20202902,1.7377081,4.8582344e-05,-0.28392357,0.24159585,9.231104e-06,nan,0.93559736,17.485682,-0.21567717,0.0036752666,0.0015511175,0.010450306,0.0018567547,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1060223269,1060222663,0,nan,nan,0.7175011,-0.5155316,-1.0063609,9.320798,-38.66716,-0.21567717,0.14141099,0.031095237,0.03281665,0.024179349,1.1989685,-2.7422197,-3.915562e-05,1.7398087,0.2614062,0.6419317,1.7037035,4.1449188e-05,-0.31523114,0.24159585,8.837997e-06,nan,0.9194065,17.616465,-0.21567717,0.0038048706,0.0015473849,0.013847797,0.0021551428,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1060721108,1060720453,0,nan,nan,0.7835569,-0.5219196,-1.0064456,9.320798,-38.66716,-0.21567717,0.06918495,-0.0008586759,0.020609144,0.008999507,1.1989685,-2.7422197,-3.915562e-05,-1.000032,0.6036315,-0.42771825,1.7148067,2.5385774e-05,-0.3021292,0.24159585,8.600817e-06,nan,0.91050404,17.741713,-0.21567717,0.0037370902,0.0015945823,0.010772328,0.0018727625,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1061224768,1061224305,0,nan,nan,0.7865795,-0.5669766,-1.0005735,9.320798,-38.66716,-0.21567717,-0.05448135,-0.04175113,0.006492317,0.001842466,1.1989685,-2.7422197,-3.915562e-05,1.0103492,0.092322655,1.1201165,1.6995844,2.5790292e-05,-0.31519988,0.24159585,8.802124e-06,nan,0.8952575,17.869417,-0.21567717,0.003644877,0.0015445133,0.010971351,0.0016426701,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1061716769,1061716124,0,nan,nan,0.77645904,-0.54848033,-0.9990844,9.320798,-38.66716,-0.21567717,-0.017434454,0.02582834,-0.008660602,-0.007796854,1.1989685,-2.7422197,-3.915562e-05,0.24758524,-0.30858946,0.42304346,1.7017297,2.6078475e-05,-0.3129503,0.24159585,8.523979e-06,nan,0.89023566,17.992188,-0.21567717,0.0036076913,0.0015077012,0.010690468,0.0015753149,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
