timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
1039883868,1039678524,1039681555,0.052251920104026794,0.022913580760359764,0,1e-04,1e-04,0.0004363954,-0.0013980716,-0.0010271735,0.00026840265,0.000106849766,0.00010684034,7.129298e-05,0.0007317851,-0.00079876557,0.00034318125,1,0,1
1040379027,1040184049,1040185429,0.05394979193806648,0.04575737938284874,0,1e-04,1e-04,0.0029599778,-0.001661513,0.0011675996,-0.001132963,0.000107133535,0.00010699781,0.003271233,0.0010320307,0.0012475761,-0.00079282204,1,0,1
1040879651,1040677335,1040686294,0.04282727092504501,0.0558357872068882,0,1e-04,1e-04,0.0007286146,0.0015622191,0.0015128606,-0.0002730023,0.00010718552,0.00010718375,0.00019811603,0.00091078307,0.0012452153,-0.00023701068,1,0,1
1041377438,1041184039,1041184150,0.04924372211098671,0.06172047182917595,0,1e-04,1e-04,-0.00015932322,0.0016822331,0.00072684616,0.0010776464,0.00010701515,0.000107007196,9.487961e-06,0.0010578384,0.00049435615,0.0007380164,1,0,1
1041884231,1041685346,1041686518,0.061956748366355896,0.052277255803346634,0,1e-04,1e-04,-0.00064696,0.0001439862,2.8373837e-05,0.0008215606,0.000106909014,0.00010690614,0.00015660316,7.757094e-06,0.00014166195,0.0004325192,1,0,1
1042382138,1042178628,1042188930,0.07375030964612961,0.054992977529764175,0,1e-04,1e-04,-0.00087126344,0.00038998947,-0.00049652066,0.00031647837,0.00010707414,0.00010706633,0.0002835792,5.6821522e-05,-0.00010676512,0.00016494512,1,0,1
1042880010,1042677969,1042683731,0.08305633813142776,0.0733758807182312,0,1e-04,1e-04,-0.00030133128,-5.9083104e-05,-0.00052803446,0.00021087738,0.0001076162,0.00010761491,3.3749766e-05,1.2975203e-06,-0.000121638666,7.144747e-05,1,0,1
1043382351,1043177558,1043181630,0.08518931269645691,0.08738618344068527,0,1e-04,1e-04,0.00084221363,-0.0007157549,0.00011704516,-0.00023643904,0.00010710202,0.00010709894,0.00026491517,0.00019133902,3.8038535e-05,-4.3130698e-05,1,0,1
1043869682,1043664755,1043673421,0.07904110848903656,0.09489797055721283,0,1e-04,1e-04,0.0011429116,-0.00029097497,0.0007118499,-0.00044513392,0.00010688492,0.00010688065,0.0004888424,3.1686348e-05,0.0002865469,-9.604395e-05,1,0,1
1044374996,1044177041,1044181848,0.07459474354982376,0.09741349518299103,0,1e-04,1e-04,0.0007483214,0.0002406761,0.0009222728,-0.00013426115,0.00010727433,0.00010727721,0.0002088048,2.1598247e-05,0.00036764686,-3.2724598e-05,1,0,1
1044872889,1044670576,1044679654,0.07730495184659958,0.09400776773691177,0,1e-04,1e-04,0.00019935519,0.00075283647,0.0006401446,0.0003421188,0.00010697813,0.00010698017,1.4860043e-05,0.0002119132,0.00019630764,8.65448e-05,1,0,1
1045369271,1045170455,1045172993,0.08304649591445923,0.08730186522006989,0,1e-04,1e-04,-0.0002450347,0.00063636154,0.00020269559,0.0005503145,0.00010683173,0.00010683137,2.248096e-05,0.00015162438,7.046944e-05,0.00014020504,1,0,1
1045885109,1045690208,1045691901,0.08857214450836182,0.08233307301998138,0,1e-04,1e-04,-0.0005898252,0.00013067573,-0.00036253216,0.00040884467,0.000106538835,0.00010653887,0.0001306167,6.4112364e-06,-8.8122506e-05,8.68312e-05,1,0,1
1046383006,1046184708,1046185239,0.09423336386680603,0.08249590545892715,0,1e-04,1e-04,-0.00066922605,-0.00024481863,-0.0004438477,2.3823259e-05,0.00010671516,0.00010671524,0.0001678725,2.246583e-05,-9.276408e-05,1.997287e-05,1,0,1
1046868815,1046670223,1046672561,0.09579908847808838,0.08450281620025635,0,1e-04,1e-04,-0.0006422773,-0.00011572242,-0.00063553866,-0.00014523458,0.000107013606,0.00010701475,0.00015419353,5.005545e-06,-0.00016837366,-8.600565e-06,1,0,1
1047383223,1047190341,1047192971,0.09341609477996826,0.08818013966083527,0,1e-04,1e-04,0.0001232624,6.981194e-05,-0.00042182754,-8.556892e-05,0.000106751526,0.000106751686,5.6930785e-06,1.8261844e-06,-9.637638e-05,-5.225798e-06,1,0,1
1047875324,1047676917,1047677283,0.08914290368556976,0.08948712050914764,0,1e-04,1e-04,0.0005535409,5.0999224e-05,9.00164e-05,-4.2756685e-05,0.00010701755,0.00010701726,0.00011452608,9.7215e-07,5.4308493e-06,-2.308687e-06,1,0,1
1048384916,1048184396,1048188668,0.08177760243415833,0.08876089006662369,0,1e-04,1e-04,0.00024337322,-0.000120289624,0.00023160712,-6.732601e-05,0.00010694779,0.00010694797,2.2153063e-05,5.4118254e-06,2.8051682e-05,-3.5064231e-06,1,0,1
1048879744,1048677059,1048686562,0.07506987452507019,0.0902513861656189,0,1e-04,1e-04,0.00037398934,-0.00015380979,0.00030789955,-0.00012494445,0.00010683068,0.0001068309,5.236999e-05,8.857905e-06,4.272118e-05,-8.525832e-06,1,0,1
1049377602,1049177546,1049184364,0.22049400210380554,0.1760743260383606,0,1e-04,1e-04,0.0029679388,0.0081753135,-0.0002524051,0.001457354,0.00010761914,0.000107918844,0.0032740128,0.024772597,-0.00024077634,0.0038098479,1,0,1
1049884456,1049684156,1049692740,0.5734217762947083,0.391122043132782,0,1e-04,1e-04,-0.0026496649,0.0043668747,-0.00012505116,0.005293552,0.000107000116,0.00010700118,0.002624567,0.0071287416,1.76844e-05,0.01576358,1,0,1
1050376300,1050176907,1050178556,0.7464152574539185,0.5845890641212463,0,1e-04,1e-04,-0.00614655,-0.010968208,-0.003876375,-0.0014753821,0.00010698226,0.00010768953,0.0141257355,0.044684604,-0.009102539,-0.004833608,1,0,1
1050880908,1050677692,1050683924,0.7722018361091614,0.7115119695663452,0,1e-04,1e-04,0.0027649999,-0.0037992597,-0.0017206975,-0.0049963426,0.00010710858,0.00010722257,0.0028551305,0.0053848266,-0.004078309,-0.014730146,1,0,1
1051374981,1051177876,1051181771,0.7619081735610962,0.7691538333892822,0,1e-04,1e-04,0.0044840574,0.0014235973,0.0023019991,-0.002022159,0.00010713981,0.00010714096,0.0075067417,0.00075662165,0.0036851035,-0.0057815462,1,0,1
1051872819,1051670235,1051679662,0.7345879673957825,0.7607234716415405,0,1e-04,1e-04,0.0016573071,0.002981186,0.0027948003,0.0008701743,0.000106952844,0.00010705012,0.0010272441,0.003320863,0.0037569562,-0.0005280564,1,0,1
1052372228,1052170232,1052172949,0.7219035029411316,0.7415756583213806,0,1e-04,1e-04,-0.00014901161,0.002692461,0.0013213769,0.0022339472,0.000106998974,0.000107009335,8.300813e-06,0.0027097994,0.0015291226,0.0019868042,1,0,1
1052876173,1052677773,1052682825,0.7410229444503784,0.7282504439353943,0,1e-04,1e-04,-0.0016679764,0.00027310848,-0.00028978413,0.0016613365,0.000106855165,0.00010683787,0.001041464,2.792577e-05,0.0001749354,0.0012576124,1,0,1
1053384431,1053176995,1053177661,0.7732847929000854,0.7248224020004272,0,1e-04,1e-04,-0.0012478232,-0.001216054,-0.00086857117,7.009576e-05,0.00010673353,0.000106734245,0.0005835328,0.0005541941,-0.000290378,0.00025685132,1,0,1
1053876256,1053677945,1053678512,0.7899925708770752,0.7397182583808899,0,1e-04,1e-04,-0.00012260675,-0.0008164644,-0.00060938013,-0.00062459736,0.00010665289,0.00010666897,5.637884e-06,0.0002499749,-0.00017573318,-0.0001635084,1,0,1
1054386185,1054183922,1054192899,0.7836880087852478,0.7689019441604614,0,1e-04,1e-04,0.0006428361,-0.00041788816,-4.9894108e-05,-0.0006461467,0.00010719544,0.000107202264,0.00015419992,6.515926e-05,-2.4491244e-05,-0.00018419743,1,0,1
1054871070,1054670995,1054674196,0.7658979296684265,0.7935598492622375,0,1e-04,1e-04,0.000682354,-0.0007222891,0.0004936564,-0.00069895637,0.0001067556,0.00010675248,0.00017445715,0.00019548081,0.00015521857,-0.00020085266,1,0,1
1055378865,1055176833,1055178053,0.748274564743042,0.8032001256942749,0,1e-04,1e-04,-3.296137e-05,0.0009191036,0.00021421046,-1.6833032e-05,0.00010688401,0.00010688509,4.0659097e-07,0.00031613445,6.300026e-05,-7.839379e-06,1,0,1
1055881238,1055676440,1055687972,0.7499691247940063,0.7865634560585022,0,1e-04,1e-04,-0.0006517172,0.00024998188,-0.00018885458,0.0005377581,0.000106940744,0.00010694678,0.00015886752,2.3372724e-05,-3.570496e-05,0.00018603487,1,0,1
1056379048,1056183367,1056185766,0.7660366892814636,0.7662566304206848,0,1e-04,1e-04,-0.00092065334,0.0008968115,-0.0004832341,0.00067536294,0.00010707121,0.0001070686,0.00031665002,0.00030046937,-0.00013207029,0.00021195621,1,0,1
1056873938,1056678156,1056680644,0.7790029048919678,0.7578907012939453,0,1e-04,1e-04,-0.00041937828,0.00016772747,-0.00069148606,0.0005585412,0.00010706548,0.00010706113,6.570862e-05,1.0510818e-05,-0.00021114798,0.00014438962,1,0,1
1057371674,1057178160,1057178438,0.782537579536438,0.757401704788208,0,1e-04,1e-04,6.3717365e-05,0.00015681982,-0.00037073295,0.0004166712,0.00010690377,0.00010690564,1.5190868e-06,9.201557e-06,-9.996522e-05,8.1852464e-05,1,0,1
1057887848,1057677112,1057685301,0.7789366841316223,0.7635241746902466,0,1e-04,1e-04,0.0008043647,0.00024682283,0.0003284992,0.00023724054,0.0001069658,0.00010696603,0.00024194742,2.2781629e-05,0.000111029505,3.766418e-05,1,0,1
1058382352,1058183014,1058189155,0.7659640908241272,0.7728945016860962,0,1e-04,1e-04,-7.2300434e-05,-6.2942505e-05,0.00039157196,0.00013941457,0.0001072428,0.00010724119,1.9497263e-06,1.4777005e-06,0.000106348925,1.7790164e-05,1,0,1
1058880499,1058677253,1058686993,0.7619557976722717,0.7724167108535767,0,1e-04,1e-04,-0.00012540817,-0.00015425682,-0.00011218091,-0.00012902958,0.00010710653,0.000107106884,5.873483e-06,8.886513e-06,-6.5517143e-06,-1.663896e-05,1,0,1
1059384096,1059184032,1059190846,0.7256639003753662,0.3917830288410187,0,1e-04,1e-04,0.0073061585,-0.011118442,0.00057394285,6.543929e-05,0.000108856,0.000106859115,0.019614886,0.046273917,0.0012066214,-0.0005624135,1,0,1
1059875882,1059677815,1059678155,0.7165001630783081,-0.30150800943374634,0,1e-04,1e-04,0.0065509677,0.006834984,0.0061155735,-0.003016436,0.00010672705,0.00010660623,0.016084086,0.017528808,0.021718439,-0.013486451,1,0,1
1060385798,1060183724,1060192582,0.7092502117156982,-0.5486495494842529,0,1e-04,1e-04,-0.0018399358,0.012081027,0.0019060214,0.005964853,0.0001098762,0.00010732594,0.0012324284,0.054395504,0.008043198,0.026734268,1,0,1
1060883871,1060682938,1060690373,0.7942180037498474,-0.5455735921859741,0,1e-04,1e-04,-0.0020095706,-0.0025091171,-0.00014341467,0.004484802,0.00010714024,0.000106786785,0.0015076965,0.00235822,0.0024621878,0.016943604,1,0,1
1061378813,1061176789,1061185246,0.8041826486587524,-0.5455551743507385,0,1e-04,1e-04,-0.0016387105,-0.0067380667,-0.0013924972,-0.0021456815,0.00010722173,0.00010705564,0.0010018015,0.016963718,-0.0001755017,-0.0026758343,1,0,1
1061873524,1061663873,1061672508,0.7841861248016357,-0.5268732905387878,0,1e-04,1e-04,0.00011360645,-0.00069874525,-0.0007486948,-0.0029254528,0.00010746784,0.00010728145,4.8038282e-06,0.00018204264,-0.00015023994,-0.004402644,1,0,1
1062372637,1062176223,1062179367,0.7773025035858154,-0.5133860111236572,0,1e-04,1e-04,0.0016709566,0.0010114312,0.0006503584,-0.00070575497,0.00010684697,0.000106809464,0.0010452691,0.00038310955,0.00049750536,-0.0014955276,1,0,1
1062870863,1062676175,1062677202,0.7523400187492371,-0.5396295189857483,0,1e-04,1e-04,-0.0002245903,0.0018380284,0.0006287617,0.00053245533,0.00010668178,0.00010667927,1.8912622e-05,0.0012667311,0.00038400965,-0.00016111971,1,0,1
1063375800,1063177034,1063182557,0.7408031821250916,-0.5747681260108948,0,1e-04,1e-04,0.00038647652,0.0006041527,0.0003629009,0.0006600581,0.00010741382,0.000107409556,5.562193e-05,0.0001359285,0.00016571904,0.00010581669,1,0,1
1063863144,1063662517,1063666901,0.7523280382156372,-0.5834475159645081,0,1e-04,1e-04,0.00036340952,-0.00037747622,0.00064673944,0.0003445345,0.00010682775,0.00010681541,4.9450253e-05,5.3358704e-05,0.00024247164,6.553992e-05,1,0,1
1064377514,1064182730,1064184242,0.7572278380393982,-0.5677541494369507,0,1e-04,1e-04,-0.0015501976,-0.0006891489,-0.0006335294,-0.00014483642,0.00010675079,0.000106750864,0.00090045703,0.00017795686,-0.00047058548,-2.4177025e-05,1,0,1
1064881588,1064682704,1064688091,0.7644518613815308,-0.5584198236465454,0,1e-04,1e-04,-0.00038206577,-0.000472188,-0.00059240183,-0.00040219794,0.000106770036,0.000106766536,5.468735e-05,8.353235e-05,-0.00027306858,-8.658403e-05,1,0,1
1065379194,1065176913,1065185970,0.7712472081184387,-0.5626776218414307,0,1e-04,1e-04,-0.00022554398,0.00037175417,-0.00046641752,-0.00014800389,0.000107191205,0.00010718666,1.8982932e-05,5.1574014e-05,-0.00014744692,-3.3934375e-05,1,0,1
1065883008,1065676139,1065679245,0.7748973965644836,-0.5694717168807983,0,1e-04,1e-04,0.00048714876,5.9604645e-06,7.987337e-05,1.2549893e-05,0.000106674306,0.000106674015,8.8986344e-05,1.3321759e-08,-5.214961e-06,-5.901676e-06,1,0,1
1066383841,1066182711,1066190614,0.7720242738723755,-0.5730039477348328,0,1e-04,1e-04,-0.0009982586,0.0003066659,2.8655595e-05,-0.00010281763,0.00010733343,0.000107332446,0.00037137364,3.504773e-05,-8.706905e-06,-1.5427122e-05,1,0,1
1066881641,1066682362,1066688446,0.7736867070198059,-0.5748652815818787,0,1e-04,1e-04,-0.00027942657,0.00086921453,-0.00032687478,0.00037467366,0.000107102256,0.00010710219,2.9160623e-05,0.0002821731,-9.283175e-05,9.9487224e-05,1,0,1
1067385544,1067182300,1067192293,0.7845006585121155,-0.5799558758735657,0,1e-04,1e-04,-0.00041270256,0.00020068884,-0.00037056784,0.0005080009,0.000107089116,0.00010708934,6.3619314e-05,1.5043892e-05,-8.056995e-05,0.00012709673,1,0,1
1067870186,1067669220,1067670573,0.7834793925285339,-0.5803404450416565,0,1e-04,1e-04,-0.0008302927,-0.00042009354,-0.0004786604,-5.0791687e-08,0.00010662196,0.00010662326,0.00025862813,6.620641e-05,-0.000117809825,1.6303688e-05,1,0,1
1068387169,1068182446,1068190964,0.7796128392219543,-0.5750696063041687,0,1e-04,1e-04,0.00015169382,-0.00020486116,-0.00025593353,-0.00019325131,0.000107045016,0.0001070449,8.598631e-06,1.5682426e-05,-7.8648896e-05,-1.7891185e-05,1,0,1
1068877526,1068675746,1068684283,0.7809215784072876,-0.5742374062538147,0,1e-04,1e-04,0.0002784729,-7.95722e-05,0.00013365022,-0.00019709203,0.00010698277,0.0001069828,2.8994258e-05,2.3673842e-06,6.541573e-06,-1.7330447e-05,1,0,1
1069375360,1069175810,1069182114,0.4279993176460266,-0.6106396317481995,0,1e-04,1e-04,-0.01474455,-0.004780948,-0.00073235505,-0.001385142,0.00010715661,0.00010867292,0.08115291,0.008413306,-0.005655758,-0.0020436437,1,0,1
1069883757,1069682206,1069685959,-0.2618165910243988,-0.6163073182106018,0,1e-04,1e-04,0.0040430427,0.0005044341,-0.0048369197,-0.0019549022,0.00010685481,0.00010698999,0.0061190296,9.513181e-05,-0.02706135,-0.0026779156,1,0,1
1070370990,1070170078,1070174765,-0.5414042472839355,-0.6001028418540955,0,1e-04,1e-04,0.010723591,0.002798438,0.0039721434,0.0009431809,0.00010717193,0.00010891168,0.04291997,0.002876186,0.0118306065,0.00078654033,1,0,1
1070884110,1070677187,1070686130,-0.6239683628082275,-0.6147334575653076,0,1e-04,1e-04,-0.0016044378,0.0004017353,0.00361362,0.0012209718,0.00010718942,0.00010756664,0.0009606249,6.0015358e-05,0.009914663,0.00086019316,1,0,1
1071381690,1071182954,1071183959,-0.6390401124954224,-0.6290732622146606,0,1e-04,1e-04,-0.0036210418,0.000674963,-0.0008772296,0.00086369686,0.000106872394,0.00010694516,0.0049075135,0.00017039577,0.00064663985,0.0004212472,1,0,1
1071885566,1071682976,1071687803,-0.5977306962013245,-0.6144558191299438,0,1e-04,1e-04,-0.001064539,-0.0002836585,-0.0015059144,0.00033961632,0.00010676139,0.00010688728,0.00042458912,3.0111027e-05,-0.00070761604,0.00016053155,1,0,1
1072384944,1072188959,1072191648,-0.5744713544845581,-0.589553952217102,0,1e-04,1e-04,-0.001183629,-0.0014637709,-0.0013382864,-0.0005055757,0.00010695494,0.00010704456,0.0005239506,0.00080064795,-0.0006272295,-0.00020294027,1,0,1
1072881135,1072682050,1072683506,-0.596371054649353,-0.5690309405326843,0,1e-04,1e-04,-0.0004146695,-0.000883162,-0.0008643432,-0.00092867005,0.00010678935,0.000106809224,6.440747e-05,0.0002921003,-0.00032908123,-0.00042094482,1,0,1
1073385013,1073182197,1073191816,-0.6403291821479797,-0.5454608201980591,0,1e-04,1e-04,-0.0007228255,0.00021135807,-0.00072376576,-0.00016925723,0.000106935906,0.000106940155,0.00019543548,1.6709246e-05,-0.00023885112,-0.00012002604,1,0,1
1073867851,1073668881,1073670092,-0.6628555655479431,-0.5548436641693115,0,1e-04,1e-04,-1.5974045e-05,-1.9550323e-05,-0.0004366496,-0.0001577248,0.000106951484,0.0001069691,9.543397e-08,1.4292544e-07,-0.00011697872,-5.6775774e-05,1,0,1
1074382191,1074182980,1074188976,-0.656728982925415,-0.5815523862838745,0,1e-04,1e-04,0.00013875961,0.0003786087,-2.0792594e-07,-8.055426e-05,0.00010731302,0.000107324384,7.1768477e-06,5.3424785e-05,-2.0699896e-05,-2.4729465e-05,1,0,1
1074886327,1074688923,1074692820,-0.6444783210754395,-0.5887193083763123,0,1e-04,1e-04,-0.0004876852,0.0002976656,-0.00030296345,0.00035044504,0.00010690304,0.00010689679,8.899161e-05,3.3155273e-05,-7.882013e-05,8.264923e-05,1,0,1
1075382669,1075182047,1075184632,-0.6427728533744812,-0.5910778641700745,0,1e-04,1e-04,1.9788742e-05,-0.0005812645,6.6750654e-06,-0.00017973865,0.00010691515,0.000106920634,1.4650658e-07,0.0001263997,-1.4924918e-05,-3.917865e-05,1,0,1
1075862170,1075668770,1075668969,-0.6427932977676392,-0.5944951176643372,0,1e-04,1e-04,0.000323236,-7.4505806e-06,1.4970488e-05,-0.00016817122,0.00010670136,0.00010670173,3.9167826e-05,2.0809841e-08,-2.2156757e-06,-2.7902823e-05,1,0,1
1076370544,1076175413,1076177279,-0.6314894556999207,-0.6072826385498047,0,1e-04,1e-04,0.0008890629,0.000166893,0.00056458055,-9.620852e-05,0.00010681193,0.000106812004,0.00029600918,1.04307655e-05,0.00019393575,-1.2366692e-05,1,0,1
1076883397,1076681902,1076685635,-0.6259468197822571,-0.6113821268081665,0,1e-04,1e-04,0.0002848506,0.0005232692,0.0005430707,0.00022496087,0.000106729225,0.0001067292,3.0409614e-05,0.00010261882,0.00014525077,4.219054e-05,1,0,1
1077372141,1077181935,1077181958,-0.6304007172584534,-0.6020091772079468,0,1e-04,1e-04,0.00079995394,0.00012469292,0.00041627212,0.00038008974,0.000107207496,0.000107207175,0.00023876179,5.8012247e-06,9.020387e-05,7.447328e-05,1,0,1
1077882034,1077688625,1077688809,-0.6303810477256775,-0.5916460156440735,0,1e-04,1e-04,0.0007978678,-0.00054228306,0.0006725777,-1.7125276e-05,0.00010672463,0.000106725645,0.00023859271,0.000110215646,0.00019345524,2.6590712e-06,1,0,1
1078384687,1078181733,1078191148,-0.6278581023216248,-0.5850524306297302,0,1e-04,1e-04,0.0003991127,-0.00047969818,0.0006684244,-0.00036453802,0.00010733216,0.00010733186,5.9363734e-05,8.575658e-05,0.0001885723,-7.727191e-05,1,0,1
1078874952,1078675229,1078681454,-0.6294576525688171,-0.577212393283844,0,1e-04,1e-04,-0.00016897917,-0.00031995773,0.00031019142,-0.00043389676,0.000107234715,0.00010723498,1.0651013e-05,3.81864e-05,8.04923e-05,-8.624948e-05,1,0,1
1079375505,1079175790,1079177776,-0.668567419052124,-0.2923215329647064,0,1e-04,1e-04,-0.002329111,0.004453093,-0.0003938494,-0.00046468934,0.000107902364,0.000107092004,0.0020109878,0.007406729,-0.0004961199,-0.0006266138,1,0,1
1079885405,1079681861,1079692192,-0.6432110667228699,0.24688675999641418,0,1e-04,1e-04,-0.0013241768,0.0053969324,-0.0006774429,0.0029936323,0.000107070344,0.000107021755,0.0006550625,0.0108863395,-0.00042519424,0.009391054,1,0,1
1080383180,1080181858,1080189972,-0.6407052874565125,0.5362562537193298,0,1e-04,1e-04,-0.002963841,-0.0044065714,-0.0021208439,-0.0010615705,0.00010786854,0.000106844236,0.0032574295,0.0072696004,-0.0022682964,-0.0003142928,1,0,1
1080881061,1080681768,1080683286,-0.6399094462394714,0.6500970125198364,0,1e-04,1e-04,0.001486361,-0.00057572126,-0.0010873312,-0.0020438249,0.00010722819,0.0001068786,0.0008241374,0.00012404914,-0.0011176962,-0.002460411,1,0,1
1081384905,1081181957,1081187127,-0.6194401383399963,0.711742639541626,0,1e-04,1e-04,0.0018115044,0.0018481016,0.0009277723,0.000107830696,0.00010681251,0.000106772546,0.0012289003,0.0012795348,0.00066333043,-0.00035796384,1,0,1
1081887477,1081694863,1081695480,-0.625326931476593,0.7487520575523376,0,1e-04,1e-04,-0.0003734827,-0.00022172928,0.00040526298,0.00043430785,0.000106899635,0.0001067927,5.21945e-05,1.8414694e-05,0.00029405273,4.94315e-05,1,0,1
1082385349,1082181538,1082188838,-0.6427515745162964,0.773339033126831,0,1e-04,1e-04,0.000564754,-0.0005298853,6.831094e-05,-0.00016083482,0.00010716589,0.0001071181,0.00011904799,0.00010484816,8.5729574e-05,-7.133198e-05,1,0,1
1082877118,1082669012,1082674584,-0.6472378373146057,0.7904617190361023,0,1e-04,1e-04,-0.00076532364,-0.00019526482,-0.00043268103,-0.0003581599,0.00010713425,0.00010713321,0.00021868647,1.4235865e-05,-0.00014619002,-8.81674e-05,1,0,1
1083370213,1083174843,1083176920,-0.639430820941925,0.8010972142219543,0,1e-04,1e-04,2.5749207e-05,-0.00036406517,-0.00030997078,-0.00021934457,0.00010677666,0.00010677817,2.48377e-07,4.9651888e-05,-0.000109344845,-4.0316554e-05,1,0,1
1083875511,1083681617,1083682264,-0.6353546380996704,0.8138439655303955,0,1e-04,1e-04,0.00036513805,-0.00015646219,-2.7208449e-05,-0.00014531023,0.000107111846,0.000107112355,4.9789374e-05,9.141958e-06,-2.6919353e-05,-2.0949257e-05,1,0,1
1084371866,1084175092,1084175575,-0.6434922814369202,0.825956404209137,0,1e-04,1e-04,-0.0006002784,-0.0005890727,-0.00018098245,-0.000325866,0.00010690637,0.00010690914,0.00013482233,0.00012983236,-4.559634e-05,-5.8690224e-05,1,0,1
1084886214,1084694511,1084695958,-0.6451289057731628,0.8262133598327637,0,1e-04,1e-04,-0.00043052435,0.00053083897,-0.0003299104,6.4462292e-06,0.00010707871,0.00010707918,6.923924e-05,0.00010526416,-6.958662e-05,5.0855124e-07,1,0,1
1085383955,1085154827,1085159235,-0.634353756904602,0.8251396417617798,0,1e-04,1e-04,0.00069129467,0.00049591064,1.9947636e-05,0.00035087802,0.00010680565,0.00010680764,0.00017897491,9.210104e-05,2.3550886e-06,8.287176e-05,1,0,1
1085872804,1085668986,1085669043,-0.6359848380088806,0.8323876261711121,0,1e-04,1e-04,0.0010353327,0.0004580021,0.0005121033,0.00049272185,0.0001069536,0.00010695419,0.0004008893,7.845075e-05,0.00015553013,0.00011336251,1,0,1
1086384159,1086181492,1086186417,-0.6609718799591064,0.8472335934638977,0,1e-04,1e-04,0.00037634373,1.2278557e-05,0.00058225763,0.00025919388,0.00010694755,0.0001069512,5.2973486e-05,5.6385698e-08,0.00016419239,5.1574367e-05,1,0,1
1086875963,1086675797,1086676719,-0.686527669429779,0.8553541302680969,0,1e-04,1e-04,0.00020635128,-0.0003721714,0.00020156991,-0.00014232915,0.00010688964,0.00010688892,1.5934509e-05,5.183383e-05,5.9867918e-05,-2.1104705e-05,1,0,1
1087369341,1087174668,1087176044,-0.6807975172996521,0.8323816061019897,0,1e-04,1e-04,0.00015187263,0.0013708472,-2.7897451e-05,0.00030002662,0.00010696295,0.00010696992,8.625528e-06,0.0007027105,3.667026e-06,0.00012538121,1,0,1
1087876152,1087675561,1087676873,-0.6573535799980164,0.7834963202476501,0,1e-04,1e-04,0.0010351539,-0.00022345781,0.00078229426,-0.00014123859,0.000107240805,0.000107241925,0.00039967755,1.862458e-05,0.00041268888,-4.042495e-05,1,0,1
1088379961,1088189583,1088189780,-0.6611049771308899,0.8004339933395386,0,1e-04,1e-04,-0.00033032894,0.00036853552,0.00027935862,0.00036658757,0.00010707829,0.00010703656,4.0761654e-05,5.07559e-05,0.0001628997,0.00011286315,1,0,1
1088883844,1088681174,1088687555,-0.6851007342338562,0.8418309688568115,0,1e-04,1e-04,-0.0008583665,-0.0004121065,-0.00031802725,0.00022502005,0.00010693946,0.000106944375,0.00027559258,6.352154e-05,-6.2788175e-05,7.355315e-05,1,0,1
1089386415,1089175102,1089183872,-0.5134376883506775,0.6024097204208374,0,1e-04,1e-04,0.012924969,-0.007839918,0.00068695535,0.0009266669,0.00010799577,0.000107556225,0.061874576,0.022858486,0.0041174847,0.0017531045,1,0,1
1089870715,1089674433,1089677182,-0.1621095985174179,0.1608303338289261,0,1e-04,1e-04,-0.0019711852,0.0029923916,0.004795015,-0.0017591887,0.00010669916,0.000106696745,0.0014566454,0.0033569562,0.018492676,-0.0047810352,1,0,1
1090374385,1090180962,1090181018,-0.01753378100693226,0.0877474993467331,0,1e-04,1e-04,-0.008795243,0.004013069,-0.0030204833,0.0025285268,0.00010775618,0.00010714661,0.028715305,0.006012219,-0.007690224,0.0044998704,1,0,1
1090885601,1090694439,1090695382,0.07521069794893265,0.14868393540382385,0,1e-04,1e-04,0.00083363056,-0.0030208528,-0.00245518,0.0009950848,0.000107062595,0.00010699829,0.0002596387,0.0034114756,-0.005399924,0.0019918822,1,0,1
1091381910,1091188167,1091188691,0.10648463666439056,0.15544292330741882,0,1e-04,1e-04,0.0026299432,-0.0026096404,0.00094754965,-0.0017248965,0.000107196654,0.00010703451,0.0025809018,0.0025450569,0.00013979418,-0.0019354197,1,0,1
1091885752,1091695069,1091695534,0.07072052359580994,0.15405650436878204,0,1e-04,1e-04,0.0010034293,0.0010135472,0.0011416429,-0.0008569731,0.00010744536,0.00010736081,0.00037483993,0.0003827385,0.00047347398,-0.00091567845,1,0,1
1092379386,1092182243,1092190391,0.06298009306192398,0.14314213395118713,0,1e-04,1e-04,0.0009101778,0.0015627295,0.0010487506,0.00058019423,0.00010720693,0.00010724584,0.00030909333,0.0009108506,0.00041461454,0.00015474192,1,0,1
1092866405,1092662231,1092664147,0.07532374560832977,0.12103115022182465,0,1e-04,1e-04,-0.0005277693,0.0016890243,0.00044101942,0.0012272357,0.00010689652,0.00010690449,0.000104228064,0.0010674212,0.00017771874,0.0006798726,1,0,1
1093382281,1093188297,1093188992,0.08222679793834686,0.10775409638881683,0,1e-04,1e-04,-0.00067579,0.00064405054,-0.0002665572,0.0011444067,0.00010696882,0.00010696295,0.00017077579,0.00015511955,-4.4001663e-05,0.000564164,1,0,1
1093884567,1093680990,1093686857,0.08508993685245514,0.11236830055713654,0,1e-04,1e-04,-0.0003581792,-0.0009920597,-0.00045341844,0.00015861691,0.0001069972,0.000106998574,4.796101e-05,0.00036792358,-9.498792e-05,0.00013072109,1,0,1
