timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1025687915,1025494565,0.71799314,-0.007140532,-0.0020880331,0.6960105,-0.0009447235,-0.00089099025,0.0011439355,0.0,0.0,-0.81131667,-7.8667676e-05,0.0018011724,-0.000119117976,0.09359614,0.0567452,0.0008851061,0.1957495,0.0051552597,0.48688486,0.23422337,0.01382025,0.016047321,0.0,0.0,-0.10270067,4.418011e-06,4.736263e-06,0.00011734217,5.6314624e-05,5.6310862e-05,2.4123976e-06,6.5063314e-06,6.506628e-06,2.195987e-06,1.6545913e-07,1.6549745e-07,3.2253172e-07,0.00021289606,0.00025140363,5.1242876e-07,0.00048083105,3.6201713e-05,0.0012420275,4.29653e-05,0.00048469304,0.0012416568,1.0,1.0,8.722543,25
1026185821,1025992445,0.7165578,-0.005040085,-0.00063436903,0.6975093,0.0029676,-0.009790639,0.009234871,0.0,0.0,-0.81167006,-5.8273894e-05,0.00179497,-0.00011853613,0.09358454,0.056773722,0.0008128489,0.1948356,0.0052477354,0.48681924,0.23393826,0.013344701,0.016230324,0.0,0.0,-0.10270067,4.3941454e-06,4.701959e-06,0.00011732575,5.5542885e-05,5.5546432e-05,2.4061237e-06,6.484199e-06,6.4842666e-06,2.1883045e-06,1.6537254e-07,1.6540787e-07,3.2243176e-07,0.00021289315,0.0002513929,5.1251715e-07,0.00046828765,3.5179983e-05,0.001241969,4.188404e-05,0.0004719884,0.0012415998,1.0,1.0,8.85028,25
1026694216,1026500899,0.7182368,-0.005084298,-0.0010956099,0.6957794,-0.0149781415,0.008794576,0.0005583292,0.0,0.0,-0.81128013,-7.7864686e-05,0.0017971947,-0.00011885165,0.0935378,0.056784566,0.0007515835,0.19299546,0.0052786726,0.48707226,0.2335152,0.011974258,0.016162474,0.0,0.0,-0.10270067,4.380154e-06,4.6943383e-06,0.000117391806,5.51937e-05,5.5203174e-05,2.3977148e-06,6.4004716e-06,6.4006267e-06,2.1943686e-06,1.6529395e-07,1.6532736e-07,3.2239538e-07,0.00021287192,0.0002513609,5.1196776e-07,0.00045623328,3.4203702e-05,0.0012418126,4.0841238e-05,0.0004597676,0.0012414606,1.0,1.0,8.980475,25
1027196297,1026998731,0.72038645,-0.0074907504,-0.0014770338,0.6935309,-0.0047844127,0.0045022722,-0.010773217,0.0,0.0,-0.8114793,-9.5243544e-05,0.0017915315,-0.00011980938,0.093500204,0.056770213,0.0007219826,0.19010499,0.0051653213,0.48700017,0.23301533,0.009442212,0.016308853,0.0,0.0,-0.10270067,4.4256844e-06,4.743551e-06,0.00011760607,5.917137e-05,5.919835e-05,2.4449216e-06,7.1534537e-06,7.1533436e-06,2.274355e-06,1.6538678e-07,1.6542118e-07,3.2251432e-07,0.00021285293,0.00025134138,5.133076e-07,0.00044424372,3.3250762e-05,0.0012417526,3.9822666e-05,0.00044762943,0.0012414076,1.0,1.0,9.108205,25
1027691388,1027498113,0.714138,-0.009918383,-0.0022179969,0.6999313,-0.0031801271,-0.012027403,-0.010609288,0.0,0.0,-0.81335205,-0.000111944326,0.0017584637,-0.000117265416,0.09349695,0.056759756,0.000730512,0.18955386,0.005192482,0.4868785,0.23287077,0.0091848355,0.016601332,0.0,0.0,-0.10270067,4.385012e-06,4.6975892e-06,0.00011743118,5.5549466e-05,5.55366e-05,2.3874734e-06,6.410133e-06,6.4102983e-06,2.190713e-06,1.650766e-07,1.6510664e-07,3.2223966e-07,0.00021283573,0.00025133585,5.095905e-07,0.00043403506,3.235216e-05,0.001241648,3.885408e-05,0.0004373068,0.0012412929,1.0,1.0,9.23592,25
1028194185,1027998997,0.7041193,-0.0046915226,-0.004888235,0.7100494,0.019449534,-0.009809098,-0.00524174,0.0,0.0,-0.81648403,-0.00013196834,0.0017319368,-0.00011084037,0.093491405,0.05673092,0.00078951597,0.18830904,0.00504478,0.48676234,0.23271866,0.008128978,0.016878687,0.0,0.0,-0.10270067,4.3776417e-06,4.69547e-06,0.00011749326,5.496158e-05,5.497695e-05,2.3964087e-06,6.411245e-06,6.411819e-06,2.2061279e-06,1.6491028e-07,1.6493527e-07,3.2225873e-07,0.00021278896,0.00025129862,5.084327e-07,0.00042704595,3.1417407e-05,0.0012414091,3.7853424e-05,0.00043018858,0.0012410637,1.0,1.0,9.365825,25
1028691995,1028498376,0.698084,-0.0055927946,-0.0043816958,0.71598065,0.0113546355,0.019792354,-0.001058193,0.0,0.0,-0.8194194,-0.00015067498,0.001709885,-0.00010856954,0.09331046,0.056548223,0.00072042266,0.18636094,0.0047170473,0.48643047,0.23250107,0.006054374,0.017541168,0.0,0.0,-0.10270067,4.343135e-06,4.6987643e-06,0.00011756151,5.428775e-05,5.4202017e-05,2.388154e-06,6.2795643e-06,6.277442e-06,2.1991984e-06,1.6471205e-07,1.6472366e-07,3.2222854e-07,0.00021259264,0.00025106396,5.0657593e-07,0.00042341682,3.0653217e-05,0.0012410092,3.702713e-05,0.0004264395,0.0012406845,1.0,1.0,9.493521,25
1029189527,1028996250,0.69523567,-0.008054257,-0.0010370965,0.718736,0.015706208,0.022069966,-0.005304551,0.0,0.0,-0.8203049,-0.00016011613,0.0016827913,-0.00010883858,0.09301853,0.056318697,0.00046551603,0.18572201,0.0045260824,0.4866002,0.232526,0.0053188484,0.017774243,0.0,0.0,-0.10270067,4.322991e-06,4.733744e-06,0.000117691765,5.5157907e-05,5.5178283e-05,2.3976963e-06,6.4304722e-06,6.430297e-06,2.225475e-06,1.6463366e-07,1.6462374e-07,3.2225267e-07,0.00021228571,0.00025067388,5.059768e-07,0.00042080123,2.9924115e-05,0.0012409011,3.6241952e-05,0.0004237232,0.0012405774,1.0,1.0,9.621206,25
1029691896,1029494169,0.6951839,-0.005798417,-0.0002162063,0.7188086,0.011761547,0.0060761506,-0.004665557,0.0,0.0,-0.8189531,-0.00018745284,0.0016787029,-0.000105722975,0.09266042,0.056359984,0.00013991045,0.18532631,0.00445474,0.48684734,0.23250149,0.0050932923,0.017846143,0.0,0.0,-0.10270067,4.304843e-06,4.7572894e-06,0.00011788805,5.5642617e-05,5.5566845e-05,2.4014512e-06,6.5084923e-06,6.5070435e-06,2.2395309e-06,1.6454206e-07,1.6453929e-07,3.2234706e-07,0.00021208481,0.00025041527,5.057191e-07,0.00041842603,2.9226936e-05,0.001240832,3.5494173e-05,0.00042125798,0.0012404996,1.0,1.0,9.748898,25
1030186889,1029993500,0.6955946,-0.007569812,-0.0020931193,0.71839166,0.0015727506,0.0069401595,0.0016168375,0.0,0.0,-0.81645334,-0.00020703943,0.0016777585,-0.000101777994,0.092499465,0.056512855,-0.00018811937,0.18434194,0.0043447535,0.4869813,0.23232037,0.0043009208,0.017980212,0.0,0.0,-0.10270067,4.283828e-06,4.7531926e-06,0.000118028096,5.443992e-05,5.4428314e-05,2.3902344e-06,6.310626e-06,6.310109e-06,2.2299944e-06,1.6438626e-07,1.6440346e-07,3.223836e-07,0.0002120358,0.0002503439,5.052174e-07,0.00041612983,2.8557277e-05,0.00124079,3.477283e-05,0.0004188726,0.0012404525,1.0,1.0,9.876578,25
1030684458,1030491371,0.69294155,-0.008465876,-0.0045992113,0.7209294,0.0055070883,0.008655324,-0.0010305172,0.0,0.0,-0.8154473,-0.00021986924,0.0016819196,-9.866901e-05,0.092486896,0.056729157,-0.0005550002,0.18300068,0.0042192214,0.48687652,0.23202962,0.0031990553,0.018355876,0.0,0.0,-0.10270067,4.313961e-06,4.783153e-06,0.00011809419,5.6921755e-05,5.693406e-05,2.4003205e-06,6.6542975e-06,6.654282e-06,2.2222334e-06,1.6441126e-07,1.644331e-07,3.2234226e-07,0.00021203356,0.00025032632,5.0615495e-07,0.00041412792,2.7912794e-05,0.0012406972,3.4076653e-05,0.00041678286,0.00124036,1.0,1.0,10.004259,25
1031193054,1030999771,0.6916504,-0.008008889,-0.0021950728,0.7221847,0.019016534,0.010179187,-0.0058709104,0.0,0.0,-0.81500626,-0.00021666607,0.0016680963,-9.497907e-05,0.0925508,0.057053734,-0.0010310176,0.18275486,0.0041146465,0.4869611,0.23206942,0.0029462595,0.01844844,0.0,0.0,-0.10270067,4.284447e-06,4.753995e-06,0.00011810804,5.508905e-05,5.511088e-05,2.3875518e-06,6.376607e-06,6.3776256e-06,2.1972633e-06,1.6421049e-07,1.6422251e-07,3.2224418e-07,0.00021203069,0.00025030057,5.061873e-07,0.00041251004,2.7295297e-05,0.0012405178,3.3408774e-05,0.00041508258,0.0012401795,1.0,1.0,10.134413,25
1031687910,1031494678,0.69265115,-0.0060916785,-0.0004434689,0.7212469,-0.00136057,0.0013233579,-0.0070385463,0.0,0.0,-0.81501585,-0.00021131751,0.0016486656,-9.104346e-05,0.092638694,0.05735023,-0.0014952513,0.18379176,0.004164775,0.4871108,0.23243487,0.004159877,0.01882397,0.0,0.0,-0.10270067,4.319992e-06,4.7961194e-06,0.000118274336,5.7224763e-05,5.7300967e-05,2.4312415e-06,6.836013e-06,6.836082e-06,2.2481556e-06,1.642977e-07,1.6430083e-07,3.2238947e-07,0.00021202085,0.00025026838,5.090783e-07,0.00041091722,2.6706815e-05,0.0012404715,3.2772437e-05,0.00041341558,0.0012401271,1.0,1.0,10.263452,25
1032196255,1032003031,0.6916839,-0.0061018034,-0.0018265059,0.7221724,-0.007011697,0.0010407222,-0.0020199812,0.0,0.0,-0.8158318,-0.00020439648,0.0016427822,-8.8460845e-05,0.092737414,0.057599608,-0.0018900749,0.1835658,0.004070328,0.48724422,0.232452,0.0039963997,0.018895034,0.0,0.0,-0.10270067,4.2852726e-06,4.767304e-06,0.00011812386,5.509873e-05,5.5202978e-05,2.3861605e-06,6.329465e-06,6.33173e-06,2.1863725e-06,1.641332e-07,1.6414657e-07,3.2210448e-07,0.00021201326,0.0002502418,5.0802777e-07,0.000409217,2.6067562e-05,0.0012404231,3.2079162e-05,0.0004116302,0.0012400778,1.0,1.0,10.393608,25
1032689914,1032484354,0.69143087,-0.006738045,-0.0022584873,0.72240776,0.00092915306,0.010955933,0.00066659943,0.0,0.0,-0.8163952,-0.00020019157,0.0016483299,-8.46188e-05,0.09282778,0.057799958,-0.0022087453,0.182947,0.0039760047,0.48734972,0.23233661,0.0035053997,0.019097015,0.0,0.0,-0.10270067,4.2854845e-06,4.7688686e-06,0.00011811092,5.4872493e-05,5.487101e-05,2.3947712e-06,6.420727e-06,6.4214387e-06,2.1967255e-06,1.6412265e-07,1.6415224e-07,3.220204e-07,0.00021200858,0.0002502235,5.0955293e-07,0.0004078056,2.5531248e-05,0.0012403935,3.1492666e-05,0.0004101479,0.0012400469,1.0,1.0,10.518545,25
1033193381,1032997263,0.69255304,-0.00796689,-0.0015596317,0.72132134,0.008380124,0.0046506715,0.0008880074,0.0,0.0,-0.81656814,-0.00020416171,0.0016528277,-8.1613085e-05,0.09292586,0.058000684,-0.0025404426,0.18259646,0.0038659354,0.48753512,0.23233074,0.0031075282,0.019151935,0.0,0.0,-0.10270067,4.3898076e-06,4.874119e-06,0.0001186507,5.9963513e-05,6.0009257e-05,2.484464e-06,7.31716e-06,7.3175706e-06,2.334894e-06,1.645658e-07,1.6459538e-07,3.226596e-07,0.00021200415,0.00025020685,5.153361e-07,0.00040643883,2.5013947e-05,0.0012403259,3.0927902e-05,0.00040871624,0.0012399734,1.0,1.0,10.655783,25
1033689857,1033489113,0.6940218,-0.0071436414,-0.0011205842,0.7199178,-0.010709523,-0.0016306126,-0.0019563148,0.0,0.0,-0.8162893,-0.00022386185,0.0016663384,-7.839862e-05,0.093041986,0.058233693,-0.0029330056,0.18183278,0.0037910994,0.4877018,0.23215833,0.0025507696,0.019223014,0.0,0.0,-0.10270067,4.3022064e-06,4.7859735e-06,0.000118747535,5.5887787e-05,5.5884437e-05,2.424302e-06,6.4927294e-06,6.492992e-06,2.276771e-06,1.6437663e-07,1.6439805e-07,3.2269222e-07,0.00021199993,0.0002501907,5.141156e-07,0.00040496595,2.4512303e-05,0.0012402978,3.0378533e-05,0.0004071812,0.0012399391,1.0,1.0,10.782365,25
1034189248,1033996004,0.6923724,-0.0067288247,-0.0025201445,0.7215046,0.0020924434,0.004337178,-0.0047713537,0.0,0.0,-0.8161253,-0.00023045274,0.0016858641,-7.4941556e-05,0.09313406,0.058382444,-0.0032737313,0.18113756,0.0037020654,0.48772624,0.23201914,0.0019873686,0.019420482,0.0,0.0,-0.10270067,4.3225673e-06,4.8020493e-06,0.00011902142,5.6624387e-05,5.6636454e-05,2.4257222e-06,6.5891077e-06,6.589222e-06,2.2745844e-06,1.6461576e-07,1.6463389e-07,3.2296524e-07,0.00021199592,0.00025018034,5.160145e-07,0.0004035193,2.402719e-05,0.0012402663,2.9845269e-05,0.00040567107,0.0012399057,1.0,1.0,10.91532,25
1034687187,1034493869,0.6920673,-0.008188839,-0.0022533373,0.7217831,0.015185952,0.00081823755,0.0025897608,0.0,0.0,-0.81650186,-0.00023208355,0.0016875922,-7.076979e-05,0.09317335,0.058439665,-0.0035613666,0.18086638,0.0036297408,0.48793977,0.23204005,0.0017972437,0.019700067,0.0,0.0,-0.10270067,4.3129485e-06,4.790154e-06,0.000119174234,5.696761e-05,5.7002453e-05,2.4220801e-06,6.679607e-06,6.6795665e-06,2.2637528e-06,1.6466925e-07,1.6468218e-07,3.2300665e-07,0.00021199473,0.00025017792,5.1649505e-07,0.00040228968,2.3559927e-05,0.0012401887,2.9331666e-05,0.0004043804,0.0012398278,1.0,1.0,11.0429535,25
1035195915,1035002262,0.69608504,-0.0076288343,0.00025254826,0.7179188,0.018132806,-0.014125501,-0.0070042713,0.0,0.0,-0.8169887,-0.00024785503,0.0016719893,-6.634334e-05,0.09316292,0.05841832,-0.0037364503,0.18050808,0.0035607442,0.48807523,0.23202105,0.0015655283,0.019834472,0.0,0.0,-0.10270067,4.297616e-06,4.7769945e-06,0.00011927878,5.658418e-05,5.657224e-05,2.425256e-06,6.6935886e-06,6.693606e-06,2.2605007e-06,1.6461169e-07,1.6461908e-07,3.2300116e-07,0.00021199344,0.00025017568,5.1647726e-07,0.0004007267,2.304418e-05,0.0012401276,2.8767341e-05,0.00040275775,0.0012397587,1.0,1.0,11.173057,25
1035693679,1035497118,0.69716156,-0.0066189757,-0.0015838349,0.7168818,0.002834181,-0.01782467,-0.004611781,0.0,0.0,-0.8188947,-0.00024837768,0.0016579189,-6.283546e-05,0.09315745,0.058438838,-0.0036447262,0.18039525,0.0035125976,0.48813528,0.23204537,0.0015321622,0.019974902,0.0,0.0,-0.10270067,4.281779e-06,4.7575795e-06,0.00011921265,5.5586686e-05,5.5592925e-05,2.4021358e-06,6.4859873e-06,6.4874002e-06,2.224011e-06,1.6444461e-07,1.6446077e-07,3.2277154e-07,0.00021199204,0.0002501715,5.1464974e-07,0.00039897236,2.2607031e-05,0.0012400765,2.8280525e-05,0.00040095317,0.0012397007,1.0,1.0,11.298479,25
1036188265,1035994981,0.6949758,-0.007101609,-0.00378167,0.7189882,-0.001330063,-0.0051720752,-0.010168102,0.0,0.0,-0.822529,-0.00022922287,0.0016450795,-5.9708575e-05,0.093091145,0.058503244,-0.0032948337,0.17944947,0.003409583,0.48796114,0.23185155,0.00068440416,0.0202989,0.0,0.0,-0.10270067,4.2950837e-06,4.7592407e-06,0.00011917739,5.5624023e-05,5.5590226e-05,2.396258e-06,6.434386e-06,6.4338265e-06,2.2077609e-06,1.6433363e-07,1.6435986e-07,3.2260937e-07,0.00021198278,0.00025015933,5.137047e-07,0.00039743027,2.2185586e-05,0.0012399664,2.7808683e-05,0.0003993575,0.0012395933,1.0,1.0,11.426102,25
1036695109,1036492843,0.6967749,-0.0067196083,-0.00030384999,0.7172584,0.0012388862,0.00644994,0.0029514784,0.0,0.0,-0.8252009,-0.00022205511,0.0016330398,-5.4551616e-05,0.09296333,0.05849278,-0.0029239382,0.17927723,0.0033736958,0.4881047,0.23186077,0.00065131503,0.020357339,0.0,0.0,-0.10270067,4.306758e-06,4.766271e-06,0.000119261545,5.600329e-05,5.599284e-05,2.414611e-06,6.6250923e-06,6.6246184e-06,2.2408674e-06,1.6423574e-07,1.6424852e-07,3.2257645e-07,0.00021197578,0.000250157,5.139819e-07,0.0003959663,2.177652e-05,0.0012399227,2.73522e-05,0.00039784622,0.0012395472,1.0,1.0,11.553719,25
1037188581,1036995218,0.6962967,-0.004882229,-0.0016566454,0.71773565,-0.014186006,-0.013344395,0.006222018,0.0,0.0,-0.82573014,-0.0002201205,0.001636586,-4.963484e-05,0.09281337,0.05843529,-0.002523247,0.17910853,0.0033524556,0.4883237,0.23184791,0.00069235655,0.0203625,0.0,0.0,-0.10270067,4.3488844e-06,4.808776e-06,0.00011934686,5.5201202e-05,5.517705e-05,2.417434e-06,6.3678895e-06,6.367648e-06,2.2212605e-06,1.6432321e-07,1.643346e-07,3.2274056e-07,0.00021196876,0.0002501561,5.151202e-07,0.00039445196,2.1382508e-05,0.0012398629,2.6909702e-05,0.0003962848,0.0012394856,1.0,1.0,11.688178,25
1037695207,1037497591,0.69798964,-0.007885605,-0.0028180317,0.7160589,-7.790979e-05,-0.0007156851,0.013181487,0.0,0.0,-0.82364404,-0.0002134495,0.001647203,-4.475596e-05,0.09274044,0.058406953,-0.0021543116,0.17861973,0.0032841326,0.4882131,0.2317729,0.00029142405,0.02051894,0.0,0.0,-0.10270067,4.347249e-06,4.806932e-06,0.00011925087,5.6534485e-05,5.6541834e-05,2.4093188e-06,6.507652e-06,6.507699e-06,2.1993144e-06,1.6436552e-07,1.643877e-07,3.225774e-07,0.0002119663,0.00025015572,5.1526587e-07,0.00039295398,2.0999873e-05,0.0012397954,2.6477472e-05,0.00039473872,0.0012394197,1.0,1.0,11.818647,25
1038188603,1037989435,0.6963574,-0.006184005,-0.0027385785,0.71766335,-0.006073707,0.0035257125,0.011184761,0.0,0.0,-0.8215248,-0.00021991036,0.0016474809,-4.0432427e-05,0.09273861,0.058400963,-0.0018290073,0.17831416,0.0032209053,0.48819053,0.2317482,3.344774e-05,0.020677278,0.0,0.0,-0.10270067,4.339644e-06,4.796819e-06,0.000119345175,5.6908135e-05,5.6913912e-05,2.4283152e-06,6.747751e-06,6.747892e-06,2.2387442e-06,1.6446853e-07,1.6448877e-07,3.226195e-07,0.00021196602,0.00025015572,5.1633805e-07,0.00039138898,2.0628842e-05,0.0012397345,2.6058988e-05,0.00039313122,0.0012393574,1.0,1.0,11.945982,25
1038686525,1038493312,0.6958551,-0.008339556,-0.0030363826,0.7181275,-0.004071838,0.004681945,0.00790539,0.0,0.0,-0.8203597,-0.00022468853,0.0016502762,-3.5921847e-05,0.09280506,0.058381755,-0.0014980722,0.17835085,0.0031717755,0.48834148,0.23183522,8.584565e-05,0.020833835,0.0,0.0,-0.10270067,4.319324e-06,4.7737767e-06,0.000119403085,5.557366e-05,5.5577857e-05,2.413456e-06,6.4822552e-06,6.482429e-06,2.234664e-06,1.6450227e-07,1.6451867e-07,3.2263446e-07,0.0002119635,0.00025015557,5.1586704e-07,0.00039009718,2.027206e-05,0.0012396616,2.5656067e-05,0.00039179696,0.0012392836,1.0,1.0,12.076446,25
1039194994,1039001700,0.7025745,0.0053932685,-0.017779803,0.7113676,-0.009749183,0.20272012,-0.2507019,0.0,0.0,-0.94496846,-0.00020778122,0.0016582032,-2.3069286e-05,0.092760965,0.058120284,-0.0012951337,0.17886713,0.003146308,0.4900332,0.23208214,0.00077369896,0.019420188,0.0,0.0,-0.10270067,4.1750473e-06,4.617697e-06,0.000118961856,5.8716043e-05,5.617216e-05,2.4389747e-06,6.55267e-06,6.5116205e-06,2.20516e-06,1.643058e-07,1.642916e-07,3.2208035e-07,0.00021176951,0.00024989975,5.147753e-07,0.00038824775,1.9876443e-05,0.0012296343,2.5194458e-05,0.00038983647,0.0012293438,1.0,1.0,12.206535,25
1039692794,1039499558,0.70262295,-0.015393052,0.0041858796,0.7113836,0.03236792,0.15817738,-0.026331881,0.0,0.0,-0.99929774,-0.00012789092,0.0015976577,3.2713724e-05,0.09253665,0.058000904,-0.0012265241,0.17755352,0.0030061442,0.49022764,0.2318622,-0.00058000477,0.019452455,0.0,0.0,-0.10270067,4.2445877e-06,4.7134035e-06,0.000117366864,5.419328e-05,5.393772e-05,2.4477165e-06,6.693355e-06,6.684128e-06,2.2775644e-06,1.6472939e-07,1.6454536e-07,3.2046648e-07,0.00021163799,0.00024975455,5.159529e-07,0.0003859679,1.9537812e-05,0.0012281935,2.479578e-05,0.00038753275,0.0012279039,1.0,1.0,12.334177,25
1040186201,1039992950,0.6991113,-0.007967365,0.0061626453,0.714942,0.019272098,0.013432501,-0.0048354575,0.0,0.0,-1.0032895,-0.00017006666,0.0016577669,7.060465e-05,0.091930546,0.05747154,-0.0013152137,0.17673945,0.0029334961,0.4910438,0.2317122,-0.0012930067,0.018737607,0.0,0.0,-0.10270067,4.380646e-06,4.8277557e-06,0.0001157927,5.994083e-05,5.57075e-05,2.4609915e-06,6.5171903e-06,6.4097417e-06,2.2298013e-06,1.6455921e-07,1.6451904e-07,3.1885716e-07,0.00021119576,0.00024934715,5.1406835e-07,0.00038419658,1.9209756e-05,0.0012256103,2.4419112e-05,0.000385778,0.0012252714,1.0,1.0,12.462403,25
1040687089,1040493769,0.69937384,-0.004848679,-0.0059802793,0.7147147,-0.01674972,0.025448065,0.00090393244,0.0,0.0,-1.0033084,-0.00027430017,0.0017051623,0.00016456057,0.09148623,0.057065733,-0.0013981949,0.17581539,0.002824876,0.4909635,0.23150475,-0.0022013984,0.018982623,0.0,0.0,-0.10270067,4.415239e-06,4.8757893e-06,0.00011227472,5.7289777e-05,5.7276233e-05,2.4499395e-06,6.774608e-06,6.7445694e-06,2.263121e-06,1.644603e-07,1.644399e-07,3.1550874e-07,0.00021084203,0.00024927396,5.130832e-07,0.00038254575,1.8889637e-05,0.0012251716,2.4036859e-05,0.00038408488,0.0012248376,1.0,1.0,12.5914,25
1041184858,1040991626,0.7008067,-0.012143741,-0.0022158874,0.71324456,0.018900841,0.017561408,0.011486634,0.0,0.0,-1.0006154,-0.0003094309,0.0016426599,0.00016254075,0.09085451,0.056884337,-0.0015778777,0.17553076,0.0028255763,0.49028865,0.23149039,-0.0022465163,0.019773373,0.0,0.0,-0.10270067,4.3398973e-06,4.8030324e-06,0.000112316986,5.4873097e-05,5.463593e-05,2.4037472e-06,6.3209473e-06,6.313946e-06,2.2188024e-06,1.6427397e-07,1.6425363e-07,3.1567822e-07,0.00021048963,0.00024921485,5.092444e-07,0.0003809642,1.857814e-05,0.0012246467,2.3679613e-05,0.00038246598,0.0012243097,1.0,1.0,12.718998,25
1041691702,1041489527,0.7011873,-0.0074711754,-0.0029938787,0.71293175,0.0106299985,-0.019537067,-0.00038928713,0.0,0.0,-0.9978252,-0.00030548134,0.0015853933,0.00017002471,0.090312764,0.056667835,-0.0017566695,0.17569752,0.0028370619,0.49016264,0.23158622,-0.001928705,0.020186206,0.0,0.0,-0.10270067,4.3161663e-06,4.763401e-06,0.0001123016,5.619158e-05,5.6113506e-05,2.4149435e-06,6.599795e-06,6.597197e-06,2.2428128e-06,1.6426542e-07,1.6425956e-07,3.1579177e-07,0.0002102321,0.0002491485,5.078148e-07,0.0003793351,1.8276529e-05,0.0012243876,2.3333949e-05,0.0003808175,0.0012240375,1.0,1.0,12.846586,25
1042189685,1041991848,0.697333,-0.0021882586,-0.006503944,0.7167145,0.028121617,0.012624148,-0.0049884366,0.0,0.0,-0.99788576,-0.0002808061,0.001581552,0.00017217839,0.09018126,0.05660031,-0.001829262,0.17551748,0.0028116393,0.49030975,0.23159796,-0.001953655,0.020328311,0.0,0.0,-0.10270067,4.318959e-06,4.7580347e-06,0.000112665635,5.744791e-05,5.7240886e-05,2.4365272e-06,6.8080003e-06,6.8032728e-06,2.276013e-06,1.6429922e-07,1.6429864e-07,3.16329e-07,0.0002101058,0.00024912733,5.074863e-07,0.00037801196,1.7985883e-05,0.0012240639,2.2999415e-05,0.0003794535,0.0012237233,1.0,1.0,12.977251,25
1042697965,1042504790,0.6942985,-0.0061790845,-0.0024824408,0.71965635,0.019869372,0.03752211,0.003498132,0.0,0.0,-0.99951625,-0.0002463781,0.0015733242,0.0001775989,0.09015064,0.056598105,-0.0018905257,0.17525658,0.002777615,0.490197,0.23158619,-0.0020389578,0.020625183,0.0,0.0,-0.10270067,4.310217e-06,4.758122e-06,0.00011262389,5.7075904e-05,5.7047197e-05,2.4278395e-06,6.74542e-06,6.740605e-06,2.2529e-06,1.6430042e-07,1.6429397e-07,3.1638842e-07,0.00021006235,0.00024911805,5.066871e-07,0.0003769218,1.7665776e-05,0.0012237147,2.263277e-05,0.00037832005,0.0012233828,1.0,1.0,13.109507,25
1043195781,1043002598,0.69220906,-0.006810824,-0.00081046636,0.7216645,0.012850971,0.02532234,0.004872197,0.0,0.0,-0.9993333,-0.00024549206,0.0015806537,0.00017838292,0.0901345,0.05664606,-0.0019489098,0.17500676,0.0027397,0.4903492,0.23154034,-0.0021715704,0.020704664,0.0,0.0,-0.10270067,4.3174487e-06,4.7840094e-06,0.000113207265,5.7728692e-05,5.7623183e-05,2.457411e-06,6.996737e-06,6.9969688e-06,2.331568e-06,1.643276e-07,1.64324e-07,3.17049e-07,0.00021003363,0.00024907067,5.079795e-07,0.0003762304,1.7396103e-05,0.0012236945,2.2326914e-05,0.0003775973,0.0012233586,1.0,1.0,13.237087,25
1043687643,1043486914,0.69073397,-0.0074095656,-0.0031726225,0.7230641,-0.005831773,0.0066860127,-0.001100463,0.0,0.0,-0.9996159,-0.0002803897,0.0016072151,0.00018538571,0.09005437,0.056720257,-0.001980666,0.17457627,0.0026846959,0.4904568,0.23142822,-0.002507673,0.0207324,0.0,0.0,-0.10270067,4.297842e-06,4.7788335e-06,0.00011346342,5.777222e-05,5.7612713e-05,2.4368612e-06,6.8834242e-06,6.8779977e-06,2.3096077e-06,1.6419145e-07,1.6422221e-07,3.1732088e-07,0.00020999824,0.00024899456,5.074721e-07,0.00037564107,1.7133782e-05,0.0012236722,2.2030077e-05,0.00037697394,0.0012233328,1.0,1.0,13.36,25
1044191749,1043987775,0.6904806,-0.008436799,-0.003816699,0.72329175,0.00834006,0.0038309325,-0.0015781514,0.0,0.0,-1.0001644,-0.00032834092,0.0016209842,0.00019047319,0.08996327,0.056729756,-0.0019777273,0.17416681,0.0026433915,0.49031177,0.23134005,-0.0027426789,0.02105003,0.0,0.0,-0.10270067,4.2867023e-06,4.7828908e-06,0.00011365218,5.6782406e-05,5.6957448e-05,2.4216931e-06,6.7074925e-06,6.7078136e-06,2.265695e-06,1.640984e-07,1.6413024e-07,3.1760143e-07,0.00020997314,0.00024892704,5.080211e-07,0.00037507986,1.6878563e-05,0.0012235596,2.1740108e-05,0.00037637862,0.0012232171,1.0,1.0,13.4889555,25
