timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
1041378679,1041177274,1041180030,0.04905427619814873,0.06175665929913521,0,1e-04,1e-04,0.00059439614,-0.001974009,0.002323632,-0.0019551613,0.000106594096,0.000106588035,0.00013258024,0.0014623448,0.0027051298,-0.0016704757,2,0,1
1041857630,1041657504,1041659399,0.06124057248234749,0.0527956560254097,0,1e-04,1e-04,-0.0019006394,-0.00072045624,9.3479375e-06,-0.0017249447,0.000106767955,0.00010676227,0.0013533761,0.00019447214,0.0004805649,-0.0012791968,2,0,1
1042378382,1042171829,1042179941,0.07361989468336105,0.05478493496775627,0,1e-04,1e-04,-0.0017327219,0.00052641705,-0.001354646,-0.00032452325,0.000106768486,0.0001067568,0.0011247983,0.00010383035,-0.00091883953,-0.00038321863,2,0,1
1042878366,1042671566,1042679922,0.08289055526256561,0.07317893207073212,0,1e-04,1e-04,-0.0040736273,-0.00024811178,-0.0023197471,-0.00016854686,0.00010715028,0.00010715155,0.006194828,2.2980332e-05,-0.0025047415,-0.0001514739,2,0,1
1043378293,1043177459,1043179848,0.08518931269645691,0.08738618344068527,0,1e-04,1e-04,-0.0045905486,-2.4333596e-05,-0.0035960895,-0.0004409137,0.00010659383,0.00010659303,0.007907826,2.2219987e-07,-0.0053950967,-0.00016850921,2,0,1
1043879325,1043670665,1043679766,0.07893174141645432,0.09499190002679825,0,1e-04,1e-04,-0.0013626367,0.00015470386,-0.0029633124,-5.0369854e-06,0.000106994754,0.00010699104,0.0006941569,8.94777e-06,-0.0037943807,-4.4514276e-05,2,0,1
1044367990,1044163715,1044169387,0.07457484304904938,0.09744254499673843,0,1e-04,1e-04,0.0028889999,0.0004780814,-0.00039352366,0.00025608743,0.000106791405,0.00010680076,0.003126214,8.560307e-05,-0.00078834716,3.7552545e-05,2,0,1
1044878173,1044670496,1044679679,0.07730495184659958,0.09400776773691177,0,1e-04,1e-04,0.00464423,-0.0009730384,0.0022145747,-0.00016735215,0.00010679811,0.00010680672,0.008078373,0.00035458582,0.0030386942,-6.472518e-05,2,0,1
1045378256,1045170363,1045179634,0.08304649591445923,0.08730186522006989,0,1e-04,1e-04,0.0007948056,-0.0015217066,0.0026799133,-0.0007167778,0.00010691524,0.00010691552,0.00023634269,0.0008663255,0.003699961,-0.00029173895,2,0,1
1045878058,1045670638,1045679596,0.08834981173276901,0.08238314092159271,0,1e-04,1e-04,0.00017658621,-0.001040645,0.0012828534,-0.0010419021,0.000106965854,0.000106968604,1.1660802e-05,0.00040495695,0.0014390687,-0.00047819506,2,0,1
1046378320,1046170324,1046179509,0.09414304047822952,0.08242661505937576,0,1e-04,1e-04,-0.00048533827,0.0020157918,0.00017144346,-4.864595e-05,0.00010688036,0.00010687908,8.815585e-05,0.0015207529,0.00046908756,5.431232e-05,2,0,1
1046882077,1046670127,1046679505,0.09579908847808838,0.08450281620025635,0,1e-04,1e-04,0.0015585423,-0.0007581413,0.0005366738,0.00031592805,0.000106905325,0.000106905056,0.0009088617,0.00021506118,0.00039791633,0.000261238,2,0,1
1047378292,1047177043,1047179420,0.09363152086734772,0.08806727081537247,0,1e-04,1e-04,0.0012525767,-0.0011002943,0.0009161903,-0.00072289316,0.00010708112,0.00010708048,0.00058607844,0.00045223834,0.00046411052,-0.00033300798,2,0,1
1047877925,1047670219,1047679333,0.08917920291423798,0.08950800448656082,0,1e-04,1e-04,0.0021456555,-0.0010497794,0.0016447032,-0.0008065731,0.00010700901,0.00010700847,0.0017209157,0.0004119437,0.0012035009,-0.00030563734,2,0,1
1048377715,1048176735,1048179320,0.08190523087978363,0.08876761794090271,0,1e-04,1e-04,-0.0013533458,-0.001640521,0.00062050635,-0.0010278107,0.0001067308,0.00010673108,0.00068641664,0.0010086319,0.0005027073,-0.00046690495,2,0,1
1048877868,1048670445,1048679313,0.07514072954654694,0.09020958095788956,0,1e-04,1e-04,-0.0016518459,-0.0020400062,-0.0012905214,-0.0015008255,0.00010682794,0.000106827945,0.0010216784,0.0015582535,-0.0012691453,-0.0009240582,2,0,1
1049377933,1049177415,1049179301,0.22049400210380554,0.1760743260383606,0,1e-04,1e-04,0.0020436198,0.00739415,-0.00032670033,0.0003324379,0.00010744156,0.0001077546,0.0015548476,0.020295544,-6.14617e-05,0.0024097287,2,0,1
1049877602,1049671107,1049679281,0.5653284192085266,0.38497689366340637,0,1e-04,1e-04,-0.0020067096,0.007967889,0.00034720395,0.0061614634,0.00010699457,0.00010695934,0.0015054533,0.023742577,0.0010089665,0.023777891,2,0,1
1050377724,1050170393,1050179020,0.745435357093811,0.5824474096298218,0,1e-04,1e-04,-0.012049139,-0.0070108175,-0.0068603456,0.00055489724,0.000107299275,0.0001081568,0.05412217,0.018177891,-0.03017848,0.004358799,2,0,1
1050877678,1050677554,1050678985,0.7722018361091614,0.7115119695663452,0,1e-04,1e-04,-0.00067442656,-0.007407248,-0.005710983,-0.0049206754,0.000106905616,0.000106967724,0.00017018795,0.020517338,-0.020053912,-0.014034619,2,0,1
1051377814,1051177740,1051178964,0.7619081735610962,0.7691538333892822,0,1e-04,1e-04,0.007111311,-0.00023430586,0.0005890909,-0.0033972447,0.00010694839,0.00010696152,0.018914074,2.0530464e-05,-0.0020621466,-0.007602135,2,0,1
1051877408,1051670107,1051678817,0.7345879673957825,0.7607234716415405,0,1e-04,1e-04,0.007863045,0.0020587444,0.005239162,-0.000189643,0.000106835934,0.000106970154,0.023148568,0.0015849014,0.01440119,-0.0020380877,2,0,1
1052370775,1052163224,1052168419,0.721854567527771,0.7418081760406494,0,1e-04,1e-04,0.0029159784,0.00073319674,0.0049853753,0.00081835676,0.00010703969,0.000107048516,0.003177487,0.00020087246,0.01136223,-0.00025187706,2,0,1
1052877362,1052677656,1052678709,0.7410229444503784,0.7282504439353943,0,1e-04,1e-04,-0.0042982697,-0.0026578903,0.00048510145,-0.00083321304,0.00010684236,0.000106822794,0.006916778,0.0026452711,0.0022653902,-0.001033251,2,0,1
1053377238,1053169946,1053178690,0.7728330492973328,0.7247624397277832,0,1e-04,1e-04,-0.0034672022,-0.0020724535,-0.0019513484,-0.0024106596,0.00010728271,0.000107288564,0.004482173,0.0016013128,-0.001910928,-0.0031336152,2,0,1
1053881326,1053677875,1053678634,0.7899925708770752,0.7397182583808899,0,1e-04,1e-04,-0.0042940974,0.0012252331,-0.0036525035,-0.0006361457,0.00010665706,0.000106676234,0.0069153495,0.00056289806,-0.0058238436,-0.0010486076,2,0,1
1054381264,1054177933,1054178482,0.7838935256004333,0.768499493598938,0,1e-04,1e-04,0.0007609129,-0.0035274029,-0.0023502316,-0.0010605796,0.000106541054,0.00010654224,0.00021737664,0.0046714135,-0.003326158,-0.0011586632,2,0,1
1054877120,1054670880,1054678480,0.7658979296684265,0.7935598492622375,0,1e-04,1e-04,0.002080381,-0.0012335777,0.0006705947,-0.002299416,0.0001070615,0.00010705976,0.0016170088,0.0005685475,0.00028163366,-0.0028353229,2,0,1
1055376981,1055176722,1055178362,0.748274564743042,0.8032001256942749,0,1e-04,1e-04,0.0010430813,0.0059506893,0.0009292676,0.0013449283,0.00010653941,0.00010654334,0.0004084943,0.013294385,0.0004204662,0.0030624915,2,0,1
1055881605,1055669891,1055678301,0.7497975826263428,0.7868630290031433,0,1e-04,1e-04,-0.0036765933,0.0036732554,-0.00070843264,0.0035072009,0.000106940905,0.00010694078,0.005056003,0.005046833,-0.0009549152,0.006650079,2,0,1
1056376715,1056177066,1056178203,0.7658647894859314,0.7664580941200256,0,1e-04,1e-04,-0.002744794,-0.003188014,-0.0025280311,0.00066394644,0.00010671563,0.0001067155,0.0028239137,0.0038095433,-0.0034330292,0.001866755,2,0,1
1056876764,1056678018,1056678185,0.7790029048919678,0.7578907012939453,0,1e-04,1e-04,0.001998186,-0.0024601817,-0.0010617303,-0.001892224,0.000106773296,0.0001067706,0.0014957852,0.002267476,-0.0014470367,-0.002152641,2,0,1
1057376551,1057178026,1057178085,0.782537579536438,0.757401704788208,0,1e-04,1e-04,0.0010488629,0.0008253455,0.00064942485,-0.00066106144,0.000106773594,0.000106771644,0.00041212942,0.00025519705,0.00016591215,-0.0008533978,2,0,1
1057876798,1057670917,1057677987,0.7789099216461182,0.7633885145187378,0,1e-04,1e-04,0.00036126375,-0.0016064048,0.00043690874,-0.00062423194,0.00010672472,0.00010672459,4.8915186e-05,0.0009671759,0.00011270303,-0.0005169432,2,0,1
1058376614,1058169673,1058177899,0.766211986541748,0.7727293372154236,0,1e-04,1e-04,0.00075286627,-0.0013539195,0.0005573396,-0.0011597833,0.00010686317,0.00010686213,0.00021216202,0.0006861544,0.00014318243,-0.00072807446,2,0,1
1058876302,1058677118,1058677894,0.7619557976722717,0.7724167108535767,0,1e-04,1e-04,0.0016751289,-0.00090134144,0.00088623044,-0.0014938766,0.000106544714,0.00010654685,0.0010534758,0.00030499874,0.00039545403,-0.0009804633,2,0,1
1059376385,1059176738,1059177780,0.7257713675498962,0.4016110599040985,0,1e-04,1e-04,0.004784882,-0.0051190257,0.0011002626,-0.0015704778,0.00010880602,0.00010692766,0.008416848,0.009802674,0.0013179057,-0.005663559,2,0,1
1059876241,1059670701,1059677661,0.7169657349586487,-0.2946261465549469,0,1e-04,1e-04,0.00092858076,-0.007327944,0.003478882,-0.008039679,0.000106978296,0.00010692706,0.00032240644,0.020087998,0.006782555,-0.042786885,2,0,1
1060376273,1060170534,1060177587,0.7077099084854126,-0.5475180745124817,0,1e-04,1e-04,-0.0043407083,0.009719491,-0.0023631158,0.0007459621,0.00010917656,0.000106904714,0.0069032214,0.03534681,-0.006412128,-0.0040278467,2,0,1
1060875963,1060669405,1060677548,0.7925838232040405,-0.5457428097724915,0,1e-04,1e-04,0.00012934208,-0.0013673902,-1.7425027e-05,0.0026198463,0.000107219974,0.00010693913,6.2411405e-06,0.000699372,-0.0013907264,0.0043820622,2,0,1
1061375942,1061176640,1061177518,0.8041826486587524,-0.5455551743507385,0,1e-04,1e-04,-0.0015843511,-0.0068104863,-0.0012344633,-0.0030246342,0.000106805615,0.00010667912,0.0009400885,0.01739149,-0.0014475102,-0.00848324,2,0,1
1061865563,1061663717,1061667005,0.7841861248016357,-0.5268732905387878,0,1e-04,1e-04,0.0015372634,-0.0009133816,-0.00089791673,-0.003136572,0.00010696265,0.000106801366,0.0008837398,0.00031245514,-0.00089126726,-0.0063961917,2,0,1
1062375716,1062169343,1062177451,0.7775870561599731,-0.513301432132721,0,1e-04,1e-04,-4.9889088e-05,0.00090432167,-0.0001141386,-0.00086832617,0.00010685361,0.00010682332,9.3171246e-07,0.00030622442,-0.00023323747,-0.0022884288,2,0,1
1062875642,1062676071,1062677432,0.7523400187492371,-0.5396295189857483,0,1e-04,1e-04,0.0012379289,-2.926588e-05,0.0011329886,0.000118271564,0.00010665088,0.00010664911,0.00057476055,3.2123728e-07,0.0008138188,-0.000674234,2,0,1
1063376165,1063176958,1063177159,0.7408031821250916,-0.5747681260108948,0,1e-04,1e-04,-0.0003851652,-0.0014200807,0.0005945119,-0.0006872678,0.00010675386,0.000106751366,5.558665e-05,0.0007556359,0.0003494382,-0.0006136217,2,0,1
1063865189,1063662407,1063666633,0.7523280382156372,-0.5834475159645081,0,1e-04,1e-04,-0.0010255575,-0.0003888607,-1.141717e-05,-0.0009304761,0.00010669908,0.00010668562,0.00039429325,5.669467e-05,6.656577e-05,-0.00057311764,2,0,1
1064375733,1064168987,1064177025,0.7571771144866943,-0.5681903958320618,0,1e-04,1e-04,-0.0011495948,-0.00020617247,-0.0009242933,-0.00043453524,0.00010701024,0.000107009175,0.0004939969,1.5889136e-05,-0.000490917,-0.00022208969,2,0,1
1064875293,1064675745,1064676934,0.7643589377403259,-0.5585005283355713,0,1e-04,1e-04,-0.00093495846,-0.0025927424,-0.00024312372,-0.0013638262,0.000106561645,0.0001065571,0.00032812828,0.0025234597,-0.00010392124,-0.0010357545,2,0,1
1065380226,1065176780,1065176803,0.7712472081184387,-0.5626776218414307,0,1e-04,1e-04,-0.00055754185,-0.00021588802,-0.0009814509,-0.001591666,0.000106639345,0.000106635605,0.00011659971,1.7482955e-05,-0.00055914785,-0.0013088769,2,0,1
1065875327,1065669196,1065676719,0.7749477028846741,-0.5693920850753784,0,1e-04,1e-04,0.003817439,0.0029495955,0.00058592076,0.0005511564,0.000106725805,0.00010672553,0.0054617873,0.0032607433,0.0006684542,0.0004976311,2,0,1
1066379160,1066169763,1066176609,0.7720863223075867,-0.5729320049285889,0,1e-04,1e-04,0.002092421,0.0018507838,0.0024768244,0.0016166347,0.00010695662,0.00010695441,0.0016373838,0.0012810695,0.0034296378,0.0014005682,2,0,1
1066878897,1066675578,1066676623,0.7735486626625061,-0.5748063921928406,0,1e-04,1e-04,0.00090545416,0.00046229362,0.0015956082,0.0011311092,0.000106588624,0.00010658853,0.00030766783,8.020202e-05,0.0015669629,0.0007142694,2,0,1
1067375296,1067175645,1067176455,0.7843588590621948,-0.5798366665840149,0,1e-04,1e-04,-0.0034886599,-0.00012540817,-0.00048026047,0.0006432427,0.00010675824,0.00010675808,0.0045601157,5.8926535e-06,-0.0005210923,0.00030539237,2,0,1
1067874959,1067669079,1067676427,0.7834793925285339,-0.5803404450416565,0,1e-04,1e-04,-0.009401083,-0.0020153522,-0.004486968,-0.0008385559,0.000106908316,0.00010691836,0.033067722,0.0015195311,-0.01173119,-0.00064942916,2,0,1
1068378831,1068168910,1068176303,0.7795461416244507,-0.5751398205757141,0,1e-04,1e-04,-0.0067714453,-0.00045323372,-0.00742307,-0.00086404925,0.000106749685,0.000106749794,0.017181305,7.6972814e-05,-0.024445888,-0.0004823633,2,0,1
1068874980,1068670701,1068676191,0.7808822989463806,-0.5742207169532776,0,1e-04,1e-04,0.0046690702,0.00084525347,-0.002245068,-0.00011526421,0.00010672432,0.000106735264,0.008170665,0.00026774785,-0.008642806,-0.00012040771,2,0,1
1069374665,1069175670,1069176094,0.4279993176460266,-0.6106396317481995,0,1e-04,1e-04,0.004811853,-0.0031138062,0.0039215074,-0.000941928,0.00010692155,0.00010807165,0.008662025,0.0035886522,0.018925915,-0.0012104447,2,0,1
1069874611,1069670531,1069676034,-0.24851718544960022,-0.6168107390403748,0,1e-04,1e-04,0.004218444,0.00088095665,-9.9611316e-05,-0.0012128305,0.000106779844,0.000106802945,0.006666154,0.0002906604,-4.9896225e-05,-0.001273983,2,0,1
1070374522,1070169936,1070175912,-0.5414042472839355,-0.6001028418540955,0,1e-04,1e-04,0.012679517,0.0018376112,0.008416931,0.001283475,0.00010708285,0.00010872758,0.06005449,0.0012423029,0.04475528,0.0014118407,2,0,1
1070874752,1070669148,1070675881,-0.6233091950416565,-0.614367663860321,0,1e-04,1e-04,-0.0015390515,-0.001103878,0.0056774197,0.00017005164,0.00010673492,0.00010695534,0.0008876868,0.0004557217,0.024729557,0.00042343335,2,0,1
1071368381,1071162739,1071165529,-0.63986736536026,-0.629021406173706,0,1e-04,1e-04,-0.006656468,0.00092202425,-0.0014727981,4.75935e-05,0.000106551044,0.00010661464,0.016633743,0.00031895385,0.0008890153,0.00014617913,2,0,1
1071878067,1071668733,1071675714,-0.5989131331443787,-0.6151496767997742,0,1e-04,1e-04,-0.003963232,0.0016997457,-0.0032624253,0.00088906306,0.0001069246,0.00010705676,0.0058759945,0.001079478,-0.0042364816,0.0005125577,2,0,1
1072375121,1072168820,1072175584,-0.5744791030883789,-0.5903587937355042,0,1e-04,1e-04,-0.00037193298,-0.00019037724,-0.0027915323,0.0009912718,0.00010701034,0.00010708377,5.17087e-05,1.353837e-05,-0.0033724578,0.0005374952,2,0,1
1072874010,1072668811,1072675494,-0.5952854156494141,-0.5696750283241272,0,1e-04,1e-04,0.003457725,-0.0016118884,0.00018294173,-0.0009290051,0.00010688075,0.00010688839,0.004474468,0.00097229803,-0.00010789079,-0.0008998376,2,0,1
1073377750,1073168900,1073175432,-0.6392691135406494,-0.5458350777626038,0,1e-04,1e-04,0.0034716725,0.003018856,0.002665608,0.00039651972,0.00010678968,0.00010678899,0.0045144847,0.0034136449,0.004040746,0.0003275283,2,0,1
1073863386,1073662808,1073664911,-0.6627384424209595,-0.5544838905334473,0,1e-04,1e-04,0.00019931793,0.004232228,0.00202289,0.002508011,0.000106890184,0.00010689986,1.4866711e-05,0.006702255,0.0023894564,0.003487669,2,0,1
1074373735,1074168672,1074175270,-0.6570847034454346,-0.5810704827308655,0,1e-04,1e-04,-0.001075685,0.0029024482,0.0001891721,0.0029369155,0.000106644104,0.00010664894,0.00043400368,0.0031596022,0.00064395525,0.0037238845,2,0,1
1074863322,1074662763,1074664723,-0.6449899673461914,-0.5885587334632874,0,1e-04,1e-04,-0.0012229681,-0.0003466606,-0.0005566777,0.0017805124,0.000106678024,0.00010667544,0.0005608094,4.5061388e-05,3.1238403e-06,0.0019717207,2,0,1
1075373481,1075168482,1075175181,-0.6426608562469482,-0.5911017656326294,0,1e-04,1e-04,-0.0013002157,-0.0013454556,-0.0010030379,-0.00013082175,0.00010685889,0.000106864965,0.00063281995,0.00067758444,-0.00039047175,0.0003116566,2,0,1
1075863420,1075655149,1075664508,-0.6429777145385742,-0.5942546129226685,0,1e-04,1e-04,-0.0019845366,-0.0022202134,-0.0013023791,-0.0015550903,0.000107031665,0.000107030806,0.0014718581,0.0018422165,-0.0007374655,-0.0013115894,2,0,1
1076363141,1076162026,1076164468,-0.6318252682685852,-0.6069473624229431,0,1e-04,1e-04,-0.0017856956,0.0007959604,-0.0016919737,-0.00059753744,0.0001066369,0.00010663675,0.0011960996,0.00023764902,-0.0011523723,-0.00055418233,2,0,1
1076873248,1076669147,1076674814,-0.6259927749633789,-0.6116379499435425,0,1e-04,1e-04,0.001269877,-0.0016430616,-0.0008667896,-0.00052648166,0.00010667618,0.00010667468,0.00060466636,0.0010122933,-0.0005339578,-0.00034473542,2,0,1
1077366746,1077162754,1077164289,-0.6302353739738464,-0.6024167537689209,0,1e-04,1e-04,0.0038808584,-0.0039758086,0.001749264,-0.0023094844,0.000106917956,0.00010691604,0.005634624,0.005913819,0.0026788826,-0.0028737143,2,0,1
1077872986,1077669032,1077674630,-0.6305748224258423,-0.591945230960846,0,1e-04,1e-04,0.0013099909,-0.0033466816,0.0017818462,-0.0033363027,0.00010662442,0.00010662271,0.00064378354,0.0042018355,0.0018851021,-0.004738221,2,0,1
1078383314,1078175788,1078184910,-0.6278147101402283,-0.5851587057113647,0,1e-04,1e-04,-0.0016773939,-0.0016103387,0.00020299832,-0.0028204399,0.00010701309,0.00010701254,0.0010517032,0.0009693035,0.0004049945,-0.0033234912,2,0,1
1078862499,1078661678,1078664029,-0.6293433904647827,-0.577435314655304,0,1e-04,1e-04,-0.0024357438,0.00014770031,-0.001001654,-0.0013545083,0.0001065687,0.000106569474,0.0022268633,8.188229e-06,-0.0006083911,-0.001402666,2,0,1
1079373174,1079168961,1079174350,-0.6685313582420349,-0.29942256212234497,0,1e-04,1e-04,-0.0035435557,0.0085949,-0.0024059007,-0.0015471787,0.000107776636,0.00010694066,0.0046603004,0.027631141,-0.0029568628,-0.0039053557,2,0,1
1079866432,1079661552,1079663777,-0.6446174383163452,0.22913894057273865,0,1e-04,1e-04,0.00038927794,0.004835114,-0.0009808613,0.0061633987,0.0001068251,0.00010675808,5.674221e-05,0.008759365,-0.0013428468,0.029608842,2,0,1
1080372582,1080168752,1080174074,-0.640250563621521,0.5316016674041748,0,1e-04,1e-04,-0.00055629015,0.00089102983,-0.0005138125,0.0044640875,0.00010813214,0.000107029235,0.000114474286,0.00029671675,-0.00051785196,0.015601057,2,0,1
1080862091,1080661684,1080663590,-0.6407040357589722,0.6469305157661438,0,1e-04,1e-04,0.0023391843,9.62019e-05,0.0007698425,0.0020108882,0.00010718473,0.00010682611,0.0020420009,3.465372e-06,0.00057397847,0.0060512763,2,0,1
1081382952,1081175396,1081184298,-0.6195595860481262,0.7111407518386841,0,1e-04,1e-04,0.0011037588,0.0015849471,0.0015698842,0.001660609,0.000106895786,0.00010687894,0.00045587707,0.0009401505,0.0012604655,0.0027649174,2,0,1
1081882668,1081675670,1081684253,-0.6246265769004822,0.7476585507392883,0,1e-04,1e-04,-0.0008086562,-0.00085681677,0.00012072878,0.00052701146,0.00010718833,0.00010708592,0.00024402839,0.00027422278,0.00027085003,0.0010142046,2,0,1
1082382779,1082174870,1082184124,-0.6425649523735046,0.7730664014816284,0,1e-04,1e-04,0.0005772114,-0.003073752,0.0003019624,-0.0011511827,0.00010733585,0.00010729511,0.00012416093,0.0035222298,0.00015678832,-0.00082455704,2,0,1
1082872449,1082668876,1082673613,-0.6472378373146057,0.7904617190361023,0,1e-04,1e-04,0.0032879114,-0.0021985173,0.0015996457,-0.0019967137,0.00010664902,0.00010665268,0.004054556,0.0018127919,0.0015297486,-0.0018025313,2,0,1
1083362178,1083161499,1083163182,-0.6396746635437012,0.8007376194000244,0,1e-04,1e-04,9.608269e-05,-0.0011115074,0.0017733347,-0.0016537508,0.0001066616,0.00010666211,3.4621205e-06,0.00046331307,0.0017212136,-0.0011856813,2,0,1
1083875829,1083668082,1083673426,-0.6352670788764954,0.8133569955825806,0,1e-04,1e-04,-0.004077792,0.0015396476,-0.00096812926,-0.00039365332,0.00010665181,0.00010665537,0.0062365145,0.0008890372,-0.001503002,-0.00034466665,2,0,1
1084382908,1084174993,1084183768,-0.6434922814369202,0.825956404209137,0,1e-04,1e-04,-0.005689025,-1.2278557e-05,-0.0032493717,0.0006968822,0.000106956984,0.000106963445,0.012103933,5.6379246e-08,-0.005606316,0.00040194584,2,0,1
1084882080,1084675618,1084683639,-0.6455747485160828,0.8264486193656921,0,1e-04,1e-04,0.0015406013,-0.0003851652,-0.0023010105,0.00015000487,0.00010688066,0.00010688253,0.0008882626,5.5519737e-05,-0.0038450786,0.00013774938,2,0,1
1085375540,1085168858,1085173158,-0.6341164112091064,0.8252096176147461,0,1e-04,1e-04,0.0015405416,-0.002185285,0.00058719254,-0.0010533478,0.000106707674,0.000106709245,0.0008896338,0.0017900871,-0.000106654385,-0.00074648834,2,0,1
1085871490,1085669048,1085673078,-0.6359848380088806,0.8323876261711121,0,1e-04,1e-04,-0.00050616264,-0.0027379394,0.00015534353,-0.0018918115,0.00010674776,0.000106745356,9.600225e-05,0.0028090447,-2.9545597e-05,-0.0016365258,2,0,1
1086361204,1086161352,1086162559,-0.6597651243209839,0.8466317653656006,0,1e-04,1e-04,0.0015041232,-0.0022981167,0.0006444994,-0.0023129997,0.0001068772,0.000106879386,0.0008467238,0.0019765608,0.0002533446,-0.0021616684,2,0,1
1086881888,1086682132,1086683207,-0.6866348385810852,0.8552922010421753,0,1e-04,1e-04,0.0018467903,0.0021048188,0.00086513034,-0.00080837205,0.000106670566,0.00010667162,0.0012789412,0.0016612712,0.00040874063,-0.00075331447,2,0,1
1087381561,1087174635,1087183143,-0.6807975172996521,0.8323816061019897,0,1e-04,1e-04,0.0004017353,0.0026330948,0.0010659491,0.0017129831,0.000107144915,0.00010715373,6.0251576e-05,0.0025881275,0.0005189457,0.0021941224,2,0,1
1087881681,1087681315,1087683102,-0.6571447849273682,0.783259391784668,0,1e-04,1e-04,-0.00021159649,-0.001706183,5.6056248e-05,0.00045627204,0.00010679961,0.0001067975,1.6769003e-05,0.0010903103,8.426668e-05,0.0008076478,2,0,1
1088381363,1088174739,1088182968,-0.660632312297821,0.799255907535553,0,1e-04,1e-04,-0.0019334555,-0.0011736751,-0.0005883077,-0.0009077803,0.000107113396,0.000107084416,0.0013959972,0.00051455223,-0.00027574823,-0.00042272333,2,0,1
1088881248,1088674945,1088682844,-0.6847900748252869,0.8415030241012573,0,1e-04,1e-04,-0.0024609566,0.002037406,-0.0017692045,-0.0001397054,0.000106889645,0.000106893596,0.0022663774,0.001553329,-0.0015599427,-4.391938e-05,2,0,1
1089360420,1089160976,1089161917,-0.5234069228172302,0.6151798367500305,0,1e-04,1e-04,0.0048053265,0.00054067373,-0.0005077541,0.002287559,0.000107375185,0.00010701543,0.008602048,0.00010926576,0.00018199689,0.007537989,2,0,1
1089881048,1089674358,1089682640,-0.1621095985174179,0.1608303338289261,0,1e-04,1e-04,0.0015627891,-0.00604935,0.004139968,-0.004035849,0.000106956395,0.00010695853,0.00091338524,0.013685541,0.015165322,-0.013539407,2,0,1
1090380960,1090174284,1090182520,-0.018760230392217636,0.08690537512302399,0,1e-04,1e-04,-0.0003084764,-0.00029738247,-0.00030942686,-0.002090453,0.000107791566,0.0001071428,3.5311736e-05,3.301625e-05,0.0027629572,-0.0055906605,2,0,1
1090880960,1090675047,1090682396,0.07216798514127731,0.14741557836532593,0,1e-04,1e-04,0.0048651174,-0.003863424,0.0010533062,-0.002286154,0.00010688407,0.00010684314,0.008857958,0.005588022,0.0027092397,-0.0037833024,2,0,1
1091380751,1091175171,1091182331,0.10684769600629807,0.15557722747325897,0,1e-04,1e-04,0.0019055083,-0.0036540926,0.0022952885,-0.0036027422,0.000107245,0.00010707898,0.001354268,0.004987867,0.0032569363,-0.005965656,2,0,1
1091880824,1091674088,1091682276,0.07191035151481628,0.15425004065036774,0,1e-04,1e-04,-0.0023967475,-0.0011949688,-0.00016242938,-0.0027513425,0.00010715859,0.000107072796,0.0021442606,0.00053345034,0.00020109015,-0.0035459087,2,0,1
1092380576,1092182122,1092182215,0.06298009306192398,0.14314213395118713,0,1e-04,1e-04,-0.00069756433,-2.9936433e-05,-0.0002895596,-0.0010077107,0.00010660228,0.000106634805,0.0001825837,3.3617167e-07,-8.010308e-05,-0.0013041919,2,0,1
1092880639,1092680993,1092682157,0.0757983922958374,0.12009110301733017,0,1e-04,1e-04,-0.0024495646,-0.00030633807,-0.0013413539,-0.00036813892,0.00010659069,0.0001065957,0.0022517415,3.5214558e-05,-0.0010480835,-0.00048577212,2,0,1
1093380638,1093174413,1093182102,0.08208508789539337,0.10784783214330673,0,1e-04,1e-04,-0.0015114322,-0.00088005513,-0.0019303424,-0.00093423005,0.00010724334,0.00010723609,0.0008520538,0.00028889417,-0.0016500102,-0.0005780638,2,0,1
1093880262,1093674449,1093681787,0.08500953018665314,0.11226115375757217,0,1e-04,1e-04,0.000103347,0.00073844194,-0.0007641484,-0.00031017492,0.0001069806,0.00010697874,3.9934725e-06,0.00020388968,-0.00064358354,-0.00020768933,2,0,1
1094380180,1094180578,1094181702,0.0818503350019455,0.13059194386005402,0,1e-04,1e-04,0.003826663,-0.000843361,0.0010060841,-0.00026676725,0.00010660819,0.000106608044,0.0054942677,0.00026686833,0.0010859547,-0.00011315087,2,0,1
1094880052,1094680760,1094681552,0.05506144464015961,0.16429145634174347,0,1e-04,1e-04,0.0011412017,0.0014393777,0.0019031067,0.00026171605,0.000106780106,0.00010677891,0.00048785913,0.0007761113,0.0019529153,0.00014858214,2,0,1
1095379881,1095180558,1095181506,0.039503537118434906,0.15988954901695251,0,1e-04,1e-04,-0.0019821748,0.0025971383,-0.0008259858,0.0018056675,0.00010653278,0.00010652008,0.0014752331,0.0025329038,-0.0008968628,0.0018262384,2,0,1
1095880021,1095680656,1095681409,0.044176891446113586,0.13797642290592194,0,1e-04,1e-04,0.0001831539,-0.0017271787,-0.00039200176,0.00041433497,0.00010681317,0.00010681508,1.2562253e-05,0.0011171255,-0.000398408,0.00055142224,2,0,1
1096380312,1096180920,1096181265,0.045631811022758484,0.14346911013126373,0,1e-04,1e-04,-0.003669668,-0.00026129186,-0.0013011808,-0.0007238986,0.00010646809,0.00010646026,0.0050593424,2.5652176e-05,-0.0012979658,-0.00035321587,2,0,1
