timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
1018060141,-0.058739934,-0.22573735,-0.8160991,0.0037644936,-5.9087575e-05,0.0016000271,0.17506385,-0.10415225,-0.022763792,0.008920014,-0.0053068614,-0.49969798,1.7400666,0.0
1018159333,-0.058739934,-0.22573735,-0.8160991,0.0034043482,0.00051685347,0.0027783513,0.16803098,-0.13703224,0.086747795,0.008467231,-0.0069051767,-0.49417862,1.7400666,0.0
1018265992,-0.058739934,-0.22573735,-0.8160991,0.0026949574,-0.00048149153,0.008236408,0.043774016,-0.21662985,0.23170507,0.0021729902,-0.010753743,-0.48680872,1.7400666,0.0
1018365335,-0.058739934,-0.22573735,-0.8160991,0.0006780738,-0.0037583038,0.013538063,0.04906083,-0.20722203,0.17727494,0.002448903,-0.010343621,-0.48957604,1.7400666,0.0
1018464837,-0.058739934,-0.22573735,-0.8160991,-0.002913641,-0.009454606,0.016744852,-0.05057563,-0.20600396,0.12848072,-0.0025375362,-0.010335859,-0.49205682,1.7400666,0.0
1018557956,-0.058739934,-0.22573735,-0.8160991,-0.007949706,-0.016049255,0.018710852,-0.03374222,-0.32680655,0.11431086,-0.0016954863,-0.016421447,-0.49277726,1.7400666,0.0
1018661751,-0.058739934,-0.22573735,-0.8160991,-0.01491837,-0.024350861,0.020250082,-0.12688836,-0.31561792,0.09762405,-0.0063872356,-0.015887398,-0.49362564,1.7400666,0.0
1018755392,-0.058739934,-0.22573735,-0.8160991,-0.022321234,-0.0319797,0.021423101,-0.055494085,-0.3187745,0.12700441,-0.002784904,-0.015997317,-0.4921319,1.7400666,0.0
1018855788,-0.058739934,-0.22573735,-0.8160991,-0.030736715,-0.03961843,0.0222494,-0.17804307,-0.27739367,0.117802955,-0.008942917,-0.013933193,-0.4925997,1.7400666,0.0
1018962526,-0.058739934,-0.22573735,-0.8160991,-0.039234057,-0.046636857,0.023512125,-0.083919495,-0.24272734,0.114226654,-0.004217145,-0.0121976,-0.49278155,1.7400666,0.0
1019061697,-0.058739934,-0.22573735,-0.8160991,-0.046854027,-0.05201071,0.02443415,-0.09990126,-0.28516108,0.10750613,-0.0050235353,-0.014339326,-0.49312323,1.7400666,0.0
1019161150,-0.058739934,-0.22573735,-0.8160991,-0.05298394,-0.05539483,0.025105178,-0.025667943,-0.27113155,0.12658101,-0.001288168,-0.013606971,-0.4921534,1.7400666,0.0
1019265017,-0.058739934,-0.22573735,-0.8160991,-0.05761892,-0.05699441,0.025526106,-0.041275576,-0.30168954,0.13673998,-0.0020692921,-0.015124774,-0.4916369,1.7400666,0.0
1019358135,-0.058739934,-0.22573735,-0.8160991,-0.060445216,-0.056881443,0.025527,-0.036642566,-0.19197218,0.101734415,-0.0018437323,-0.009659402,-0.49341667,1.7400666,0.0
1019457460,-0.058739934,-0.22573735,-0.8160991,-0.062460195,-0.05530134,0.024834454,-0.057918984,-0.12767169,0.06916751,-0.0029246723,-0.006446899,-0.49507242,1.7400666,0.0
1019562780,-0.058739934,-0.22573735,-0.8160991,-0.06364841,-0.052904498,0.023670018,-0.067322105,-0.2500165,0.071952075,-0.0033974817,-0.012617351,-0.49493086,1.7400666,0.0
1019665377,-0.058739934,-0.22573735,-0.8160991,-0.06481908,-0.05037721,0.022112072,-0.02770942,-0.21855372,0.06352498,-0.0013997059,-0.011039961,-0.4953593,1.7400666,0.0
1019758277,-0.058739934,-0.22573735,-0.8160991,-0.06581185,-0.04853655,0.020718336,-0.05429135,-0.1539452,0.040874097,-0.0027488824,-0.0077945613,-0.49651092,1.7400666,0.0
1019857567,-0.058739934,-0.22573735,-0.8160991,-0.06744608,-0.046949297,0.019399941,-0.1174245,-0.18707074,0.063748375,-0.0059315315,-0.009449613,-0.49534795,1.7400666,0.0
1019961398,-0.058739934,-0.22573735,-0.8160991,-0.0697452,-0.046205718,0.018441975,-0.116085425,-0.17135115,0.05088339,-0.0058711646,-0.008666297,-0.49600202,1.7400666,0.0
1020063702,-0.058739934,-0.22573735,-0.8160991,-0.072394535,-0.046427008,0.017752767,-0.12508132,-0.19302906,0.06866081,-0.0063149435,-0.009745402,-0.4950982,1.7400666,0.0
1020167473,-0.058739934,-0.22573735,-0.8160991,-0.074670926,-0.04734776,0.017333329,-0.029299729,-0.24459836,0.065375835,-0.0014797247,-0.012352955,-0.49526522,1.7400666,0.0
1020260643,-0.058739934,-0.22573735,-0.8160991,-0.07640448,-0.048621457,0.017114162,-0.062456705,-0.29340613,0.048146363,-0.003159863,-0.014844253,-0.4961412,1.7400666,0.0
1020360441,-0.058739934,-0.22573735,-0.8160991,-0.078087576,-0.050430566,0.01656735,-0.15599486,-0.30365974,0.08328529,-0.007863544,-0.015307181,-0.49435467,1.7400666,0.0
1020459230,-0.058739934,-0.22573735,-0.8160991,-0.07919494,-0.052437644,0.016274333,-0.05257075,-0.31518987,0.07874182,-0.002651417,-0.015896669,-0.49458566,1.7400666,0.0
1020555477,-0.058739934,-0.22573735,-0.8160991,-0.07971148,-0.054451067,0.015782773,-0.038553778,-0.30598778,0.06767976,-0.0019465743,-0.015449275,-0.49514806,1.7400666,0.0
1020662146,-0.058739934,-0.22573735,-0.8160991,-0.07986059,-0.056376524,0.015103817,-0.062419977,-0.32602498,0.03673857,-0.0031614802,-0.016512686,-0.49672118,1.7400666,0.0
1020761373,-0.058739934,-0.22573735,-0.8160991,-0.07966413,-0.058021463,0.014389694,-0.0738775,-0.3199054,0.07907001,-0.0037256132,-0.016132703,-0.49456897,1.7400666,0.0
1020860925,-0.058739934,-0.22573735,-0.8160991,-0.07912559,-0.05891532,0.013664961,-0.03800949,-0.26941776,0.056004588,-0.0019214827,-0.013619798,-0.49574167,1.7400666,0.0
1020964616,-0.058739934,-0.22573735,-0.8160991,-0.07838337,-0.059345737,0.012619197,-0.13426358,-0.2745326,0.048056986,-0.006792945,-0.013889729,-0.49614573,1.7400666,0.0
1021063996,-0.058739934,-0.22573735,-0.8160991,-0.07738077,-0.05941757,0.011643052,-0.08551197,-0.27174383,0.027522687,-0.0043352186,-0.013776656,-0.49718973,1.7400666,0.0
1021157210,-0.058739934,-0.22573735,-0.8160991,-0.07619131,-0.059255876,0.010572493,-0.120136045,-0.20966268,0.014615137,-0.006098885,-0.010643839,-0.49784598,1.7400666,0.0
1021263969,-0.058739934,-0.22573735,-0.8160991,-0.07506956,-0.05882403,0.009567618,-0.08807519,-0.27208745,0.04644003,-0.0044568307,-0.013768323,-0.49622795,1.7400666,0.0
1021363204,-0.058739934,-0.22573735,-0.8160991,-0.07419141,-0.05822981,0.008922756,-0.18975478,-0.26304948,0.06477131,-0.009583845,-0.013285702,-0.49529594,1.7400666,0.0
1021462465,-0.058739934,-0.22573735,-0.8160991,-0.07360034,-0.05772662,0.008500814,-0.15309367,-0.23051853,0.04704535,-0.00774594,-0.011663334,-0.49619716,1.7400666,0.0
1021566328,-0.058739934,-0.22573735,-0.8160991,-0.07311088,-0.057032973,0.008261561,-0.10411115,-0.2540581,0.073425725,-0.0052541094,-0.012821383,-0.49485594,1.7400666,0.0
1021659567,-0.058739934,-0.22573735,-0.8160991,-0.07282774,-0.05646459,0.008049786,-0.19257271,-0.2673491,0.042873636,-0.009747818,-0.013532917,-0.49640927,1.7400666,0.0
1021759084,-0.058739934,-0.22573735,-0.8160991,-0.072655536,-0.0559829,0.00787729,-0.13286068,-0.29819533,0.028415296,-0.00673524,-0.015116717,-0.49714434,1.7400666,0.0
1021865619,-0.058739934,-0.22573735,-0.8160991,-0.072627954,-0.05558088,0.00778836,-0.16025089,-0.22322531,0.0528564,-0.008103804,-0.011288388,-0.4959017,1.7400666,0.0
1021961736,-0.058739934,-0.22573735,-0.8160991,-0.072709545,-0.05564168,0.007845223,-0.12011005,-0.28711498,0.09337775,-0.0060482984,-0.014458049,-0.49384153,1.7400666,0.0
1022064281,-0.058739934,-0.22573735,-0.8160991,-0.072918564,-0.05588453,0.007861376,-0.19510104,-0.30130896,0.068547025,-0.009849984,-0.01521206,-0.49510399,1.7400666,0.0
1022162004,-0.058739934,-0.22573735,-0.8160991,-0.073165305,-0.056283675,0.0078472495,-0.15833007,-0.256539,0.079582915,-0.007985191,-0.012938243,-0.4945429,1.7400666,0.0
1022267337,-0.058739934,-0.22573735,-0.8160991,-0.07357367,-0.056734644,0.007968605,-0.17793663,-0.30929157,0.0877216,-0.00896576,-0.015584389,-0.4941291,1.7400666,0.0
1022360521,-0.058739934,-0.22573735,-0.8160991,-0.07389153,-0.05717405,0.008069515,-0.1465723,-0.3189644,0.084973164,-0.0073874877,-0.016076336,-0.49426883,1.7400666,0.0
1022464573,-0.058739934,-0.22573735,-0.8160991,-0.07434479,-0.057767503,0.0080810785,-0.18602599,-0.3311015,0.08653844,-0.009374129,-0.016684702,-0.49418926,1.7400666,0.0
1022563590,-0.058739934,-0.22573735,-0.8160991,-0.07491953,-0.058451086,0.008026898,-0.15989617,-0.3552356,0.063542895,-0.008076825,-0.017943993,-0.4953584,1.7400666,0.0
1022662838,-0.058739934,-0.22573735,-0.8160991,-0.07553273,-0.059256554,0.007907808,-0.23710279,-0.28531176,0.058362443,-0.011982877,-0.014419299,-0.49562177,1.7400666,0.0
1022762149,-0.058739934,-0.22573735,-0.8160991,-0.07610508,-0.05984539,0.00767529,-0.1711114,-0.26712996,0.0706881,-0.008636739,-0.013483214,-0.49499512,1.7400666,0.0
1022861506,-0.058739934,-0.22573735,-0.8160991,-0.076538384,-0.060503297,0.007355869,-0.18847999,-0.27918115,0.074684165,-0.009509436,-0.014085609,-0.49479195,1.7400666,0.0
1022963821,-0.058739934,-0.22573735,-0.8160991,-0.076781295,-0.061002143,0.006813705,-0.16028848,-0.35348204,0.090146184,-0.008074602,-0.01780681,-0.49400583,1.7400666,0.0
1023063007,-0.058739934,-0.22573735,-0.8160991,-0.07683362,-0.06139087,0.006182611,-0.17330648,-0.34368905,0.065458804,-0.00875231,-0.017356956,-0.49526098,1.7400666,0.0
1023156500,-0.058739934,-0.22573735,-0.8160991,-0.076978706,-0.061778437,0.005628407,-0.1534778,-0.3328187,0.053659737,-0.0077603017,-0.016828319,-0.49586087,1.7400666,0.0
1023260186,-0.058739934,-0.22573735,-0.8160991,-0.07721281,-0.0623489,0.0053682923,-0.16150175,-0.36916965,0.06456417,-0.008157007,-0.018645741,-0.49530646,1.7400666,0.0
1023359149,-0.058739934,-0.22573735,-0.8160991,-0.07755003,-0.063102216,0.005005002,-0.24319643,-0.32050008,0.061954003,-0.012286415,-0.016191838,-0.49543917,1.7400666,0.0
1023452608,-0.058739934,-0.22573735,-0.8160991,-0.07815306,-0.06385982,0.004794538,-0.22404625,-0.40425184,0.073899,-0.011305099,-0.020398054,-0.49483186,1.7400666,0.0
1023565289,-0.058739934,-0.22573735,-0.8160991,-0.078807995,-0.06474008,0.004276216,-0.20070139,-0.39609504,0.047502536,-0.010154838,-0.020041123,-0.49617392,1.7400666,0.0
1023658685,-0.058739934,-0.22573735,-0.8160991,-0.07913418,-0.06551534,0.0034475327,-0.16602175,-0.2941352,0.013256323,-0.008429522,-0.014934302,-0.49791506,1.7400666,0.0
1023757937,-0.058739934,-0.22573735,-0.8160991,-0.07914313,-0.06619738,0.002363801,-0.20634955,-0.34878805,0.038710296,-0.010449734,-0.017662955,-0.49662092,1.7400666,0.0
1023862003,-0.058739934,-0.22573735,-0.8160991,-0.07838156,-0.067167506,0.0015065074,-0.13952772,-0.38408136,0.035058178,-0.0070685702,-0.019457825,-0.49680662,1.7400666,0.0
1023960934,-0.058739934,-0.22573735,-0.8160991,-0.07718842,-0.06785017,0.0007662177,-0.18803532,-0.3563218,0.033993084,-0.009526964,-0.01805334,-0.49686077,1.7400666,0.0
1024064823,-0.058739934,-0.22573735,-0.8160991,-0.07573523,-0.06879717,-0.00010710955,-0.17326419,-0.36158624,0.033551686,-0.008778814,-0.01832057,-0.4968832,1.7400666,0.0
1024154901,-0.058739934,-0.22573735,-0.8160991,-0.073953636,-0.069476,-0.0011321306,-0.12919053,-0.3254913,0.008915219,-0.00656239,-0.016533727,-0.49813578,1.7400666,0.0
1024261634,-0.058739934,-0.22573735,-0.8160991,-0.07191456,-0.07025551,-0.002011776,-0.17264864,-0.42478898,0.023645554,-0.00875647,-0.021544637,-0.49738684,1.7400666,0.0
1024367091,-0.058739934,-0.22573735,-0.8160991,-0.06971839,-0.07122933,-0.0025961995,-0.1939276,-0.3813033,0.017286528,-0.009842362,-0.019352198,-0.49771017,1.7400666,0.0
1024460413,-0.058739934,-0.22573735,-0.8160991,-0.06819775,-0.071879975,-0.0028503537,-0.23279722,-0.41230908,0.049863562,-0.011775534,-0.020855745,-0.49605387,1.7400666,0.0
1024565997,-0.058739934,-0.22573735,-0.8160991,-0.0668434,-0.072681226,-0.003025055,-0.2188378,-0.4153894,0.04265073,-0.011077436,-0.021026757,-0.4964206,1.7400666,0.0
1024659029,-0.058739934,-0.22573735,-0.8160991,-0.066204205,-0.07315723,-0.0033692122,-0.28047866,-0.3852388,0.038624242,-0.01420422,-0.019509565,-0.4966253,1.7400666,0.0
1024762683,-0.058739934,-0.22573735,-0.8160991,-0.06595647,-0.073541746,-0.0035305023,-0.17211843,-0.36479756,0.03219425,-0.008722121,-0.018486159,-0.49695224,1.7400666,0.0
1024861991,-0.058739934,-0.22573735,-0.8160991,-0.06591894,-0.07367036,-0.0037463903,-0.17670998,-0.34962445,-0.0049644373,-0.008988454,-0.017783847,-0.49884143,1.7400666,0.0
1024965781,-0.058739934,-0.22573735,-0.8160991,-0.06615849,-0.07336726,-0.003599584,-0.18606935,-0.45406047,0.04917538,-0.009412429,-0.02296892,-0.49608886,1.7400666,0.0
1025063502,-0.058739934,-0.22573735,-0.8160991,-0.06664748,-0.07267507,-0.003757,-0.2210573,-0.42068595,0.04213485,-0.011190729,-0.021296661,-0.49644682,1.7400666,0.0
1025162887,-0.058739934,-0.22573735,-0.8160991,-0.06714283,-0.07200634,-0.0039251447,-0.211182,-0.33600742,0.008283842,-0.010728136,-0.017069321,-0.49816787,1.7400666,0.0
1025254885,-0.058739934,-0.22573735,-0.8160991,-0.06750113,-0.07127829,-0.0040202737,-0.19161284,-0.42717412,0.03302607,-0.009708944,-0.021644738,-0.49690992,1.7400666,0.0
1025361278,-0.058739934,-0.22573735,-0.8160991,-0.06783467,-0.07037806,-0.0041192174,-0.27364874,-0.33538774,0.03267654,-0.013866615,-0.016995117,-0.4969277,1.7400666,0.0
1025465238,-0.058739934,-0.22573735,-0.8160991,-0.06821283,-0.06959244,-0.0041866302,-0.1879655,-0.38399562,0.023397528,-0.009533461,-0.019475954,-0.49739945,1.7400666,0.0
1025564300,-0.058739934,-0.22573735,-0.8160991,-0.06875992,-0.068899184,-0.0042198896,-0.20847541,-0.3513868,0.02747367,-0.010569525,-0.017815009,-0.49719223,1.7400666,0.0
1025657703,-0.058739934,-0.22573735,-0.8160991,-0.06933155,-0.068149574,-0.004015386,-0.17161502,-0.4421617,0.06516171,-0.008667262,-0.022330979,-0.4952761,1.7400666,0.0
1025767549,-0.058739934,-0.22573735,-0.8160991,-0.070487455,-0.06749471,-0.0035753846,-0.26589414,-0.35578337,0.052136764,-0.0134471925,-0.017993204,-0.4959383,1.7400666,0.0
1025863763,-0.058739934,-0.22573735,-0.8160991,-0.07190548,-0.06665145,-0.0031920671,-0.2596066,-0.4328229,0.05455802,-0.013125389,-0.021882992,-0.49581522,1.7400666,0.0
1025963319,-0.058739934,-0.22573735,-0.8160991,-0.07336995,-0.06562898,-0.0034630299,-0.2734289,-0.41077256,0.01604849,-0.013879169,-0.020850694,-0.4977731,1.7400666,0.0
1026053109,-0.058739934,-0.22573735,-0.8160991,-0.07469768,-0.0648376,-0.0038138628,-0.29414606,-0.3674836,0.010775041,-0.014938481,-0.018662997,-0.4980412,1.7400666,0.0
1026166422,-0.058739934,-0.22573735,-0.8160991,-0.07609706,-0.063856594,-0.004006982,-0.23021103,-0.42733586,0.008473275,-0.011694254,-0.021707796,-0.49815825,1.7400666,0.0
1026259381,-0.058739934,-0.22573735,-0.8160991,-0.07648256,-0.06358133,-0.0041636825,-0.27331427,-0.46780816,0.04679758,-0.0138293905,-0.02367056,-0.49620977,1.7400666,0.0
1026358691,-0.058739934,-0.22573735,-0.8160991,-0.076360166,-0.06360123,-0.0041285753,-0.2793495,-0.4005629,0.031777162,-0.014156387,-0.020299027,-0.49697343,1.7400666,0.0
1026465314,-0.058739934,-0.22573735,-0.8160991,-0.07580995,-0.0639515,-0.00423795,-0.22632861,-0.4101468,0.040038403,-0.0114597855,-0.02076712,-0.49655342,1.7400666,0.0
1026561654,-0.058739934,-0.22573735,-0.8160991,-0.07487612,-0.06463262,-0.004003823,-0.27462187,-0.4107358,0.014314305,-0.013942133,-0.020852426,-0.49786127,1.7400666,0.0
1026664007,-0.058739934,-0.22573735,-0.8160991,-0.07369333,-0.06532413,-0.004099369,-0.22619104,-0.4551497,0.049505144,-0.011441839,-0.023023678,-0.4960721,1.7400666,0.0
1026754392,-0.058739934,-0.22573735,-0.8160991,-0.07243722,-0.065674596,-0.004357934,-0.2740977,-0.42169222,0.014994219,-0.013914397,-0.021406937,-0.4978267,1.7400666,0.0
1026867281,-0.058739934,-0.22573735,-0.8160991,-0.0707662,-0.06630898,-0.004516959,-0.22107607,-0.43812764,0.0035439394,-0.011235756,-0.022266975,-0.49840885,1.7400666,0.0
1026960753,-0.058739934,-0.22573735,-0.8160991,-0.06939403,-0.06694373,-0.0043703914,-0.28986728,-0.48419508,0.029662726,-0.014692823,-0.024542933,-0.49708092,1.7400666,0.0
1027059555,-0.058739934,-0.22573735,-0.8160991,-0.068115555,-0.06758215,-0.0040190816,-0.25714335,-0.45560837,0.062144738,-0.012991034,-0.023017604,-0.4954295,1.7400666,0.0
1027163434,-0.058739934,-0.22573735,-0.8160991,-0.066930905,-0.068061255,-0.0038050413,-0.2757332,-0.37369084,0.0032791682,-0.014014169,-0.018992875,-0.49842232,1.7400666,0.0
1027262649,-0.058739934,-0.22573735,-0.8160991,-0.066156425,-0.06801026,-0.0038436055,-0.2885093,-0.40005827,0.03038108,-0.0146227,-0.020276405,-0.4970444,1.7400666,0.0
1027356202,-0.058739934,-0.22573735,-0.8160991,-0.06567614,-0.06738687,-0.0035318732,-0.20849466,-0.42629975,0.041668653,-0.0105554685,-0.021582298,-0.4964705,1.7400666,0.0
1027458210,-0.058739934,-0.22573735,-0.8160991,-0.065485306,-0.066276625,-0.0029788017,-0.3265117,-0.4567006,0.03143979,-0.01654753,-0.023145469,-0.4969906,1.7400666,0.0
1027562009,-0.058739934,-0.22573735,-0.8160991,-0.06562729,-0.064659275,-0.0023342967,-0.3035129,-0.36667532,0.025616173,-0.015391213,-0.018594194,-0.49728668,1.7400666,0.0
1027661207,-0.058739934,-0.22573735,-0.8160991,-0.066393726,-0.062453244,-0.0019443035,-0.3005287,-0.35632247,0.06577451,-0.015177059,-0.017994711,-0.49524495,1.7400666,0.0
1027754794,-0.058739934,-0.22573735,-0.8160991,-0.0672809,-0.06022107,-0.0015608668,-0.32671717,-0.40508574,0.06719907,-0.016496923,-0.020453986,-0.4951725,1.7400666,0.0
1027867118,-0.058739934,-0.22573735,-0.8160991,-0.06812494,-0.057781123,-0.00092357397,-0.28895333,-0.39363262,0.07022374,-0.014585834,-0.019869853,-0.49501872,1.7400666,0.0
1027960804,-0.058739934,-0.22573735,-0.8160991,-0.069057494,-0.05588695,-0.00024425983,-0.3194715,-0.43297642,0.07021999,-0.016125968,-0.021855358,-0.49501893,1.7400666,0.0
1028060145,-0.058739934,-0.22573735,-0.8160991,-0.07000656,-0.05445905,0.0003837943,-0.29940906,-0.39394626,0.10816567,-0.0150550585,-0.019808633,-0.49308968,1.7400666,0.0
1028163638,-0.058739934,-0.22573735,-0.8160991,-0.070850566,-0.053482633,0.0012536049,-0.30670372,-0.4587232,0.050491028,-0.015512814,-0.02320183,-0.496022,1.7400666,0.0
1028263190,-0.058739934,-0.22573735,-0.8160991,-0.07159558,-0.05322314,0.002063334,-0.33620903,-0.5031334,0.06301588,-0.016983766,-0.025416035,-0.4953852,1.7400666,0.0
1028356141,-0.058739934,-0.22573735,-0.8160991,-0.07222548,-0.05378549,0.0027310252,-0.3776437,-0.4708934,0.0824583,-0.019038863,-0.023740038,-0.4943967,1.7400666,0.0
1028462955,-0.058739934,-0.22573735,-0.8160991,-0.0733954,-0.054970413,0.0034380555,-0.32965595,-0.534615,0.058847405,-0.016659975,-0.027018083,-0.49559712,1.7400666,0.0
1028568282,-0.058739934,-0.22573735,-0.8160991,-0.07451612,-0.056840178,0.004083574,-0.32684124,-0.4806019,0.08442595,-0.016474178,-0.024224363,-0.49429667,1.7400666,0.0
1028661491,-0.058739934,-0.22573735,-0.8160991,-0.07552772,-0.058559366,0.0046919584,-0.32102135,-0.47639978,0.13183038,-0.016101975,-0.023895534,-0.49188653,1.7400666,0.0
1028765730,-0.058739934,-0.22573735,-0.8160991,-0.0767106,-0.060784563,0.005205393,-0.37020704,-0.49998307,0.08368486,-0.01866135,-0.025203086,-0.49433434,1.7400666,0.0
1028864586,-0.058739934,-0.22573735,-0.8160991,-0.0779637,-0.06275811,0.0056024194,-0.4175367,-0.54715115,0.06647803,-0.02108443,-0.027629595,-0.49520916,1.7400666,0.0
1028957856,-0.058739934,-0.22573735,-0.8160991,-0.07918208,-0.06459295,0.0057683587,-0.3719315,-0.5037407,0.08931214,-0.018737713,-0.025378192,-0.49404824,1.7400666,0.0
1029060135,-0.058739934,-0.22573735,-0.8160991,-0.08063687,-0.066298254,0.005713105,-0.34818843,-0.5296047,0.06323411,-0.017588189,-0.026752148,-0.49537408,1.7400666,0.0
1029163880,-0.058739934,-0.22573735,-0.8160991,-0.08221182,-0.06789201,0.0054212213,-0.37480026,-0.46853682,0.07724136,-0.01890553,-0.023633754,-0.49466193,1.7400666,0.0
1029263180,-0.058739934,-0.22573735,-0.8160991,-0.08368978,-0.06866736,0.0053661466,-0.40838057,-0.48180443,0.10234518,-0.020546565,-0.02424069,-0.4933856,1.7400666,0.0
1029362301,-0.058739934,-0.22573735,-0.8160991,-0.08482646,-0.06901042,0.005249977,-0.3551938,-0.5176284,0.0730435,-0.017924273,-0.026121272,-0.49487537,1.7400666,0.0
1029456029,-0.058739934,-0.22573735,-0.8160991,-0.08566878,-0.06915988,0.0050204396,-0.3759764,-0.49923387,0.10367647,-0.018913388,-0.02511382,-0.49331793,1.7400666,0.0
1029555025,-0.058739934,-0.22573735,-0.8160991,-0.08605553,-0.0696541,0.0045917034,-0.32524106,-0.51661867,0.07631745,-0.016407426,-0.026061846,-0.49470893,1.7400666,0.0
1029658560,-0.058739934,-0.22573735,-0.8160991,-0.0860593,-0.070293784,0.004103601,-0.3900147,-0.49535164,0.10482483,-0.0196174,-0.024915759,-0.49325955,1.7400666,0.0
1029758135,-0.058739934,-0.22573735,-0.8160991,-0.085914366,-0.071027115,0.0036221147,-0.3608956,-0.5880311,0.07381213,-0.018210389,-0.029671395,-0.4948363,1.7400666,0.0
1029864801,-0.058739934,-0.22573735,-0.8160991,-0.08564796,-0.07187791,0.0030049086,-0.35387278,-0.50857055,0.1002267,-0.0178075,-0.025592167,-0.49349332,1.7400666,0.0
1029964127,-0.058739934,-0.22573735,-0.8160991,-0.085408375,-0.07252755,0.0025466084,-0.36355653,-0.5492209,0.075039566,-0.018342528,-0.027709862,-0.4947739,1.7400666,0.0
1030063203,-0.058739934,-0.22573735,-0.8160991,-0.08510949,-0.07295478,0.001901567,-0.4204714,-0.52589947,0.07639715,-0.021211227,-0.026529687,-0.49470487,1.7400666,0.0
1030156802,-0.058739934,-0.22573735,-0.8160991,-0.084908985,-0.07334903,0.0014733076,-0.3702381,-0.56015277,0.071662486,-0.018686038,-0.028271094,-0.4949456,1.7400666,0.0
1030263427,-0.058739934,-0.22573735,-0.8160991,-0.084687255,-0.07388679,0.0013074875,-0.3789399,-0.5619495,0.08866105,-0.019091764,-0.028312162,-0.49408135,1.7400666,0.0
1030359800,-0.058739934,-0.22573735,-0.8160991,-0.08425308,-0.07466264,0.0012515187,-0.37990558,-0.5816297,0.109739855,-0.019098856,-0.029240059,-0.49300966,1.7400666,0.0
1030461859,-0.058739934,-0.22573735,-0.8160991,-0.08377106,-0.075466946,0.001409471,-0.39754945,-0.5568613,0.11989841,-0.019965373,-0.027966188,-0.49249318,1.7400666,0.0
1030565833,-0.058739934,-0.22573735,-0.8160991,-0.08348505,-0.07651804,0.0014503002,-0.4630318,-0.5631103,0.06984304,-0.023374053,-0.028426057,-0.4950381,1.7400666,0.0
1030664978,-0.058739934,-0.22573735,-0.8160991,-0.08363924,-0.07748534,0.0013974309,-0.36752936,-0.59293264,0.1058899,-0.018484337,-0.029820656,-0.4932054,1.7400666,0.0
1030758356,-0.058739934,-0.22573735,-0.8160991,-0.084199876,-0.078549795,0.0013991594,-0.4296533,-0.5592699,0.13939457,-0.021533757,-0.028030002,-0.49150196,1.7400666,0.0
1030857628,-0.058739934,-0.22573735,-0.8160991,-0.085068144,-0.07969004,0.0013725758,-0.46085015,-0.5494318,0.1313167,-0.023116808,-0.02756017,-0.49191263,1.7400666,0.0
1030964320,-0.058739934,-0.22573735,-0.8160991,-0.08660502,-0.08074634,0.0013564825,-0.49408177,-0.5524103,0.09254056,-0.024883026,-0.02782058,-0.4938841,1.7400666,0.0
1031063591,-0.058739934,-0.22573735,-0.8160991,-0.088555455,-0.08162637,0.0012452602,-0.45710918,-0.6012656,0.117041826,-0.022963231,-0.030205041,-0.4926384,1.7400666,0.0
1031162935,-0.058739934,-0.22573735,-0.8160991,-0.09059184,-0.08244299,0.0013352036,-0.47298828,-0.556841,0.11751144,-0.023759302,-0.02797142,-0.49261454,1.7400666,0.0
1031258999,-0.058739934,-0.22573735,-0.8160991,-0.0926187,-0.08300765,0.0014719963,-0.47749335,-0.60925245,0.11470746,-0.023992687,-0.030613208,-0.49275708,1.7400666,0.0
1031366028,-0.058739934,-0.22573735,-0.8160991,-0.09438463,-0.083199084,0.0014175177,-0.54140943,-0.5922257,0.13192384,-0.027156048,-0.02970489,-0.4918818,1.7400666,0.0
1031465288,-0.058739934,-0.22573735,-0.8160991,-0.095648415,-0.08304106,0.0012621284,-0.4558777,-0.59212244,0.12295653,-0.022887075,-0.029727167,-0.4923377,1.7400666,0.0
1031558747,-0.058739934,-0.22573735,-0.8160991,-0.09659996,-0.082635485,0.001034677,-0.52804846,-0.56058794,0.10128215,-0.02656987,-0.028207162,-0.49343964,1.7400666,0.0
1031657772,-0.058739934,-0.22573735,-0.8160991,-0.09747231,-0.08226755,0.0010242462,-0.5009985,-0.60490483,0.12999973,-0.025134226,-0.030347027,-0.4919796,1.7400666,0.0
1031757078,-0.058739934,-0.22573735,-0.8160991,-0.098245606,-0.08201378,0.0011284351,-0.4186804,-0.5828673,0.15158957,-0.020957375,-0.029175881,-0.49088192,1.7400666,0.0
1031861231,-0.058739934,-0.22573735,-0.8160991,-0.09866467,-0.08191715,0.0011851788,-0.5562164,-0.59153086,0.1294204,-0.027905868,-0.029677624,-0.49200904,1.7400666,0.0
1031963131,-0.058739934,-0.22573735,-0.8160991,-0.098786235,-0.08185287,0.0013219118,-0.4704314,-0.61685777,0.11220504,-0.023644093,-0.03100355,-0.4928843,1.7400666,0.0
1032066928,-0.058739934,-0.22573735,-0.8160991,-0.0988165,-0.08182638,0.0014225245,-0.4880637,-0.64258784,0.14676954,-0.02444259,-0.032181278,-0.49112698,1.7400666,0.0
1032166167,-0.058739934,-0.22573735,-0.8160991,-0.09866662,-0.08202938,0.0014551878,-0.48640725,-0.6173869,0.13400528,-0.024392024,-0.030960297,-0.49177596,1.7400666,0.0
