timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1006680763,1006482315,0.64359665,-0.02801379,-0.006074216,0.76482797,0.0011359286,0.020487765,-5.5696635,0.0,0.0,-13.277807,0.0031801292,-0.0020740184,0.0007361324,0.018920446,0.11078801,-0.07543977,0.22038849,0.011346267,0.48165536,0.24644828,0.048685376,0.015927192,0.0,0.0,31.628878,5.4297448e-06,4.5361026e-06,0.00011100621,5.6973407e-05,5.6992903e-05,0.00047315768,6.3869165e-06,6.387263e-06,0.0022957644,1.647898e-07,1.649522e-07,3.153634e-07,0.0003630671,0.00022395221,2.543746e-06,0.0008223299,0.00011017428,0.0012468015,0.00010701847,0.0008515803,0.0012442298,1.0,1.0,3.74753,25
1007191490,1006992800,0.6427731,-0.027079089,-0.0053942204,0.765559,-0.014879364,0.026626125,-5.726751,0.0,0.0,-16.164545,0.0031131892,-0.001902237,0.00071248354,0.019043235,0.11077735,-0.07544172,0.21974939,0.010750166,0.48224175,0.24715237,0.04744053,0.016236916,0.0,0.0,31.628878,5.4219713e-06,4.5324587e-06,0.00011123921,5.728979e-05,5.7303303e-05,0.0005066561,6.477982e-06,6.4788396e-06,0.003490794,1.6481965e-07,1.6494786e-07,3.157459e-07,0.0003630641,0.000223951,2.5916117e-06,0.0008167156,0.00010430578,0.0012465981,0.000102091355,0.0008442685,0.001244014,1.0,1.0,3.8804905,25
1007691488,1007492829,0.6428201,-0.027385544,-0.0047149532,0.765513,-0.0031213358,0.023691991,-5.771731,0.0,0.0,-19.036617,0.0031024884,-0.0018404081,0.0006995625,0.018957386,0.110758916,-0.07544171,0.21960597,0.010169398,0.48206973,0.24736969,0.047105163,0.016270442,0.0,0.0,31.628878,5.4750017e-06,4.5763272e-06,0.00011157143,5.6678557e-05,5.6694516e-05,0.00054071617,6.5436166e-06,6.5440036e-06,0.004959495,1.649548e-07,1.6506733e-07,3.1613158e-07,0.00036302302,0.00022393487,2.638464e-06,0.0008111852,9.8291166e-05,0.0012463974,9.7086064e-05,0.000836942,0.0012438089,1.0,1.0,4.0107193,25
1008192092,1007992945,0.6420392,-0.027306443,-0.004406289,0.7661728,-0.012456212,0.014313103,-5.947141,0.0,0.0,-21.972635,0.0031536072,-0.0017981696,0.00069522735,0.018837376,0.11081798,-0.07543793,0.21887653,0.009613448,0.48252484,0.24808164,0.04628379,0.016750049,0.0,0.0,31.628878,5.495985e-06,4.5817173e-06,0.00011198891,5.6905486e-05,5.695106e-05,0.0005766729,6.480577e-06,6.4807396e-06,0.006749219,1.649008e-07,1.6502374e-07,3.165518e-07,0.0003629583,0.0002239094,2.6853204e-06,0.00080650736,9.3520655e-05,0.0012462566,9.313123e-05,0.00083078997,0.0012436649,1.0,1.0,4.141003,25
1008681005,1008482745,0.64286643,-0.02807653,-0.00533352,0.76544493,-0.023398763,0.0055455905,-6.103382,0.0,0.0,-24.92632,0.0032735325,-0.0017174486,0.000694451,0.018888783,0.11067604,-0.075445294,0.21880567,0.009213041,0.48267746,0.2482116,0.045948263,0.016950427,0.0,0.0,31.628878,5.4706943e-06,4.5630136e-06,0.00011215642,5.6871573e-05,5.694764e-05,0.0006132825,6.35836e-06,6.35975e-06,0.008838832,1.6491926e-07,1.6508812e-07,3.1670803e-07,0.00036294232,0.00022390294,2.7312572e-06,0.00080212357,8.9165034e-05,0.0012461239,8.95302e-05,0.00082502735,0.0012435287,1.0,1.0,4.268637,25
1009191514,1008993062,0.64435047,-0.028693963,-0.006190908,0.76416683,-0.013165486,0.0055659357,-6.29348,0.0,0.0,-28.083593,0.0034734807,-0.0016788734,0.0006934495,0.018851118,0.1103933,-0.0754579,0.21865427,0.00881218,0.48288447,0.2483611,0.045638327,0.017114956,0.0,0.0,31.628878,5.4325387e-06,4.5344673e-06,0.000112256595,5.7074452e-05,5.7061705e-05,0.00065316696,6.321537e-06,6.3215557e-06,0.01139982,1.6494128e-07,1.6515902e-07,3.167804e-07,0.00036291376,0.00022389166,2.7790795e-06,0.00079811754,8.51812e-05,0.0012459827,8.6237225e-05,0.00081974,0.00124338,1.0,1.0,4.401528,25
1009691670,1009493049,0.64274913,-0.02793449,-0.0067149266,0.7655378,0.047301333,0.0014974067,-6.4483285,0.0,0.0,-3.5200367,0.0034994371,-0.0016789623,0.000681908,0.019715788,0.11045195,-0.07556206,0.21782495,0.008337629,0.48314458,0.24892321,0.04484127,0.017363215,0.0,0.0,59.33693,5.422437e-06,4.5262427e-06,0.000112364,5.773127e-05,5.8071724e-05,0.0006925326,6.496003e-06,6.4986107e-06,0.0001375694,1.6502705e-07,1.6518666e-07,3.1691235e-07,0.0003628638,0.00022388589,2.8254622e-06,0.0007942712,8.1508755e-05,0.0012457571,8.3219886e-05,0.0008146939,0.0012431414,1.0,1.0,4.5317345,25
1010191426,1009993130,0.6433629,-0.027780933,-0.004868153,0.76504165,0.0136699155,-0.0044359025,-6.5732846,0.0,0.0,-6.7773843,0.0033699872,-0.0016294097,0.0006537753,0.019854499,0.1104762,-0.07556287,0.21772383,0.007984059,0.48329026,0.24889323,0.044819538,0.017704604,0.0,0.0,59.33693,5.4289007e-06,4.530889e-06,0.000112731635,5.7673522e-05,5.767388e-05,0.0007346024,6.729009e-06,6.7298533e-06,0.00056587567,1.6510813e-07,1.6517868e-07,3.1738372e-07,0.000362856,0.00022388286,2.8723525e-06,0.0007907167,7.81138e-05,0.0012456162,8.045048e-05,0.0008100058,0.0012429926,1.0,1.0,4.661987,25
1010691803,1010493168,0.6412038,-0.026009949,-0.003679644,0.7669209,0.01498825,-0.01369906,-6.723054,0.0,0.0,-10.099593,0.0032710554,-0.0015636862,0.0006402196,0.019750083,0.11032241,-0.075569,0.21752556,0.0076829935,0.48358822,0.2491355,0.044304345,0.018024182,0.0,0.0,59.33693,5.431925e-06,4.5236543e-06,0.00011274094,5.587237e-05,5.582727e-05,0.00077734713,6.140267e-06,6.1398405e-06,0.0013788923,1.6501352e-07,1.6507258e-07,3.1741232e-07,0.00036283067,0.00022387275,2.9192165e-06,0.0007871212,7.497874e-05,0.0012455,7.789672e-05,0.00080533384,0.0012428733,1.0,1.0,4.7922187,25
1011191914,1010993242,0.6401549,-0.024837974,-0.0047408575,0.76782966,-0.018618302,0.011999769,-6.8271713,0.0,0.0,-13.488497,0.003248915,-0.001445265,0.00064346334,0.019624555,0.110339634,-0.07556705,0.21745667,0.007367641,0.48374313,0.24928103,0.044077482,0.018241847,0.0,0.0,59.33693,5.4788784e-06,4.574051e-06,0.00011321506,5.835214e-05,5.841234e-05,0.00082326436,6.9002917e-06,6.9027183e-06,0.0026089568,1.65159e-07,1.6526432e-07,3.1788542e-07,0.00036281967,0.00022386857,2.9661014e-06,0.000783074,7.166967e-05,0.0012453168,7.52312e-05,0.0008001285,0.0012426864,1.0,1.0,4.922468,25
1011691706,1011493334,0.6411675,-0.026591897,-0.004400831,0.7669274,-0.005926159,0.017845847,-6.971785,0.0,0.0,-16.942717,0.0033379705,-0.0014653782,0.0006383272,0.019731479,0.11038834,-0.07556643,0.21716033,0.0070845024,0.4840613,0.24961025,0.04364853,0.018518224,0.0,0.0,59.33693,5.488273e-06,4.5886854e-06,0.00011358514,5.769714e-05,5.7679976e-05,0.0008702042,6.6127936e-06,6.6126922e-06,0.004290917,1.6521453e-07,1.6534784e-07,3.1817166e-07,0.00036280742,0.00022386387,3.0129886e-06,0.0007797209,6.8990965e-05,0.0012451805,7.306892e-05,0.00079581933,0.0012425468,1.0,1.0,5.052734,25
1012191847,1011993420,0.641024,-0.028102703,-0.003687004,0.76699734,0.0011636558,0.034591693,-7.0606184,0.0,0.0,-20.454428,0.0033604535,-0.0015264516,0.00062386465,0.019770894,0.110387444,-0.07556682,0.21673656,0.006794253,0.48446915,0.25000647,0.04327865,0.018912785,0.0,0.0,59.33693,5.472483e-06,4.576142e-06,0.00011377628,5.596496e-05,5.597408e-05,0.00092052564,6.282664e-06,6.2820777e-06,0.0064599207,1.6518293e-07,1.6528242e-07,3.18317e-07,0.00036280503,0.00022386294,3.0598844e-06,0.0007766113,6.649375e-05,0.0012450942,7.1063194e-05,0.0007917964,0.0012424589,1.0,1.0,5.183001,25
1012681392,1012482896,0.64421064,-0.028633306,-0.003261627,0.764305,-0.006578167,-0.0054531777,-7.2230096,0.0,0.0,-23.953398,0.003350683,-0.0015857564,0.00061022124,0.019809725,0.11040761,-0.07556602,0.2163286,0.006520584,0.48460266,0.25032592,0.042956352,0.019014923,0.0,0.0,59.33693,5.4659495e-06,4.5690076e-06,0.00011398301,5.6187382e-05,5.6131747e-05,0.0009689985,6.2512963e-06,6.251535e-06,0.009090183,1.6516586e-07,1.652268e-07,3.1852824e-07,0.0003628027,0.00022386202,3.1057712e-06,0.00077367737,6.4156564e-05,0.001244997,6.920011e-05,0.00078798895,0.0012423617,1.0,1.0,5.310467,25
1013191918,1012993354,0.64471,-0.028675156,-0.0039948616,0.7638789,-0.007413906,-0.010355306,-7.395022,0.0,0.0,-27.685219,0.0034229895,-0.0015034617,0.0005913126,0.01977536,0.11025171,-0.07557312,0.21605453,0.006293607,0.48487535,0.2506001,0.042725448,0.019330436,0.0,0.0,59.33693,5.4331995e-06,4.534879e-06,0.000114076305,5.578908e-05,5.575644e-05,0.0010223448,6.195212e-06,6.1930878e-06,0.0124048395,1.650881e-07,1.6519373e-07,3.1864076e-07,0.00036277476,0.00022385115,3.153613e-06,0.0007711631,6.197243e-05,0.0012448969,6.7445035e-05,0.0007846646,0.0012422556,1.0,1.0,5.4434266,25
1013691837,1013493402,0.64585537,-0.02757438,-0.0047058053,0.76294714,0.0072373743,0.0002169579,-7.5596085,0.0,0.0,-31.426254,0.003501401,-0.0014129943,0.00057751837,0.01970045,0.11002651,-0.07558278,0.21548566,0.006031061,0.48507437,0.25114772,0.04256504,0.019573925,0.0,0.0,59.33693,5.4344678e-06,4.53152e-06,0.00011437225,5.7806403e-05,5.779047e-05,0.0010761212,6.6323296e-06,6.632106e-06,0.0162571,1.6517231e-07,1.653051e-07,3.1894407e-07,0.0003627267,0.00022383235,3.2004625e-06,0.00076874986,5.9919686e-05,0.0012448261,6.579887e-05,0.000781484,0.0012421794,1.0,1.0,5.5736637,25
1014191865,1013993420,0.6473235,-0.02852244,-0.004927553,0.7616657,-0.007899543,0.013351056,-7.7347994,0.0,0.0,-35.246086,0.0035484966,-0.001424907,0.00056728226,0.019632597,0.11000883,-0.07558298,0.21526028,0.00582122,0.4852499,0.25112173,0.04247333,0.019799184,0.0,0.0,59.33693,5.4225916e-06,4.5104935e-06,0.00011439395,5.7190482e-05,5.715475e-05,0.0011332133,6.369705e-06,6.368682e-06,0.020751314,1.6518688e-07,1.6529674e-07,3.1889036e-07,0.00036270407,0.00022382349,3.247328e-06,0.0007664728,5.798865e-05,0.0012447585,6.424403e-05,0.0007784814,0.0012421077,1.0,1.0,5.7038875,25
1014685521,1014482999,0.6504717,-0.029201739,-0.003103028,0.75896263,0.0013863523,-0.00981258,-7.9843655,0.0,0.0,-3.467515,0.0036275915,-0.0014581338,0.00056089484,0.019428452,0.109870225,-0.07558763,0.21483429,0.0056016,0.48555467,0.25103688,0.042214826,0.019979846,0.0,0.0,94.99102,5.346358e-06,4.437692e-06,0.00011441036,5.6372657e-05,5.636533e-05,0.0011887718,6.3130124e-06,6.312978e-06,0.00022985211,1.6511969e-07,1.6522037e-07,3.1880722e-07,0.00036261434,0.00022378778,3.293164e-06,0.00076426734,5.616754e-05,0.0012446805,6.277533e-05,0.0007755938,0.0012420204,1.0,1.0,5.831383,25
1015192004,1014993405,0.65617734,-0.02938757,-0.0045820763,0.7540204,-0.0069998926,0.007714197,-8.133152,0.0,0.0,-7.5800977,0.0036480357,-0.0013976776,0.0005495377,0.019378912,0.109741434,-0.075593196,0.21445097,0.005415624,0.4857307,0.25119346,0.042196687,0.020248242,0.0,0.0,94.99102,5.3587296e-06,4.4371745e-06,0.000114442926,5.5611486e-05,5.562732e-05,0.0012509838,6.235353e-06,6.235588e-06,0.0009533485,1.6518504e-07,1.6528847e-07,3.1880538e-07,0.00036255387,0.00022376383,3.3409685e-06,0.00076138106,5.420169e-05,0.0012445786,6.11802e-05,0.0007719917,0.0012418982,1.0,1.0,5.9643044,25
1015681803,1015483034,0.65374595,-0.02934505,-0.0047275443,0.7561302,-0.013494406,0.002153578,-8.311678,0.0,0.0,-11.607123,0.003698877,-0.0013688129,0.0005393927,0.019085888,0.109721005,-0.07559161,0.2140106,0.0052277017,0.48572573,0.25126085,0.04188418,0.02015091,0.0,0.0,94.99102,5.4363773e-06,4.4777953e-06,0.000114659204,5.787373e-05,5.7892816e-05,0.0013111379,6.5701597e-06,6.5703944e-06,0.002283017,1.6528314e-07,1.6538799e-07,3.1900134e-07,0.00036241813,0.00022370988,3.3867716e-06,0.0007587203,5.2582644e-05,0.0012444917,5.985344e-05,0.00076874765,0.0012417904,1.0,1.0,6.0918307,25
1016185569,1015983075,0.65240437,-0.029879708,-0.003938212,0.75727165,-0.005948124,-0.01618897,-8.475058,0.0,0.0,-15.799958,0.003717047,-0.0013372541,0.00052701856,0.018918797,0.109679855,-0.07559203,0.2134749,0.005051517,0.48568073,0.25125644,0.041669738,0.02021692,0.0,0.0,94.99102,5.45336e-06,4.4671747e-06,0.000114826944,5.6307243e-05,5.6270354e-05,0.0013732698,6.300522e-06,6.300737e-06,0.00432893,1.6521153e-07,1.6531791e-07,3.1914055e-07,0.00036234752,0.00022368188,3.4336056e-06,0.00075651123,5.1052066e-05,0.001244406,5.8604983e-05,0.00076597463,0.0012416887,1.0,1.0,6.22208,25
1016692134,1016493479,0.654963,-0.028712837,-0.0045202705,0.7551017,-0.0045379694,0.0002964781,-8.611863,0.0,0.0,-20.160004,0.0037118087,-0.0012618128,0.0005163114,0.018889584,0.109676346,-0.07559197,0.21352416,0.004947864,0.4856555,0.2517034,0.041871805,0.02038796,0.0,0.0,94.99102,5.4580414e-06,4.4703474e-06,0.00011482766,5.5654167e-05,5.5657372e-05,0.0014405124,6.189191e-06,6.18918e-06,0.007183142,1.6519836e-07,1.6531314e-07,3.191088e-07,0.00036234182,0.0002236797,3.481459e-06,0.00075435924,4.960283e-05,0.0012443345,5.7415084e-05,0.0007632841,0.0012416058,1.0,1.0,6.3550186,25
1017191991,1016993549,0.65342903,-0.029836113,-0.0038471944,0.75638986,-0.0019020836,0.005696141,-8.758701,0.0,0.0,-24.501669,0.0036595976,-0.0012391737,0.0005004745,0.0188262,0.10965604,-0.075592324,0.2134176,0.004818427,0.4857402,0.2518903,0.04177197,0.02041709,0.0,0.0,94.99102,5.47179e-06,4.486719e-06,0.00011497494,5.622286e-05,5.623203e-05,0.0015084118,6.3503535e-06,6.351061e-06,0.010779661,1.6524496e-07,1.6532978e-07,3.1923392e-07,0.00036233378,0.00022367654,3.5283445e-06,0.0007522591,4.8232203e-05,0.0012442606,5.6290963e-05,0.0007606762,0.0012415156,1.0,1.0,6.485273,25
1017692031,1017493544,0.6558904,-0.029250847,-0.0035003356,0.75428104,-0.00059967226,-0.014461759,-8.913214,0.0,0.0,-28.919767,0.0035236184,-0.001131636,0.00048382542,0.018764298,0.109661974,-0.07559157,0.2130466,0.0046559,0.48588708,0.2519156,0.0413056,0.020416077,0.0,0.0,94.99102,5.4898474e-06,4.5064285e-06,0.00011519165,5.7835052e-05,5.7820445e-05,0.0015757654,6.6676444e-06,6.6678394e-06,0.015216407,1.6530873e-07,1.6536589e-07,3.1948713e-07,0.00036233212,0.00022367587,3.575219e-06,0.0007501165,4.692723e-05,0.0012441607,5.5220775e-05,0.0007580572,0.001241392,1.0,1.0,6.6154814,25
1018193078,1017993551,0.6548443,-0.026853783,-0.0040824516,0.7552756,0.0063671297,-0.012202108,-9.053452,0.0,0.0,-33.411274,0.003496336,-0.00096031104,0.00048070907,0.018782955,0.109582774,-0.075595655,0.21260369,0.004512477,0.48600423,0.25196144,0.041175883,0.02035709,0.0,0.0,94.99102,5.484351e-06,4.4968597e-06,0.000115277544,5.6757195e-05,5.6757246e-05,0.0016445197,6.4082374e-06,6.408161e-06,0.02054361,1.652675e-07,1.6535135e-07,3.195752e-07,0.0003623271,0.0002236739,3.6220913e-06,0.0007475366,4.5507342e-05,0.0012440992,5.4047723e-05,0.0007549477,0.0012413287,1.0,1.0,6.745696,25
1018692047,1018493502,0.6824531,-0.029959343,-0.017690755,0.73010087,0.04216569,0.09986662,-9.201614,0.0,0.0,-37.98531,0.0035260837,-0.00095461303,0.00047656897,0.018701699,0.10958956,-0.07559497,0.21084374,0.0042699226,0.48512998,0.25179133,0.039478645,0.021448944,0.0,0.0,94.99102,5.503186e-06,4.502207e-06,0.000115257426,5.97593e-05,5.855584e-05,0.0017192276,6.7318233e-06,6.713286e-06,0.02681517,1.6540196e-07,1.654538e-07,3.1945123e-07,0.00036229653,0.00022366176,3.668943e-06,0.00074013515,4.4262288e-05,0.00124145,5.2908577e-05,0.0007468912,0.0012389447,1.0,1.0,6.8758845,25
1019185583,1018983192,0.69911414,-0.029656636,0.002107059,0.7143917,0.05923462,0.07396263,-9.311444,0.0,0.0,-42.525696,0.0036578916,-0.0011603072,0.0005408777,0.017578123,0.11083528,-0.07552967,0.20872872,0.0042921817,0.4838571,0.2510685,0.037918348,0.02255151,0.0,0.0,94.99102,5.521599e-06,4.453032e-06,0.00011463681,5.648481e-05,5.63956e-05,0.0017904846,6.5334816e-06,6.523393e-06,0.03390756,1.6550297e-07,1.6532775e-07,3.1874194e-07,0.00036156806,0.00022337641,3.7144061e-06,0.0007186445,4.290352e-05,0.0012404586,5.161876e-05,0.000724976,0.0012379511,1.0,1.0,7.003453,25
1019691993,1019493545,0.7073073,-0.029132519,0.0013644153,0.7063044,0.017531907,-0.021164393,-9.383109,0.0,0.0,-3.9674299,0.0037296508,-0.0012534333,0.00052934984,0.01665438,0.11191114,-0.075471,0.20509149,0.004223908,0.4853256,0.25045305,0.034814123,0.02106894,0.0,0.0,138.32587,5.6038316e-06,4.3994064e-06,0.00011425587,5.661888e-05,5.6014756e-05,0.0018631417,6.191832e-06,6.174521e-06,0.00030406978,1.6555039e-07,1.6544726e-07,3.183177e-07,0.00035905483,0.00022237655,3.760338e-06,0.0006865705,4.1472795e-05,0.0012394612,5.027396e-05,0.0006928517,0.0012365223,1.0,1.0,7.1363544,25
1020191989,1019993517,0.7087582,-0.028321585,-0.005745048,0.7048594,-9.64962e-05,0.011257086,-9.470982,0.0,0.0,-8.677783,0.0037450558,-0.0011948053,0.00053187594,0.015988396,0.111132644,-0.07550392,0.2045868,0.004439223,0.4851472,0.25016052,0.034861334,0.021248097,0.0,0.0,138.32587,5.6884346e-06,4.357352e-06,0.000112831396,5.5011413e-05,5.504247e-05,0.0019402227,6.155598e-06,6.1520395e-06,0.0014002336,1.6550466e-07,1.6567547e-07,3.1687827e-07,0.00035688202,0.0002214997,3.805413e-06,0.0006566841,4.0118743e-05,0.0012392633,4.8895043e-05,0.00066262245,0.0012363283,1.0,1.0,7.266565,25
1020692269,1020493590,0.7109436,-0.028565258,-0.0017477316,0.7026665,0.029790178,0.0048340545,-9.554319,0.0,0.0,-13.438331,0.003723666,-0.0011474348,0.0005161699,0.016009158,0.110919155,-0.075514294,0.20077749,0.004164122,0.4850823,0.2496674,0.03127152,0.021413825,0.0,0.0,138.32587,5.741475e-06,4.353416e-06,0.00011310499,5.5929046e-05,5.607108e-05,0.0020173902,6.4115216e-06,6.411235e-06,0.0034967565,1.656484e-07,1.6580955e-07,3.1721248e-07,0.0003563926,0.00022130314,3.851927e-06,0.00062832073,3.882732e-05,0.0012391431,4.759392e-05,0.0006339144,0.0012362452,1.0,1.0,7.396831,25
1021191905,1020993557,0.7106954,-0.02974243,-0.0007688848,0.70287055,-0.004366457,-0.002140016,-9.651944,0.0,0.0,-18.238325,0.0035763637,-0.0010874494,0.0004711545,0.016187362,0.110969596,-0.07551385,0.198466,0.004199682,0.48521805,0.24927299,0.029423956,0.0212543,0.0,0.0,138.32587,5.7590564e-06,4.362414e-06,0.000113144655,5.7565587e-05,5.7592475e-05,0.002099812,6.5560926e-06,6.557064e-06,0.006653493,1.657932e-07,1.6582406e-07,3.1732563e-07,0.00035637137,0.00022129466,3.8987896e-06,0.0006026754,3.7603364e-05,0.0012390779,4.636786e-05,0.00060811086,0.0012360379,1.0,1.0,7.527035,25
1021692472,1021493620,0.7088529,-0.030171249,-0.0039320327,0.7046999,-0.014840735,-0.000803545,-9.771963,0.0,0.0,-23.093544,0.0035556296,-0.0010576257,0.00045531077,0.016208002,0.11102367,-0.07551173,0.19731298,0.0041882116,0.48522702,0.24909188,0.028541727,0.02138178,0.0,0.0,138.32587,5.727251e-06,4.3407317e-06,0.0001132342,5.761646e-05,5.7612808e-05,0.0021848138,6.539826e-06,6.540037e-06,0.010932642,1.6574235e-07,1.6573975e-07,3.1746688e-07,0.00035632728,0.000221277,3.9456454e-06,0.00057780236,3.6304526e-05,0.0012389843,4.5047163e-05,0.0005830401,0.001235855,1.0,1.0,7.657279,25
1022192087,1021993585,0.70657957,-0.029545905,-0.0034285097,0.70700824,-0.014009746,0.01471093,-9.856592,0.0,0.0,-27.99917,0.0035835963,-0.0010275438,0.0004449715,0.01636145,0.11109094,-0.07550988,0.19620647,0.0042431825,0.4850817,0.24882628,0.02781032,0.021666596,0.0,0.0,138.32587,5.6812396e-06,4.310688e-06,0.000113462695,5.565164e-05,5.5584635e-05,0.0022718608,6.3502953e-06,6.349998e-06,0.016395293,1.656294e-07,1.656134e-07,3.17745e-07,0.0003562464,0.00022124463,3.992461e-06,0.00056066614,3.526615e-05,0.0012388986,4.3968947e-05,0.0005656902,0.0012357748,1.0,1.0,7.7874722,25
1022681477,1022483146,0.7067339,-0.030440884,-0.0028845123,0.7068184,0.01090739,0.0038530265,-9.952155,0.0,0.0,-32.847942,0.0036992948,-0.0010235949,0.00044597915,0.01686797,0.11117556,-0.07550996,0.19450527,0.004114382,0.48510826,0.24856941,0.02626668,0.02180965,0.0,0.0,138.32587,5.7006064e-06,4.34131e-06,0.00011368835,5.7253543e-05,5.724921e-05,0.0023579134,6.544273e-06,6.5436925e-06,0.02295537,1.657214e-07,1.6570968e-07,3.1795224e-07,0.00035615035,0.00022120531,4.0382765e-06,0.00054522534,3.4285935e-05,0.0012388242,4.2946962e-05,0.0005501048,0.0012356527,1.0,1.0,7.9149604,25
1023192193,1022993615,0.70768154,-0.030715715,-0.0027982485,0.70585805,0.011813539,-0.007892041,-10.067047,0.0,0.0,-37.961098,0.0037641297,-0.0009519226,0.00044215622,0.017157858,0.11135923,-0.07550391,0.19358985,0.0041830516,0.48493153,0.24831249,0.025721926,0.02204252,0.0,0.0,138.32587,5.6839895e-06,4.3332425e-06,0.00011374126,5.6830184e-05,5.679545e-05,0.002450022,6.4689593e-06,6.467916e-06,0.031138178,1.6564177e-07,1.6566071e-07,3.1800565e-07,0.00035608374,0.00022117824,4.0860887e-06,0.00053105655,3.3351153e-05,0.0012387255,4.196448e-05,0.000535842,0.0012354689,1.0,1.0,8.0479145,25
1023681605,1023483105,0.7087169,-0.029869134,-0.002980494,0.70485413,-0.014216372,0.0046655526,-10.168094,0.0,0.0,-42.91579,0.0037120145,-0.00078473747,0.00043706837,0.017140765,0.11155872,-0.0754952,0.19231346,0.0040682955,0.4848093,0.24817553,0.02456182,0.022043094,0.0,0.0,138.32587,5.6807376e-06,4.333505e-06,0.00011378055,5.6536574e-05,5.6569945e-05,0.00254101,6.460298e-06,6.4592145e-06,0.040336892,1.6559076e-07,1.6564194e-07,3.1811825e-07,0.00035606176,0.0002211699,4.131957e-06,0.0005181164,3.2463468e-05,0.0012386354,4.1024454e-05,0.0005227884,0.0012353342,1.0,1.0,8.175364,25
1024191964,1023993702,0.7154908,-0.028850816,-0.0015275686,0.6980246,-0.013462754,-0.005784768,-10.265855,0.0,0.0,-48.134483,0.003721024,-0.0007172814,0.00042932708,0.017147856,0.11159892,-0.07549347,0.19130398,0.004045276,0.48490778,0.24800514,0.02377587,0.022138616,0.0,0.0,138.32587,5.718817e-06,4.3654254e-06,0.00011409261,5.9041784e-05,5.9061764e-05,0.0026366988,6.9787125e-06,6.9786142e-06,0.05141755,1.6571323e-07,1.6577818e-07,3.1844758e-07,0.00035605734,0.000221168,4.1798467e-06,0.00050376635,3.1591084e-05,0.0012385998,4.0095172e-05,0.0005083253,0.0012352571,1.0,1.0,8.30839,25
1024691975,1024493742,0.7190787,-0.030956835,-0.003442395,0.69423026,0.017057512,0.002383782,-10.373315,0.0,0.0,-4.0453405,0.0037045665,-0.00069379446,0.00041759294,0.017194817,0.11156967,-0.07549492,0.19066171,0.0040704543,0.48489463,0.24787425,0.02336536,0.022222366,0.0,0.0,187.57571,5.7198827e-06,4.3447303e-06,0.00011427645,5.8022415e-05,5.81056e-05,0.0027344527,6.718036e-06,6.7172623e-06,0.0003640161,1.6570272e-07,1.6576075e-07,3.1860085e-07,0.0003560204,0.00022115312,4.2267134e-06,0.00048765258,3.0743733e-05,0.001238537,3.917207e-05,0.0004921033,0.0012351682,1.0,1.0,8.438643,25
1025192250,1024993530,0.7214113,-0.029354569,-0.0014361308,0.69188297,0.018087704,-0.016722016,-10.494464,0.0,0.0,-9.258055,0.0035824175,-0.00071485905,0.00039491255,0.017773233,0.11173799,-0.07549219,0.18970014,0.0040785437,0.48476985,0.2476828,0.022634564,0.022468425,0.0,0.0,187.57571,5.7019793e-06,4.2996367e-06,0.000114372524,5.656669e-05,5.6603025e-05,0.002833129,6.4198684e-06,6.4211677e-06,0.0019159997,1.656619e-07,1.6562862e-07,3.1872526e-07,0.00035590664,0.00022110732,4.273475e-06,0.00046962898,2.9812702e-05,0.0012384312,3.8159902e-05,0.00047400774,0.0012349961,1.0,1.0,8.568757,25
1025692249,1025493580,0.720443,-0.02893372,-0.0019382265,0.69290763,-0.022135597,0.0020195525,-10.60353,0.0,0.0,-14.52905,0.0035861386,-0.0006923141,0.00038343776,0.01779749,0.11169966,-0.07549419,0.19030295,0.004282382,0.4848,0.24762486,0.023587232,0.022548053,0.0,0.0,187.57571,5.7114253e-06,4.289024e-06,0.000114661416,5.681617e-05,5.694022e-05,0.0029373646,6.468438e-06,6.4686556e-06,0.004925045,1.657133e-07,1.656648e-07,3.1903673e-07,0.00035584098,0.00022108098,4.3203113e-06,0.00045513248,2.9054416e-05,0.0012384072,3.732364e-05,0.00045944456,0.0012349316,1.0,1.0,8.698998,25
1026191991,1025993492,0.71914846,-0.027541867,-0.0006653273,0.6943101,0.0038733748,-0.017238593,-10.700563,0.0,0.0,-19.856064,0.0037356482,-0.0006674075,0.00038027085,0.0178262,0.111667536,-0.07549629,0.18963093,0.004415066,0.48484606,0.24737638,0.023326429,0.022622501,0.0,0.0,187.57571,5.706796e-06,4.279337e-06,0.00011475066,5.6652298e-05,5.6650322e-05,0.003040052,6.4881506e-06,6.490477e-06,0.009466383,1.6570677e-07,1.6571785e-07,3.1905716e-07,0.00035583167,0.0002210772,4.367164e-06,0.00044309327,2.8346962e-05,0.0012383723,3.6536814e-05,0.0004473576,0.0012348515,1.0,1.0,8.829162,25
