timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
1067315623,0.0015901199,0.013040484,-0.003941852,6016,0,0.8355412,-1.6426169,-10.321824,4966,0,0,2,1
1067320136,0.009557889,-0.018768813,0.006961548,4513,0,0.007999936,0.8028676,-10.787481,4965,0,0,2,1
1067324647,0.033123545,0.055893008,0.027817504,4511,0,-0.010216762,2.9149866,-8.664564,4965,0,0,2,1
1067330664,0.046834562,0.018997066,0.019557372,6017,0,-0.044830665,-2.6854446,-8.2749605,4966,0,0,2,1
1067335176,0.023826832,0.0354936,0.025184229,4512,0,-0.06952582,-0.8308732,-9.986971,4965,0,0,2,1
1067339688,0.045443937,0.05999261,0.050665088,4512,0,0.56593835,2.5221055,-11.467151,4966,0,0,2,1
1067350216,0.01784569,-0.052391198,-0.0025151905,5970,0,0.67699164,-1.7594445,-8.477358,4966,0,0,2,1
1067354728,0.08774203,-0.028202342,0.012806561,4512,0,-0.76608884,-1.206475,-10.311972,4966,0,0,2,1
1067365256,-0.039074905,-0.064113535,-0.03053009,5970,0,0.2991339,0.043196846,-9.1533785,4965,0,0,2,1
1067369768,0.07446695,-0.09266999,-0.021538155,4512,0,0.102129616,-2.1281517,-9.461852,4965,0,0,2,1
1067374326,0.08856599,-0.06298553,0.028260343,4558,0,-0.9706691,1.0915068,-10.126569,4966,0,0,2,1
1067384811,-0.048984952,-0.082319945,-0.015350076,6019,0,1.0811439,-0.21953273,-9.530768,4965,0,0,2,1
1067389366,0.08851289,-0.028773006,0.025621131,4555,0,-1.5217652,0.6288556,-9.218917,4966,0,0,2,1
1067399849,-0.0005575798,0.0069875577,0.036294363,6016,0,1.2620577,-0.6004189,-10.696643,4965,0,0,2,1
1067404406,0.05883657,0.022857081,0.008410938,4557,0,-0.23804772,1.016491,-10.935462,4966,0,0,2,1
1067413385,0.06263798,0.047050696,0.015031257,8979,0,0.286763,0.6822591,-9.536595,8690,0,0,2,1
1067417897,0.028619178,-0.018537425,0.04531296,4512,0,-0.1522567,-1.683491,-7.966506,4966,0,0,2,1
1067422409,0.016538043,-0.022371942,0.022194425,4512,0,0.8577629,-1.3889868,-10.388977,4966,0,0,2,1
1067428425,0.027638182,0.08583008,-0.0079039065,6016,0,0.13896935,2.2894719,-11.670673,4966,0,0,2,1
1067432937,-0.021271706,-0.04357049,0.029032739,4512,0,-0.20659564,1.4977524,-8.98035,4965,0,0,2,1
1067437449,-0.030774921,-0.038768947,0.030650282,4512,0,-0.29199955,-3.4574,-8.689422,4966,0,0,2,1
1067443465,0.01331949,-0.039120354,-0.04118892,6016,0,0.09398903,0.78829664,-10.4268875,4966,0,0,2,1
1067447977,-0.013165129,-0.015815351,0.01589184,4512,0,-0.61956906,2.2672327,-10.467779,4966,0,0,2,1
1067458506,-0.0214208,-0.1073022,0.0007306526,6016,0,-0.15591407,-3.3022084,-9.479691,4965,0,0,2,1
1067463017,0.014379399,-0.010347018,0.010507917,4511,0,0.10553394,2.2340045,-10.97895,4966,0,0,2,1
1067467530,-0.010854011,0.017182536,0.01726117,4513,0,0.29978177,1.5527091,-9.703646,4967,0,0,2,1
1067472088,-0.02313175,-0.04537557,0.023311619,4558,0,0.9789754,0.10690826,-9.3315525,4966,0,0,2,1
1067478058,0.038431153,-0.054647308,-0.0059503177,5970,0,-0.9548095,-1.3658621,-9.592741,4966,0,0,2,1
1067482570,0.044527903,0.02945099,0.032881305,4512,0,0.43243772,1.7755516,-10.297709,4965,0,0,2,1
1067493098,0.010846154,0.0015826429,-0.0046823337,5970,0,0.16800776,0.7915067,-10.379794,4966,0,0,2,1
1067497610,0.07302635,0.035485115,0.03647389,4512,0,-1.4549221,0.20480894,-9.025713,4966,0,0,2,1
1067508138,0.023218041,0.032937773,0.0039665066,5970,0,0.59128964,1.3060155,-11.025815,4966,0,0,2,1
1067512650,0.00979522,0.03510542,-0.00942917,4512,0,0.112069614,2.0898645,-10.473456,4966,0,0,2,1
1067517208,0.0016812241,0.00046176746,0.016349114,4558,0,-0.8354865,-0.6385243,-7.8635106,4966,0,0,2,1
1067521675,0.00150787,-0.021334087,0.017036553,4467,0,0.45013058,-1.8054587,-9.568154,4966,0,0,2,1
1067527691,-0.00157147,0.005080637,-0.007475438,6016,0,0.21500893,1.5654898,-11.533048,4966,0,0,2,1
1067532248,-0.035022426,-0.010128241,0.011688255,4557,0,1.0457474,3.469124,-9.467323,4966,0,0,2,1
1067542731,-0.025572173,-0.0684835,-0.014788034,6016,0,0.16079876,-1.4186903,-10.364299,4966,0,0,2,1
1067547288,-0.025331566,-0.016307738,-0.0006121697,4557,0,0.5180925,2.6170223,-11.434427,4965,0,0,2,1
1067551755,-0.05989855,-0.011301335,0.021475233,4467,0,0.5510791,2.1959975,-9.129355,4966,0,0,2,1
1067557771,-0.07068999,-0.06813632,-0.009597335,6016,0,-0.044018306,-3.7813525,-9.289167,4966,0,0,2,1
1067562329,-0.004128583,0.00039755114,0.025892321,4558,0,-1.2600132,0.28598827,-10.683129,4966,0,0,2,1
1067566795,-0.014637746,0.050153174,-0.025075905,4466,0,0.5585982,1.6171141,-10.4233465,4966,0,0,2,1
1067577369,-0.052231647,-0.015347168,0.01959545,6062,0,-0.32844496,-1.1040306,-9.60434,4965,0,0,2,1
1067581835,-0.020837046,0.056230348,0.014164236,4466,0,-1.3116591,0.6428644,-9.679269,4967,0,0,2,1
1067592409,-0.10798822,0.017091278,0.0020456945,6062,0,0.3504709,0.75878364,-10.646595,4966,0,0,2,1
1067596875,-0.034657262,0.041857086,-0.007969204,4466,0,0.75777316,0.98919755,-9.177434,4966,0,0,2,1
1067605900,-0.044885002,0.029052652,0.0020061152,9025,0,-1.136058,0.0027340627,-8.635497,8691,0,0,2,1
1067610412,-0.07322298,0.0056396644,-0.034682356,4512,0,1.2025152,-1.6836956,-10.1408415,4966,0,0,2,1
1067614969,-0.09215646,-0.0217884,-0.057560157,4557,0,1.4824324,0.798435,-12.526771,4966,0,0,2,1
1067620940,-0.050642904,0.03249335,-0.010059089,5971,0,-0.2807664,2.5857594,-9.47249,4966,0,0,2,1
1067625452,-0.06550843,-0.03906625,0.010492191,4512,0,0.014083013,-1.8740498,-7.7464337,4966,0,0,2,1
1067630010,-0.067485675,-0.05712587,-0.041180447,4558,0,-0.49448946,-1.9068629,-10.51944,4966,0,0,2,1
1067635980,-0.019375486,0.04211387,-0.014710058,5970,0,0.328425,2.128272,-11.741182,4966,0,0,2,1
1067640492,-0.0924282,-0.055724934,-0.03192884,4512,0,-0.25448072,2.6206791,-9.31839,4966,0,0,2,1
1067645050,-0.06504367,-0.021029638,-0.030926332,4558,0,-0.10162496,-2.8552241,-8.1552,4966,0,0,2,1
1067655532,0.01101949,0.06420741,-0.027128704,6016,0,0.4597705,2.3316035,-11.0711775,4966,0,0,2,1
1067660090,-0.11225681,0.00073458423,0.011233383,4558,0,0.19146016,1.4048227,-9.108879,4966,0,0,2,1
1067664557,-0.07316588,0.019511923,-0.042710453,4467,0,0.915346,-2.4621472,-9.016463,4966,0,0,2,1
1067670573,0.002117019,0.06467339,-0.010293023,6016,0,-0.71040195,-0.023847638,-9.696956,4965,0,0,2,1
1067675130,-0.069580495,0.09518054,-0.013042388,4557,0,0.2743701,0.29533714,-10.610535,4965,0,0,2,1
1067679597,-0.11789311,0.047221653,-0.031715695,4467,0,-0.047828525,-0.49622458,-10.53841,4966,0,0,2,1
1067690171,-0.014788873,0.036688402,-0.006348852,6062,0,-0.80823356,0.8935197,-8.802397,4966,0,0,2,1
1067694637,-0.07706159,0.018756466,0.0131529085,4466,0,-0.67242205,-1.176514,-9.234955,4966,0,0,2,1
1067699149,-0.091946,0.017572118,0.016281022,4512,0,0.3261602,0.3049339,-11.0525255,4966,0,0,2,1
1067705211,-0.06646821,-0.02307092,-0.058545183,6062,0,0.66592383,1.4653538,-10.073147,4965,0,0,2,1
1067709678,-0.053661566,0.007392611,-0.004154609,4467,0,-0.001224804,1.587882,-8.7079,4966,0,0,2,1
1067714190,-0.03987369,-0.043907322,-0.011200736,4512,0,0.75022656,-2.141541,-9.488847,4965,0,0,2,1
1067720251,-0.05317387,-0.029147208,-0.08274362,6061,0,-0.15333372,-0.52017957,-11.496414,4966,0,0,2,1
1067724717,-0.011216009,0.04661645,0.004977856,4466,0,0.42321923,3.584024,-11.330544,4966,0,0,2,1
1067735291,-0.02677216,-0.040858243,-0.010881169,6061,0,0.79750174,-2.3206208,-9.200788,4966,0,0,2,1
1067739758,0.027146187,0.037156437,-0.015220626,4467,0,-0.315577,1.1207113,-10.806537,4965,0,0,2,1
1067748782,-0.008681266,0.061387468,0.014712828,9024,0,-0.20660824,0.43948412,-9.779296,8691,0,0,2,1
1067753294,-0.052776635,0.03239784,-0.053524993,4512,0,0.98529446,0.23458864,-9.993592,4966,0,0,2,1
1067763822,0.0478679,0.070777215,0.012833585,5970,0,-0.34574082,1.2612637,-9.154095,4966,0,0,2,1
1067768334,-0.055867016,0.06442469,0.015518249,4512,0,0.68803376,0.0758931,-9.750547,4966,0,0,2,1
1067772892,-0.07305604,0.013194387,0.0051627746,4558,0,0.76945716,-0.33596396,-10.915115,4966,0,0,2,1
1067781870,-0.015269725,0.03584764,-0.032057274,4512,0,0.31980336,1.9587848,-8.394677,4966,0,0,2,1
1067790894,-0.014724448,0.04992443,0.009305142,9024,0,-0.91500807,-1.0892282,-9.783353,7449,0,0,2,1
1067795455,-0.06269915,0.01727837,-0.019672267,4561,0,0.3175704,0.40713575,-8.197728,4966,0,0,2,1
1067805935,-0.087218024,0.0084289415,-0.06684213,6016,0,0.3925972,-0.34525216,-12.214877,4966,0,0,2,1
1067810492,-0.03981451,0.034489516,-0.0012408755,4557,0,-0.4577607,3.4534314,-10.779735,4966,0,0,2,1
1067814959,-0.051774137,0.021426935,-0.0018429502,4467,0,0.34336248,-0.06276825,-7.8936996,4965,0,0,2,1
1067820975,-0.06093786,-0.031164791,0.001941948,6016,0,0.5831242,-2.148697,-9.343514,4966,0,0,2,1
1067825533,-0.022411594,0.05381989,-0.025760919,4558,0,0.16175087,0.8067506,-11.636399,4966,0,0,2,1
1067829999,-0.026115658,0.08131498,0.023736693,4466,0,-0.19407123,3.0078683,-10.464998,4966,0,0,2,1
1067840573,-0.025459953,-0.023850871,-0.0026670983,6062,0,1.0250872,-2.177228,-9.544809,4966,0,0,2,1
1067845041,0.011613361,0.0331612,-0.0022849652,4468,0,-0.83515733,0.7318306,-10.814007,4968,0,0,2,1
1067849553,0.0027743306,0.08105349,0.0037797247,4512,0,1.0089935,1.5603,-10.661168,4965,0,0,2,1
1067854064,-0.0367823,0.016056566,-0.009509589,4511,0,0.5503455,-1.4164184,-9.892738,4966,0,0,2,1
1067860079,-0.0102302395,-0.012623759,-0.01812532,6015,0,-1.2968267,-0.39870694,-8.961083,4966,0,0,2,1
1067864592,0.013764559,0.031327147,-0.011879389,4513,0,0.30057636,0.28926602,-9.367013,4966,0,0,2,1
1067870653,-0.0077025183,0.0074327304,0.009729789,6061,0,-0.49761826,-0.85814255,-9.953481,4966,0,0,2,1
1067875120,0.013972294,-0.020510012,-0.023119707,4467,0,1.0742062,-0.84545594,-10.547508,4966,0,0,2,1
1067879632,0.009739071,0.032237582,0.013897541,4512,0,-0.9508954,2.2371895,-9.24794,4967,0,0,2,1
1067890160,-0.013911745,0.024873357,0.0003772589,6016,0,0.97983134,-1.0519487,-9.420479,4965,0,0,2,1
1067894672,-0.0038157275,0.04775575,-0.028585918,4512,0,0.06546852,-0.961733,-11.737584,4966,0,0,2,1
1067899184,-0.017183265,0.056444816,-0.0025084154,4512,0,0.15433012,3.403313,-10.410088,4966,0,0,2,1
1067905200,-0.034109455,0.05589845,-0.016407972,6016,0,-0.43344325,0.1561083,-7.729379,4966,0,0,2,1
1067909712,-0.0051653935,0.027553001,-0.0043718573,4512,0,0.10552782,-3.1933115,-9.130032,4966,0,0,2,1
1067918739,0.005535383,0.05266489,0.028816294,9027,0,0.16771315,0.53182703,-10.522795,8690,0,0,2,1
1067923294,-0.013124158,0.05424848,-2.37262e-05,4555,0,0.58645666,2.405582,-11.067154,4966,0,0,2,1
1067933777,-0.001684161,-0.10088222,-0.02966821,6016,0,-0.9305839,-1.6957502,-8.673205,4965,0,0,2,1
1067938334,0.066745915,-0.0020075543,-0.0040218974,4557,0,-0.3949375,0.20775327,-9.698034,4966,0,0,2,1
1067948817,-0.06909752,-0.097492725,-0.025546867,6016,0,0.67056185,1.012158,-9.950682,4966,0,0,2,1
1067953374,0.06574016,-0.034881014,-0.043639414,4557,0,0.4739448,-0.35749006,-9.5093775,4966,0,0,2,1
1067957841,0.073617004,-0.01772829,-0.017991854,4467,0,-0.3448309,0.9211944,-9.660629,4966,0,0,2,1
1067963857,-0.024092276,0.0066917054,0.019826883,6016,0,1.0016466,0.21348378,-10.034813,4965,0,0,2,1
1067968415,0.010306168,-0.035479933,-0.04634505,4558,0,1.3624792,-0.62599677,-11.317996,4966,0,0,2,1
1067972881,0.078411564,0.012660641,-0.011673755,4466,0,-0.4514644,1.8394506,-10.358387,4966,0,0,2,1
1067983455,0.012923066,0.0065333396,0.056828585,6060,0,0.3663396,-1.1859868,-8.887097,4966,0,0,2,1
1067987921,0.027659575,0.039380375,-0.028354453,4466,0,0.49580503,-1.186475,-11.305297,4966,0,0,2,1
1067998495,0.0021945643,0.02521491,0.042518534,6062,0,1.9837338,1.4899446,-8.5365305,4966,0,0,2,1
1068002962,-0.022578064,-0.0071101147,-0.050411437,4467,0,0.37342787,-2.838161,-7.926906,4965,0,0,2,1
1068007474,0.027390726,0.018188383,-0.05876143,4512,0,0.078733824,-1.2510358,-10.939737,4966,0,0,2,1
1068013536,0.0011377435,0.09558242,0.010571102,6062,0,0.2727367,2.7736669,-11.110014,4965,0,0,2,1
1068018002,-0.055710018,-0.008619149,0.016788786,4466,0,-0.82752794,0.4344305,-9.2237215,4966,0,0,2,1
1068022514,-0.028973954,-0.055676088,0.0020313251,4512,0,-0.5861875,-2.231121,-8.039538,4965,0,0,2,1
1068033042,0.039274644,0.073329285,0.019351069,6016,0,-0.10620093,1.9789754,-10.972526,4965,0,0,2,1
1068037554,-0.08216752,-0.019276816,-0.018931864,4512,0,1.1718242,0.5698022,-9.772927,4966,0,0,2,1
1068042066,-0.039206665,-0.012141232,-0.005949519,4512,0,-0.20606063,-1.3396716,-9.216733,4966,0,0,2,1
1068048082,0.04738978,0.020811534,-0.0047376635,6016,0,0.15977778,1.0102723,-8.833863,4966,0,0,2,1
1068052594,-0.028175853,0.044930067,0.024834126,4512,0,0.45847338,-0.035065196,-9.586075,4966,0,0,2,1
1068057107,-0.084790096,0.0031979827,0.01888604,4513,0,-0.678324,-2.3422456,-10.817189,4965,0,0,2,1
1068063122,-0.018869027,0.011686698,-0.041064322,6015,0,0.98285604,1.6553854,-10.17219,4966,0,0,2,1
1068067635,-0.0190831,0.034736298,0.014216518,4513,0,-0.32286438,1.8574046,-8.908636,4965,0,0,2,1
1068072147,-0.022099033,0.0032136338,-0.0030039863,4512,0,-0.4767735,-1.1676393,-8.465532,4967,0,0,2,1
1068082675,0.008880119,-0.0030818959,-0.004744137,6016,0,-0.6876724,2.6994994,-11.665959,4965,0,0,2,1
1068087187,0.030513216,-0.016404925,0.027853683,4512,0,0.5684282,2.7669542,-8.945201,4966,0,0,2,1
1068091699,0.019009853,-0.038277995,0.028961243,4512,0,1.2252833,-2.0814364,-8.4370165,4965,0,0,2,1
1068097715,0.037690364,-0.058834188,-0.03719038,6016,0,-0.09526833,-0.89854777,-10.518144,4968,0,0,2,1
1068102227,0.07815328,0.036089063,0.019800954,4512,0,0.9835455,2.8440547,-11.662262,4963,0,0,2,1
1068111297,0.033022292,-0.019106619,0.013171967,9070,0,-0.15512227,-0.058381915,-9.510331,8689,0,0,2,1
1068115763,0.05642592,-0.037795477,-0.0039019058,4466,0,0.44505984,-0.19869275,-9.1608715,4966,0,0,2,1
1068120275,0.11369292,-0.00031101133,-0.033169042,4512,0,-0.055228975,-0.48414668,-9.387309,4965,0,0,2,1
1068126337,0.06252296,0.06397342,0.0012573831,6062,0,-0.4748186,1.1058584,-10.073925,4965,0,0,2,1
1068130803,0.0212505,-0.007392694,-0.023117075,4466,0,0.982084,0.14327425,-10.552072,4966,0,0,2,1
1068141377,0.0840669,0.036632538,0.053417392,6061,0,-0.86505586,2.0556023,-9.10715,4966,0,0,2,1
1068145844,-0.006700364,-0.02333045,0.015894838,4467,0,-0.24821079,-0.025420574,-8.398922,4965,0,0,2,1
1068150356,-0.01208197,-0.0013077898,0.009143992,4512,0,0.45339683,-1.2175212,-10.50544,4966,0,0,2,1
1068154868,-0.014463459,-0.047770265,-0.04518138,4512,0,1.1579056,0.64362174,-11.741777,4965,0,0,2,1
1068160884,0.00793618,0.03332473,0.022589901,6016,0,0.8834049,3.1413684,-8.952408,4966,0,0,2,1
1068165396,-0.014537575,-0.008250889,-0.01579114,4512,0,0.5363425,-1.9834025,-7.930686,4968,0,0,2,1
1068175924,0.032372575,0.07044848,-0.02152662,6016,0,-0.2554371,0.7361178,-12.241472,4966,0,0,2,1
1068180436,-0.04575089,0.0014466179,0.021163823,4512,0,-0.6604154,3.115848,-9.847694,4966,0,0,2,1
1068190964,0.05943488,-0.049595695,0.021947293,6016,0,-0.94715625,-2.1824768,-9.107837,4966,0,0,2,1
1068195476,-0.005602685,0.0734321,-0.033191863,4512,0,0.51711565,1.0287648,-10.847413,4965,0,0,2,1
1068199989,-0.06161433,0.020398838,-0.019123675,4513,0,0.46522304,2.792269,-9.918426,4966,0,0,2,1
1068210517,0.020564927,-0.021959461,-0.02488793,6015,0,-0.13640323,-1.3210562,-8.826936,4966,0,0,2,1
1068215029,0.0045442414,0.04934122,0.013871006,4512,0,0.0842888,1.1072586,-10.094089,4965,0,0,2,1
1068219541,-0.02865864,0.06756411,0.0099296,4512,0,0.061626285,-0.58447325,-10.899885,4965,0,0,2,1
1068224098,-0.033180404,-0.0076079937,-0.009843262,4557,0,0.9404979,-0.5816668,-10.044216,4966,0,0,2,1
1068230069,0.014052119,-0.01754202,-0.026961405,5971,0,-0.1609734,1.2099862,-8.879598,4965,0,0,2,1
1068239139,0.025875742,0.008125752,0.0245612,9070,0,0.0010048982,0.7658346,-9.755942,8691,0,0,2,1
1068243605,-0.014980378,-0.016059844,0.005890309,4466,0,-0.75314295,-2.1156092,-9.309909,4968,0,0,2,1
1068254179,0.04121566,0.0060920087,-0.014262849,6062,0,0.16166298,2.8335795,-10.474808,4966,0,0,2,1
1068258645,0.04829403,-0.01984321,0.024622243,4466,0,-0.5450545,0.71798515,-7.6358547,4966,0,0,2,1
1068263157,0.030063367,-0.039148342,-0.0019304219,4512,0,1.0173081,-3.1024399,-8.485911,4966,0,0,2,1
1068269219,0.05662039,0.0035557381,-0.029895173,6062,0,0.18668292,1.00809,-11.619042,4966,0,0,2,1
1068273686,0.066049814,0.007174508,0.02071459,4467,0,0.16086863,2.384062,-10.591571,4965,0,0,2,1
1068278198,0.0473967,-0.023772823,0.039659426,4512,0,1.013939,0.6516414,-9.089496,4966,0,0,2,1
1068288726,0.1186729,0.002516381,-0.05203361,6016,0,0.2464461,0.75429964,-10.464465,4965,0,0,2,1
1068293238,0.059393644,0.023995586,0.005129309,4512,0,0.29476437,2.112346,-10.4118185,4966,0,0,2,1
1068297750,0.026502576,-0.03202071,-0.021025624,4512,0,-0.2864612,-0.6499174,-10.211535,4965,0,0,2,1
1068303766,0.060050916,-0.062605575,-0.012390676,6016,0,0.22097558,0.84345067,-9.321091,4965,0,0,2,1
1068308278,0.07862425,0.03726543,-0.0018806595,4512,0,-0.37332386,0.77687806,-9.3177395,4966,0,0,2,1
1068318806,-0.04504956,-0.052465625,-0.011985161,6016,0,1.2733941,-0.09411214,-11.345687,4966,0,0,2,1
1068323318,0.036817357,0.004779916,-0.021783005,4512,0,0.5936908,1.241964,-10.014683,4965,0,0,2,1
1068327831,0.016146922,0.019635504,-0.020407576,4513,0,-0.09656964,0.99858284,-7.813353,4966,0,0,2,1
1068332343,-0.01598073,0.0031986488,-0.013908401,4512,0,0.6129425,-1.9475582,-9.562701,4965,0,0,2,1
1068338358,-0.055962138,-0.034873243,-0.026027687,6015,0,-0.029399255,-1.0516607,-11.792872,4966,0,0,2,1
1068342870,-0.019109843,0.027093526,-0.02192355,4512,0,0.09577246,2.238492,-10.9963045,4969,0,0,2,1
1068347383,-0.025693173,0.042693455,0.033316914,4513,0,-1.2871788,1.6054665,-8.152336,4962,0,0,2,1
1068353399,0.0020790931,-0.017974183,0.009160169,6016,0,1.0693499,-2.282245,-7.815591,4966,0,0,2,1
1068357911,-0.035471786,0.046442386,-0.03553216,4512,0,-0.4657769,-1.4917154,-10.853626,4965,0,0,2,1
1068368439,-0.060050726,0.038859766,0.04191021,6016,0,0.27269262,0.95857596,-8.984649,4965,0,0,2,1
1068372951,-0.014705148,0.011230611,-0.025708418,4512,0,0.14438078,-3.5607638,-8.569988,4965,0,0,2,1
1068377463,0.017453942,0.02930471,-0.0008550213,4512,0,-0.5587901,-0.07479673,-9.994845,4965,0,0,2,1
1068382021,0.011039285,0.053419653,-0.011652031,4558,0,-0.003615752,1.4878137,-10.942634,4966,0,0,2,1
1068387991,-0.07059139,0.031949393,-0.031037398,5970,0,0.20210251,0.3217878,-10.380765,4965,0,0,2,1
1068392503,-0.004816478,-0.08118157,-0.035361305,4512,0,-0.6897243,-1.252064,-8.897288,4966,0,0,2,1
1068403032,0.005990877,-0.023692634,-0.0043637445,5971,0,0.8747801,0.7775335,-10.660665,4965,0,0,2,1
1068407543,-0.026741562,-0.09200057,-0.019561626,4511,0,0.9014863,0.9257894,-10.461432,4965,0,0,2,1
1068418072,0.07101188,-0.030620897,0.0022052738,5971,0,0.4446645,0.8923709,-8.793135,4965,0,0,2,1
1068422584,0.00044196282,-0.031535327,-0.02386837,4512,0,0.79558825,-0.54981774,-9.830587,4965,0,0,2,1
1068427141,0.03955949,-0.065745324,-0.03185379,4557,0,0.107605904,-1.1667016,-11.989483,4965,0,0,2,1
1068431608,0.059702337,-0.010780778,-0.051387545,4467,0,1.4093227,2.7818458,-11.618359,4966,0,0,2,1
1068437624,0.07621036,0.03859582,0.023507752,6016,0,-1.2026951,0.2003651,-7.672966,4966,0,0,2,1
1068442181,0.033284646,-0.0009673371,-0.037267152,4557,0,0.33937165,-2.4825838,-8.45627,4965,0,0,2,1
1068452664,0.051928926,0.102118365,0.033423368,6016,0,-1.0673305,2.576198,-10.892504,4965,0,0,2,1
1068457222,-0.0147514995,0.057650294,-0.002163981,4558,0,0.9717171,0.9420345,-9.205242,4965,0,0,2,1
1068467704,0.066054344,0.05146028,-0.024949195,6016,0,0.85136396,-1.1366026,-9.843679,4966,0,0,2,1
1068472263,-0.04256866,0.07249722,-0.022617744,4559,0,0.17622451,1.2639172,-11.159262,4965,0,0,2,1
1068476728,-0.07008881,-0.023214146,-0.005205068,4465,0,-0.10303411,0.98496485,-9.995739,4965,0,0,2,1
1068482744,0.0027606739,-0.080836594,-0.030745754,6016,0,-0.49310848,-2.4208426,-7.9565787,4966,0,0,2,1
1068487302,-0.010478852,-0.006709031,-0.00922456,4558,0,-1.072344,-0.5425184,-9.420021,4965,0,0,2,1
1068491769,-0.020971686,0.015738763,-0.0022048985,4467,0,-0.28224808,1.6661048,-10.849078,4966,0,0,2,1
1068502342,-0.07711653,-0.10533045,-0.039550576,6061,0,-0.27726606,-0.08234173,-9.536374,4966,0,0,2,1
1068506809,0.03636703,-0.042649683,-0.015480956,4467,0,0.12421341,1.0452348,-8.817639,4965,0,0,2,1
1068511321,0.016414462,0.01825691,-0.024203608,4512,0,0.8447793,0.3063625,-9.677927,4966,0,0,2,1
1068517385,-0.09560331,-0.030428398,-0.05887211,6064,0,0.3790632,-0.8811291,-10.580206,4965,0,0,2,1
1068521849,0.03792788,-0.0039187605,-0.03591342,4464,0,0.34159797,0.47522873,-11.545333,4965,0,0,2,1
1068530873,0.041525066,0.028958248,-0.0018174734,9024,0,0.22444597,0.93488204,-9.530621,8690,0,0,2,1
1068535386,0.005666797,-0.008546642,0.0041520246,4513,0,0.26564303,-0.16219322,-8.334215,4964,0,0,2,1
1068539943,0.018578945,0.00070497446,0.011632951,4557,0,-0.3157152,-2.2873397,-9.681537,4966,0,0,2,1
1068545913,0.04610369,0.03501247,-0.05449324,5970,0,-0.23644564,0.16453993,-11.087599,4965,0,0,2,1
1068550425,0.040835373,0.075940415,0.019322084,4512,0,-0.51878536,3.5911262,-10.589819,4965,0,0,2,1
1068554983,-0.0073635634,0.010978684,0.0052555087,4558,0,0.93953913,0.6599799,-9.218475,4965,0,0,2,1
1068565465,0.053875733,-0.038954224,-0.020603223,6015,0,0.55479366,-0.058135685,-10.309264,4966,0,0,2,1
1068570023,0.0011849592,0.052159905,0.011707654,4558,0,0.63833183,2.6347904,-10.404435,4965,0,0,2,1
1068574490,-0.025575552,-0.020745026,-0.023572225,4467,0,1.5829645,-0.6333964,-10.931374,4965,0,0,2,1
1068580506,0.022997672,-0.03676178,-0.04004907,6016,0,-0.19606362,-1.8406634,-9.489029,4966,0,0,2,1
1068585063,0.028256759,0.000698546,-0.0037612573,4557,0,-1.13943,0.49601576,-8.88365,4975,0,0,2,1
1068595546,-0.03191379,-0.049856197,0.010002424,6016,0,-0.006543619,-1.9424108,-10.35018,4966,0,0,2,1
1068600104,0.01535099,-0.041016255,-0.016557919,4558,0,-0.23698077,0.51461196,-9.522491,4965,0,0,2,1
1068610586,-0.008550897,-0.0037741887,-0.03522641,6016,0,-0.14208272,-0.5967058,-8.749208,4965,0,0,2,1
1068615144,-0.011031715,-0.04684667,-0.018329123,4558,0,0.7805285,-2.169765,-10.569035,4965,0,0,2,1
1068619610,0.021320127,0.01099607,-0.014139909,4466,0,0.55076027,1.0675095,-10.862619,4965,0,0,2,1
1068624122,-0.0064445324,0.0071222465,-0.023260396,4512,0,-0.1880536,2.326734,-9.333096,4966,0,0,2,1
1068630184,-0.005580623,0.011289615,-0.024040269,6062,0,-0.5634334,-0.8834767,-8.130602,4966,0,0,2,1
1068634650,0.035157863,0.017699301,-0.02394427,4466,0,0.12884672,-2.6892114,-9.641568,4965,0,0,2,1
1068645224,-0.022114966,0.054584414,0.03711285,6062,0,-0.20440069,2.932817,-10.329411,4966,0,0,2,1
1068649691,0.008955709,-0.004670705,0.0037356582,4467,0,0.76919514,0.09179682,-8.810412,4965,0,0,2,1
1068660265,0.021873796,0.048360065,0.014215697,6062,0,0.2750674,1.7600379,-10.5164585,4965,0,0,2,1
1068664731,-0.024962725,-0.02063432,-0.00021232231,4466,0,1.5828813,1.8868308,-10.964206,4966,0,0,2,1
1068669243,-0.021200348,-0.051500622,-0.017351527,4512,0,0.95527637,-1.6669849,-10.221545,4966,0,0,2,1
1068679772,0.040674422,0.011601264,0.013987274,6017,0,0.59861404,0.2817095,-9.449519,4966,0,0,2,1
1068684283,-0.060946334,-0.046207435,-0.0074324976,4511,0,0.4236083,0.019379653,-10.519453,4965,0,0,2,1
1068694811,0.2780551,0.13700882,-0.017743342,6016,0,3.1083896,3.58004,-10.310381,4966,0,0,2,1
1068699323,0.5120139,0.33814052,-0.06606687,4512,0,1.0933043,-1.1649177,-10.430863,4965,0,0,2,1
1068708347,0.9515222,0.6962863,0.008857686,9024,0,1.2261325,-1.1785195,-11.935207,8689,0,0,2,1
1068712905,1.4210782,0.9667632,-0.0021657634,4558,0,0.33647314,-2.161908,-12.097262,4965,0,0,2,1
