timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
1024713003,1024707882,0.01072608,-0.14848033,-0.8126892,0.7179378,-0.0083413785,-0.001253516,0.69605625,0.0022123188,0.0008176764,0.0028081615,0.033483647,-0.021754723,-0.011860712,6.6589937e-06,6.6594753e-06,2.252753e-06,4.809046e-06,4.393546e-06,0.0001171834,5.68225e-05,5.682479e-05,2.4250176e-06,1,1,14,0
1025212392,1025211781,0.01214502,-0.1503161,-0.81210065,0.7194614,-0.0068838997,-0.0010076438,0.69449764,-0.0070362203,-0.011987492,0.0014325406,-0.036343258,-0.03770363,0.013794974,6.2281483e-06,6.2285217e-06,2.191778e-06,4.7550993e-06,4.348902e-06,0.00011721715,5.4489086e-05,5.4516535e-05,2.3880302e-06,1,1,14,0
1025707347,1025706653,0.01474393,-0.15433188,-0.81233466,0.71617365,-0.007377108,-0.001787489,0.69788086,0.0026807056,-0.0033038987,-0.004389296,-0.022709161,0.023327438,0.057463713,6.271446e-06,6.271692e-06,2.1679843e-06,4.75196e-06,4.3824807e-06,0.00011723498,5.5029388e-05,5.503015e-05,2.3942373e-06,1,1,14,0
1026209515,1026209045,0.021610932,-0.1587125,-0.81201756,0.71794677,-0.0037310943,-0.0011240491,0.6960871,-0.0047317958,0.0026450374,0.0013108748,-0.059962146,-0.03249742,-0.010589528,6.6661783e-06,6.66625e-06,2.2086629e-06,4.7490444e-06,4.384284e-06,0.00011737195,5.6801495e-05,5.6802714e-05,2.4176627e-06,1,1,14,0
1026704583,1026703961,0.018246142,-0.15685439,-0.8119474,0.7200589,-0.0051881685,-0.0010799577,0.69389266,-0.0067443573,0.005961504,-0.0015574469,0.011910357,-0.052388705,-0.049520515,6.2944173e-06,6.294576e-06,2.1814192e-06,4.725731e-06,4.345177e-06,0.0001173402,5.4706237e-05,5.46992e-05,2.3893128e-06,1,1,14,0
1027212986,1027212322,0.0112597,-0.15406704,-0.8123107,0.71906304,-0.008497616,-0.0017546045,0.69489074,-0.0062993597,0.0009942588,-0.0003011362,-0.021802125,-0.00514083,0.10330426,6.8053155e-06,6.8051836e-06,2.2418437e-06,4.762513e-06,4.377544e-06,0.00011748594,5.691605e-05,5.6923218e-05,2.4214864e-06,1,1,14,0
1027704872,1027704228,0.011571941,-0.16103628,-0.81430644,0.70966333,-0.0076422887,-0.0033607099,0.7044915,0.025421161,-0.020070372,-0.0030155508,0.022774024,-0.026257263,0.039571274,6.284081e-06,6.2842055e-06,2.1753551e-06,4.722382e-06,4.3883742e-06,0.00011733106,5.47156e-05,5.4680477e-05,2.3783539e-06,1,1,14,0
1028213201,1028212587,0.016261773,-0.16967994,-0.8177719,0.70117366,-0.0045198463,-0.005509474,0.71295494,0.014412863,-0.00048912235,-0.007612619,-0.02882169,-0.11073583,0.036734235,6.2052354e-06,6.2058157e-06,2.179906e-06,4.670837e-06,4.3870537e-06,0.00011740354,5.390856e-05,5.392362e-05,2.3804164e-06,1,1,14,0
1028711282,1028710461,0.021262467,-0.16303548,-0.8210877,0.69620407,-0.007315152,-0.003872504,0.71779627,0.013263075,0.032020412,-0.00081204926,-0.00046315996,-0.0037940152,0.03476712,6.4466963e-06,6.4443484e-06,2.2180823e-06,4.684814e-06,4.401869e-06,0.00011759553,5.5343662e-05,5.5299628e-05,2.4000428e-06,1,1,14,0
1029213273,1029208381,0.028571958,-0.1538159,-0.82150215,0.695581,-0.008454304,-0.00013187596,0.718398,0.023224616,0.009204805,-0.005698166,-0.024623614,-0.00570713,0.0250761,6.6093985e-06,6.6093753e-06,2.2445952e-06,4.7339395e-06,4.3877208e-06,0.00011771149,5.614586e-05,5.6159275e-05,2.408654e-06,1,1,14,0
1029708343,1029707712,0.031816557,-0.15138905,-0.82002676,0.69558257,-0.0073367194,-0.0012176905,0.7184077,-0.0013303823,0.016039256,-0.0059671425,-0.05441916,0.009710666,0.0056583853,6.686092e-06,6.6845028e-06,2.2600777e-06,4.74903e-06,4.3619343e-06,0.00011792893,5.6323144e-05,5.628832e-05,2.4137564e-06,1,1,14,0
1030216825,1030216159,0.030465705,-0.14819597,-0.81744117,0.6944192,-0.006903919,-0.0028911738,0.7195319,0.00043399748,0.006100078,-0.0060402337,-0.012488597,-0.02025585,-0.009587297,6.339826e-06,6.3393004e-06,2.230561e-06,4.7279045e-06,4.3420005e-06,0.00011800468,5.483851e-05,5.4804772e-05,2.3897244e-06,1,1,14,0
1030708425,1030707967,0.029531902,-0.14369924,-0.8174649,0.6916614,-0.008135914,-0.0046536536,0.7221611,0.015018695,0.014482264,0.0008983404,0.017885292,-0.008185357,-0.06662428,6.830737e-06,6.8307318e-06,2.2414008e-06,4.7546605e-06,4.4125427e-06,0.00011810202,5.786125e-05,5.7857847e-05,2.4124736e-06,1,1,14,0
1031206538,1031205838,0.03760857,-0.13866295,-0.81748855,0.692454,-0.0070559694,-0.0009009838,0.72142696,0.01820322,0.010404068,-0.00943137,0.019412432,0.010244379,0.020115709,6.669049e-06,6.6701605e-06,2.2302406e-06,4.7394287e-06,4.3762334e-06,0.000118169475,5.672448e-05,5.6782228e-05,2.4072374e-06,1,1,14,0
1031717919,1031717245,0.044382755,-0.13934179,-0.81718093,0.6923211,-0.005107405,-0.000977048,0.72157085,0.0048014293,-0.002182414,-0.011639718,-0.026124954,-0.07716903,0.007156396,6.9209837e-06,6.921016e-06,2.2630497e-06,4.773997e-06,4.3801806e-06,0.00011831984,5.7581594e-05,5.7598045e-05,2.4409546e-06,1,1,14,0
1032215654,1032215114,0.045083925,-0.13919903,-0.8174886,0.69206065,-0.0071340324,-0.0017113194,0.7218022,-0.005526929,-0.0012401659,-0.012455891,-0.01750317,0.060276695,0.011092211,6.519131e-06,6.521543e-06,2.2063614e-06,4.74134e-06,4.360224e-06,0.00011815712,5.6414e-05,5.653551e-05,2.3985733e-06,1,1,14,0
1032713684,1032713028,0.04397021,-0.13597144,-0.81744474,0.69164836,-0.008449117,-0.0021373914,0.72218186,-0.0009404897,0.0018541729,-0.003649223,-0.019414825,-0.009182932,-0.02529068,6.3849443e-06,6.385499e-06,2.1930273e-06,4.755943e-06,4.3864266e-06,0.00011809404,5.47596e-05,5.4761334e-05,2.4046326e-06,1,1,14,0
1033203931,1033203329,0.045353238,-0.13336968,-0.81738853,0.69286084,-0.0075138626,-0.0009861849,0.7210316,0.0039366637,-0.0019996292,-0.006633521,-0.0013959087,0.032305006,0.010142322,7.1286577e-06,7.12909e-06,2.317779e-06,4.8270117e-06,4.441019e-06,0.00011857288,5.897713e-05,5.8980866e-05,2.4738035e-06,1,1,14,0
1033711297,1033710220,0.044298302,-0.13375255,-0.8171057,0.693623,-0.0071916906,-0.001895448,0.72029984,-0.0023369698,-0.0070636454,-0.0066635627,0.031723052,0.08429709,0.049300473,6.6483094e-06,6.6485445e-06,2.2940371e-06,4.7661183e-06,4.3702703e-06,0.00011877516,5.694495e-05,5.6938396e-05,2.4328942e-06,1,1,14,0
1034208691,1034208086,0.041503266,-0.1328322,-0.8170643,0.69166976,-0.007272127,-0.0033036997,0.7221699,-0.009479122,0.0016245192,-0.0014759399,-0.01526972,0.047780037,0.006018717,6.7432234e-06,6.743366e-06,2.291755e-06,4.769966e-06,4.3981977e-06,0.00011905123,5.7456018e-05,5.7456164e-05,2.435052e-06,1,1,14,0
1034716958,1034716480,0.043936815,-0.12984537,-0.81698817,0.6931168,-0.0078592375,-0.00076168135,0.7207821,0.015328261,-0.0049205357,-0.00279276,0.003856385,-0.014068204,-0.036929578,6.7298656e-06,6.7299225e-06,2.2669983e-06,4.7563913e-06,4.3795726e-06,0.0001191595,5.7369176e-05,5.7372083e-05,2.423217e-06,1,1,14,0
1035214997,1035214344,0.047057554,-0.13340348,-0.81687135,0.6971651,-0.007041652,0.00031817638,0.71687603,-0.0070250276,-0.011224696,-0.0013312186,-0.015833775,-0.002227793,-0.019874971,6.8414975e-06,6.8414915e-06,2.2782685e-06,4.7690323e-06,4.346826e-06,0.00011931003,5.7260775e-05,5.7264184e-05,2.4338453e-06,1,1,14,0
1035717354,1035712207,0.042795133,-0.14241602,-0.8179568,0.69577944,-0.006392178,-0.003607355,0.7182181,-0.002724968,-0.015744315,0.00038268697,-0.01765707,-0.02190764,0.028862456,6.645168e-06,6.64658e-06,2.2423922e-06,4.7421045e-06,4.339162e-06,0.000119243836,5.635398e-05,5.6371642e-05,2.4125095e-06,1,1,14,0
1036218305,1036217636,0.042632233,-0.14470437,-0.82062733,0.6953061,-0.007328841,-0.0025847093,0.7186718,-0.0020859453,0.009709644,7.2108705e-05,0.048071906,0.10577885,0.03140675,6.572823e-06,6.5720205e-06,2.2239683e-06,4.743568e-06,4.3855275e-06,0.00011919435,5.624393e-05,5.6215114e-05,2.410728e-06,1,1,14,0
1036714682,1036713994,0.04575594,-0.14558314,-0.8225501,0.69664407,-0.0060486738,-0.00078505196,0.717391,-0.0017080449,-0.0060984357,0.008294717,0.027707579,-0.03495133,-0.010910425,6.363284e-06,6.362909e-06,2.2099277e-06,4.72837e-06,4.3266728e-06,0.00011914391,5.467084e-05,5.4674216e-05,2.3936486e-06,1,1,14,0
1037207915,1037207297,0.0413694,-0.1493329,-0.82234573,0.6966456,-0.005847758,-0.0030074313,0.71738535,-0.013701974,-0.0020837805,0.009243037,-0.013585758,-0.03621275,-0.032762233,6.5325885e-06,6.532307e-06,2.23987e-06,4.7931794e-06,4.405119e-06,0.00011938289,5.6089615e-05,5.6111257e-05,2.428124e-06,1,1,14,0
1037715333,1037714229,0.037609763,-0.1471908,-0.8203323,0.69825083,-0.007702939,-0.0024639755,0.7158075,-0.009116848,0.0013951532,0.017252412,-0.0051164576,-0.03930593,-0.01005787,6.6925704e-06,6.692593e-06,2.2191825e-06,4.800738e-06,4.4214435e-06,0.000119260614,5.769504e-05,5.7690464e-05,2.420824e-06,1,1,14,0
1038208424,1038207531,0.034863316,-0.14543802,-0.819207,0.69579697,-0.0072962255,-0.003443384,0.71819323,-0.003210113,0.007154377,0.009975433,0.0067687742,0.01599755,-0.021850474,6.507419e-06,6.5075383e-06,2.212907e-06,4.748469e-06,4.375595e-06,0.000119245815,5.555792e-05,5.555911e-05,2.4121744e-06,1,1,14,0
1038706121,1038705391,0.032689158,-0.14106458,-0.83553046,0.6997698,0.01293257,-0.01970326,0.71397954,-0.009266316,0.05461034,-0.28772634,-0.10016719,-0.08516871,-0.037510306,6.6401312e-06,6.6403086e-06,2.2530553e-06,4.7589024e-06,4.396859e-06,0.00011941481,5.655903e-05,5.6573026e-05,2.4241344e-06,1,1,14,0
1039214458,1039213779,0.030681295,-0.052659284,-0.9815278,0.70394367,-0.006400325,-0.0075178565,0.71018726,0.011342235,0.22329669,-0.104657084,-0.0037738034,0.1932848,0.0055940514,6.72249e-06,6.675059e-06,2.224131e-06,4.675755e-06,4.234463e-06,0.00011885251,5.917232e-05,5.673872e-05,2.4492024e-06,1,1,14,0
1039712262,1039711637,0.04802761,0.026381431,-1.0037578,0.700172,-0.01601267,0.009287999,0.71373427,0.022480587,0.08833501,-0.005407015,-0.018967535,-0.010938103,0.017952032,6.824737e-06,6.8180702e-06,2.2952502e-06,4.9259183e-06,4.293389e-06,0.00011718233,5.5281376e-05,5.485998e-05,2.46047e-06,1,1,14,0
1040205601,1040204982,0.06237439,0.038942505,-1.0049877,0.69811517,-0.003033879,-0.0002490608,0.7159791,0.006534736,-0.0046247765,-0.0035565773,-0.062558234,-0.07863921,-0.0022823003,6.691279e-06,6.5733343e-06,2.248425e-06,4.8824277e-06,4.4181716e-06,0.00011563767,6.0472365e-05,5.6507877e-05,2.4675874e-06,1,1,14,0
1040706492,1040705847,0.05313491,0.05533952,-1.0038114,0.6995797,-0.01037222,-0.006743386,0.7144475,0.0063071055,0.035899308,0.0041809557,-0.030822981,0.004799249,-0.037415158,6.9194307e-06,6.8928803e-06,2.281125e-06,4.862797e-06,4.4797202e-06,0.000112263115,5.792553e-05,5.798176e-05,2.453567e-06,1,1,14,0
1041215120,1041214232,0.053550933,0.068969205,-1.0008016,0.7015006,-0.009672087,-0.0009827913,0.71260256,0.034731444,-0.0004676728,0.0029122704,0.07443935,0.030155659,0.03921712,6.3746566e-06,6.36723e-06,2.2229085e-06,4.77209e-06,4.4109374e-06,0.00011228664,5.5371096e-05,5.514654e-05,2.4057445e-06,1,1,14,0
1041711689,1041710583,0.060395416,0.057490475,-0.99890417,0.69960725,-0.004102704,-0.005228194,0.7144968,0.016647164,-0.008945632,-0.0039385566,0.022112185,0.010743598,0.021463646,6.77231e-06,6.769571e-06,2.2615632e-06,4.753946e-06,4.3599634e-06,0.00011234335,5.7243262e-05,5.7231246e-05,2.428819e-06,1,1,14,0
1042209117,1042208438,0.06900545,0.056874458,-0.9992858,0.69631225,-0.004483935,-0.0054347306,0.7177044,0.01754246,0.03430885,-0.009817736,-0.0005568381,0.033544894,-0.014358548,6.5383206e-06,6.533793e-06,2.2454942e-06,4.7105054e-06,4.332631e-06,0.00011258378,5.5891975e-05,5.5702858e-05,2.4179326e-06,1,1,14,0
1042717426,1042716821,0.07934222,0.073977396,-0.9999406,0.69275635,-0.0063649197,-0.0011116893,0.7211429,0.0113673,0.03339018,-0.003123835,0.02506556,0.025014836,0.027159235,6.8920845e-06,6.8876398e-06,2.270833e-06,4.736842e-06,4.3707346e-06,0.00011265093,5.789594e-05,5.7884725e-05,2.4380993e-06,1,1,14,0
1043215358,1043214674,0.085875265,0.08504563,-0.99957013,0.69109637,-0.007120979,-0.0014780696,0.72272605,0.0062744506,0.013161207,-0.0072472612,0.0058412314,0.04005043,-0.02204147,6.6682373e-06,6.6681237e-06,2.294817e-06,4.736318e-06,4.350497e-06,0.00011309679,5.6131812e-05,5.5973618e-05,2.4347603e-06,1,1,14,0
1043716114,1043715581,0.083571695,0.091873445,-0.99978334,0.6903725,-0.008696608,-0.0032308905,0.7233946,0.0051651197,0.00222959,-0.005964587,0.004904291,0.03384352,0.0090125725,6.901606e-06,6.89609e-06,2.3105952e-06,4.741769e-06,4.3809546e-06,0.0001134356,5.7930818e-05,5.7829588e-05,2.4359344e-06,1,1,14,0
1044215501,1044210380,0.08009114,0.09638984,-1.0001022,0.69052553,-0.00920573,-0.00374662,0.72323984,0.003509094,0.0017016302,0.003256422,0.00451221,0.023220574,0.053465683,6.854942e-06,6.8556683e-06,2.283158e-06,4.7473377e-06,4.3846685e-06,0.00011366368,5.7442812e-05,5.752077e-05,2.4310768e-06,1,1,14,0
1044710188,1044709736,0.08009645,0.09617734,-1.0002428,0.6902288,-0.008478162,-0.0033153011,0.723534,0.018854871,-0.0033893285,-0.0022277853,0.014058348,0.0021437677,-0.04010685,6.877492e-06,6.8807726e-06,2.3066705e-06,4.7710455e-06,4.385697e-06,0.00011411475,5.7672234e-05,5.772999e-05,2.453633e-06,1,1,14,0
1045213034,1045212145,0.082530856,0.090493836,-0.99975246,0.6897082,-0.006444222,-0.004044996,0.7240475,0.008394493,-0.0073052417,0.00019366415,0.0218746,-0.04481774,-0.023996547,6.5356458e-06,6.5354493e-06,2.2330512e-06,4.750558e-06,4.354729e-06,0.00011426836,5.6194076e-05,5.6186083e-05,2.4179315e-06,1,1,14,0
1045712408,1045711454,0.084691316,0.08437175,-0.99955416,0.6914541,-0.006974552,-0.004606578,0.7223721,-0.0020890085,0.0002624647,0.003105802,-0.0140434485,-0.035092182,-0.030188115,6.4530623e-06,6.4533274e-06,2.2246518e-06,4.723613e-06,4.3343043e-06,0.0001145361,5.5499615e-05,5.5485587e-05,2.4097953e-06,1,1,14,0
1046214438,1046209304,0.09038442,0.08163531,-0.99861187,0.6959802,-0.0061334535,-0.0023791026,0.71803087,0.0041373153,-0.00069222884,-0.0049328497,0.031755123,-0.010765946,-0.024343247,6.717028e-06,6.716946e-06,2.2203815e-06,4.777875e-06,4.352449e-06,0.00011469383,5.7245812e-05,5.7243105e-05,2.4208177e-06,1,1,14,0
1046713882,1046713171,0.0916286,0.08261663,-0.9981638,0.6970584,-0.0070323693,-0.0026338587,0.71697515,-0.01518831,-0.0012490415,0.0017907702,-0.054504238,-0.027049934,0.016908502,6.6379766e-06,6.6389493e-06,2.2289528e-06,4.744842e-06,4.3198975e-06,0.00011490925,5.6291545e-05,5.6331304e-05,2.4182345e-06,1,1,14,0
1047203932,1047203499,0.091349386,0.08701811,-0.99888563,0.69707453,-0.007875616,-0.002574242,0.71695083,-0.0028355473,0.0055448734,9.7139935e-05,-0.0137555,0.017724004,-0.054351978,6.6319276e-06,6.63236e-06,2.2476574e-06,4.7533e-06,4.360967e-06,0.00011522755,5.6408342e-05,5.641971e-05,2.4255044e-06,1,1,14,0
1047707991,1047707365,0.09032627,0.08900323,-0.9989145,0.6987349,-0.0078534875,-0.002392208,0.7153337,-0.009491533,0.0006195183,-0.0018689408,-0.005131645,0.031858403,0.017066209,6.3078774e-06,6.3075645e-06,2.1863007e-06,4.7157137e-06,4.3184036e-06,0.000115267125,5.5025175e-05,5.5024146e-05,2.383285e-06,1,1,14,0
1048208826,1048208221,0.083878025,0.08813215,-0.99989396,0.69526225,-0.0073661003,-0.004041876,0.718707,-0.022229332,0.0030235765,-0.001942635,-0.039027274,0.016186088,0.03147421,6.336078e-06,6.3362395e-06,2.1913677e-06,4.6964115e-06,4.3283844e-06,0.00011545722,5.450593e-05,5.4505555e-05,2.3853534e-06,1,1,14,0
1048717345,1048716644,0.07683625,0.08935295,-1.0006853,0.6978793,-0.011562339,-0.022120336,0.7157804,-0.017266715,-0.0056863828,-0.023921302,-1.6878418,-1.1946082,-0.34896755,6.567827e-06,6.5679874e-06,2.2305564e-06,4.7131894e-06,4.372348e-06,0.000115780844,5.5893786e-05,5.5893477e-05,2.407806e-06,1,1,14,0
1049215055,1049214445,0.24166642,0.2012464,-1.0702931,0.73453635,-0.015352327,-0.07337987,0.67441535,0.6690309,0.41843647,-0.041363917,0.0028938279,-0.09874798,-0.13637663,7.126059e-06,7.1950076e-06,2.2826612e-06,5.8606583e-06,7.6212427e-06,0.00011043931,6.460435e-05,7.396924e-05,2.8271036e-06,1,1,14,0
1049712905,1049712293,0.5792589,0.43104082,-1.0812297,0.73642695,0.018520499,0.028871946,0.67564696,0.5176067,0.46778736,0.005256742,0.19176625,0.25235912,0.08365578,6.5966296e-06,6.8005525e-06,2.2908123e-06,4.816449e-06,4.7331364e-06,9.175006e-05,5.663695e-05,5.653828e-05,2.8834395e-06,1,1,14,0
1050213630,1050208638,0.72704357,0.5734696,-1.0663455,0.7327295,0.0028588993,0.027706845,0.6799498,0.090003245,0.22364487,0.036699045,-0.09249061,0.14839733,0.03559735,6.559763e-06,6.9632365e-06,2.2615022e-06,5.32156e-06,5.3109775e-06,8.527187e-05,6.2934916e-05,8.687576e-05,2.811261e-06,1,1,14,0
1050711580,1050706485,0.7694393,0.6760342,-1.0382401,0.72971225,-0.013472726,0.008488967,0.683569,0.027880203,0.13048425,0.04943229,0.163406,0.18393657,0.028907252,6.663945e-06,6.989517e-06,2.2929567e-06,4.718603e-06,4.3582386e-06,6.304218e-05,5.9292433e-05,6.121718e-05,2.7660387e-06,1,1,14,0
1051212483,1051211852,0.78192794,0.7580373,-1.010902,0.7252157,-0.0142216515,0.008791159,0.6883188,0.00834574,0.030365756,0.04636049,-0.0028913158,-0.14183076,-0.06432094,6.6317252e-06,6.5928693e-06,2.284212e-06,4.6513123e-06,4.5120305e-06,5.830745e-05,5.6126843e-05,5.7019366e-05,2.5248373e-06,1,1,14,0
1051710399,1051709743,0.75350416,0.77191097,-0.99328977,0.7217437,-0.0094681205,-0.004347552,0.692082,-0.024907365,-0.0029472094,0.0073014125,-0.0747889,0.006859116,0.05865612,6.8184368e-06,6.907597e-06,2.2862278e-06,4.655602e-06,4.4492813e-06,5.9150676e-05,5.7689736e-05,6.027612e-05,2.469705e-06,1,1,14,0
1052212967,1052212054,0.7288413,0.7600202,-0.9945277,0.72321236,-0.009642091,-0.00544356,0.690537,0.012089418,-0.0015654323,-0.007841037,0.03633186,0.026502706,-0.011800925,6.7037e-06,6.7388814e-06,2.2293552e-06,4.653509e-06,4.3379137e-06,5.9025773e-05,5.8235742e-05,5.8292982e-05,2.4332944e-06,1,1,14,0
1052713530,1052712907,0.73674893,0.73888034,-0.99746716,0.7232477,-0.007606697,-0.0039234874,0.6905357,0.054245636,-0.0031912394,-0.0032417781,0.100840196,-0.000118982876,-0.015795978,6.597217e-06,6.5803056e-06,2.2290667e-06,4.638545e-06,4.241814e-06,5.9275615e-05,5.652871e-05,5.6136745e-05,2.452454e-06,1,1,14,0
1053211365,1053209246,0.76612973,0.7237872,-0.99803656,0.72053605,-0.0014165975,-0.0023519723,0.6934121,0.040449012,0.008032464,-0.003728038,0.045840345,-0.0066978657,-0.0061657573,6.608736e-06,6.603908e-06,2.2355512e-06,4.6453497e-06,4.244206e-06,6.083355e-05,5.627768e-05,5.6350927e-05,2.4540107e-06,1,1,14,0
1053709261,1053708593,0.7848099,0.7350745,-0.99659634,0.7215465,-0.0016113177,-0.00095154357,0.69236356,0.009178967,0.044324927,0.0034582068,0.0077421484,0.06376866,0.033867214,6.3936295e-06,6.405728e-06,2.2025743e-06,4.672079e-06,4.2745055e-06,6.26763e-05,5.5073528e-05,5.541331e-05,2.439866e-06,1,1,14,0
1054204028,1054203427,0.7830802,0.76432383,-0.99405813,0.72662944,-0.004618051,0.0008727452,0.68701357,-0.022585629,0.05227001,0.010859486,-0.068539344,-0.07520107,-0.1250633,6.2980157e-06,6.3087136e-06,2.1758017e-06,4.6712453e-06,4.2371144e-06,6.428076e-05,5.4905286e-05,5.5031232e-05,2.4098788e-06,1,1,14,0
1054713789,1054713301,0.7677298,0.7910506,-0.9892889,0.73874056,-0.00757206,0.0010406643,0.6739466,-0.03522021,0.044630144,0.0074835974,-0.09312612,-0.008176022,-0.059197884,6.788822e-06,6.7870287e-06,2.2379634e-06,4.7252142e-06,4.242707e-06,6.62308e-05,5.7158875e-05,5.7066052e-05,2.434966e-06,1,1,14,0
1055208785,1055208134,0.74919826,0.80412376,-0.98805326,0.7448962,-0.0126603935,-0.00034308288,0.6670602,-0.016975045,0.0008624321,0.005204673,0.013434378,0.050488114,-0.075597614,6.969587e-06,6.9683697e-06,2.2928455e-06,4.748043e-06,4.2515944e-06,6.818916e-05,5.7870664e-05,5.7957885e-05,2.4591998e-06,1,1,14,0
1055712917,1055707479,0.7488327,0.7895313,-0.9866641,0.74358773,-0.008256651,-0.0032350235,0.6685796,0.022702944,-0.039703924,0.00779907,0.07637863,-0.026203766,0.025947677,6.358999e-06,6.36345e-06,2.2105494e-06,4.650357e-06,4.2157403e-06,6.990493e-05,5.5074714e-05,5.518337e-05,2.3972982e-06,1,1,14,0
1056216485,1056215848,0.76339036,0.7700113,-0.9882992,0.74071634,-0.0030426888,-0.001460415,0.67180943,0.023638105,-0.029724339,-0.0019011603,-0.023138475,-0.0192171,0.0060518268,6.619533e-06,6.6213906e-06,2.241029e-06,4.616883e-06,4.2412466e-06,7.18389e-05,5.6074234e-05,5.5954857e-05,2.4131193e-06,1,1,14,0
1056714369,1056713687,0.7758036,0.76067454,-0.9896314,0.7397587,-0.002816681,1.1710215e-05,0.6728664,0.0066055628,0.0010783684,0.012251044,-0.052941572,-0.016639303,0.033808243,6.693443e-06,6.6878692e-06,2.256967e-06,4.621012e-06,4.2687498e-06,7.373707e-05,5.6793633e-05,5.66273e-05,2.4208637e-06,1,1,14,0
1057218170,1057217543,0.7811594,0.75874585,-0.9897916,0.73524773,-0.004480658,-0.00095019507,0.6777831,0.0034067766,0.0066982848,0.0016229248,-0.02206164,0.009492085,0.027931252,6.6093553e-06,6.6100943e-06,2.2438237e-06,4.610099e-06,4.2557594e-06,7.5457196e-05,5.615854e-05,5.6204484e-05,2.4045687e-06,1,1,14,0
1057709985,1057704853,0.78141904,0.7641127,-0.9890965,0.7376887,-0.0031969463,0.00063231005,0.6751332,-0.014756943,0.013941265,0.009837196,-0.014023124,0.008299375,-0.05302631,6.3999723e-06,6.400439e-06,2.1982512e-06,4.6155433e-06,4.2503575e-06,7.7206096e-05,5.5442728e-05,5.544746e-05,2.3854836e-06,1,1,14,0
1058209212,1058208708,0.76856166,0.7726057,-0.9885555,0.7385061,-0.009395126,-0.001755452,0.6741791,-0.02436046,0.00919637,0.002054446,-0.021647705,0.0026324247,0.0019576696,6.9931816e-06,6.9926673e-06,2.2687111e-06,4.6890377e-06,4.281223e-06,7.917835e-05,5.8173347e-05,5.8143214e-05,2.4370206e-06,1,1,14,0
1058707025,1058706545,0.7619113,0.7705495,-0.98781425,0.73410726,-0.010574476,0.0027063247,0.67894584,0.004845964,0.008769272,0.0062811766,0.33881354,1.1876012,0.07988171,7.14041e-06,7.1377676e-06,2.3166392e-06,4.661291e-06,4.2985257e-06,8.103843e-05,5.9004848e-05,5.9034304e-05,2.445623e-06,1,1,14,0
1059211231,1059210399,0.7356624,0.35177273,-1.0303106,0.6481466,-0.09099333,0.050423875,0.7543764,0.08637802,-1.5639197,-0.04879682,0.08395286,-1.304198,0.28713295,7.3690917e-06,6.74678e-06,2.2752213e-06,1.5281099e-05,4.7776643e-06,6.9321104e-05,0.00013774449,6.012924e-05,4.474394e-06,1,1,14,0
1059708883,1059708236,0.7521022,-0.341598,-1.0281756,0.6434657,0.06173768,-0.07136011,0.75963676,-0.037848126,-0.9362134,0.051421702,-0.3368099,-0.18704298,-0.035520755,7.3207316e-06,6.5272434e-06,2.4260507e-06,6.8098143e-06,4.2456672e-06,4.7053814e-05,5.5985194e-05,5.484606e-05,3.5120486e-06,1,1,14,0
1060217218,1060212089,0.7166779,-0.5156521,-1.0063503,0.6585928,-0.006091823,-0.051650688,0.7507002,0.12457855,0.02926663,0.026731528,0.17626119,0.38533536,0.022021757,8.259331e-06,6.531511e-06,2.4090891e-06,6.3369016e-06,4.441193e-06,4.026935e-05,0.0001402882,5.597556e-05,4.6800437e-06,1,1,14,0
1060710807,1060709925,0.7826995,-0.52103144,-1.0065236,0.65432656,0.0012584652,0.017627219,0.7560056,0.07879949,-0.005509313,0.024990527,0.051278036,-0.019883638,0.00043301133,7.6057872e-06,6.7096553e-06,2.5649533e-06,4.767411e-06,3.9280076e-06,2.5459218e-05,6.2442225e-05,5.6039797e-05,3.56209e-06,1,1,14,0
1061205510,1061204753,0.78723216,-0.5661801,-1.0007969,0.6601093,-0.002204973,-0.0038011107,0.75115687,-0.059780505,-0.040029213,0.009752114,-0.09473591,0.011186384,-0.029807981,6.4882474e-06,6.413073e-06,2.366304e-06,4.8607503e-06,3.9476054e-06,2.5693933e-05,6.122175e-05,5.6242963e-05,2.6912874e-06,1,1,14,0
1061716777,1061716124,0.77645904,-0.54848033,-0.9990844,0.65917313,-0.014731368,-0.006659907,0.7518175,-0.017434454,0.02582834,-0.008660602,0.014544078,0.061442956,0.037465822,6.596719e-06,6.418718e-06,2.273163e-06,4.5494075e-06,4.0114196e-06,2.6041624e-05,5.9003436e-05,5.528267e-05,2.481617e-06,1,1,14,0
1062213118,1062212456,0.78022176,-0.51947653,-0.9973968,0.65495676,-0.009459585,0.0074798316,0.75557023,-0.021042421,-0.018141376,-0.015311999,0.027729388,0.046858706,0.026594792,6.5431195e-06,6.48053e-06,2.2544266e-06,4.486899e-06,4.0099976e-06,2.7070975e-05,5.5981058e-05,5.541232e-05,2.4630456e-06,1,1,14,0
