timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1089312592,1089312313,0.69878227,-0.046912238,0.017189007,0.7135875,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1089812536,1089812258,0.6862496,0.05720597,-0.014899387,0.72496,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1090312483,1090312202,0.68386537,-0.02628674,0.0077671604,0.7290932,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1090812460,1090812147,0.6810575,-0.025842264,0.031618655,0.73109037,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1091312377,1091312090,0.6839458,-0.018772589,0.019572819,0.72902864,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1091812315,1091812034,0.6854465,-0.039300893,0.008134223,0.7270161,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1092312451,1092311977,0.6868712,-0.030144025,0.0122092245,0.72605115,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1092812198,1092811920,0.69018626,-0.025786515,0.010912618,0.7230899,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1093312178,1093311863,0.69265985,-0.02510031,0.011038625,0.720743,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1093812103,1093811805,0.6962504,-0.026570149,0.011081986,0.71722156,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1094312044,1094311748,0.71651214,-0.019451946,0.014464221,0.69715333,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1094812156,1094811690,0.7207993,-0.041669793,0.017760528,0.69166225,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1095311926,1095311632,0.7203935,-0.029909767,0.011108135,0.6928314,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1095816891,1095816573,0.72398365,-0.021441009,0.010994836,0.68939626,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1096306985,1096306516,0.7276977,-0.026818579,0.017492894,0.68515027,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1096806737,1096806457,0.7295452,-0.029106019,0.014540255,0.6831584,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1097311769,1097311397,0.7225158,-0.025673065,0.01068253,0.690795,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1097811647,1097811338,0.71595526,-0.02439031,0.012765525,0.69760317,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1098311554,1098311279,0.71488446,-0.021217613,0.0153266275,0.6987525,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1098811498,1098811222,0.72369313,-0.022849808,0.014902414,0.68958247,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1099311435,1099311160,0.72957146,-0.032601383,0.015621272,0.6829485,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1099811401,1099811101,0.7254441,-0.02766918,0.013095577,0.6876001,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1100311326,1100311041,0.728708,-0.01991551,0.01284789,0.6844143,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1100811363,1100810981,0.7769902,-0.03732793,0.04704978,0.6266413,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1101311202,1101310920,0.98682934,-0.05141367,0.018245319,0.1522886,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1101811133,1101810860,0.99935305,-0.03224531,0.0008988944,0.015907753,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1102316074,1102315798,0.99981505,-0.006025939,0.016203161,0.008426438,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1102816013,1102815737,0.9995354,0.019182945,0.023150982,0.0050129946,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1103311011,1103310676,0.9994924,0.021256791,0.023588948,0.0026235217,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1103810900,1103810614,0.99969435,0.01004908,0.022252109,0.0038822251,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1104310827,1104310553,0.999783,-0.0014895379,0.020779766,0.00012092818,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1104810765,1104810491,0.99975175,-0.006685015,0.021083564,0.002715492,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1105315789,1105315428,0.9997517,-0.008180939,0.020642273,-0.0018731549,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1105815640,1105815365,0.9997384,-0.0064332527,0.020446202,-0.007984313,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1106315588,1106315302,0.9997376,-0.0038069661,0.020776033,-0.008866321,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1106810562,1106810240,0.999735,-0.0024340453,0.021772286,-0.007073111,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1107310470,1107310176,0.9996682,-0.0023325079,0.022413326,-0.012479862,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1107810427,1107810113,0.9996524,-0.0038062208,0.023251781,-0.011836004,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1108315335,1108315048,0.9961032,-0.010942441,0.01623514,0.08599441,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1108815266,1108814985,0.99712086,0.0066744606,0.015601548,0.07390635,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1109315204,1109314921,0.99805135,0.0037997772,0.013700043,0.06075738,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1109815160,1109814857,0.998338,0.0011571286,0.020174334,0.053971794,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1110313815,1110309793,0.998477,0.00067936565,0.012545749,0.05372175,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1110814026,1110809728,0.99837404,-0.005267365,0.011540607,0.055574734,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1111309951,1111309663,0.99833065,-0.0055318824,0.010809006,0.05646726,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
1111815072,1111814597,0.997337,-0.0053596674,0.013192924,0.071527205,0.9944377,-6.491992e-10,-1.2502219e-09,0.105326705,2
