timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
1013729165,1013728488,0,nan,nan,-0.054190222,-0.23553365,-0.86001605,-44.368282,79.16533,-0.24313489,0.008726826,-0.0038435857,0.1033626,0.11638819,0.14619282,4.04608,3.6717716e-05,-2.1534317,-1.5729908,-0.60683846,1.7222484,0.000112418864,-0.37366152,0.21104485,7.594678e-06,nan,0.78677326,5.3606772,-0.24313489,0.003554037,0.0014653496,0.010387551,0.001525335,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1014229158,1014228567,0,nan,nan,-0.050819322,-0.2362564,-0.8205643,-44.368282,79.16533,-0.24313489,0.00092490495,0.00799079,-0.03704225,-0.02544894,0.14619282,4.04608,3.6717716e-05,-1.551519,1.1124356,1.133981,1.7164816,0.00011251021,-0.38024575,0.21104485,7.598529e-06,nan,0.727239,5.485718,-0.24313489,0.0035527677,0.0014598852,0.010476777,0.0015229102,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1014729354,1014728644,0,nan,nan,-0.04682002,-0.23505403,-0.81892943,-44.368282,79.16533,-0.24313489,0.008052018,0.010501492,0.0065249433,0.01670033,0.14619282,4.04608,3.6717716e-05,0.46665338,-0.24811853,-0.630271,1.7059163,0.000112715345,-0.39175647,0.21104485,7.518156e-06,nan,0.725976,5.610758,-0.24313489,0.0036004907,0.0014679518,0.010460847,0.0015273542,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1015229111,1015228719,0,nan,nan,-0.043595776,-0.22864835,-0.81416976,-44.368282,79.16533,-0.24313489,0.009450563,0.022222236,-0.003034709,0.0056351335,0.14619282,4.04608,3.6717716e-05,-0.3285719,0.38998583,-0.2776579,1.6985375,0.00011279202,-0.40005636,0.21104485,7.5540784e-06,nan,0.7201411,5.735797,-0.24313489,0.0035832461,0.0014630603,0.010483139,0.0015251186,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1015729499,1015728792,0,nan,nan,-0.042045996,-0.22432812,-0.8146423,-44.368282,79.16533,-0.24313489,0.0032104787,0.013164089,-0.006414145,0.00067680667,0.14619282,4.04608,3.6717716e-05,-0.6176898,0.2472426,0.9973577,1.7052618,0.00011286384,-0.39434892,0.21104485,7.522194e-06,nan,0.719186,5.8608346,-0.24313489,0.0035012523,0.0014557906,0.010298207,0.0015197486,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1016229465,1016228862,0,nan,nan,-0.045663647,-0.22391635,-0.81746703,-44.368282,79.16533,-0.24313489,-0.0069298856,0.01591783,-0.00022237269,0.0055728145,0.14619282,4.04608,3.6717716e-05,-0.30469543,1.1450053,0.89267856,1.706556,0.000112933245,-0.39393947,0.21104485,7.5489434e-06,nan,0.72172415,5.985872,-0.24313489,0.0034808915,0.0014503759,0.010248549,0.0015171558,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1016729529,1016728931,0,nan,nan,-0.051828645,-0.22313659,-0.81950504,-44.368282,79.16533,-0.24313489,-0.0070521156,0.014671996,-0.0039840215,0.00053539954,0.14619282,4.04608,3.6717716e-05,-0.22991039,-0.08317683,-0.26872614,1.7044446,0.0001131209,-0.3969733,0.21104485,7.597606e-06,nan,0.72432905,6.1109076,-0.24313489,0.0035572941,0.0014617596,0.010381255,0.0015237371,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1017229571,1017228998,0,nan,nan,-0.058380134,-0.2213911,-0.82046545,-44.368282,79.16533,-0.24313489,-0.0071481694,-0.0045381878,-0.0042919274,-0.00089569663,0.14619282,4.04608,3.6717716e-05,-1.2713724,-1.0470291,-0.29536062,1.7008581,0.000113181246,-0.40120468,0.21104485,7.626084e-06,nan,0.7257446,6.235943,-0.24313489,0.0035746645,0.0014604079,0.010443402,0.001524422,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1017729647,1017729062,0,nan,nan,-0.06070304,-0.2221394,-0.82226294,-44.368282,79.16533,-0.24313489,-0.00062793976,0.007943665,-0.009340917,-0.006856321,0.14619282,4.04608,3.6717716e-05,-0.52178663,-0.2357499,-0.6679617,1.6959385,0.000113354974,-0.40682325,0.21104485,7.5808953e-06,nan,0.7269494,6.3609767,-0.24313489,0.0035512391,0.0014668836,0.010345997,0.0015254942,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1018229866,1018229126,0,nan,nan,-0.058891967,-0.22342092,-0.82864916,-44.368282,79.16533,-0.24313489,0.018113324,0.026425352,-0.059481904,-0.057614695,0.14619282,4.04608,3.6717716e-05,1.0432618,0.6317781,0.5694527,1.6653999,0.00011375454,-0.4372699,0.21104485,7.641915e-06,nan,0.72852975,6.48601,-0.24313489,0.0036305545,0.0014880353,0.01051924,0.001534532,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1018729592,1018729186,0,nan,nan,-0.03074902,-0.19269535,-0.8446932,-44.368282,79.16533,-0.24313489,0.11110859,0.08804904,-0.020053023,-0.018765017,0.14619282,4.04608,3.6717716e-05,-1.28867,0.122264184,-0.54667693,1.6007311,0.000113807284,-0.50303733,0.21104485,7.627329e-06,nan,0.7467079,6.6110435,-0.24313489,0.0036399176,0.0014810383,0.010595875,0.0015369573,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1019219788,1019219244,0,nan,nan,0.016272916,-0.16369796,-0.8489434,-44.368282,79.16533,-0.24313489,0.083745405,0.033065833,-0.0033693789,-0.002219647,0.14619282,4.04608,3.6717716e-05,-0.2181485,-0.6844463,-0.37903845,1.562986,0.00011309546,-0.54368913,0.21104485,7.606231e-06,nan,0.7522402,6.7335978,-0.24313489,0.0035675243,0.0014689496,0.010422167,0.0015286878,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1019729999,1019729303,0,nan,nan,0.03225241,-0.16910848,-0.8437508,-44.368282,79.16533,-0.24313489,0.051689263,-0.013892047,0.023868505,0.02568537,0.14619282,4.04608,3.6717716e-05,1.7267364,-1.2659853,0.5803524,1.5570529,0.00011274178,-0.5489438,0.21104485,7.6073165e-06,nan,0.75078404,6.8611326,-0.24313489,0.0035654928,0.0014665723,0.010468724,0.0015290823,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1020219787,1020219358,0,nan,nan,0.03743392,-0.17037816,-0.8360993,-44.368282,79.16533,-0.24313489,0.039882466,0.02281531,0.0143282935,0.015769167,0.14619282,4.04608,3.6717716e-05,0.9445817,0.8389351,0.46857998,1.5487539,0.00011172076,-0.5570091,0.21104485,7.635787e-06,nan,0.74336445,6.9836617,-0.24313489,0.0036187759,0.0014746014,0.010525883,0.001531831,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1020730020,1020729414,0,nan,nan,0.029946331,-0.16366836,-0.82944983,-44.368282,79.16533,-0.24313489,-0.005892769,0.020005,0.017737437,0.017924327,0.14619282,4.04608,3.6717716e-05,-0.10158134,0.78825384,1.0686344,1.5454214,0.000111637666,-0.5609753,0.21104485,7.5606454e-06,nan,0.7378702,7.1111917,-0.24313489,0.0034864368,0.0014563864,0.0102775395,0.0015203991,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1021230024,1021229468,0,nan,nan,0.017102547,-0.1642175,-0.82128376,-44.368282,79.16533,-0.24313489,-0.016218105,0.004950461,0.016551055,0.014881912,0.14619282,4.04608,3.6717716e-05,-1.3964902,1.3110511,-0.8124375,1.547629,0.0001117802,-0.55984885,0.21104485,7.576453e-06,nan,0.7315534,7.23622,-0.24313489,0.0035683538,0.0014653197,0.010405256,0.001526254,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1021730140,1021729518,0,nan,nan,0.010335362,-0.16654812,-0.81660354,-44.368282,79.16533,-0.24313489,-0.003503899,0.0083123995,0.01667235,0.0125048505,0.14619282,4.04608,3.6717716e-05,0.19332561,1.6245098,0.30126712,1.5558594,0.00011187877,-0.552529,0.21104485,7.56157e-06,nan,0.72638667,7.3612475,-0.24313489,0.0035168536,0.0014568642,0.010353139,0.0015213598,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1022230101,1022229568,0,nan,nan,0.01047117,-0.1642472,-0.81343967,-44.368282,79.16533,-0.24313489,-0.0020410172,0.012687508,0.013582643,0.006963829,0.14619282,4.04608,3.6717716e-05,-1.401157,0.48639095,-0.276043,1.5557811,0.00011217976,-0.55337083,0.21104485,7.56983e-06,nan,0.72358865,7.4862742,-0.24313489,0.0035643126,0.0014717522,0.010390037,0.0015277821,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1022730621,1022729616,0,nan,nan,0.014049146,-0.16040681,-0.8109835,-44.368282,79.16533,-0.24313489,0.0026002969,0.008552562,0.027254086,0.018597186,0.14619282,4.04608,3.6717716e-05,1.2743129,-0.92479306,0.28995934,1.5547612,0.00011224772,-0.5552296,0.21104485,7.5481703e-06,nan,0.721413,7.6113005,-0.24313489,0.0034970117,0.0014573657,0.010303038,0.0015198544,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1023230223,1023229664,0,nan,nan,0.017901435,-0.15779659,-0.80750215,-44.368282,79.16533,-0.24313489,-0.0014688921,0.018468972,0.01511606,0.0049882256,0.14619282,4.04608,3.6717716e-05,-0.8993923,1.411992,-0.24407092,1.5556583,0.00011258115,-0.5550598,0.21104485,7.577243e-06,nan,0.71793836,7.7363257,-0.24313489,0.0035627272,0.0014711146,0.010379498,0.0015268992,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1023730425,1023729707,0,nan,nan,0.023506666,-0.153774,-0.80461216,-44.368282,79.16533,-0.24313489,0.008611734,0.004138818,0.025755977,0.014318219,0.14619282,4.04608,3.6717716e-05,1.6506059,-0.93603504,0.43684867,1.5412602,0.00011264569,-0.57073396,0.21104485,7.5826206e-06,nan,0.71512073,7.86135,-0.24313489,0.00354807,0.0014613536,0.010390701,0.0015233532,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1024230287,1024229750,0,nan,nan,0.02117868,-0.15108018,-0.8003296,-44.368282,79.16533,-0.24313489,-0.012789793,0.014153342,0.027696814,0.015503594,0.14619282,4.04608,3.6717716e-05,0.15593609,-0.2077388,0.66217434,1.5231608,0.00011284229,-0.58936965,0.21104485,7.589113e-06,nan,0.7104264,7.986374,-0.24313489,0.00358032,0.0014675602,0.010421232,0.0015275866,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1024730335,1024729792,0,nan,nan,0.018436423,-0.14848374,-0.80029684,-44.368282,79.16533,-0.24313489,0.016530799,-0.0078044445,0.024050431,0.011350876,0.14619282,4.04608,3.6717716e-05,1.2373616,-1.6287156,0.8618273,1.5166306,0.00011302909,-0.5966461,0.21104485,7.5847097e-06,nan,0.7083242,8.111392,-0.24313489,0.0035795656,0.0014705375,0.010446359,0.0015285525,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1025230468,1025229831,0,nan,nan,0.020918831,-0.15028201,-0.7999446,-44.368282,79.16533,-0.24313489,0.028630221,-0.007933389,0.020696545,0.0078256335,0.14619282,4.04608,3.6717716e-05,2.0330865,-0.19236133,-0.15005302,1.513135,0.000113177375,-0.6010658,0.21104485,7.572421e-06,nan,0.70815367,8.236408,-0.24313489,0.0035426691,0.0014671317,0.010395649,0.0015246492,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1025730417,1025729870,0,nan,nan,0.021799022,-0.15363759,-0.8000741,-44.368282,79.16533,-0.24313489,0.014085241,-0.010524035,0.011763433,-0.0011364328,0.14619282,4.04608,3.6717716e-05,0.13273604,-1.2448301,-0.08980345,1.523885,0.000113069356,-0.591083,0.21104485,7.539855e-06,nan,0.70703715,8.361425,-0.24313489,0.0034778046,0.0014466541,0.010274375,0.001515701,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1026230909,1026229907,0,nan,nan,0.022277523,-0.15815629,-0.7993015,-44.368282,79.16533,-0.24313489,0.006406106,-0.0043757735,0.019204063,0.006495485,0.14619282,4.04608,3.6717716e-05,1.0300328,0.029927967,0.33369398,1.5171719,0.00011324559,-0.59902954,0.21104485,7.5625007e-06,nan,0.706811,8.486439,-0.24313489,0.0035563332,0.0014604194,0.010358902,0.0015246132,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1026730510,1026729943,0,nan,nan,0.013672507,-0.15661474,-0.79944897,-44.368282,79.16533,-0.24313489,-0.011288414,0.00032469057,0.018703852,0.0058923187,0.14619282,4.04608,3.6717716e-05,0.8980507,0.10685576,0.35395268,1.5098544,0.00011335913,-0.6071295,0.21104485,7.5796047e-06,nan,0.7066234,8.611451,-0.24313489,0.0035565025,0.0014658608,0.0104100555,0.0015259974,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1027230800,1027229977,0,nan,nan,0.0064694574,-0.15485314,-0.80059314,-44.368282,79.16533,-0.24313489,-0.0014024106,-0.016239597,0.015882371,0.0028730768,0.14619282,4.04608,3.6717716e-05,0.6078949,-1.2557906,-0.08383166,1.514533,0.000113452035,-0.6030768,0.21104485,7.6019605e-06,nan,0.70727974,8.736465,-0.24313489,0.0036044365,0.0014717021,0.010485456,0.0015294063,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1027730569,1027730010,0,nan,nan,0.009116683,-0.16236484,-0.804036,-44.368282,79.16533,-0.24313489,0.01544111,-0.021645727,0.0048934603,-0.0081832325,0.14619282,4.04608,3.6717716e-05,-0.1630667,-0.9909864,-1.6414921,1.5424118,0.0001135738,-0.57604355,0.21104485,7.6053175e-06,nan,0.7098151,8.861477,-0.24313489,0.0036149286,0.0014741819,0.010517119,0.001530593,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1028230596,1028230041,0,nan,nan,0.012225046,-0.16933718,-0.80726063,-44.368282,79.16533,-0.24313489,-0.0031475457,0.006131896,0.0020245453,-0.011016328,0.14619282,4.04608,3.6717716e-05,-0.8233047,0.7859597,-0.46000996,1.5650022,0.00011347645,-0.55417424,0.21104485,7.5699504e-06,nan,0.7128846,8.986487,-0.24313489,0.00354223,0.001462253,0.010368293,0.0015231139,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1028730706,1028730072,0,nan,nan,0.013695896,-0.16273893,-0.8091683,-44.368282,79.16533,-0.24313489,-0.008174803,0.024018439,-0.0021079439,-0.014936351,0.14619282,4.04608,3.6717716e-05,-1.5441192,-0.15430325,-1.5614518,1.5789111,0.000113440066,-0.5408686,0.21104485,7.5483613e-06,nan,0.71488,9.111495,-0.24313489,0.0035200035,0.0014562269,0.01032532,0.00152181,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1029230693,1029230100,0,nan,nan,0.020449819,-0.15471242,-0.80934185,-44.368282,79.16533,-0.24313489,0.01284282,0.0043509975,0.010145769,-0.0020402377,0.14619282,4.04608,3.6717716e-05,1.1737044,-0.95578724,0.0049956967,1.5793066,0.00011333864,-0.5412939,0.21104485,7.5675125e-06,nan,0.7152213,9.2365055,-0.24313489,0.0035311878,0.0014542046,0.010360488,0.0015211833,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1029731113,1029730127,0,nan,nan,0.027505452,-0.15219352,-0.8091161,-44.368282,79.16533,-0.24313489,5.1354873e-06,0.00963077,0.023664672,0.01248632,0.14619282,4.04608,3.6717716e-05,0.6268504,-0.52378166,1.2865819,1.5792773,0.0001133275,-0.5420401,0.21104485,7.5668195e-06,nan,0.71446395,9.361509,-0.24313489,0.0035578648,0.0014568517,0.010390621,0.0015231564,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1030220999,1030220152,0,nan,nan,0.031511128,-0.14697354,-0.8077123,-44.368282,79.16533,-0.24313489,0.0023666832,0.01571462,0.010991629,0.0010352229,0.14619282,4.04608,3.6717716e-05,-0.7132407,0.49307644,0.25911275,1.5836177,0.00011356853,-0.53834456,0.21104485,7.5909406e-06,nan,0.71268994,9.4840145,-0.24313489,0.0036405353,0.0014819676,0.010488523,0.0015341874,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1030730941,1030730177,0,nan,nan,0.03531436,-0.13985763,-0.80790854,-44.368282,79.16533,-0.24313489,0.024916954,0.012898343,-0.0027400865,-0.0114079295,0.14619282,4.04608,3.6717716e-05,0.5688694,-1.0988063,-1.444166,1.5914068,0.000113543974,-0.5310694,0.21104485,7.5710377e-06,nan,0.7119476,9.611517,-0.24313489,0.0035581556,0.0014651185,0.010439943,0.0015239038,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1031230845,1031230200,0,nan,nan,0.044762023,-0.13580237,-0.8090112,-44.368282,79.16533,-0.24313489,0.020539286,0.014560819,-0.000107342225,-0.0075326986,0.14619282,4.04608,3.6717716e-05,-2.135967,0.8399634,-0.02972391,1.5884748,0.00011351629,-0.53515923,0.21104485,7.5557864e-06,nan,0.71189064,9.736521,-0.24313489,0.0035598662,0.001460159,0.010435421,0.0015231455,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1031730817,1031730222,0,nan,nan,0.050017666,-0.13893637,-0.8104003,-44.368282,79.16533,-0.24313489,0.0057415077,0.0050134636,-0.0014597366,-0.007513601,0.14619282,4.04608,3.6717716e-05,-0.92618847,1.0350319,0.3621204,1.5892209,0.0001135045,-0.5353058,0.21104485,7.548249e-06,nan,0.7129496,9.861523,-0.24313489,0.0035340935,0.0014562124,0.010375086,0.0015215201,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1032220794,1032220243,0,nan,nan,0.049315806,-0.13884239,-0.8115138,-44.368282,79.16533,-0.24313489,-0.0050596506,0.011497981,0.0014719723,-0.0035454086,0.14619282,4.04608,3.6717716e-05,-1.1766113,1.4400682,0.5913536,1.5896829,0.00011352325,-0.5353467,0.21104485,7.5424205e-06,nan,0.7144957,9.984022,-0.24313489,0.0035514715,0.0014591131,0.01039368,0.0015234681,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1032721007,1032720262,0,nan,nan,0.047707133,-0.13405715,-0.8113685,-44.368282,79.16533,-0.24313489,-0.0007886268,0.01958632,0.013093723,0.008603669,0.14619282,4.04608,3.6717716e-05,-0.31246766,0.1888362,1.2477672,1.5907092,0.000113493305,-0.5350792,0.21104485,7.5359653e-06,nan,0.7151758,10.109021,-0.24313489,0.003510931,0.001454723,0.010334593,0.0015198574,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1033231187,1033230281,0,nan,nan,0.047487885,-0.13005632,-0.81121784,-44.368282,79.16533,-0.24313489,0.0006777521,0.010105339,-0.00494722,-0.009138856,0.14619282,4.04608,3.6717716e-05,-1.2781372,1.233795,-0.76702106,1.5873162,0.00011359989,-0.53954923,0.21104485,7.5442886e-06,nan,0.7150078,10.236518,-0.24313489,0.0035365655,0.0014601832,0.01036823,0.0015223462,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1033721183,1033720297,0,nan,nan,0.045467027,-0.12998384,-0.8110878,-44.368282,79.16533,-0.24313489,0.004544847,-0.003995984,0.0011697196,-0.0026597634,0.14619282,4.04608,3.6717716e-05,0.20327573,0.3874543,-0.13675895,1.5856341,0.000113633054,-0.5418434,0.21104485,7.5747676e-06,nan,0.71480215,10.3590145,-0.24313489,0.0035613745,0.0014597116,0.010439149,0.001522851,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1034220863,1034220313,0,nan,nan,0.04402343,-0.12937947,-0.8122764,-44.368282,79.16533,-0.24313489,-0.00421038,0.015443201,0.002369285,-0.001196392,0.14619282,4.04608,3.6717716e-05,-1.9562565,0.995937,0.31653735,1.5909593,0.00011364136,-0.5370952,0.21104485,7.530886e-06,nan,0.7156136,10.48401,-0.24313489,0.0035175905,0.0014555315,0.010314513,0.00152041,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1034730859,1034730328,0,nan,nan,0.046725392,-0.1289857,-0.81406206,-44.368282,79.16533,-0.24313489,0.010227834,-0.0002446251,-0.007130259,-0.010330879,0.14619282,4.04608,3.6717716e-05,-1.3879882,0.752877,-0.20386222,1.586726,0.00011387482,-0.5422536,0.21104485,7.5601865e-06,nan,0.71722615,10.611503,-0.24313489,0.0035995275,0.0014735073,0.010447591,0.001529155,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1035230918,1035230341,0,nan,nan,0.049354337,-0.13454789,-0.8169602,-44.368282,79.16533,-0.24313489,0.015029995,-0.016515676,-0.005040847,-0.0077454885,0.14619282,4.04608,3.6717716e-05,0.49702114,-0.17853138,-0.029405765,1.5760025,0.00011387243,-0.55386513,0.21104485,7.5282205e-06,nan,0.71944785,10.736497,-0.24313489,0.003516651,0.0014609473,0.010334902,0.0015210159,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1035730883,1035730354,0,nan,nan,0.04549799,-0.14331122,-0.8210624,-44.368282,79.16533,-0.24313489,0.0064719766,-0.010960527,-0.01269469,-0.015130259,0.14619282,4.04608,3.6717716e-05,0.5609595,0.17480615,-1.4266955,1.5797155,0.00011385202,-0.5506134,0.21104485,7.548816e-06,nan,0.723206,10.861488,-0.24313489,0.003532414,0.0014552957,0.010386617,0.0015199679,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1036230942,1036230366,0,nan,nan,0.044622377,-0.14336948,-0.82430434,-44.368282,79.16533,-0.24313489,-2.3105735e-05,0.0146654025,0.0038925067,0.0012529562,0.14619282,4.04608,3.6717716e-05,-0.9088447,0.110834114,0.98833185,1.5809671,0.00011394628,-0.55021703,0.21104485,7.5186917e-06,nan,0.7274314,10.986479,-0.24313489,0.0035221067,0.0014613145,0.01028844,0.0015229533,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1036731297,1036730375,0,nan,nan,0.0461044,-0.14470647,-0.8258459,-44.368282,79.16533,-0.24313489,0.0065137167,-0.0029020694,0.0028697366,-8.431844e-05,0.14619282,4.04608,3.6717716e-05,1.6493069,0.17966416,0.5120074,1.5778911,0.00011388477,-0.5544031,0.21104485,7.529755e-06,nan,0.7300611,11.111469,-0.24313489,0.0034789064,0.0014516262,0.010276465,0.0015170136,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1037221289,1037220385,0,nan,nan,0.040469736,-0.14790088,-0.8243837,-44.368282,79.16533,-0.24313489,-0.01841611,0.0070423167,0.0058557824,0.002674825,0.14619282,4.04608,3.6717716e-05,-1.022176,1.5317398,-0.0107815415,1.5779979,0.00011403766,-0.5548212,0.21104485,7.5969256e-06,nan,0.7299978,11.233961,-0.24313489,0.00361881,0.0014681347,0.010515964,0.0015282944,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1037731113,1037730393,0,nan,nan,0.036565084,-0.14590459,-0.82060385,-44.368282,79.16533,-0.24313489,-0.0053721135,0.0004159648,0.010162341,0.006560893,0.14619282,4.04608,3.6717716e-05,-0.6680177,-0.21148938,0.720332,1.5739279,0.00011397534,-0.55952126,0.21104485,7.5395715e-06,nan,0.72715974,11.361449,-0.24313489,0.0035119813,0.0014570717,0.010300194,0.0015209141,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1038230961,1038230400,0,nan,nan,0.034368586,-0.14333065,-0.8178852,-44.368282,79.16533,-0.24313489,-0.01184435,0.014311766,0.011755972,0.007636373,0.14619282,4.04608,3.6717716e-05,-0.006744545,-0.23672143,-0.064612366,1.5809705,0.000114087285,-0.5531334,0.21104485,7.538756e-06,nan,0.72435606,11.486436,-0.24313489,0.0035172123,0.0014611554,0.010323357,0.0015219775,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1038730936,1038730406,0,nan,nan,0.03333324,-0.13847263,-0.84092855,-44.368282,79.16533,-0.24313489,-0.0012130981,0.05532589,-0.34366125,-0.34862825,0.14619282,4.04608,3.6717716e-05,-0.07339554,-0.6070248,-2.553254,1.5699526,0.00011406698,-0.5649007,0.21104485,7.527669e-06,nan,0.7224989,11.611422,-0.24313489,0.0034799932,0.0014512846,0.010277921,0.0015168679,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1039230977,1039230411,0,nan,nan,0.03627564,-0.051989384,-0.9784974,-44.368282,79.16533,-0.24313489,0.021397054,0.23707208,-0.0854446,-0.090694144,0.14619282,4.04608,3.6717716e-05,-0.4088806,1.0708376,0.9195702,1.5587674,0.00011362505,-0.57674974,0.21104485,7.296403e-06,nan,0.855488,11.736437,-0.24313489,0.0035216638,0.0014484187,0.010374833,0.001533926,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1039730990,1039730415,0,nan,nan,0.05359968,0.03448329,-0.99433535,-44.368282,79.16533,-0.24313489,0.03622762,0.108168654,0.008726326,0.0030421678,0.14619282,4.04608,3.6717716e-05,0.5213584,0.54345846,-0.95093864,1.5702164,0.00011224101,-0.56644803,0.21104485,7.516731e-06,nan,0.8990766,11.8615,-0.24313489,0.0035583735,0.0014790863,0.010180963,0.001536169,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1040220829,1040220418,0,nan,nan,0.06266255,0.04756805,-0.99158883,-44.368282,79.16533,-0.24313489,0.0063849,0.0086852005,0.020488707,0.013528456,0.14619282,4.04608,3.6717716e-05,0.21435913,-0.9957037,0.1290107,1.5770044,0.00011087385,-0.55993414,0.21104485,7.709574e-06,nan,0.8996374,11.9840145,-0.24313489,0.003611411,0.0014794985,0.010726196,0.0015433272,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
