timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1045863680,1045858900,0.6931592,-0.007072098,-0.0039010975,0.72073925,0.99958014,0.028180629,0.004636761,0.0048855636,5
1045914819,1045914505,0.69403887,-0.0066425176,-0.0036802583,0.71989757,0.99958014,0.028180629,0.004636761,0.0048855636,5
1045964522,1045964185,0.69501144,-0.0068538305,-0.0031570445,0.7189592,0.99958014,0.028180629,0.004636761,0.0048855636,5
1046014137,1046013775,0.6953094,-0.0067348178,-0.0029193934,0.7186731,0.99958014,0.028180629,0.004636761,0.0048855636,5
1046062262,1046061950,0.6955853,-0.006586156,-0.0028276825,0.7184078,0.99958014,0.028180629,0.004636761,0.0048855636,5
1046111900,1046111539,0.6957219,-0.0065364665,-0.0023286156,0.71827775,0.99958014,0.028180629,0.004636761,0.0048855636,5
1046161538,1046161174,0.69583684,-0.00644761,-0.0027296995,0.7181658,0.99958014,0.028180629,0.004636761,0.0048855636,5
1046214119,1046209304,0.6959802,-0.0061334535,-0.0023791026,0.71803087,0.99958014,0.028180629,0.004636761,0.0048855636,5
1046265320,1046265001,0.69615734,-0.006270229,-0.0023100295,0.7178582,0.99958014,0.028180629,0.004636761,0.0048855636,5
1046314929,1046314590,0.69652134,-0.006313,-0.0021351518,0.7175052,0.99958014,0.028180629,0.004636761,0.0048855636,5
1046364601,1046364224,0.6969608,-0.006346617,-0.002481622,0.7170769,0.99958014,0.028180629,0.004636761,0.0048855636,5
1046417230,1046416867,0.6971676,-0.00693931,-0.0023386558,0.7168708,0.99958014,0.028180629,0.004636761,0.0048855636,5
1046466897,1046466502,0.69713455,-0.00724593,-0.0027698406,0.71689844,0.99958014,0.028180629,0.004636761,0.0048855636,5
1046511967,1046511624,0.6971655,-0.0066682925,-0.0027168859,0.7168741,0.99958014,0.028180629,0.004636761,0.0048855636,5
1046561576,1046561259,0.6971365,-0.006904732,-0.0023577998,0.7169013,0.99958014,0.028180629,0.004636761,0.0048855636,5
1046609743,1046609389,0.697119,-0.0065551293,-0.0027145124,0.71692044,0.99958014,0.028180629,0.004636761,0.0048855636,5
1046663915,1046663582,0.6970861,-0.006623841,-0.0022163496,0.7169535,0.99958014,0.028180629,0.004636761,0.0048855636,5
1046713503,1046713171,0.6970584,-0.0070323693,-0.0026338587,0.71697515,0.99958014,0.028180629,0.004636761,0.0048855636,5
1046767625,1046767317,0.6969462,-0.006942745,-0.0027695799,0.7170845,0.99958014,0.028180629,0.004636761,0.0048855636,5
1046811393,1046809432,0.6968152,-0.0068244124,-0.0027321235,0.7172131,0.99958014,0.028180629,0.004636761,0.0048855636,5
1046863883,1046863578,0.69636065,-0.0066522053,-0.0029892558,0.717655,0.99958014,0.028180629,0.004636761,0.0048855636,5
1046913520,1046913213,0.6960375,-0.006455783,-0.0028218953,0.7179709,0.99958014,0.028180629,0.004636761,0.0048855636,5
1046963179,1046962847,0.6961148,-0.006310943,-0.002994204,0.71789664,0.99958014,0.028180629,0.004636761,0.0048855636,5
1047012821,1047012482,0.69607586,-0.0070850328,-0.0028530075,0.7179277,0.99958014,0.028180629,0.004636761,0.0048855636,5
1047061283,1047060612,0.6960383,-0.00730148,-0.0034245749,0.71795946,0.99958014,0.028180629,0.004636761,0.0048855636,5
1047110610,1047110247,0.6962145,-0.0075849993,-0.0023547458,0.7177899,0.99958014,0.028180629,0.004636761,0.0048855636,5
1047160255,1047159927,0.6966098,-0.0077869324,-0.003060676,0.71740144,0.99958014,0.028180629,0.004636761,0.0048855636,5
1047208403,1047208012,0.69708246,-0.007899651,-0.002539951,0.716943,0.99958014,0.028180629,0.004636761,0.0048855636,5
1047258053,1047257692,0.6975647,-0.007908792,-0.0025321725,0.7164737,0.99958014,0.028180629,0.004636761,0.0048855636,5
1047313632,1047313297,0.6980526,-0.007886942,-0.001829927,0.71600074,0.99958014,0.028180629,0.004636761,0.0048855636,5
1047363344,1047362978,0.69834185,-0.007832161,-0.0019246972,0.715719,0.99958014,0.028180629,0.004636761,0.0048855636,5
1047411416,1047411062,0.6986785,-0.007801816,-0.0022510565,0.7153897,0.99958014,0.028180629,0.004636761,0.0048855636,5
1047465671,1047465209,0.69879556,-0.0078108413,-0.0016925228,0.7152769,0.99958014,0.028180629,0.004636761,0.0048855636,5
1047515188,1047514843,0.6990114,-0.007786153,-0.0021226872,0.7150651,0.99958014,0.028180629,0.004636761,0.0048855636,5
1047558827,1047558507,0.6989819,-0.007562729,-0.0018343832,0.7150971,0.99958014,0.028180629,0.004636761,0.0048855636,5
1047608458,1047608096,0.69903094,-0.007227781,-0.0020905873,0.71505195,0.99958014,0.028180629,0.004636761,0.0048855636,5
1047667058,1047662245,0.69909894,-0.007764845,-0.0021556327,0.7149796,0.99958014,0.028180629,0.004636761,0.0048855636,5
1047707699,1047707365,0.6987349,-0.0078534875,-0.002392208,0.7153337,0.99958014,0.028180629,0.004636761,0.0048855636,5
1047761909,1047761557,0.69844,-0.0077501973,-0.0019124518,0.7156241,0.99958014,0.028180629,0.004636761,0.0048855636,5
1047815967,1047815658,0.6981108,-0.007772876,-0.002458523,0.7159434,0.99958014,0.028180629,0.004636761,0.0048855636,5
1047865720,1047865293,0.6978081,-0.007634599,-0.0024859346,0.7162398,0.99958014,0.028180629,0.004636761,0.0048855636,5
1047909238,1047908911,0.69755214,-0.007306438,-0.0026518658,0.71649194,0.99958014,0.028180629,0.004636761,0.0048855636,5
1047958874,1047958545,0.69715995,-0.007409958,-0.00292361,0.7168714,0.99958014,0.028180629,0.004636761,0.0048855636,5
1048017541,1048012692,0.69676036,-0.007446886,-0.0037546456,0.7172556,0.99958014,0.028180629,0.004636761,0.0048855636,5
1048058144,1048057814,0.69637847,-0.007555954,-0.0037303078,0.7176254,0.99958014,0.028180629,0.004636761,0.0048855636,5
1048107824,1048107494,0.6960024,-0.007233371,-0.0039666356,0.7179921,0.99958014,0.028180629,0.004636761,0.0048855636,5
1048164915,1048164603,0.69556713,-0.007190078,-0.003976014,0.7184142,0.99958014,0.028180629,0.004636761,0.0048855636,5
1048213190,1048212779,0.695185,-0.007445084,-0.004073474,0.71878076,0.99958014,0.028180629,0.004636761,0.0048855636,5
1048258231,1048257901,0.6948965,-0.007776758,-0.0043823533,0.71905446,0.99958014,0.028180629,0.004636761,0.0048855636,5
1048311279,1048310544,0.69452375,-0.0075923516,-0.004387284,0.71941644,0.99958014,0.028180629,0.004636761,0.0048855636,5
1048366463,1048366149,0.6941495,-0.0073104305,-0.00495877,0.71977675,0.99958014,0.028180629,0.004636761,0.0048855636,5
1048414609,1048414279,0.693905,-0.00796816,-0.004531183,0.7200083,0.99958014,0.028180629,0.004636761,0.0048855636,5
1048464239,1048463914,0.6937676,-0.0082092695,-0.005375998,0.7201322,0.99958014,0.028180629,0.004636761,0.0048855636,5
1048514015,1048513594,0.69370127,-0.008146119,-0.005117792,0.72019863,0.99958014,0.028180629,0.004636761,0.0048855636,5
1048563559,1048563183,0.69354254,-0.008634398,-0.0051959115,0.72034526,0.99958014,0.028180629,0.004636761,0.0048855636,5
1048616110,1048611359,0.69353133,-0.008542094,-0.0050332467,0.72035825,0.99958014,0.028180629,0.004636761,0.0048855636,5
1048656827,1048656480,0.69342434,-0.009027761,-0.0048570246,0.7204566,0.99958014,0.028180629,0.004636761,0.0048855636,5
1048717002,1048716644,0.6978793,-0.011562339,-0.022120336,0.7157804,0.99958014,0.028180629,0.004636761,0.0048855636,5
1048765041,1048764728,0.70073354,-0.016314495,-0.06608818,0.71016806,0.99958014,0.028180629,0.004636761,0.0048855636,5
1048814743,1048814408,0.70572025,-0.020099651,-0.07916765,0.7037667,0.99958014,0.028180629,0.004636761,0.0048855636,5
1048864705,1048863997,0.7100976,-0.027005894,-0.09204329,0.69753873,0.99958014,0.028180629,0.004636761,0.0048855636,5
1048914047,1048913631,0.7134852,-0.030656485,-0.104757436,0.6921163,0.99958014,0.028180629,0.004636761,0.0048855636,5
1048963597,1048963265,0.7178605,-0.031350084,-0.10061783,0.688164,0.99958014,0.028180629,0.004636761,0.0048855636,5
1049013236,1049012900,0.7211584,-0.030948048,-0.104559146,0.68413466,0.99958014,0.028180629,0.004636761,0.0048855636,5
1049061385,1049061030,0.72488046,-0.02834989,-0.10107145,0.6808298,0.99958014,0.028180629,0.004636761,0.0048855636,5
1049111240,1049110665,0.72861886,-0.023950415,-0.08920241,0.6786633,0.99958014,0.028180629,0.004636761,0.0048855636,5
1049161126,1049160344,0.7312171,-0.020742338,-0.08759483,0.67617947,0.99958014,0.028180629,0.004636761,0.0048855636,5
1049214782,1049214445,0.73453635,-0.015352327,-0.07337987,0.67441535,0.99958014,0.028180629,0.004636761,0.0048855636,5
1049264415,1049264079,0.7368478,-0.009103134,-0.05783773,0.6735186,0.99958014,0.028180629,0.004636761,0.0048855636,5
1049312526,1049312210,0.7380507,-0.0044941683,-0.052502092,0.6726846,0.99958014,0.028180629,0.004636761,0.0048855636,5
1049362201,1049361844,0.7386668,0.001587224,-0.03307381,0.6732571,0.99958014,0.028180629,0.004636761,0.0048855636,5
1049411842,1049411479,0.7387017,0.0066695707,-0.023003696,0.6736068,0.99958014,0.028180629,0.004636761,0.0048855636,5
1049461501,1049461159,0.7383299,0.010726997,-0.014277267,0.67420334,0.99958014,0.028180629,0.004636761,0.0048855636,5
1049515674,1049515260,0.73740757,0.01565004,0.003737614,0.67525643,0.99958014,0.028180629,0.004636761,0.0048855636,5
1049565214,1049564894,0.7370318,0.0181451,0.010105943,0.67553896,0.99958014,0.028180629,0.004636761,0.0048855636,5
1049614847,1049614528,0.73696023,0.018109065,0.017294966,0.67547214,0.99958014,0.028180629,0.004636761,0.0048855636,5
1049664537,1049664208,0.736459,0.020138092,0.030397456,0.6754988,0.99958014,0.028180629,0.004636761,0.0048855636,5
1049712620,1049712293,0.73642695,0.018520499,0.028871946,0.67564696,0.99958014,0.028180629,0.004636761,0.0048855636,5
1049765271,1049764936,0.73626477,0.018296344,0.03691561,0.6754382,0.99958014,0.028180629,0.004636761,0.0048855636,5
1049814959,1049814616,0.7358094,0.017592467,0.04186542,0.6756644,0.99958014,0.028180629,0.004636761,0.0048855636,5
1049864536,1049864205,0.73584586,0.015340635,0.03780398,0.67591894,0.99958014,0.028180629,0.004636761,0.0048855636,5
1049914165,1049913839,0.73539543,0.014045796,0.043130565,0.6761184,0.99958014,0.028180629,0.004636761,0.0048855636,5
1049963790,1049963473,0.734996,0.012350843,0.040449265,0.6767512,0.99958014,0.028180629,0.004636761,0.0048855636,5
1050011932,1050011604,0.734812,0.011036263,0.036296982,0.677209,0.99958014,0.028180629,0.004636761,0.0048855636,5
1050061547,1050061238,0.73430276,0.00941579,0.037369687,0.67772746,0.99958014,0.028180629,0.004636761,0.0048855636,5
1050111189,1050110873,0.7336131,0.0072760466,0.031939108,0.67877746,0.99958014,0.028180629,0.004636761,0.0048855636,5
1050159380,1050159003,0.7331211,0.0044841734,0.028194064,0.6794988,0.99958014,0.028180629,0.004636761,0.0048855636,5
1050214961,1050214654,0.7326059,0.0023795308,0.027154509,0.68010706,0.99958014,0.028180629,0.004636761,0.0048855636,5
1050264598,1050264288,0.73203295,-0.00024330901,0.020128284,0.68097186,0.99958014,0.028180629,0.004636761,0.0048855636,5
1050312734,1050312419,0.7316703,-0.002268752,0.018696995,0.6813985,0.99958014,0.028180629,0.004636761,0.0048855636,5
1050362383,1050362053,0.73124987,-0.0039436277,0.01588824,0.68191326,0.99958014,0.028180629,0.004636761,0.0048855636,5
1050412018,1050411687,0.7309882,-0.0064936075,0.011619949,0.68226033,0.99958014,0.028180629,0.004636761,0.0048855636,5
1050466179,1050465834,0.7308778,-0.007860677,0.012528382,0.68234813,0.99958014,0.028180629,0.004636761,0.0048855636,5
1050509823,1050509452,0.7304806,-0.009395013,0.008202534,0.6828196,0.99958014,0.028180629,0.004636761,0.0048855636,5
1050559578,1050559132,0.73027545,-0.01108558,0.009516911,0.6829966,0.99958014,0.028180629,0.004636761,0.0048855636,5
1050618089,1050613233,0.730213,-0.0113858795,0.008028951,0.6830776,0.99958014,0.028180629,0.004636761,0.0048855636,5
1050658707,1050658355,0.73008645,-0.013138484,0.0084495125,0.6831762,0.99958014,0.028180629,0.004636761,0.0048855636,5
1050712827,1050712502,0.72969323,-0.013507437,0.009005704,0.683582,0.99958014,0.028180629,0.004636761,0.0048855636,5
1050762548,1050762181,0.7297665,-0.013754797,0.00780862,0.6835135,0.99958014,0.028180629,0.004636761,0.0048855636,5
1050816618,1050816283,0.7292458,-0.015034553,0.01120291,0.6839949,0.99958014,0.028180629,0.004636761,0.0048855636,5
1050866253,1050865917,0.72896165,-0.014417563,0.009572349,0.6843358,0.99958014,0.028180629,0.004636761,0.0048855636,5
1050909944,1050909535,0.7289199,-0.014768992,0.01211551,0.68433243,0.99958014,0.028180629,0.004636761,0.0048855636,5
1050959520,1050959169,0.72828454,-0.014744004,0.011164513,0.6850253,0.99958014,0.028180629,0.004636761,0.0048855636,5
1051009133,1051008803,0.7277337,-0.015610412,0.0123197,0.68557155,0.99958014,0.028180629,0.004636761,0.0048855636,5
1051057309,1051056933,0.7268291,-0.01577346,0.011504506,0.6865409,0.99958014,0.028180629,0.004636761,0.0048855636,5
1051112931,1051112584,0.7262247,-0.015469953,0.011005449,0.6871952,0.99958014,0.028180629,0.004636761,0.0048855636,5
1051167037,1051166730,0.72545916,-0.015606037,0.011671795,0.6879893,0.99958014,0.028180629,0.004636761,0.0048855636,5
1051212185,1051211852,0.7252157,-0.0142216515,0.008791159,0.6883188,0.99958014,0.028180629,0.004636761,0.0048855636,5
1051264829,1051264495,0.7245566,-0.013594623,0.009310137,0.68901837,0.99958014,0.028180629,0.004636761,0.0048855636,5
1051314511,1051314129,0.72376436,-0.014224231,0.005919937,0.6898753,0.99958014,0.028180629,0.004636761,0.0048855636,5
1051364178,1051363808,0.7232093,-0.013008707,0.0052103777,0.6904868,0.99958014,0.028180629,0.004636761,0.0048855636,5
1051413785,1051413397,0.72321606,-0.012089651,0.0034556142,0.6905075,0.99958014,0.028180629,0.004636761,0.0048855636,5
1051457358,1051457015,0.72291315,-0.011290899,0.0021647122,0.6908433,0.99958014,0.028180629,0.004636761,0.0048855636,5
1051517525,1051517178,0.72232616,-0.010191794,0.0009178357,0.6914769,0.99958014,0.028180629,0.004636761,0.0048855636,5
1051565726,1051560795,0.7222546,-0.0101306345,-0.0021172343,0.69154996,0.99958014,0.028180629,0.004636761,0.0048855636,5
1051615273,1051614942,0.72213405,-0.009247725,-0.0016173745,0.6916895,0.99958014,0.028180629,0.004636761,0.0048855636,5
1051664954,1051664622,0.7217764,-0.009424984,-0.0040595466,0.69205034,0.99958014,0.028180629,0.004636761,0.0048855636,5
1051714590,1051714210,0.72175527,-0.009562914,-0.00466202,0.6920666,0.99958014,0.028180629,0.004636761,0.0048855636,5
1051762769,1051762386,0.7216603,-0.00958908,-0.005129083,0.69216204,0.99958014,0.028180629,0.004636761,0.0048855636,5
1051807842,1051807508,0.7215735,-0.009459425,-0.006349492,0.6922442,0.99958014,0.028180629,0.004636761,0.0048855636,5
1051866427,1051861608,0.72143954,-0.009637716,-0.0057596294,0.6923865,0.99958014,0.028180629,0.004636761,0.0048855636,5
1051916087,1051911242,0.7216393,-0.010012935,-0.007619884,0.692155,0.99958014,0.028180629,0.004636761,0.0048855636,5
1051956752,1051956364,0.7219194,-0.0094661955,-0.006303979,0.69188374,0.99958014,0.028180629,0.004636761,0.0048855636,5
1052011224,1052010556,0.7217142,-0.010504882,-0.0076256036,0.6920695,0.99958014,0.028180629,0.004636761,0.0048855636,5
1052063514,1052063198,0.7220575,-0.010717534,-0.0070886943,0.6917138,0.99958014,0.028180629,0.004636761,0.0048855636,5
1052113207,1052112786,0.7222279,-0.010041538,-0.0065405187,0.6915513,0.99958014,0.028180629,0.004636761,0.0048855636,5
1052162775,1052162420,0.7226878,-0.010305697,-0.0068785446,0.6910636,0.99958014,0.028180629,0.004636761,0.0048855636,5
1052212395,1052212054,0.72321236,-0.009642091,-0.00544356,0.690537,0.99958014,0.028180629,0.004636761,0.0048855636,5
1052260922,1052260184,0.7235722,-0.009962479,-0.006492107,0.6901463,0.99958014,0.028180629,0.004636761,0.0048855636,5
1052313221,1052312826,0.7241011,-0.009690511,-0.0054952884,0.68960387,0.99958014,0.028180629,0.004636761,0.0048855636,5
1052362828,1052362460,0.724201,-0.0096515175,-0.0054023787,0.6895002,0.99958014,0.028180629,0.004636761,0.0048855636,5
1052412447,1052412094,0.72413725,-0.00961084,-0.0057946662,0.68956465,0.99958014,0.028180629,0.004636761,0.0048855636,5
1052462104,1052461774,0.7237339,-0.0094284685,-0.004941401,0.68999714,0.99958014,0.028180629,0.004636761,0.0048855636,5
1052514735,1052509858,0.7237047,-0.009352235,-0.0053684018,0.69002557,0.99958014,0.028180629,0.004636761,0.0048855636,5
1052565864,1052565509,0.7235353,-0.008952928,-0.0044901883,0.6902148,0.99958014,0.028180629,0.004636761,0.0048855636,5
1052614079,1052613639,0.7234566,-0.00866206,-0.004559513,0.6903005,0.99958014,0.028180629,0.004636761,0.0048855636,5
1052663599,1052663273,0.7233714,-0.008417503,-0.0044310875,0.6903937,0.99958014,0.028180629,0.004636761,0.0048855636,5
1052717813,1052717464,0.72329605,-0.0074329097,-0.0038085508,0.6904877,0.99958014,0.028180629,0.004636761,0.0048855636,5
1052762934,1052762586,0.72356945,-0.0065556234,-0.004195691,0.6902077,0.99958014,0.028180629,0.004636761,0.0048855636,5
1052811009,1052810670,0.72344494,-0.00603512,-0.0032473137,0.69034815,0.99958014,0.028180629,0.004636761,0.0048855636,5
1052861087,1052860350,0.72331667,-0.0052235867,-0.0036500527,0.6904871,0.99958014,0.028180629,0.004636761,0.0048855636,5
1052914782,1052914451,0.7225845,-0.005001544,-0.0031410817,0.6912575,0.99958014,0.028180629,0.004636761,0.0048855636,5
1052964432,1052964085,0.7220345,-0.0041850097,-0.003326588,0.6918364,0.99958014,0.028180629,0.004636761,0.0048855636,5
1053014113,1053013718,0.72206694,-0.0033245652,-0.0032585994,0.6918076,0.99958014,0.028180629,0.004636761,0.0048855636,5
1053063709,1053063398,0.72157204,-0.0031562783,-0.0021511049,0.6923289,0.99958014,0.028180629,0.004636761,0.0048855636,5
1053113302,1053112986,0.7210553,-0.0021425677,-0.002643538,0.69286925,0.99958014,0.028180629,0.004636761,0.0048855636,5
1053162967,1053162620,0.72104234,-0.0015848017,-0.0022325423,0.69288564,0.99958014,0.028180629,0.004636761,0.0048855636,5
1053211063,1053209246,0.72053605,-0.0014165975,-0.0023519723,0.6934121,0.99958014,0.028180629,0.004636761,0.0048855636,5
1053263728,1053263392,0.72044444,-0.0008032255,-0.0017854425,0.69350994,0.99958014,0.028180629,0.004636761,0.0048855636,5
1053316375,1053316034,0.72079664,-0.0007673594,-0.0017973344,0.6931439,0.99958014,0.028180629,0.004636761,0.0048855636,5
1053364517,1053364209,0.72084963,-0.00015010216,-0.0014624018,0.69308996,0.99958014,0.028180629,0.004636761,0.0048855636,5
1053414179,1053413798,0.72096795,-0.0001913594,-0.0014524116,0.69296694,0.99958014,0.028180629,0.004636761,0.0048855636,5
1053466808,1053466440,0.72104263,-2.264692e-05,-0.0014036037,0.69288933,0.99958014,0.028180629,0.004636761,0.0048855636,5
1053511900,1053511561,0.72113824,-0.00012549564,-0.0009945397,0.69279057,0.99958014,0.028180629,0.004636761,0.0048855636,5
1053561530,1053561195,0.7215364,-0.0001748733,-0.0010288785,0.6923757,0.99958014,0.028180629,0.004636761,0.0048855636,5
1053615778,1053615341,0.7220649,-0.00017716158,-0.00037614355,0.6918252,0.99958014,0.028180629,0.004636761,0.0048855636,5
1053659432,1053658959,0.7218856,-0.0007107054,-0.00079069077,0.69201165,0.99958014,0.028180629,0.004636761,0.0048855636,5
1053708959,1053708593,0.7215465,-0.0016113177,-0.00095154357,0.69236356,0.99958014,0.028180629,0.004636761,0.0048855636,5
1053767554,1053762784,0.721569,-0.002114534,-0.0005649643,0.6923392,0.99958014,0.028180629,0.004636761,0.0048855636,5
1053808241,1053807906,0.7218351,-0.0024300516,-6.0243783e-05,0.6920609,0.99958014,0.028180629,0.004636761,0.0048855636,5
1053862347,1053862007,0.72265637,-0.0023118656,0.0002279881,0.69120353,0.99958014,0.028180629,0.004636761,0.0048855636,5
1053911991,1053911640,0.7231955,-0.0028738866,0.00024833716,0.69063735,0.99958014,0.028180629,0.004636761,0.0048855636,5
1053966160,1053965832,0.72380006,-0.0027476114,0.00060951913,0.6900041,0.99958014,0.028180629,0.004636761,0.0048855636,5
1054015760,1054015420,0.7243811,-0.0033368638,0.00046391968,0.68939155,0.99958014,0.028180629,0.004636761,0.0048855636,5
1054063953,1054063596,0.7247698,-0.0036447856,0.0008424383,0.68898106,0.99958014,0.028180629,0.004636761,0.0048855636,5
1054118013,1054113184,0.72537845,-0.0038707242,0.00069269305,0.6883391,0.99958014,0.028180629,0.004636761,0.0048855636,5
1054158614,1054158306,0.7258636,-0.0046087895,0.0008902217,0.6878228,0.99958014,0.028180629,0.004636761,0.0048855636,5
1054208248,1054207939,0.7267199,-0.004576305,0.0007960335,0.68691826,0.99958014,0.028180629,0.004636761,0.0048855636,5
1054257916,1054257573,0.7273662,-0.0049651223,0.001062231,0.6862308,0.99958014,0.028180629,0.004636761,0.0048855636,5
1054316560,1054316231,0.7281964,-0.0053706956,0.0012222612,0.6853464,0.99958014,0.028180629,0.004636761,0.0048855636,5
1054366224,1054365865,0.7293331,-0.005636939,0.00091550034,0.684135,0.99958014,0.028180629,0.004636761,0.0048855636,5
1054414365,1054413995,0.73050034,-0.0052759964,0.0012247188,0.68289095,0.99958014,0.028180629,0.004636761,0.0048855636,5
1054464011,1054463629,0.7316969,-0.0057775546,0.0016960723,0.68160367,0.99958014,0.028180629,0.004636761,0.0048855636,5
1054513610,1054513262,0.7334199,-0.005559674,0.0012807901,0.679752,0.99958014,0.028180629,0.004636761,0.0048855636,5
1054557192,1054556880,0.73488533,-0.005439945,0.0015733966,0.67816776,0.99958014,0.028180629,0.004636761,0.0048855636,5
1054614365,1054614034,0.73642176,-0.006060197,0.0019432185,0.67649287,0.99958014,0.028180629,0.004636761,0.0048855636,5
1054664001,1054663668,0.7376017,-0.006942359,0.0011003667,0.67519957,0.99958014,0.028180629,0.004636761,0.0048855636,5
1054713626,1054713301,0.73874056,-0.00757206,0.0010406643,0.6739466,0.99958014,0.028180629,0.004636761,0.0048855636,5
1054763334,1054762981,0.73978543,-0.008098625,0.0012833548,0.6727929,0.99958014,0.028180629,0.004636761,0.0048855636,5
1054812948,1054812569,0.741069,-0.0088123,0.0005726078,0.67137086,0.99958014,0.028180629,0.004636761,0.0048855636,5
1054861164,1054860744,0.7423977,-0.008953923,0.0015605935,0.6698978,0.99958014,0.028180629,0.004636761,0.0048855636,5
1054910911,1054910332,0.7428427,-0.0103805205,0.00021076125,0.66938555,0.99958014,0.028180629,0.004636761,0.0048855636,5
1054964765,1054959966,0.74369395,-0.0102941,0.0013603867,0.6684397,0.99958014,0.028180629,0.004636761,0.0048855636,5
1055014444,1055014112,0.7439226,-0.011615454,-0.00021540461,0.66816485,0.99958014,0.028180629,0.004636761,0.0048855636,5
1055064154,1055063791,0.7443758,-0.011468015,0.0008918239,0.66766196,0.99958014,0.028180629,0.004636761,0.0048855636,5
1055113721,1055113379,0.7445181,-0.012309456,-0.00027545367,0.6674888,0.99958014,0.028180629,0.004636761,0.0048855636,5
1055167906,1055167525,0.7447598,-0.012428397,0.0001755311,0.66721696,0.99958014,0.028180629,0.004636761,0.0048855636,5
1055212974,1055212646,0.74493307,-0.012627941,-0.00026693058,0.6670197,0.99958014,0.028180629,0.004636761,0.0048855636,5
1055261130,1055260776,0.745153,-0.012456831,-0.00037694623,0.66677713,0.99958014,0.028180629,0.004636761,0.0048855636,5
1055310990,1055310410,0.7452134,-0.012234169,-0.0007994197,0.6667134,0.99958014,0.028180629,0.004636761,0.0048855636,5
1055364930,1055364601,0.74520826,-0.01208865,-0.0013998435,0.66672075,0.99958014,0.028180629,0.004636761,0.0048855636,5
1055414534,1055414189,0.745132,-0.011608358,-0.0014486514,0.6668144,0.99958014,0.028180629,0.004636761,0.0048855636,5
1055464159,1055463823,0.7449229,-0.010890087,-0.0018897806,0.6670591,0.99958014,0.028180629,0.004636761,0.0048855636,5
1055513789,1055513457,0.7448606,-0.010640977,-0.002692324,0.6671298,0.99958014,0.028180629,0.004636761,0.0048855636,5
1055563406,1055563090,0.7443907,-0.01034986,-0.0020228797,0.66766113,0.99958014,0.028180629,0.004636761,0.0048855636,5
1055613099,1055612769,0.7442026,-0.009711076,-0.003105846,0.66787624,0.99958014,0.028180629,0.004636761,0.0048855636,5
1055661169,1055659349,0.74415386,-0.009078416,-0.0028220457,0.6679407,0.99958014,0.028180629,0.004636761,0.0048855636,5
1055713906,1055713495,0.74367565,-0.00806863,-0.0031171103,0.66848475,0.99958014,0.028180629,0.004636761,0.0048855636,5
1055766503,1055766137,0.7434951,-0.0073288484,-0.00345351,0.66869235,0.99958014,0.028180629,0.004636761,0.0048855636,5
1055811606,1055811258,0.74321014,-0.0066051683,-0.0029309103,0.6690191,0.99958014,0.028180629,0.004636761,0.0048855636,5
1055865746,1055865404,0.7432085,-0.005596144,-0.0031229993,0.66902924,0.99958014,0.028180629,0.004636761,0.0048855636,5
1055909382,1055909021,0.74287575,-0.005397758,-0.0033717337,0.66939914,0.99958014,0.028180629,0.004636761,0.0048855636,5
1055959080,1055958701,0.7422818,-0.0050069513,-0.002478076,0.67006457,0.99958014,0.028180629,0.004636761,0.0048855636,5
1056008624,1056008289,0.74189746,-0.004654911,-0.0032342116,0.6704895,0.99958014,0.028180629,0.004636761,0.0048855636,5
1056067237,1056062434,0.74137574,-0.0046526548,-0.0027129764,0.67106867,0.99958014,0.028180629,0.004636761,0.0048855636,5
1056107920,1056107556,0.74109685,-0.0039471,-0.0022186423,0.67138296,0.99958014,0.028180629,0.004636761,0.0048855636,5
1056162089,1056161747,0.74093384,-0.0040815403,-0.0028989762,0.67155945,0.99958014,0.028180629,0.004636761,0.0048855636,5
1056216176,1056215848,0.74071634,-0.0030426888,-0.001460415,0.67180943,0.99958014,0.028180629,0.004636761,0.0048855636,5
1056265809,1056265481,0.7406394,-0.0033639597,-0.0020485534,0.6718912,0.99958014,0.028180629,0.004636761,0.0048855636,5
1056314060,1056313611,0.7405375,-0.0030667572,-0.002052976,0.6720049,0.99958014,0.028180629,0.004636761,0.0048855636,5
1056359082,1056358732,0.7402748,-0.0032723797,-0.001575815,0.67229456,0.99958014,0.028180629,0.004636761,0.0048855636,5
1056408690,1056408365,0.74045914,-0.0031589947,-0.0018784822,0.6720914,0.99958014,0.028180629,0.004636761,0.0048855636,5
1056458331,1056457999,0.7403631,-0.0025074072,-0.0008354981,0.67220205,0.99958014,0.028180629,0.004636761,0.0048855636,5
1056508047,1056507678,0.74012834,-0.0029153205,-0.0019618063,0.67245656,0.99958014,0.028180629,0.004636761,0.0048855636,5
1056566629,1056566291,0.7398672,-0.0029819058,-0.00079495093,0.67274594,0.99958014,0.028180629,0.004636761,0.0048855636,5
1056616247,1056615924,0.73995775,-0.0026320897,-0.00052902015,0.672648,0.99958014,0.028180629,0.004636761,0.0048855636,5
1056665918,1056665603,0.7401118,-0.0026708317,-0.001525266,0.6724769,0.99958014,0.028180629,0.004636761,0.0048855636,5
1056714095,1056713687,0.7397587,-0.002816681,1.1710215e-05,0.6728664,0.99958014,0.028180629,0.004636761,0.0048855636,5
1056763681,1056763366,0.7391696,-0.0032897005,-0.001491892,0.6735098,0.99958014,0.028180629,0.004636761,0.0048855636,5
