timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
1062866773,1062866710,-0.001565998,-0.017818728,-0.006155417,2.0979557,3.1158206,1.0551543
1062884865,1062884804,0.009352525,-0.034065053,-0.0013192054,1.2291785,0.05722056,0.8308339
1062905876,1062905815,-0.007623903,-0.05914374,-0.0028142664,-1.7053107,-2.642131,0.7352367
1062926942,1062926871,0.012572852,-0.031989604,-0.02495913,1.5499779,3.1853948,-1.7229633
1062943496,1062943415,0.011267475,-0.05906071,-0.017338002,-2.5889354,-1.1786871,0.09747394
1062964536,1062964472,0.030334547,-0.0411691,-0.021826757,0.091825284,1.7881503,-0.18122536
1062985592,1062985528,0.013149867,-0.010885063,0.008824749,-2.247036,0.58263355,2.3395393
1063006652,1063006585,-0.013740918,-0.029699083,-0.046909634,-2.1153917,-0.781197,-3.3633528
1063024701,1063024633,-0.016059093,-0.073064476,-0.038543288,0.6080263,-1.3076961,-2.7342298
1063045751,1063045690,0.00222678,0.0034385321,-0.014534045,1.528642,5.1871886,2.9437048
1063066825,1063066746,-0.0027643817,0.0016440984,-0.032533735,-1.567341,-2.14357,-2.0228999
1063083355,1063083291,-0.010098953,-0.04115904,-0.018708412,0.521448,-1.8607606,2.1158547
1063104409,1063104347,-0.015025771,-0.08978033,-0.042161148,1.1823242,-1.8273371,-1.8193101
1063125513,1063125449,0.018381404,0.0018280551,-0.031088341,1.9177644,3.97977,-0.8251043
1063146523,1063146460,0.012264365,0.0107021155,-0.035323024,-1.7515326,-1.7885568,1.0591228
1063164569,1063164508,-0.024129638,-0.020368163,-0.029864615,-3.5867095,-3.1702507,0.079880856
1063185673,1063185610,-0.022224402,-0.037457768,-0.0454251,0.9325594,1.6240345,-2.7644925
1063206683,1063206621,0.005551429,-0.03503013,-0.025600636,-0.6296632,-2.4320385,1.781356
1063224738,1063224670,0.028300995,0.04058992,-0.028529271,-0.25845942,3.1506197,0.45326978
1063245834,1063245771,-0.0035240399,-0.016686171,-0.03196007,-2.9482424,-4.0092244,0.111884765
1063265343,1063265278,-0.01587043,-0.037265047,-0.035972986,-1.4988827,-1.1159571,-0.8097752
1063286399,1063286335,0.0095551945,-0.044733807,-0.019658776,1.1796983,-1.2802519,2.082709
1063304444,1063304383,0.042838633,0.032199398,0.0061975284,2.7239268,5.060487,2.903482
1063325504,1063325439,0.033456463,-0.0037627826,-0.043725505,-1.4764072,-3.8050814,-1.7916325
1063346558,1063346496,0.053888123,-0.02715641,-0.016480561,1.257304,-0.3359509,0.7002146
1063364605,1063364544,0.047811043,-0.028115699,-0.030628895,1.4141678,2.124336,-1.3608142
1063385667,1063385601,0.04682572,0.019318467,-0.025307806,-2.2740476,1.9465077,-0.7191342
1063406722,1063406657,0.050482195,-0.00024119695,-0.038224995,-0.86932474,-2.0787656,-0.1411259
1063427778,1063427714,0.04437845,-0.028784323,-0.004206813,0.9390336,0.23143363,2.8440294
1063444319,1063444258,0.03836248,-0.025321174,-0.034939867,0.011645165,0.77606076,-3.0118115
1063465380,1063465314,0.05148599,0.044924058,-0.011010252,-0.4654967,4.638778,1.3030429
1063486477,1063486416,0.02298516,-0.027514925,-0.023066975,-4.1692276,-6.915637,-0.40960333
1063504480,1063504419,0.019452672,-0.030033642,-0.023445824,-2.52683,0.7737397,-1.3534302
1063525540,1063525476,0.026822222,-0.022120444,-0.00090824685,-0.79216176,1.0873483,2.7791457
1063546641,1063546578,0.051666524,0.03214828,0.011486545,0.6660039,0.19980472,2.5600975
1063567650,1063567589,0.05383746,0.0068689464,-0.009973574,1.6369905,-2.2322564,-2.7151666
1063584244,1063584179,0.044772636,-0.03975538,0.0071506775,2.2850237,-0.41910556,0.7509707
1063605251,1063605190,0.054154847,-0.02971642,-0.01894751,-0.07979348,1.1014084,-2.9351475
1063626324,1063626246,0.08743717,0.043362215,0.025754467,1.404205,1.889263,1.2897613
1063644401,1063644340,0.05528327,0.0226953,0.004775173,-1.8483201,-0.41780475,-0.017932132
1063665412,1063665351,-0.0008557063,-0.04810931,0.012086565,-4.59791,-3.714823,-0.75048035
1063686475,1063686407,0.05545891,0.0071051046,0.0132660875,4.7003736,3.1632676,2.265318
1063707525,1063707464,0.037848353,0.02130993,-0.0027166808,-2.2436373,-1.307016,-2.743766
1063724069,1063724008,0.05524571,-0.012524261,0.021010837,1.1791507,-1.209742,1.6901729
1063745138,1063745064,0.054714624,-0.012071463,0.008779099,1.2935371,-0.7133765,-1.4945552
1063766182,1063766121,0.053080022,0.040004555,0.020213638,0.79067224,4.1102047,1.4217186
1063784233,1063784169,0.023183754,0.011653481,0.022256872,0.2401593,-1.7821641,0.38790056
1063805290,1063805226,-0.0034565818,0.011662589,0.004358231,-0.8599443,0.82675415,-1.342365
1063826344,1063826282,-0.006431686,0.05134014,0.028594205,0.80841196,4.483206,2.348953
1063847446,1063847384,-0.033681653,0.03713798,0.019121861,-2.1983857,-4.359419,-0.70464516
1063863944,1063863883,-0.037250474,0.02224953,0.018639043,0.70429194,-1.0086099,-0.2603705
1063885049,1063884985,-0.050453957,0.0014367793,-0.01763854,-2.532749,0.6113045,-2.861026
1063906061,1063905996,-0.00033083546,0.06108177,0.028393568,3.6110303,2.1443553,2.2481234
1063924108,1063924044,-0.027146978,0.057240624,0.027073963,-0.5979014,-0.5010602,0.8655811
1063945211,1063945146,-0.058532897,0.0046210624,0.0015554344,-1.1092612,-4.1645966,-2.4740222
1063966231,1063966157,-0.03410508,0.01667883,0.012104885,4.290194,2.3519351,1.0522425
1063987276,1063987213,-0.04417071,0.048529025,0.017950293,-1.9263226,1.6382016,-1.3468838
1064003826,1064003758,0.0018267058,0.081276216,0.031169374,3.3042,0.585388,1.2390265
1064024916,1064024814,-0.044479404,0.036532246,0.001698293,-1.8169528,-2.6889987,-3.627954
1064045932,1064045871,-0.05520248,-0.00037279155,0.0139849335,0.4273055,0.79439455,1.5355421
1064063991,1064063919,-0.014818129,0.039877016,-0.003625384,4.311195,5.152105,0.013950194
1064085068,1064084976,-0.029010823,0.09908777,0.005218273,-2.2105296,0.75747263,-2.805967
1064106094,1064106032,-0.01600825,0.021573499,0.0039186496,1.7477285,-4.6984167,1.3224705
1064127160,1064127088,-0.058078874,-0.014726713,-0.025616458,-2.4533648,-0.21259417,-3.2002423
1064145200,1064145137,-0.037658427,0.06916082,-0.024475997,1.4060704,5.982213,0.8379459
1064166256,1064166193,-0.052412692,0.07006112,0.00089953933,-0.03987605,-2.5949514,-0.12353322
1064187332,1064187250,-0.0868153,0.03482102,-0.008137699,-2.4481857,-0.45462224,-0.6802751
1064203859,1064203794,-0.0877161,-0.017312245,-0.023754539,-1.0866684,-3.2517176,-0.55139947
1064224914,1064224851,-0.005574032,0.06670481,-0.0005300309,4.8506465,5.293666,1.3820246
1064246018,1064245952,0.0044783507,0.07743716,-0.0028781975,0.8754206,-0.15050265,-0.2233858
1064264018,1064263955,-0.03599093,0.036500737,0.022797825,-4.985704,-4.8284564,3.7595265
1064285096,1064285012,-0.033953678,-0.023832563,-0.010395013,1.1639282,-3.136898,-1.580681
1064306177,1064306114,-0.017536692,0.006969683,0.0013733085,0.121383354,2.454011,1.6878568
1064327185,1064327124,0.039974913,0.08275041,-0.0012584729,2.851399,5.847646,-1.1257432
1064343776,1064343714,0.01874963,0.08761417,0.0017475032,-1.7470248,-0.29123092,0.9168634
1064364786,1064364725,-0.02523259,-0.035808545,0.0008363968,-1.6779066,-9.175767,-0.4439892
1064385860,1064385782,-0.005761105,-0.043158118,-0.020499244,3.227647,3.4406185,0.47164354
1064406901,1064406838,0.03408885,0.036802445,0.002392721,-0.34866732,4.1128907,1.1846989
1064424946,1064424886,0.06272578,0.08854076,0.0035719536,0.5600295,0.97766757,-1.1340549
1064446062,1064445943,0.030416554,0.012045186,-0.011875448,-0.5952916,-3.373749,-3.681739
1064467061,1064466999,-0.028867679,-0.07868479,-0.014573904,-2.864689,-0.4248352,-1.3374232
1064483604,1064483543,0.02002364,-0.013968679,-0.00089224393,1.7229754,2.9923625,0.20565246
1064504661,1064504600,0.082202174,0.09237885,0.021967819,2.678779,2.735297,2.4921155
1064525717,1064525656,0.01444607,0.002140547,-0.027144702,-3.906591,-5.9315915,-3.775025
1064546819,1064546758,-0.040246643,-0.09247089,0.017910749,-2.1884198,-1.2140261,2.549849
1064564843,1064564761,0.012626666,-0.004067191,0.005304918,4.305829,6.750856,1.3028075
1064585878,1064585817,0.046648838,0.06713904,-0.0027084094,-0.58446115,0.60351926,-1.9178307
1064606982,1064606919,0.04350982,-0.04034795,0.014248326,-0.20772368,-6.563893,2.2938945
1064623483,1064623418,0.0333857,-0.083992034,0.009427941,0.56781983,-0.37883672,0.43909198
1064644601,1064644520,0.05357843,-0.026164714,0.017781915,1.4515425,3.5690134,2.4360635
1064665593,1064665531,0.04565443,0.041692324,-0.00493031,-3.2818842,1.8686832,-2.024387
1064686649,1064686587,0.035768043,-0.030907342,-0.0068939757,-0.23456326,-5.4668064,-0.725545
1064704742,1064704681,-0.03021559,-0.08697202,0.0032453567,-4.7911787,-4.340524,0.9544922
1064725752,1064725692,0.012621671,-0.036816236,-0.015491013,2.7248685,3.5441086,-0.12246304
1064746808,1064746748,0.047379583,0.013289042,0.003674159,1.977476,0.33437917,1.0174712
1064763372,1064763293,0.047226604,0.020990133,0.002170637,1.4095725,0.47952396,0.16291457
1064784411,1064784349,-0.0045434935,-0.053510025,-0.0058561247,-4.551599,-3.7539456,-0.8748773
1064805468,1064805405,0.012718366,-0.054995485,-0.01497156,2.051562,1.6169097,-1.4187186
1064826524,1064826462,0.022597201,0.0049075107,-0.02711867,-0.34289265,2.2230365,-1.9321773
1064844577,1064844510,0.016660122,0.028912425,-0.0041572386,-1.6695817,-1.0054929,1.5253214
1064865679,1064865567,-0.03802348,-0.052787904,-0.020908097,-2.8172023,-6.7250476,-1.668296
1064886687,1064886623,-0.016793203,-0.04844771,-0.03010657,1.6570108,2.9786296,0.111534335
1064904736,1064904671,0.012358189,0.009144818,-0.016816247,2.5592067,4.524588,0.8719426
1064925798,1064925728,0.0057425573,0.04807403,-0.02198454,-0.8162527,0.16903481,-1.3958298
1064945388,1064945326,-0.046057306,-0.029549066,-0.0021004605,-3.5858967,-8.009525,1.2732761
1064966398,1064966337,-0.026747702,-0.03444736,-0.013099345,3.4975095,3.2496061,-0.8695005
1064984466,1064984385,0.0011985353,-0.012573055,-0.017089404,3.0717928,2.8172643,0.6427514
1065005550,1065005487,0.016714271,0.02753749,-0.013314742,0.7242112,-1.0500919,0.3414677
1065026562,1065026498,0.0006759188,0.0403479,-0.018009443,2.2233882,2.4916947,-2.5385523
1065044609,1065044546,-0.03246313,-0.04011996,-0.031926077,0.07320056,-4.390853,-0.7453223
1065065708,1065065648,-0.014490807,-0.023258992,-0.01588151,3.75731,3.3767078,0.6799404
1065086719,1065086659,-0.051395416,0.01897481,-0.0328111,-3.6247365,1.4306443,-0.9096606
1065107776,1065107715,-0.01937282,0.055379994,-0.002238796,0.022651022,-0.07674691,1.4273087
1065124323,1065124259,-0.039212994,-0.024795415,-0.013237175,-2.9686902,-7.930002,2.0513966
1065145390,1065145320,-0.02355984,-0.06448505,-0.03585484,1.6865176,-0.42903122,-3.009336
1065166457,1065166372,0.0076569365,0.014953451,-0.012408468,0.564603,4.277464,0.8653133
1065184487,1065184421,0.031890534,0.06457707,0.001056945,1.1932503,2.4351213,2.0354116
1065205540,1065205477,0.022067009,-0.022608463,-0.020210713,1.4012296,-5.0092926,-2.4927177
1065226599,1065226534,0.0010593564,-0.055347692,-0.015173716,0.5680104,0.685118,0.20699286
1065247651,1065247589,0.0070454916,-0.036854252,-0.036057245,-2.873662,0.98212063,-0.7221392
1065264197,1065264134,0.062061112,0.024834152,-0.012475182,3.1326616,3.4542432,0.68245035
1065285282,1065285190,0.010602683,-0.013155598,-0.004111206,-3.6596017,-4.5461097,0.11795938
1065306383,1065306292,0.012922729,-0.0062526907,8.616224e-05,0.4276222,1.315793,-1.6087223
1065324357,1065324295,-0.0045085205,-0.052779358,0.0056925,-2.8359113,-4.1575847,0.34760737
1065345416,1065345352,0.044275075,-0.022888927,-0.009583911,2.1649287,0.7422652,1.1026613
1065366518,1065366453,0.033901434,-0.0067034424,-0.017367646,-1.2862107,0.6614807,-2.1849384
1065387527,1065387464,0.0160895,0.024178568,0.0066866265,-1.5418354,2.0824945,2.2743764
1065404117,1065404054,-0.024806399,0.0053225514,-0.0041132253,-3.7189677,-1.8975437,-0.43834314
1065425134,1065425070,-0.007576571,-0.03945887,0.00060999487,2.819729,-3.1798282,1.3137443
1065446182,1065446121,-0.0023759364,-0.019350823,-0.033141747,0.43567076,1.9038129,-2.7444098
1065464275,1065464215,0.025642473,0.031946395,-0.0071633207,2.4001834,4.0952573,-0.23859252
1065485287,1065485226,0.007507355,0.01168967,-0.009360845,-0.44155598,-3.2797546,-1.3154417
1065506343,1065506282,-0.008144659,-0.009941321,-0.012477558,1.0721831,1.6251817,-1.1801475
1065527400,1065527338,-0.027014848,-0.026806522,-0.012718288,-0.67774004,0.441823,-0.67474145
1065543944,1065543883,0.015354864,0.025255984,-0.0075600063,3.1069705,2.2092843,1.0594611
1065565002,1065564939,0.02682631,-0.009540914,-0.02461657,-0.04363266,-3.8313277,-3.5483847
1065586076,1065585996,0.011405315,0.007036695,-0.0041075232,0.5769935,1.4691616,0.23672059
1065604123,1065604044,-0.033933114,-0.028182546,-0.035576824,-3.6440961,-4.5361347,0.1283227
1065625169,1065625100,0.01528623,-0.0028477702,-0.003097131,4.02306,3.089328,1.1900029
1065646220,1065646156,-0.019341428,-0.017525027,-0.018652197,-3.662609,-1.4185004,0.79524946
1065667323,1065667260,0.012709999,-0.0011506977,0.0040997006,-0.031195221,0.4075182,2.4932277
1065685329,1065685261,0.012359096,-0.021234598,-0.034597278,0.583226,-0.76961565,-3.365204
1065704920,1065704859,-0.012629509,-0.008835997,-0.0073698657,-0.3268671,-0.8028797,0.42365995
1065725931,1065725870,-0.02292008,0.026518015,-0.0050240243,-0.8797939,2.4540207,0.19765599
1065743979,1065743918,0.003626616,-0.012462815,-0.012331821,2.5895922,0.802719,-0.85315996
1065765083,1065765020,0.015769249,-0.035587214,0.0120248925,1.733947,-2.190531,3.616071
1065786095,1065786031,0.039022706,0.02551336,-0.011545017,3.459512,3.575511,-1.7352356
1065807151,1065807087,-0.01033662,-0.024296923,0.01613362,-5.5766716,-3.1742258,1.213176
1065825260,1065825181,0.022627968,-0.01917456,0.012190543,0.9312998,0.50558347,0.7097103
1065846254,1065846192,0.0017981492,-0.0049404036,0.014647247,-0.6915031,1.377758,-0.60257304
1065867331,1065867248,-0.007574557,0.020408923,0.02066273,-2.6551135,0.84340036,2.4932969
1065883853,1065883793,-0.0050296374,-0.018814743,0.005400851,-1.018773,-4.238411,-0.68599266
1065904912,1065904849,0.022697262,-0.021402165,0.0026984555,2.74673,1.4865267,0.16654448
1065925984,1065925905,0.022174753,-0.038020395,0.00064780354,-0.080270566,-0.53262216,0.14285931
1065947034,1065946962,0.024162302,0.046466526,0.009218329,-1.3866726,3.7110815,-0.1437058
1065965072,1065965010,-0.011921614,0.027257565,-0.00902497,-0.8809367,0.11392399,-2.061478
1065986130,1065986066,-0.06016069,-0.06536859,0.0019215611,-2.7075803,-3.058209,0.9503779
1066007203,1066007123,-0.0054303263,-0.0063857464,-0.014926228,4.027533,4.613674,-0.5364396
1066023729,1066023667,0.01962553,0.039294858,0.016969249,1.3799697,0.85927397,1.8342087
1066044788,1066044725,0.016278908,0.03354326,-0.013270094,1.034124,-0.43073344,-3.0618656
1066065890,1066065825,-0.05745188,-0.028842533,0.005839583,-4.4860854,-1.4799204,0.5915815
1066086917,1066086836,-0.051685125,-0.02199687,-0.0023140314,0.6542786,-0.4189302,0.26300257
1066104946,1066104884,-0.018503068,0.011785927,-0.011588142,0.8680421,0.2969488,-1.6766862
1066126050,1066125986,-0.013778632,0.041009534,0.015369076,-0.9710368,1.3330663,2.1266
1066147061,1066146997,-0.029896202,0.009480933,0.013652406,-1.4249713,-4.0053487,0.98157024
1066163651,1066163587,-0.012252605,0.017280722,0.0027795779,4.357623,0.8576239,-0.6959797
1066184672,1066184597,-0.049417347,-0.008959894,-0.0038181022,-3.4291613,-0.7345531,-0.16441444
1066205729,1066205654,-0.023205442,0.011658494,-0.0012810237,0.60603523,2.1379213,0.22506367
1066226771,1066226710,-0.028316788,0.033604767,-0.014457204,-0.5560801,-1.8065475,0.30923915
1066244821,1066244759,-0.036468115,0.056406263,0.027961027,-1.0101578,1.3788836,3.7924156
1066265879,1066265815,-0.030550648,-0.060271658,-0.024236534,-0.26453775,-5.976515,-1.4959668
1066286934,1066286871,-0.0027588787,-0.001973569,-0.043999784,3.321095,5.1106806,-1.457505
1066303487,1066303416,-0.02773275,0.059702378,-0.004579674,-1.013892,2.9930527,3.3950825
1066324533,1066324472,-0.011073137,0.12145389,-0.011137568,1.5470403,3.3900504,-1.3349938
1066345589,1066345528,-0.06951329,-0.033399463,-0.003203698,-4.4986567,-6.6654997,1.6064794
1066363638,1066363577,0.0010674875,-0.035460554,-0.029577695,6.5315742,2.5733576,0.8801936
1066384716,1066384633,0.0016610883,0.01985041,-0.02870169,-3.3316293,1.6548318,-0.46862805
1066405764,1066405689,0.03441754,0.03140511,-0.013227721,0.053208597,-0.024848076,-0.5170902
1066426870,1066426791,-0.020840803,-0.009882188,-0.01410942,-3.4028866,-3.2545717,0.76396096
1066443352,1066443290,-0.011855324,-0.025953434,-0.058901004,0.66376764,-4.1173186,-2.8511348
1066464454,1066464392,0.0051700016,0.0025465915,-0.023642078,4.205952,3.579605,2.9438012
1066485483,1066485404,-0.05221391,0.026040759,-0.005229354,-4.3841853,0.96943897,2.2528164
1066506522,1066506459,-0.00095124985,0.06784673,-0.010932535,2.5133228,1.7881316,0.01861144
1066524614,1066524553,-0.016798463,-0.008125299,-0.014810721,-0.9120786,-6.6280923,0.03302994
1066545625,1066545563,0.013094845,-0.022259606,-0.02390287,6.0965776,0.95285946,0.2701387
1066566685,1066566620,0.013728643,-0.0073184883,0.00065389974,-0.42062703,0.9481225,4.1747456
1066584776,1066584714,0.046423927,-0.0027432344,-0.020300832,1.9721462,0.36464152,0.45454636
1066605788,1066605724,0.029228518,0.0031425834,-0.0020500235,-0.48089138,-0.23215082,1.6249998
1066625341,1066625277,-0.0143294325,0.0041355686,0.007371799,-3.809968,-2.1630065,3.2757738
1066646399,1066646333,0.01225822,-0.010414435,-0.028609276,3.084052,-1.5990007,-3.643109
1066664445,1066664381,0.008891367,0.00080501917,-0.017900854,0.6805055,1.2324761,-3.06104
1066685503,1066685438,0.04048888,0.011756393,-0.019266864,1.3212159,2.8067431,-1.6807727
1066706569,1066706494,0.035526622,-0.0027859649,0.0050978195,-1.2825438,-2.627776,2.178377
1066724604,1066724542,0.07320781,-0.053901944,-0.030630108,2.3235157,-2.2389982,-1.823869
1066745662,1066745599,0.046466812,-0.024498256,-0.029089674,-2.621686,2.7250156,-0.47846392
1066766721,1066766655,0.028653057,0.0214101,-0.029346269,-0.91163653,2.3837461,-4.106192
1066787819,1066787757,0.0063147102,0.01819189,0.010753339,-1.7409655,-0.32954773,4.1711793
1066804316,1066804255,0.006883349,-0.02287653,-0.011764253,-1.6096531,-3.8837519,-2.379808
1066825421,1066825358,0.035738874,-0.02276585,-0.03403623,2.0158026,-1.25225,-1.5622014
1066846432,1066846368,0.03129115,-0.0003072148,-0.007196025,1.4048733,2.7584178,1.9802905
1066864477,1066864417,0.023441229,-0.004634138,0.01245638,1.23099,0.32782888,4.7346034
1066885580,1066885520,0.030632127,0.008789652,-0.012651798,-0.379232,-1.120347,-1.3922689
1066906595,1066906529,0.047215506,-0.04157696,-0.005958508,0.8491636,-5.0268497,-0.2901971
1066927650,1066927586,0.05214633,-0.037404466,-0.002374728,2.755365,3.7437022,-0.26505747
1066944193,1066944130,0.001754558,-0.019388782,-0.022447446,-5.416325,1.1642497,-1.2306669
1066965247,1066965186,0.008472322,0.050272226,0.007005317,-1.8062737,2.4114623,2.5861223
1066986303,1066986242,-0.014286362,-0.028608542,-0.0120750135,-2.4583206,-6.7406583,-0.029411957
1067004354,1067004291,0.015800241,-0.01851618,-0.004033044,4.765244,3.720777,1.279313
1067025410,1067025347,-0.012847325,-0.018026212,-0.036112715,-4.7993917,0.35485268,-2.536132
1067046466,1067046403,0.024274198,0.024698118,0.0083197225,0.91606253,1.669346,2.3743527
1067067522,1067067460,0.020282235,-0.022110922,0.012973715,0.2929523,-4.434106,2.5731738
1067084068,1067084004,0.021209557,-0.06525025,-0.030518623,0.7029279,-4.3573627,-3.3425703
1067105129,1067105061,0.02886351,-0.0046773534,-0.007744224,1.7155977,4.4910555,2.701246
1067126224,1067126162,-0.034687977,0.008442434,-0.010960636,-5.5878305,-3.084488,-1.1200099
1067144267,1067144165,-0.0055992664,0.014296039,-0.0036948114,1.1468794,0.3481834,2.9549177
1067165283,1067165221,-0.019080842,-0.037345357,-0.026024606,-0.99291474,-4.3773165,-3.9757996
1067186385,1067186323,0.042869814,-0.0075358213,0.023828732,4.9332066,3.2908752,3.6055138
1067207396,1067207334,-0.00072871265,-0.022053659,-0.009350169,-5.328994,0.1289881,-1.0552777
1067223985,1067223923,0.026566934,0.005096651,0.0012197816,-0.88891715,0.5776629,-0.01045958
1067244996,1067244934,0.010309013,-0.008045313,0.006667151,-2.8291562,-1.7332196,1.3776661
1067266052,1067265991,-0.02916043,-0.028003253,0.009473057,-2.2482364,-4.1036286,1.8738772
1067284148,1067284085,-0.056751616,0.00025801652,0.014095063,-3.8008447,1.49917,1.7670672
1067305183,1067305095,-0.043217573,-0.03879732,0.021464797,-2.1485407,-2.2302563,0.88463545
1067326215,1067326151,0.019247917,0.018585486,0.021428635,1.3802475,1.8443109,1.821434
1067347271,1067347208,0.039032426,0.0027597905,0.0068412516,1.5823495,-3.5070186,-2.8519917
1067365340,1067365256,0.01829336,-0.06570256,0.0011336207,-3.5605195,-3.6873808,-1.3835746
1067384891,1067384811,0.02158102,-0.06192329,-0.0017103123,-4.1048994,0.079644464,-2.3605556
1067405930,1067405865,0.05043317,0.030068146,0.014183727,1.3419237,4.3059754,-0.6404201
1067423973,1067423913,0.031774,0.012632181,0.0119824,-0.80079055,-0.41118252,-1.2499335
1067445030,1067444969,-0.032552883,-0.02787449,0.0064239213,-4.9746532,-1.5175447,0.028910404
1067466087,1067466026,-0.020244878,-0.051375307,0.018701373,-0.19232158,-0.62127334,0.8344228
1067487194,1067487128,0.046460286,-0.0042021177,0.00074779405,3.9324915,2.1154277,-0.5700056
1067505202,1067505130,0.04026995,0.022428697,0.011587152,0.25819275,2.233573,0.9704954
1067526247,1067526186,-0.011075072,-0.012699734,-0.001137632,-2.325,-3.527051,-0.62757415
1067545802,1067545739,-0.050823733,-0.06364725,0.01130104,-3.1483083,-5.423779,0.75935256
1067563851,1067563787,-0.039173093,0.0011516091,0.0021195875,1.3488618,5.4407372,-0.43020788
1067584951,1067584889,-0.045157664,0.029069474,-0.014706932,-1.0670434,0.39458567,-2.630804
1067605963,1067605900,-0.048461497,0.028660867,0.011176578,-0.22988105,-1.8128176,3.5555189
1067627016,1067626956,-0.055393647,-0.020585485,-0.01856245,1.2797201,-2.8311086,-0.32911038
1067645139,1067645050,-0.06545832,-0.0122020375,-0.035050005,-2.466196,1.1934569,-1.0380845
1067666123,1067666061,-0.038916197,0.02419195,-0.018140255,2.60556,1.8191235,2.3735101
1067687183,1067687117,-0.06650126,0.05117978,0.0037255045,0.48809433,0.89639294,3.3229685
1067703722,1067703661,-0.06466304,0.0006818591,-0.009848142,1.6506943,-3.0333333,0.54212993
1067724795,1067724717,-0.019596715,0.005791961,-0.03511229,3.0832024,4.1953263,-1.8202765
1067745836,1067745774,-0.018880159,0.027476847,0.0023758742,-2.1615639,1.4533336,2.7459388
1067763883,1067763822,0.009199418,0.053004272,-0.01598169,1.8923419,1.1514837,1.4005318
1067784939,1067784878,-0.04122554,0.03266153,0.01013643,-1.8898107,-0.79275674,2.317489
1067805997,1067805935,-0.06719581,0.0037941579,-0.024688063,-1.6813303,0.042921506,-3.9756465
1067827065,1067826991,-0.057452675,0.033966243,0.0013845466,-1.2095547,2.5070481,2.4931123
1067843601,1067843535,-0.03157543,0.038691398,0.0033180285,-0.79805714,-0.9149593,-0.46606016
1067864655,1067864592,0.0011023857,0.0066473493,-0.0131367985,1.1086301,-0.85432136,-1.0126574
1067885757,1067885694,0.005011849,0.01862653,-0.0021524485,0.57785034,0.48451748,0.54029524
1067906769,1067906704,-0.01877139,0.040724494,-0.023310516,-0.39595804,-0.848386,-2.0946937
1067924813,1067924752,-0.024671065,0.028829135,0.00898504,-1.6678023,-0.866443,0.12729827
1067945930,1067945854,0.0030300831,-0.05567403,-0.029357,-0.11826594,-4.2766805,-1.3834364
1067966928,1067966865,0.059118416,-0.0068335347,0.0034827013,4.4063697,4.0966673,2.101588
1067983516,1067983455,0.021749226,0.019205587,0.007919731,-2.427648,0.1616243,1.5042846
1068004566,1068004466,0.023954984,0.038720645,-0.007579179,0.8528068,1.246015,-0.43820557
1068025590,1068025522,-0.023161989,0.0122705335,0.0061793937,-2.3096948,1.6983161,1.1696413
1068046640,1068046578,-0.051293787,-0.0014676123,-0.0046618115,-5.367666,-2.550755,1.3717827
1068064688,1068064627,-0.026937084,0.02949425,0.022375166,-0.074376136,1.422176,2.521143
1068085744,1068085683,0.020471599,-0.01943881,-0.0036148475,3.2875073,-2.1552145,0.013868797
1068106806,1068106739,0.06085249,-0.0020995545,0.004438719,1.5415479,2.6284866,0.59060794
1068124855,1068124787,0.07629522,-0.011557642,-0.010174534,1.0746078,-0.96159077,-1.1501349
1068144408,1068144341,0.028304005,-0.00025652442,-0.023692517,-2.334523,-1.3349359,-2.0066838
1068165462,1068165396,-0.017214235,0.0017386681,0.00064686546,-2.4173908,0.8629284,1.2367429
1068186564,1068186498,-0.003511443,-0.002760559,0.010067187,1.2568917,-2.2405047,2.2421098
1068204584,1068204502,-0.021800486,0.03479915,-0.01016687,-1.8927194,3.4880123,1.690221
1068225621,1068225558,-0.0074839764,-0.0016678465,-0.0072258897,0.32901865,-3.1795864,-0.95384103
1068243672,1068243605,0.018321997,-0.007529892,0.001046129,2.2470293,-0.05387052,-0.052209564
1068264724,1068264661,0.047157742,-0.026988449,-0.017370814,2.5827546,-1.5463568,-2.4522188
1068285801,1068285718,0.07012499,0.002686869,-0.005893672,0.67175907,2.8010113,-0.62957746
1068306882,1068306819,0.039424635,-0.02064778,-0.03311167,-3.7273233,-1.5304145,-2.7029452
1068326391,1068326326,-0.0026686946,-0.010945395,-0.035676252,-3.3064744,-1.3492724,-3.6978352
1068344482,1068344420,-0.01567032,0.008259789,0.0021578195,1.2258008,2.5935504,2.293699
1068365493,1068365431,-0.03653542,0.025360018,-0.014884065,-1.7249631,-1.5032064,-0.87918615
1068386548,1068386487,-0.0044682254,0.012859945,-0.007174941,2.4539387,-2.078032,-0.44020176
1068404643,1068404581,-0.018334135,-0.08000113,-0.008980201,-3.2671366,-7.4123144,0.8945439
1068425653,1068425592,0.06898418,-0.025340363,-0.014429736,5.5789123,3.8875296,0.26116192
1068446712,1068446648,0.033869974,0.028519316,-0.021215813,-3.328431,2.0463252,-1.1051934
1068467766,1068467704,0.018008687,0.045299634,0.0023949689,0.63416004,-1.6957964,1.0814943
1068484311,1068484248,-0.015639495,-0.005971663,-0.008740139,1.2499043,-0.2698884,0.6706688
1068505367,1068505305,-0.04826098,-0.031739745,-0.022478655,-2.4233153,-0.25546607,0.582545
1068526426,1068526361,0.022303946,8.0510974e-05,-0.038638435,2.9211662,2.7761116,-2.1009054
