timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
1089868129,1089674566,1089677273,0,1.7053317,0.1,-0.07926512,-0.0706763,0.1000437,0.009290258,-0.007534309,0,0,1
1090377744,1090181058,1090187217,0,1.7081751,0.1,-0.08210814,-0.07651453,0.100034334,0.009969576,-0.008741963,0,0,1
1090877954,1090682302,1090687161,0,1.72689,0.1,-0.08525801,-0.08138965,0.100028165,0.010749825,-0.009849236,0,0,1
1091367693,1091175379,1091177106,0,1.722519,0.1,-0.08721173,-0.085071556,0.10002956,0.011247987,-0.010735647,0,0,1
1091867655,1091674296,1091677049,0,1.7180707,0.1,-0.08569729,-0.08539442,0.10003012,0.010860675,-0.010797025,0,0,1
1092377569,1092182330,1092186991,0,1.7137628,0.1,-0.08502817,-0.085056774,0.100031644,0.010691573,-0.01070418,0,0,1
1092871269,1092675293,1092676936,0,1.7081085,0.1,-0.08623648,-0.08568212,0.1000334,0.010997408,-0.010859193,0,0,1
1093377641,1093182322,1093186877,0,1.6984601,0.1,-0.085320115,-0.085725136,0.10003553,0.0107647,-0.010869008,0,0,1
1093877400,1093681083,1093686820,0,1.692792,0.1,-0.084110856,-0.085170925,0.10003764,0.010461501,-0.010728095,0,0,1
1094377521,1094180786,1094186762,0,1.6430478,0.1,-0.084606886,-0.08488551,0.10003986,0.010585019,-0.010655706,0,0,1
1094877280,1094680968,1094686704,0,1.6101772,0.1,-0.081484914,-0.08377142,0.10004213,0.009818041,-0.010379144,0,0,1
1095367313,1095174068,1095176647,0,1.6146849,0.1,-0.08077836,-0.0820058,0.100044236,0.009648312,-0.009947694,0,0,1
1095867118,1095674191,1095676589,0,1.6060905,0.1,-0.08138847,-0.081589654,0.10004631,0.009794406,-0.009844718,0,0,1
1096377338,1096181128,1096186529,0,1.5956521,0.1,-0.08017683,-0.08087784,0.10004857,0.009504739,-0.009673103,0,0,1
1096877261,1096681514,1096686471,0,1.5809895,0.1,-0.077326536,-0.079626545,0.10005079,0.008840767,-0.009377126,0,0,1
1097366972,1097167613,1097176413,0,1.5982858,0.1,-0.076844096,-0.07817989,0.100053035,0.0087306,-0.009040035,0,0,1
1097866954,1097674636,1097676354,0,1.6187581,0.1,-0.07515836,-0.077036686,0.10005533,0.008351562,-0.0087769795,0,0,1
1098366849,1098174260,1098176295,0,1.6272377,0.1,-0.07391167,-0.07557146,0.10005762,0.008076612,-0.008446698,0,0,1
1098866987,1098673943,1098676236,0,1.6064385,0.1,-0.07343197,-0.07459585,0.10005991,0.007971931,-0.008228985,0,0,1
1099366706,1099174695,1099176177,0,1.573859,0.1,-0.072078824,-0.07355132,0.10006216,0.0076806657,-0.008000122,0,0,1
1099866644,1099673712,1099676117,0,1.5923742,0.1,-0.06981647,-0.07135898,0.100064345,0.0072059254,-0.0075336588,0,0,1
1100366920,1100175757,1100176057,0,1.5786244,0.1,-0.06919575,-0.070347436,0.10006637,0.007078219,-0.0073190713,0,0,1
1100866586,1100674151,1100675997,0,1.569828,0.1,-0.067170024,-0.0691267,0.10006844,0.006669714,-0.0070669646,0,0,1
1101366637,1101174111,1101175937,0,0.5739073,0.1,-0.07094002,-0.074292995,0.10007027,0.00743928,-0.008221744,0,0,1
1101866432,1101674872,1101675876,0,0.12471322,0.1,-0.074879915,-0.07580383,0.100069806,0.008288596,-0.008529062,0,0,1
1102366496,1102174528,1102175815,0,0.094682716,0.1,-0.07672056,-0.07688864,0.10006958,0.008701112,-0.0087542515,0,0,1
1102866330,1102673852,1102675754,0,0.08623562,0.1,-0.06827419,-0.07345633,0.10006903,0.0068907547,-0.007997179,0,0,1
1103376482,1103180440,1103185691,0,0.0702736,0.1,-0.067163974,-0.06839725,0.10006445,0.0066687786,-0.0069471,0,0,1
1103876155,1103681638,1103685630,0,0.07033875,0.1,-0.06769797,-0.068233185,0.100061715,0.006775428,-0.006894718,0,0,1
1104376107,1104180676,1104185568,0,0.067338035,0.1,-0.0641734,-0.067072496,0.100063324,0.006088195,-0.006657165,0,0,1
1104876087,1104680372,1104685506,0,0.06912469,0.1,-0.0636071,-0.064999215,0.10006368,0.0059811957,-0.006252346,0,0,1
1105366033,1105174699,1105175445,0,0.06434666,0.1,-0.063970566,-0.06422106,0.100063205,0.0060497764,-0.006100282,0,0,1
1105865963,1105673802,1105675382,0,0.045127034,0.1,-0.06343621,-0.06409975,0.10006423,0.005949068,-0.0060754707,0,0,1
1106375883,1106180443,1106185318,0,0.044291973,0.1,-0.06357033,-0.06344241,0.100066274,0.005974128,-0.0059511783,0,0,1
1106876136,1106680428,1106685255,0,0.04765015,0.1,-0.06060565,-0.06224681,0.10006824,0.0054297936,-0.005729876,0,0,1
1107369735,1107174112,1107175194,0,0.042481612,0.1,-0.05935646,-0.060816925,0.100070134,0.005208166,-0.0054706056,0,0,1
1107865705,1107673713,1107675130,0,0.029263023,0.1,-0.057899512,-0.059373286,0.10007204,0.0049555334,-0.005214449,0,0,1
1108369549,1108174490,1108175066,0,0.20286095,0.1,-0.05087143,-0.05595142,0.10007409,0.0038254242,-0.0046804277,0,0,1
1108875669,1108680284,1108685001,0,0.21723205,0.1,-0.056732297,-0.056440193,0.100075915,0.0047575627,-0.004730164,0,0,1
1109375560,1109180416,1109184937,0,0.18246844,0.1,-0.055298567,-0.056052234,0.10007761,0.00452006,-0.0046527362,0,0,1
1109875467,1109680191,1109684874,0,0.16427155,0.1,-0.052210934,-0.05446583,0.10007921,0.004029326,-0.0043912968,0,0,1
1110365342,1110173448,1110174810,0,0.1548452,0.1,-0.050439283,-0.052120626,0.10008081,0.0037604547,-0.0040231473,0,0,1
1110865456,1110668429,1110674745,0,0.15914573,0.1,-0.047809772,-0.049866788,0.10008169,0.0033785633,-0.0036834443,0,0,1
1111365241,1111167301,1111174680,0,0.15885714,0.1,-0.043490477,-0.047857396,0.1008208,0.0027751825,-0.00338934,0,0,1
1111865145,1111673305,1111674615,0,0.15931426,0.1,-0.009997591,-0.033335,0.102911174,0.00014367512,-0.0019097403,0,0,1
