timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1005566174,1005367623,34368155843,0.0017624586,0.00990368,0.0071388055,0,0.003636268,0.025106309,0.015193652,nan,0.049104355,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,5,2,0,1,0,0,0,0,0,0
1005764134,1005565550,34368155843,0.0027749112,0.016856326,0.0106813125,0,0.0036752196,0.02897165,0.014953815,nan,0.07628275,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,5,2,0,1,0,0,0,0,0,0
1005961915,1005763511,34368155843,0.0028230534,0.017907131,0.012414164,0,0.00362443,0.032927323,0.014924893,nan,0.07907022,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,5,2,0,1,0,0,0,0,0,0
1006159996,1005961386,34368155843,0.0019648138,0.013022988,0.011152365,0,0.0036920663,0.036960285,0.014952501,nan,0.06863437,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,5,2,0,1,0,0,0,0,0,0
1006358553,1006159350,34368155843,0.0013623893,0.008089726,0.008895095,0,0.0037307509,0.041069116,0.015088756,nan,0.05888417,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,5,2,0,1,0,0,0,0,0,0
1006566263,1006367756,34368155843,0.001566055,0.0053702737,0.006236524,0,0.0035537651,0.04546657,0.014879251,nan,0.047366958,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,5,2,0,1,0,0,0,0,0,0
1006764211,1006565663,34368155843,0.0022654003,0.009288321,0.0059418776,0,0.0035751923,0.049709063,0.014498035,nan,0.06374337,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,5,2,0,1,0,0,0,0,0,0
1006962065,1006763625,34368155843,0.00266398,0.012711302,0.0075861774,0,0.0035391338,0.054016806,0.013974705,nan,0.06832458,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,5,2,0,1,0,0,0,0,0,0
1007160088,1006961552,34368155843,0.0025437805,0.013378805,0.008761919,0,0.0035663887,0.058387298,0.013718659,nan,0.065726854,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,5,2,0,1,0,0,0,0,0,0
1007358423,1007159510,34368155843,0.0019385199,0.010384201,0.008134659,0,0.003616522,0.062820666,0.013397785,nan,0.059224643,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,5,2,0,1,0,0,0,0,0,0
1007566635,1007367836,34368155843,0.0011724649,0.0067185224,0.006572122,0,0.0036047522,0.067552246,0.013093006,nan,0.05009438,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,5,2,0,1,0,0,0,0,0,0
1007769030,1007565757,34368155843,0.0005808318,0.0030281958,0.0041506677,0,0.0036414675,0.07211001,0.012885108,nan,0.04201089,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,5,2,0,1,0,0,0,0,0,0
1007962093,1007763842,34368155843,0.0006727365,0.0037035304,0.0031696574,0,0.0037530435,0.07673198,0.012739901,nan,0.036677048,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,5,2,0,1,0,0,0,0,0,0
1008160329,1007961676,34368155843,0.0008333209,0.003571949,0.0030875916,0,0.0037022217,0.08140882,0.012821456,nan,0.034519028,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,5,2,0,1,0,0,0,0,0,0
1008358546,1008159631,34368155843,0.0010607179,0.003520774,0.0030319067,0,0.0035927892,0.08614891,0.012810434,nan,0.035386164,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,5,2,0,1,0,0,0,0,0,0
1008556014,1008357722,34368155843,0.0016161179,0.006573581,0.0040385453,0,0.0035464864,0.09095268,0.012805044,nan,0.04041492,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,5,2,0,1,0,0,0,0,0,0
1008764365,1008565860,34368155843,0.0023091645,0.010873014,0.0062594335,0,0.0035808343,0.09606461,0.012680125,nan,0.053744193,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,5,2,0,1,0,0,0,0,0,0
1008962268,1008763806,34368155843,0.0027237537,0.013971489,0.008392986,0,0.003538684,0.10098947,0.012488877,nan,0.06747515,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,5,2,0,1,0,0,0,0,0,0
1009160598,1008961735,34368155843,0.0026838945,0.014413235,0.009259506,0,0.0035148559,0.1059751,0.012308484,nan,0.07257053,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,5,2,0,1,0,0,0,0,0,0
1009362421,1009159668,34368155843,0.0020692344,0.011854936,0.08741153,0,0.0034998793,0.007102759,0.012164558,nan,0.06668191,1.9944549,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,6,2,0,1,0,0,0,0,0,0
1009567211,1009368081,34368155843,0.0009061739,0.006691114,0.03481194,0,0.0035654441,0.009326531,0.01215593,nan,0.054950695,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,6,2,0,1,0,0,0,0,0,0
1009764496,1009566017,34368155843,0.0006147479,0.0076583866,0.011620053,0,0.0036299874,0.013314634,0.01210352,nan,0.035756435,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,6,2,0,1,0,0,0,0,0,0
1009962405,1009763926,34368155843,0.0017864681,0.013856952,0.0069431458,0,0.0036854178,0.017990468,0.011921763,nan,0.035899363,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,6,2,0,1,0,0,0,0,0,0
1010160301,1009961869,34368155843,0.0020130347,0.01552467,0.010734357,0,0.0036428412,0.022981495,0.011683944,nan,0.04264871,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,6,2,0,1,0,0,0,0,0,0
1010358688,1010159775,34368155843,0.0016064878,0.014343235,0.0122806,0,0.003553844,0.028152104,0.011441437,nan,0.041187394,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,6,2,0,1,0,0,0,0,0,0
1010567111,1010368150,34368155843,0.0014323149,0.013481428,0.012615634,0,0.0035796547,0.033732165,0.011329689,nan,0.044914495,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,6,2,0,1,0,0,0,0,0,0
1010764560,1010566052,34368155843,0.0016950116,0.012960305,0.012379086,0,0.0035519656,0.039133105,0.011413563,nan,0.049086668,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,6,2,0,1,0,0,0,0,0,0
1010962840,1010763998,34368155843,0.0018308932,0.01073745,0.011105796,0,0.0036225377,0.0446218,0.011575286,nan,0.04565162,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,6,2,0,1,0,0,0,0,0,0
1011160445,1010961984,34368155843,0.0015690973,0.006487877,0.0088415025,0,0.0037080932,0.05019168,0.0119133135,nan,0.04538791,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,6,2,0,1,0,0,0,0,0,0
1011358749,1011159892,34368155843,0.0011504599,0.0024179874,0.0065854792,0,0.0037804854,0.05583508,0.012400367,nan,0.040966485,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,6,2,0,1,0,0,0,0,0,0
1011556246,1011357826,34368155843,0.0010940091,0.006305766,0.0059426012,0,0.003702123,0.06155151,0.012659742,nan,0.03326289,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,6,2,0,1,0,0,0,0,0,0
1011764514,1011566134,34368155843,0.0013103256,0.009914742,0.007326427,0,0.0037631842,0.06764228,0.012832124,nan,0.02886353,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,6,2,0,1,0,0,0,0,0,0
1011963597,1011764068,34368155843,0.001105345,0.010347149,0.007987483,0,0.0035918944,0.07349956,0.013011683,nan,0.02521459,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,6,2,0,1,0,0,0,0,0,0
1012160329,1011962165,34368155843,0.0009266461,0.010402651,0.008032512,0,0.0036302567,0.07943153,0.013455814,nan,0.021705722,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,6,2,0,1,0,0,0,0,0,0
1012359428,1012159936,34368155843,0.00110644,0.011721104,0.008553737,0,0.003628722,0.08542133,0.013848849,nan,0.027629022,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,6,2,0,1,0,0,0,0,0,0
1012566851,1012368486,34368155843,0.0010544499,0.0106549505,0.008026874,0,0.0036048766,0.091808185,0.014023857,nan,0.029244822,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,6,2,0,1,0,0,0,0,0,0
1012764830,1012566254,34368155843,0.0005094379,0.006070943,0.0059547024,0,0.0035612667,0.097931,0.014095709,nan,0.022388648,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,6,2,0,1,0,0,0,0,0,0
1012962482,1012764143,34368155843,0.00074987795,0.00082628,0.0035576136,0,0.0036847107,0.10412334,0.0139863165,nan,0.015319198,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,6,2,0,1,0,0,0,0,0,0
1013160598,1012962079,34368155843,0.0015281452,0.0054460187,0.003810699,0,0.0035987336,0.11038211,0.013758917,nan,0.029997237,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,6,2,0,1,0,0,0,0,0,0
1013362656,1013160024,34368155843,0.0018764101,0.008267673,0.005398443,0,0.0035588283,0.11670597,0.013554337,nan,0.037348866,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,6,2,0,1,0,0,0,0,0,0
1013566868,1013368334,34368155843,0.0017588289,0.008507356,0.006185011,0,0.0036699001,0.1234311,0.013482731,nan,0.041538112,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,6,2,0,1,0,0,0,0,0,0
1013764713,1013566326,34368155843,0.0015755093,0.0077669243,0.006344678,0,0.0035489013,0.12989022,0.013323364,nan,0.04137015,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,6,2,0,1,0,0,0,0,0,0
1013962685,1013764186,34368155843,0.00093177066,0.0032862152,0.004533452,0,0.0035933645,0.13641237,0.013161879,nan,0.034796752,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,6,2,0,1,0,0,0,0,0,0
1014160704,1013962108,34368155843,0.0006443177,0.003827057,0.0027194172,0,0.0035302686,0.14300424,0.012885703,nan,0.027671015,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,6,2,0,1,0,0,0,0,0,0
1014358544,1014160032,34368155843,0.0012651004,0.008009705,0.077228926,0,0.0035912914,0.01000617,0.012747242,nan,0.03680996,1.9831187,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,7,2,0,1,0,0,0,0,0,0
1014567048,1014368363,34368155843,0.0012868765,0.007645843,0.030641183,0,0.0036146694,0.0124731865,0.012666986,nan,0.035858527,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,7,2,0,1,0,0,0,0,0,0
1014764997,1014566343,34368155843,0.0009784652,0.0044601583,0.01006861,0,0.0035734815,0.01742828,0.012699642,nan,0.03308398,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,7,2,0,1,0,0,0,0,0,0
1014963124,1014764214,34368155843,0.0008884941,0.0010561848,0.0012363336,0,0.0035337694,0.023400694,0.012676041,nan,0.027668595,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,7,2,0,1,0,0,0,0,0,0
1015164558,1014962233,34368155843,0.0008884275,0.0024903954,0.0045052595,0,0.0036142955,0.029836897,0.012684993,nan,0.022933034,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,7,2,0,1,0,0,0,0,0,0
1015358569,1015160177,34368155843,0.0007932967,0.0028786077,0.0064344914,0,0.0035693045,0.03652625,0.01243323,nan,0.021763999,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,7,2,0,1,0,0,0,0,0,0
1015556683,1015358008,34368155843,0.0006942987,0.0013354104,0.0068709673,0,0.0036155563,0.043381087,0.012176728,nan,0.021708839,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,7,2,0,1,0,0,0,0,0,0
1015764969,1015566488,34368155843,0.000995755,0.0020958565,0.006850511,0,0.003620303,0.050743543,0.012052666,nan,0.028973041,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,7,2,0,1,0,0,0,0,0,0
1015962909,1015764329,34368155843,0.000996422,0.001690008,0.006440792,0,0.003593781,0.057840053,0.012200053,nan,0.0284367,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,7,2,0,1,0,0,0,0,0,0
1016164921,1015962245,34368155843,0.0005232288,0.0026739105,0.00607659,0,0.0036062808,0.06503252,0.012353609,nan,0.019084381,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,7,2,0,1,0,0,0,0,0,0
1016358630,1016160324,34368155843,0.00090723945,0.005814869,0.0062949336,0,0.0035613452,0.07231711,0.0121984985,nan,0.024061467,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,7,2,0,1,0,0,0,0,0,0
1016556433,1016358086,34368155843,0.001085856,0.005998543,0.0062601482,0,0.003632435,0.079671904,0.012059814,nan,0.029521264,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,7,2,0,1,0,0,0,0,0,0
1016764843,1016566388,34368155843,0.0008519143,0.0042622024,0.0056396807,0,0.0035652774,0.08750444,0.012067036,nan,0.026449725,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,7,2,0,1,0,0,0,0,0,0
1016952485,1016753918,34368155843,0.00049531343,0.0047168504,0.0053450763,0,0.0035286746,0.09462753,0.011763875,nan,0.021742731,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,7,2,0,1,0,0,0,0,0,0
1017160561,1016962266,34368155843,0.00076105946,0.0069309575,0.0057794414,0,0.003654396,0.102618195,0.011484323,nan,0.023611357,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,7,2,0,1,0,0,0,0,0,0
1017359514,1017160162,34368155843,0.0013918541,0.010024632,0.006989402,0,0.003579505,0.110283084,0.011327413,nan,0.03852698,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,7,2,0,1,0,0,0,0,0,0
1017567249,1017368486,34368155843,0.0020988402,0.013514691,0.008729521,0,0.0036953425,0.11842792,0.011040953,nan,0.05710631,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,7,2,0,1,0,0,0,0,0,0
1017764950,1017566421,34368155843,0.0024329198,0.014490359,0.009534928,0,0.0036554774,0.12623873,0.010762049,nan,0.059367966,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,7,2,0,1,0,0,0,0,0,0
1017962831,1017764367,34368155843,0.002408888,0.01325742,0.009124839,0,0.0036497957,0.13411859,0.010376392,nan,0.058672145,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,7,2,0,1,0,0,0,0,0,0
1018160794,1017962271,34368155843,0.0023512852,0.011803695,0.008240424,0,0.0035454354,0.14206736,0.009940607,nan,0.06575797,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,7,2,0,1,0,0,0,0,0,0
1018358649,1018160177,34368155843,0.001640693,0.0063568903,0.0056873104,0,0.003592454,0.15008721,0.010223621,nan,0.05760214,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,7,2,0,1,0,0,0,0,0,0
1018556558,1018358116,34368155843,0.00083569146,0.0022556954,0.003259965,0,0.003550616,0.15817833,0.0105539225,nan,0.04789552,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,7,2,0,1,0,0,0,0,0,0
1018768886,1018566505,34368155843,0.00082004204,0.00912595,0.004403006,0,0.0036823885,0.16677216,0.01025203,nan,0.017298125,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,7,2,0,1,0,0,0,0,0,0
1018963037,1018764414,34368155843,0.0023909868,0.017837664,0.009975309,0,0.0037721922,0.17499541,0.0105055235,nan,0.04871982,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,7,2,0,1,0,0,0,0,0,0
1019164727,1018962330,34368155843,0.0037551417,0.024860699,0.01567179,0,0.0036823903,0.18326695,0.011135974,nan,0.06557977,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,7,2,0,1,0,0,0,0,0,0
1019362644,1019160255,34368155843,0.003611904,0.024753205,0.09414918,0,0.003578665,0.01,0.011249935,nan,0.066904426,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,8,2,0,1,0,0,0,0,0,0
1019557037,1019358234,34368155843,0.0022822733,0.018798608,0.041556884,0,0.0035085354,0.013101606,0.011425906,nan,0.058601987,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,8,2,0,1,0,0,0,0,0,0
1019765079,1019566429,34368155843,0.0008276057,0.008893632,0.015676389,0,0.0035654877,0.020097442,0.011441944,nan,0.047592457,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,8,2,0,1,0,0,0,0,0,0
1019962723,1019764531,34368155843,0.00048308657,0.0015906936,0.004480615,0,0.003646653,0.027887767,0.012096487,nan,0.038919866,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,8,2,0,1,0,0,0,0,0,0
1020160754,1019962301,34368155843,0.00085173786,0.0029980855,0.0047244807,0,0.00358558,0.036099404,0.012809899,nan,0.033154037,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,8,2,0,1,0,0,0,0,0,0
1020358964,1020160213,34368155843,0.00070247054,0.0034483061,0.006780476,0,0.0036326016,0.044553578,0.012887956,nan,0.027870124,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,8,2,0,1,0,0,0,0,0,0
1020556831,1020358113,34368155843,0.00065760553,0.0048881504,0.0076248497,0,0.0036052717,0.0531652,0.013007072,nan,0.021338133,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,8,2,0,1,0,0,0,0,0,0
1020764951,1020566490,34368155843,0.0011344242,0.00811486,0.008474135,0,0.00360472,0.062366087,0.013206884,nan,0.017720312,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,8,2,0,1,0,0,0,0,0,0
1020962975,1020764387,34368155843,0.001963413,0.012417703,0.009877731,0,0.0036315098,0.071210474,0.013223105,nan,0.044633493,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,8,2,0,1,0,0,0,0,0,0
1021160655,1020962350,34368155843,0.0024114435,0.014418294,0.011099892,0,0.0035854178,0.08015138,0.013109992,nan,0.05466303,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,8,2,0,1,0,0,0,0,0,0
1021358668,1021160240,34368155843,0.0018727096,0.011530013,0.010303529,0,0.0035288483,0.08917465,0.012669567,nan,0.04956756,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,8,2,0,1,0,0,0,0,0,0
1021557049,1021358110,34368155843,0.00093768496,0.006197875,0.007991431,0,0.0034940368,0.09827857,0.012273852,nan,0.040674984,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,8,2,0,1,0,0,0,0,0,0
1021765270,1021566529,34368155843,0.00051017496,0.0017414738,0.005598618,0,0.003535246,0.107953645,0.012110754,nan,0.032771952,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,8,2,0,1,0,0,0,0,0,0
1021963068,1021764417,34368155843,0.00054686534,0.0015381834,0.004415741,0,0.0036330828,0.117218934,0.011642076,nan,0.026744518,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,8,2,0,1,0,0,0,0,0,0
1022160624,1021962346,34368155843,0.00061344705,0.0031342853,0.004046436,0,0.0036568125,0.12656255,0.0112583265,nan,0.019874891,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,8,2,0,1,0,0,0,0,0,0
1022358904,1022160218,34368155843,0.0009424652,0.006819037,0.0048161056,0,0.0035515232,0.13597977,0.011233111,nan,0.022001453,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,8,2,0,1,0,0,0,0,0,0
1022556506,1022358140,34368155843,0.0014019911,0.009695149,0.006302155,0,0.003608116,0.14547487,0.011131351,nan,0.03854823,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,8,2,0,1,0,0,0,0,0,0
1022765139,1022566481,34368155843,0.0015729077,0.010732105,0.0073138005,0,0.003519449,0.15555005,0.011177283,nan,0.043540858,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,8,2,0,1,0,0,0,0,0,0
1022962808,1022764441,34368155843,0.0013892456,0.009181831,0.0070884074,0,0.0036026977,0.1651986,0.01113262,nan,0.04236727,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,8,2,0,1,0,0,0,0,0,0
1023161196,1022962360,34368155843,0.001247647,0.0066988626,0.005732452,0,0.0035630271,0.17491853,0.0109756775,nan,0.035881683,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,8,2,0,1,0,0,0,0,0,0
1023359202,1023160259,34368155843,0.0016986324,0.008338795,0.005108966,0,0.0035190117,0.18470956,0.010833881,nan,0.049389526,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,8,2,0,1,0,0,0,0,0,0
1023567002,1023368646,34368155843,0.002341061,0.012408402,0.0069942996,0,0.0035415196,0.19509894,0.010747211,nan,0.0629644,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,8,2,0,1,0,0,0,0,0,0
1023765236,1023566468,34368155843,0.0022669486,0.011967946,0.007719537,0,0.0035045159,0.20503795,0.010868227,nan,0.063870676,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,8,2,0,1,0,0,0,0,0,0
1023952482,1023754028,34368155843,0.0016185116,0.008135983,0.006543177,0,0.0036025187,0.21452937,0.010801185,nan,0.057257235,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,8,2,0,1,0,0,0,0,0,0
1024160784,1023962446,34368155843,0.0008313794,0.0031299384,0.0042012446,0,0.0037239098,0.2251541,0.0109196,nan,0.047856122,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,8,2,0,1,0,0,0,0,0,0
1024358649,1024160187,34368155843,0.00044511686,0.0010658795,0.0024212508,0,0.0035598401,0.2353087,0.011013819,nan,0.039189387,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,8,2,0,1,0,0,0,0,0,0
1024567305,1024368731,34368155843,0.00037957335,0.0026992029,0.046925988,0,0.0035686106,0.013950415,0.011004048,nan,0.032858625,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,9,2,0,1,0,0,0,0,0,0
1024754507,1024556254,34368155843,0.0005867083,0.00508203,0.017418439,0,0.0035970092,0.021932894,0.011098794,nan,0.027535286,2.0,nan,nan,nan,0.026628,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,4,1,5,9,2,0,1,0,0,0,0,0,0
