timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
1025220252,1025219831,0.020875968,-0.15012245,-0.79998994,0.7265678,-0.027566489,0.01805785,0.68630415,0.008543578,-0.005870376,0.02230384,-0.03970524,-0.017904697,0.022210304,6.3859875e-06,6.387447e-06,2.1655833e-06,4.8645193e-06,3.232529e-06,0.000112705406,5.453865e-05,5.45712e-05,2.333772e-06,1,1,14,0
1025720662,1025719869,0.021792347,-0.15352166,-0.8000392,0.72316945,-0.027849846,0.017932786,0.68987596,0.012982064,0.0020686626,0.012767745,-0.03712628,0.00454486,0.09350848,6.137701e-06,6.137879e-06,2.104139e-06,4.8037464e-06,3.2109556e-06,0.00011264179,5.3414566e-05,5.3408432e-05,2.3043845e-06,1,1,14,0
1026220503,1026219906,0.022335192,-0.1580583,-0.7993332,0.72504216,-0.023987625,0.018706942,0.6880324,-0.0037668643,-0.0045656706,0.01597078,-0.042710364,-0.0003565143,0.021944076,6.439717e-06,6.4399474e-06,2.1451867e-06,4.7892527e-06,3.2158737e-06,0.000112854825,5.4392025e-05,5.440984e-05,2.332114e-06,1,1,14,0
1026710504,1026709941,0.014050795,-0.15662347,-0.7994687,0.7275043,-0.025375538,0.0189941,0.6853706,-0.019475305,0.012958831,0.016862936,-0.018349327,-0.010792501,-0.0014161555,6.1423925e-06,6.14418e-06,2.1278538e-06,4.798248e-06,3.2014786e-06,0.00011284806,5.3104515e-05,5.3153395e-05,2.3155792e-06,1,1,14,0
1027220472,1027219976,0.0064947396,-0.15473418,-0.8006101,0.72614527,-0.028760213,0.01826276,0.6866968,-0.0074538486,-0.0036009767,0.016827242,0.0222781,0.008219611,0.07939821,6.6266643e-06,6.6270222e-06,2.1792928e-06,4.880125e-06,3.2627295e-06,0.000112968024,5.576771e-05,5.5762244e-05,2.3458829e-06,1,1,14,0
1027720422,1027720009,0.008921725,-0.1621409,-0.8040242,0.7169269,-0.027203664,0.016380452,0.69642484,0.017141478,-0.011607947,0.021414174,0.06353346,0.02547747,0.035476226,6.667648e-06,6.668484e-06,2.1868354e-06,4.886662e-06,3.2805435e-06,0.00011307329,5.61079e-05,5.6179226e-05,2.3516357e-06,1,1,14,0
1028220548,1028220042,0.01221273,-0.16929284,-0.8071644,0.7088352,-0.024063466,0.014636847,0.70481163,0.005141359,-0.001582056,0.006730541,-0.0059763594,-0.14676319,-0.026002051,6.383634e-06,6.384998e-06,2.1508235e-06,4.7013386e-06,3.2430376e-06,0.00011315492,5.4611784e-05,5.4625416e-05,2.3280766e-06,1,1,14,0
1028710834,1028710070,0.01352747,-0.16310425,-0.80908763,0.70399815,-0.027016204,0.01637531,0.7094988,-0.0068336157,0.033981435,0.019487217,-0.0005834602,0.0050627342,0.01079907,6.4122532e-06,6.410833e-06,2.1450903e-06,4.749269e-06,3.2436108e-06,0.00011310662,5.476772e-05,5.4696226e-05,2.3305158e-06,1,1,14,0
1029210643,1029210099,0.020123435,-0.1548687,-0.80935585,0.7037226,-0.028467827,0.019602465,0.7096336,-0.0031308637,0.020114878,0.016846104,-0.024255427,0.056033965,-0.060984936,6.0465604e-06,6.0477387e-06,2.0932432e-06,4.8879583e-06,3.2124467e-06,0.000112712216,5.2626903e-05,5.26636e-05,2.3007437e-06,1,1,14,0
1029720595,1029720126,0.027430993,-0.15230666,-0.8092055,0.70346683,-0.027713453,0.017512757,0.70997167,-0.0063627865,0.014885062,0.010873425,0.008074271,-0.021600945,-0.0243686,6.444953e-06,6.443162e-06,2.1344213e-06,4.8553898e-06,3.227452e-06,0.000112867994,5.488182e-05,5.4810935e-05,2.328917e-06,1,1,14,0
1030210731,1030210152,0.03144947,-0.14712223,-0.8077054,0.70229036,-0.027392905,0.015478703,0.711195,0.009533748,0.010810546,0.008464008,0.0023907286,-0.09689946,-0.05869905,6.3246566e-06,6.3238117e-06,2.161932e-06,4.789909e-06,3.2198964e-06,0.000113003305,5.330197e-05,5.3302574e-05,2.3332009e-06,1,1,14,0
1030710973,1030710176,0.035077073,-0.14014198,-0.80799747,0.6993168,-0.028880276,0.013703019,0.7140967,0.0122989975,0.013462491,0.008167204,-0.002427356,-0.040851388,-0.02652106,6.147082e-06,6.1474266e-06,2.1257697e-06,4.7528033e-06,3.2405894e-06,0.00011302967,5.3194253e-05,5.321617e-05,2.3089533e-06,1,1,14,0
1031220600,1031220200,0.04454339,-0.13581412,-0.80895656,0.70020235,-0.027736263,0.017635005,0.7131876,0.042055763,0.0063367807,0.00023284771,0.04656495,-0.020019129,-0.088581726,6.451161e-06,6.4526953e-06,2.1444591e-06,4.8281413e-06,3.2350208e-06,0.00011306476,5.482628e-05,5.4957465e-05,2.328836e-06,1,1,14,0
1031720723,1031720222,0.0499993,-0.13888128,-0.8103246,0.70014066,-0.025929714,0.017513098,0.71331906,0.01512823,-0.005211191,-0.005049113,-0.0058151023,-0.101625025,-0.03186456,6.3527073e-06,6.3526722e-06,2.1325877e-06,4.8289116e-06,3.21024e-06,0.00011306541,5.4306423e-05,5.4323315e-05,2.321469e-06,1,1,14,0
1032220802,1032220243,0.049315806,-0.13884239,-0.8115138,0.6998633,-0.02769232,0.016107533,0.7135581,-0.0050596506,0.011497981,0.0014719723,-0.059372135,-0.062464733,-0.06918803,6.305586e-06,6.307364e-06,2.1290111e-06,4.7721906e-06,3.2073635e-06,0.00011308611,5.3974483e-05,5.4054104e-05,2.3209548e-06,1,1,14,0
1032721014,1032720262,0.047707133,-0.13405715,-0.8113685,0.69944894,-0.028908433,0.016032208,0.71391773,-0.0007886268,0.01958632,0.013093723,0.008587865,0.0069678556,-0.03140473,6.1632895e-06,6.1633477e-06,2.1162189e-06,4.7952376e-06,3.2196288e-06,0.0001130144,5.3401367e-05,5.340245e-05,2.3099665e-06,1,1,14,0
1033220829,1033220280,0.047516983,-0.13005067,-0.8111431,0.7007449,-0.027795637,0.017482327,0.7126559,0.013613416,-0.0021276914,0.0027540235,0.066345274,-0.07017209,-0.06991601,6.3630714e-06,6.3633956e-06,2.1445353e-06,4.8473166e-06,3.2219364e-06,0.000113126596,5.4209548e-05,5.426722e-05,2.3255507e-06,1,1,14,0
1033710915,1033710297,0.045496523,-0.12986942,-0.8110614,0.7012337,-0.0279269,0.016243322,0.71219915,0.0026606193,-0.0077717747,0.0025630048,-0.024656912,-0.11810578,0.040599614,6.047837e-06,6.047828e-06,2.0974378e-06,4.803289e-06,3.199864e-06,0.00011305839,5.2728177e-05,5.2726453e-05,2.2971562e-06,1,1,14,0
1034211370,1034210313,0.04405226,-0.12944272,-0.812265,0.69935584,-0.028075226,0.014931737,0.7140661,0.015501711,0.005583879,-0.0007691885,0.021665033,0.021510042,-0.06720557,6.29053e-06,6.2905283e-06,2.1305787e-06,4.7665194e-06,3.2194077e-06,0.00011323647,5.376409e-05,5.3758013e-05,2.318122e-06,1,1,14,0
1034720721,1034720328,0.046639655,-0.12890537,-0.8140117,0.7008448,-0.028856069,0.017661585,0.71251106,0.024274116,-0.0076724445,-0.0050719525,-0.009473798,-0.058647294,-0.09307415,6.6092393e-06,6.6093053e-06,2.1847732e-06,4.835302e-06,3.2363441e-06,0.00011341905,5.532528e-05,5.532483e-05,2.347093e-06,1,1,14,0
1035220959,1035220341,0.049282644,-0.13434078,-0.8168709,0.70447594,-0.028013175,0.01869855,0.70892835,0.010238936,-0.014627501,-0.004731474,-0.016762517,-0.054674357,-0.0018033264,6.2870754e-06,6.287014e-06,2.1469225e-06,4.8574148e-06,3.2000871e-06,0.00011339331,5.395828e-05,5.3956097e-05,2.3213586e-06,1,1,14,0
1035720748,1035720353,0.045510206,-0.14315563,-0.82100475,0.70328695,-0.027109955,0.014820132,0.71023446,0.0010039271,-0.012627428,0.0015930963,-0.011398439,0.0011505729,0.0060069333,6.344878e-06,6.3454136e-06,2.1299038e-06,4.779579e-06,3.2209787e-06,0.00011345418,5.4618562e-05,5.469043e-05,2.318296e-06,1,1,14,0
1036221183,1036220365,0.044624563,-0.1434701,-0.82425034,0.70295864,-0.02772016,0.015894586,0.71051264,0.009137429,0.013692255,-0.0059646755,0.03314638,0.09528904,0.034040634,6.3098464e-06,6.3089637e-06,2.1479775e-06,4.7468093e-06,3.2238306e-06,0.000113545175,5.3662923e-05,5.3545195e-05,2.3278494e-06,1,1,14,0
1036710975,1036710375,0.046217218,-0.14453274,-0.8258074,0.7042792,-0.026499052,0.018055025,0.7091987,-0.0009086641,0.0065488666,0.01091487,0.081028484,0.025643948,-0.030280357,6.242241e-06,6.2418794e-06,2.131057e-06,4.8570864e-06,3.211298e-06,0.0001134462,5.386069e-05,5.386045e-05,2.3159157e-06,1,1,14,0
1037214761,1037210384,0.040590502,-0.14785948,-0.82442445,0.7040713,-0.026236383,0.015703669,0.70947075,-0.008154346,-0.00820992,0.005992325,-0.022455424,-0.08472721,-0.07524322,6.24534e-06,6.245456e-06,2.12171e-06,4.7735584e-06,3.2048415e-06,0.00011350965,5.3597178e-05,5.3551237e-05,2.3151492e-06,1,1,14,0
1037715053,1037710393,0.03653876,-0.14593321,-0.8206651,0.7056173,-0.028005084,0.016158614,0.7078551,0.0019757738,0.008529202,0.016860347,-0.003179167,0.03366547,0.0023225346,6.3806515e-06,6.380689e-06,2.1476903e-06,4.8236325e-06,3.2438518e-06,0.000113549664,5.430201e-05,5.4304815e-05,2.3286366e-06,1,1,14,0
1038221021,1038220400,0.034537844,-0.14346002,-0.8179449,0.7031597,-0.027883865,0.015329436,0.7103197,-0.011717144,0.016758299,0.012445752,-0.008090703,0.1006531,-0.020820571,6.2897698e-06,6.29004e-06,2.1475134e-06,4.7692006e-06,3.2221985e-06,0.00011368543,5.3678665e-05,5.371786e-05,2.3247317e-06,1,1,14,0
1038721026,1038720406,0.03336959,-0.13894908,-0.83752877,0.7074172,-0.0077902526,-0.0034737661,0.70674485,-0.00038247975,0.061499834,-0.3180766,-0.17096412,-0.14269054,-0.02532804,6.146642e-06,6.146781e-06,2.1179621e-06,4.8018937e-06,3.2266325e-06,0.00011361521,5.3462485e-05,5.3487674e-05,2.3081348e-06,1,1,14,0
1039221040,1039220411,0.036053184,-0.0543379,-0.97753006,0.7108708,-0.02730726,0.01085256,0.70270854,0.025542198,0.22631367,-0.09459755,0.033259775,0.14955111,-0.07917008,6.323013e-06,6.282684e-06,2.109247e-06,4.330634e-06,3.1444479e-06,0.0001135471,5.5704764e-05,5.3414034e-05,2.3545717e-06,1,1,14,0
1039721037,1039720415,0.053218152,0.033550736,-0.9944072,0.70658505,-0.03580594,0.027549386,0.7061845,0.030960703,0.10300867,0.01829572,0.012375775,-0.051521305,-0.021248015,6.4619185e-06,6.45239e-06,2.2017941e-06,5.4521365e-06,3.2003875e-06,0.00011115555,5.2388263e-05,5.20769e-05,2.3672094e-06,1,1,14,0
1040210957,1040210418,0.0627395,0.047533438,-0.9916726,0.7048044,-0.023347467,0.01833942,0.70878017,0.004500691,0.01881324,0.01927491,-0.055253733,-0.010250888,0.04250521,6.266957e-06,6.1661217e-06,2.1547223e-06,5.1328525e-06,3.2345135e-06,0.00011007147,5.7144334e-05,5.3536514e-05,2.3571881e-06,1,1,14,0
1040710968,1040710421,0.05068464,0.05705058,-0.98853683,0.7060342,-0.030780349,0.012515954,0.7073978,0.0056159357,0.038872756,0.023023564,-0.0116491765,0.05183654,-0.026320703,6.3492794e-06,6.32579e-06,2.1540075e-06,4.6495684e-06,3.2770026e-06,0.0001072501,5.4320084e-05,5.4418662e-05,2.3341943e-06,1,1,14,0
1041211222,1041210422,0.051664334,0.06411316,-0.9858587,0.70763165,-0.030164525,0.017889613,0.7057107,0.020088926,-0.0014821558,0.018348215,0.03345834,0.01564799,0.0050600795,6.278327e-06,6.273807e-06,2.1532214e-06,4.748685e-06,3.2661662e-06,0.00010725374,5.372817e-05,5.3605785e-05,2.3312032e-06,1,1,14,0
1041711132,1041710422,0.05923636,0.05343123,-0.9853864,0.7059945,-0.02442528,0.013377234,0.7076697,0.011175679,-0.008836433,0.0113942465,0.0134564685,0.020988163,0.014146856,6.4300657e-06,6.427195e-06,2.1605274e-06,4.684032e-06,3.2256332e-06,0.00010738655,5.4637356e-05,5.4576136e-05,2.3357843e-06,1,1,14,0
1042210975,1042210422,0.069166705,0.055729177,-0.9869829,0.70255303,-0.02463727,0.013052179,0.71108514,0.005496561,0.035354372,0.011688094,0.011281934,-0.003111472,0.065965235,6.4617716e-06,6.455465e-06,2.1675598e-06,4.5856295e-06,3.2100609e-06,0.000107716194,5.4955268e-05,5.4695993e-05,2.3410003e-06,1,1,14,0
1042711179,1042710420,0.079363964,0.07309057,-0.9878474,0.69897103,-0.026263895,0.017201878,0.71446055,0.020302843,0.032276023,0.011959961,0.06689728,-0.030896083,-0.039626867,6.2551976e-06,6.250734e-06,2.1339781e-06,4.7731164e-06,3.2091364e-06,0.000107443644,5.384472e-05,5.378192e-05,2.3231128e-06,1,1,14,0
1043221014,1043220420,0.08486769,0.085739896,-0.98710626,0.6972102,-0.026901983,0.017012767,0.7161598,-0.013506587,0.014619793,0.018282037,-0.03099846,-0.07025175,0.0023648397,6.440439e-06,6.4401056e-06,2.1686647e-06,4.865355e-06,3.222702e-06,0.00010779068,5.4827728e-05,5.4648557e-05,2.3397838e-06,1,1,14,0
1043720958,1043720415,0.080457814,0.09415606,-0.9870828,0.6966417,-0.02827209,0.0150424335,0.71670413,-0.011930602,0.007097701,0.015256418,0.016963158,-0.019111784,-0.06505041,6.612435e-06,6.608373e-06,2.2038087e-06,4.8002726e-06,3.2503854e-06,0.00010820375,5.5474782e-05,5.538951e-05,2.3579298e-06,1,1,14,0
1044210953,1044210411,0.07680799,0.0991937,-0.9874514,0.69655544,-0.029330822,0.014620036,0.71675414,-0.006291526,0.0077685025,0.020850897,-0.029261347,0.083107896,0.07888067,6.28375e-06,6.2837125e-06,2.155991e-06,4.7576445e-06,3.2413202e-06,0.00010842355,5.3833606e-05,5.3858777e-05,2.3262328e-06,1,1,14,0
1044711235,1044710406,0.07809789,0.097305425,-0.98729306,0.6961082,-0.028769867,0.014979832,0.71720386,0.0045160167,-0.007267634,0.0071596103,-0.023378475,-0.033358265,0.029468372,6.344635e-06,6.3463845e-06,2.1750188e-06,4.7444637e-06,3.226346e-06,0.00010888193,5.4059274e-05,5.407721e-05,2.334885e-06,1,1,14,0
1045220810,1045220400,0.08185589,0.08948416,-0.9863924,0.69583917,-0.026852746,0.013864235,0.71756166,0.0054553063,-0.0036117414,0.018387496,-0.001475894,0.04376341,-0.06951032,6.3795405e-06,6.379478e-06,2.156218e-06,4.7386984e-06,3.2294495e-06,0.00010920878,5.4871234e-05,5.488323e-05,2.3313312e-06,1,1,14,0
1045721029,1045720393,0.08672868,0.083196774,-0.9862652,0.6976414,-0.027322093,0.012925871,0.7158094,0.0049520307,0.0023600394,0.026753617,0.0059000603,-0.028516967,-0.081240915,6.3578436e-06,6.3578636e-06,2.1375804e-06,4.6970467e-06,3.2268697e-06,0.00010945308,5.4320495e-05,5.431417e-05,2.3271757e-06,1,1,14,0
1046220960,1046220386,0.09470587,0.082432784,-0.98653483,0.70182496,-0.02670618,0.015212161,0.71168613,0.010011749,0.0058219596,0.022310836,0.039678015,0.012041444,0.014149342,6.308883e-06,6.3084735e-06,2.1280734e-06,4.752148e-06,3.2169808e-06,0.00010959678,5.3838226e-05,5.3831664e-05,2.324871e-06,1,1,14,0
1046721118,1046720377,0.0976809,0.085315295,-0.98712784,0.70269793,-0.027514346,0.014978942,0.7107983,-0.0003917849,0.0046919016,0.008910294,-0.032681096,-0.057549085,-0.013867928,5.973519e-06,5.9737304e-06,2.0828215e-06,4.750699e-06,3.1901561e-06,0.00010965694,5.2144635e-05,5.213972e-05,2.296735e-06,1,1,14,0
1047210983,1047210368,0.09578488,0.089915566,-0.98849124,0.70261776,-0.028226994,0.015600977,0.71083623,-0.0032974742,-0.00040956138,0.01901351,-0.006819896,-0.019171124,-0.06786966,6.6548946e-06,6.6550815e-06,2.1770252e-06,4.7979383e-06,3.2451678e-06,0.000110118,5.5567223e-05,5.5575678e-05,2.3496984e-06,1,1,14,0
1047710971,1047710358,0.09210565,0.09087147,-0.9900624,0.7043788,-0.027821677,0.015669342,0.70910573,-0.012983269,0.008723279,0.009827863,0.025398737,0.10843121,0.058285583,6.2788554e-06,6.2786075e-06,2.1424962e-06,4.797221e-06,3.222046e-06,0.000110291774,5.389227e-05,5.3899425e-05,2.323323e-06,1,1,14,0
1048220909,1048220348,0.08283387,0.09049881,-0.992333,0.70080084,-0.027556997,0.014146976,0.71268415,-0.023975587,0.0051208558,0.009479863,-0.073860705,-0.0354198,0.006141898,6.196849e-06,6.196699e-06,2.138012e-06,4.725759e-06,3.215858e-06,0.00011059411,5.313193e-05,5.3156557e-05,2.3177656e-06,1,1,14,0
1048720925,1048720335,0.072861865,0.09120806,-0.9923133,0.70355046,-0.032573186,-0.008837866,0.7098434,-0.028938506,-0.008774123,-0.01960243,-1.8466245,-1.3293704,-0.32213423,6.3269836e-06,6.3269263e-06,2.1476228e-06,4.745988e-06,3.244571e-06,0.00011087025,5.398379e-05,5.4003965e-05,2.3228001e-06,1,1,14,0
1049220929,1049220323,0.24348767,0.19841684,-1.0622121,0.7392036,-0.036319353,-0.056476887,0.67012644,0.6556006,0.4066861,-0.020550331,0.005387476,-0.17714722,-0.14001039,6.568409e-06,6.6530597e-06,2.1630842e-06,4.527208e-06,6.54052e-06,0.000106871266,6.019404e-05,7.1266964e-05,2.7181566e-06,1,1,14,0
1049720923,1049720309,0.59196377,0.43230718,-1.0699849,0.7412676,-0.0020940073,0.04783647,0.6694995,0.545114,0.4839072,0.017462756,0.4602077,0.4414493,0.05919406,6.4874353e-06,6.720986e-06,2.1995647e-06,4.8422958e-06,3.5748528e-06,8.688639e-05,5.488384e-05,5.4648423e-05,2.7883536e-06,1,1,14,0
1050221082,1050220295,0.74437803,0.5836632,-1.0514787,0.73639405,-0.018314412,0.04427095,0.67485446,0.12973821,0.24454072,0.06876509,-0.2837317,-0.013892473,0.05187364,6.198623e-06,6.581343e-06,2.164771e-06,5.8733e-06,4.0482614e-06,7.989965e-05,5.915152e-05,8.235564e-05,2.686206e-06,1,1,14,0
1050720734,1050720280,0.7788836,0.6848356,-1.0194939,0.7323884,-0.033055786,0.02880708,0.67947394,0.039763667,0.13109393,0.071131065,0.11026925,0.086461686,0.045467347,6.7147857e-06,7.053307e-06,2.2317838e-06,4.7709136e-06,3.2654696e-06,5.9993672e-05,5.903337e-05,6.089246e-05,2.6553969e-06,1,1,14,0
1051210925,1051210264,0.7777094,0.7572321,-0.992171,0.7278511,-0.03346814,0.028159872,0.6843389,-0.00995492,0.016031649,0.06927081,0.018628674,-0.15038538,-0.06361033,6.2954546e-06,6.257337e-06,2.1865844e-06,4.5243314e-06,3.3923852e-06,5.534099e-05,5.3908294e-05,5.4587224e-05,2.4302083e-06,1,1,14,0
1051720861,1051720247,0.7406879,0.7674335,-0.97778803,0.72444844,-0.028679164,0.013135825,0.6886069,-0.042969353,-0.017329892,0.022483809,-0.13452005,-0.10093306,-0.017306471,6.341331e-06,6.417078e-06,2.1626709e-06,4.350676e-06,3.3441668e-06,5.6410758e-05,5.4875563e-05,5.691931e-05,2.3711527e-06,1,1,14,0
1052220825,1052220230,0.7154476,0.7556154,-0.9839332,0.7256276,-0.02889454,0.012293984,0.6873708,-0.0025548416,-0.0014324283,0.0036348933,0.016393384,0.008552692,0.022386026,6.4101223e-06,6.440244e-06,2.1596518e-06,4.328683e-06,3.245147e-06,5.646585e-05,5.5707435e-05,5.5388347e-05,2.3410062e-06,1,1,14,0
1052720840,1052720212,0.7310602,0.7375373,-0.9908424,0.7257193,-0.026613144,0.013293557,0.68734753,0.05212166,-0.010016323,0.0039969757,0.078711234,-0.019594682,0.0044822395,6.429683e-06,6.4126734e-06,2.1397584e-06,4.439401e-06,3.186861e-06,5.6689227e-05,5.530545e-05,5.4820754e-05,2.3540726e-06,1,1,14,0
1053220803,1053220193,0.7665178,0.72780913,-0.9948073,0.7235073,-0.020543668,0.01446096,0.68985957,0.035036817,0.02167169,0.0040133987,0.049968023,-0.067099035,-4.14972e-05,6.474915e-06,6.4680453e-06,2.165319e-06,4.490136e-06,3.173762e-06,5.813282e-05,5.4588872e-05,5.4671076e-05,2.3649754e-06,1,1,14,0
1053720585,1053720173,0.78709525,0.7399495,-0.99536455,0.7243822,-0.021360263,0.016392823,0.6888726,0.008925594,0.044472132,0.010384738,0.067380555,-0.003271063,0.002430387,6.5272557e-06,6.5390086e-06,2.1816518e-06,4.5396314e-06,3.1877505e-06,5.994462e-05,5.5133514e-05,5.5549062e-05,2.3716984e-06,1,1,14,0
1054210706,1054210153,0.78509605,0.7672354,-0.9924627,0.7293256,-0.024499321,0.018150577,0.6834871,-0.026289033,0.042863127,0.015956862,-0.07725949,-0.086595476,-0.089157626,6.242125e-06,6.252412e-06,2.1540047e-06,4.5847255e-06,3.1751254e-06,6.150149e-05,5.3416745e-05,5.351151e-05,2.3503835e-06,1,1,14,0
1054710892,1054710132,0.77233315,0.79309773,-0.9873094,0.74107534,-0.027529549,0.018134331,0.6706122,-0.02375004,0.036935676,0.012426521,-0.038751904,-0.026805438,-0.039670564,6.453426e-06,6.4510946e-06,2.167465e-06,4.6192545e-06,3.201058e-06,6.334989e-05,5.492206e-05,5.4871914e-05,2.354378e-06,1,1,14,0
1055210749,1055210110,0.7571307,0.80441844,-0.9861719,0.7471372,-0.03282026,0.01676598,0.6636474,0.0077802897,-0.004213816,0.012170621,0.027609745,0.06930981,-0.023985567,6.391565e-06,6.3923735e-06,2.1477572e-06,4.6322075e-06,3.219853e-06,6.5133325e-05,5.475997e-05,5.4824282e-05,2.3425107e-06,1,1,14,0
1055720674,1055720087,0.7595995,0.7887396,-0.98535126,0.74622273,-0.02777376,0.014534143,0.66495794,0.026347205,-0.03667087,0.009032517,0.09305829,-0.03141407,0.05935565,6.3710354e-06,6.3772545e-06,2.1585893e-06,4.5152274e-06,3.190278e-06,6.697561e-05,5.401048e-05,5.4201373e-05,2.35441e-06,1,1,14,0
1056210605,1056210064,0.770455,0.77018505,-0.9878799,0.7437103,-0.022558618,0.016625049,0.6679145,0.039103407,-0.024211999,0.0076211574,0.033567287,-0.017619258,0.0031528934,6.205169e-06,6.20705e-06,2.139221e-06,4.4304975e-06,3.1629029e-06,6.878356e-05,5.352223e-05,5.343549e-05,2.3306404e-06,1,1,14,0
1056720432,1056720040,0.77697706,0.7590116,-0.9882941,0.74264795,-0.022094397,0.01822467,0.66906935,0.002774638,-0.01829141,-0.002262064,-0.0587615,-0.06652981,0.005677285,6.591598e-06,6.5875024e-06,2.182432e-06,4.502835e-06,3.1947293e-06,7.063262e-05,5.5676097e-05,5.5531058e-05,2.3534167e-06,1,1,14,0
1057220446,1057220015,0.7769601,0.75655836,-0.98823225,0.738254,-0.023615366,0.017607199,0.6738793,-0.010173194,0.0004514173,0.007531549,-0.01688936,-0.01720954,0.051815208,6.5741074e-06,6.578349e-06,2.1851338e-06,4.5584725e-06,3.2023834e-06,7.222701e-05,5.5314667e-05,5.5510816e-05,2.3488794e-06,1,1,14,0
1057720542,1057719989,0.77514505,0.76245457,-0.98710436,0.74099743,-0.022326248,0.018979758,0.67086816,-0.020490643,0.016503843,0.010274818,-0.03981606,0.014908223,-0.019897165,6.272159e-06,6.273497e-06,2.1438943e-06,4.552251e-06,3.1845088e-06,7.393972e-05,5.399692e-05,5.4000797e-05,2.3236869e-06,1,1,14,0
1058220766,1058219964,0.7651811,0.7723986,-0.9863665,0.7413891,-0.02861154,0.016070439,0.67027265,-0.017034598,0.007995976,0.003111115,0.05228014,0.05413751,0.0022483647,6.213125e-06,6.212989e-06,2.12029e-06,4.589696e-06,3.2005162e-06,7.568967e-05,5.390837e-05,5.3916825e-05,2.316037e-06,1,1,14,0
1058720658,1058719936,0.7651473,0.77418536,-0.98790056,0.7358796,-0.036294885,0.03443282,0.6752616,0.02512071,0.021560146,0.012159466,0.7920108,2.5098407,0.31068894,6.5284307e-06,6.5293634e-06,2.1544167e-06,4.5818815e-06,3.2306496e-06,7.747797e-05,5.522634e-05,5.5289238e-05,2.3398632e-06,1,1,14,0
1059220469,1059219908,0.7277097,0.33141214,-1.0315903,0.6502798,-0.10320403,0.067658566,0.7496048,0.043504946,-1.5898583,-0.056182962,0.061697055,-1.2094709,0.23532437,6.7764818e-06,6.143452e-06,2.1453884e-06,1.6423279e-05,3.5684106e-06,6.3566804e-05,0.00013565022,5.531672e-05,4.5143574e-06,1,1,14,0
1059720643,1059719880,0.7184551,-0.36343834,-1.0367086,0.64668816,0.043074787,-0.054511603,0.75958383,-0.121685155,-0.92910635,0.04126611,-0.31619126,-0.15343408,0.00059961603,7.0416836e-06,6.3266652e-06,2.3382427e-06,5.757283e-06,3.1825407e-06,4.498954e-05,5.400204e-05,5.3407875e-05,3.269697e-06,1,1,14,0
1060220395,1060219850,0.6813023,-0.52227306,-1.0201045,0.65690476,-0.025253864,-0.03280684,0.75283605,0.04776963,0.024080127,0.007996987,0.13625917,0.43545794,0.038623296,7.5986527e-06,6.1083997e-06,2.2857037e-06,5.147034e-06,3.5274566e-06,3.8213184e-05,0.0001302812,5.311633e-05,4.3104014e-06,1,1,14,0
1060720406,1060719820,0.77226704,-0.5265744,-1.0139148,0.65840906,-0.018201264,0.03225719,0.75174856,0.059726465,0.00011658319,0.018775953,0.027719026,0.027346648,-0.008288373,6.6656003e-06,5.9746244e-06,2.3483015e-06,4.6524656e-06,3.003123e-06,2.3806984e-05,5.6205103e-05,5.1508232e-05,3.176229e-06,1,1,14,0
1061210375,1061209790,0.7919052,-0.560339,-0.9984955,0.66458136,-0.021659063,0.009917206,0.7468362,-0.058937356,-0.022090375,0.012259578,-0.06990446,0.10412636,-0.006294541,6.4550663e-06,6.37337e-06,2.2792387e-06,4.808906e-06,3.0905692e-06,2.4386867e-05,5.9993687e-05,5.5325803e-05,2.5732993e-06,1,1,14,0
1061710526,1061709758,0.7894906,-0.5352771,-0.98958135,0.663116,-0.034393895,0.0072608134,0.7476908,0.01260454,0.043012045,0.013515929,-0.027716074,0.0652014,0.01803882,6.504852e-06,6.3313173e-06,2.1961655e-06,4.419758e-06,3.1586492e-06,2.5011048e-05,5.773298e-05,5.4195712e-05,2.394189e-06,1,1,14,0
1062220522,1062219725,0.7932206,-0.5108719,-0.98237866,0.6590508,-0.029840328,0.022124501,0.7511805,-0.013760198,-0.010796553,0.007910972,0.032269746,0.10826289,0.026184635,6.1223345e-06,6.0697066e-06,2.1302294e-06,4.278191e-06,3.1041782e-06,2.6110403e-05,5.3028412e-05,5.2491894e-05,2.3675802e-06,1,1,14,0
1062720273,1062719692,0.7639346,-0.53723955,-0.9801257,0.6591524,-0.033901688,0.009617442,0.7511834,-0.024756337,-0.0709978,0.0066451724,-0.017528377,0.014750082,-0.025316456,6.0579982e-06,6.050427e-06,2.1351893e-06,4.1955927e-06,3.1058619e-06,2.7986574e-05,5.2524858e-05,5.2482173e-05,2.4063388e-06,1,1,14,0
1063220057,1063219658,0.75035137,-0.57263255,-0.9796643,0.66292155,-0.029015474,0.0024845107,0.74812233,0.016632654,-0.042426053,0.004390593,-0.012967354,0.035677135,-0.013135826,6.5155023e-06,6.5146173e-06,2.175575e-06,4.205529e-06,3.1634759e-06,3.0087202e-05,5.5615186e-05,5.544947e-05,2.442546e-06,1,1,14,0
