timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1087303184,1087302897,0.7297324,-0.04362786,0.003125082,0.68233246,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1087808378,1087808024,0.7274104,-0.017520657,-0.007958696,0.6859329,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1088308221,1088307955,0.7390004,-0.03012482,0.00048203758,0.67303103,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1088808260,1088807817,0.73373735,-0.19853869,0.008279481,0.6497257,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1089308255,1089307678,0.6959968,-0.056571648,-0.000890228,0.7158123,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1089806595,1089802483,0.6823378,0.05169318,-0.0319453,0.72850704,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1090308339,1090307504,0.6811465,-0.030579353,-0.011025683,0.73142517,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1090807849,1090807462,0.6768857,-0.02851975,0.013510272,0.7354114,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1091307985,1091307316,0.6790911,-0.019820357,0.00243357,0.73378235,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1091807726,1091807261,0.6807707,-0.04051657,-0.0085888,0.73132485,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1092307643,1092307200,0.68128884,-0.03238935,-0.004469542,0.73128414,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1092808826,1092807145,0.6842086,-0.027846675,-0.0068963603,0.728722,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1093307532,1093307085,0.68676794,-0.027362969,-0.007655718,0.7263212,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1093807044,1093806740,0.690356,-0.02859066,-0.0081578065,0.7228587,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1094306956,1094306677,0.71044797,-0.020752817,-0.0043073935,0.7034305,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1094806904,1094806607,0.7150457,-0.042619508,-0.00056928094,0.6977772,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1095306938,1095306454,0.71425337,-0.03107065,-0.006552561,0.69916654,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1095806715,1095806351,0.7174881,-0.023027036,-0.0066246614,0.69615865,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1096306504,1096306242,0.72126925,-0.028558988,-0.001259008,0.6920647,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1096806499,1096806153,0.72339815,-0.031304352,-0.005163871,0.6897018,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1097306311,1097306021,0.7163795,-0.02910366,-0.00966752,0.69703656,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1097806189,1097805925,0.70949316,-0.028993217,-0.007817176,0.70407236,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1098306077,1098305788,0.7084077,-0.02551988,-0.0055017425,0.70532054,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1098806028,1098805739,0.71726495,-0.02709294,-0.0044517387,0.69625944,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1099306105,1099305600,0.7233156,-0.036280897,-0.0027294967,0.68955845,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1099800577,1099800273,0.7186257,-0.032235175,-0.004476849,0.6946352,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1100305671,1100305402,0.7218177,-0.023056438,-0.0049533322,0.69168144,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1100805632,1100805320,0.76706094,-0.03799769,0.027028628,0.63987744,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1101305447,1101305158,0.98541147,-0.042002536,0.0039754976,0.16487665,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1101805455,1101805052,0.9992409,-0.02331202,-0.013286019,0.028244963,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1102309281,1102305001,0.9997579,-0.007180817,0.0052488865,0.020127347,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1102805146,1102804815,0.99978006,0.011312722,0.015961733,0.0075531825,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1103310227,1103309951,0.9997655,0.010978174,0.01815275,0.004366313,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1103804944,1103804657,0.9997998,-0.00081502256,0.018658277,0.0071891495,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1104304815,1104304527,0.99979,-0.011723203,0.016646158,0.0023499893,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1104804753,1104804466,0.99972767,-0.016349835,0.01567564,0.005616313,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1105308492,1105304401,0.9997209,-0.018460454,0.014574292,0.002242646,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1105804698,1105804344,0.9997581,-0.016711533,0.01388082,-0.0034311295,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1106309561,1106309276,0.9997961,-0.011660898,0.015951486,-0.0041714823,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1106804236,1106803966,0.999796,-0.010364589,0.017222295,-0.002038932,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1107304172,1107303850,0.99974567,-0.011068603,0.01828834,-0.007196955,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1107804037,1107803741,0.9997059,-0.013977589,0.01858152,-0.0068923878,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1108308075,1108303663,0.99536514,-0.024047673,0.012823881,0.09222652,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1108803794,1108803495,0.99673516,-0.0027937011,0.010166494,0.080049306,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1109308902,1109308638,0.9977487,-0.0050355666,0.0068235616,0.066525884,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1109808790,1109808495,0.9981164,-0.007229019,0.01247204,0.059630577,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1110303446,1110303150,0.99826694,-0.0069478406,0.006817253,0.058039073,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1110807291,1110803100,0.99808216,-0.013490798,0.0068315123,0.060028758,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1111303219,1111302953,0.99803835,-0.014202351,0.004525464,0.060804788,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
1111808426,1111808013,0.9980169,-0.013836151,0.004533597,0.06124069,0.9935116,-2.6502184e-10,-3.900179e-09,0.11373159,2
