timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
1042959629,1042958979,0,nan,nan,0.0835688,0.080534406,-0.99966383,-0.0038662255,-0.0033614933,0.05856973,-0.0008875044,0.024569768,0.0038146735,0.005002015,-0.0010871142,0.0023231357,0.07818672,-0.76715356,0.38786998,0.54745036,1.6124696,0.00011299574,-0.5066406,0.009096861,9.0923495e-06,nan,0.89681816,13.175901,-0.21567717,0.0038032972,0.0015304177,0.01083934,0.0015713217,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1043063464,1043062762,0,nan,nan,0.08488967,0.08252479,-0.99971366,-0.0038662255,-0.0033614933,0.05856973,-0.0046835924,0.019694388,0.0021328747,0.0032781102,-0.0010871142,0.0023231357,0.07818672,-1.4333459,0.23780057,0.73731726,1.6132013,0.00011296272,-0.50589734,0.009096861,9.029813e-06,nan,0.89664274,13.202791,-0.21567717,0.0036464904,0.0015116631,0.0105529465,0.0015599328,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1043162649,1043162031,0,nan,nan,0.085670196,0.08417061,-0.9996195,-0.0038662255,-0.0033614933,0.05856973,0.005828076,0.015203057,0.0053792,0.0064866794,-0.0010871142,0.0023231357,0.07818672,1.8264803,-0.121315144,1.1711265,1.6148465,0.00011313711,-0.5042387,0.009096861,9.063195e-06,nan,0.89656174,13.227482,-0.21567717,0.003713031,0.001522882,0.010682855,0.0015643002,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1043264905,1043264355,0,nan,nan,0.08592782,0.085817896,-0.99957514,-0.0038662255,-0.0033614933,0.05856973,-0.0013941125,0.015873652,2.3873812e-05,0.0010970249,-0.0010871142,0.0023231357,0.07818672,0.049175095,0.48727533,-0.04490539,1.6160157,0.000113218775,-0.5030559,0.009096861,9.081064e-06,nan,0.8966184,13.254371,-0.21567717,0.0037011632,0.0015210146,0.010697875,0.0015632327,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1043358252,1043357563,0,nan,nan,0.08591499,0.087093495,-0.9996734,-0.0038662255,-0.0033614933,0.05856973,-0.0027644734,0.010366183,-0.002105522,-0.0010599436,-0.0010871142,0.0023231357,0.07818672,-0.62978965,0.5377534,0.03551224,1.6168094,0.000113156675,-0.5022447,0.009096861,9.02387e-06,nan,0.8965856,13.276593,-0.21567717,0.003598159,0.0015048487,0.010521415,0.0015528951,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1043457618,1043456833,0,nan,nan,0.08544893,0.088529766,-0.99978715,-0.0038662255,-0.0033614933,0.05856973,-0.015076757,0.010156462,-0.0067144996,-0.005706886,-0.0010871142,0.0023231357,0.07818672,-1.7019086,0.4108121,-0.33381125,1.6166394,0.00011335004,-0.50239205,0.009096861,9.117313e-06,nan,0.8966166,13.303482,-0.21567717,0.0037327653,0.001521573,0.010809699,0.0015637606,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1043561657,1043556103,0,nan,nan,0.084743306,0.089803904,-0.9998351,-0.0038662255,-0.0033614933,0.05856973,-0.009491695,0.0010222305,-0.002333912,-0.001375045,-0.0010871142,0.0023231357,0.07818672,-0.9711789,-0.4077576,0.74271166,1.6167165,0.00011340576,-0.5022693,0.009096861,9.101148e-06,nan,0.8967563,13.330372,-0.21567717,0.0037134879,0.0015201045,0.010754652,0.0015632105,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1043654485,1043653868,0,nan,nan,0.08402088,0.09105392,-0.9998051,-0.0038662255,-0.0033614933,0.05856973,-0.0044371327,0.0067131477,0.0015474041,0.002458424,-0.0010871142,0.0023231357,0.07818672,-0.16035454,-0.0021463176,-0.1887397,1.6174853,0.00011344679,-0.50145936,0.009096861,9.083375e-06,nan,0.8969183,13.352592,-0.21567717,0.0037108094,0.0015196839,0.010756406,0.0015621736,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1043759745,1043754642,0,nan,nan,0.08333088,0.09229034,-0.9998084,-0.0038662255,-0.0033614933,0.05856973,-0.0030729063,0.006439022,-0.002602685,-0.0017493665,-0.0010871142,0.0023231357,0.07818672,-1.0829598,0.40023124,-0.108471476,1.6175855,0.000113454305,-0.50130576,0.009096861,9.052056e-06,nan,0.89702386,13.377282,-0.21567717,0.0036779696,0.0015142529,0.010690602,0.0015575349,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1043858933,1043858469,0,nan,nan,0.08239284,0.09347224,-0.9997686,-0.0038662255,-0.0033614933,0.05856973,-0.0057259044,0.00424263,-0.011170765,-0.010382306,-0.0010871142,0.0023231357,0.07818672,-1.2784445,-0.001240553,-1.4027876,1.617439,0.00011343439,-0.5013966,0.009096861,9.0708545e-06,nan,0.89707595,13.406368,-0.21567717,0.0036219554,0.0015023933,0.010609507,0.0015534591,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1043958332,1043957694,0,nan,nan,0.08152672,0.09468298,-0.9999495,-0.0038662255,-0.0033614933,0.05856973,0.0036959352,-0.0011507972,-0.004570531,-0.0038540121,-0.0010871142,0.0023231357,0.07818672,-0.38159403,-0.30140114,0.07224558,1.617394,0.00011349061,-0.50138974,0.009096861,9.076657e-06,nan,0.8971393,13.432444,-0.21567717,0.003632779,0.0015019688,0.010618654,0.0015541428,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1044065129,1044064484,0,nan,nan,0.0806904,0.095706984,-1.0000218,-0.0038662255,-0.0033614933,0.05856973,0.0044501782,-0.0001547733,0.003211856,0.0038541132,-0.0010871142,0.0023231357,0.07818672,0.61445194,-0.2833887,0.017922435,1.6168994,0.0001135675,-0.5018275,0.009096861,9.087438e-06,nan,0.89722604,13.45933,-0.21567717,0.0036478878,0.0015031748,0.010638413,0.0015558545,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1044165970,1044160745,0,nan,nan,0.08029699,0.09619163,-1.0000916,-0.0038662255,-0.0033614933,0.05856973,0.011782709,-0.001379046,-0.009170909,-0.008594732,-0.0010871142,0.0023231357,0.07818672,0.114928514,0.1782108,-1.6086708,1.6164604,0.00011362872,-0.50223845,0.009096861,9.070195e-06,nan,0.8974088,13.481549,-0.21567717,0.0036558004,0.0015043996,0.010654847,0.0015557249,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1044265190,1044260015,0,nan,nan,0.0800709,0.09659087,-1.0000507,-0.0038662255,-0.0033614933,0.05856973,0.009008175,-0.0035368872,-0.001648287,-0.0011445176,-0.0010871142,0.0023231357,0.07818672,-1.0585889,-0.4166115,-0.4681676,1.6174499,0.000113752016,-0.50122535,0.009096861,9.1156735e-06,nan,0.89752966,13.510636,-0.21567717,0.003687864,0.0015092156,0.010694444,0.0015610476,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1044364554,1044363797,0,nan,nan,0.07988513,0.09676909,-0.9999924,-0.0038662255,-0.0033614933,0.05856973,0.01901038,0.0010674915,-0.0025234988,-0.0020891025,-0.0010871142,0.0023231357,0.07818672,0.7196794,-0.037528373,0.043088395,1.6181595,0.00011387191,-0.50048774,0.009096861,9.165302e-06,nan,0.89768213,13.539723,-0.21567717,0.003723878,0.0015142466,0.01077034,0.0015663509,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1044457683,1044457050,0,nan,nan,0.07983189,0.09692098,-1.0002154,-0.0038662255,-0.0033614933,0.05856973,0.005686595,0.0009881412,0.0017707514,0.002163881,-0.0010871142,0.0023231357,0.07818672,-0.061763316,0.07567193,-0.02278279,1.6184156,0.00011392525,-0.50021785,0.009096861,9.120145e-06,nan,0.8975585,13.561945,-0.21567717,0.0037003397,0.001514088,0.010705868,0.0015644698,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1044556990,1044556319,0,nan,nan,0.079773724,0.09678549,-1.000291,-0.0038662255,-0.0033614933,0.05856973,0.012218125,0.0012463147,0.00620716,0.0065710456,-0.0010871142,0.0023231357,0.07818672,0.74585885,0.09621989,1.4034151,1.6184078,0.00011399336,-0.5002199,0.009096861,9.1072125e-06,nan,0.8973965,13.588833,-0.21567717,0.003673825,0.0015130835,0.010653781,0.0015638885,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1044661013,1044660101,0,nan,nan,0.079892196,0.096416354,-1.0002748,-0.0038662255,-0.0033614933,0.05856973,0.014975678,0.00023804151,0.0061917943,0.0065467386,-0.0010871142,0.0023231357,0.07818672,0.7807798,0.9483597,1.1590222,1.61768,0.000114063,-0.500938,0.009096861,9.111596e-06,nan,0.8975151,13.615723,-0.21567717,0.0036647273,0.0015126396,0.01065502,0.0015635799,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1044759997,1044759371,0,nan,nan,0.08030715,0.09574129,-1.0003511,-0.0038662255,-0.0033614933,0.05856973,0.011817989,-0.006358472,-0.0012773997,-0.0009100236,-0.0010871142,0.0023231357,0.07818672,-0.3909317,0.23585442,0.3766374,1.6180689,0.00011408415,-0.5005453,0.009096861,9.084544e-06,nan,0.8974717,13.640411,-0.21567717,0.0036363387,0.001507896,0.010620801,0.0015593477,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1044866642,1044861648,0,nan,nan,0.08079324,0.09487253,-1.0001937,-0.0038662255,-0.0033614933,0.05856973,0.016237961,-0.0046219304,-0.0057569826,-0.0053558494,-0.0010871142,0.0023231357,0.07818672,-0.7006747,0.5141573,-0.64096147,1.6186255,0.0001141542,-0.4999821,0.009096861,9.101992e-06,nan,0.89735824,13.667294,-0.21567717,0.003647204,0.0015077175,0.010659717,0.0015596463,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1044952522,1044951894,0,nan,nan,0.081189305,0.093978375,-0.99999315,-0.0038662255,-0.0033614933,0.05856973,0.01795855,-0.008061725,0.0013131432,0.001761235,-0.0010871142,0.0023231357,0.07818672,1.0457398,-0.04548195,-0.9595671,1.618166,0.00011409424,-0.5004311,0.009096861,9.039033e-06,nan,0.8973636,13.689509,-0.21567717,0.00356164,0.0014933376,0.010510607,0.0015504744,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1045063680,1045063195,0,nan,nan,0.081843786,0.0925722,-0.99988955,-0.0038662255,-0.0033614933,0.05856973,-0.0022248724,-0.008795885,-0.0035664772,-0.0030518828,-0.0010871142,0.0023231357,0.07818672,-1.2905641,-0.08864654,-0.5640955,1.618355,0.00011417335,-0.50023216,0.009096861,9.078426e-06,nan,0.89716274,13.716398,-0.21567717,0.0036087187,0.0014956287,0.010637795,0.0015530384,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1045163188,1045162465,0,nan,nan,0.08226905,0.09123374,-0.9997082,-0.0038662255,-0.0033614933,0.05856973,0.015839115,-0.004123338,0.010133526,0.010719719,-0.0010871142,0.0023231357,0.07818672,1.7448016,0.03840993,0.81707346,1.6189116,0.00011426452,-0.4996687,0.009096861,9.089125e-06,nan,0.89688826,13.743286,-0.21567717,0.003639173,0.0014982776,0.01067814,0.0015554089,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1045266942,1045266246,0,nan,nan,0.08266817,0.08969611,-0.9996907,-0.0038662255,-0.0033614933,0.05856973,0.012478855,-0.004957064,0.0035487427,0.004228966,-0.0010871142,0.0023231357,0.07818672,0.8634431,-0.3889103,0.15132469,1.6195633,0.00011428837,-0.49901506,0.009096861,9.085654e-06,nan,0.89667493,13.773255,-0.21567717,0.0035864217,0.0014897801,0.010553985,0.0015538149,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1045360153,1045359499,0,nan,nan,0.082950845,0.08836928,-0.99956155,-0.0038662255,-0.0033614933,0.05856973,0.009223001,-0.00424785,0.0044133165,0.005181589,-0.0010871142,0.0023231357,0.07818672,0.75960344,0.33876902,0.899856,1.6191974,0.00011436117,-0.49937704,0.009096861,9.074212e-06,nan,0.8964045,13.79547,-0.21567717,0.0036081453,0.0014926156,0.010561716,0.0015542196,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1045459456,1045458768,0,nan,nan,0.08314987,0.086918615,-0.9994681,-0.0038662255,-0.0033614933,0.05856973,-0.0028431483,-0.003387941,-0.0073795067,-0.00650972,-0.0010871142,0.0023231357,0.07818672,-0.956784,0.8253937,-0.4561743,1.6183575,0.00011445288,-0.5002182,0.009096861,9.097556e-06,nan,0.896335,13.822351,-0.21567717,0.0036394764,0.0014960455,0.010629951,0.0015569453,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1045558764,1045558084,0,nan,nan,0.08356431,0.085661225,-0.9994867,-0.0038662255,-0.0033614933,0.05856973,0.00022539725,-0.007428133,-0.009106569,-0.008138223,-0.0010871142,0.0023231357,0.07818672,-1.3344377,-0.27866423,-0.59606165,1.6174271,0.00011453079,-0.5011522,0.009096861,9.076901e-06,nan,0.8960698,13.849228,-0.21567717,0.0036273026,0.0014968714,0.010580717,0.0015573323,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1045662481,1045661819,0,nan,nan,0.084268615,0.08474647,-0.99961317,-0.0038662255,-0.0033614933,0.05856973,0.011039941,-0.006505841,-0.002150607,-0.0010880515,-0.0010871142,0.0023231357,0.07818672,0.63707995,-0.32225397,0.41854498,1.616038,0.000114605195,-0.50254816,0.009096861,9.082739e-06,nan,0.89597577,13.871443,-0.21567717,0.0036553221,0.0015007016,0.0106537,0.0015584803,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1045761795,1045761134,0,nan,nan,0.08509097,0.08408726,-0.99943143,-0.0038662255,-0.0033614933,0.05856973,0.0019623926,-0.0011230888,0.0008214691,0.001989609,-0.0010871142,0.0023231357,0.07818672,0.4392095,-0.32915923,0.28510112,1.6128908,0.00011450335,-0.50570136,0.009096861,9.0073545e-06,nan,0.89593095,13.89613,-0.21567717,0.0035413536,0.0014829917,0.0104556335,0.0015467922,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1045855015,1045854345,0,nan,nan,0.0861083,0.08329575,-0.9992658,-0.0038662255,-0.0033614933,0.05856973,0.010096044,-0.007173665,0.0025683362,0.0038304862,-0.0010871142,0.0023231357,0.07818672,0.26840386,-0.14404052,0.001256839,1.6099623,0.00011462436,-0.5086351,0.009096861,9.1213915e-06,nan,0.89604384,13.927144,-0.21567717,0.003594807,0.001488217,0.010569033,0.0015556597,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1045964838,1045964185,0,nan,nan,0.087523356,0.082534045,-0.99911314,-0.0038662255,-0.0033614933,0.05856973,0.006047458,0.0054717115,0.0029725248,0.004344542,-0.0010871142,0.0023231357,0.07818672,0.086482145,0.99374485,0.2797748,1.604628,0.00011448709,-0.51397926,0.009096861,9.053305e-06,nan,0.8957979,13.954301,-0.21567717,0.0034931246,0.0014690856,0.010405194,0.0015439941,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1046058040,1046057392,0,nan,nan,0.0888133,0.08199125,-0.9988045,-0.0038662255,-0.0033614933,0.05856973,0.00062618987,0.0015787805,-0.0005835106,0.00086784916,-0.0010871142,0.0023231357,0.07818672,-0.98560077,0.24575724,0.00066688075,1.6030873,0.000114601935,-0.5155245,0.009096861,9.1083575e-06,nan,0.89569396,13.978718,-0.21567717,0.0035836503,0.0014797935,0.010596951,0.0015514924,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1046160401,1046155157,0,nan,nan,0.089849085,0.08167477,-0.99859846,-0.0038662255,-0.0033614933,0.05856973,0.00966659,-0.0018897421,-0.0048262766,-0.003302254,-0.0010871142,0.0023231357,0.07818672,0.74293673,0.103384726,-0.47076377,1.6022942,0.00011463375,-0.5163176,0.009096861,9.090247e-06,nan,0.89556193,14.003409,-0.21567717,0.0036047408,0.001481469,0.010608502,0.0015517534,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1046264372,1046258939,0,nan,nan,0.09061001,0.08162163,-0.9985757,-0.0038662255,-0.0033614933,0.05856973,-0.002659685,0.00087085366,0.0036477486,0.0052165966,-0.0010871142,0.0023231357,0.07818672,0.3581358,0.11105482,0.9086528,1.601342,0.00011470978,-0.517274,0.009096861,9.07269e-06,nan,0.89529693,14.030294,-0.21567717,0.0036159058,0.0014853559,0.010591473,0.0015535948,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1046363447,1046358208,0,nan,nan,0.09100049,0.08163497,-0.99836963,-0.0038662255,-0.0033614933,0.05856973,-0.0017349715,-0.0056493697,-0.0016323054,-4.1301602e-05,-0.0010871142,0.0023231357,0.07818672,0.5248522,-0.61869365,-0.1435024,1.5995028,0.0001147456,-0.5191108,0.009096861,9.048725e-06,nan,0.89527065,14.05498,-0.21567717,0.0036156757,0.0014859444,0.010587603,0.0015527145,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1046462734,1046461990,0,nan,nan,0.09133209,0.08173258,-0.99842167,-0.0038662255,-0.0033614933,0.05856973,-0.009341435,0.00023765946,-0.010509276,-0.008923724,-0.0010871142,0.0023231357,0.07818672,-1.2887185,0.34414646,-1.2334301,1.5987054,0.000114833936,-0.519898,0.009096861,9.077135e-06,nan,0.8953235,14.0818615,-0.21567717,0.0036552593,0.00149157,0.010660648,0.0015562752,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1046561740,1046561259,0,nan,nan,0.09148083,0.08200589,-0.9983362,-0.0038662255,-0.0033614933,0.05856973,-0.0039352244,0.003691561,-0.0011672697,0.00038608175,-0.0010871142,0.0023231357,0.07818672,0.49451652,0.20831248,-0.6584819,1.5987066,0.00011486951,-0.51990205,0.009096861,9.065718e-06,nan,0.8953074,14.1065445,-0.21567717,0.0036637958,0.0014925511,0.010682074,0.0015552233,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1046664067,1046663582,0,nan,nan,0.0915703,0.08235744,-0.99823153,-0.0038662255,-0.0033614933,0.05856973,-0.0067653204,-0.0032905266,-0.00079407846,0.00069950306,-0.0010871142,0.0023231357,0.07818672,0.12131809,-0.92341375,-0.26479083,1.598855,0.0001149876,-0.5197572,0.009096861,9.093106e-06,nan,0.8954957,14.130961,-0.21567717,0.0037163487,0.0015017041,0.010776202,0.0015611963,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1046763482,1046762805,0,nan,nan,0.091622286,0.082921915,-0.9981431,-0.0038662255,-0.0033614933,0.05856973,-0.014454376,-0.00027167576,0.0028019694,0.0042034015,-0.0010871142,0.0023231357,0.07818672,-0.29393965,-0.9251166,0.5300678,1.5992315,0.0001150185,-0.5193716,0.009096861,9.054956e-06,nan,0.89558667,14.155644,-0.21567717,0.003693235,0.0015008571,0.010697509,0.0015584535,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1046862667,1046857562,0,nan,nan,0.091490746,0.08348407,-0.9982775,-0.0038662255,-0.0033614933,0.05856973,-0.007987322,0.0062582395,0.0052863895,0.00655759,-0.0010871142,0.0023231357,0.07818672,0.6607557,0.14355052,0.8208073,1.6009302,0.00011511368,-0.51767355,0.009096861,9.087993e-06,nan,0.8956904,14.185345,-0.21567717,0.0036633466,0.0015013359,0.010612967,0.0015617019,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1046962250,1046956877,0,nan,nan,0.09151796,0.084258534,-0.9984176,-0.0038662255,-0.0033614933,0.05856973,-0.00640585,0.0076715075,0.004949672,0.0060686343,-0.0010871142,0.0023231357,0.07818672,0.6172733,0.78993696,1.6387217,1.601935,0.00011514334,-0.51667446,0.009096861,9.070231e-06,nan,0.89577985,14.210034,-0.21567717,0.0036439553,0.0014996214,0.010584126,0.0015592623,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1047061434,1047060612,0,nan,nan,0.09144378,0.08536413,-0.9985669,-0.0038662255,-0.0033614933,0.05856973,-0.011312838,0.002322361,-0.002151831,-0.0012146449,-0.0010871142,0.0023231357,0.07818672,0.16635773,-0.932659,-0.20481157,1.6017568,0.0001152512,-0.5168483,0.009096861,9.120176e-06,nan,0.89608264,14.238309,-0.21567717,0.003680215,0.0015050803,0.0106860185,0.0015628007,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1047160563,1047159927,0,nan,nan,0.09150065,0.08653384,-0.9988063,-0.0038662255,-0.0033614933,0.05856973,-0.019996958,0.011091856,-0.0019655472,-0.001219802,-0.0010871142,0.0023231357,0.07818672,-1.9909184,0.07831834,0.20027852,1.6001496,0.00011528138,-0.5184629,0.009096861,9.10012e-06,nan,0.8963569,14.262997,-0.21567717,0.0036691374,0.0015034401,0.010676122,0.0015606426,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1047253795,1047253134,0,nan,nan,0.09136945,0.08748994,-0.99893576,-0.0038662255,-0.0033614933,0.05856973,-0.0064775976,0.009319976,0.0040736683,0.004627433,-0.0010871142,0.0023231357,0.07818672,0.12901106,0.6337529,1.265057,1.5977972,0.00011526425,-0.5208292,0.009096861,9.078778e-06,nan,0.8966941,14.287412,-0.21567717,0.0036160513,0.0014950379,0.010598581,0.0015556518,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1047363662,1047362978,0,nan,nan,0.09161564,0.08834411,-0.9987863,-0.0038662255,-0.0033614933,0.05856973,-0.006155716,-0.0055726585,0.005048133,0.0053670867,-0.0010871142,0.0023231357,0.07818672,-0.0009044817,-1.4858065,0.13542579,1.5953144,0.00011530638,-0.52333194,0.009096861,9.089421e-06,nan,0.89706343,14.316765,-0.21567717,0.0036260728,0.0014939673,0.01062838,0.0015556758,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1047465999,1047465209,0,nan,nan,0.09154156,0.08866056,-0.9987015,-0.0038662255,-0.0033614933,0.05856973,-0.007378434,-0.0013912269,-0.006422217,-0.0063114986,-0.0010871142,0.0023231357,0.07818672,-0.7696144,-0.13960929,-1.2783518,1.5940471,0.00011533984,-0.524615,0.009096861,9.074134e-06,nan,0.897224,14.341448,-0.21567717,0.003636609,0.0014937485,0.010657444,0.001554011,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1047559147,1047558507,0,nan,nan,0.09112919,0.08896261,-0.9986512,-0.0038662255,-0.0033614933,0.05856973,-0.0056245867,-0.0037405733,0.0013094646,0.0012409588,-0.0010871142,0.0023231357,0.07818672,0.20196225,-0.16893315,0.1230312,1.5935335,0.00011528235,-0.5251413,0.009096861,9.0143585e-06,nan,0.8971819,14.363662,-0.21567717,0.0035672348,0.0014826661,0.010513845,0.0015461622,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1047658660,1047657730,0,nan,nan,0.090681985,0.08900678,-0.9987767,-0.0038662255,-0.0033614933,0.05856973,-0.017755998,0.0048135733,0.0015827396,0.0013151944,-0.0010871142,0.0023231357,0.07818672,-1.3887454,0.5576516,0.32585293,1.5931318,0.00011535725,-0.52554977,0.009096861,9.030202e-06,nan,0.8971583,14.390541,-0.21567717,0.0035990318,0.0014863845,0.010583739,0.0015488145,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1047762229,1047761557,0,nan,nan,0.08992407,0.0890455,-0.9989549,-0.0038662255,-0.0033614933,0.05856973,-0.0069350647,-0.004293913,-0.0055893306,-0.006060237,-0.0010871142,0.0023231357,0.07818672,-0.51198864,-0.5521497,-1.4083353,1.5950426,0.00011530689,-0.5236498,0.009096861,9.010343e-06,nan,0.8971977,14.417416,-0.21567717,0.0035446864,0.0014760401,0.010468739,0.0015435981,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1047861422,1047860781,0,nan,nan,0.08886568,0.08906688,-0.99917334,-0.0038662255,-0.0033614933,0.05856973,-0.0075465636,0.00297352,0.0032084659,0.002546316,-0.0010871142,0.0023231357,0.07818672,0.80299264,0.09716732,-0.18077566,1.5965527,0.00011546932,-0.5221418,0.009096861,9.054375e-06,nan,0.89737433,14.442096,-0.21567717,0.0036631457,0.0014927173,0.010668811,0.0015523927,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1047955082,1047954033,0,nan,nan,0.08776764,0.088826776,-0.99931186,-0.0038662255,-0.0033614933,0.05856973,-0.008030328,-0.010750384,0.003304147,0.0024697855,-0.0010871142,0.0023231357,0.07818672,0.6880682,-1.1005948,0.23919162,1.5986284,0.000115448136,-0.5200691,0.009096861,9.011403e-06,nan,0.8976485,14.466507,-0.21567717,0.0035941557,0.001484956,0.01052279,0.001548121,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1048053999,1048053302,0,nan,nan,0.08623559,0.088567466,-0.99955213,-0.0038662255,-0.0033614933,0.05856973,-0.012718744,0.0016223964,0.0063908575,0.005363891,-0.0010871142,0.0023231357,0.07818672,0.6749806,0.07099926,0.6058908,1.6005805,0.00011547433,-0.51811016,0.009096861,8.985504e-06,nan,0.89793617,14.491187,-0.21567717,0.0035785437,0.0014841584,0.010461297,0.0015463175,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
1048165262,1048164603,0,nan,nan,0.08449757,0.08818462,-0.99979824,-0.0038662255,-0.0033614933,0.05856973,-0.0136299385,-0.004691873,0.0038274403,0.0025805144,-0.0010871142,0.0023231357,0.07818672,0.36513513,0.25163057,0.18092123,1.6030717,0.000115511306,-0.51562256,0.009096861,9.011434e-06,nan,0.89821774,14.520529,-0.21567717,0.0035857835,0.0014839538,0.010497472,0.0015473734,inf,inf,inf,inf,inf,1,1,1,1,8,5,7,4,5,1,0,0,0,5,0,0
