timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
1016964495,6946858,3670026,6946858,2621450,0,0.33864003,0.4508774,0.73151135,0.0,6684714,3670026,6684714,2621450,0,0.010747371,0.0050896686,0.010383713,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1017163039,6946858,3670026,6946858,2621450,0,0.4694197,0.45267192,0.46159863,0.0,6684714,3670026,6684714,2621450,0,0.009928342,0.0019690497,0.008287005,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1017367581,6946858,3670026,6946858,2621450,0,0.21084741,0.33594954,0.48875737,0.0,6684714,3670026,6684714,2621450,0,0.0077959406,0.0031032816,0.008853178,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1017566286,6946858,3670026,6946858,2621450,0,0.26926887,0.3426482,0.3344756,0.0,6684714,3670026,6684714,2621450,0,0.012888042,0.0043228404,0.01502762,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1017763207,6946858,3670026,6946858,2621450,0,0.24702857,0.31100726,0.4071612,0.0,6684714,3670026,6684714,2621450,0,0.007799526,0.005889739,0.0072971485,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1017961771,6946858,3670026,6946858,2621450,0,0.380037,0.2984062,0.45644087,0.0,6684714,3670026,6684714,2621450,0,0.011239487,0.005342307,0.009688733,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1018163418,6946858,3670026,6946858,2621450,0,0.19631726,0.18824632,0.216275,0.0,6684714,3670026,6684714,2621450,0,0.007873958,0.009097924,0.0085283015,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1018364959,6946858,3670026,6946858,2621450,0,0.2427955,0.24128592,0.27021033,0.0,6684714,3670026,6684714,2621450,0,0.009530285,0.0018859057,0.008846628,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1018557547,6946858,3670026,6946858,2621450,0,0.20941505,0.32118332,0.18250914,0.0,6684714,3670026,6684714,2621450,0,0.006807999,0.0034302138,0.0061060996,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1018759057,6946858,3670026,6946858,2621450,0,0.3088128,0.22554044,0.42092034,0.0,6684714,3670026,6684714,2621450,0,0.012548939,0.0066840854,0.010301908,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1018963667,6946858,3670026,6946858,2621450,0,0.28127137,0.3217315,0.2830748,0.0,6684714,3670026,6684714,2621450,0,0.009246082,0.0040960284,0.006998129,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1019160783,6946858,3670026,6946858,2621450,0,0.21475726,0.19920431,0.07252578,0.0,6684714,3670026,6684714,2621450,0,0.010882209,0.00596263,0.007281811,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1019362316,6946858,3670026,6946858,2621450,0,0.38806003,0.3063151,0.3209868,0.0,6684714,3670026,6684714,2621450,0,0.009173842,0.006836636,0.013817062,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1019562368,6946858,3670026,6946858,2621450,0,0.1399003,0.2369537,0.29190356,0.0,6684714,3670026,6684714,2621450,0,0.009559985,0.0051320116,0.0054155854,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1019762466,6946858,3670026,6946858,2621450,0,0.3885489,0.58372116,0.5184502,0.0,6684714,3670026,6684714,2621450,0,0.013737286,0.009658488,0.010465411,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1019960957,6946858,3670026,6946858,2621450,0,0.17428546,0.4015241,0.3873017,0.0,6684714,3670026,6684714,2621450,0,0.0042213234,0.002313613,0.0025503372,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1020167086,6946858,3670026,6946858,2621450,0,0.26697877,0.34620312,0.4059105,0.0,6684714,3670026,6684714,2621450,0,0.010500143,0.0041716844,0.013432425,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1020359563,6946858,3670026,6946858,2621450,0,0.30683094,0.23761441,0.32682705,0.0,6684714,3670026,6684714,2621450,0,0.009902329,0.0042935014,0.008677829,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1020560306,6946858,3670026,6946858,2621450,0,0.2294445,0.12917374,0.1400107,0.0,6684714,3670026,6684714,2621450,0,0.008450539,0.010501565,0.009413225,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1020762718,6946858,3670026,6946858,2621450,0,0.32062823,0.27448162,0.3513635,0.0,6684714,3670026,6684714,2621450,0,0.008289695,0.007630807,0.011086691,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1020964241,6946858,3670026,6946858,2621450,0,0.37374434,0.29361475,0.26300746,0.0,6684714,3670026,6684714,2621450,0,0.0057389564,0.0040366612,0.005643283,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1021161355,6946858,3670026,6946858,2621450,0,0.11118616,0.2706254,0.20533557,0.0,6684714,3670026,6684714,2621450,0,0.0039746943,0.005627852,0.0063360217,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1021364417,6946858,3670026,6946858,2621450,0,0.36154738,0.30760732,0.46855453,0.0,6684714,3670026,6684714,2621450,0,0.01141509,0.004424955,0.0070959884,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1021565933,6946858,3670026,6946858,2621450,0,0.20001148,0.29057318,0.31306937,0.0,6684714,3670026,6684714,2621450,0,0.009467669,0.0019632485,0.009390962,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1021763037,6946858,3670026,6946858,2621450,0,0.22879715,0.274301,0.16797605,0.0,6684714,3670026,6684714,2621450,0,0.01388634,0.0029827463,0.011264425,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1021966097,6946858,3670026,6946858,2621450,0,0.20602065,0.28868294,0.2195966,0.0,6684714,3670026,6684714,2621450,0,0.008332326,0.004596758,0.007800688,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1022163125,6946858,3670026,6946858,2621450,0,0.3826668,0.24675268,0.5206167,0.0,6684714,3670026,6684714,2621450,0,0.0068676635,0.0076067112,0.0076268497,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1022360162,6946858,3670026,6946858,2621450,0,0.24957867,0.2892476,0.36718693,0.0,6684714,3670026,6684714,2621450,0,0.0109432,0.0041011903,0.012487643,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1022563197,6946858,3670026,6946858,2621450,0,0.1785219,0.27578792,0.41708258,0.0,6684714,3670026,6684714,2621450,0,0.007301573,0.006501181,0.0035887458,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1022763317,6946858,3670026,6946858,2621450,0,0.28100517,0.4560578,0.206732,0.0,6684714,3670026,6684714,2621450,0,0.009695423,0.0056654736,0.008963182,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1022967881,6946858,3670026,6946858,2621450,0,0.3455455,0.23109365,0.37040815,0.0,6684714,3670026,6684714,2621450,0,0.0069917175,0.0066138036,0.007874826,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1023160578,6946858,3670026,6946858,2621450,0,0.21308036,0.39420125,0.36950013,0.0,6684714,3670026,6684714,2621450,0,0.0069086878,0.0026087274,0.0071752407,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1023363444,6946858,3670026,6946858,2621450,0,0.3775453,0.23073952,0.3038632,0.0,6684714,3670026,6684714,2621450,0,0.01035444,0.0038571025,0.010867666,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1023566528,6946858,3670026,6946858,2621450,0,0.5167932,0.22925276,0.5205874,0.0,6684714,3670026,6684714,2621450,0,0.008388897,0.0013047473,0.007204986,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1023757550,6946858,3670026,6946858,2621450,0,0.22547817,0.29206917,0.3471399,0.0,6684714,3670026,6684714,2621450,0,0.005602182,0.007863892,0.0056329863,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1023960573,6946858,3670026,6946858,2621450,0,0.2805639,0.3263186,0.1969479,0.0,6684714,3670026,6684714,2621450,0,0.013702469,0.0021404033,0.011608972,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1024159158,6946858,3670026,6946858,2621450,0,0.3316902,0.29570985,0.26010707,0.0,6684714,3670026,6684714,2621450,0,0.009409513,0.009010279,0.014248901,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1024366718,6946858,3670026,6946858,2621450,0,0.2222292,0.3623945,0.43294865,0.0,6684714,3670026,6684714,2621450,0,0.009531012,0.0064859446,0.0053603933,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1024565400,6946858,3670026,6946858,2621450,0,0.25603354,0.27124476,0.26761568,0.0,6684714,3670026,6684714,2621450,0,0.010694638,0.002459934,0.012876483,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1024763876,6946858,3670026,6946858,2621450,0,0.3712708,0.3489523,0.30634433,0.0,6684714,3670026,6684714,2621450,0,0.005056579,0.007595989,0.0055015194,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1024965397,6946858,3670026,6946858,2621450,0,0.23754227,0.13434966,0.33451608,0.0,6684714,3670026,6684714,2621450,0,0.008862969,0.0019661025,0.010059333,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1025162480,6946858,3670026,6946858,2621450,0,0.2927462,0.38383242,0.2258468,0.0,6684714,3670026,6684714,2621450,0,0.012474727,0.0051563187,0.0100867655,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1025361037,6946858,3670026,6946858,2621450,0,0.1122251,0.40801245,0.3498595,0.0,6684714,3670026,6684714,2621450,0,0.0085652685,0.0037930561,0.009309347,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1025564084,6946858,3670026,6946858,2621450,0,0.28141016,0.397043,0.5514146,0.0,6684714,3670026,6684714,2621450,0,0.006982514,0.0050932923,0.0021121656,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1025767115,6946858,3670026,6946858,2621450,0,0.3255869,0.39522344,0.53590506,0.0,6684714,3670026,6684714,2621450,0,0.005036257,0.0055181207,0.002809218,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1025962699,6946858,3670026,6946858,2621450,0,0.33236447,0.34705466,0.5749167,0.0,6684714,3670026,6684714,2621450,0,0.0072577246,0.0018902887,0.006281269,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1026165748,6946858,3670026,6946858,2621450,0,0.23185918,0.2340794,0.2808346,0.0,6684714,3670026,6684714,2621450,0,0.012113399,0.0009017733,0.012713039,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1026362809,6946858,3670026,6946858,2621450,0,0.1664044,0.40347007,0.37033686,0.0,6684714,3670026,6684714,2621450,0,0.00780309,0.0025255166,0.008922168,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1026565810,6946858,3670026,6946858,2621450,0,0.3311175,0.28518644,0.5032437,0.0,6684714,3670026,6684714,2621450,0,0.0070060827,0.004132494,0.006332106,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1026758346,6946858,3670026,6946858,2621450,0,0.17958328,0.4463948,0.46150908,0.0,6684714,3670026,6684714,2621450,0,0.009158212,0.0044206064,0.005166617,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1026964433,6946858,3670026,6946858,2621450,0,0.24853052,0.23586158,0.38893756,0.0,6684714,3670026,6684714,2621450,0,0.0062846486,0.00072880264,0.0066785836,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1027167488,6946858,3670026,6946858,2621450,0,0.32543623,0.47782898,0.42809403,0.0,6684714,3670026,6684714,2621450,0,0.008153619,0.0043449295,0.005146415,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1027360013,6946858,3670026,6946858,2621450,0,0.23240314,0.34117854,0.4859833,0.0,6684714,3670026,6684714,2621450,0,0.0051362216,0.00365698,0.0044434005,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1027563089,6946858,3670026,6946858,2621450,0,0.46032184,0.36569655,0.43974087,0.0,6684714,3670026,6684714,2621450,0,0.01571614,0.0030379996,0.017925145,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1027758630,6946858,3670026,6946858,2621450,0,0.2528787,0.26573133,0.30703646,0.0,6684714,3670026,6684714,2621450,0,0.0071702916,0.0008640064,0.007825393,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1027960218,6946858,3670026,6946858,2621450,0,0.29743752,0.29822546,0.35760155,0.0,6684714,3670026,6684714,2621450,0,0.008172243,0.00270161,0.006032857,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1028163267,6946858,3670026,6946858,2621450,0,0.2988426,0.3542451,0.37426192,0.0,6684714,3670026,6684714,2621450,0,0.007078034,0.0025754226,0.008178495,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1028360693,6946858,3670026,6946858,2621450,0,0.30937558,0.40052417,0.531837,0.0,6684714,3670026,6684714,2621450,0,0.01112852,0.002435381,0.010272807,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1028567891,6946858,3670026,6946858,2621450,0,0.52869225,0.45298368,0.9179642,0.0,6684714,3670026,6684714,2621450,0,0.010522491,0.0070151263,0.011494235,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1028764928,6946858,3670026,6946858,2621450,0,0.27224362,0.18613403,0.28806597,0.0,6684714,3670026,6684714,2621450,0,0.009714489,0.003409506,0.01015708,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1028961929,6946858,3670026,6946858,2621450,0,0.27161062,0.32840604,0.13093473,0.0,6684714,3670026,6684714,2621450,0,0.016303949,0.006041985,0.011956412,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1029164995,6946858,3670026,6946858,2621450,0,0.20154689,0.34102258,0.3380793,0.0,6684714,3670026,6684714,2621450,0,0.010882317,0.0041179676,0.008184512,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1029362056,6946858,3670026,6946858,2621450,0,0.29005182,0.25218254,0.24719441,0.0,6684714,3670026,6684714,2621450,0,0.007311757,0.0037599355,0.004442208,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1029563600,6946858,3670026,6946858,2621450,0,0.34318244,0.22084126,0.49447486,0.0,6684714,3670026,6684714,2621450,0,0.0077942577,0.004629629,0.007189507,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1029762133,6946858,3670026,6946858,2621450,0,0.49284416,0.25473216,0.46246368,0.0,6684714,3670026,6684714,2621450,0,0.011779397,0.0025667283,0.011328514,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1029963733,6946858,3670026,6946858,2621450,0,0.24471538,0.26367983,0.2799555,0.0,6684714,3670026,6684714,2621450,0,0.0070356713,0.0030715007,0.0050005144,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1030160785,6946858,3670026,6946858,2621450,0,0.26737863,0.43447867,0.47937793,0.0,6684714,3670026,6684714,2621450,0,0.0075041307,0.005089549,0.0052082757,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1030363801,6946858,3670026,6946858,2621450,0,0.41264674,0.27122778,0.62376595,0.0,6684714,3670026,6684714,2621450,0,0.0077214143,0.006076532,0.0042066765,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1030565376,6946858,3670026,6946858,2621450,0,0.23413707,0.16361372,0.15501526,0.0,6684714,3670026,6684714,2621450,0,0.011138792,0.005168994,0.013536574,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1030762418,6946858,3670026,6946858,2621450,0,0.21982495,0.3243958,0.24903658,0.0,6684714,3670026,6684714,2621450,0,0.005436123,0.0063085086,0.0020157592,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1030965561,6946858,3670026,6946858,2621450,0,0.24709383,0.5081524,0.39031714,0.0,6684714,3670026,6684714,2621450,0,0.009211149,0.0062013497,0.0065890797,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1031162517,6946858,3670026,6946858,2621450,0,0.21674092,0.28371468,0.20197725,0.0,6684714,3670026,6684714,2621450,0,0.011794629,0.0022251739,0.010309884,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1031367123,6946858,3670026,6946858,2621450,0,0.29986873,0.22234924,0.37484467,0.0,6684714,3670026,6684714,2621450,0,0.0054744845,0.0033204663,0.00795235,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1031562675,6946858,3670026,6946858,2621450,0,0.18875834,0.30436176,0.38733006,0.0,6684714,3670026,6684714,2621450,0,0.0076268064,0.0064066336,0.0074059176,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1031765807,6946858,3670026,6946858,2621450,0,0.14203231,0.35676005,0.28437296,0.0,6684714,3670026,6684714,2621450,0,0.00961414,0.0035146116,0.01140696,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1031962727,6946858,3670026,6946858,2621450,0,0.34010616,0.25441638,0.26301077,0.0,6684714,3670026,6684714,2621450,0,0.0076666446,0.006588317,0.01064829,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1032165776,6946858,3670026,6946858,2621450,0,0.3620228,0.2124739,0.288247,0.0,6684714,3670026,6684714,2621450,0,0.007491958,0.008062845,0.012203253,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1032358304,6946858,3670026,6946858,2621450,0,0.26650998,0.34966385,0.19281614,0.0,6684714,3670026,6684714,2621450,0,0.010410386,0.004734975,0.006565058,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1032556872,6946858,3670026,6946858,2621450,0,0.19717656,0.25810307,0.18145761,0.0,6684714,3670026,6684714,2621450,0,0.015512872,0.002774968,0.0128507465,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1032758435,6946858,3670026,6946858,2621450,0,0.26262036,0.21593034,0.21565382,0.0,6684714,3670026,6684714,2621450,0,0.007457863,0.0050844643,0.010086057,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1032967459,6946858,3670026,6946858,2621450,0,0.3797311,0.3107875,0.5644908,0.0,6684714,3670026,6684714,2621450,0,0.006240727,0.0044899345,0.006874062,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1033158479,6946858,3670026,6946858,2621450,0,0.36840597,0.3479514,0.28161713,0.0,6684714,3670026,6684714,2621450,0,0.013094547,0.013579239,0.009774309,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1033366059,6946858,3670026,6946858,2621450,0,0.29941332,0.30016875,0.47670394,0.0,6684714,3670026,6684714,2621450,0,0.011589364,0.0019760842,0.011160853,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1033557153,6946858,3670026,6946858,2621450,0,0.3234285,0.26467142,0.27522442,0.0,6684714,3670026,6684714,2621450,0,0.016404234,0.0017439183,0.0146720065,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1033758675,6946858,3670026,6946858,2621450,0,0.34870422,0.3882648,0.14502059,0.0,6684714,3670026,6684714,2621450,0,0.0140258,0.00513959,0.011071149,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1033961748,6946858,3670026,6946858,2621450,0,0.36114308,0.2693722,0.44569814,0.0,6684714,3670026,6684714,2621450,0,0.009072818,0.0044085947,0.0048271334,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1034167753,6946858,3670026,6946858,2621450,0,0.26670545,0.18349393,0.334706,0.0,6684714,3670026,6684714,2621450,0,0.010908344,0.0014981353,0.009741426,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1034364826,6946858,3670026,6946858,2621450,0,0.31686264,0.24486874,0.14291646,0.0,6684714,3670026,6684714,2621450,0,0.0110945,0.002535219,0.010582626,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1034558829,6946858,3670026,6946858,2621450,0,0.21555476,0.05148946,0.235755,0.0,6684714,3670026,6684714,2621450,0,0.0090111075,0.005235663,0.014221693,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1034764927,6946858,3670026,6946858,2621450,0,0.1738775,0.33419216,0.31401643,0.0,6684714,3670026,6684714,2621450,0,0.010849933,0.006320672,0.005505912,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1034957436,6946858,3670026,6946858,2621450,0,0.36750874,0.41136938,0.48554996,0.0,6684714,3670026,6684714,2621450,0,0.0073977853,0.0037264633,0.0044612344,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1035165057,6946858,3670026,6946858,2621450,0,0.25374874,0.2713773,0.22874814,0.0,6684714,3670026,6684714,2621450,0,0.008381027,0.005285465,0.012102281,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1035357528,6946858,3670026,6946858,2621450,0,0.41610056,0.2680651,0.4413768,0.0,6684714,3670026,6684714,2621450,0,0.0040180623,0.005942958,0.0063444925,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1035565088,6946858,3670026,6946858,2621450,0,0.3247865,0.20494632,0.3408191,0.0,6684714,3670026,6684714,2621450,0,0.010455472,0.002795427,0.009579328,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1035766716,6946858,3670026,6946858,2621450,0,0.25358948,0.33301708,0.46943313,0.0,6684714,3670026,6684714,2621450,0,0.007577422,0.0062774867,0.0101853395,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1035965173,6946858,3670026,6946858,2621450,0,0.3573262,0.48803383,0.65841085,0.0,6684714,3670026,6684714,2621450,0,0.008396207,0.008058127,0.0061402204,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1036157753,6946858,3670026,6946858,2621450,0,0.31040692,0.31612247,0.46579248,0.0,6684714,3670026,6684714,2621450,0,0.0062523787,0.002920257,0.005079968,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1036363792,6946858,3670026,6946858,2621450,0,0.25658113,0.27545586,0.4719957,0.0,6684714,3670026,6684714,2621450,0,0.0050902674,0.0048139566,0.004364121,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1036557787,6946858,3670026,6946858,2621450,0,0.20898676,0.4176924,0.31222486,0.0,6684714,3670026,6684714,2621450,0,0.006098037,0.0035512515,0.0029352654,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1036763902,6946858,3670026,6946858,2621450,0,0.38962582,0.19106142,0.5015062,0.0,6684714,3670026,6684714,2621450,0,0.0034140206,0.0012367073,0.0025210942,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1036965419,6946858,3670026,6946858,2621450,0,0.31839347,0.27453995,0.31960428,0.0,6684714,3670026,6684714,2621450,0,0.01011061,0.0027114782,0.0098321345,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1037166966,6946858,3670026,6946858,2621450,0,0.2951966,0.33012357,0.3212135,0.0,6684714,3670026,6684714,2621450,0,0.012353058,0.0058228443,0.007309437,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1037361533,6946858,3670026,6946858,2621450,0,0.19313091,0.16246901,0.07058872,0.0,6684714,3670026,6684714,2621450,0,0.010139347,0.0063789417,0.010355892,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1037565539,6946858,3670026,6946858,2621450,0,0.32617193,0.19625041,0.31034267,0.0,6684714,3670026,6684714,2621450,0,0.005141871,0.0024213989,0.0069228844,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1037764113,6946858,3670026,6946858,2621450,0,0.27988297,0.33499566,0.23381974,0.0,6684714,3670026,6684714,2621450,0,0.00642928,0.0042837365,0.0060433266,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1037956672,6946858,3670026,6946858,2621450,0,0.18714972,0.2614969,0.2447995,0.0,6684714,3670026,6684714,2621450,0,0.00810563,0.0020846508,0.007923839,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1038162719,6946858,3670026,6946858,2621450,0,0.29405496,0.3237497,0.39790547,0.0,6684714,3670026,6684714,2621450,0,0.011619958,0.0038753233,0.008966662,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1038365836,6946858,3670026,6946858,2621450,0,0.2826638,0.34020537,0.2058377,0.0,6684714,3670026,6684714,2621450,0,0.008852642,0.004278422,0.0052148066,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1038562809,6946858,3670026,6946858,2621450,0,0.24536602,0.4805675,0.4076353,0.0,6684714,3670026,6684714,2621450,0,0.014928733,0.013141814,0.017235037,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1038764344,6946858,3670026,6946858,2621450,0,0.21621594,0.31843626,0.36826342,0.0,6684714,3670026,6684714,2621450,0,0.0032355802,0.006520785,0.0080615515,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1038965954,6946858,3670026,6946858,2621450,0,0.33359492,0.25227147,0.35382292,0.0,6684714,3670026,6684714,2621450,0,0.0071751974,0.0038350266,0.0087386,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1039164441,6946858,3670026,6946858,2621450,0,0.36774036,0.39748526,0.3653059,0.0,6684714,3670026,6684714,2621450,0,0.007926284,0.0011179767,0.0077280435,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1039361569,6946858,3670026,6946858,2621450,0,0.31996557,0.35542572,0.109638624,0.0,6684714,3670026,6684714,2621450,0,0.012513387,0.0018167313,0.011016002,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1039564591,6946858,3670026,6946858,2621450,0,0.30724713,0.3826241,0.15239465,0.0,6684714,3670026,6684714,2621450,0,0.0117792105,0.007175666,0.010271207,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1039766064,6946858,3670026,6946858,2621450,0,0.3448975,0.32635581,0.488546,0.0,6684714,3670026,6684714,2621450,0,0.010495855,0.0022209084,0.010450703,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
