timestamp,timestamp_sample,roll,pitch,yaw,throttle,flaps,aux1,aux2,aux3,aux4,aux5,aux6,valid,data_source,sticks_moving
619060999,619060798,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619065417,619065217,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619069602,619069476,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619073832,619073659,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619086701,619086567,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619104844,619104621,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619109448,619109263,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619118655,619118373,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619122870,619122624,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619131054,619130910,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619148457,619148310,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619152636,619152396,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619157429,619156554,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619161716,619161544,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619171084,619170889,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619184663,619184483,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619188875,619188695,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619232813,619232547,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619237107,619236961,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619241348,619241219,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619250668,619250457,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619263801,619263583,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619267924,619267761,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619294408,619294193,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619298754,619298463,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619303232,619303026,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619307376,619307215,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619329574,619329322,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619333711,619333517,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619342910,619342729,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619347241,619347054,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619351402,619351223,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619355661,619355498,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619364450,619364273,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619373448,619373217,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619381798,619381596,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619385886,619385730,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619394982,619394805,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619407626,619407434,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619420617,619420447,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619429995,619429798,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619460402,619460198,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619469435,619469224,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619473461,619473327,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619477568,619477417,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619490697,619490508,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619508939,619508644,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619513235,619513108,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619517899,619517354,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619535026,619534799,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619539119,619538998,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619543406,619543218,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619547495,619547362,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619552057,619551863,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619560416,619560304,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619569484,619569310,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619582655,619582504,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619587249,619587029,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619605050,619604855,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619613954,619613768,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619618318,619618087,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619622599,619622404,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619635859,619635510,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619644393,619644196,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619661891,619661686,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619666189,619665872,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619670468,619670310,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619679272,619679102,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619683420,619683253,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619687465,619687359,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619696785,619696614,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619700979,619700839,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619709729,619709565,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619713914,619713734,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619722335,619722052,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619726563,619726440,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619731000,619730839,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619744882,619744681,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619753335,619753128,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619761793,619761674,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619766213,619766046,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619770291,619770201,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619783720,619783522,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619787930,619787736,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619797067,619796908,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619801246,619801130,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619823587,619823383,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619836639,619823383,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619849940,619849588,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619854117,619853966,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619863801,619863575,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619867849,619867711,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619880522,619880394,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619902725,619902327,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619907012,619906862,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619911348,619911176,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619920368,619920151,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619933283,619933094,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619937540,619937434,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619972165,619972007,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619981175,619981031,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619985301,619985156,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
619999098,619998935,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620003274,620003055,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620007335,620007175,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620011414,620011294,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620015520,620015411,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620033842,620033690,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620038309,620038039,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620047194,620046958,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620051335,620051183,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620081841,620081695,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620090778,620090610,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620108737,620108460,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620113225,620113055,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620117357,620117211,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620143714,620143500,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620152674,620152484,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620161136,620160991,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620170119,620169937,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620174440,620174290,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620178655,620178513,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620183074,620182877,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620187355,620187204,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620191748,620191604,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620213273,620213120,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620227358,620227212,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620231489,620231360,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620235933,620235727,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620240429,620240225,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620262830,620262637,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620266948,620266843,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620289189,620289039,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620293407,620293317,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620302412,620302254,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620315522,620315318,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620319581,620319436,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620332886,620332750,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620337042,620336883,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620359187,620358992,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620363264,620363162,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620402134,620401958,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620406232,620406134,0.0,-0.0062367916,0.0,0.16938758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620415414,620415233,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620424478,620424287,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620428862,620428727,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620437466,620437290,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620446384,620446169,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620450470,620450342,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620480999,620480872,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620502456,620502290,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620516287,620516045,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620520398,620520263,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620533948,620533760,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620547661,620547462,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620556417,620556237,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620570200,620570007,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620609088,620608878,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620613135,620612993,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620679111,620678985,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620683240,620683113,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620691647,620691502,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620700622,620700438,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620710539,620709324,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620718351,620718185,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620722480,620722353,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620748412,620748266,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620752616,620752419,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620774652,620774449,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620783557,620783339,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620792423,620792199,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620796996,620796724,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620801239,620801101,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620810156,620809980,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620814298,620814147,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620818904,620818660,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620832319,620832162,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620837619,620836325,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620854168,620853978,0.0,-0.0062367916,0.0,0.16938758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620863233,620863040,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620867384,620867212,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620875877,620875702,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620884890,620884622,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620893224,620893100,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620919268,620919104,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620923858,620923672,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620932264,620932077,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620941008,620940878,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620945491,620945302,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620972165,620971971,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620976432,620976280,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
620985622,620985430,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
621025690,621025510,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
621039101,621038914,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
621043271,621043103,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
621047521,621047235,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
621051946,621051761,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
621069268,621069037,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
621073371,621073236,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
621077712,621077542,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
621094875,621094673,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
621103792,621103602,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
621134866,621134497,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
621139041,621138883,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
621143188,621143006,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
621147376,621147277,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
621164746,621164479,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
621169902,621169697,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
621174053,621173878,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
621183866,621183668,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
621188015,621187889,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
621196858,621196674,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
621209750,621209557,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
621218717,621218544,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
621223096,621222877,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
621236372,621236039,0.0,-0.0062367916,0.0,0.1734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
621240710,621240502,0.0,-0.0062367916,0.0,0.17142844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
