timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
620694949,620693853,-0.045274016,1.0325994,0.08510937,4.416094,0.5486402,0.79087746
620699229,620698978,-0.023712534,1.0370581,0.071778715,4.28419,0.8368812,-1.4050769
620703853,620702725,-0.009238141,1.0428704,0.07270953,4.1357837,1.0817089,-0.9357823
620705192,620704076,-0.00735172,1.0499249,0.07087489,3.5044358,2.1499226,-1.0089179
620708273,620707765,0.0003200998,1.0524422,0.07035533,2.5395334,1.6226082,-0.73195755
620713459,620712897,0.013903996,1.0493469,0.07562347,2.7447677,0.16368316,0.4815413
620717461,620716632,0.014986911,1.0459347,0.073075406,1.3541691,-0.7349433,0.066096805
620718869,620717935,0.01484579,1.0470418,0.077255845,0.99452704,-0.2847566,0.7800815
620722062,620721681,0.014860201,1.0451332,0.0739397,0.574174,-0.34780705,0.2670178
620726362,620725525,0.015300231,1.0417157,0.072262034,0.373052,-0.50384754,0.428354
620730466,620729281,0.010625222,1.0331886,0.074830696,-0.44116306,-1.2744439,1.0114366
620733574,620733027,0.0059858765,1.0324446,0.07463107,-0.87479544,-0.33782834,1.005588
620737289,620736845,0.004270522,1.0305682,0.07620865,-0.5770642,-0.26995167,1.2536026
620740313,620739577,0.0051274123,1.0248154,0.06708386,-0.13847995,-1.0043845,-0.7779347
620744642,620744444,0.0099392375,1.0250546,0.07604049,0.8183421,-0.4149885,1.0695302
620747143,620746949,0.014340031,1.0172064,0.066880375,1.2401581,-1.3647691,-1.0644121
620751310,620750726,0.023031158,1.0125642,0.06662752,2.0094209,-1.1645249,-1.219804
620756018,620755753,0.039464567,1.0004086,0.07289248,2.7204175,-1.9728088,0.5415835
620757502,620757096,0.043618735,0.9935877,0.0707689,2.8990757,-2.744061,-0.08352191
620760128,620759563,0.05019536,0.9938296,0.07358989,2.7065058,-1.7003425,0.9280496
620766188,620765842,0.06970644,0.99256575,0.060998064,2.8547611,-0.23027647,-1.3049989
620767513,620767113,0.07019779,0.9886831,0.07216221,2.2853477,-0.95280504,1.131655
620769113,620768391,0.07605358,0.9862047,0.0730325,2.8600693,-1.164812,0.9459483
620776787,620776048,0.09373387,0.9787778,0.07672822,2.4756753,-1.4171041,1.0795373
620781347,620781145,0.10109493,0.9817292,0.074885845,1.7119204,-0.12526335,-0.027744763
620784009,620783661,0.10285077,0.97521925,0.07846819,1.3835487,-1.0198362,0.8744265
620785359,620784815,0.10078716,0.9801727,0.07877191,0.659954,0.12782556,0.65933365
620791739,620791194,0.102773964,0.9724907,0.08480736,0.6462069,-0.95433134,1.2339356
620795886,620794973,0.10464025,0.96851987,0.086019255,0.79985654,-1.047583,1.4320251
620799043,620798703,0.10631531,0.96231145,0.08545387,0.6601858,-1.4032626,1.1986172
620801896,620801278,0.10253569,0.953708,0.07235092,-0.15204048,-2.541371,-1.5823512
620807916,620807565,0.10543071,0.95532817,0.08417188,0.22793892,-0.88517255,0.18900293
620811614,620811410,0.10471547,0.9491015,0.084058836,-0.088146456,-1.2526585,0.17712517
620816110,620815144,0.10511446,0.94508916,0.08283714,-0.073055,-1.3943734,-0.12252888
620820572,620820352,0.10844187,0.93641263,0.077184275,0.5597914,-1.7003585,-0.8564332
620823498,620822884,0.11179778,0.93523955,0.08241243,0.9223669,-1.721659,0.20215327
620826964,620826555,0.1241696,0.9267731,0.08165515,2.1775053,-2.7400103,0.13232562
620833428,620832848,0.1492003,0.9177538,0.07868474,3.565164,-1.6773823,-0.25870922
620835817,620835393,0.15912905,0.9102123,0.077934444,3.770458,-1.6876861,-0.46486342
620837429,620836664,0.1617985,0.907547,0.077562265,3.3781414,-1.8846759,-0.3810239
620842004,620841734,0.17222941,0.88987654,0.08380911,2.4370577,-3.2012548,0.74874616
620844980,620844331,0.1751276,0.8868281,0.07846369,1.8502444,-2.7725773,-0.57301706
620849532,620849231,0.18121295,0.86846876,0.07909213,1.2750237,-3.4610856,-0.17788365
620852145,620851773,0.17957082,0.86437285,0.07280208,0.41778672,-3.0977888,-1.4815403
620853433,620853007,0.18076245,0.8568964,0.077174895,0.54210883,-3.718164,-0.23275012
620859583,620859341,0.17540164,0.8479545,0.06663533,-0.58091825,-2.2857397,-1.9821639
620864588,620864381,0.16748132,0.8429899,0.07921531,-1.2341224,-1.49731,0.77272296
620871119,620870720,0.15751825,0.83842593,0.07303671,-1.3955499,-1.6756364,-1.5131533
620874079,620873232,0.15506989,0.8403298,0.08879659,-1.2196275,-0.5420965,1.630314
620877458,620877009,0.15589008,0.83585346,0.08568219,-0.45159328,-0.4141661,1.0985655
620880970,620879575,0.1575404,0.82842153,0.078832455,-0.052657664,-1.093605,0.14412801
620881037,620880823,0.15797736,0.8292674,0.08205629,0.042475402,-0.7671394,0.5835455
620886360,620885868,0.1634943,0.81862694,0.06721514,0.75725883,-1.5553044,-1.8285908
620893701,620893471,0.17277156,0.8164615,0.0683996,1.0902679,-1.2316415,-1.134921
620897186,620895957,0.17708214,0.8177699,0.07807099,1.431606,-0.9664802,0.80854976
620901049,620899845,0.18225968,0.8093839,0.07831838,1.4215307,-2.011704,0.7060004
620904005,620903551,0.18599656,0.80427563,0.08182538,1.3547652,-2.0393927,1.2090721
620907933,620907412,0.19596511,0.79170233,0.07835754,2.2122638,-3.42414,0.2781389
620911421,620911163,0.20073837,0.7780422,0.075836785,1.7965767,-3.987863,0.031903334
620913896,620913643,0.20645706,0.77715737,0.070058085,2.011001,-2.6519318,-1.0656598
620918014,620917450,0.21166058,0.76613724,0.06852176,1.348681,-2.6538126,-1.0034106
620919595,620918708,0.21417263,0.75892335,0.07146803,1.5159152,-3.328856,-0.16220134
620925274,620924189,0.22017619,0.7489554,0.07682828,1.34468,-2.481542,0.8302405
620926806,620926370,0.22288519,0.73505056,0.06776575,1.2817843,-3.7327578,-0.73873717
620932916,620932599,0.22272652,0.72030854,0.06622119,0.5808571,-2.6979296,-1.1930275
620937325,620936458,0.22927818,0.7109542,0.063290514,1.2014647,-2.4968963,-1.4740516
620939934,620938923,0.23047745,0.71033496,0.07684627,0.8132746,-1.5553854,1.618564
620943351,620942724,0.23351626,0.71191686,0.07524287,0.5669928,-0.46488988,1.2672619
620947289,620946645,0.23378201,0.7157298,0.07405248,0.07938986,0.40476614,1.1051787
620952563,620951658,0.23602621,0.71090686,0.06539816,0.4458117,-0.7533772,-0.7161457
620955248,620954133,0.23230031,0.7027558,0.07597627,-0.26708895,-1.9883758,1.3581147
620961303,620960384,0.23113956,0.69191116,0.07127805,-0.33859012,-1.4656116,-0.15905772
620964428,620964158,0.23328324,0.6841643,0.06979495,-0.032626025,-1.2428159,-0.62927175
620968588,620968055,0.23414186,0.6772517,0.06700302,-0.07757403,-1.1957184,-1.134588
620969795,620969283,0.23677191,0.6642342,0.07316225,0.4592784,-3.326566,0.3580439
620973929,620973274,0.24139027,0.655165,0.07400698,1.0305556,-3.4571524,0.5628636
620975544,620974329,0.24244222,0.66460663,0.07704983,0.9833513,-0.79276955,0.90326005
620983298,620982013,0.24427016,0.65310574,0.07883668,0.47525585,-0.5017371,1.076562
620989084,620988438,0.24771409,0.6334315,0.07239408,0.8698169,-2.260156,0.31696597
620991492,620990728,0.25005263,0.62777686,0.06250759,0.87029,-2.7711346,-1.9004894
620997228,620996993,0.25853714,0.62455773,0.07567122,1.2900376,-1.0471631,1.1491317
621003288,621002084,0.26586863,0.6020333,0.063076474,1.2926711,-3.5090477,-1.3003948
621005296,621004786,0.2653168,0.59627354,0.07852263,0.61662513,-3.199291,1.7371593
621010727,621009726,0.2704768,0.56955695,0.072482385,0.83228076,-4.735018,-0.41857815
621012680,621012242,0.26528627,0.5652233,0.083019495,-0.3893513,-3.7120535,1.3157344
621016603,621016113,0.26675946,0.55717677,0.08346006,-0.113621846,-2.8422565,0.7708881
621020783,621019807,0.25828248,0.5435665,0.07647242,-1.4037942,-3.433073,-0.5299662
621025044,621024860,0.25248796,0.52750176,0.075533375,-1.1365861,-3.3389118,-0.34948274
621027601,621027390,0.25101423,0.51674944,0.07361705,-0.72530305,-4.2094464,-0.54947
621028910,621028616,0.24819054,0.51407295,0.07562551,-1.1289277,-3.644893,-0.037824664
621032580,621031153,0.25021508,0.50214446,0.0782385,-0.10640972,-4.52354,0.5493528
621038405,621037482,0.24878286,0.49781522,0.066523224,-0.2409236,-1.6158731,-1.9836973
621041867,621041245,0.2466623,0.4951659,0.066827156,-0.42667893,-0.8487277,-1.3508795
621045210,621045023,0.24972619,0.49301997,0.065488815,0.17635903,-0.61024344,-1.4691764
621048759,621047786,0.24519014,0.49462545,0.07577969,-0.7511828,0.23907971,0.8844115
621050308,621050068,0.24559993,0.48548844,0.07473001,-0.35869277,-1.2986687,0.774702
621054623,621053932,0.24518417,0.48322737,0.07685926,-0.24918607,-1.060169,0.61380845
621060676,621060302,0.246599,0.47781357,0.07031943,0.3393325,-1.0710595,-1.2171276
621063311,621062724,0.24986541,0.4798749,0.08053851,0.72816795,-0.38914242,1.0675057
621064590,621064047,0.251645,0.4777387,0.070077024,0.896404,-0.65704423,-1.1730227
621070205,621069231,0.25439116,0.47221878,0.07769715,0.6149954,-0.95512617,0.46746853
621073694,621072800,0.25136057,0.46653035,0.080247104,-0.15725578,-1.1628475,0.6188248
621076432,621075413,0.25108612,0.45891783,0.076511875,-0.07137382,-1.8193883,-0.6622826
621080222,621079273,0.24827686,0.44706976,0.07630399,-0.24715103,-2.428429,-0.8499649
621083186,621082997,0.24434792,0.4370961,0.07730755,-0.5822649,-2.3603728,-0.64508593
621088673,621088074,0.23077309,0.42513978,0.08093935,-2.0422835,-2.1523688,0.16510347
621093812,621093144,0.23191564,0.40921605,0.08234504,-0.3457044,-3.1931832,0.39920878
621098833,621098375,0.22415198,0.4043976,0.08159028,-1.1719902,-1.3240004,0.31125605
621100586,621099399,0.22341278,0.39845714,0.073049724,-0.9996711,-2.2454526,-1.3227003
621104329,621103320,0.22528817,0.38649544,0.06681756,-0.331989,-2.9913023,-2.397311
621106548,621105687,0.22534421,0.39257875,0.07532656,-0.32394755,-0.34480113,-0.37554756
621112332,621112019,0.2274441,0.37223345,0.06688058,-0.035357382,-2.1070127,-0.2260064
621118531,621118278,0.22797744,0.3595985,0.05194177,0.36330447,-2.680337,-2.1936636
621120783,621119585,0.2286406,0.36720058,0.061932545,0.40990573,-0.5675028,0.2323595
621127400,621127170,0.22989468,0.3530859,0.0558277,0.39902687,-0.98887235,0.23978528
621129257,621128450,0.22994578,0.3442726,0.0498176,0.31256625,-2.4811826,-1.0482254
621136472,621135978,0.22764012,0.31904018,0.046169534,-0.15581271,-3.3585942,-0.5933012
621139382,621138570,0.230065,0.3169292,0.044765577,0.1921267,-2.2508974,-0.28886902
621144243,621143583,0.22461565,0.2931215,0.038372044,-0.5714336,-4.0478396,-0.6757335
621146691,621146133,0.22002278,0.2908354,0.04039415,-1.2356707,-2.752197,-0.001428172
621150541,621149989,0.21117014,0.2800198,0.03635338,-2.018341,-2.574574,-0.37221935
621152156,621151704,0.21183766,0.26821157,0.035981003,-1.4222722,-4.1541505,-0.33993116
621155910,621155027,0.20346086,0.25843307,0.04015625,-1.5181961,-3.799526,0.46913427
621160888,621160448,0.18955238,0.2494203,0.04086834,-2.4410005,-2.5777693,0.19891018
621162758,621162520,0.19089934,0.22875158,0.04499595,-1.2789938,-4.8479486,1.0827483
621165557,621165055,0.1856756,0.22140566,0.03472013,-1.3222401,-4.4558997,-1.0870148
621172699,621171421,0.16830456,0.2094733,0.03264796,-2.4051476,-2.4371676,-0.9702006
621174652,621173919,0.16780384,0.20014624,0.040101368,-1.7115169,-2.6450872,0.9782076
621178287,621177742,0.16622163,0.19635107,0.035238255,-1.1612794,-1.6131096,0.30537894
621184254,621184053,0.16669323,0.19274442,0.024891099,-0.029417269,-0.4759737,-0.94951755
621189896,621189100,0.17088185,0.1969142,0.02171737,0.401822,0.09782149,-0.6078932
621195661,621195444,0.18304804,0.20184012,0.016905854,1.2830513,0.64739585,-0.8237313
621198472,621197978,0.18300256,0.19500786,0.017234065,0.68666196,-0.5248702,-0.60664725
621203220,621202930,0.17989008,0.18966563,0.021400554,0.05502735,-0.7234443,-0.019285567
621206927,621205786,0.1786414,0.18737683,0.018464254,-0.22417766,-0.46253693,-0.71853215
621207263,621206741,0.17443174,0.18458432,0.015945993,-0.9623983,-0.9461153,-0.9714675
621210821,621210630,0.17208193,0.17681648,0.020226613,-0.82875514,-1.4568553,-0.052741878
621216728,621215788,0.17203116,0.1630721,0.021749998,-0.4128831,-2.4358344,0.21495105
621217991,621216864,0.17086142,0.16620488,0.022066427,-0.57079923,-1.2760087,0.15834723
621223901,621223406,0.16438507,0.13581312,0.023875862,-0.4624075,-3.8758159,0.7799163
621225483,621224484,0.16081947,0.13767268,0.024083113,-1.0630754,-2.6470275,0.533074
621226867,621225842,0.15634646,0.12798229,0.015107446,-1.6135882,-3.8900347,-1.2219437
621231971,621230796,0.15321648,0.11165155,0.029785683,-0.92329097,-3.498849,1.6836181
621236526,621235828,0.14346875,0.101403035,0.02257271,-1.5136168,-2.4660285,-0.29358754
621239843,621239623,0.13432012,0.08806643,0.01565674,-2.2869532,-2.513291,-1.4556073
621242567,621242170,0.13156345,0.080210365,0.022914337,-1.8964256,-2.3773386,0.9012888
621250442,621249760,0.12523173,0.06656369,0.026679229,-1.366964,-1.6328847,2.0411077
621251896,621250992,0.1284222,0.06015395,0.016695566,-0.41953796,-2.501693,-0.35300338
621256286,621256052,0.12255915,0.04658212,0.019608116,-1.0567075,-2.6428256,0.12210934
621259370,621258569,0.1229029,0.03924763,0.016714748,-0.46895632,-2.8892565,-0.7924574
621264054,621263649,0.10846251,0.03498162,0.022346456,-2.0715358,-1.5270059,0.3394892
621266464,621266102,0.10475635,0.024558123,0.021665871,-1.908177,-2.4749134,-0.20015198
621268288,621267452,0.09867537,0.02629952,0.026553497,-2.5750186,-1.6061363,0.8274889
621272503,621271223,0.095042676,0.023779877,0.025666589,-1.8056817,-0.91702276,0.025889892
621275603,621275060,0.08908136,0.013688853,0.01871501,-1.9532706,-1.6897937,-0.9994594
621280726,621280001,0.083845764,0.011177353,0.021833153,-1.3227321,-0.79411083,0.17752174
621282678,621281298,0.08020417,0.017748918,0.017553756,-1.7172812,0.62603694,-0.6890147
621286530,621286313,0.070506915,0.009369448,0.017265871,-1.8025256,-0.92286485,-0.30373773
621290333,621290099,0.0663884,0.0017436957,0.011544119,-1.5070089,-1.7486584,-1.2240561
621292413,621291368,0.068399936,-0.0025508136,0.012094541,-0.7803503,-2.112391,-0.8295247
621297181,621296431,0.06558354,-0.010626601,0.009962948,-0.72158283,-1.6862346,-0.6236067
621299300,621298992,0.071187034,-0.020333752,0.010648217,0.5614709,-2.4971712,-0.044143133
621304698,621304205,0.067337595,-0.028450109,0.009216646,-0.4815392,-1.8847538,-0.11471622
621306326,621305300,0.072586246,-0.032511856,0.007684871,0.6545235,-2.2265747,-0.31660187
621310033,621309102,0.068398826,-0.0377364,0.008679207,-0.19311938,-1.8029051,-0.3357066
621313473,621312842,0.059256412,-0.038189158,0.011448452,-1.147994,-0.9631104,0.0023676949
621319021,621317895,0.046751477,-0.049561508,0.017312488,-1.9664018,-1.7233088,0.86306167
621324860,621324279,0.056547128,-0.06626505,0.008192796,0.68650556,-2.470627,-0.34849408
621329697,621329334,0.055295113,-0.08374223,0.0069969455,0.2327178,-3.1903503,-0.30371347
621332395,621331837,0.05926764,-0.08212355,0.0061100903,0.5459613,-1.5381919,-0.1660185
621339591,621339386,0.07190524,-0.10043606,0.0030124078,1.2243937,-1.8013817,-0.14587998
621344144,621343228,0.0709779,-0.10525726,0.0001263651,0.20924932,-1.4570119,-0.5215846
621348681,621348475,0.08019229,-0.12078174,0.0032661231,1.278438,-2.7868228,0.2823254
621357450,621357122,0.08037459,-0.120637156,0.0011830272,0.11465218,0.47265857,-0.015531498
621361038,621360839,0.07819459,-0.121039994,0.0036697253,-0.33600277,0.8403986,0.04940217
621366861,621365948,0.07398837,-0.13959886,0.0042597493,-0.89469063,-2.1856267,-0.07452307
621371144,621370951,0.06361148,-0.12604523,0.016641436,-1.5921288,0.9534504,1.8511878
621373686,621373491,0.057526555,-0.13678385,0.011632358,-1.8415164,-1.3067712,0.5846431
621377808,621377586,0.04951971,-0.13928938,0.014324162,-1.9287707,-1.3845286,0.6607013
621381661,621381215,0.044490557,-0.14553893,0.013464855,-1.5121108,-1.9573907,0.1960892
621385502,621384851,0.03750819,-0.1519158,0.013990575,-1.4978856,-2.0244124,0.5026175
621387940,621387395,0.029457578,-0.15147884,0.007040295,-2.1815727,-1.3835207,-1.1708002
621392175,621391189,0.020369805,-0.15315269,0.008258534,-2.3969448,-1.1830027,-1.0677546
621394925,621393715,0.011321214,-0.15077436,0.017089453,-3.0009785,-0.19550899,0.39304984
621397915,621397473,0.012351436,-0.15618908,0.014930066,-1.3244992,-0.47734794,-0.38026148
621401159,621400027,0.0114335185,-0.16316834,0.01983614,-1.0955119,-1.08644,1.0139087
621402221,621401374,0.008904087,-0.16446964,0.010161295,-1.2773796,-1.1661743,-1.1146064
621409962,621408936,0.007981973,-0.17732343,0.007138214,0.018215816,-1.9916266,-1.5723566
621412247,621411363,-0.00037687697,-0.17465137,0.017423179,-1.4331919,-0.64309883,0.78613406
621414758,621414029,-0.0015283278,-0.1808222,0.018736528,-1.1274601,-1.0086135,1.1027278
621420158,621418974,-0.004815556,-0.18945014,0.019627694,-0.8848925,-1.5636883,0.41419023
621423657,621422868,-0.00418521,-0.19570492,0.020708267,-0.19656846,-1.759463,0.41557664
621427805,621426534,-0.0062060254,-0.20155501,0.02025002,-0.3239205,-2.0208986,0.043446235
621431237,621430356,-0.0068879533,-0.20748761,0.020185526,0.011309132,-2.3898041,-0.03147261
621432496,621431570,-0.010103179,-0.20425698,0.017970357,-0.6156285,-1.1017914,-0.40731657
621438874,621437919,-0.01546653,-0.21534914,0.019388454,-0.7477639,-2.1236572,-0.16802272
621442177,621441679,-0.015365787,-0.21459197,0.015844233,-0.27931973,-1.616577,-0.6357866
621444953,621444378,-0.014728172,-0.20886457,0.015384865,-0.006449651,-0.45865402,-0.5201727
621447096,621446738,-0.011633178,-0.20514664,0.016801,0.513685,0.86435723,-0.00028809998
621451458,621450562,-0.011788345,-0.20586824,0.014773811,0.18951118,0.97758424,-0.0816412
621456196,621455685,-0.015316887,-0.21361546,0.013251673,-0.28565055,-0.6715969,-0.44036776
621460620,621459460,-0.010248806,-0.21894942,0.010439973,0.4475425,-1.6449549,-0.9354901
621469891,621469492,-0.01730227,-0.21852805,0.011271898,-0.89652216,0.47502837,-0.8859014
621471676,621470783,-0.014574711,-0.2318311,0.011942634,-0.1645136,-2.1129177,-0.43433547
621477253,621477056,-0.021164263,-0.2377409,0.0065215556,-0.8177165,-1.5116119,-1.8669201
621478496,621478300,-0.019789008,-0.24897814,0.012073536,-0.39137468,-3.182346,-0.2617546
621482555,621482107,-0.020854449,-0.25730926,0.015736971,-0.13896896,-3.3391309,0.7200941
621485056,621484647,-0.02469224,-0.25900185,0.0061511253,-0.55544436,-2.7676358,-1.5578741
621487301,621486003,-0.027589977,-0.26251695,0.017069574,-1.0157572,-2.6616077,0.93306756
621492780,621492201,-0.03614392,-0.26170966,0.010453695,-1.1263323,-1.4819006,-0.9341344
621496514,621496044,-0.04212304,-0.2636839,0.011607718,-1.2118015,-1.605544,-0.8014031
621500599,621499808,-0.04618709,-0.2645948,0.011817747,-1.1774567,-1.4294927,-0.79158527
621502979,621502379,-0.048565608,-0.26529074,0.013916669,-1.0354853,-1.3510243,-0.502152
621507903,621507481,-0.053271133,-0.27597514,0.017107988,-0.92440766,-1.8453676,0.011816094
621510759,621510155,-0.052783,-0.28428826,0.013760274,-0.5271906,-2.7660408,-0.91440517
621514739,621513763,-0.056897756,-0.28845707,0.014877942,-0.81364733,-2.324079,-0.63366884
621517392,621516309,-0.057808224,-0.28185675,0.02258434,-0.5854082,-0.51290417,0.90144074
621521826,621521332,-0.06262959,-0.29076752,0.015049126,-0.85789675,-1.3207179,-0.61627674
621525059,621523995,-0.06259329,-0.2868726,0.022398511,-0.5283452,-0.49140707,0.7245426
621528563,621527775,-0.061205417,-0.2889568,0.018146602,-0.22931632,-0.80021644,-0.16660605
621532034,621531542,-0.064136736,-0.2897333,0.022522287,-0.5873362,-0.7583928,0.5982681
621534312,621533935,-0.060943205,-0.28196222,0.027344847,0.08933949,0.95481056,1.3503174
621539164,621538944,-0.061182376,-0.2944959,0.023598392,0.0054887347,-1.500999,0.07728864
621546433,621545322,-0.06658256,-0.28537124,0.027756918,-0.73515105,0.55816656,0.32034767
621547963,621546612,-0.062656246,-0.2968003,0.024302859,0.19660401,-1.6563381,-0.38109747
621553848,621552916,-0.06650979,-0.29367456,0.023978047,-0.7125795,-0.69519985,-0.47744742
621555585,621555387,-0.07046888,-0.28586844,0.026835222,-1.2089046,1.4666753,0.1852433
621560787,621560415,-0.077219374,-0.29382738,0.02697992,-1.4754894,-0.60106367,-0.037605017
621563188,621562949,-0.08566272,-0.28203762,0.029825956,-2.341858,1.855028,0.22214714
621566974,621566738,-0.092512466,-0.28675872,0.030285526,-2.1061063,1.0548183,-0.06802692
621568852,621568015,-0.09190462,-0.30207285,0.030807367,-1.4914064,-2.0813222,0.11164118
621574123,621573176,-0.09369985,-0.29062802,0.03219652,-0.5122784,0.9599891,0.41386214
621576796,621575619,-0.094875485,-0.29654908,0.026424626,-0.46791804,-0.7822628,-0.500115
621580900,621580707,-0.09423642,-0.28110036,0.02223129,-0.008906445,1.8262193,-0.54013634
621584427,621583256,-0.0950763,-0.2876934,0.019254975,-0.037779577,-0.09379332,-0.5936784
621587436,621586996,-0.094576016,-0.2909716,0.020341216,0.14317462,-0.9358969,-0.00954816
621592903,621591989,-0.088532895,-0.2876968,0.023414519,1.048108,0.23079045,0.5438331
621598513,621597414,-0.08590257,-0.29621774,0.01927238,0.4370493,-1.0340943,-0.44946155
621600116,621599627,-0.08507351,-0.29857615,0.026288405,0.13066995,-0.8216573,0.8653508
621606658,621606084,-0.08644021,-0.30533206,0.026937643,0.057736747,-1.0746909,1.0310122
621608071,621607178,-0.092177935,-0.29912415,0.03116974,-1.0291964,0.3776092,1.503182
621613384,621612285,-0.086968265,-0.30651128,0.02323686,0.21641566,-1.0348407,-0.84078276
621614716,621613557,-0.08812663,-0.31114796,0.031439714,-0.10350634,-1.6161878,0.9375693
621618151,621617600,-0.0870289,-0.31800222,0.034134723,0.19581252,-1.9064344,1.2757016
621624298,621623654,-0.089306004,-0.33531153,0.024119476,-0.24329059,-2.7654297,-0.86586
621625368,621624919,-0.092288055,-0.33145574,0.03371991,-0.756608,-1.3386363,1.1460588
621628450,621627380,-0.09408206,-0.33527738,0.02192637,-0.74992955,-1.5511569,-1.2667472
621633665,621632552,-0.1024962,-0.3317127,0.02944872,-1.4290156,-0.026670344,0.93981165
621633949,621633736,-0.10299124,-0.33329698,0.024028683,-1.1805764,-0.36427337,-0.37470594
621639976,621638763,-0.1081727,-0.33663803,0.019219128,-1.0711656,-0.60225105,-1.0273678
621643182,621642738,-0.113608494,-0.33319718,0.020354012,-1.3730495,0.28713983,-0.61403674
621646301,621645099,-0.117579065,-0.3299881,0.02233353,-1.4872489,0.5792633,-0.61326706
621653714,621652692,-0.1267275,-0.31546843,0.020421902,-1.1133381,1.3383161,-1.3584169
621658313,621657742,-0.13647437,-0.31250343,0.02517072,-1.5931365,0.9027253,0.21072176
621662172,621661498,-0.14137296,-0.3101228,0.026946278,-1.3971728,0.9659463,0.6589506
621673477,621672880,-0.15001805,-0.30205467,0.025858184,-0.9348599,1.6109931,0.6762718
621674534,621674116,-0.14801961,-0.31083086,0.021818921,-0.3218266,-0.4744088,-0.307355
621680442,621679204,-0.1469969,-0.3027236,0.019259868,0.028825104,0.836469,-0.7286062
621684561,621684184,-0.14172366,-0.3002066,0.026695432,0.7279063,0.77473044,0.90315765
621688577,621688175,-0.14023483,-0.30492485,0.024538334,0.47025678,-0.10655743,0.24431507
621693921,621693077,-0.1401823,-0.31527683,0.021576662,0.13534974,-1.6239321,-0.18910094
621696809,621695644,-0.13913782,-0.30730703,0.019320916,0.23747939,-0.23208407,-0.31741104
621699703,621699500,-0.14078236,-0.31060353,0.017399268,-0.239156,-0.86028814,-0.23999397
621703791,621703320,-0.14166261,-0.3127938,0.01752279,-0.32201695,-1.1309785,-0.005434632
621709135,621708256,-0.13970652,-0.30958706,0.015894914,0.253128,0.0003124142,0.06721367
621715005,621714537,-0.13885337,-0.31484392,0.01619886,0.08964866,-1.1868012,0.1429161
621718321,621717171,-0.14177887,-0.3055065,0.01387161,-0.61317354,0.81851566,-0.3235561
621722586,621722136,-0.1402415,-0.3088396,0.017682856,-0.086938746,-0.2098531,0.3114651
621724256,621723482,-0.13909926,-0.30450422,0.017455304,0.11715497,0.70791584,0.18439329
621727187,621726122,-0.14443503,-0.30418047,0.015612018,-0.6204796,0.26791164,-0.12811585
621728721,621728490,-0.14539215,-0.29641372,0.012974922,-0.64548475,1.4542435,-0.6239872
621733786,621733483,-0.14616023,-0.29681975,0.009934321,-0.27511817,0.4160006,-0.62529457
621736994,621736385,-0.14930418,-0.28583056,0.011924227,-0.7555693,2.197591,-0.23034412
621741244,621739961,-0.1512992,-0.28172168,0.010910766,-0.85249656,2.0583723,-0.39444786
621744801,621743619,-0.15235856,-0.2816961,0.013720673,-0.60277754,1.3569529,-0.02408092
621748953,621748733,-0.14754535,-0.29553586,0.011835853,0.3321225,-1.5739211,-0.49092028
621755306,621755103,-0.14557585,-0.29374748,0.009444545,0.43236753,-0.38313,-0.97801274
621759865,621758796,-0.14253809,-0.29540372,0.009821185,0.53319985,-0.10633015,-0.6584297
621763322,621762539,-0.14258122,-0.2930456,0.010853405,0.1720833,0.44186002,-0.5669795
621765914,621765108,-0.14339353,-0.28947294,0.017925913,-0.12383507,1.1996809,0.9453417
621769919,621768909,-0.1443309,-0.292454,0.018123467,-0.15425408,0.62661743,1.1093779
621772902,621772713,-0.14362527,-0.28940874,0.020083869,0.00580242,1.2625011,1.4222598
621779864,621778953,-0.14062631,-0.29343507,0.016643325,0.4910063,-0.046435747,0.623417
621781067,621780242,-0.14042692,-0.2851772,0.023321189,0.39940587,1.495707,1.6073656
621783900,621782789,-0.13971177,-0.2898837,0.014794742,0.3641731,0.16311692,0.13636936
621786376,621785392,-0.14061822,-0.28653464,0.0044753775,0.081400365,0.25957483,-2.1244745
621790106,621789725,-0.14517426,-0.28554988,0.0031162985,-0.7086924,-0.08306484,-2.098333
621794003,621792861,-0.1465413,-0.2834566,0.0029548872,-0.5211962,-0.10554938,-1.8618423
621801550,621800441,-0.15592983,-0.2820572,0.0066543333,-1.3033402,-0.66790843,-1.0535481
621806227,621805510,-0.16101699,-0.2701049,0.011395195,-0.9975833,1.4616181,0.29221085
621807829,621806887,-0.16299708,-0.2733487,0.007052145,-1.1276516,0.43680912,-0.6718656
621810279,621809330,-0.16410927,-0.27200937,0.011344762,-0.8282664,0.77394533,0.687593
621814559,621814360,-0.16597979,-0.27796432,0.0068273945,-0.44166178,-0.65793186,-0.35362154
621819174,621818289,-0.17046492,-0.2805107,0.007997477,-0.9537752,-0.94700754,0.20299238
621820457,621819451,-0.17195715,-0.27577138,0.0038833858,-0.9881289,0.23577641,-0.580393
621827223,621826983,-0.1719659,-0.27627808,0.0034879555,-0.014380502,0.43074307,-1.074468
621829953,621829713,-0.1714569,-0.28375193,0.013148476,0.09987011,-0.988185,0.70171344
621831642,621830844,-0.1677307,-0.2783267,0.0033045076,0.7761477,0.23216903,-1.2715464
621836088,621835828,-0.16422209,-0.28624845,0.016603544,0.68889976,-0.805065,1.544811
