timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
603216697,0.0069889585,-0.011300799,1.4986341,0.0,0.7321246,0.0064071147,-0.001756734,0.68113834,0.0,0.0,-0.5557588,0,0
603227026,0.007923961,-0.011679718,1.4986341,0.0,0.7321202,0.006878424,-0.0015770143,0.68113893,0.0,0.0,-0.5570329,0,0
603236696,0.007546971,-0.011628167,1.4986341,0.0,0.7321217,0.006722867,-0.0016865336,0.68113863,0.0,0.0,-0.54805815,0,0
603247482,0.008240088,-0.010975308,1.4986341,0.0,0.7321216,0.0067542573,-0.0012114831,0.6811394,0.0,0.0,-0.54917777,0,0
603256971,0.009316844,-0.010420496,1.4986341,0.0,0.7321198,0.0069594732,-0.0006416685,0.68114007,0.0,0.0,-0.5404399,0,0
603268803,0.009527871,-0.010192878,1.4986341,0.0,0.7321199,0.006959205,-0.00048647306,0.6811401,0.0,0.0,-0.5416062,0,0
603277732,0.010752592,-0.009532016,1.4986341,0.0,0.7321179,0.0071824687,0.00017255601,0.6811401,0.0,0.0,-0.532994,0,0
603287417,0.010056872,-0.0100343125,1.4986341,0.0,0.73211855,0.0070988513,-0.00024826443,0.6811401,0.0,0.0,-0.5348232,0,0
603297915,0.011162574,-0.009100994,1.4986341,0.0,0.73211795,0.0071857604,0.0004699696,0.6811398,0.0,0.0,-0.5301036,0,0
603313230,0.011164988,-0.008438605,1.4986341,0.0,0.7321203,0.0069610663,0.0007132778,0.6811394,0.0,0.0,-0.5323015,0,0
603317742,0.011606518,-0.008645606,1.4986341,0.0,0.73211795,0.007193188,0.00078787154,0.6811395,0.0,0.0,-0.5341751,0,0
603327670,0.011085725,-0.00832334,1.4986341,0.0,0.73212093,0.0068927985,0.00072847895,0.6811394,0.0,0.0,-0.53665566,0,0
603338123,0.01314984,-0.008181657,1.4986341,0.0,0.73211396,0.0076001342,0.0014833194,0.68113816,0.0,0.0,-0.5381977,0,0
603348933,0.013718553,-0.0076766517,1.4986341,0.0,0.73211366,0.007636336,0.0018618748,0.68113714,0.0,0.0,-0.5402512,0,0
603362755,0.011423195,-0.008107722,1.4986341,0.0,0.73212045,0.006942903,0.000922343,0.6811392,0.0,0.0,-0.5385725,0,0
603374101,0.012384613,-0.008311052,1.4986341,0.0,0.7321163,0.007364083,0.0011753383,0.6811389,0.0,0.0,-0.54051214,0,0
603379345,0.013960283,-0.0079052495,1.4986341,0.0,0.7321119,0.0078026727,0.0018605166,0.68113726,0.0,0.0,-0.53613406,0,0
603394663,0.013573476,-0.0076860567,1.4986341,0.0,0.7321142,0.007586433,0.001809024,0.68113726,0.0,0.0,-0.53852355,0,0
603410285,0.013856313,-0.0075287432,1.4986341,0.0,0.7321137,0.0076363944,0.0019629376,0.68113685,0.0,0.0,-0.53264195,0,0
603421371,0.01448438,-0.007210806,1.4986341,0.0,0.73211247,0.0077580307,0.002293226,0.68113583,0.0,0.0,-0.53513855,0,0
603431430,0.014333954,-0.007647023,1.4986341,0.0,0.73211145,0.007851517,0.0020823074,0.68113637,0.0,0.0,-0.53763425,0,0
603442933,0.014063993,-0.0077192276,1.4986341,0.0,0.73211217,0.0077772853,0.001963935,0.6811369,0.0,0.0,-0.5399171,0,0
603457039,0.015056875,-0.0075194915,1.4986341,0.0,0.732109,0.008072717,0.0023751976,0.68113554,0.0,0.0,-0.54192066,0,0
603468142,0.014526669,-0.007610662,1.4986341,0.0,0.7321108,0.00790968,0.0021612514,0.68113625,0.0,0.0,-0.54230255,0,0
603478143,0.012665238,-0.008056363,1.4986341,0.0,0.7321162,0.007380074,0.0013641465,0.6811384,0.0,0.0,-0.54452753,0,0
603497341,0.01271042,-0.009147034,1.4986341,0.0,0.732112,0.0077680405,0.0009802661,0.6811393,0.0,0.0,-0.54643947,0,0
603512553,0.013662737,-0.009437824,1.4986341,0.0,0.73210704,0.008215668,0.0011981446,0.68113893,0.0,0.0,-0.54491043,0,0
603521299,0.012532337,-0.0086355405,1.4986341,0.0,0.7321146,0.0075286636,0.001106861,0.68113905,0.0,0.0,-0.54255843,0,0
603531181,0.0131250825,-0.00873459,1.4986341,0.0,0.732112,0.0077793733,0.0012724729,0.68113875,0.0,0.0,-0.5443923,0,0
603545374,0.012989074,-0.008855185,1.4986341,0.0,0.73211205,0.0077706547,0.0011820059,0.68113893,0.0,0.0,-0.54611194,0,0
603554488,0.0132691795,-0.008957627,1.4986341,0.0,0.7321105,0.007908074,0.001239899,0.6811388,0.0,0.0,-0.5473804,0,0
603560260,0.012684577,-0.00851597,1.4986341,0.0,0.7321145,0.007543672,0.0012024818,0.68113875,0.0,0.0,-0.5483955,0,0
603575448,0.013428728,-0.0090783965,1.4986341,0.0,0.7321094,0.008007606,0.0012500259,0.6811389,0.0,0.0,-0.5499896,0,0
603585927,0.014033707,-0.009360562,1.4986341,0.0,0.7321058,0.008325151,0.0013527693,0.68113875,0.0,0.0,-0.5537438,0,0
603601449,0.013441936,-0.009967427,1.4986341,0.0,0.7321058,0.008315198,0.0009290728,0.6811396,0.0,0.0,-0.55541754,0,0
603610846,0.013222021,-0.010274783,1.4986341,0.0,0.73210543,0.008339365,0.00074165984,0.68113995,0.0,0.0,-0.55663145,0,0
603620967,0.013877255,-0.009634397,1.4986341,0.0,0.7321053,0.008361136,0.0011992427,0.6811391,0.0,0.0,-0.55739236,0,0
603631229,0.013434007,-0.009519505,1.4986341,0.0,0.73210764,0.008159757,0.0010903443,0.68113923,0.0,0.0,-0.55862856,0,0
603641224,0.014261686,-0.010053827,1.4986341,0.0,0.732102,0.008644692,0.0011766255,0.68113923,0.0,0.0,-0.55725604,0,0
603655105,0.014208606,-0.010045972,1.4986341,0.0,0.7321022,0.008622587,0.0011614233,0.68113923,0.0,0.0,-0.5583474,0,0
603662799,0.013538503,-0.010407135,1.4986341,0.0,0.7321035,0.008500286,0.00080099393,0.6811399,0.0,0.0,-0.56128913,0,0
603671290,0.015284339,-0.010366528,1.4986341,0.0,0.732096,0.00912552,0.0014104366,0.6811389,0.0,0.0,-0.56163925,0,0
603682881,0.013637506,-0.010201373,1.4986341,0.0,0.732104,0.008466456,0.00091003557,0.6811397,0.0,0.0,-0.5607622,0,0
603696733,0.01295627,-0.011015923,1.4986341,0.0,0.73210347,0.008494478,0.00037984003,0.68114036,0.0,0.0,-0.56160825,0,0
603702373,0.013574707,-0.0116286315,1.4986341,0.0,0.7320981,0.008929511,0.00036616297,0.68114054,0.0,0.0,-0.5642949,0,0
603713122,0.013423212,-0.011594268,1.4986341,0.0,0.73209894,0.008862353,0.00032714804,0.68114054,0.0,0.0,-0.56495124,0,0
603728315,0.013592887,-0.011800915,1.4986341,0.0,0.73209727,0.0089948345,0.00030928553,0.68114066,0.0,0.0,-0.563653,0,0
603738743,0.013017785,-0.011757217,1.4986341,0.0,0.7321,0.008769439,0.00012941995,0.6811407,0.0,0.0,-0.56617886,0,0
603752453,0.013018525,-0.011827174,1.4986341,0.0,0.7320997,0.008793532,0.00010406239,0.6811407,0.0,0.0,-0.5668393,0,0
603760346,0.012739844,-0.012042993,1.4986341,0.0,0.7321,0.008765017,-6.98546e-05,0.6811409,0.0,0.0,-0.5652833,0,0
603777754,0.012088669,-0.0125453705,1.4986341,0.0,0.7321006,0.008697735,-0.00047553386,0.68114084,0.0,0.0,-0.565966,0,0
603784330,0.013372029,-0.011431181,1.4986341,0.0,0.7320999,0.008788079,0.0003694184,0.6811404,0.0,0.0,-0.56603646,0,0
603804299,0.012834011,-0.012120949,1.4986341,0.0,0.73209924,0.008826033,-6.632198e-05,0.68114084,0.0,0.0,-0.5666507,0,0
603810638,0.012940332,-0.012763031,1.4986341,0.0,0.7320959,0.009083607,-0.00026516287,0.68114096,0.0,0.0,-0.5669132,0,0
603829628,0.011768526,-0.012242668,1.4986341,0.0,0.7321033,0.008477464,-0.00047375273,0.68114066,0.0,0.0,-0.56759995,0,0
603839467,0.012492558,-0.01274677,1.4986341,0.0,0.7320979,0.008914162,-0.00041170878,0.6811409,0.0,0.0,-0.56598544,0,0
603854887,0.011991669,-0.013164853,1.4986341,0.0,0.73209834,0.008873187,-0.0007353471,0.68114084,0.0,0.0,-0.56647176,0,0
603861007,0.0115584815,-0.01369991,1.4986341,0.0,0.7320978,0.00889683,-0.0010787492,0.6811406,0.0,0.0,-0.54686654,0,0
603875205,0.0120770885,-0.013190885,1.4986341,0.0,0.7320978,0.0089133205,-0.00071578514,0.68114084,0.0,0.0,-0.5471104,0,0
603881420,0.010957569,-0.012936728,1.4986341,0.0,0.73210377,0.008416968,-0.00100402,0.6811404,0.0,0.0,-0.53999543,0,0
603891475,0.011601044,-0.01365516,1.4986341,0.0,0.73209786,0.00889717,-0.0010478711,0.68114054,0.0,0.0,-0.5412548,0,0
603906750,0.010964453,-0.013357189,1.4986341,0.0,0.732102,0.008562676,-0.0011555947,0.6811403,0.0,0.0,-0.5427471,0,0
603921938,0.010444468,-0.013580143,1.4986341,0.0,0.7321032,0.008448258,-0.0014143055,0.6811399,0.0,0.0,-0.5443889,0,0
603927821,0.009449729,-0.013905406,1.4986341,0.0,0.732106,0.008194897,-0.0018721545,0.68113893,0.0,0.0,-0.5459804,0,0
603939474,0.009878168,-0.014018731,1.4986341,0.0,0.7321037,0.008390321,-0.0017677265,0.68113923,0.0,0.0,-0.5476729,0,0
603953393,0.010161524,-0.01382766,1.4986341,0.0,0.73210335,0.008428976,-0.0016012775,0.6811395,0.0,0.0,-0.5491272,0,0
603963581,0.0101256715,-0.013693807,1.4986341,0.0,0.73210406,0.00837027,-0.0015644867,0.6811395,0.0,0.0,-0.5503561,0,0
603973501,0.010223274,-0.013876898,1.4986341,0.0,0.7321029,0.008468348,-0.001598272,0.68113965,0.0,0.0,-0.55182993,0,0
603987401,0.009229225,-0.014824734,1.4986341,0.0,0.732103,0.008427255,-0.0022837943,0.68113804,0.0,0.0,-0.5529538,0,0
603993971,0.009563794,-0.014418121,1.4986341,0.0,0.73210335,0.008411255,-0.0020209996,0.68113863,0.0,0.0,-0.55375725,0,0
604003690,0.008860826,-0.014001292,1.4986341,0.0,0.732108,0.008011982,-0.0021078174,0.68113816,0.0,0.0,-0.5549941,0,0
604014152,0.009683894,-0.014560512,1.4986341,0.0,0.7321022,0.008503707,-0.0020322232,0.68113875,0.0,0.0,-0.5515604,0,0
604034138,0.008110723,-0.014220023,1.4986341,0.0,0.73211,0.0078118914,-0.0024433509,0.68113726,0.0,0.0,-0.5536843,0,0
604049330,0.009696107,-0.014064962,1.4986341,0.0,0.7321043,0.008339421,-0.0018466545,0.68113905,0.0,0.0,-0.5543123,0,0
604055373,0.009208855,-0.013805149,1.4986341,0.0,0.73210734,0.008072584,-0.0019174863,0.6811388,0.0,0.0,-0.555278,0,0
604066915,0.008325939,-0.014292485,1.4986341,0.0,0.7321089,0.007915349,-0.0023965826,0.68113744,0.0,0.0,-0.556294,0,0
604081281,0.007044381,-0.015505607,1.4986341,0.0,0.73210907,0.007859354,-0.0032771323,0.6811343,0.0,0.0,-0.55771655,0,0
604099731,0.0069286944,-0.016059149,1.4986341,0.0,0.7321073,0.008005513,-0.0035191674,0.68113333,0.0,0.0,-0.5589728,0,0
604106064,0.00759707,-0.016402783,1.4986341,0.0,0.7321031,0.008367197,-0.0034173357,0.6811339,0.0,0.0,-0.55992717,0,0
604120215,0.0066297003,-0.01639345,1.4986341,0.0,0.7321071,0.00800991,-0.0037433726,0.68113214,0.0,0.0,-0.56062543,0,0
604126407,0.006365792,-0.016673815,1.4986341,0.0,0.73210704,0.008008783,-0.003935884,0.6811312,0.0,0.0,-0.5615118,0,0
604141626,0.006573284,-0.016441545,1.4986341,0.0,0.7321071,0.008005638,-0.0037801927,0.68113196,0.0,0.0,-0.5502746,0,0
604155579,0.0054786936,-0.017626595,1.4986341,0.0,0.73210657,0.008008523,-0.0045867846,0.6811276,0.0,0.0,-0.5512586,0,0
604170364,0.0057572327,-0.017353095,1.4986341,0.0,0.7321066,0.008017344,-0.0043918034,0.6811288,0.0,0.0,-0.5281438,0,0
604188489,0.005926858,-0.016852524,1.4986341,0.0,0.732108,0.007908967,-0.004150791,0.68113,0.0,0.0,-0.5276005,0,0
604199921,0.004501348,-0.01668789,1.4986341,0.0,0.7321141,0.0073310863,-0.0045760013,0.68112725,0.0,0.0,-0.5320652,0,0
604204441,0.005350995,-0.016808148,1.4986341,0.0,0.73211044,0.007683059,-0.004330665,0.6811288,0.0,0.0,-0.5328522,0,0
604218638,0.0035277798,-0.01682153,1.4986341,0.0,0.73211706,0.0070202164,-0.0049564843,0.6811246,0.0,0.0,-0.5353628,0,0
604229985,0.0037469487,-0.01709091,1.4986341,0.0,0.7321153,0.0071921814,-0.004980454,0.6811246,0.0,0.0,-0.5372053,0,0
604241559,0.005092768,-0.017168222,1.4986341,0.0,0.73211,0.0077111553,-0.0045504197,0.6811276,0.0,0.0,-0.5395219,0,0
604250339,0.0043083616,-0.016166313,1.4986341,0.0,0.73211676,0.0070828185,-0.0044507915,0.6811278,0.0,0.0,-0.54116,0,0
604260073,0.004753964,-0.017143834,1.4986341,0.0,0.7321114,0.00757883,-0.004656877,0.68112683,0.0,0.0,-0.54292166,0,0
604275251,0.0038063894,-0.016753571,1.4986341,0.0,0.73211634,0.00709906,-0.0048367223,0.6811255,0.0,0.0,-0.5442185,0,0
604281846,0.0040259124,-0.016627071,1.4986341,0.0,0.73211604,0.007136339,-0.004715654,0.6811263,0.0,0.0,-0.5457507,0,0
604296843,0.005246315,-0.01633078,1.4986341,0.0,0.7321127,0.007482174,-0.0041915644,0.6811296,0.0,0.0,-0.5469843,0,0
604311095,0.0053159758,-0.016583696,1.4986341,0.0,0.73211145,0.007593804,-0.0042604255,0.6811292,0.0,0.0,-0.54893404,0,0
604317689,0.0051940572,-0.016354768,1.4986341,0.0,0.7321128,0.0074712127,-0.004218143,0.6811294,0.0,0.0,-0.54986674,0,0
604327402,0.0056626066,-0.015758311,1.4986341,0.0,0.73211336,0.007439606,-0.0038402262,0.6811314,0.0,0.0,-0.5505082,0,0
604338604,0.005806656,-0.015557081,1.4986341,0.0,0.7321136,0.007423808,-0.0037175026,0.681132,0.0,0.0,-0.55140454,0,0
604349015,0.0051134094,-0.016023284,1.4986341,0.0,0.7321144,0.007328804,-0.004124263,0.6811298,0.0,0.0,-0.55264235,0,0
604358992,0.0056798677,-0.01592522,1.4986341,0.0,0.73211265,0.0075027635,-0.0038954483,0.6811312,0.0,0.0,-0.5532689,0,0
604368612,0.0054574315,-0.015255275,1.4986341,0.0,0.732116,0.0071931905,-0.0037259543,0.68113184,0.0,0.0,-0.5543752,0,0
604379283,0.005920607,-0.016020663,1.4986341,0.0,0.73211133,0.0076233917,-0.0038483997,0.6811314,0.0,0.0,-0.55493283,0,0
604389185,0.006407035,-0.015210279,1.4986341,0.0,0.7321127,0.0075254776,-0.0033860793,0.68113357,0.0,0.0,-0.5557216,0,0
604404666,0.0041161585,-0.014709034,1.4986341,0.0,0.7321226,0.0065161814,-0.0039827814,0.6811301,0.0,0.0,-0.5567271,0,0
604414518,0.005349573,-0.014753831,1.4986341,0.0,0.73211825,0.0069829407,-0.0035791218,0.68113244,0.0,0.0,-0.55711055,0,0
604420930,0.0055725225,-0.014250639,1.4986341,0.0,0.73211926,0.0068931906,-0.003318988,0.68113357,0.0,0.0,-0.5576286,0,0
604435301,0.0053409813,-0.013955607,1.4986341,0.0,0.7321211,0.0067079584,-0.00328984,0.6811335,0.0,0.0,-0.5582708,0,0
604440829,0.005245903,-0.014403075,1.4986341,0.0,0.73211986,0.0068255397,-0.0034860268,0.6811328,0.0,0.0,-0.55892354,0,0
604456598,0.0059274198,-0.015153816,1.4986341,0.0,0.7321147,0.0073306817,-0.0035287507,0.68113285,0.0,0.0,-0.55955756,0,0
604471514,0.006044788,-0.014487023,1.4986341,0.0,0.7321167,0.007146568,-0.003244685,0.681134,0.0,0.0,-0.5598816,0,0
604481418,0.0063137566,-0.014346936,1.4986341,0.0,0.7321163,0.0071973205,-0.0031018,0.68113464,0.0,0.0,-0.56029075,0,0
604491705,0.0061992235,-0.014150404,1.4986341,0.0,0.7321175,0.007088465,-0.003068861,0.6811346,0.0,0.0,-0.56064945,0,0
604501855,0.006458735,-0.014097429,1.4986341,0.0,0.7321167,0.0071654203,-0.0029610873,0.6811351,0.0,0.0,-0.56114495,0,0
604511874,0.006099558,-0.014294085,1.4986341,0.0,0.7321173,0.007100912,-0.003155402,0.6811342,0.0,0.0,-0.56157815,0,0
604521696,0.0069415816,-0.013714771,1.4986341,0.0,0.7321164,0.007211856,-0.0026565637,0.6811362,0.0,0.0,-0.56187856,0,0
604532189,0.0067607737,-0.013847905,1.4986341,0.0,0.7321166,0.0071910084,-0.0027668783,0.68113583,0.0,0.0,-0.5624898,0,0
604547150,0.0067920666,-0.014563105,1.4986341,0.0,0.7321137,0.0074460255,-0.0030180374,0.68113506,0.0,0.0,-0.5625383,0,0
604553688,0.0064200023,-0.014182516,1.4986341,0.0,0.7321166,0.0071802186,-0.003005426,0.6811349,0.0,0.0,-0.56325203,0,0
604563335,0.0062033334,-0.013751218,1.4986341,0.0,0.73211884,0.0069540264,-0.0029213303,0.6811352,0.0,0.0,-0.56371725,0,0
604579031,0.00621958,-0.014317411,1.4986341,0.0,0.73211676,0.00715279,-0.0031230655,0.6811344,0.0,0.0,-0.56395376,0,0
604588962,0.006724794,-0.014421724,1.4986341,0.0,0.7321145,0.007373253,-0.0029891918,0.6811352,0.0,0.0,-0.56410784,0,0
604603197,0.007205721,-0.014519787,1.4986341,0.0,0.73211235,0.0075826948,-0.0028613019,0.6811357,0.0,0.0,-0.56440103,0,0
604612804,0.006442584,-0.01296874,1.4986341,0.0,0.7321208,0.006775132,-0.0025534038,0.68113637,0.0,0.0,-0.5646511,0,0
604626966,0.007540614,-0.014202586,1.4986341,0.0,0.73211235,0.0075972616,-0.0026311292,0.6811365,0.0,0.0,-0.5648201,0,0
604633218,0.0077861585,-0.014532148,1.4986341,0.0,0.73211,0.007799377,-0.0026681493,0.68113655,0.0,0.0,-0.5651507,0,0
604643028,0.006635826,-0.014413331,1.4986341,0.0,0.7321149,0.007337827,-0.0030164185,0.68113494,0.0,0.0,-0.5654583,0,0
604653389,0.00879487,-0.014681969,1.4986341,0.0,0.73210543,0.00821964,-0.002379459,0.6811376,0.0,0.0,-0.5653535,0,0
604668760,0.008804525,-0.014293462,1.4986341,0.0,0.73210704,0.0080908695,-0.0022339472,0.6811379,0.0,0.0,-0.5652561,0,0
604675044,0.008333543,-0.014808411,1.4986341,0.0,0.7321068,0.008093829,-0.0025828595,0.68113685,0.0,0.0,-0.56562346,0,0
604688556,0.008953631,-0.014458452,1.4986341,0.0,0.73210573,0.008201637,-0.002243566,0.681138,0.0,0.0,-0.565602,0,0
604699015,0.009081288,-0.01486377,1.4986341,0.0,0.73210347,0.008386396,-0.0023484668,0.68113774,0.0,0.0,-0.5660187,0,0
604709178,0.0088646365,-0.015708461,1.4986341,0.0,0.7321007,0.008594743,-0.0027314716,0.6811367,0.0,0.0,-0.5660622,0,0
604720132,0.009062357,-0.015898077,1.4986341,0.0,0.73209906,0.00873169,-0.0027335472,0.68113667,0.0,0.0,-0.5662258,0,0
604730514,0.009464698,-0.015745409,1.4986341,0.0,0.7320979,0.0088269785,-0.0025406354,0.6811375,0.0,0.0,-0.5664324,0,0
604740694,0.008213599,-0.016213598,1.4986341,0.0,0.7321013,0.008528452,-0.0031381107,0.6811352,0.0,0.0,-0.5667131,0,0
604751501,0.008623194,-0.016151557,1.4986341,0.0,0.7320999,0.008657257,-0.0029759041,0.6811358,0.0,0.0,-0.5669679,0,0
604761997,0.010561853,-0.015322178,1.4986341,0.0,0.732095,0.009084461,-0.002012044,0.68113905,0.0,0.0,-0.5668233,0,0
604777359,0.010128595,-0.014482933,1.4986341,0.0,0.73210067,0.00864007,-0.0018523716,0.6811391,0.0,0.0,-0.5670836,0,0
604783178,0.010116098,-0.015284424,1.4986341,0.0,0.73209715,0.0089084385,-0.002150033,0.6811386,0.0,0.0,-0.56720835,0,0
604797662,0.011437191,-0.016300479,1.4986341,0.0,0.7320862,0.009738024,-0.0020720612,0.68113923,0.0,0.0,-0.5669359,0,0
604807577,0.011903627,-0.016426843,1.4986341,0.0,0.73208326,0.009951791,-0.0019594666,0.6811397,0.0,0.0,-0.5670798,0,0
604822744,0.011217892,-0.01618181,1.4986341,0.0,0.7320878,0.009617342,-0.0021033066,0.68113923,0.0,0.0,-0.5671012,0,0
604828804,0.011330351,-0.016606266,1.4986341,0.0,0.7320852,0.009803048,-0.002220388,0.68113893,0.0,0.0,-0.56725454,0,0
604837842,0.011324603,-0.018143622,1.4986341,0.0,0.73207736,0.010324464,-0.0027851334,0.6811376,0.0,0.0,-0.5677751,0,0
604852055,0.011303091,-0.017835727,1.4986341,0.0,0.7320791,0.010211742,-0.002679747,0.68113786,0.0,0.0,-0.567378,0,0
604861412,0.011714959,-0.018106028,1.4986341,0.0,0.7320755,0.0104545485,-0.002638428,0.6811382,0.0,0.0,-0.5678577,0,0
604871885,0.011280383,-0.01869186,1.4986341,0.0,0.7320747,0.010494971,-0.0030008885,0.681137,0.0,0.0,-0.5677036,0,0
604881807,0.011858332,-0.018505441,1.4986341,0.0,0.73207265,0.010643041,-0.0027358136,0.6811379,0.0,0.0,-0.5674942,0,0
604897278,0.01144568,-0.018423613,1.4986341,0.0,0.7320753,0.010464129,-0.0028463954,0.68113744,0.0,0.0,-0.56763893,0,0
604903216,0.011671562,-0.01867813,1.4986341,0.0,0.7320727,0.010633483,-0.0028626393,0.6811375,0.0,0.0,-0.5676579,0,0
604913332,0.012072237,-0.019223005,1.4986341,0.0,0.7320675,0.010965686,-0.0029256453,0.68113756,0.0,0.0,-0.56754225,0,0
604928939,0.0116134295,-0.019257521,1.4986341,0.0,0.73206985,0.010809501,-0.0030945372,0.68113685,0.0,0.0,-0.56800395,0,0
604939105,0.011989805,-0.019416269,1.4986341,0.0,0.73206687,0.011001325,-0.0030244684,0.6811372,0.0,0.0,-0.5683809,0,0
604953756,0.011128638,-0.018997177,1.4986341,0.0,0.73207384,0.010543396,-0.0031643372,0.6811363,0.0,0.0,-0.5684598,0,0
604960538,0.011434922,-0.019547882,1.4986341,0.0,0.73206925,0.010843038,-0.0032616234,0.6811362,0.0,0.0,-0.56863797,0,0
604970366,0.011751764,-0.019830622,1.4986341,0.0,0.7320659,0.011055291,-0.0032572204,0.6811363,0.0,0.0,-0.5686912,0,0
604989483,0.011933261,-0.019914463,1.4986341,0.0,0.7320644,0.0111502735,-0.0032261012,0.68113655,0.0,0.0,-0.5686528,0,0
604995458,0.011524848,-0.020014038,1.4986341,0.0,0.73206615,0.011034692,-0.003401645,0.68113565,0.0,0.0,-0.5688836,0,0
605010912,0.011152135,-0.019965982,1.4986341,0.0,0.7320684,0.010881902,-0.003510987,0.6811351,0.0,0.0,-0.56877416,0,0
605015641,0.011154207,-0.0200542,1.4986341,0.0,0.73206794,0.010912701,-0.0035425746,0.68113494,0.0,0.0,-0.56871605,0,0
605026039,0.010789774,-0.02042551,1.4986341,0.0,0.7320679,0.010905745,-0.0038026152,0.68113375,0.0,0.0,-0.5686886,0,0
605041674,0.011018057,-0.019851986,1.4986341,0.0,0.7320698,0.010794004,-0.0035149183,0.681135,0.0,0.0,-0.56852204,0,0
605049998,0.011477281,-0.01935745,1.4986341,0.0,0.7320701,0.010793695,-0.0031774852,0.6811364,0.0,0.0,-0.56881225,0,0
605065568,0.010876301,-0.019552547,1.4986341,0.0,0.7320722,0.01064015,-0.0034535802,0.68113524,0.0,0.0,-0.5688644,0,0
605079106,0.010765743,-0.02018579,1.4986341,0.0,0.7320693,0.010815321,-0.0037230432,0.6811341,0.0,0.0,-0.56880385,0,0
605085682,0.011122899,-0.02011015,1.4986341,0.0,0.73206776,0.010920295,-0.0035737196,0.68113494,0.0,0.0,-0.5686682,0,0
605096782,0.011103805,-0.020088082,1.4986341,0.0,0.732068,0.010905789,-0.003572144,0.6811349,0.0,0.0,-0.5686044,0,0
605106834,0.009841202,-0.020161517,1.4986341,0.0,0.7320744,0.010468638,-0.0040290277,0.68113244,0.0,0.0,-0.5691006,0,0
605116858,0.010516962,-0.021541286,1.4986341,0.0,0.73206306,0.011185839,-0.0043039788,0.6811315,0.0,0.0,-0.5688201,0,0
605127470,0.011092757,-0.020073414,1.4986341,0.0,0.7320682,0.010896751,-0.0035705357,0.68113494,0.0,0.0,-0.56860024,0,0
605137070,0.009602541,-0.018960575,1.4986341,0.0,0.7320819,0.009972319,-0.003670676,0.68113387,0.0,0.0,-0.5688226,0,0
605148512,0.009863276,-0.019406281,1.4986341,0.0,0.7320783,0.010219536,-0.0037450388,0.68113357,0.0,0.0,-0.5688128,0,0
605157781,0.01017725,-0.019231096,1.4986341,0.0,0.73207754,0.010274808,-0.0035739802,0.68113446,0.0,0.0,-0.5686418,0,0
605171002,0.008730628,-0.0188978,1.4986341,0.0,0.7320865,0.009631785,-0.0039446405,0.68113226,0.0,0.0,-0.5687357,0,0
605177551,0.010753473,-0.01948009,1.4986341,0.0,0.73207325,0.010570517,-0.003468887,0.68113506,0.0,0.0,-0.56871223,0,0
605187962,0.009757303,-0.01916966,1.4986341,0.0,0.73208004,0.010100169,-0.0036945096,0.68113375,0.0,0.0,-0.5687296,0,0
605197961,0.0087454645,-0.018764285,1.4986341,0.0,0.7320871,0.009591752,-0.0038907116,0.6811324,0.0,0.0,-0.5687943,0,0
605207879,0.008778344,-0.019682683,1.4986341,0.0,0.7320823,0.009916533,-0.004215713,0.681131,0.0,0.0,-0.569003,0,0
605217949,0.0084377285,-0.018676242,1.4986341,0.0,0.732089,0.009449124,-0.003963285,0.6811319,0.0,0.0,-0.56856877,0,0
605228200,0.009112262,-0.018108128,1.4986341,0.0,0.7320885,0.009502569,-0.0035255924,0.68113416,0.0,0.0,-0.5685476,0,0
605238369,0.009439641,-0.018085273,1.4986341,0.0,0.7320871,0.00961462,-0.0034057316,0.68113476,0.0,0.0,-0.5688476,0,0
605248329,0.008963803,-0.018280162,1.4986341,0.0,0.7320884,0.00950681,-0.0036391283,0.68113357,0.0,0.0,-0.56904,0,0
605258868,0.009244343,-0.018041061,1.4986341,0.0,0.7320882,0.009528077,-0.0034560587,0.6811344,0.0,0.0,-0.5687631,0,0
605268996,0.008219494,-0.018143564,1.4986341,0.0,0.73209256,0.009187843,-0.0038426109,0.6811324,0.0,0.0,-0.56922394,0,0
605280024,0.008024504,-0.018873267,1.4986341,0.0,0.73208994,0.009364959,-0.0041761408,0.6811309,0.0,0.0,-0.5691557,0,0
605288581,0.009627871,-0.017708551,1.4986341,0.0,0.732088,0.009555234,-0.0032037178,0.6811355,0.0,0.0,-0.5688585,0,0
605304087,0.0083739385,-0.017783541,1.4986341,0.0,0.7320935,0.009121774,-0.003658218,0.6811332,0.0,0.0,-0.56917673,0,0
605308866,0.008051533,-0.018306846,1.4986341,0.0,0.73209256,0.009181963,-0.0039595854,0.6811318,0.0,0.0,-0.56917626,0,0
605324262,0.007931392,-0.017922176,1.4986341,0.0,0.7320949,0.009006993,-0.0038596846,0.68113226,0.0,0.0,-0.5691254,0,0
605329074,0.0067935972,-0.017611898,1.4986341,0.0,0.73210126,0.008484841,-0.0041335947,0.68113047,0.0,0.0,-0.5692083,0,0
605344437,0.007826695,-0.018129969,1.4986341,0.0,0.73209435,0.009039431,-0.0039714086,0.6811317,0.0,0.0,-0.5692405,0,0
605349098,0.0083860895,-0.018034153,1.4986341,0.0,0.7320923,0.009211565,-0.0037458213,0.6811328,0.0,0.0,-0.5689757,0,0
