timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
600665205,-0.13996379,0.17418936,-0.00067949295,0.0,0.0,-0.001,0
600670136,-0.13997565,0.17391428,-0.0008973479,0.0,0.0,-0.001,0
600675188,-0.13989551,0.17377032,-0.00062435865,0.0,0.0,-0.001,0
600680235,-0.13991655,0.1736393,-0.00088721514,0.0,0.0,-0.001,0
600685278,-0.13990414,0.17345361,-0.00073105097,0.0,0.0,-0.001,0
600690201,-0.13994072,0.17339312,-0.00080287457,0.0,0.0,-0.001,0
600693964,-0.13994227,0.17322199,-0.00082194805,0.0,0.0,-0.001,0
600704103,-0.13987106,0.1729668,-0.00087440014,0.0,0.0,-0.001,0
600705409,-0.1398453,0.1727533,-0.00084638596,0.0,0.0,-0.001,0
600709354,-0.13975134,0.17241307,-0.00091969967,0.0,0.0,-0.001,0
600721464,-0.13975671,0.17203543,-0.00090807676,0.0,0.0,-0.001,0
600725671,-0.13967963,0.17189163,-0.0009584427,0.0,0.0,-0.001,0
600730847,-0.13969031,0.17181706,-0.0010487437,0.0,0.0,-0.001,0
600742577,-0.1394999,0.17175563,-0.0012350082,0.0,0.0,-0.001,0
600747057,-0.13947868,0.17172569,-0.0012433529,0.0,0.0,-0.001,0
600755990,-0.13942033,0.17170884,-0.0013178587,0.0,0.0,-0.001,0
600760880,-0.1393274,0.1717684,-0.0014254451,0.0,0.0,-0.001,0
600766205,-0.13935952,0.17185025,-0.0011345744,0.0,0.0,-0.001,0
600776112,-0.1394643,0.1719793,-0.0013360381,0.0,0.0,-0.001,0
600778311,-0.13947526,0.17204401,-0.0011643767,0.0,0.0,-0.001,0
600782567,-0.1395066,0.1721141,-0.0012683868,0.0,0.0,-0.001,0
600787569,-0.13953687,0.17218935,-0.0011742115,0.0,0.0,-0.001,0
600792635,-0.13949542,0.17226955,-0.0011894107,0.0,0.0,-0.001,0
600797677,-0.13942884,0.17227224,-0.0009959936,0.0,0.0,-0.001,0
600809062,-0.13942614,0.17246297,-0.0007838011,0.0,0.0,-0.001,0
600812770,-0.1394193,0.17251946,-0.0008022785,0.0,0.0,-0.001,0
600818046,-0.13957429,0.17262296,-0.00089645386,0.0,0.0,-0.001,0
600828029,-0.13970612,0.17262009,-0.0007337332,0.0,0.0,-0.001,0
600832947,-0.13985617,0.17265677,-0.00078976154,0.0,0.0,-0.001,0
600838130,-0.13989867,0.17263785,-0.00081032515,0.0,0.0,-0.001,0
600846819,-0.13992237,0.17274566,-0.0006085634,0.0,0.0,-0.001,0
600852116,-0.13987172,0.17286314,-0.0007259846,0.0,0.0,-0.001,0
600856866,-0.13974966,0.17292893,-0.0005155802,0.0,0.0,-0.001,0
600867251,-0.13952045,0.17314377,-0.00019699335,0.0,0.0,-0.012063354,0
600878414,-0.13919401,0.17316055,5.9604645e-06,0.0,0.0,-0.024777383,0
600883662,-0.13916385,0.17315434,-0.0006210804,0.0,0.0,-0.038677007,0
600895180,-0.1389633,0.1732058,-0.000577271,0.0,0.0,-0.051278353,0
600898617,-0.13896838,0.17324425,-0.00065386295,0.0,0.0,-0.051278353,0
600903744,-0.13879332,0.17318664,-0.00076025724,0.0,0.0,-0.06362495,0
600912558,-0.13842954,0.17291334,-0.0009134412,0.0,0.0,-0.06362495,0
600921648,-0.13798372,0.17237952,-0.0008621812,0.0,0.0,-0.080991745,0
600927749,-0.13681431,0.17081432,-0.00062435865,0.0,0.0,-0.080991745,0
600932906,-0.13493063,0.16661966,-0.000577569,0.0,0.0,-0.09981846,0
600943654,-0.13301092,0.1622135,-0.0004285574,0.0,0.0,-0.11231162,0
600947894,-0.13215128,0.16088304,-0.0003144145,0.0,0.0,-0.11231162,0
600956939,-0.13036901,0.1584805,-0.00026613474,0.0,0.0,-0.124407224,0
600961834,-0.12931338,0.15700012,-0.00029832125,0.0,0.0,-0.124407224,0
600970740,-0.12649947,0.1552408,-0.00022232533,0.0,0.0,-0.1421489,0
600977111,-0.12429,0.15198442,-0.000205338,0.0,0.0,-0.1421489,0
600992218,-0.12285067,0.1465679,-0.0005117059,0.0,0.0,-0.17477046,0
600997179,-0.12160686,0.14528072,-0.0008007884,0.0,0.0,-0.17477046,0
601007365,-0.11907667,0.14563641,-0.000808239,0.0,0.0,-0.1869256,0
601012357,-0.11694491,0.14295499,-0.001141727,0.0,0.0,-0.1869256,0
601021396,-0.114348695,0.1435146,-0.0013673306,0.0,0.0,-0.20593514,0
601030116,-0.112198606,0.14161322,-0.0016009808,0.0,0.0,-0.20593514,0
601040270,-0.11091177,0.13715807,-0.0016236305,0.0,0.0,-0.22972189,0
601042100,-0.111965045,0.13773046,-0.0017008185,0.0,0.0,-0.23573494,0
601050494,-0.110069305,0.13524203,-0.0020363927,0.0,0.0,-0.23573494,0
601055405,-0.10963833,0.13373946,-0.0022253394,0.0,0.0,-0.25596496,0
601060565,-0.11357874,0.13424131,-0.0022691488,0.0,0.0,-0.26169237,0
601065389,-0.11261943,0.1331067,-0.0023448467,0.0,0.0,-0.26169237,0
601070638,-0.109562196,0.13043915,-0.0023695827,0.0,0.0,-0.274158,0
601080695,-0.10842223,0.1299194,-0.0024154782,0.0,0.0,-0.274158,0
601082398,-0.09787268,0.12828526,-0.0026461482,0.0,0.0,-0.28727216,0
601086863,-0.096511126,0.12776682,-0.002862811,0.0,0.0,-0.28727216,0
601097092,-0.09646858,0.12790206,-0.0032708049,0.0,0.0,-0.30268967,0
601108038,-0.09623809,0.12496181,-0.0036400557,0.0,0.0,-0.32371926,0
601112197,-0.09598331,0.12389213,-0.003786683,0.0,0.0,-0.32371926,0
601117299,-0.10186404,0.120860636,-0.003849864,0.0,0.0,-0.3378835,0
601122250,-0.10117516,0.12072057,-0.0038644671,0.0,0.0,-0.3378835,0
601133642,-0.09541871,0.11960627,-0.003993213,0.0,0.0,-0.35067093,0
601138790,-0.09112627,0.12032733,-0.0039851665,0.0,0.0,-0.3647132,0
601143802,-0.08977741,0.11909675,-0.0039860606,0.0,0.0,-0.3647132,0
601153674,-0.08716784,0.119684905,-0.0040093064,0.0,0.0,-0.37769616,0
601159090,-0.08423254,0.11835482,-0.004017055,0.0,0.0,-0.39135233,0
601164049,-0.08355834,0.1173289,-0.0038981438,0.0,0.0,-0.39135233,0
601169062,-0.08522373,0.11138655,-0.0039091706,0.0,0.0,-0.40551585,0
601174108,-0.084080234,0.110333264,-0.0037783384,0.0,0.0,-0.40551585,0
601179315,-0.08616671,0.10189211,-0.003503561,0.0,0.0,-0.4190301,0
601184214,-0.084674105,0.10046783,-0.0033155084,0.0,0.0,-0.4190301,0
601193078,-0.07973536,0.101448625,-0.0031161308,0.0,0.0,-0.4326644,0
601201239,-0.07546925,0.10228446,-0.002964139,0.0,0.0,-0.44610798,0
601204522,-0.07410836,0.10048108,-0.0029173493,0.0,0.0,-0.44610798,0
601209675,-0.07924863,0.09879717,-0.0025457144,0.0,0.0,-0.45995095,0
601219647,-0.07776346,0.09727493,-0.0020435452,0.0,0.0,-0.45995095,0
601221668,-0.06658886,0.09081199,-0.0017425418,0.0,0.0,-0.47304678,0
601225916,-0.063946754,0.08932118,-0.0016266108,0.0,0.0,-0.47304678,0
601230977,-0.06728518,0.090997145,-0.0012618303,0.0,0.0,-0.4884202,0
601235850,-0.06390669,0.08986117,-0.0008031726,0.0,0.0,-0.4884202,0
601244909,-0.049380854,0.08708233,-0.00036418438,0.0,0.0,-0.5018479,0
601251112,-0.045720432,0.084142245,0.00028431416,0.0,0.0,-0.5018479,0
601255436,-0.05255793,0.08150005,0.0007471442,0.0,0.0,-0.5209697,0
601260113,-0.050402828,0.07938873,0.0012555718,0.0,0.0,-0.5209697,0
601268804,-0.035216767,0.076574996,0.0016874075,0.0,0.0,-0.5344448,0
601275205,-0.028482445,0.07133898,0.0025489926,0.0,0.0,-0.5344448,0
601280363,-0.025780804,0.06978332,0.003157854,0.0,0.0,-0.5543855,0
601285267,-0.022435442,0.06604481,0.0033456087,0.0,0.0,-0.5543855,0
601295601,-0.023726974,0.0592543,0.003951192,0.0,0.0,-0.5681629,0
601300556,-0.01753264,0.05587691,0.0038400292,0.0,0.0,-0.5805339,0
601311534,-0.012417223,0.046536233,0.0043553114,0.0,0.0,-0.5925465,0
601315554,-0.009904011,0.042182762,0.004258156,0.0,0.0,-0.5925465,0
601326821,-0.009222595,0.030657424,0.0042149425,0.0,0.0,-0.6038558,0
601332216,-0.008572986,0.023567196,0.004143715,0.0,0.0,-0.6171898,0
601337086,-0.007624803,0.018308459,0.00382334,0.0,0.0,-0.6171898,0
601342324,-0.0056712646,0.016108304,0.0035861135,0.0,0.0,-0.6283636,0
601347257,-0.0051202895,0.010311458,0.003091991,0.0,0.0,-0.6283636,0
601352469,-0.0066655073,0.005731334,0.0027289987,0.0,0.0,-0.63922054,0
601357333,-0.0068874294,5.853304e-05,0.0021195412,0.0,0.0,-0.63922054,0
601362575,-0.008950586,-0.007268373,0.0017815828,0.0,0.0,-0.64960045,0
601372333,-0.009417482,-0.011893944,0.0012952089,0.0,0.0,-0.64960045,0
601378004,-0.012336563,-0.023921207,6.0498714e-05,0.0,0.0,-0.66001695,0
601382820,-0.012038039,-0.028076869,-0.0002977252,0.0,0.0,-0.66908056,0
601387591,-0.013335647,-0.032975793,-0.0009974837,0.0,0.0,-0.66908056,0
601396432,-0.018171124,-0.042198077,-0.001681745,0.0,0.0,-0.6777578,0
601402546,-0.019470686,-0.04595051,-0.0024679303,0.0,0.0,-0.6777578,0
601405013,-0.019347055,-0.05011344,-0.0035449862,0.0,0.0,-0.68600136,0
601409070,-0.020924434,-0.05356384,-0.0042364,0.0,0.0,-0.68600136,0
601414085,-0.02642635,-0.061411224,-0.004977584,0.0,0.0,-0.68668884,0
601419023,-0.028636638,-0.066409774,-0.0057703257,0.0,0.0,-0.68668884,0
601424234,-0.032733776,-0.07393376,-0.0066414475,0.0,0.0,-0.6805668,0
601434403,-0.03507312,-0.07894658,-0.007748306,0.0,0.0,-0.6805668,0
601439463,-0.04108911,-0.08966058,-0.009917319,0.0,0.0,-0.6743047,0
601451461,-0.043338038,-0.10193455,-0.012890995,0.0,0.0,-0.66465396,0
601455868,-0.04300674,-0.104982406,-0.014130175,0.0,0.0,-0.66465396,0
601460821,-0.044853136,-0.114939325,-0.015394092,0.0,0.0,-0.6585456,0
601471065,-0.043372814,-0.120364174,-0.017891824,0.0,0.0,-0.6585456,0
601475175,-0.04381111,-0.12878247,-0.0193277,0.0,0.0,-0.6513917,0
601484873,-0.04219257,-0.1317316,-0.020500422,0.0,0.0,-0.6513917,0
601490111,-0.040239967,-0.14505383,-0.022852719,0.0,0.0,-0.6468697,0
601500031,-0.034730095,-0.15008795,-0.024954379,0.0,0.0,-0.6468697,0
601508987,-0.026531229,-0.15695862,-0.026902854,0.0,0.0,-0.63692904,0
601522955,-0.02258026,-0.16558541,-0.029474795,0.0,0.0,-0.6298118,0
601533829,-0.016550623,-0.17144302,-0.031025708,0.0,0.0,-0.62810147,0
601537830,-0.015706345,-0.17165479,-0.031668544,0.0,0.0,-0.62810147,0
601543042,-0.01725697,-0.17859879,-0.03259808,0.0,0.0,-0.6245955,0
601553582,-0.016103843,-0.18465586,-0.034159124,0.0,0.0,-0.6202915,0
601563163,-0.015878594,-0.1855129,-0.0348562,0.0,0.0,-0.6202915,0
601564998,-0.016776146,-0.1966086,-0.035829544,0.0,0.0,-0.6168381,0
601574654,-0.016486827,-0.19826211,-0.037427247,0.0,0.0,-0.6168381,0
601584692,-0.015517604,-0.19952047,-0.038630366,0.0,0.0,-0.61131316,0
601593567,-0.017293962,-0.2000759,-0.039551854,0.0,0.0,-0.61131316,0
601598629,-0.018909458,-0.20868975,-0.04006833,0.0,0.0,-0.60533047,0
601602346,-0.02058194,-0.21406311,-0.040450096,0.0,0.0,-0.5911887,0
601611127,-0.022679875,-0.21559209,-0.04066974,0.0,0.0,-0.58985984,0
601612374,-0.02440872,-0.2164323,-0.04111141,0.0,0.0,-0.58985984,0
601617558,-0.024701044,-0.22174336,-0.041336715,0.0,0.0,-0.5861321,0
601626228,-0.025630593,-0.22283198,-0.041427612,0.0,0.0,-0.5861321,0
601632921,-0.027838737,-0.23124157,-0.04176259,0.0,0.0,-0.5672656,0
601644714,-0.026804395,-0.23865938,-0.04181385,0.0,0.0,-0.5597509,0
601654148,-0.025890138,-0.2375561,-0.041787326,0.0,0.0,-0.5597509,0
601658134,-0.022995636,-0.24460635,-0.041826367,0.0,0.0,-0.55459213,0
601662969,-0.022825677,-0.24416867,-0.04199356,0.0,0.0,-0.55459213,0
601671846,-0.029366653,-0.24837866,-0.04194051,0.0,0.0,-0.55455846,0
601673162,-0.02897833,-0.24834038,-0.042051673,0.0,0.0,-0.55455846,0
601678180,-0.019361883,-0.25363404,-0.042253137,0.0,0.0,-0.54258984,0
601683097,-0.019095475,-0.25311336,-0.04231125,0.0,0.0,-0.54258984,0
601692053,-0.015057223,-0.25737464,-0.042727888,0.0,0.0,-0.54293716,0
601698406,-0.014887084,-0.25585276,-0.043147504,0.0,0.0,-0.54293716,0
601702102,-0.023093164,-0.26232666,-0.043441653,0.0,0.0,-0.52487165,0
601707129,-0.02251646,-0.2618463,-0.043749213,0.0,0.0,-0.52487165,0
601712301,-0.017166203,-0.26232278,-0.043889582,0.0,0.0,-0.52528316,0
601721001,-0.016347822,-0.26186112,-0.044410527,0.0,0.0,-0.52528316,0
601723237,-0.015284647,-0.26395276,-0.044645965,0.0,0.0,-0.5006468,0
601727466,-0.014538229,-0.26204035,-0.04485935,0.0,0.0,-0.5006468,0
601736340,-0.012059044,-0.2695706,-0.045502782,0.0,0.0,-0.5027537,0
601742622,-0.012407335,-0.26648042,-0.04644215,0.0,0.0,-0.5027537,0
601746548,-0.015124814,-0.26663572,-0.0466159,0.0,0.0,-0.49564722,0
601758390,-0.01414502,-0.26158404,-0.048098266,0.0,0.0,-0.49727458,0
601762933,-0.0147739425,-0.2582271,-0.048117638,0.0,0.0,-0.49727458,0
601772982,-0.017552795,-0.25735053,-0.049841702,0.0,0.0,-0.5013542,0
601783147,-0.017828234,-0.25215036,-0.05089134,0.0,0.0,-0.5013542,0
601786865,-0.018006256,-0.25541955,-0.051300228,0.0,0.0,-0.50715214,0
601796907,-0.017701434,-0.2521003,-0.05217403,0.0,0.0,-0.50715214,0
601798856,-0.011474397,-0.25028968,-0.052834153,0.0,0.0,-0.51280165,0
601808534,-0.010325559,-0.24480985,-0.05415857,0.0,0.0,-0.51280165,0
601813368,-0.009944728,-0.24803036,-0.054458678,0.0,0.0,-0.51721585,0
601818434,-0.009566704,-0.24564421,-0.055057406,0.0,0.0,-0.51721585,0
601823528,-0.012491168,-0.24733157,-0.0558874,0.0,0.0,-0.5203403,0
601835480,-0.008429252,-0.24676204,-0.056348443,0.0,0.0,-0.52264094,0
601839882,-0.007500176,-0.2441423,-0.05688101,0.0,0.0,-0.52264094,0
601849763,-0.003883643,-0.23837274,-0.056961477,0.0,0.0,-0.5210222,0
601860076,-0.0044020778,-0.23552708,-0.057504773,0.0,0.0,-0.5237899,0
601865286,-0.0037120655,-0.23233533,-0.057820678,0.0,0.0,-0.5237899,0
601870349,0.0023879018,-0.23149535,-0.057876706,0.0,0.0,-0.5100572,0
601875353,0.0031510834,-0.22840263,-0.0576514,0.0,0.0,-0.5100572,0
601880401,0.011719056,-0.23050418,-0.057799518,0.0,0.0,-0.47384748,0
601885284,0.012399507,-0.2279571,-0.058258176,0.0,0.0,-0.47384748,0
601890440,0.012010407,-0.22717625,-0.058234334,0.0,0.0,-0.47550836,0
601900431,0.012565465,-0.22440709,-0.05809754,0.0,0.0,-0.47550836,0
601902166,0.014514587,-0.22382699,-0.058237314,0.0,0.0,-0.46272025,0
601905577,0.0147712175,-0.22043587,-0.058793426,0.0,0.0,-0.46272025,0
601910727,0.017455935,-0.21969008,-0.05884677,0.0,0.0,-0.46623203,0
601915609,0.017550446,-0.21626963,-0.058658123,0.0,0.0,-0.46623203,0
601925626,0.011937604,-0.21282712,-0.05928576,0.0,0.0,-0.4623993,0
601936915,0.02449426,-0.20378327,-0.058773756,0.0,0.0,-0.46659404,0
601941007,0.008981823,-0.20726264,-0.059254467,0.0,0.0,-0.4711994,0
601951045,0.008506838,-0.20413402,-0.058901906,0.0,0.0,-0.4711994,0
601956142,0.013298117,-0.20274012,-0.059129894,0.0,0.0,-0.47534966,0
601964854,0.012411896,-0.19697356,-0.05937189,0.0,0.0,-0.47534966,0
601970004,0.010961876,-0.19621588,-0.059835613,0.0,0.0,-0.48082674,0
601980721,0.01053918,-0.18900886,-0.059443116,0.0,0.0,-0.48531762,0
601985210,0.009748075,-0.18510549,-0.05900234,0.0,0.0,-0.48531762,0
601994010,0.0046368884,-0.18617868,-0.0590232,0.0,0.0,-0.48944548,0
602000197,0.0029601192,-0.1794809,-0.059356987,0.0,0.0,-0.48944548,0
602009211,0.0077617597,-0.17105904,-0.059083104,0.0,0.0,-0.49388906,0
602014056,0.0069928216,-0.16773841,-0.05927652,0.0,0.0,-0.49388906,0
602025368,-0.00664331,-0.16872317,-0.0594303,0.0,0.0,-0.49906066,0
602030727,0.01026557,-0.16269766,-0.059671402,0.0,0.0,-0.50143576,0
602039422,0.009737024,-0.1602157,-0.059509277,0.0,0.0,-0.50143576,0
602041525,0.007273869,-0.15891698,-0.059067607,0.0,0.0,-0.50432396,0
602045777,0.0069597177,-0.15684284,-0.059153736,0.0,0.0,-0.50432396,0
602050847,0.005682027,-0.1553266,-0.05968839,0.0,0.0,-0.5069093,0
602062817,0.004013276,-0.14954287,-0.059086382,0.0,0.0,-0.5090486,0
602067261,0.0035245204,-0.14699505,-0.05936861,0.0,0.0,-0.5090486,0
602077435,0.0035924208,-0.14010414,-0.058884025,0.0,0.0,-0.511448,0
602086234,0.0033285422,-0.13754523,-0.059002936,0.0,0.0,-0.511448,0
602092753,0.0049912906,-0.13326125,-0.05921781,0.0,0.0,-0.51469535,0
602097591,0.0050132186,-0.13061753,-0.059195757,0.0,0.0,-0.51469535,0
602102633,-0.000826302,-0.132105,-0.05906254,0.0,0.0,-0.517657,0
602107750,-0.00087652355,-0.12935597,-0.058740675,0.0,0.0,-0.517657,0
602116592,0.0045756437,-0.12926714,-0.058804452,0.0,0.0,-0.519807,0
602122807,0.0042346073,-0.12379663,-0.058702826,0.0,0.0,-0.519807,0
602131715,-0.004039826,-0.117439255,-0.058023334,0.0,0.0,-0.5220716,0
602132775,-0.0042049726,-0.11512643,-0.0581643,0.0,0.0,-0.5220716,0
602138071,-0.0015190244,-0.11537166,-0.058300197,0.0,0.0,-0.5243365,0
602146805,-0.0016348856,-0.11249432,-0.05790949,0.0,0.0,-0.5243365,0
602153178,0.0020359596,-0.11036575,-0.057817698,0.0,0.0,-0.5264499,0
602158192,0.001806491,-0.10730702,-0.05764872,0.0,0.0,-0.5264499,0
602168103,0.0025479868,-0.09580862,-0.057067573,0.0,0.0,-0.5286873,0
602173567,0.004411512,-0.09411262,-0.05705774,0.0,0.0,-0.53084713,0
602178364,0.004122001,-0.09135234,-0.056799352,0.0,0.0,-0.53084713,0
602187295,-0.00023438595,-0.093126446,-0.05643159,0.0,0.0,-0.53278714,0
602193519,-0.0011969917,-0.087866895,-0.056160986,0.0,0.0,-0.53278714,0
602198738,0.0020136358,-0.08170478,-0.05588919,0.0,0.0,-0.5343402,0
602203730,0.0016523385,-0.079187065,-0.055615604,0.0,0.0,-0.5343402,0
602214207,0.0014123134,-0.0727512,-0.05554378,0.0,0.0,-0.5362421,0
602218824,-0.002923715,-0.070668966,-0.055524707,0.0,0.0,-0.53768486,0
602227596,-0.0032346416,-0.067901984,-0.055347383,0.0,0.0,-0.53768486,0
602229962,0.0039600395,-0.06495067,-0.055153668,0.0,0.0,-0.53897226,0
602234039,0.0035278639,-0.062138878,-0.05530864,0.0,0.0,-0.53897226,0
602242927,-0.0071953004,-0.054392423,-0.055011213,0.0,0.0,-0.54085773,0
602247903,-0.0070471875,-0.051726334,-0.054661036,0.0,0.0,-0.54085773,0
602256757,0.0027682306,-0.047416173,-0.05460173,0.0,0.0,-0.54207414,0
602263061,0.0031972025,-0.04208491,-0.054336786,0.0,0.0,-0.54207414,0
602271897,0.0047592353,-0.038599316,-0.054099858,0.0,0.0,-0.54416806,0
602278300,0.004727766,-0.033455797,-0.053884685,0.0,0.0,-0.54416806,0
602283360,0.002430221,-0.030151559,-0.05361557,0.0,0.0,-0.54595846,0
602288346,0.0021981914,-0.027602334,-0.05383283,0.0,0.0,-0.54595846,0
602298307,-0.0013850164,-0.019232752,-0.053505898,0.0,0.0,-0.54727083,0
602307295,-0.0004988164,-0.020560576,-0.053959787,0.0,0.0,-0.54832196,0
602308556,-0.0010239705,-0.018267138,-0.054093897,0.0,0.0,-0.54832196,0
602313669,-0.0054018293,-0.009380812,-0.05400777,0.0,0.0,-0.5490539,0
602318665,-0.0060149655,-0.0075539667,-0.054261684,0.0,0.0,-0.5490539,0
602327530,-0.007829955,0.0016144384,-0.0545156,0.0,0.0,-0.55001646,0
602328827,-0.008351738,0.0036382303,-0.05458057,0.0,0.0,-0.55001646,0
602333944,-0.00734563,0.004957672,-0.05476594,0.0,0.0,-0.5511252,0
602338900,-0.00816891,0.007280372,-0.05512297,0.0,0.0,-0.5511252,0
602347670,-0.015934752,0.009432556,-0.055260062,0.0,0.0,-0.55198765,0
602354158,-0.016895477,0.011351975,-0.05574763,0.0,0.0,-0.55198765,0
602359233,-0.013857344,0.017831828,-0.056026578,0.0,0.0,-0.5523515,0
602373206,-0.015201978,0.021071639,-0.05656272,0.0,0.0,-0.55357134,0
602377952,-0.01594333,0.022225464,-0.05685121,0.0,0.0,-0.55357134,0
602388612,-0.019060643,0.028774356,-0.056823194,0.0,0.0,-0.55414665,0
602393351,-0.018509394,0.031390525,-0.057114065,0.0,0.0,-0.5548915,0
602408621,-0.015423736,0.034682807,-0.057602227,0.0,0.0,-0.55969685,0
602421245,-0.015874468,0.040216055,-0.057885945,0.0,0.0,-0.5565845,0
602424864,-0.015455876,0.041232698,-0.057989657,0.0,0.0,-0.5565845,0
602430094,-0.01565746,0.04412625,-0.057990253,0.0,0.0,-0.5570242,0
602434864,-0.015378166,0.04481975,-0.058296323,0.0,0.0,-0.5570242,0
602444893,-0.018695593,0.047163162,-0.058530867,0.0,0.0,-0.5671143,0
602453988,-0.017284062,0.04906383,-0.05896598,0.0,0.0,-0.5676978,0
602458980,-0.016641049,0.04929576,-0.05922377,0.0,0.0,-0.5676978,0
602470143,-0.015756274,0.053164214,-0.059184432,0.0,0.0,-0.5857884,0
602475607,-0.011712154,0.057347994,-0.059159398,0.0,0.0,-0.58641976,0
602480345,-0.010801544,0.057037182,-0.059494674,0.0,0.0,-0.58641976,0
602485524,-0.012926832,0.05659762,-0.05960375,0.0,0.0,-0.6024805,0
602490491,-0.012238957,0.05600036,-0.059761107,0.0,0.0,-0.6024805,0
602501750,-0.011508269,0.057942614,-0.05997926,0.0,0.0,-0.6019542,0
602507027,-0.012794975,0.05912965,-0.06005287,0.0,0.0,-0.60442716,0
602511962,-0.01236096,0.05838438,-0.060210824,0.0,0.0,-0.60442716,0
602520927,-0.011410201,0.055734783,-0.060403943,0.0,0.0,-0.6029421,0
602527211,-0.010136608,0.054065753,-0.06063342,0.0,0.0,-0.6029421,0
602532423,-0.010044109,0.05957173,-0.060894787,0.0,0.0,-0.60268295,0
602542336,-0.009485809,0.0590224,-0.06085992,0.0,0.0,-0.60268295,0
602547492,-0.0081382785,0.05694717,-0.061080456,0.0,0.0,-0.60150874,0
602556280,-0.007238984,0.05613844,-0.06111592,0.0,0.0,-0.60150874,0
602565141,-0.009016991,0.059054524,-0.06124735,0.0,0.0,-0.59791857,0
602566339,-0.0083505735,0.05845382,-0.06108612,0.0,0.0,-0.59791857,0
602575388,-0.0031278469,0.056683652,-0.061128438,0.0,0.0,-0.59673214,0
602580305,-0.0023406465,0.05583369,-0.06120354,0.0,0.0,-0.59673214,0
602585389,-0.007220367,0.061099872,-0.061074495,0.0,0.0,-0.5970389,0
602590378,-0.00678421,0.060493033,-0.061219037,0.0,0.0,-0.5970389,0
602600412,-0.010866234,0.061931454,-0.061175823,0.0,0.0,-0.59634244,0
602601487,-0.010367148,0.061197273,-0.06119281,0.0,0.0,-0.59634244,0
602613032,-0.0047084317,0.063225895,-0.061186552,0.0,0.0,-0.60088986,0
602618282,-0.0015437882,0.06328711,-0.06109953,0.0,0.0,-0.59998804,0
602626923,-0.00026106834,0.06149867,-0.06121427,0.0,0.0,-0.59998804,0
602637312,-0.0016975682,0.0634917,-0.061380863,0.0,0.0,-0.5983386,0
602642355,-0.0006847549,0.062054567,-0.06143719,0.0,0.0,-0.5983386,0
602650997,-0.0009530131,0.065012805,-0.061407387,0.0,0.0,-0.6005118,0
602661165,-0.0001939293,0.06334215,-0.061455667,0.0,0.0,-0.6005118,0
602666228,0.0007109251,0.06786034,-0.061359107,0.0,0.0,-0.5984269,0
602671283,0.0016775634,0.067804396,-0.061208308,0.0,0.0,-0.5987975,0
602680106,0.00056992285,0.06810318,-0.061364472,0.0,0.0,-0.6023703,0
602686313,0.0009928923,0.06583171,-0.061240792,0.0,0.0,-0.6023703,0
602695270,0.0016003288,0.06829916,-0.06103754,0.0,0.0,-0.6004945,0
602697579,6.31623e-05,0.067842945,-0.060983002,0.0,0.0,-0.6009603,0
602706594,0.0032842346,0.07295742,-0.060940385,0.0,0.0,-0.6004486,0
602711596,0.002966458,0.07167421,-0.060893595,0.0,0.0,-0.6004486,0
602723766,0.00061062165,0.067855746,-0.06069541,0.0,0.0,-0.5964552,0
602728030,0.00032755546,0.06751298,-0.060668588,0.0,0.0,-0.5964552,0
602733053,0.00045604073,0.06850882,-0.060630143,0.0,0.0,-0.5945751,0
602741969,0.00017868355,0.066578455,-0.060620606,0.0,0.0,-0.5945751,0
602750810,0.00023309141,0.06963576,-0.06043762,0.0,0.0,-0.5925758,0
602755777,-1.29733235e-05,0.06873547,-0.06040722,0.0,0.0,-0.5925758,0
602760904,-0.0023802463,0.07135786,-0.060238242,0.0,0.0,-0.59145486,0
602772802,-0.0064105354,0.06817504,-0.059958994,0.0,0.0,-0.5890546,0
602777412,-0.0068659894,0.06727781,-0.059954524,0.0,0.0,-0.5890546,0
602787307,-0.0081306975,0.06729374,-0.05975187,0.0,0.0,-0.58807945,0
602792485,-0.006740382,0.067123316,-0.05983919,0.0,0.0,-0.58746046,0
602802887,-0.0055588037,0.071926236,-0.059574544,0.0,0.0,-0.58901954,0
602807597,-0.005695028,0.07078586,-0.05958587,0.0,0.0,-0.58901954,0
602817491,-0.00911437,0.07573743,-0.05924344,0.0,0.0,-0.58874404,0
602822863,-0.010717185,0.07337556,-0.05914271,0.0,0.0,-0.5864942,0
602831714,-0.011061868,0.07259926,-0.058829784,0.0,0.0,-0.5864942,0
602837988,-0.010534711,0.06945045,-0.058620572,0.0,0.0,-0.58599126,0
602846826,-0.011210078,0.06728871,-0.05810827,0.0,0.0,-0.58599126,0
602851987,-0.011171196,0.07255615,-0.058191717,0.0,0.0,-0.58672416,0
602856919,-0.011434732,0.07067696,-0.057998598,0.0,0.0,-0.58672416,0
602862028,-0.012650047,0.07409497,-0.05770147,0.0,0.0,-0.5867632,0
602866961,-0.013021436,0.07294317,-0.05766183,0.0,0.0,-0.5867632,0
602872096,-0.017613158,0.07527934,-0.057415962,0.0,0.0,-0.58652705,0
602884633,-0.013853265,0.07151746,-0.057023764,0.0,0.0,-0.5880226,0
602892248,-0.013229051,0.06987921,-0.056116283,0.0,0.0,-0.58573,0
602904221,-0.017867923,0.06860279,-0.055529773,0.0,0.0,-0.585568,0
602913791,-0.01848184,0.06651461,-0.055137277,0.0,0.0,-0.585568,0
