timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
625588245,625586479,0,nan,nan,-0.30316374,0.5331141,-0.8994217,-0.06828619,0.21610908,-0.13538523,1.4795904,0.03940901,0.058857262,0.059017815,2.1760352e-06,2.592802e-06,0.0006533712,3.2920675,0.010824407,-0.089931816,1.6975431,1.496454,nan,0.86262834,0.005004983,0.0032308896,0.0378743,0.020319942,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
625689124,625687384,0,nan,nan,-0.14217949,0.536826,-0.8942581,-0.06828619,0.21610908,-0.13538523,1.729665,0.0031824126,0.035132736,0.03576975,2.1760352e-06,2.592802e-06,0.0006533712,1.4488342,-0.15809982,-0.58023626,1.6992764,1.496454,nan,0.85746473,0.0057186554,0.0035882767,0.03909223,0.021070039,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
625781217,625779637,0,nan,nan,0.023447495,0.5342108,-0.8912089,-0.06828619,0.21610908,-0.13538523,1.8254035,-0.064303294,0.014514479,0.015817234,2.1760352e-06,2.592802e-06,0.0006533712,-0.5935825,-0.5198656,-0.2964084,1.7066698,1.496454,nan,0.85441554,0.005693371,0.0035847675,0.03774427,0.020715855,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
625889592,625887043,0,nan,nan,0.21207993,0.52509296,-0.8906549,-0.06828619,0.21610908,-0.13538523,1.8003618,-0.114027604,-0.017254585,-0.015642667,2.1760352e-06,2.592802e-06,0.0006533712,-1.1527556,0.044884432,-0.20364474,1.712433,1.496454,nan,0.8538616,0.0059917495,0.0037825848,0.03668986,0.020695165,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
625982275,625980473,0,nan,nan,0.37608373,0.51327217,-0.8924985,-0.06828619,0.21610908,-0.13538523,1.653386,-0.13327543,-0.02603976,-0.024492245,2.1760352e-06,2.592802e-06,0.0006533712,-1.7391721,-0.13648407,-0.06489104,1.7118938,1.496454,nan,0.85570514,0.005264356,0.0034273532,0.03362099,0.019460225,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
626085812,626084098,0,nan,nan,0.5383007,0.49871907,-0.8947142,-0.06828619,0.21610908,-0.13538523,1.3873707,-0.13548131,-0.01931382,-0.018078849,2.1760352e-06,2.592802e-06,0.0006533712,-4.224763,0.51235634,0.3067881,1.7082242,1.496454,nan,0.8579208,0.0059567057,0.0038223767,0.036047082,0.020393446,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
626187026,626185100,0,nan,nan,0.6643753,0.48649836,-0.8968351,-0.06828619,0.21610908,-0.13538523,1.0729259,-0.109013766,-0.020390505,-0.019439535,2.1760352e-06,2.592802e-06,0.0006533712,-3.6480749,0.080782026,0.26305923,1.7041923,1.496454,nan,0.86004174,0.005484585,0.0035680782,0.0345613,0.01989553,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
626288062,626286244,0,nan,nan,0.75408095,0.4788332,-0.898493,-0.06828619,0.21610908,-0.13538523,0.7303886,-0.054852203,-0.013329628,-0.012452737,2.1760352e-06,2.592802e-06,0.0006533712,-2.1266305,0.1056292,-0.2145411,1.7043536,1.496454,nan,0.86169964,0.005359387,0.0034727925,0.035042632,0.020090366,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
626380245,626378448,0,nan,nan,0.8050934,0.47676727,-0.89897674,-0.06828619,0.21610908,-0.13538523,0.43290868,-0.008223673,-0.0069608274,-0.005860326,2.1760352e-06,2.592802e-06,0.0006533712,-2.7868905,-0.062240846,0.37612125,1.7107098,1.496454,nan,0.8621834,0.0052990103,0.0034441112,0.03411232,0.020065147,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
626484094,626480702,0,nan,nan,0.8322217,0.48099068,-0.8988354,-0.06828619,0.21610908,-0.13538523,0.16423216,0.063896485,-0.006479635,-0.004842977,2.1760352e-06,2.592802e-06,0.0006533712,-2.055832,0.75173354,-0.26163512,1.7209725,1.496454,nan,0.86204207,0.0052592154,0.0034386131,0.033328086,0.020015968,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
626575841,626569109,0,nan,nan,0.8350462,0.4907475,-0.8987875,-0.06828619,0.21610908,-0.13538523,-0.0116766635,0.11848813,-0.015533215,-0.013130282,2.1760352e-06,2.592802e-06,0.0006533712,-1.4093542,0.78112346,0.11205909,1.7294525,1.496454,nan,0.86199415,0.005367287,0.0035189723,0.032989368,0.020255707,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
626684600,626682945,0,nan,nan,0.82035536,0.5088555,-0.89915264,-0.06828619,0.21610908,-0.13538523,-0.14847115,0.16288404,-0.02109639,-0.017525677,2.1760352e-06,2.592802e-06,0.0006533712,-0.7063824,1.4504347,-0.19959657,1.740903,1.496454,nan,0.8623593,0.005206036,0.0034712483,0.03108375,0.019922545,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
626779051,626776345,0,nan,nan,0.8008481,0.52631867,-0.8996759,-0.06828619,0.21610908,-0.13538523,-0.1847144,0.17957525,-0.020373376,-0.01577015,2.1760352e-06,2.592802e-06,0.0006533712,0.29095367,0.35761118,0.28662884,1.7496989,1.496454,nan,0.86288255,0.0051528034,0.0034786074,0.03029603,0.01985846,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
626885621,626883696,0,nan,nan,0.77518904,0.54641795,-0.89930505,-0.06828619,0.21610908,-0.13538523,-0.17830996,0.17700626,-0.0180223,-0.01208592,2.1760352e-06,2.592802e-06,0.0006533712,0.8156439,0.1526875,-0.416622,1.7591352,1.496454,nan,0.8625117,0.00492119,0.0033692457,0.029257445,0.019456992,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
626979175,626977349,0,nan,nan,0.7560166,0.5622955,-0.8989735,-0.06828619,0.21610908,-0.13538523,-0.14512055,0.14997458,-0.014325755,-0.0074919485,2.1760352e-06,2.592802e-06,0.0006533712,1.0075723,0.9129766,-0.15188146,1.7666614,1.496454,nan,0.8621802,0.0053553022,0.0036730499,0.030013626,0.020103045,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
627090165,627088397,0,nan,nan,0.7372266,0.5765928,-0.89769906,-0.06828619,0.21610908,-0.13538523,-0.082944825,0.09197157,-0.012038285,-0.0040765116,2.1760352e-06,2.592802e-06,0.0006533712,0.29280448,-1.4122471,0.081377074,1.7750881,1.496454,nan,0.8609057,0.0053024148,0.0036563114,0.029789133,0.019962037,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
627183439,627181899,0,nan,nan,0.7279399,0.5827036,-0.8972313,-0.06828619,0.21610908,-0.13538523,-0.023085883,0.03576904,-0.018420365,-0.009921661,2.1760352e-06,2.592802e-06,0.0006533712,1.5705166,-1.1071936,-0.1385056,1.7819477,1.496454,nan,0.8604379,0.004922869,0.0034080304,0.028874675,0.019401334,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
627281747,627280345,0,nan,nan,0.72463965,0.5832198,-0.89794725,-0.06828619,0.21610908,-0.13538523,0.033149626,-0.015138854,-0.027428163,-0.018858446,2.1760352e-06,2.592802e-06,0.0006533712,0.3263013,-1.0136455,-0.15563345,1.788213,1.496454,nan,0.8611539,0.0053598043,0.0036937993,0.03033083,0.020294243,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
627384497,627377593,0,nan,nan,0.7270542,0.57828563,-0.89991885,-0.06828619,0.21610908,-0.13538523,0.079072565,-0.06939383,-0.034715723,-0.026507147,2.1760352e-06,2.592802e-06,0.0006533712,0.031785138,-0.087042145,-0.41824007,1.7912557,1.496454,nan,0.8631255,0.005146364,0.0035539628,0.029538497,0.019850451,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
627486539,627484918,0,nan,nan,0.73447794,0.5681002,-0.9035543,-0.06828619,0.21610908,-0.13538523,0.12358933,-0.10870987,-0.044892095,-0.03789845,2.1760352e-06,2.592802e-06,0.0006533712,1.779197,-0.36256406,-0.11233486,1.7911777,1.496454,nan,0.86676097,0.004867097,0.0033665977,0.028880958,0.019419216,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
627584956,627583553,0,nan,nan,0.7457454,0.555977,-0.90864027,-0.06828619,0.21610908,-0.13538523,0.13796599,-0.121913284,-0.054747324,-0.048881788,2.1760352e-06,2.592802e-06,0.0006533712,-0.47248074,-0.66817623,-0.011000598,1.7897747,1.496454,nan,0.8718469,0.0051002568,0.0035221542,0.029486967,0.019908907,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
627687215,627685809,0,nan,nan,0.7578874,0.5424699,-0.91511977,-0.06828619,0.21610908,-0.13538523,0.12376247,-0.11475812,-0.059725918,-0.055297714,2.1760352e-06,2.592802e-06,0.0006533712,0.96359015,0.3033567,-0.20272642,1.7886639,1.496454,nan,0.8783264,0.004842934,0.0033585716,0.02848445,0.019359276,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
627778383,627776998,0,nan,nan,0.7678863,0.5307051,-0.9211741,-0.06828619,0.21610908,-0.13538523,0.12284534,-0.10377769,-0.05831905,-0.05503625,2.1760352e-06,2.592802e-06,0.0006533712,0.5053828,1.6932867,-0.5465018,1.7860408,1.496454,nan,0.88438076,0.0050139134,0.003479041,0.028858768,0.019675223,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
627886190,627884307,0,nan,nan,0.77897626,0.51816773,-0.9280009,-0.06828619,0.21610908,-0.13538523,0.10259122,-0.0892787,-0.05146356,-0.049247142,2.1760352e-06,2.592802e-06,0.0006533712,1.3320574,0.22839816,-0.15781228,1.7820017,1.496454,nan,0.8912076,0.0048226044,0.0033556372,0.028294692,0.0193333,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
627985656,627980345,0,nan,nan,0.7876555,0.50841826,-0.93310064,-0.06828619,0.21610908,-0.13538523,0.08888576,-0.06854696,-0.04078039,-0.039209586,2.1760352e-06,2.592802e-06,0.0006533712,-0.09639051,0.57605004,0.062106807,1.7777866,1.496454,nan,0.8963073,0.004801965,0.0033433263,0.028236663,0.019328903,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
628083096,628079934,0,nan,nan,0.7954277,0.5010271,-0.93692213,-0.06828619,0.21610908,-0.13538523,0.06752584,-0.039040603,-0.026811464,-0.025617525,2.1760352e-06,2.592802e-06,0.0006533712,-0.41220754,0.4836129,0.15070367,1.7744031,1.496454,nan,0.9001288,0.004955837,0.0034499567,0.028517237,0.019495679,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
628182615,628180961,0,nan,nan,0.80098367,0.4963761,-0.93921065,-0.06828619,0.21610908,-0.13538523,0.043601234,-0.010221861,-0.014563742,-0.013594454,2.1760352e-06,2.592802e-06,0.0006533712,-0.16295378,-0.17486562,0.21049419,1.7711873,1.496454,nan,0.9024173,0.00481848,0.00335809,0.028110573,0.019154206,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
628278499,628277075,0,nan,nan,0.8047989,0.49376094,-0.94005734,-0.06828619,0.21610908,-0.13538523,0.02656678,0.008570658,-0.00042033332,0.0003795898,2.1760352e-06,2.592802e-06,0.0006533712,-1.2597665,0.26653224,0.14903042,1.7666976,1.496454,nan,0.903264,0.004997559,0.003474201,0.028797839,0.01959706,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
628385813,628384413,0,nan,nan,0.8080494,0.49412003,-0.94006175,-0.06828619,0.21610908,-0.13538523,0.01534733,0.042139985,0.0019174848,0.0026055216,2.1760352e-06,2.592802e-06,0.0006533712,-1.4905616,-0.12824932,-0.018283566,1.7617679,1.496454,nan,0.9032684,0.005067894,0.0035234692,0.02884339,0.019684214,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
628482246,628480377,0,nan,nan,0.8110396,0.49618965,-0.9397654,-0.06828619,0.21610908,-0.13538523,0.020941839,0.04748933,0.007662008,0.008095435,2.1760352e-06,2.592802e-06,0.0006533712,-0.02488099,-0.044670302,0.0050596436,1.7577671,1.496454,nan,0.90297204,0.0049609984,0.0034503636,0.028663889,0.019504871,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
628583167,628581411,0,nan,nan,0.81433594,0.49936473,-0.9392208,-0.06828619,0.21610908,-0.13538523,0.014861857,0.06088188,0.008437181,0.0085673155,2.1760352e-06,2.592802e-06,0.0006533712,0.19077373,-0.051759426,0.06364447,1.7545133,1.496454,nan,0.90242743,0.004972125,0.0034548815,0.02889995,0.019631116,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
628680521,628678709,0,nan,nan,0.8178177,0.5036904,-0.93892014,-0.06828619,0.21610908,-0.13538523,0.010922709,0.071013086,0.008035961,0.007805503,2.1760352e-06,2.592802e-06,0.0006533712,0.2891894,0.20338383,-0.16968605,1.752725,1.496454,nan,0.9021268,0.004948176,0.0034380478,0.028858475,0.01958093,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
628784334,628782315,0,nan,nan,0.8215134,0.50870365,-0.9384862,-0.06828619,0.21610908,-0.13538523,0.01568293,0.06283676,0.009222093,0.008668903,2.1760352e-06,2.592802e-06,0.0006533712,0.045827407,-0.16352633,0.018201005,1.7505141,1.496454,nan,0.90169287,0.0049076104,0.0034108635,0.028621804,0.01956077,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
628880013,628878348,0,nan,nan,0.8249837,0.512128,-0.93795496,-0.06828619,0.21610908,-0.13538523,0.014481417,0.05170703,0.011012976,0.010174796,2.1760352e-06,2.592802e-06,0.0006533712,-0.21728802,0.371183,-0.09832261,1.7498482,1.496454,nan,0.9011616,0.004870734,0.003388817,0.028496873,0.01949129,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
628987323,628985842,0,nan,nan,0.8287223,0.5153404,-0.9373066,-0.06828619,0.21610908,-0.13538523,0.019896502,0.04875575,0.008816199,0.0077545987,2.1760352e-06,2.592802e-06,0.0006533712,1.033007,-1.2308568,-0.06674676,1.7501622,1.496454,nan,0.90051323,0.0050460533,0.003512374,0.028882064,0.019779047,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
629089748,629088087,0,nan,nan,0.8327271,0.5184303,-0.93689454,-0.06828619,0.21610908,-0.13538523,0.013664822,0.04211942,0.0061998083,0.0048490427,2.1760352e-06,2.592802e-06,0.0006533712,-0.19393367,-0.32884255,-0.2279445,1.7500927,1.496454,nan,0.9001012,0.004825093,0.003366674,0.028128942,0.019296601,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
629189513,629187773,0,nan,nan,0.8359635,0.5213088,-0.9371757,-0.06828619,0.21610908,-0.13538523,0.009126641,0.03719919,0.004900641,0.0032259864,2.1760352e-06,2.592802e-06,0.0006533712,-0.72459316,-0.8640281,0.40913898,1.7496163,1.496454,nan,0.90038234,0.0050047603,0.003490046,0.028640805,0.019707555,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
629285584,629283780,0,nan,nan,0.83823013,0.5245621,-0.9374887,-0.06828619,0.21610908,-0.13538523,0.010255646,0.040179256,0.002630704,0.00067670393,2.1760352e-06,2.592802e-06,0.0006533712,-0.57866323,0.39911637,-0.06933453,1.7471155,1.496454,nan,0.9006953,0.0048785037,0.0034065498,0.028290046,0.019423405,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
629382860,629379769,0,nan,nan,0.8403897,0.526768,-0.9376352,-0.06828619,0.21610908,-0.13538523,0.011362278,0.028074453,0.0049479525,0.0027712202,2.1760352e-06,2.592802e-06,0.0006533712,0.16265446,-1.0478737,-0.0024352588,1.7442894,1.496454,nan,0.90084183,0.0048347386,0.0033756692,0.02831315,0.019423822,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
629480989,629479578,0,nan,nan,0.8416774,0.52750903,-0.93755525,-0.06828619,0.21610908,-0.13538523,-0.00024039723,0.024897331,0.00855898,0.00624483,2.1760352e-06,2.592802e-06,0.0006533712,0.021268953,0.9133541,-0.09907779,1.741621,1.496454,nan,0.9007619,0.0054718275,0.0038056676,0.029956182,0.020514948,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
629583450,629581879,0,nan,nan,0.8412159,0.52807045,-0.93722093,-0.06828619,0.21610908,-0.13538523,-0.018574104,0.019528061,0.006016206,0.0037322172,2.1760352e-06,2.592802e-06,0.0006533712,-1.4200677,0.8245375,-0.21385849,1.7395458,1.496454,nan,0.9004276,0.005197212,0.0036289357,0.028646465,0.019748857,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
629686859,629685524,0,nan,nan,0.8390624,0.5272778,-0.9369048,-0.06828619,0.21610908,-0.13538523,-0.025059305,0.00034906037,0.0056715007,0.0034802917,2.1760352e-06,2.592802e-06,0.0006533712,-0.36334673,-0.47496417,-0.022753788,1.7360579,1.496454,nan,0.90011144,0.005342003,0.0037292067,0.029303031,0.020197228,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
629783348,629781506,0,nan,nan,0.8360075,0.52586055,-0.93674433,-0.06828619,0.21610908,-0.13538523,-0.03230328,-0.008714197,0.0031710798,0.0010522458,2.1760352e-06,2.592802e-06,0.0006533712,-0.858547,0.44630194,-0.17316549,1.7343346,1.496454,nan,0.899951,0.0053849267,0.003760951,0.029422447,0.02031323,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
629889507,629887846,0,nan,nan,0.8315641,0.523311,-0.93658406,-0.06828619,0.21610908,-0.13538523,-0.037391894,-0.015975846,0.00376695,0.0016677469,2.1760352e-06,2.592802e-06,0.0006533712,0.21669464,0.121237576,-0.024952853,1.7344929,1.496454,nan,0.8997907,0.00499005,0.0034882221,0.028663615,0.019631427,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
629986439,629984961,0,nan,nan,0.8270766,0.5214703,-0.9366854,-0.06828619,0.21610908,-0.13538523,-0.037872937,-0.01625997,0.0044213454,0.0022145524,2.1760352e-06,2.592802e-06,0.0006533712,0.12489992,0.008336309,0.2837542,1.7338817,1.496454,nan,0.89989203,0.005235739,0.003653308,0.029156955,0.020026712,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
630082532,630081026,0,nan,nan,0.82269853,0.52113765,-0.9369207,-0.06828619,0.21610908,-0.13538523,-0.036656123,-0.003999479,0.003945369,0.0014523529,2.1760352e-06,2.592802e-06,0.0006533712,1.0029263,0.68269765,-0.099118195,1.7334851,1.496454,nan,0.90012735,0.0049126786,0.0034327395,0.028319264,0.019487968,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
630183575,630181984,0,nan,nan,0.81911933,0.52019036,-0.9343811,-0.06828619,0.21610908,-0.13538523,-0.02372451,-0.07641561,0.13136879,0.12839074,2.1760352e-06,2.592802e-06,0.0006533712,-0.2011122,-0.98170704,2.4782,1.7358191,1.496454,nan,0.8975878,0.0048959693,0.0034224452,0.028201891,0.019485066,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
630288386,630283467,0,nan,nan,0.81680155,0.50734055,-0.91541564,-0.06828619,0.21610908,-0.13538523,-0.0033740127,-0.25770405,0.22283326,0.21948043,2.1760352e-06,2.592802e-06,0.0006533712,0.5461718,-3.5647712,0.48128253,1.748841,1.496454,nan,0.8786223,0.0049055163,0.003435624,0.028139718,0.019540032,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
630385946,630384080,0,nan,nan,0.8162073,0.46866617,-0.89356303,-0.06828619,0.21610908,-0.13538523,0.005025061,-0.57526773,0.22361821,0.22018391,2.1760352e-06,2.592802e-06,0.0006533712,0.273145,-4.354869,0.59455854,1.7583003,1.496454,nan,0.8567697,0.004976644,0.0034858533,0.028541336,0.019658323,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
630485825,630480345,0,nan,nan,0.81622434,0.39968672,-0.8728393,-0.06828619,0.21610908,-0.13538523,0.005775449,-0.91310066,0.21435255,0.21093456,2.1760352e-06,2.592802e-06,0.0006533712,-0.61297584,-4.280648,0.44166556,1.7604635,1.496454,nan,0.8360459,0.0050861263,0.0035522603,0.029216971,0.019757126,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
630584506,630582367,0,nan,nan,0.81514466,0.29275104,-0.8538238,-0.06828619,0.21610908,-0.13538523,-0.015197627,-1.2329633,0.16747585,0.16395788,2.1760352e-06,2.592802e-06,0.0006533712,-0.22299704,-2.8312507,-0.65376675,1.7550626,1.496454,nan,0.81703043,0.004892069,0.0034006024,0.02921405,0.01937524,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
630676004,630674699,0,nan,nan,0.81109375,0.17019103,-0.84199005,-0.06828619,0.21610908,-0.13538523,-0.045387633,-1.4501994,0.10435151,0.10070778,2.1760352e-06,2.592802e-06,0.0006533712,-0.11525108,-1.5849283,-0.87428606,1.7467816,1.496454,nan,0.8051967,0.0050471784,0.0034803618,0.029751997,0.019632794,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
630781147,630779467,0,nan,nan,0.80348504,0.01109962,-0.8366954,-0.06828619,0.21610908,-0.13538523,-0.062065605,-1.5797099,0.015315983,0.011468772,2.1760352e-06,2.592802e-06,0.0006533712,-0.09806064,-0.48338842,-0.6209564,1.7378973,1.496454,nan,0.799902,0.0049087326,0.0033790478,0.02930233,0.01935492,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
630883627,630882021,0,nan,nan,0.7951932,-0.15156604,-0.8406863,-0.06828619,0.21610908,-0.13538523,-0.052889403,-1.5798929,-0.06999155,-0.074183695,2.1760352e-06,2.592802e-06,0.0006533712,0.352473,0.30490765,-0.5193702,1.729259,1.496454,nan,0.80389297,0.0049463613,0.0034095945,0.028703818,0.019367324,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
630975218,630973952,0,nan,nan,0.7893726,-0.29447135,-0.85105217,-0.06828619,0.21610908,-0.13538523,-0.025383435,-1.4966099,-0.13255152,-0.1370986,2.1760352e-06,2.592802e-06,0.0006533712,0.7520217,0.9279058,-0.24088238,1.7218724,1.496454,nan,0.8142588,0.0054396032,0.0037503813,0.029873526,0.020213546,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
631082098,631080389,0,nan,nan,0.7858708,-0.44704524,-0.8689944,-0.06828619,0.21610908,-0.13538523,0.011727643,-1.3196434,-0.17248477,-0.17761326,2.1760352e-06,2.592802e-06,0.0006533712,0.22900875,1.8585422,-0.124906845,1.7131546,1.496454,nan,0.83220106,0.0049977563,0.0034718532,0.028588308,0.019355856,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
631181872,631179898,0,nan,nan,0.7869214,-0.56992877,-0.88752097,-0.06828619,0.21610908,-0.13538523,0.05555784,-1.1039438,-0.17065811,-0.17623496,2.1760352e-06,2.592802e-06,0.0006533712,0.34029543,2.1988635,0.10752948,1.7052673,1.496454,nan,0.8507276,0.0048630117,0.0033787105,0.028700875,0.019246092,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
631285299,631283661,0,nan,nan,0.7913316,-0.67674446,-0.9058119,-0.06828619,0.21610908,-0.13538523,0.077108875,-0.87052745,-0.14178072,-0.14814265,2.1760352e-06,2.592802e-06,0.0006533712,0.53357303,3.1085737,0.64234114,1.697309,1.496454,nan,0.86901855,0.004835756,0.0033402457,0.029362503,0.019402036,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
631377075,631375614,0,nan,nan,0.7976152,-0.75008386,-0.91846853,-0.06828619,0.21610908,-0.13538523,0.09354216,-0.65459424,-0.10615802,-0.11302311,2.1760352e-06,2.592802e-06,0.0006533712,0.06332787,2.2472012,0.10530693,1.6916677,1.496454,nan,0.8816752,0.005373391,0.0036841051,0.03067495,0.02028093,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
631487208,631485698,0,nan,nan,0.8080016,-0.8119719,-0.92916256,-0.06828619,0.21610908,-0.13538523,0.1020237,-0.41712102,-0.0648078,-0.072001316,2.1760352e-06,2.592802e-06,0.0006533712,-0.16391417,1.9776704,0.20445386,1.6875147,1.496454,nan,0.8923692,0.0049239425,0.0033960254,0.028890269,0.019294498,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
631584555,631582866,0,nan,nan,0.81866115,-0.8458743,-0.9353328,-0.06828619,0.21610908,-0.13538523,0.10607031,-0.23442659,-0.036433898,-0.043742683,2.1760352e-06,2.592802e-06,0.0006533712,-0.05991458,1.6801745,0.48517245,1.6861866,1.496454,nan,0.8985394,0.0049872375,0.003440636,0.02884907,0.019403769,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
631685227,631678829,0,nan,nan,0.8303276,-0.86302876,-0.9385485,-0.06828619,0.21610908,-0.13538523,0.106738575,-0.0852773,-0.0080549745,-0.015283286,2.1760352e-06,2.592802e-06,0.0006533712,-0.33242518,1.6087067,0.4028756,1.6855336,1.496454,nan,0.90175515,0.005332389,0.0036750268,0.029757356,0.020050533,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
631785276,631783667,0,nan,nan,0.84323364,-0.8673697,-0.9388576,-0.06828619,0.21610908,-0.13538523,0.10145912,0.025064917,0.018259501,0.011312047,2.1760352e-06,2.592802e-06,0.0006533712,0.653534,0.8567978,0.10303023,1.685983,1.496454,nan,0.90206426,0.0049600624,0.0034389386,0.028422702,0.019359227,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
631884147,631882297,0,nan,nan,0.854716,-0.8618802,-0.937123,-0.06828619,0.21610908,-0.13538523,0.09261713,0.09974016,0.03187174,0.025369825,2.1760352e-06,2.592802e-06,0.0006533712,0.02113559,-0.025852388,0.32299694,1.6889144,1.496454,nan,0.90032965,0.004629911,0.0032222986,0.027751952,0.018944016,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
