timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
630003340,3564277188674978048,0.5224371,0.539366,0.5918119,0.6142635,nan,nan,nan,nan,nan,nan,nan,nan,0
630004428,3564277188674978048,0.5231003,0.5418876,0.5895527,0.61234796,nan,nan,nan,nan,nan,nan,nan,nan,0
630010077,3566048467547586608,0.51999396,0.54324734,0.58937204,0.61154634,nan,nan,nan,nan,nan,nan,nan,nan,0
630011729,3564277188674978048,0.5203287,0.5404298,0.59282994,0.6125583,nan,nan,nan,nan,nan,nan,nan,nan,0
630015621,3564277188674978048,0.52023053,0.5430338,0.59039795,0.61113113,nan,nan,nan,nan,nan,nan,nan,nan,0
630018911,3566048467547586608,0.5197371,0.5416377,0.59090775,0.61438954,nan,nan,nan,nan,nan,nan,nan,nan,0
630020538,3566048467547586608,0.5202478,0.5434996,0.5889693,0.613033,nan,nan,nan,nan,nan,nan,nan,nan,0
630025985,3564277188674978048,0.51708597,0.5446072,0.5892248,0.61417574,nan,nan,nan,nan,nan,nan,nan,nan,0
630033963,3564277188674978048,0.5162086,0.54586524,0.5871379,0.61276174,nan,nan,nan,nan,nan,nan,nan,nan,0
630037633,3564277188674978048,0.51629734,0.5461135,0.5870886,0.61249256,nan,nan,nan,nan,nan,nan,nan,nan,0
630044485,3566048467547586608,0.5152838,0.5469515,0.58653975,0.6120771,nan,nan,nan,nan,nan,nan,nan,nan,0
630044698,3566048467547586608,0.51694953,0.54589397,0.5882458,0.61123174,nan,nan,nan,nan,nan,nan,nan,nan,0
630051806,3564277188674978048,0.5167836,0.5454623,0.5885813,0.61154366,nan,nan,nan,nan,nan,nan,nan,nan,0
630057423,3564277188674978048,0.522853,0.5401106,0.589484,0.6126561,nan,nan,nan,nan,nan,nan,nan,nan,0
630060666,3564277188674978048,0.5246174,0.54039145,0.58958656,0.6110888,nan,nan,nan,nan,nan,nan,nan,nan,0
630064254,3566049567059214384,0.52663666,0.53912526,0.58907247,0.6115574,nan,nan,nan,nan,nan,nan,nan,nan,0
630068519,3564277188674978048,0.5260173,0.5392646,0.58910674,0.6118135,nan,nan,nan,nan,nan,nan,nan,nan,0
630071392,3564277188674978048,0.52388716,0.5409834,0.5889344,0.6119111,nan,nan,nan,nan,nan,nan,nan,nan,0
630073947,3564277188674978048,0.5218386,0.54110897,0.58996576,0.6129221,nan,nan,nan,nan,nan,nan,nan,nan,0
630075360,3564277188674978048,0.5228054,0.54184544,0.58959407,0.6116969,nan,nan,nan,nan,nan,nan,nan,nan,0
630083510,3566048467547586608,0.522993,0.5433475,0.5908258,0.60839903,nan,nan,nan,nan,nan,nan,nan,nan,0
630087839,3566048467547586608,0.522102,0.5442081,0.59078896,0.6082899,nan,nan,nan,nan,nan,nan,nan,nan,0
630089484,3566048467547586608,0.5200922,0.54222465,0.59341586,0.61061525,nan,nan,nan,nan,nan,nan,nan,nan,0
630093619,3566048673706016816,0.5205657,0.54235506,0.5931637,0.610269,nan,nan,nan,nan,nan,nan,nan,nan,0
630095169,3566048673706016816,0.52248317,0.5452015,0.58943933,0.60766304,nan,nan,nan,nan,nan,nan,nan,nan,0
630099561,3564277188674978048,0.6422143,0.2628401,0.67070717,0.18603067,nan,nan,nan,nan,nan,nan,nan,nan,0
630102298,3564277188674978048,0.64255816,0.26372883,0.6704479,0.18589985,nan,nan,nan,nan,nan,nan,nan,nan,0
630107097,3564277188674978048,0.6402913,0.26298848,0.6703642,0.18649662,nan,nan,nan,nan,nan,nan,nan,nan,0
630109766,3564277188674978048,0.6402978,0.2636159,0.6700369,0.18650784,nan,nan,nan,nan,nan,nan,nan,nan,0
630113011,3564277188674978048,0.6345148,0.26311526,0.66901296,0.18767868,nan,nan,nan,nan,nan,nan,nan,nan,0
630116619,3564277188674978048,0.624379,0.26208675,0.66760194,0.18974392,nan,nan,nan,nan,nan,nan,nan,nan,0
630121163,3564277188674978048,0.5984138,0.2649139,0.6623217,0.1938541,nan,nan,nan,nan,nan,nan,nan,nan,0
630123558,3564277188674978048,0.5816557,0.26931885,0.65780324,0.19647077,nan,nan,nan,nan,nan,nan,nan,nan,0
630128098,3564277188674978048,0.5493802,0.2789751,0.648447,0.20168558,nan,nan,nan,nan,nan,nan,nan,nan,0
630131819,3564277188674978048,0.49029753,0.29845878,0.63107055,0.21216361,nan,nan,nan,nan,nan,nan,nan,nan,0
630138971,12832444191231388276,0.41889492,0.3329942,0.59847647,0.23038943,nan,nan,nan,nan,nan,nan,nan,nan,0
630141955,12832444191231388276,0.3861475,0.35436168,0.5766307,0.238969,nan,nan,nan,nan,nan,nan,nan,nan,0
630148254,3564277188674978048,0.35648283,0.4029605,0.5357415,0.2801612,nan,nan,nan,nan,nan,nan,nan,nan,0
630152769,3564277188674978048,0.3484482,0.42389414,0.51017064,0.3084378,nan,nan,nan,nan,nan,nan,nan,nan,0
630155447,3564277188674978048,0.34915182,0.43633506,0.4930089,0.33229578,nan,nan,nan,nan,nan,nan,nan,nan,0
630156737,3564277188674978048,0.35340032,0.4511294,0.48396245,0.36112309,nan,nan,nan,nan,nan,nan,nan,nan,0
630162288,3564277188674978048,0.38771507,0.48702675,0.44943857,0.4869739,nan,nan,nan,nan,nan,nan,nan,nan,0
630164873,3564277188674978048,0.3995408,0.4918649,0.4387597,0.5177518,nan,nan,nan,nan,nan,nan,nan,nan,0
630167973,3564277188674978048,0.41755944,0.5005612,0.42900774,0.56224084,nan,nan,nan,nan,nan,nan,nan,nan,0
630172378,12827569006051072288,0.44947144,0.51270074,0.41752467,0.61553216,nan,nan,nan,nan,nan,nan,nan,nan,0
630174487,3564277188674978048,0.46622968,0.521873,0.4087033,0.6378071,nan,nan,nan,nan,nan,nan,nan,nan,0
630178921,12832444191231388276,0.49187157,0.5264958,0.3997991,0.6627305,nan,nan,nan,nan,nan,nan,nan,nan,0
630182744,3564277188674978048,0.5017358,0.5295155,0.3947706,0.6711424,nan,nan,nan,nan,nan,nan,nan,nan,0
630186965,605823857,0.51415116,0.5471403,0.59122956,0.6258968,nan,nan,nan,nan,nan,nan,nan,nan,0
630190275,3566048467547586608,0.5099436,0.5202615,0.40126806,0.6748898,nan,nan,nan,nan,nan,nan,nan,nan,0
630197356,3566048467547586608,0.51231414,0.53371876,0.40149918,0.67890525,nan,nan,nan,nan,nan,nan,nan,nan,0
630201002,3564277188674978048,0.5079925,0.53998953,0.40742752,0.6764456,nan,nan,nan,nan,nan,nan,nan,nan,0
630208848,3566048467547586608,0.4945993,0.5467236,0.44036818,0.6631815,nan,nan,nan,nan,nan,nan,nan,nan,0
630210839,3566048467547586608,0.49152693,0.54500663,0.44836518,0.65999705,nan,nan,nan,nan,nan,nan,nan,nan,0
630213948,3564277188674978048,0.4845957,0.5625579,0.4517819,0.65852803,nan,nan,nan,nan,nan,nan,nan,nan,0
630216203,3566054171264155696,0.4798452,0.56458545,0.47077528,0.65227705,nan,nan,nan,nan,nan,nan,nan,nan,0
630222303,3564277188674978048,0.46802503,0.5717075,0.49977404,0.62896425,nan,nan,nan,nan,nan,nan,nan,nan,0
630226533,3566049773217644592,0.47095433,0.5776813,0.51331097,0.6301166,nan,nan,nan,nan,nan,nan,nan,nan,0
630226719,3566049773217644592,0.4701724,0.57653505,0.520067,0.6267732,nan,nan,nan,nan,nan,nan,nan,nan,0
630232057,3564277188674978048,0.4697121,0.57895875,0.53903776,0.61678284,nan,nan,nan,nan,nan,nan,nan,nan,0
630235624,3566048467547586608,0.47384158,0.58819306,0.5549111,0.61641675,nan,nan,nan,nan,nan,nan,nan,nan,0
630240826,3564277188674978048,0.4808971,0.58761424,0.56610656,0.61038023,nan,nan,nan,nan,nan,nan,nan,nan,0
630246874,3566048467547586608,0.4933489,0.58570087,0.5790129,0.6195871,nan,nan,nan,nan,nan,nan,nan,nan,0
630250207,3564277188674978048,0.49672523,0.58838266,0.578669,0.6194744,nan,nan,nan,nan,nan,nan,nan,nan,0
630254414,3564277188674978048,0.5062358,0.5793975,0.5859348,0.6207014,nan,nan,nan,nan,nan,nan,nan,nan,0
630259396,3564277188674978048,0.51150525,0.5842126,0.58927315,0.6260116,nan,nan,nan,nan,nan,nan,nan,nan,0
630264404,3564277188674978048,0.51636434,0.5860472,0.59045327,0.630472,nan,nan,nan,nan,nan,nan,nan,nan,0
630268266,3566048467547586608,0.52303094,0.58571553,0.5911882,0.6375887,nan,nan,nan,nan,nan,nan,nan,nan,0
630271370,3566048467547586608,0.5272877,0.5812463,0.59351414,0.63904405,nan,nan,nan,nan,nan,nan,nan,nan,0
630273850,3564277188674978048,0.5260493,0.5890023,0.5892889,0.63992196,nan,nan,nan,nan,nan,nan,nan,nan,0
630276476,3566048467547586608,0.5256807,0.59037304,0.5918093,0.6435353,nan,nan,nan,nan,nan,nan,nan,nan,0
630282033,3564277188674978048,0.5303876,0.58993053,0.5909767,0.6437469,nan,nan,nan,nan,nan,nan,nan,nan,0
630284911,3564277188674978048,0.5340973,0.5872015,0.5923114,0.6438855,nan,nan,nan,nan,nan,nan,nan,nan,0
630286850,3564277188674978048,0.5342571,0.58424944,0.5952724,0.6465386,nan,nan,nan,nan,nan,nan,nan,nan,0
630289535,3566048467547586608,0.5326029,0.5916033,0.5906601,0.6491817,nan,nan,nan,nan,nan,nan,nan,nan,0
630300431,3564277188674978048,0.52927995,0.5968117,0.5905938,0.65402335,nan,nan,nan,nan,nan,nan,nan,nan,0
630303263,3564277188674978048,0.53199315,0.5942719,0.59267586,0.6546044,nan,nan,nan,nan,nan,nan,nan,nan,0
630306968,3566048467547586608,0.5267278,0.6006052,0.59183896,0.65753233,nan,nan,nan,nan,nan,nan,nan,nan,0
630308392,3566048467547586608,0.5268462,0.6011434,0.59170914,0.6570343,nan,nan,nan,nan,nan,nan,nan,nan,0
630311434,3564277188674978048,0.5265568,0.60217774,0.5926205,0.6572861,nan,nan,nan,nan,nan,nan,nan,nan,0
630314070,3564277188674978048,0.53125304,0.59895295,0.59575343,0.65744925,nan,nan,nan,nan,nan,nan,nan,nan,0
630320172,3566048467547586608,0.5299293,0.6038409,0.59468114,0.6606235,nan,nan,nan,nan,nan,nan,nan,nan,0
630326919,3566048467547586608,0.5206267,0.61095446,0.5941724,0.66323423,nan,nan,nan,nan,nan,nan,nan,nan,0
630328164,3566048467547586608,0.52464163,0.6098581,0.5954947,0.6625187,nan,nan,nan,nan,nan,nan,nan,nan,0
630336453,3564277188674978048,0.5291926,0.608223,0.5997481,0.66272455,nan,nan,nan,nan,nan,nan,nan,nan,0
630339136,605823857,0.51415116,0.5471403,0.59122956,0.6258968,nan,nan,nan,nan,nan,nan,nan,nan,0
630339419,3564277188674978048,0.5270904,0.6107521,0.599516,0.6637738,nan,nan,nan,nan,nan,nan,nan,nan,0
630344288,3565752976784156288,0.5305528,0.606727,0.60454917,0.6650087,nan,nan,nan,nan,nan,nan,nan,nan,0
630350001,3566048467547586608,0.53035015,0.60975116,0.60120153,0.66494286,nan,nan,nan,nan,nan,nan,nan,nan,0
630352393,3566048467547586608,0.5336812,0.6063047,0.6044398,0.66560966,nan,nan,nan,nan,nan,nan,nan,nan,0
630355325,3564277188674978048,0.5333514,0.6087283,0.603029,0.66514295,nan,nan,nan,nan,nan,nan,nan,nan,0
630357685,3566048467547586608,0.52702373,0.61401993,0.6017537,0.6667964,nan,nan,nan,nan,nan,nan,nan,nan,0
630359239,3566048467547586608,0.53003573,0.611685,0.60475785,0.6669744,nan,nan,nan,nan,nan,nan,nan,nan,0
630362025,3564277188674978048,0.5320136,0.6122613,0.605,0.6664259,nan,nan,nan,nan,nan,nan,nan,nan,0
630367923,3566048467547586608,0.52794355,0.6155953,0.6031766,0.6684802,nan,nan,nan,nan,nan,nan,nan,nan,0
630374017,3566048467547586608,0.5407876,0.6098878,0.60821515,0.667861,nan,nan,nan,nan,nan,nan,nan,nan,0
630380559,3564277188674978048,0.53105086,0.61288595,0.6080691,0.67156935,nan,nan,nan,nan,nan,nan,nan,nan,0
630382971,3564277188674978048,0.5362984,0.6111162,0.6086174,0.67142755,nan,nan,nan,nan,nan,nan,nan,nan,0
630384954,3564277188674978048,0.5431208,0.6096854,0.6092801,0.67062587,nan,nan,nan,nan,nan,nan,nan,nan,0
630389650,12835973569024361481,0.5361309,0.6117842,0.6103532,0.673027,nan,nan,nan,nan,nan,nan,nan,nan,0
630392565,12835973569024361481,0.5422834,0.60986054,0.6119601,0.6724644,nan,nan,nan,nan,nan,nan,nan,nan,0
630394993,3564277188674978048,0.5448396,0.60640067,0.6151949,0.67287076,nan,nan,nan,nan,nan,nan,nan,nan,0
630399411,3566048467547586608,0.5344659,0.6128158,0.6112134,0.67487043,nan,nan,nan,nan,nan,nan,nan,nan,0
630404668,3566048467547586608,0.54711014,0.60593766,0.6168701,0.6744223,nan,nan,nan,nan,nan,nan,nan,nan,0
630411397,12827569006051072288,0.54152673,0.6118212,0.61200255,0.676114,nan,nan,nan,nan,nan,nan,nan,nan,0
630415474,12827569006051072288,0.5475318,0.60741854,0.6162496,0.6760196,nan,nan,nan,nan,nan,nan,nan,nan,0
630417586,12827569006051072288,0.5524358,0.6043342,0.61864996,0.67587256,nan,nan,nan,nan,nan,nan,nan,nan,0
630420627,3564277188674978048,0.5542695,0.60332805,0.61960447,0.67581594,nan,nan,nan,nan,nan,nan,nan,nan,0
630424608,3564277188674978048,0.5450858,0.6100387,0.6169209,0.67737675,nan,nan,nan,nan,nan,nan,nan,nan,0
630425996,3564277188674978048,0.54882747,0.60726273,0.6184365,0.67745566,nan,nan,nan,nan,nan,nan,nan,nan,0
630431218,3566048467547586608,0.5424253,0.6137916,0.6165031,0.67888504,nan,nan,nan,nan,nan,nan,nan,nan,0
630436398,3564277188674978048,0.54835504,0.60883516,0.6212907,0.678807,nan,nan,nan,nan,nan,nan,nan,nan,0
630441521,605823857,0.51415116,0.5471403,0.59122956,0.6258968,nan,nan,nan,nan,nan,nan,nan,nan,0
630445600,3566048467547586608,0.5448887,0.6160692,0.61736256,0.6798046,nan,nan,nan,nan,nan,nan,nan,nan,0
630447686,3566048467547586608,0.54460293,0.61274976,0.6210318,0.6802439,nan,nan,nan,nan,nan,nan,nan,nan,0
630454032,3566048467547586608,0.5404552,0.6165938,0.6183962,0.6819297,nan,nan,nan,nan,nan,nan,nan,nan,0
630457907,3565752976784156288,0.54864335,0.6121964,0.6215891,0.68156314,nan,nan,nan,nan,nan,nan,nan,nan,0
630460516,3564277188674978048,0.5565626,0.610228,0.6231629,0.6806945,nan,nan,nan,nan,nan,nan,nan,nan,0
630465053,3566048467547586608,0.5478016,0.616986,0.6199475,0.6824238,nan,nan,nan,nan,nan,nan,nan,nan,0
630470093,3564277188674978048,0.5615092,0.6075371,0.6262389,0.68204343,nan,nan,nan,nan,nan,nan,nan,nan,0
630473255,3566048467547586608,0.55359787,0.61497825,0.62198323,0.68330616,nan,nan,nan,nan,nan,nan,nan,nan,0
630475697,3564277188674978048,0.5572295,0.6123678,0.6244926,0.6830589,nan,nan,nan,nan,nan,nan,nan,nan,0
630482573,3564277188674978048,0.57235634,0.6027043,0.630681,0.6822094,nan,nan,nan,nan,nan,nan,nan,nan,0
630485253,3564277188674978048,0.5801344,0.59704316,0.63340086,0.68186855,nan,nan,nan,nan,nan,nan,nan,nan,0
630492138,3566048467547586608,0.55908453,0.61415213,0.62171143,0.6841259,nan,nan,nan,nan,nan,nan,nan,nan,0
630493466,3566048467547586608,0.5624787,0.61088365,0.62501186,0.68390995,nan,nan,nan,nan,nan,nan,nan,nan,0
630499573,3564277188674978048,0.5741413,0.6024338,0.63233,0.6828144,nan,nan,nan,nan,nan,nan,nan,nan,0
630501446,3564277188674978048,0.57158774,0.60464287,0.6316411,0.6827593,nan,nan,nan,nan,nan,nan,nan,nan,0
630506528,3566048673706016816,0.5683226,0.6108894,0.6280965,0.68303066,nan,nan,nan,nan,nan,nan,nan,nan,0
630509808,3566048673706016816,0.5708185,0.6085226,0.6318222,0.6824425,nan,nan,nan,nan,nan,nan,nan,nan,0
630512689,3564277188674978048,0.57778513,0.60274196,0.63482493,0.6821385,nan,nan,nan,nan,nan,nan,nan,nan,0
630515619,3564277188674978048,0.576878,0.6018457,0.6365515,0.6821314,nan,nan,nan,nan,nan,nan,nan,nan,0
630518599,12832444191231388276,0.5556292,0.6193151,0.624679,0.68498653,nan,nan,nan,nan,nan,nan,nan,nan,0
630522967,12832444191231388276,0.5611467,0.6166148,0.62863874,0.68403757,nan,nan,nan,nan,nan,nan,nan,nan,0
630525529,12832444191231388276,0.5634844,0.6151628,0.63050056,0.6836617,nan,nan,nan,nan,nan,nan,nan,nan,0
630531551,3564277188674978048,0.5673749,0.6145038,0.6293286,0.6838191,nan,nan,nan,nan,nan,nan,nan,nan,0
630534082,3564277188674978048,0.56983685,0.6119372,0.63237935,0.6834655,nan,nan,nan,nan,nan,nan,nan,nan,0
630538653,3564277188674978048,0.57831836,0.605659,0.63760006,0.68250096,nan,nan,nan,nan,nan,nan,nan,nan,0
630541079,3564277188674978048,0.5828826,0.60232,0.64051306,0.6817986,nan,nan,nan,nan,nan,nan,nan,nan,0
630544933,12832444191231388276,0.5745204,0.60973185,0.63239425,0.68441004,nan,nan,nan,nan,nan,nan,nan,nan,0
630549093,3564277188674978048,0.58377725,0.60182613,0.63769156,0.68363994,nan,nan,nan,nan,nan,nan,nan,nan,0
630551555,3564277188674978048,0.58436966,0.60040903,0.63956875,0.6834206,nan,nan,nan,nan,nan,nan,nan,nan,0
630555768,3566048467547586608,0.57514733,0.60953933,0.63287914,0.68495136,nan,nan,nan,nan,nan,nan,nan,nan,0
630562273,3564277188674978048,0.5824185,0.601825,0.6397251,0.684015,nan,nan,nan,nan,nan,nan,nan,nan,0
630565140,3564277188674978048,0.5858571,0.59902495,0.64229643,0.68338895,nan,nan,nan,nan,nan,nan,nan,nan,0
630571573,3564277188674978048,0.5862231,0.5991587,0.63917375,0.68436617,nan,nan,nan,nan,nan,nan,nan,nan,0
630573932,3564277188674978048,0.5874255,0.59790504,0.6411218,0.6838963,nan,nan,nan,nan,nan,nan,nan,nan,0
630579806,3564277188674978048,0.58484674,0.5994766,0.63814145,0.6846304,nan,nan,nan,nan,nan,nan,nan,nan,0
630586883,3566048467547586608,0.57531667,0.6086721,0.6306507,0.68568224,nan,nan,nan,nan,nan,nan,nan,nan,0
630587080,3566048467547586608,0.57499,0.6086478,0.63162535,0.6854835,nan,nan,nan,nan,nan,nan,nan,nan,0
630594392,3564277188674978048,0.5821183,0.60199,0.63935393,0.6838593,nan,nan,nan,nan,nan,nan,nan,nan,0
630596761,3564277188674978048,0.5835979,0.6010721,0.6414413,0.6831274,nan,nan,nan,nan,nan,nan,nan,nan,0
630604409,3564277188674978048,0.59165496,0.59310156,0.6444381,0.6825721,nan,nan,nan,nan,nan,nan,nan,nan,0
630607649,3566048467547586608,0.5819052,0.6033252,0.63758045,0.68358904,nan,nan,nan,nan,nan,nan,nan,nan,0
630610322,3564277188674978048,0.58936095,0.596147,0.64291096,0.6824929,nan,nan,nan,nan,nan,nan,nan,nan,0
630611789,3564277188674978048,0.5879304,0.5965716,0.6446426,0.68203026,nan,nan,nan,nan,nan,nan,nan,nan,0
630617070,3566048467547586608,0.5839755,0.60132134,0.6405283,0.68330103,nan,nan,nan,nan,nan,nan,nan,nan,0
630621108,3564277188674978048,0.590357,0.5945428,0.64602154,0.68210083,nan,nan,nan,nan,nan,nan,nan,nan,0
630623867,3564277188674978048,0.5917452,0.5934463,0.6475119,0.6815395,nan,nan,nan,nan,nan,nan,nan,nan,0
630628024,3564277188674978048,0.5992934,0.58529353,0.65270555,0.6801364,nan,nan,nan,nan,nan,nan,nan,nan,0
630633734,3564277188674978048,0.59384173,0.58921134,0.65075445,0.6800019,nan,nan,nan,nan,nan,nan,nan,nan,0
630639757,3566048467547586608,0.5839796,0.59626645,0.64723104,0.6801732,nan,nan,nan,nan,nan,nan,nan,nan,0
630643198,3564277188674978048,0.5904972,0.5900225,0.65126896,0.6789271,nan,nan,nan,nan,nan,nan,nan,nan,0
630647246,3566049360900784176,0.58227056,0.5973755,0.64652246,0.67925376,nan,nan,nan,nan,nan,nan,nan,nan,0
630651762,3564277188674978048,0.5864336,0.5925334,0.65099037,0.67791665,nan,nan,nan,nan,nan,nan,nan,nan,0
630655950,3566048467547586608,0.58134794,0.597445,0.64654106,0.6787603,nan,nan,nan,nan,nan,nan,nan,nan,0
630659114,3566048467547586608,0.5828809,0.5961293,0.6485795,0.67797625,nan,nan,nan,nan,nan,nan,nan,nan,0
630661349,3566048467547586608,0.58271074,0.5951721,0.6497467,0.67794305,nan,nan,nan,nan,nan,nan,nan,nan,0
630667450,3564277188674978048,0.592523,0.5864034,0.6556715,0.6756185,nan,nan,nan,nan,nan,nan,nan,nan,0
630669868,3564277188674978048,0.59635013,0.5811266,0.65894717,0.67462313,nan,nan,nan,nan,nan,nan,nan,nan,0
630672155,3564277188674978048,0.5965537,0.58116645,0.6566446,0.6758713,nan,nan,nan,nan,nan,nan,nan,nan,0
630676033,3564277188674978048,0.600552,0.5769635,0.65998006,0.67418844,nan,nan,nan,nan,nan,nan,nan,nan,0
630679632,3566048467547586608,0.5896031,0.58886456,0.65299594,0.67621607,nan,nan,nan,nan,nan,nan,nan,nan,0
630685164,3564277188674978048,0.5949949,0.5837261,0.6574639,0.6740332,nan,nan,nan,nan,nan,nan,nan,nan,0
630686540,3564277188674978048,0.5932594,0.5837956,0.6580631,0.6742426,nan,nan,nan,nan,nan,nan,nan,nan,0
630695109,3564277188674978048,0.59088576,0.58253664,0.65970844,0.67303103,nan,nan,nan,nan,nan,nan,nan,nan,0
630699178,3564277188674978048,0.592659,0.5833339,0.6607872,0.6712543,nan,nan,nan,nan,nan,nan,nan,nan,0
630701859,3564277188674978048,0.5895105,0.5842847,0.6613557,0.6715027,nan,nan,nan,nan,nan,nan,nan,nan,0
630705660,3566048467547586608,0.58102083,0.58884215,0.65736234,0.6718242,nan,nan,nan,nan,nan,nan,nan,nan,0
630708767,3564277188674978048,0.5861253,0.5827093,0.66117465,0.67047733,nan,nan,nan,nan,nan,nan,nan,nan,0
630713817,3564277188674978048,0.584861,0.58426064,0.6620692,0.66946334,nan,nan,nan,nan,nan,nan,nan,nan,0
630718346,3566048467547586608,0.580445,0.58592933,0.6602963,0.66911787,nan,nan,nan,nan,nan,nan,nan,nan,0
630723900,3566048467547586608,0.57784075,0.5871235,0.6605217,0.6692137,nan,nan,nan,nan,nan,nan,nan,nan,0
630729038,3566048467547586608,0.5776078,0.5859023,0.6605188,0.6688574,nan,nan,nan,nan,nan,nan,nan,nan,0
630732677,3566048467547586608,0.57829756,0.58585614,0.6608266,0.66843224,nan,nan,nan,nan,nan,nan,nan,nan,0
630738463,3564277188674978048,0.58402556,0.57738984,0.6668634,0.6658742,nan,nan,nan,nan,nan,nan,nan,nan,0
630740250,3564277188674978048,0.5894615,0.57184565,0.66926736,0.66443795,nan,nan,nan,nan,nan,nan,nan,nan,0
630743316,3566048467547586608,0.57503515,0.58404416,0.66284984,0.6667707,nan,nan,nan,nan,nan,nan,nan,nan,0
630746719,3564277188674978048,0.57990354,0.5784842,0.6660406,0.6653259,nan,nan,nan,nan,nan,nan,nan,nan,0
630748955,3564277188674978048,0.5797562,0.57832247,0.6664761,0.6651222,nan,nan,nan,nan,nan,nan,nan,nan,0
630753864,12835973569024361481,0.57748103,0.5797464,0.6655407,0.6636341,nan,nan,nan,nan,nan,nan,nan,nan,0
630757006,3564277188674978048,0.58033776,0.5758351,0.6677459,0.66257334,nan,nan,nan,nan,nan,nan,nan,nan,0
630760939,3564277188674978048,0.58497804,0.5716628,0.6701829,0.6606474,nan,nan,nan,nan,nan,nan,nan,nan,0
630763708,3566048467547586608,0.57676333,0.57853943,0.6663778,0.6614466,nan,nan,nan,nan,nan,nan,nan,nan,0
630768146,3564277188674978048,0.58101255,0.5744944,0.66892046,0.6596169,nan,nan,nan,nan,nan,nan,nan,nan,0
630771912,3566048467547586608,0.57737017,0.5773019,0.6663706,0.6604156,nan,nan,nan,nan,nan,nan,nan,nan,0
630773322,3566048467547586608,0.5778658,0.57761854,0.66606295,0.6603145,nan,nan,nan,nan,nan,nan,nan,nan,0
630774818,3566048467547586608,0.5764877,0.57912296,0.66547865,0.66042674,nan,nan,nan,nan,nan,nan,nan,nan,0
630783269,3566048467547586608,0.5738479,0.57874304,0.6655857,0.6593488,nan,nan,nan,nan,nan,nan,nan,nan,0
630786240,3564277188674978048,0.57859606,0.5745282,0.6680643,0.6576079,nan,nan,nan,nan,nan,nan,nan,nan,0
630789317,3564277188674978048,0.57886064,0.57424945,0.66773576,0.6579365,nan,nan,nan,nan,nan,nan,nan,nan,0
630791220,3565752976784156288,0.5836544,0.5700353,0.6696886,0.6564493,nan,nan,nan,nan,nan,nan,nan,nan,0
630797903,3564277188674978048,0.5787513,0.57314533,0.6672734,0.6558885,nan,nan,nan,nan,nan,nan,nan,nan,0
630799084,3564277188674978048,0.5797722,0.5731118,0.66691583,0.65584874,nan,nan,nan,nan,nan,nan,nan,nan,0
630802700,3566048467547586608,0.57636803,0.5750065,0.66525304,0.65445083,nan,nan,nan,nan,nan,nan,nan,nan,0
630806505,3564277188674978048,0.5781505,0.57230943,0.66686684,0.65360487,nan,nan,nan,nan,nan,nan,nan,nan,0
630810614,3564277188674978048,0.5779945,0.573466,0.66628236,0.6535195,nan,nan,nan,nan,nan,nan,nan,nan,0
630813224,3566048467547586608,0.57672167,0.57429713,0.66467476,0.6527276,nan,nan,nan,nan,nan,nan,nan,nan,0
630817244,3566048467547586608,0.5762807,0.5750674,0.6639294,0.65302855,nan,nan,nan,nan,nan,nan,nan,nan,0
630820695,3564277188674978048,0.57889277,0.5724614,0.66551965,0.65195435,nan,nan,nan,nan,nan,nan,nan,nan,0
630825586,3564277188674978048,0.5781384,0.573844,0.66437024,0.65236884,nan,nan,nan,nan,nan,nan,nan,nan,0
630830288,3564277188674978048,0.5779851,0.57118183,0.66434205,0.65142864,nan,nan,nan,nan,nan,nan,nan,nan,0
630833537,3566048673706016816,0.574458,0.5732023,0.6625786,0.6501836,nan,nan,nan,nan,nan,nan,nan,nan,0
630836971,3564277188674978048,0.577447,0.56942075,0.66519123,0.64886904,nan,nan,nan,nan,nan,nan,nan,nan,0
630842216,3564277188674978048,0.5780546,0.5717137,0.66380125,0.6485661,nan,nan,nan,nan,nan,nan,nan,nan,0
630845955,3564277188674978048,0.57696146,0.5723624,0.66377187,0.6486128,nan,nan,nan,nan,nan,nan,nan,nan,0
630852786,3566048673706016816,0.57367516,0.5704355,0.66306496,0.6444587,nan,nan,nan,nan,nan,nan,nan,nan,0
630854942,3566048673706016816,0.57343113,0.570586,0.66291803,0.64456594,nan,nan,nan,nan,nan,nan,nan,nan,0
630856916,3566048673706016816,0.57515377,0.56994313,0.6622436,0.64480925,nan,nan,nan,nan,nan,nan,nan,nan,0
630860454,3566048673706016816,0.57407707,0.5711686,0.6616062,0.64498377,nan,nan,nan,nan,nan,nan,nan,nan,0
630866326,3564277188674978048,0.572231,0.5695356,0.6629638,0.6430865,nan,nan,nan,nan,nan,nan,nan,nan,0
630870391,3564277188674978048,0.57521075,0.5664146,0.6649551,0.64194936,nan,nan,nan,nan,nan,nan,nan,nan,0
630872972,3564277188674978048,0.57521355,0.5668279,0.6643433,0.64219683,nan,nan,nan,nan,nan,nan,nan,nan,0
630875722,3564277188674978048,0.5757527,0.5656633,0.6644088,0.6425408,nan,nan,nan,nan,nan,nan,nan,nan,0
630879210,3564277188674978048,0.576785,0.5641165,0.6650242,0.640126,nan,nan,nan,nan,nan,nan,nan,nan,0
