timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
618785951,618743421,28803,0.00035278703,0.013876051,0.0059963213,0,0.005102573,0.0035603123,0.011836774,nan,0.03968818,0.00057369965,0.0,0.0,0.0,0.168882,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
618985689,618937938,28803,0.0001774508,0.016460322,0.0068527423,0,0.0048938976,0.00342609,0.012223973,nan,0.0244247,0.00043005895,0.0,0.0,0.0,0.168882,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
619177510,619133783,28803,0.00016176363,0.0150961885,0.007106223,0,0.005394608,0.003768031,0.010754759,nan,0.03836322,0.005463719,0.0,0.0,0.0,0.168882,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
619381395,619332153,28803,0.00023079634,0.014931263,0.007621964,0,0.004894888,0.0034221967,0.010069827,nan,0.03032234,0.0038968779,0.0,0.0,0.0,0.168882,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
619586807,619539279,28803,9.479313e-05,0.0071741543,0.0046485877,0,0.0049130456,0.0034350469,0.010142482,nan,0.007940028,0.012916308,0.0,0.0,0.0,0.168882,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
619782345,619735282,28803,0.00014211197,0.0057346225,0.0020484645,0,0.0049609337,0.0034601453,0.010145497,nan,0.02677431,0.012435373,0.0,0.0,0.0,0.168882,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
619975655,619925787,28803,0.00026873784,0.012820907,0.0047171875,0,0.004943307,0.003452447,0.009489989,nan,0.036735848,0.011305416,0.0,0.0,0.0,0.168882,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
620180886,620132989,28803,0.00028448703,0.015003021,0.006957356,0,0.004803701,0.003353695,0.008993061,nan,0.021047512,0.007167336,0.0,0.0,0.0,0.168882,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
620386689,620333848,28803,0.00016436104,0.005249829,0.0051575257,0,0.0049581323,0.0033799342,0.0053676334,nan,0.003593482,0.01724753,0.0,0.0,0.0,0.168882,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
620587331,620540981,28803,0.0011396441,0.008021824,0.0011449688,0,0.005884488,0.0035315997,0.00019000206,nan,0.016414769,0.011874364,0.0,0.0,0.0,0.168882,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
620787230,620735549,28803,0.0010265585,0.016020209,0.004645103,0,0.006076322,0.0036531743,0.00794395,nan,0.05058458,0.009027402,0.0,0.0,0.0,0.168882,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
620988348,620940223,28803,0.0019144426,0.03314774,0.006438461,0,0.0055556847,0.0034830489,0.009905886,nan,0.17683089,0.015506793,0.0,0.0,0.0,0.168882,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
621179640,621132201,28803,0.00058967003,0.036916703,0.0126000205,0,0.0055980193,0.00359676,0.002083064,nan,0.12025747,0.018324275,0.0,0.0,0.0,0.168882,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
621375235,621331837,28803,0.0005594391,0.009753631,0.0062812567,0,0.0057016807,0.0036744883,0.0106555,nan,0.069799356,0.024430338,0.0,0.0,0.0,0.168882,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
621585036,621541532,28803,0.0005908075,0.024064554,0.0068232757,0,0.0054831207,0.0036165852,0.011492545,nan,0.035769578,0.026614977,0.0,0.0,0.0,0.168882,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
621777066,621726122,28803,0.00041904833,0.028565546,0.010861102,0,0.00539909,0.0036340172,0.015259116,nan,0.041814532,0.023347868,0.0,0.0,0.0,0.168882,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
621979372,621926833,28803,0.00016154945,0.023266736,0.011052772,0,0.0051401984,0.0035114994,0.013860154,nan,0.030921906,0.003201203,0.0,0.0,0.0,0.168882,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
622174732,622132699,28803,9.399583e-05,0.011712442,0.007370373,0,0.005590304,0.0038279505,0.019169629,nan,0.019416623,0.018194236,0.0,0.0,0.0,0.168882,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
622385117,622329748,28803,0.00011018785,0.008383566,0.0041491543,0,0.004941366,0.003417153,0.015701625,nan,0.022639597,0.008054075,0.0,0.0,0.0,0.168882,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
622581984,622535665,28803,0.00012898546,0.011499628,0.004967421,0,0.0050811684,0.0035107173,0.017040577,nan,0.027891463,0.0013640141,0.0,0.0,0.0,0.168882,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
622785879,622742859,28803,0.00015453172,0.016116079,0.007298726,0,0.0051028226,0.003539604,0.017092602,nan,0.036553256,0.010077738,0.0,0.0,0.0,0.168882,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
622987448,622945086,28803,0.00010392451,0.016998,0.0080500245,0,0.0049485923,0.0034436064,0.01704928,nan,0.037710417,0.005563451,0.0,0.0,0.0,0.168882,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
623183299,623137062,28803,0.00011845129,0.024272356,0.010798836,0,0.0048496705,0.0033764683,0.01889722,nan,0.06231569,0.013388715,0.0,0.0,0.0,0.168882,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
623381630,623335303,28803,0.00017300024,0.027240375,0.012999745,0,0.005384736,0.0037431621,0.015658548,nan,0.03760837,0.0049494444,0.0,0.0,0.0,0.168882,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
623578582,623517282,28803,9.960631e-05,0.018084332,0.01063105,0,0.0051694675,0.0035966458,0.016478058,nan,0.021044506,0.011029766,0.0,0.0,0.0,0.17389,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
623779489,623735940,28803,0.00011025206,0.009314067,0.006484871,0,0.0050797164,0.0035340523,0.017725255,nan,0.013371019,0.01387603,0.0,0.0,0.0,0.17389,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
623978959,623935329,28803,9.3735034e-05,0.0048381938,0.0033215089,0,0.004835777,0.0033720846,0.017369006,nan,0.0058712466,0.0026216276,0.0,0.0,0.0,0.17389,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
624178353,624130218,28803,0.00010396637,0.0032446517,0.0016835337,0,0.0050886176,0.003548203,0.015485174,nan,0.017369624,0.005993947,0.0,0.0,0.0,0.17389,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
624383750,624345883,28803,0.0001871532,0.005702903,0.002241931,0,0.0050320495,0.0035057073,0.016731951,nan,0.020928865,0.014080519,0.0,0.0,0.0,0.17389,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
624579239,624526705,28803,0.00024342403,0.008613287,0.004003922,0,0.0047778874,0.003328628,0.015699537,nan,0.026959386,0.006488387,0.0,0.0,0.0,0.17389,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
624780163,624733671,28803,0.00038134409,0.014296256,0.00660328,0,0.004902352,0.003415675,0.0143128885,nan,0.03528434,0.0052344953,0.0,0.0,0.0,0.183006,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
624984568,624933256,28803,0.00033128582,0.0162152,0.007996662,0,0.0051775123,0.0036093488,0.01571185,nan,0.05117354,0.0019121662,0.0,0.0,0.0,0.183006,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
625180809,625121521,28803,0.00032062698,0.017765433,0.00877768,0,0.004788341,0.003341445,0.013373736,nan,0.035243545,0.006630208,0.0,0.0,0.0,0.183006,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
625383711,625340281,28803,0.0005448586,0.023813028,0.008942911,0,0.0049287337,0.0033795284,0.02600874,nan,0.043109763,0.008437092,0.0,0.0,0.0,0.183006,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
625588745,625544686,28803,0.00061373296,0.01080808,0.007228427,0,0.005004983,0.0032308896,0.021494102,nan,0.1365631,0.010594544,0.0,0.0,0.0,0.188097,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
625781470,625737967,28803,0.0023829495,0.041476395,0.0068266997,0,0.005693371,0.0035847675,0.017742105,nan,0.038708106,0.008848027,0.0,0.0,0.0,0.188097,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
625982580,625931203,28803,0.0009994125,0.034411043,0.009501069,0,0.005264356,0.0034273532,0.009612952,nan,0.069615304,0.015833007,0.0,0.0,0.0,0.193106,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
626169122,626115719,28803,0.0016355062,0.006189763,0.0019363079,0,0.005645232,0.0036557124,0.004253229,nan,0.03508616,0.00047460588,0.0,0.0,0.0,0.193106,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
626380551,626327866,28803,0.0005730996,0.021864854,0.006170938,0,0.0052990103,0.0034441112,0.009193863,nan,0.018847568,0.020959616,0.0,0.0,0.0,0.193106,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
626576193,626524946,28803,0.0006306319,0.026531443,0.0095268395,0,0.005367287,0.0035189723,0.008039512,nan,0.038667623,0.023426048,0.0,0.0,0.0,0.193106,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
626779403,626730844,28803,0.00037696122,0.028523512,0.011300734,0,0.0051528034,0.0034786074,0.01345606,nan,0.06083809,0.026385035,0.0,0.0,0.0,0.193106,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
626979601,626924083,28803,0.000259591,0.024894526,0.010831189,0,0.0053553022,0.0036730499,0.008225566,nan,0.05555351,0.028200362,0.0,0.0,0.0,0.193106,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
627183728,627141350,28803,0.00012717067,0.016753377,0.008777623,0,0.004922869,0.0034080304,0.014284345,nan,0.022425625,0.0012585776,0.0,0.0,0.0,0.193106,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
627384766,627320736,28803,3.5983267e-05,0.0070402897,0.0046983873,0,0.005146364,0.0035539628,0.014410864,nan,0.009546114,0.010985568,0.0,0.0,0.0,0.193106,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
627585332,627536783,28803,8.986507e-05,0.0096802795,0.003676181,0,0.0051002568,0.0035221542,0.01328738,nan,0.023907548,0.02256469,0.0,0.0,0.0,0.193106,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
627778692,627736324,28803,0.00016112345,0.01223836,0.005437889,0,0.0050139134,0.003479041,0.01681961,nan,0.040997062,0.009802611,0.0,0.0,0.0,0.193106,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
627986051,627934679,28803,0.00011351577,0.013377637,0.0064939023,0,0.004801965,0.0033433263,0.010408888,nan,0.0311955,0.0059017143,0.0,0.0,0.0,0.193106,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
628182878,628135513,28803,0.000127523,0.012472811,0.0067844396,0,0.00481848,0.00335809,0.010099027,nan,0.031527057,0.0018864186,0.0,0.0,0.0,0.193106,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
628386132,628332582,28803,0.00016170289,0.014237669,0.0075492905,0,0.005067894,0.0035234692,0.010743416,nan,0.023262208,0.0021401823,0.0,0.0,0.0,0.193106,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
628583621,628531160,28803,0.0002053264,0.015898999,0.00852357,0,0.004972125,0.0034548815,0.018343838,nan,0.026763942,0.006883284,0.0,0.0,0.0,0.19814,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
628784631,628730498,28803,0.00019454844,0.014793066,0.0082161985,0,0.0049076104,0.0034108635,0.013928435,nan,0.021379275,0.0023476684,0.0,0.0,0.0,0.19814,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
628987676,628940277,28803,0.00014208978,0.013399359,0.0076476736,0,0.0050460533,0.003512374,0.013299952,nan,0.015667517,0.0045209564,0.0,0.0,0.0,0.19814,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
629189872,629138770,28803,8.241262e-05,0.009787427,0.0060292203,0,0.0050047603,0.003490046,0.012706105,nan,0.014207706,0.005968854,0.0,0.0,0.0,0.19814,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
629383312,629330561,28803,0.0002249675,0.0074558626,0.004358537,0,0.0048347386,0.0033756692,0.009800331,nan,0.031604815,0.0024271433,0.0,0.0,0.0,0.19814,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
629583756,629536386,28803,0.0001833519,0.0068888,0.002283174,0,0.005197212,0.0036289357,0.011674237,nan,0.025986338,0.00027770718,0.0,0.0,0.0,0.19814,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
629783654,629725882,28803,7.0443624e-05,0.0043646125,0.0015769616,0,0.0053849267,0.003760951,0.01117053,nan,0.010627724,0.002992639,0.0,0.0,0.0,0.19814,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
629986753,629939402,28803,0.00022472211,0.008891547,0.0034546677,0,0.005235739,0.003653308,0.009402041,nan,0.03523899,0.013560366,0.0,0.0,0.0,0.19814,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
630183924,630141512,28803,0.000226943,0.01681478,0.0069199963,0,0.0048959693,0.0034224452,0.009553373,nan,0.026885822,0.012542919,0.0,0.0,0.0,0.19814,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
630377446,630333502,28803,0.00010352811,0.019081095,0.007821618,0,0.005083226,0.0035591808,0.016106097,nan,0.050466407,0.009889052,0.0,0.0,0.0,0.19814,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
630585070,630540651,28803,0.00035912165,0.010248998,0.0069333166,0,0.004892069,0.0034006024,0.004465781,nan,0.032272976,0.015569122,0.0,0.0,0.0,0.19814,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
630781510,630738992,28803,0.00061862345,0.013641866,0.004554229,0,0.0049087326,0.0033790478,0.0091488445,nan,0.031861242,0.015282413,0.0,0.0,0.0,0.19814,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
630975502,630928655,28803,0.0006387079,0.022382261,0.006748583,0,0.0054396032,0.0037503813,0.012083361,nan,0.06296847,0.030230796,0.0,0.0,0.0,0.19814,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
631182244,631121795,28803,0.00022787163,0.01928776,0.007674377,0,0.0048630117,0.0033787105,0.019626835,nan,0.11841926,0.027485361,0.0,0.0,0.0,0.19814,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
631377350,631335234,28803,0.00010878054,0.015203298,0.0074957074,0,0.005373391,0.0036841051,0.01593674,nan,0.05686307,0.019883705,0.0,0.0,0.0,0.19814,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
631584970,631536041,28803,0.00052262517,0.015049147,0.006188255,0,0.0049872375,0.003440636,0.015929092,nan,0.044661917,0.010683825,0.0,0.0,0.0,0.19814,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
631785675,631739527,28803,0.00045176732,0.01921513,0.0077956095,0,0.0049600624,0.0034389386,0.014697561,nan,0.044421487,0.00034029316,0.0,0.0,0.0,0.19814,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
631982690,631935235,28803,0.00051855214,0.024550637,0.010032164,0,0.0049471757,0.0034391552,0.016458843,nan,0.056760322,0.014634721,0.0,0.0,0.0,0.203168,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
632176271,632128549,28803,0.00036458328,0.02608759,0.011823344,0,0.0050266315,0.0035005836,0.022524726,nan,0.030396951,0.005737433,0.0,0.0,0.0,0.208211,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
632378600,632347095,28803,0.0002735695,0.023569694,0.011886541,0,0.0051317215,0.003574389,0.01953023,nan,0.028534519,0.005518822,0.0,0.0,0.0,0.208211,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
632581830,632527716,28803,0.0001241379,0.011702679,0.008215526,0,0.0052207494,0.0036437805,0.017837463,nan,0.019185537,0.0004840201,0.0,0.0,0.0,0.208211,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
632773746,632727274,28803,0.00026851325,0.0036503442,0.003430011,0,0.0048975335,0.003412936,0.019630773,nan,0.022882462,0.005451309,0.0,0.0,0.0,0.208211,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
632983564,632930682,28803,0.00016573738,0.0059190383,0.0016457498,0,0.0047608637,0.0033173596,0.021505166,nan,0.020905117,0.00846027,0.0,0.0,0.0,0.208211,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
633185166,633131484,28803,0.00032335566,0.010367629,0.0041337856,0,0.005030029,0.0034960436,0.020380009,nan,0.03977075,0.011594119,0.0,0.0,0.0,0.213288,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
633382337,633340051,28803,0.00033535933,0.013419158,0.0064756772,0,0.005151378,0.0035869842,0.021581432,nan,0.027599802,0.0018727806,0.0,0.0,0.0,0.213288,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
633585982,633543404,28803,0.00025856827,0.013275294,0.0070831613,0,0.005061431,0.0035398933,0.02311687,nan,0.03434855,0.004728309,0.0,0.0,0.0,0.213288,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
633783568,633740351,28803,0.0002044284,0.012478942,0.0069785514,0,0.0051024975,0.0035742999,0.024191119,nan,0.028781734,0.0024977666,0.0,0.0,0.0,0.213288,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
633988898,633936172,28803,0.00014796999,0.00969788,0.0057532717,0,0.004939921,0.0034557597,0.022178395,nan,0.015308691,0.0051938873,0.0,0.0,0.0,0.213288,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
634183201,634139495,28803,8.1774524e-05,0.005590436,0.0032860637,0,0.0050549684,0.0035291961,0.02422789,nan,0.0062201433,0.008520434,0.0,0.0,0.0,0.213288,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
634375127,634317643,28803,0.00017802011,0.0057909144,0.0015489385,0,0.0051112445,0.0035649543,0.020871691,nan,0.030185064,0.0066699767,0.0,0.0,0.0,0.213288,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
634578439,634536262,28803,0.00031144446,0.011616382,0.0043549943,0,0.0049925414,0.003478583,0.023760825,nan,0.035601914,0.0056195105,0.0,0.0,0.0,0.213288,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
634780971,634729427,28803,0.00018478109,0.012497161,0.005566255,0,0.0047521954,0.003317139,0.022718996,nan,0.013121815,0.007002863,0.0,0.0,0.0,0.213288,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
634989361,634943019,28803,0.00027938045,0.009829781,0.0047971476,0,0.004687544,0.0032770096,0.021491142,nan,0.024462292,0.0026557385,0.0,0.0,0.0,0.213288,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
635184848,635134999,28803,0.00023326898,0.01175195,0.0052008033,0,0.0055776816,0.0038818433,0.01777356,nan,0.03920563,0.004961731,0.0,0.0,0.0,0.213288,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
635378293,635329578,28803,0.00045687854,0.023733413,0.0077543724,0,0.0051139547,0.0035384935,0.006902426,nan,0.054944996,0.015813584,0.0,0.0,0.0,0.213288,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
635583036,635535456,28803,0.0011142293,0.020975873,0.008109159,0,0.005132495,0.003421086,0.0036796222,nan,0.082078725,0.026161395,0.0,0.0,0.0,0.213288,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
635782576,635736277,28803,0.00076244713,0.0132586565,0.0039507113,0,0.0050904085,0.0033283636,0.013423212,nan,0.08018853,0.009452769,0.0,0.0,0.0,0.213288,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
635984314,635942121,28803,0.00067136413,0.010932041,0.0040174,0,0.005483422,0.0035456505,0.025527159,nan,0.13417031,0.010303771,0.0,0.0,0.0,0.213288,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
636180283,636134091,28803,0.00039275843,0.020820051,0.0070419493,0,0.0053485525,0.003508861,0.03235356,nan,0.13056284,0.010895063,0.0,0.0,0.0,0.213288,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
636381632,636337562,28803,0.00046101204,0.011269703,0.0050964323,0,0.005438252,0.0035814173,0.03284147,nan,0.049161352,0.0027424765,0.0,0.0,0.0,0.213288,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
636587378,636540889,28803,0.00022858658,0.012974735,0.006605371,0,0.0051964256,0.0034696078,0.03176986,nan,0.014657623,0.012527634,0.0,0.0,0.0,0.213288,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
636785761,636727913,28803,0.00020917757,0.012114356,0.0051222173,0,0.005166064,0.0034910473,0.03179162,nan,0.031267643,0.010569913,0.0,0.0,0.0,0.213288,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
636986271,636938793,28803,0.00032823667,0.018936299,0.006420106,0,0.005158833,0.0035223202,0.024316529,nan,0.049651515,0.0077553564,0.0,0.0,0.0,0.213288,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
637178734,637132017,28803,0.00035482264,0.02072609,0.0080777295,0,0.004883755,0.0033664752,0.026033146,nan,0.06695913,0.002414522,0.0,0.0,0.0,0.218204,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
637385711,637341785,28803,0.0003611715,0.023377009,0.009658031,0,0.0050867083,0.0035119043,0.024971943,nan,0.052897394,0.01639976,0.0,0.0,0.0,0.218204,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
637580116,637532448,28803,8.893525e-05,0.014702559,0.0075899865,0,0.0048848595,0.0033870034,0.026732692,nan,0.028842052,0.021436658,0.0,0.0,0.0,0.223199,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
637782051,637739605,28803,9.729068e-05,0.01128965,0.005091748,0,0.004982354,0.003456633,0.02822325,nan,0.008095998,0.012298006,0.0,0.0,0.0,0.223199,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
637983102,637930386,28803,9.0383444e-05,0.0081976,0.004108234,0,0.005034637,0.0035013747,0.026708093,nan,0.0074975602,0.0037057041,0.0,0.0,0.0,0.223199,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
638186506,638141318,28803,0.00015180651,0.008179208,0.004051608,0,0.0046810047,0.0032630556,0.026590785,nan,0.027637908,0.0041073426,0.0,0.0,0.0,0.228242,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
638376695,638331337,28803,0.00012989789,0.009334975,0.0048080077,0,0.005045647,0.0035136228,0.02801856,nan,0.023734204,0.0041520065,0.0,0.0,0.0,0.228242,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
638580416,638529335,28803,9.402747e-05,0.009172008,0.0051013664,0,0.005122812,0.0035707557,0.026503148,nan,0.0047539664,0.00982167,0.0,0.0,0.0,0.228242,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
638780159,638733810,28803,0.000160136,0.004093637,0.00338807,0,0.0051553412,0.0035922495,0.027323851,nan,0.021123812,0.0091360295,0.0,0.0,0.0,0.228242,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
638983606,638940893,28803,0.00017881943,0.005025249,0.0024759744,0,0.004866301,0.003400178,0.025664281,nan,0.028030403,0.0036188038,0.0,0.0,0.0,0.233273,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
639183158,639130387,28803,0.00012772324,0.006391655,0.002931226,0,0.0048471726,0.0033929276,0.024072405,nan,0.010767689,0.0028841866,0.0,0.0,0.0,0.233273,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
639386346,639338825,28803,0.00020845361,0.0063586594,0.0027779567,0,0.005049271,0.0035253898,0.024576904,nan,0.036077145,0.0076828417,0.0,0.0,0.0,0.233273,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
639578598,639530792,28803,0.00036236044,0.01573381,0.0060696565,0,0.00471187,0.0032868404,0.024542736,nan,0.04654198,0.015040366,0.0,0.0,0.0,0.233273,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
639785568,639736709,28803,0.0001504558,0.01451312,0.0069925124,0,0.0049457764,0.0034499646,0.024314879,nan,0.0041132513,0.007875959,0.0,0.0,0.0,0.233273,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
639983847,639937519,28803,0.00012054867,0.0049028876,0.0038358888,0,0.004986775,0.0034836745,0.023579981,nan,0.02079119,0.0020661056,0.0,0.0,0.0,0.233273,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
