timestamp,timestamp_sample,wrench[0],wrench[1],wrench[2],wrench[3],wrench[4],wrench[5],motor_thrust[0],motor_thrust[1],motor_thrust[2],motor_thrust[3],observation[0],observation[1],observation[2],observation[3],observation[4],observation[5],observation[6],observation[7],observation[8],observation[9],observation[10],observation[11],observation[12],observation[13],observation[14]
610235596,4548116294437064578,0.0,0.0,0.0,0.0,0.0,0.0,0.8457931,1.034524,0.8936777,0.9794922,0.16419886,-0.1086877,0.053198576,0.9833792,0.18149397,0.005037445,-0.1814036,0.98329836,-0.014734518,-0.020740714,0.050288744,-0.0014651004,0.043916434,0.033583157,-0.0041984045
610238966,4548102430282659414,0.0,0.0,0.0,0.0,0.0,0.0,0.8475182,1.034178,0.8915622,0.9823068,0.16419886,-0.1086877,0.053198576,0.9833792,0.18149397,0.005037445,-0.1814036,0.98329836,-0.014734518,-0.020740714,0.050288744,-0.0014651004,0.04265182,0.03872823,-0.0053651473
610244306,4548135617494935961,0.0,0.0,0.0,0.0,0.0,0.0,0.85066384,1.035006,0.88873863,0.9802065,0.16449082,-0.10926163,0.053089738,0.9833284,0.18175972,0.00534873,-0.18166113,0.9832433,-0.015227966,-0.020968005,0.04639459,-0.0013152119,0.043322526,0.04061041,-0.003732419
610247810,4548109160496396176,0.0,0.0,0.0,0.0,0.0,0.0,0.8509757,1.0343459,0.8890102,0.98058844,0.16449082,-0.10926163,0.053089738,0.9833249,0.18177491,0.005492106,-0.18167281,0.9832382,-0.015416838,-0.020968005,0.04639459,-0.0013152119,0.041124925,0.041347437,-0.0028051601
610251227,4548124772702513067,0.0,0.0,0.0,0.0,0.0,0.0,0.8506541,1.0347358,0.88904357,0.9801533,0.16449082,-0.10926163,0.053089738,0.9833083,0.18186036,0.005623129,-0.1817545,0.9832195,-0.015643712,-0.020968005,0.04639459,-0.0013152119,0.040759724,0.03972505,-0.0031949403
610253485,4548072258137383928,0.0,0.0,0.0,0.0,0.0,0.0,0.85002697,1.0334253,0.8892325,0.9800521,0.1647697,-0.10979888,0.052964926,0.9833083,0.18186036,0.005623129,-0.1817545,0.9832195,-0.015643712,-0.019225193,0.045937214,-0.00041069987,0.038988173,0.038699884,-0.0028347168
610256106,4548270415043558109,0.0,0.0,0.0,0.0,0.0,0.0,0.8456811,1.0383704,0.8864174,0.9841827,0.1647697,-0.10979888,0.052964926,0.9833083,0.18186036,0.005623129,-0.1817545,0.9832195,-0.015643712,-0.019225193,0.045937214,-0.00041069987,0.03814656,0.031068332,-0.017087748
610259895,4548310998189530051,0.0,0.0,0.0,0.0,0.0,0.0,0.845392,1.0393827,0.88593733,0.9833313,0.1647697,-0.10979888,0.052964926,0.9833083,0.18186036,0.005623129,-0.1817545,0.9832195,-0.015643712,-0.019225193,0.045937214,-0.00041069987,0.04059099,0.029145207,-0.018347802
610265026,4548245199290514515,0.0,0.0,0.0,0.0,0.0,0.0,0.8475486,1.0377408,0.8894446,0.97896695,0.16506708,-0.11034208,0.052839518,0.9832848,0.18197843,0.0058994815,-0.18186483,0.98319215,-0.016073639,-0.024644578,0.045164943,-0.0014109442,0.042630963,0.036051746,-0.0075962087
610270422,4548271712123586484,0.0,0.0,0.0,0.0,0.0,0.0,0.84257185,1.0384026,0.89478457,0.97402394,0.16506708,-0.11034208,0.052839518,0.9832521,0.1821565,0.0058673895,-0.18204159,0.98315614,-0.01627846,-0.024644578,0.045164943,-0.0014109442,0.04135507,0.024120027,-0.006188587
610271919,4548332455846086094,0.0,0.0,0.0,0.0,0.0,0.0,0.84215206,1.0399184,0.8923492,0.9774747,0.16506708,-0.11034208,0.052839518,0.983233,0.18225652,0.0059842914,-0.18213814,0.9831351,-0.016470602,-0.024644578,0.045164943,-0.0014109442,0.03924617,0.02438467,-0.012060295
610275730,4548380181522624339,0.0,0.0,0.0,0.0,0.0,0.0,0.8397864,1.0411098,0.89292955,0.9716058,0.16539471,-0.11087817,0.052703977,0.983233,0.18225652,0.0059842914,-0.18213814,0.9831351,-0.016470602,-0.027900435,0.03979582,0.0011248201,0.038396683,0.020527462,-0.012087902
610279795,4548364766884980367,0.0,0.0,0.0,0.0,0.0,0.0,0.8398596,1.040725,0.8939531,0.96961486,0.16539471,-0.11087817,0.052703977,0.98323125,0.18226025,0.0061545107,-0.18213728,0.98313147,-0.01669718,-0.027900435,0.03979582,0.0011248201,0.038590815,0.018876882,-0.009665969
610282438,4548384055583114595,0.0,0.0,0.0,0.0,0.0,0.0,0.8389103,1.0412066,0.893944,0.9704584,0.16539471,-0.11087817,0.052703977,0.98323125,0.18226025,0.0061545107,-0.18213728,0.98313147,-0.01669718,-0.027900435,0.03979582,0.0011248201,0.037425254,0.017614938,-0.011653939
610285022,4548356636511857110,0.0,0.0,0.0,0.0,0.0,0.0,0.8377544,1.040522,0.8971269,0.9662029,0.16539471,-0.11087817,0.052703977,0.98323125,0.18226025,0.0061545107,-0.18213728,0.98313147,-0.01669718,-0.027900435,0.03979582,0.0011248201,0.03877936,0.013284097,-0.007158395
610291135,4548290957872084959,0.0,0.0,0.0,0.0,0.0,0.0,0.84370995,1.0388826,0.8889074,0.9788451,0.1657536,-0.11140561,0.05257225,0.9832278,0.1822784,0.006135749,-0.18215406,0.98312515,-0.016873756,-0.025154358,0.042002395,0.00072346703,0.0351185,0.030910749,-0.0134539455
610292680,4548284042974713396,0.0,0.0,0.0,0.0,0.0,0.0,0.8455865,1.0387104,0.8884412,0.9761721,0.1657536,-0.11140561,0.05257225,0.98320156,0.18241426,0.006308936,-0.18228534,0.9830974,-0.0170808,-0.025154358,0.042002395,0.00072346703,0.039024007,0.03139792,-0.0099772075
610296992,4548294565644592364,0.0,0.0,0.0,0.0,0.0,0.0,0.8515598,1.0389731,0.8843818,0.97657514,0.16611944,-0.11192822,0.05244732,0.9831973,0.1824286,0.006568256,-0.18229127,0.98308843,-0.017531134,-0.026415762,0.039928757,-0.00027695327,0.04228901,0.04130759,-0.0069297473
610301510,4544086953687728439,0.0,0.0,0.0,0.0,0.0,0.0,0.924987,0.9342005,0.68950593,0.9021673,-0.010698219,-0.05182049,-0.14141107,0.9831973,0.1824286,0.006568256,-0.18229127,0.98308843,-0.017531134,-0.026415762,0.039928757,-0.00027695327,0.038188018,0.056070656,-0.009263445
610303904,4543993791552093364,0.0,0.0,0.0,0.0,0.0,0.0,0.92568916,0.9318866,0.6899091,0.9002992,-0.010698219,-0.05182049,-0.14141107,0.9831973,0.1824286,0.006568256,-0.18229127,0.98308843,-0.017531134,-0.026415762,0.039928757,-0.00027695327,0.04053974,0.058158122,-0.004991143
610307728,4543832872012453643,0.0,0.0,0.0,0.0,0.0,0.0,0.9242306,0.92789024,0.6912475,0.90450776,-0.010334005,-0.052361954,-0.14152884,0.9831676,0.18256605,0.007155488,-0.1824143,0.9830566,-0.018019337,-0.027897244,0.047441658,0.0008954508,0.03793562,0.06328646,-0.0065484336
610311825,4543849673924528559,0.0,0.0,0.0,0.0,0.0,0.0,0.92279506,0.9283073,0.6925641,0.90588915,-0.010334005,-0.052361954,-0.14152884,0.9831676,0.18256605,0.007155488,-0.1824143,0.9830566,-0.018019337,-0.027897244,0.047441658,0.0008954508,0.031981185,0.060648892,-0.00892531
610314006,4544032579401769440,0.0,0.0,0.0,0.0,0.0,0.0,0.9232749,0.93285,0.6933403,0.90305805,-0.009938742,-0.052879445,-0.14163625,0.98315984,0.18259892,0.0073715136,-0.1824418,0.9830484,-0.01819026,-0.029241437,0.03947089,-0.0023353759,0.027225338,0.05428358,-0.0073918086
610318763,4544081082467433914,0.0,0.0,0.0,0.0,0.0,0.0,0.9141126,0.9340546,0.7047913,0.9020721,-0.009938742,-0.052879445,-0.14163625,0.9831506,0.18264455,0.0074837585,-0.18248564,0.98304033,-0.0181863,-0.029241437,0.03947089,-0.0023353759,0.0036141034,0.029810142,-0.012478226
610321388,4544033700388174103,0.0,0.0,0.0,0.0,0.0,0.0,0.9036264,0.93287784,0.7196447,0.896711,-0.009938742,-0.052879445,-0.14163625,0.9831506,0.18264455,0.0074837585,-0.18248564,0.98304033,-0.0181863,-0.029241437,0.03947089,-0.0023353759,-0.018269207,0.0018359518,-0.011938038
610321611,4544036234418873251,0.0,0.0,0.0,0.0,0.0,0.0,0.8991711,0.93294066,0.7252659,0.89612603,-0.009938742,-0.052879445,-0.14163625,0.9831506,0.18264455,0.0074837585,-0.18248564,0.98304033,-0.0181863,-0.029241437,0.03947089,-0.0023353759,-0.028997196,-0.008714901,-0.01365878
610329722,4544076796089927796,0.0,0.0,0.0,0.0,0.0,0.0,0.85565495,0.9339483,0.782818,0.8866643,-0.009519336,-0.05339853,-0.14171457,0.9831331,0.182758,0.0070044906,-0.1826162,0.98303246,-0.017281752,-0.034995645,0.039550595,-0.006707583,-0.112987615,-0.10186274,-0.020083526
610331205,4543842333825166739,0.0,0.0,0.0,0.0,0.0,0.0,0.84635335,0.928125,0.7971054,0.87895846,-0.009519336,-0.05339853,-0.14171457,0.9831331,0.182758,0.0070044906,-0.1826162,0.98303246,-0.017281752,-0.034995645,0.039550595,-0.006707583,-0.1288112,-0.120677546,-0.011853175
610333155,4544091854245224219,0.0,0.0,0.0,0.0,0.0,0.0,0.8315124,0.9343224,0.8103899,0.88205075,-0.009519336,-0.05339853,-0.14171457,0.9831331,0.182758,0.0070044906,-0.1826162,0.98303246,-0.017281752,-0.034995645,0.039550595,-0.006707583,-0.1553124,-0.1513757,-0.026434924
610335677,4543609903079892999,0.0,0.0,0.0,0.0,0.0,0.0,0.8130061,0.922354,0.8377095,0.86661035,-0.009519336,-0.05339853,-0.14171457,0.9831331,0.182758,0.0070044906,-0.1826162,0.98303246,-0.017281752,-0.034995645,0.039550595,-0.006707583,-0.18506715,-0.18658595,-0.009214598
610342788,4543834104667797227,0.0,0.0,0.0,0.0,0.0,0.0,0.7747344,0.9279207,0.875023,0.8757273,-0.009065772,-0.053914938,-0.14173758,0.9831121,0.18293238,0.0051480816,-0.18284136,0.983034,-0.01460454,-0.034588277,0.041251004,-0.011003114,-0.24421512,-0.2468747,-0.030275038
610345934,4544012646458374673,0.0,0.0,0.0,0.0,0.0,0.0,0.7547659,0.93235487,0.8968844,0.8845288,-0.008532453,-0.054548282,-0.14167559,0.9831177,0.18292904,0.004046106,-0.18286335,0.98305225,-0.013005018,-0.040658787,0.045378767,-0.01935017,-0.27063343,-0.27069625,-0.037477124
610348071,4543735251700550771,0.0,0.0,0.0,0.0,0.0,0.0,0.7488659,0.9254662,0.9051726,0.8797995,-0.008532453,-0.054548282,-0.14167559,0.9831177,0.18292904,0.004046106,-0.18286335,0.98305225,-0.013005018,-0.040658787,0.045378767,-0.01935017,-0.28321543,-0.27794623,-0.028618583
610353931,4544045339749501110,0.0,0.0,0.0,0.0,0.0,0.0,0.737849,0.9331669,0.91154724,0.89190334,-0.008532453,-0.054548282,-0.14167559,0.9830152,0.18351537,0.0018220542,-0.18348968,0.98297393,-0.009690828,-0.040658787,0.045378767,-0.01935017,-0.29235145,-0.28840178,-0.046786815
610360403,4543912994627256201,0.0,0.0,0.0,0.0,0.0,0.0,0.7447433,0.9298799,0.91120595,0.89339775,-0.008027839,-0.0550768,-0.14155173,0.9830077,0.18356395,0.0006838094,-0.18355274,0.98297745,-0.00800329,-0.037879273,0.043810602,-0.02670956,-0.28328595,-0.27535984,-0.03472134
610363325,4543964465515312765,0.0,0.0,0.0,0.0,0.0,0.0,0.75444514,0.9311583,0.9027175,0.8914068,-0.008027839,-0.0550768,-0.14155173,0.9830077,0.18356395,0.0006838094,-0.18355274,0.98297745,-0.00800329,-0.037879273,0.043810602,-0.02670956,-0.26339415,-0.2618712,-0.03158793
610365875,4544189169614348121,0.0,0.0,0.0,0.0,0.0,0.0,0.76092863,0.9367397,0.8944051,0.89600927,-0.008027839,-0.0550768,-0.14155173,0.9830077,0.18356395,0.0006838094,-0.18355274,0.98297745,-0.00800329,-0.037879273,0.043810602,-0.02670956,-0.25156835,-0.25261363,-0.03879133
610369136,4544413349727399396,0.0,0.0,0.0,0.0,0.0,0.0,0.76740694,0.94231,0.8863286,0.90338564,-0.008027839,-0.0550768,-0.14155173,0.9829822,0.18370113,-0.0003375914,-0.1836994,0.9829609,-0.0065311715,-0.037879273,0.043810602,-0.02670956,-0.23726863,-0.23871906,-0.04703532
610374363,4544749628486909953,0.0,0.0,0.0,0.0,0.0,0.0,0.7801271,0.9506682,0.8780681,0.9143542,-0.0075079147,-0.055664413,-0.14134324,0.9828808,0.18423018,-0.0021276677,-0.18423745,0.9828736,-0.0039937566,-0.042503383,0.04858912,-0.035955515,-0.20219706,-0.21044718,-0.04713322
610376127,4544814018636599028,0.0,0.0,0.0,0.0,0.0,0.0,0.7885013,0.95226884,0.8698337,0.9130159,-0.0075079147,-0.055664413,-0.14134324,0.9828808,0.18423018,-0.0021276677,-0.18423745,0.9828736,-0.0039937566,-0.042503383,0.04858912,-0.035955515,-0.18471,-0.19878948,-0.045183353
610380066,4544884322956242656,0.0,0.0,0.0,0.0,0.0,0.0,0.8017095,0.9540167,0.8568463,0.9103947,-0.0075079147,-0.055664413,-0.14134324,0.9828808,0.18423018,-0.0021276677,-0.18423745,0.9828736,-0.0039937566,-0.042503383,0.04858912,-0.035955515,-0.15699376,-0.1797954,-0.04078791
610382352,4544787724846750341,0.0,0.0,0.0,0.0,0.0,0.0,0.8099446,0.95161545,0.8500944,0.9063481,-0.0075079147,-0.055664413,-0.14134324,0.9828808,0.18423018,-0.0021276677,-0.18423745,0.9828736,-0.0039937566,-0.042503383,0.04858912,-0.035955515,-0.14050081,-0.16616239,-0.0324458
610387761,4545147849264691473,0.0,0.0,0.0,0.0,0.0,0.0,0.817126,0.9605699,0.8504928,0.9176577,-0.0065814755,-0.056786433,-0.1406182,0.9828027,0.18462399,-0.0035717203,-0.18463281,0.98280483,-0.0023091794,-0.0428661,0.054461807,-0.051019292,-0.11792202,-0.15542938,-0.030849941
610391034,4545291047769357502,0.0,0.0,0.0,0.0,0.0,0.0,0.82388854,0.96413225,0.84197557,0.9229983,-0.0065814755,-0.056786433,-0.1406182,0.9827199,0.18505237,-0.0041470123,-0.18506035,0.98272586,-0.0016254167,-0.0428661,0.054461807,-0.051019292,-0.105890885,-0.14139509,-0.03547416
610394030,4545539670541252549,0.0,0.0,0.0,0.0,0.0,0.0,0.8306011,0.9703177,0.8325546,0.92635727,-0.0065814755,-0.056786433,-0.1406182,0.9827199,0.18505237,-0.0041470123,-0.18506035,0.98272586,-0.0016254167,-0.0428661,0.054461807,-0.051019292,-0.09122373,-0.1331698,-0.04253555
610402900,4545618947047576753,0.0,0.0,0.0,0.0,0.0,0.0,0.83579725,0.9722903,0.83317554,0.9236523,-0.0059392788,-0.057500914,-0.14009869,0.982701,0.1851404,-0.0046991548,-0.18514737,0.9827103,-0.0010902787,-0.047420997,0.051817097,-0.05843206,-0.07822673,-0.12415801,-0.031220194
610404275,4545783306856089341,0.0,0.0,0.0,0.0,0.0,0.0,0.83557874,0.9763808,0.831751,0.92677236,-0.0059392788,-0.057500914,-0.14009869,0.98267853,0.1852442,-0.0052696597,-0.18524963,0.9826915,-0.0005517644,-0.047420997,0.051817097,-0.05843206,-0.075114034,-0.12478233,-0.037731413
610408916,4545726106481676856,0.0,0.0,0.0,0.0,0.0,0.0,0.83295345,0.97495747,0.83866906,0.93057424,-0.0053474787,-0.05815839,-0.13958848,0.9826181,0.18554467,-0.0059257373,-0.18554759,0.9826354,5.1985728e-05,-0.04691315,0.057486672,-0.062916264,-0.07461609,-0.1251894,-0.03404982
610410979,4545652885879208362,0.0,0.0,0.0,0.0,0.0,0.0,0.83010745,0.973135,0.84260017,0.92990375,-0.0053474787,-0.05815839,-0.13958848,0.98258394,0.18570396,-0.0065289787,-0.18570402,0.9826054,0.0005997496,-0.04691315,0.057486672,-0.062916264,-0.07823613,-0.12720259,-0.031927947
610415538,4545673239729197687,0.0,0.0,0.0,0.0,0.0,0.0,0.8242611,0.9736414,0.8487381,0.9270859,-0.0053474787,-0.05815839,-0.13958848,0.98258394,0.18570396,-0.0065289787,-0.18570402,0.9826054,0.0005997496,-0.04691315,0.057486672,-0.062916264,-0.08369863,-0.14032288,-0.032523837
610418110,4545625191930095502,0.0,0.0,0.0,0.0,0.0,0.0,0.8200862,0.9724457,0.8568837,0.9311567,-0.004673188,-0.058917135,-0.13893783,0.98254436,0.18588966,-0.0071880547,-0.1858862,0.9825706,0.0011545408,-0.048788264,0.06198638,-0.06696591,-0.08685313,-0.1404236,-0.029374182
610422507,4545665736421365542,0.0,0.0,0.0,0.0,0.0,0.0,0.81763774,0.9734547,0.85896045,0.9307086,-0.004673188,-0.058917135,-0.13893783,0.98254436,0.18588966,-0.0071880547,-0.1858862,0.9825706,0.0011545408,-0.048788264,0.06198638,-0.06696591,-0.08892281,-0.14608525,-0.031044124
610429168,4546000937144006851,0.0,0.0,0.0,0.0,0.0,0.0,0.81290054,0.9817985,0.8644215,0.93337476,-0.003999253,-0.05963836,-0.13835561,0.9824654,0.18625024,-0.008514812,-0.186237,0.982502,0.002326907,-0.05099023,0.060051743,-0.07140977,-0.08576773,-0.15603995,-0.03725572
610431864,4545876499056493708,0.0,0.0,0.0,0.0,0.0,0.0,0.8109303,0.9787006,0.8684806,0.9284533,-0.003999253,-0.05963836,-0.13835561,0.982431,0.18639746,-0.009260986,-0.18637845,0.982474,0.0028783502,-0.05099023,0.060051743,-0.07140977,-0.08388698,-0.15767117,-0.0302142
610434266,4546093274645872797,0.0,0.0,0.0,0.0,0.0,0.0,0.8085348,0.98409736,0.86847407,0.93009335,-0.003999253,-0.05963836,-0.13835561,0.982431,0.18639746,-0.009260986,-0.18637845,0.982474,0.0028783502,-0.05099023,0.060051743,-0.07140977,-0.08254929,-0.1661719,-0.038601674
610437456,4546085303186588413,0.0,0.0,0.0,0.0,0.0,0.0,0.8102155,0.98389864,0.8666916,0.931906,-0.003999253,-0.05963836,-0.13835561,0.982431,0.18639746,-0.009260986,-0.18637845,0.982474,0.0028783502,-0.05099023,0.060051743,-0.07140977,-0.08252003,-0.16170575,-0.039066654
610443619,4546020865792263886,0.0,0.0,0.0,0.0,0.0,0.0,0.80423033,0.98229444,0.8768027,0.9337578,-0.0033200292,-0.060370006,-0.1377536,0.98233163,0.18683228,-0.010890254,-0.18679759,0.9823899,0.0041278284,-0.05901755,0.0648299,-0.07452799,-0.08014993,-0.15500736,-0.03259912
610446618,4546197951588854876,0.0,0.0,0.0,0.0,0.0,0.0,0.8047267,0.9867039,0.8745183,0.93478394,-0.0033200292,-0.060370006,-0.1377536,0.98233163,0.18683228,-0.010890254,-0.18679759,0.9823899,0.0041278284,-0.05901755,0.0648299,-0.07452799,-0.07474076,-0.15796961,-0.038528923
610450931,4546035013414541898,0.0,0.0,0.0,0.0,0.0,0.0,0.8090298,0.9826467,0.8721119,0.93429023,-0.0033200292,-0.060370006,-0.1377536,0.98233163,0.18683228,-0.010890254,-0.18679759,0.9823899,0.0041278284,-0.05901755,0.0648299,-0.07452799,-0.07299091,-0.14673299,-0.031808916
610455051,4546193673801512271,0.0,0.0,0.0,0.0,0.0,0.0,0.8105093,0.9865974,0.8738661,0.94377023,-0.0023089638,-0.06144741,-0.13669491,0.98224676,0.18719557,-0.012223028,-0.18714574,0.982319,0.005112095,-0.058873445,0.06796842,-0.080815434,-0.066575356,-0.13911048,-0.033833247
610459688,4546171717928658767,0.0,0.0,0.0,0.0,0.0,0.0,0.8127137,0.98605037,0.8726166,0.9398905,-0.0023089638,-0.06144741,-0.13669491,0.98224676,0.18719557,-0.012223028,-0.18714574,0.982319,0.005112095,-0.058873445,0.06796842,-0.080815434,-0.059042096,-0.1376264,-0.029744763
610465035,4546291607645765285,0.0,0.0,0.0,0.0,0.0,0.0,0.8144089,0.9890361,0.87010276,0.94052815,-0.0023089638,-0.06144741,-0.13669491,0.9821707,0.18751821,-0.013329588,-0.1874555,0.98225594,0.0058162017,-0.058873445,0.06796842,-0.080815434,-0.049442668,-0.13378684,-0.03235111
610469477,4546528668365804547,0.0,0.0,0.0,0.0,0.0,0.0,0.81922126,0.99494064,0.86625904,0.95510495,-0.0012489677,-0.06251089,-0.13553464,0.9821296,0.18769935,-0.013815488,-0.18762997,0.98222065,0.006170323,-0.06007972,0.072272666,-0.08586633,-0.042644884,-0.11906583,-0.040934622
610473664,4546570509937191431,0.0,0.0,0.0,0.0,0.0,0.0,0.82138944,0.995983,0.86402583,0.95395744,-0.0012489677,-0.06251089,-0.13553464,0.9821409,0.18758914,-0.014468883,-0.18751302,0.9822408,0.0064601954,-0.06007972,0.072272666,-0.08586633,-0.034715813,-0.11496587,-0.040522736
610476334,4546366241292491591,0.0,0.0,0.0,0.0,0.0,0.0,0.821274,0.99089503,0.86784947,0.943059,-0.0012489677,-0.06251089,-0.13553464,0.9821409,0.18758914,-0.014468883,-0.18751302,0.9822408,0.0064601954,-0.06007972,0.072272666,-0.08586633,-0.027910767,-0.117881395,-0.026472816
610481942,4547055257126051291,0.0,0.0,0.0,0.0,0.0,0.0,0.8257801,1.0080624,0.8605567,0.95012546,-0.00047653273,-0.063308015,-0.13475513,0.98202,0.18813667,-0.015533958,-0.18804994,0.9821354,0.006881216,-0.067548566,0.061976567,-0.09104317,-0.019323155,-0.11317674,-0.042470034
610486703,4546887366854368091,0.0,0.0,0.0,0.0,0.0,0.0,0.8270704,1.0038781,0.8624045,0.94131243,-0.00047653273,-0.063308015,-0.13475513,0.9820224,0.18807706,-0.016109578,-0.18798557,0.98214686,0.007030721,-0.067548566,0.061976567,-0.09104317,-0.010945109,-0.110514335,-0.030025046
610489601,4547234408801928193,0.0,0.0,0.0,0.0,0.0,0.0,0.8263646,1.0125281,0.8613464,0.95291793,0.0003434957,-0.064053096,-0.13393092,0.9820224,0.18807706,-0.016109578,-0.18798557,0.98214686,0.007030721,-0.071677536,0.065558985,-0.094236754,-0.0072917445,-0.10840477,-0.044541612
610496951,4547152430761067343,0.0,0.0,0.0,0.0,0.0,0.0,0.82412934,1.0104845,0.86577713,0.9441527,0.0003434957,-0.064053096,-0.13393092,0.98193276,0.18844631,-0.017210327,-0.18834665,0.9820759,0.007252626,-0.071677536,0.065558985,-0.094236754,-0.00067701004,-0.11225153,-0.035386916
610503312,4546848329896524188,0.0,0.0,0.0,0.0,0.0,0.0,0.8214794,1.0029051,0.8764204,0.9316499,0.001224982,-0.06479992,-0.1330862,0.98191875,0.18847117,-0.017722052,-0.18836746,0.982071,0.0073634614,-0.07336007,0.06393563,-0.09614193,-0.0012953691,-0.11402029,-0.014017048
610504901,4547185338800483763,0.0,0.0,0.0,0.0,0.0,0.0,0.8237679,1.0113047,0.8681133,0.9435625,0.001224982,-0.06479992,-0.1330862,0.98191875,0.18847117,-0.017722052,-0.18836746,0.982071,0.0073634614,-0.07336007,0.06393563,-0.09614193,0.0003955162,-0.11020199,-0.0324574
610511576,4547207234543792589,0.0,0.0,0.0,0.0,0.0,0.0,0.8206623,1.0118505,0.8744538,0.9471724,0.0021623867,-0.06557935,-0.1322043,0.9818853,0.18859032,-0.018307596,-0.18848255,0.9820484,0.007458643,-0.07870352,0.06806154,-0.09979467,0.0012829734,-0.105285324,-0.029938117
610513826,4547059418949306547,0.0,0.0,0.0,0.0,0.0,0.0,0.8205573,1.0081661,0.87692606,0.94430023,0.0021623867,-0.06557935,-0.1322043,0.98181266,0.18891522,-0.018852245,-0.1888031,0.981986,0.007575756,-0.07870352,0.06806154,-0.09979467,3.4368073e-05,-0.10175323,-0.022476323
610519663,4547217709969059529,0.0,0.0,0.0,0.0,0.0,0.0,0.82171625,1.0121117,0.8729339,0.95058817,0.0021623867,-0.06557935,-0.1322043,0.98181266,0.18891522,-0.018852245,-0.1888031,0.981986,0.007575756,-0.07870352,0.06806154,-0.09979467,-5.7996018e-05,-0.09948076,-0.031808507
610522945,4547349466680819561,0.0,0.0,0.0,0.0,0.0,0.0,0.8219952,1.0153967,0.87347853,0.9527922,0.0031434265,-0.066358656,-0.13127065,0.98174185,0.18918923,-0.019766714,-0.1890702,0.9819332,0.007741578,-0.083323956,0.065512545,-0.10161786,0.001624903,-0.091938205,-0.032771066
610526843,4547318710420020507,0.0,0.0,0.0,0.0,0.0,0.0,0.8233885,1.0146297,0.87239987,0.953604,0.0031434265,-0.066358656,-0.13127065,0.98174185,0.18918923,-0.019766714,-0.1890702,0.9819332,0.007741578,-0.083323956,0.065512545,-0.10161786,0.0015424159,-0.08815959,-0.031803954
610531397,4547448452792211485,0.0,0.0,0.0,0.0,0.0,0.0,0.82772046,1.0178648,0.8670695,0.96571827,0.004097232,-0.067101575,-0.13038075,0.98168564,0.18943498,-0.02019535,-0.1893126,0.9818858,0.007826491,-0.084223844,0.067551225,-0.103001654,0.003143778,-0.07256203,-0.040426835
610534116,4547293481782191836,0.0,0.0,0.0,0.0,0.0,0.0,0.8287177,1.0140009,0.8685472,0.9608705,0.004097232,-0.067101575,-0.13038075,0.98168564,0.18943498,-0.02019535,-0.1893126,0.9818858,0.007826491,-0.084223844,0.067551225,-0.103001654,0.0052274,-0.06989616,-0.031062644
610537423,4547320432702016006,0.0,0.0,0.0,0.0,0.0,0.0,0.8318387,1.0146728,0.86473185,0.9653327,0.004097232,-0.067101575,-0.13038075,0.98160833,0.18976921,-0.020809393,-0.18964326,0.9818216,0.007884596,-0.084223844,0.067551225,-0.103001654,0.005813861,-0.059940837,-0.03360624
610541310,4547485599964411546,0.0,0.0,0.0,0.0,0.0,0.0,0.8325451,1.0187911,0.865047,0.97180486,0.0051145717,-0.06786384,-0.12943864,0.98160833,0.18976921,-0.020809393,-0.18964326,0.9818216,0.007884596,-0.0882772,0.06887154,-0.106313534,0.008238617,-0.054054305,-0.03797681
610542777,4547489413895372520,0.0,0.0,0.0,0.0,0.0,0.0,0.8341261,1.0188863,0.8634635,0.9720323,0.0051145717,-0.06786384,-0.12943864,0.98160833,0.18976921,-0.020809393,-0.18964326,0.9818216,0.007884596,-0.0882772,0.06887154,-0.106313534,0.010391492,-0.051251285,-0.037730105
610545999,4547387923818100380,0.0,0.0,0.0,0.0,0.0,0.0,0.8320817,1.0163555,0.8677076,0.96480185,0.0051145717,-0.06786384,-0.12943864,0.9815653,0.1899418,-0.021256499,-0.18981442,0.98178846,0.007874532,-0.0882772,0.06887154,-0.106313534,0.013261839,-0.055328272,-0.029197237
610553214,4547259680389600155,0.0,0.0,0.0,0.0,0.0,0.0,0.82830167,1.013158,0.8728412,0.9638446,0.006142878,-0.06866169,-0.1284703,0.98152316,0.19013572,-0.021460941,-0.19000798,0.98175097,0.00786219,-0.089742385,0.07214039,-0.10504638,0.012810148,-0.054237742,-0.024908349
610556995,4547302453968898782,0.0,0.0,0.0,0.0,0.0,0.0,0.82882667,1.0142245,0.871933,0.9636053,0.006142878,-0.06866169,-0.1284703,0.98147917,0.19033283,-0.021725517,-0.19020468,0.9817132,0.007838969,-0.089742385,0.07214039,-0.10504638,0.0155287115,-0.053656656,-0.025757886
610559503,4547480858320505132,0.0,0.0,0.0,0.0,0.0,0.0,0.83211577,1.0186731,0.86566126,0.97056216,0.006142878,-0.06866169,-0.1284703,0.98147917,0.19033283,-0.021725517,-0.19020468,0.9817132,0.007838969,-0.089742385,0.07214039,-0.10504638,0.018031787,-0.04799054,-0.03604133
610562130,4547360143969631087,0.0,0.0,0.0,0.0,0.0,0.0,0.8316438,1.0156627,0.86838037,0.9649337,0.006142878,-0.06866169,-0.1284703,0.98147917,0.19033283,-0.021725517,-0.19020468,0.9817132,0.007838969,-0.089742385,0.07214039,-0.10504638,0.020097284,-0.04940514,-0.027771255
