timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
613137773,613133759,0.6511881,0.0030299008,-0.0052302717,0.7588923,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613144364,613143346,0.6511073,0.0029347616,-0.005253791,0.75896186,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613156238,613154732,0.6510479,0.0028880483,-0.0052857213,0.75901276,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613160855,613159802,0.6509997,0.0028815784,-0.0053214324,0.7590538,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613170563,613169956,0.65098053,0.0028729378,-0.00533554,0.7590703,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613175633,613175010,0.6508609,0.0028618593,-0.0053436803,0.75917286,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613185850,613185050,0.6508612,0.002844041,-0.0053216717,0.7591728,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613196433,613195863,0.65083265,0.0029242225,-0.0052687596,0.75919735,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613205911,613203976,0.65078783,0.003011339,-0.0052030818,0.7592359,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613209668,613209075,0.6507345,0.0030777848,-0.00517055,0.75928146,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613221953,613220477,0.65071607,0.003308917,-0.0051251915,0.7592967,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613226168,613225533,0.6506836,0.003411511,-0.0051179924,0.759324,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613235012,613234368,0.6507201,0.0034923728,-0.0050189383,0.75929314,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613245222,613244433,0.65066326,0.0036800122,-0.00503748,0.75934076,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613255865,613255003,0.6506349,0.0038116537,-0.005041631,0.7593645,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613260840,613259698,0.6506154,0.003889343,-0.005045298,0.75938076,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613270356,613269720,0.65063906,0.003951293,-0.005038852,0.7593602,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613275453,613274840,0.6506275,0.004097473,-0.005084522,0.7593691,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613280511,613279927,0.6505825,0.0041464544,-0.005064052,0.75940746,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613290675,613290104,0.65058964,0.0042988504,-0.005075185,0.7594003,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613301796,613300280,0.650533,0.0044163424,-0.005054617,0.75944835,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613305741,613305133,0.6505488,0.0044959504,-0.005055481,0.7594343,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613315768,613311524,0.6504781,0.004583721,-0.0050451267,0.75949454,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613322222,613320237,0.6504843,0.004751105,-0.005046008,0.75948805,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613326094,613325449,0.65040433,0.0048266416,-0.005036906,0.7595562,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613336283,613335443,0.6504096,0.005022122,-0.005010453,0.7595506,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613341149,613340493,0.65032333,0.0051023853,-0.0050185346,0.75962394,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613351207,613345584,0.65031064,0.0052182158,-0.005014107,0.7596339,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613353301,613352053,0.65031666,0.005309993,-0.004996405,0.75962824,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613357458,613356834,0.65033233,0.0054045706,-0.0049894676,0.75961435,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613362553,613361951,0.6503984,0.005516176,-0.0050097452,0.7595567,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613372639,613372116,0.6503562,0.0057320455,-0.0050266227,0.75959116,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613381505,613377072,0.65042645,0.0058838306,-0.0050939247,0.7595294,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613387960,613387146,0.6504092,0.006094541,-0.0051534874,0.7595421,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613392893,613392301,0.65041375,0.0061890488,-0.0051441947,0.7595375,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613398007,613397439,0.65044034,0.006284715,-0.0051742634,0.75951374,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613402893,613402335,0.6504062,0.006469657,-0.0052511077,0.75954103,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613411772,613407389,0.65040666,0.0065800156,-0.005245415,0.7595396,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613412915,613412465,0.65043926,0.006699459,-0.0052501885,0.75951064,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613418115,613417532,0.6504319,0.006850862,-0.005275198,0.75951546,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613423204,613422603,0.6504418,0.00694663,-0.0052435035,0.7595063,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613428123,613427564,0.6504409,0.007012049,-0.0052051973,0.75950664,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613433404,613432636,0.65046245,0.0071028774,-0.005189124,0.75948745,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613443323,613442799,0.65043294,0.007249415,-0.00512844,0.7595118,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613453595,613452912,0.6504585,0.007517657,-0.0050963997,0.7594875,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613463745,613462997,0.6504676,0.007769114,-0.0050178827,0.7594777,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613475006,613474499,0.650456,0.008073536,-0.004900393,0.7594852,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613485160,613484457,0.6503867,0.008320387,-0.004778799,0.75954276,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613490136,613489554,0.6503984,0.008474559,-0.004761374,0.759531,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613498966,613494564,0.65037054,0.008576043,-0.00469243,0.75955427,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613505294,613504783,0.6503108,0.008759297,-0.004659069,0.7596035,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613514365,613513522,0.65036744,0.008811755,-0.0045951316,0.75955474,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613519093,613518546,0.65029097,0.008835461,-0.004597069,0.75961995,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613529587,613529029,0.65028906,0.008941306,-0.0045793233,0.7596205,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613534421,613533795,0.650223,0.008989559,-0.004547967,0.7596767,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613543301,613539027,0.650232,0.009103755,-0.00452678,0.7596677,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613545711,613545149,0.6502518,0.009236475,-0.004481541,0.75964946,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613549625,613548930,0.6502233,0.009280915,-0.0044185715,0.7596737,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613559585,613553904,0.6502061,0.0094614215,-0.0043805204,0.75968635,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613560714,613560239,0.65020907,0.009604531,-0.0042597447,0.7596828,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613569784,613569152,0.65012246,0.009977296,-0.0042822044,0.759752,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613574928,613574126,0.6501199,0.010095407,-0.004219443,0.7597529,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613579856,613579258,0.6501044,0.0102405,-0.004193505,0.7597644,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613584792,613584250,0.65006477,0.010369531,-0.0041608014,0.7597966,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613595257,613594345,0.6500293,0.010506772,-0.004060014,0.75982565,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613600443,613599807,0.6499815,0.010585089,-0.0040289946,0.75986564,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613605018,613604479,0.649949,0.010630962,-0.004019159,0.7598929,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613610097,613609500,0.6499402,0.010626188,-0.0039904863,0.7599006,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613621378,613620719,0.6498823,0.010724524,-0.0039814464,0.7599488,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613630310,613629744,0.64985454,0.01076975,-0.0039896457,0.7599718,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613635536,613634833,0.64982647,0.010807909,-0.0039840126,0.7599953,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613644174,613639798,0.64978486,0.010817983,-0.0039651003,0.7600308,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613652460,613651309,0.6497501,0.010909208,-0.0039117928,0.76005954,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613656829,613656257,0.6497382,0.010956752,-0.0039033217,0.7600692,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613665692,613661786,0.6497043,0.010982343,-0.003835722,0.76009804,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613671950,613671429,0.6496628,0.011066089,-0.0037874214,0.76013255,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613677156,613676482,0.6497052,0.011090004,-0.0037305728,0.76009625,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613682014,613681508,0.6496289,0.011127513,-0.003696465,0.76016104,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613687248,613686598,0.6496097,0.011157898,-0.0036722156,0.76017714,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613692140,613691619,0.64961857,0.011203963,-0.0036501612,0.760169,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613702459,613701819,0.6494989,0.0111980075,-0.0036406606,0.76027143,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613707454,613706843,0.64953446,0.011206204,-0.0036986256,0.7602406,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613712445,613711839,0.64946306,0.011148065,-0.003716861,0.7603024,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613717556,613716957,0.649426,0.011137352,-0.0037832519,0.7603339,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613722593,613721969,0.64943385,0.011073373,-0.0038198768,0.7603278,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613727681,613727066,0.6493909,0.010971247,-0.0037966056,0.76036614,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613732585,613732073,0.64933515,0.010957281,-0.0038646706,0.7604136,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613737778,613737222,0.6494008,0.0109005105,-0.0038862613,0.7603584,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613747907,613747219,0.64935124,0.010888771,-0.0039127683,0.7604006,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613752859,613752289,0.6493977,0.010906568,-0.003897292,0.7603609,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613763170,613762545,0.6492909,0.010900563,-0.0038814403,0.7604521,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613775509,613772471,0.6492613,0.010902717,-0.0038661172,0.7604775,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613784856,613782588,0.6491749,0.01099093,-0.0039176363,0.7605497,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613788100,613787644,0.64913964,0.010982896,-0.0038983314,0.76058006,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613793332,613792802,0.64905554,0.011013504,-0.0039310795,0.7606511,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613803419,613797743,0.64902115,0.01103695,-0.0039545475,0.76068014,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613809579,613809155,0.6488983,0.011056774,-0.004031195,0.76078427,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613818506,613817943,0.648823,0.010972924,-0.004049267,0.7608494,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613832408,613831844,0.6486427,0.010907125,-0.0041481974,0.76100373,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613837436,613836901,0.6485895,0.010881377,-0.0041828933,0.76104915,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613842541,613841956,0.648525,0.010826902,-0.004205747,0.76110476,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613851425,613847461,0.6485042,0.0108417515,-0.0042440905,0.76112205,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613853712,613853085,0.6483764,0.010842764,-0.004259462,0.7612308,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613857637,613857102,0.6482987,0.010810634,-0.0042600785,0.7612975,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613867775,613867355,0.6481528,0.010806351,-0.0043381625,0.76142126,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613873065,613872282,0.6480988,0.01079091,-0.0043773516,0.7614672,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613883106,613882406,0.64802736,0.010730042,-0.0044032945,0.7615288,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613888275,613887431,0.6479518,0.010666296,-0.0044401297,0.7615938,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613893011,613892481,0.6479246,0.01055709,-0.0044735987,0.76161814,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613904280,613903875,0.6478056,0.010307581,-0.004535815,0.76172256,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613909536,613908950,0.64773774,0.010184697,-0.0045530475,0.76178175,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613920254,613919100,0.6476471,0.010008321,-0.0045917775,0.76186097,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613924741,613924135,0.6476162,0.009939919,-0.0046070195,0.761888,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613929876,613929205,0.6474501,0.009859588,-0.004622054,0.76203,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613934778,613934181,0.64742875,0.00983447,-0.00469473,0.7620481,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613943571,613939619,0.6473897,0.009769762,-0.0047175065,0.762082,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613949925,613949353,0.6472701,0.009713925,-0.0048094997,0.7621838,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613955137,613954464,0.6472591,0.009648731,-0.0048245005,0.76219374,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613966719,613964514,0.6471041,0.009552374,-0.0049156575,0.76232606,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613975255,613974610,0.6471308,0.00940308,-0.004937938,0.7623051,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613980292,613979684,0.64705896,0.009333227,-0.004938287,0.76236683,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613992180,613991637,0.646961,0.009168151,-0.0049490803,0.76245195,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
613996896,613996123,0.6469364,0.00913176,-0.0049683154,0.7624732,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614001831,614001178,0.64688617,0.009052467,-0.0049556866,0.7625168,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614006832,614006379,0.64681715,0.009053892,-0.0049916254,0.7625751,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614016793,614011250,0.6468178,0.00897349,-0.0049792225,0.76257557,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614017981,614017565,0.64676106,0.008957757,-0.005019817,0.7626236,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614027073,614026408,0.64671737,0.008906008,-0.005049861,0.76266104,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614031992,614031492,0.64670813,0.008888619,-0.0050786207,0.7626689,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614037181,614036476,0.6466625,0.008882334,-0.005114927,0.7627074,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614042265,614041707,0.6466306,0.0089062,-0.005176443,0.7627339,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614047180,614046606,0.64660734,0.008837696,-0.005189346,0.76275414,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614052258,614051658,0.64658004,0.008771954,-0.00521268,0.76277804,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614057476,614056771,0.64652187,0.008757499,-0.0052847904,0.76282686,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614062231,614061791,0.64647764,0.0086200265,-0.00529872,0.76286584,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614072531,614072091,0.64640105,0.008445431,-0.005397922,0.762932,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614082580,614076882,0.6463272,0.008346822,-0.005403483,0.76299566,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614089868,614089295,0.64617324,0.008131786,-0.005411589,0.7631283,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614094006,614093397,0.64614296,0.008069753,-0.0054263463,0.76315457,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614103899,614103478,0.6460515,0.007920883,-0.005370619,0.7632339,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614109182,614108538,0.6459794,0.007870254,-0.005353376,0.76329553,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614114138,614113583,0.64598453,0.007797853,-0.0053096716,0.76329225,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614119194,614118049,0.64600277,0.0077433945,-0.0052722385,0.76327765,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614127925,614122393,0.64596283,0.0076860595,-0.0052343565,0.7633123,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614130524,614129920,0.64601827,0.0076422086,-0.0051971693,0.763266,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614141711,614141153,0.6460233,0.007609634,-0.005189535,0.76326215,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614145674,614145171,0.64600194,0.0075727203,-0.005156512,0.7632808,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614150837,614150204,0.6459337,0.007586723,-0.0051505207,0.76333857,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614160926,614160308,0.6459338,0.007662117,-0.005092477,0.763338,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614165985,614165384,0.6458563,0.0077486183,-0.005116628,0.7634026,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614171065,614170469,0.6458715,0.0078066695,-0.0050810785,0.7633892,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614176231,614175518,0.6459136,0.0078665195,-0.0050350293,0.76335347,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614181121,614180564,0.6458397,0.007933816,-0.0050134463,0.76341546,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614186246,614185767,0.64584047,0.008044664,-0.004977991,0.7634137,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614195025,614190662,0.6458352,0.008118299,-0.0049421284,0.7634178,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614206687,614205938,0.64577717,0.008288477,-0.004762862,0.76346606,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614215207,614210917,0.6457706,0.008322383,-0.0047114566,0.7634716,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614217417,614216841,0.645741,0.008400295,-0.0046771136,0.76349604,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614221630,614221091,0.64573836,0.008400359,-0.0046131616,0.76349866,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614231714,614231067,0.6457157,0.008474682,-0.00454239,0.76351744,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614236870,614236130,0.6456713,0.00850079,-0.0044382224,0.76355535,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614241679,614241135,0.645676,0.008564201,-0.00441103,0.7635507,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614246829,614246277,0.64564914,0.008658912,-0.004352296,0.7635727,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614259013,614257657,0.64558136,0.008877495,-0.0041477033,0.76362866,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614263243,614262626,0.6455418,0.008958478,-0.004064542,0.7636616,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614272086,614271495,0.64544386,0.009131558,-0.003996994,0.76374274,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614277098,614276518,0.6454722,0.009217304,-0.0039660432,0.7637179,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614282330,614281563,0.64539987,0.009293228,-0.0039535183,0.7637782,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614287167,614286616,0.645365,0.009351533,-0.003915871,0.763807,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614292297,614291712,0.6454513,0.009433546,-0.00397084,0.76373285,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614297317,614296743,0.64541656,0.009440382,-0.0039385753,0.7637624,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614307421,614306876,0.645342,0.009476416,-0.0038783166,0.7638251,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614317497,614311882,0.6453178,0.009507645,-0.0038160784,0.7638456,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614318618,614316957,0.64525706,0.00960318,-0.0037947306,0.7638958,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614322704,614321404,0.64521676,0.009678997,-0.003740665,0.7639291,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614326352,614325858,0.64522004,0.0097630685,-0.0036601063,0.7639257,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614336581,614335910,0.64516175,0.010043079,-0.0034610326,0.7639722,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614341513,614340977,0.6451526,0.010221535,-0.0033768318,0.7639779,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614353147,614352332,0.6450685,0.01057918,-0.0031593689,0.76404494,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614357924,614357379,0.6450627,0.01069014,-0.0030788265,0.76404876,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614366959,614366225,0.6449573,0.010847542,-0.0029651544,0.76413584,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614371833,614371239,0.64493454,0.010944269,-0.002936868,0.76415396,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614377058,614376336,0.64495337,0.010942705,-0.0028225298,0.76413834,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614382289,614381659,0.6449006,0.011007134,-0.0027948741,0.76418215,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614387257,614386444,0.64485294,0.0110652335,-0.002746506,0.7642216,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614392218,614391534,0.64484364,0.011103597,-0.0026652797,0.76422936,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614402134,614396515,0.6448177,0.011169399,-0.0026063658,0.7642503,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614403516,614401570,0.6447561,0.011266474,-0.0025540644,0.7643012,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614407517,614406080,0.6447516,0.011324025,-0.002484489,0.76430416,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614411227,614410633,0.6447248,0.011401723,-0.002409465,0.76432604,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614416324,614415633,0.6446933,0.011495563,-0.0023237434,0.7643514,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614421188,614420558,0.6446608,0.01160024,-0.0022452665,0.7643775,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614426211,614425624,0.6445883,0.011682751,-0.0021651809,0.7644376,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614436233,614430708,0.6445232,0.011744068,-0.0020542839,0.76449186,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614441621,614441042,0.64442676,0.0119854305,-0.0018786581,0.7645699,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614451855,614451433,0.6443857,0.012322104,-0.0017266484,0.7645995,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614456629,614456025,0.6443267,0.012423675,-0.001585257,0.7646479,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614461570,614461015,0.64426076,0.012544915,-0.0014917352,0.7647015,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614466683,614466057,0.6442527,0.01264809,-0.0014038052,0.76470685,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614477561,614476683,0.6441076,0.012798,-0.0012249479,0.76482683,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614481903,614481240,0.6440972,0.012838027,-0.001139776,0.7648352,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614491750,614491290,0.64403766,0.012920186,-0.0010011375,0.76488405,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614500658,614496542,0.64401454,0.013007848,-0.0009135548,0.7649022,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614507116,614505200,0.6439848,0.013090953,-0.00075586926,0.764926,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
614511063,614510534,0.6438794,0.01315955,-0.00066611904,0.7650136,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
